日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2018-08-20,29,18,雷阵雨,东南风,1级,23.5,11
2018-08-21,29,18,多云,东南风,1级,23.5,11
2018-08-22,26,19,中雨,西风,2级,22.5,7
2018-08-23,25,17,多云,东风,1级,21.0,8
2018-08-24,27,17,多云,东风,2级,22.0,10
2018-08-25,27,17,多云,东风,1级,22.0,10
2018-08-26,28,15,多云,东风,1级,21.5,13
2018-08-27,27,16,多云,东北风,2级,21.5,11
2018-08-28,27,16,阵雨,东北风,微风,21.5,11
2018-08-29,27,17,多云,东风,3级,22.0,10
2018-08-30,27,18,多云,北风,1级,22.5,9
2018-08-31,27,18,阵雨,东风,1级,22.5,9
2018-07-01,28,20,多云,东南风,1级,24.0,8
2018-07-02,29,19,多云,北风,微风,24.0,10
2018-07-03,27,20,阵雨,东风,微风,23.5,7
2018-07-04,28,20,阵雨,东北风,1级,24.0,8
2018-07-05,26,19,小到中雨,东风,1级,22.5,7
2018-07-06,24,18,小到中雨,东北风,1级,21.0,6
2018-07-07,24,18,小雨,东北风,微风,21.0,6
2018-07-08,26,19,阵雨,东北风,2级,22.5,7
2018-07-09,27,20,阴,东北风,1级,23.5,7
2018-07-10,29,18,多云,西南风,1级,23.5,11
2018-07-11,28,19,多云,东风,2级,23.5,9
2018-07-12,29,20,多云,东北风,3级,24.5,9
2018-07-13,31,20,多云,西北风,2级,25.5,11
2018-07-14,29,19,多云,西北风,1级,24.0,10
2018-07-15,29,18,多云,东风,2级,23.5,11
2018-07-16,29,18,阴,东风,1级,23.5,11
2018-07-17,29,18,多云,南风,微风,23.5,11
2018-07-18,31,19,多云,南风,微风,25.0,12
2018-07-19,31,19,多云,南风,2级,25.0,12
2018-07-20,32,19,多云,南风,微风,25.5,13
2018-07-21,31,19,多云,东风,微风,25.0,12
2018-07-22,30,19,多云,东风,微风,24.5,11
2018-07-23,30,19,多云,东南风,微风,24.5,11
2018-07-24,29,19,多云,东北风,微风,24.0,10
2018-07-25,25,18,阵雨,东风,微风,21.5,7
2018-07-26,27,19,多云,东南风,微风,23.0,8
2018-07-27,29,19,多云,南风,微风,24.0,10
2018-07-28,29,19,多云,南风,微风,24.0,10
2018-07-29,29,19,多云,南风,微风,24.0,10
2018-07-30,28,19,阴,东南风,微风,23.5,9
2018-07-31,28,19,阵雨,东南风,微风,23.5,9
2018-06-01,20,15,阴,东风,2级,17.5,5
2018-06-02,19,14,阵雨,东风,微风,16.5,5
2018-06-03,20,14,阵雨,东风,2级,17.0,6
2018-06-04,18,13,阴,东北风,1级,15.5,5
2018-06-05,25,13,多云,东北风,微风,19.0,12
2018-06-06,29,14,晴,北风,微风,21.5,15
2018-06-07,28,15,多云,东北风,1级,21.5,13
2018-06-08,26,14,阴,东风,2级,20.0,12
2018-06-09,23,14,阴,东风,2级,18.5,9
2018-06-10,22,15,阵雨,东北风,1级,18.5,7
2018-06-11,21,15,雷阵雨,东北风,2级,18.0,6
2018-06-12,22,14,阵雨,东北风,微风,18.0,8
2018-06-13,20,16,阵雨,东北风,微风,18.0,4
2018-06-14,21,15,阵雨,西北风,2级,18.0,6
2018-06-15,22,15,阵雨,东风,微风,18.5,7
2018-06-16,24,17,阵雨,东北风,2级,20.5,7
2018-06-17,27,17,阵雨,东南风,微风,22.0,10
2018-06-18,28,18,阵雨,东风,2级,23.0,10
2018-06-19,24,18,多云,东北风,2级,21.0,6
2018-06-20,25,18,阴,东北风,2级,21.5,7
2018-06-21,25,19,阵雨,北风,微风,22.0,6
2018-06-22,25,18,中雨,西南风,微风,21.5,7
2018-06-23,24,18,中雨,东风,1级,21.0,6
2018-06-24,25,18,小到中雨,东南风,微风,21.5,7
2018-06-25,26,20,阵雨,东南风,微风,23.0,6
2018-06-26,28,18,多云,南风,微风,23.0,10
2018-06-27,28,18,多云,南风,2级,23.0,10
2018-06-28,29,19,多云,西风,1级,24.0,10
2018-06-29,31,19,多云,南风,微风,25.0,12
2018-06-30,29,18,阵雨,东北风,3级,23.5,11
2018-05-01,24,16,阴,东南风,1级,20.0,8
2018-05-02,19,13,阴,东北风,微风,16.0,6
2018-05-03,18,13,阵雨,东南风,微风,15.5,5
2018-05-04,25,15,多云,西南风,1级,20.0,10
2018-05-05,29,13,晴,西风,1级,21.0,16
2018-05-06,21,13,阴,东北风,2级,17.0,8
2018-05-07,22,13,多云,东北风,2级,17.5,9
2018-05-08,21,15,雷阵雨,东南风,1级,18.0,6
2018-05-09,20,14,阵雨,东北风,1级,17.0,6
2018-05-10,23,13,多云,东南风,2级,18.0,10
2018-05-11,20,14,阴,东北风,1级,17.0,6
2018-05-12,22,14,多云,东北风,微风,18.0,8
2018-05-13,27,15,多云,东北风,1级,21.0,12
2018-05-14,30,16,晴,西南风,1级,23.0,14
2018-05-15,31,18,晴,东南风,微风,24.5,13
2018-05-16,31,18,多云,西南风,1级,24.5,13
2018-05-17,29,17,多云,西风,2级,23.0,12
2018-05-18,29,17,雷阵雨,东风,微风,23.0,12
2018-05-19,29,17,雷阵雨,东风,2级,23.0,12
2018-05-20,29,18,雷阵雨,东南风,1级,23.5,11
2018-05-21,31,15,多云,东风,1级,23.0,16
2018-05-22,24,12,阴,东北风,2级,18.0,12
2018-05-23,25,15,多云,东北风,1级,20.0,10
2018-05-24,28,17,多云,西南风,2级,22.5,11
2018-05-25,26,13,多云,东风,2级,19.5,13
2018-05-26,22,12,阵雨,东风,2级,17.0,10
2018-05-27,18,11,阴,东风,微风,14.5,7
2018-05-28,25,13,阴,东北风,2级,19.0,12
2018-05-29,23,16,雷阵雨,东北风,1级,19.5,7
2018-05-30,21,14,小到中雨,东风,1级,17.5,7
2018-05-31,17,13,阵雨,东北风,1级,15.0,4
