日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-11,23,19,小雨,西南风,1级,21.0,4
2019-08-12,24,18,阴,东南风,1级,21.0,6
2019-08-13,24,19,阴,西南风,2级,21.5,5
2019-08-14,26,20,小雨,东南风,2级,23.0,6
2019-08-15,22,19,暴雨,东北风,1级,20.5,3
2019-08-16,23,18,小雨,北风,微风,20.5,5
2019-08-17,25,17,多云,西南风,3级,21.0,8
2019-08-18,24,15,多云,北风,1级,19.5,9
2019-08-19,24,14,小雨,东北风,1级,19.0,10
2019-08-20,24,17,阴,西北风,1级,20.5,7
2019-08-21,24,15,小雨,西北风,1级,19.5,9
2019-08-22,26,12,多云,东北风,3级,19.0,14
2019-08-23,23,15,小雨,北风,1级,19.0,8
2019-08-24,22,11,大雨,西北风,微风,16.5,11
2019-08-25,23,13,小雨,东风,1级,18.0,10
2019-08-26,25,16,阴,东北风,1级,20.5,9
2019-08-27,22,15,小雨,东北风,1级,18.5,7
2019-08-28,23,14,阴,西北风,1级,18.5,9
2019-08-29,24,15,小雨,东南风,2级,19.5,9
2019-08-30,19,13,阴,西南风,1级,16.0,6
2019-08-31,24,12,阴,东北风,1级,18.0,12
2019-07-01,21,14,小雨,东北风,1级,17.5,7
2019-07-02,25,15,阴,东北风,2级,20.0,10
2019-07-03,25,15,阵雨,东北风,1级,20.0,10
2019-07-04,23,14,小雨,东北风,1级,18.5,9
2019-07-05,27,16,阴,东南风,3级,21.5,11
2019-07-06,28,15,阴,西风,1级,21.5,13
2019-07-07,30,18,多云,西南风,1级,24.0,12
2019-07-08,31,17,晴,东北风,1级,24.0,14
2019-07-09,31,15,多云,东南风,2级,23.0,16
2019-07-10,29,13,晴,西南风,3级,21.0,16
2019-07-11,25,15,阴,东南风,1级,20.0,10
2019-07-12,25,16,阴,东北风,1级,20.5,9
2019-07-13,26,15,多云,东北风,1级,20.5,11
2019-07-14,25,16,阴,东北风,1级,20.5,9
2019-07-15,27,16,多云,东南风,2级,21.5,11
2019-07-16,25,17,阴,东南风,3级,21.0,8
2019-07-17,25,19,小雨,西南风,1级,22.0,6
2019-07-18,27,19,阴,西北风,1级,23.0,8
2019-07-19,30,17,多云,东北风,2级,23.5,13
2019-07-20,32,21,多云,东南风,2级,26.5,11
2019-07-21,28,20,小雨,东北风,2级,24.0,8
2019-07-22,26,19,小雨,东北风,1级,22.5,7
2019-07-23,31,21,大雨,北风,微风,26.0,10
2019-07-24,27,20,大雨,西北风,1级,23.5,7
2019-07-25,28,19,阴,东南风,1级,23.5,9
2019-07-26,28,18,小雨,东北风,1级,23.0,10
2019-07-27,28,20,阴,南风,微风,24.0,8
2019-07-28,33,21,多云,西北风,微风,27.0,12
2019-07-29,31,21,多云,东南风,1级,26.0,10
2019-07-30,28,20,小雨,西北风,2级,24.0,8
2019-07-31,32,20,阴,西南风,2级,26.0,12
2019-06-01,22,8,多云,东北风,1级,15.0,14
2019-06-02,27,11,阴,东北风,1级,19.0,16
2019-06-03,21,12,阴,西北风,2级,16.5,9
2019-06-04,20,9,阴,东北风,1级,14.5,11
2019-06-05,25,11,多云,东南风,2级,18.0,14
2019-06-06,26,10,晴,西北风,2级,18.0,16
2019-06-07,26,11,多云,北风,1级,18.5,15
2019-06-08,25,13,阴,东北风,1级,19.0,12
2019-06-09,22,12,阴,东北风,1级,17.0,10
2019-06-10,24,10,多云,东北风,2级,17.0,14
2019-06-11,26,12,晴,西北风,4级,19.0,14
2019-06-12,25,14,多云,东北风,2级,19.5,11
2019-06-13,25,14,小雨,西南风,4级,19.5,11
2019-06-14,23,11,小雨,东北风,1级,17.0,12
2019-06-15,12,8,中雨,西北风,1级,10.0,4
2019-06-16,20,6,多云,西北风,2级,13.0,14
2019-06-17,23,9,晴,东北风,2级,16.0,14
2019-06-18,23,9,多云,西北风,2级,16.0,14
2019-06-19,24,12,小雨,西北风,2级,18.0,12
2019-06-20,20,10,多云,西北风,1级,15.0,10
2019-06-21,22,11,多云,西北风,1级,16.5,11
2019-06-22,24,12,阴,北风,1级,18.0,12
2019-06-23,28,12,阴,西北风,1级,20.0,16
2019-06-24,29,16,阴,西北风,1级,22.5,13
2019-06-25,31,17,多云,东南风,2级,24.0,14
2019-06-26,31,15,多云,西南风,1级,23.0,16
2019-06-27,30,17,多云,西南风,2级,23.5,13
2019-06-28,25,15,大雨,东南风,2级,20.0,10
2019-06-29,24,15,小雨,西南风,2级,19.5,9
2019-06-30,18,14,小雨,东南风,1级,16.0,4
2019-05-01,14,-1,阴,西北风,3级,6.5,15
2019-05-02,17,1,晴,西北风,2级,9.0,16
2019-05-03,24,4,晴,西北风,1级,14.0,20
2019-05-04,29,9,晴,东南风,1级,19.0,20
2019-05-05,16,0,阴,西南风,2级,8.0,16
2019-05-06,13,2,多云,西北风,2级,7.5,11
2019-05-07,20,3,阴,东北风,1级,11.5,17
2019-05-08,24,3,阴,东北风,1级,13.5,21
2019-05-09,22,3,多云,东北风,1级,12.5,19
2019-05-10,25,6,多云,东南风,1级,15.5,19
2019-05-11,25,8,阴,东北风,2级,16.5,17
2019-05-12,27,9,多云,东南风,1级,18.0,18
2019-05-13,18,8,阴,西南风,1级,13.0,10
2019-05-14,23,9,多云,东南风,3级,16.0,14
2019-05-15,28,9,阴,东南风,5级,18.5,19
2019-05-16,24,12,多云,西南风,2级,18.0,12
2019-05-17,26,13,阴,东风,1级,19.5,13
2019-05-18,28,10,阴,西北风,2级,19.0,18
2019-05-19,24,11,阴,东南风,2级,17.5,13
2019-05-20,15,6,阴,西南风,3级,10.5,9
2019-05-21,13,7,阴,西北风,2级,10.0,6
2019-05-22,13,4,阴,东北风,2级,8.5,9
2019-05-23,21,5,晴,西北风,3级,13.0,16
2019-05-24,32,14,阴,东南风,1级,23.0,18
2019-05-25,34,13,多云,东南风,3级,23.5,21
2019-05-26,29,12,多云,西北风,2级,20.5,17
2019-05-27,14,8,阴,西北风,3级,11.0,6
2019-05-28,17,6,阴,西南风,4级,11.5,11
2019-05-29,21,9,阴,东北风,1级,15.0,12
2019-05-30,22,8,阴,西南风,3级,15.0,14
2019-05-31,18,7,阴,西南风,2级,12.5,11
2019-04-01,2,-10,多云,东北风,1级,-4.0,12
2019-04-02,4,-9,多云,东北风,1级,-2.5,13
2019-04-03,11,-3,多云,西风,1级,4.0,14
2019-04-04,6,1,阴,西北风,1级,3.5,5
2019-04-05,4,-2,阴,西南风,2级,1.0,6
2019-04-06,7,-4,雨夹雪,西北风,1级,1.5,11
2019-04-07,7,-4,多云,北风,2级,1.5,11
2019-04-08,9,-3,雨夹雪,东北风,1级,3.0,12
2019-04-09,10,-4,雨夹雪,东北风,1级,3.0,14
2019-04-10,10,-3,阴,西北风,1级,3.5,13
2019-04-11,13,-4,多云,东北风,2级,4.5,17
2019-04-12,16,1,多云,东北风,1级,8.5,15
2019-04-13,13,-2,阴,北风,微风,5.5,15
2019-04-14,10,-4,阴,西北风,1级,3.0,14
2019-04-15,17,2,多云,东南风,2级,9.5,15
2019-04-16,23,6,多云,东南风,1级,14.5,17
2019-04-17,21,3,多云,西南风,2级,12.0,18
2019-04-18,6,-4,阴,西北风,6级,1.0,10
2019-04-19,12,-4,晴,西北风,1级,4.0,16
2019-04-20,18,1,阴,西南风,3级,9.5,17
2019-04-21,15,-3,阴,东北风,2级,6.0,18
2019-04-22,19,5,阴,西南风,1级,12.0,14
2019-04-23,23,4,阴,西风,3级,13.5,19
2019-04-24,11,-1,阴,东北风,1级,5.0,12
2019-04-25,12,-3,阴,东北风,4级,4.5,15
2019-04-26,13,-2,阴,东北风,2级,5.5,15
2019-04-27,18,1,晴,北风,1级,9.5,17
2019-04-28,20,5,多云,东北风,2级,12.5,15
2019-04-29,21,5,多云,东南风,3级,13.0,16
2019-04-30,14,6,阴,东南风,2级,10.0,8
2019-03-01,7,-10,多云,东北风,1级,-1.5,17
2019-03-02,10,-7,多云,东北风,1级,1.5,17
2019-03-03,10,-4,多云,东北风,微风,3.0,14
2019-03-04,8,-4,阴,东北风,微风,2.0,12
2019-03-05,7,-8,阴,西北风,1级,-0.5,15
2019-03-06,5,-11,阴,西北风,1级,-3.0,16
2019-03-07,6,-9,阴,北风,微风,-1.5,15
2019-03-08,11,-3,晴,东南风,1级,4.0,14
2019-03-09,7,-6,阴,西北风,2级,0.5,13
2019-03-10,7,-6,多云,西北风,1级,0.5,13
2019-03-11,5,-4,阴,东北风,1级,0.5,9
2019-03-12,1,-10,阴,西北风,3级,-4.5,11
2019-03-13,2,-10,阴,西北风,2级,-4.0,12
2019-03-14,5,-7,阴,西北风,1级,-1.0,12
2019-03-15,3,-11,多云,西北风,2级,-4.0,14
2019-03-16,5,-12,多云,东北风,1级,-3.5,17
2019-03-17,9,-5,多云,东南风,1级,2.0,14
2019-03-18,16,-4,多云,西南风,1级,6.0,20
2019-03-19,15,0,多云,西南风,2级,7.5,15
2019-03-20,14,-4,阴,西北风,2级,5.0,18
2019-03-21,-1,-12,阴,西北风,3级,-6.5,11
2019-03-22,0,-16,多云,东北风,1级,-8.0,16
2019-03-23,-1,-14,阴,西南风,3级,-7.5,13
2019-03-24,7,-7,多云,西南风,2级,0.0,14
2019-03-25,9,-8,阴,西南风,4级,0.5,17
2019-03-26,2,-6,多云,西北风,1级,-2.0,8
2019-03-27,3,-9,阴,西北风,1级,-3.0,12
2019-03-28,3,-11,晴,西北风,1级,-4.0,14
2019-03-29,5,-8,多云,东北风,2级,-1.5,13
2019-03-30,6,-6,阴,西南风,1级,0.0,12
2019-03-31,3,-9,阴,东北风,2级,-3.0,12
2019-02-01,-4,-19,阴,东北风,1级,-11.5,15
2019-02-02,-5,-11,多云,东南风,1级,-8.0,6
2019-02-03,0,-20,阴,西北风,3级,-10.0,20
2019-02-04,-11,-22,多云,东南风,2级,-16.5,11
2019-02-05,-12,-22,多云,西北风,2级,-17.0,10
2019-02-06,-12,-27,多云,西北风,4级,-19.5,15
2019-02-07,-18,-25,晴,西南风,3级,-21.5,7
2019-02-08,-12,-25,多云,西北风,1级,-18.5,13
2019-02-09,-9,-24,多云,西北风,2级,-16.5,15
2019-02-10,-5,-22,晴,西南风,1级,-13.5,17
2019-02-11,-8,-21,多云,西北风,2级,-14.5,13
2019-02-12,-8,-21,多云,西北风,2级,-14.5,13
2019-02-13,-6,-22,多云,东北风,2级,-14.0,16
2019-02-14,-4,-18,晴,东北风,微风,-11.0,14
2019-02-15,-4,-19,阴,西北风,1级,-11.5,15
2019-02-16,-2,-16,晴,西南风,4级,-9.0,14
2019-02-17,1,-15,多云,东南风,2级,-7.0,16
2019-02-18,5,-11,晴,东北风,微风,-3.0,16
2019-02-19,2,-7,阴,东南风,1级,-2.5,9
2019-02-20,1,-10,阴,西北风,1级,-4.5,11
2019-02-21,6,-12,晴,西北风,1级,-3.0,18
2019-02-22,6,-10,多云,西北风,1级,-2.0,16
2019-02-23,5,-7,晴,东北风,2级,-1.0,12
2019-02-24,4,-10,阴,西北风,3级,-3.0,14
2019-02-25,1,-12,多云,西南风,4级,-5.5,13
2019-02-26,1,-13,多云,北风,微风,-6.0,14
2019-02-27,2,-11,多云,东北风,1级,-4.5,13
2019-02-28,8,-8,多云,西北风,微风,0.0,16
2019-01-01,-11,-20,晴,东北风,2级,-15.5,9
2019-01-02,-8,-21,多云,东北风,1级,-14.5,13
2019-01-03,-7,-19,晴,东北风,1级,-13.0,12
2019-01-04,-5,-20,多云,西北风,2级,-12.5,15
2019-01-05,-9,-20,阴,西北风,2级,-14.5,11
2019-01-06,-9,-20,多云,东北风,1级,-14.5,11
2019-01-07,-9,-23,多云,东南风,1级,-16.0,14
2019-01-08,-11,-22,阴,东南风,1级,-16.5,11
2019-01-09,-3,-16,晴,西南风,1级,-9.5,13
2019-01-10,-1,-21,晴,西北风,1级,-11.0,20
2019-01-11,-4,-19,多云,东北风,2级,-11.5,15
2019-01-12,-3,-19,多云,东北风,1级,-11.0,16
2019-01-13,-4,-18,多云,东北风,1级,-11.0,14
2019-01-14,-3,-14,阴,西北风,2级,-8.5,11
2019-01-15,-8,-23,阴,西北风,1级,-15.5,15
2019-01-16,-8,-23,多云,西南风,4级,-15.5,15
2019-01-17,-16,-23,多云,西北风,1级,-19.5,7
2019-01-18,-10,-23,晴,西北风,1级,-16.5,13
2019-01-19,-7,-22,晴,东北风,2级,-14.5,15
2019-01-20,-10,-22,阴,东北风,1级,-16.0,12
2019-01-21,-8,-20,多云,西北风,2级,-14.0,12
2019-01-22,-3,-15,多云,西北风,4级,-9.0,12
2019-01-23,-7,-21,多云,西北风,3级,-14.0,14
2019-01-24,-7,-18,多云,东北风,1级,-12.5,11
2019-01-25,-7,-18,阴,西北风,3级,-12.5,11
2019-01-26,-5,-19,多云,西北风,1级,-12.0,14
2019-01-27,-1,-12,多云,东北风,1级,-6.5,11
2019-01-28,-5,-19,阴,西南风,1级,-12.0,14
2019-01-29,-3,-13,阴,东北风,2级,-8.0,10
2019-01-30,-3,-21,多云,西北风,4级,-12.0,18
2019-01-31,-9,-21,多云,北风,1级,-15.0,12
2018-12-01,-3,-12,晴,西北风,4级,-7.5,9
2018-12-02,6,-10,多云,西南风,2级,-2.0,16
2018-12-03,4,-16,小雨,西北风,3级,-6.0,20
2018-12-04,-5,-18,多云,西北风,4级,-11.5,13
2018-12-05,-9,-18,晴,西北风,3级,-13.5,9
2018-12-06,-8,-25,晴,西北风,3级,-16.5,17
2018-12-07,-14,-23,晴,西北风,4级,-18.5,9
2018-12-08,-14,-20,晴,西北风,4级,-17.0,6
2018-12-09,-11,-20,晴,西北风,3级,-15.5,9
2018-12-10,-10,-21,晴,西北风,2级,-15.5,11
2018-12-11,-10,-23,晴,西北风,1级,-16.5,13
2018-12-12,-10,-20,晴,西北风,1级,-15.0,10
2018-12-13,-8,-20,多云,西北风,3级,-14.0,12
2018-12-14,-10,-20,晴,西北风,2级,-15.0,10
2018-12-15,-5,-19,多云,西南风,2级,-12.0,14
2018-12-16,-2,-15,多云,西北风,2级,-8.5,13
2018-12-17,-5,-17,晴,西南风,3级,-11.0,12
2018-12-18,-4,-15,晴,西南风,3级,-9.5,11
2018-12-19,-3,-17,晴,西北风,3级,-10.0,14
2018-12-20,-2,-15,多云,西北风,1级,-8.5,13
2018-12-21,-6,-9,中雪,西南风,1级,-7.5,3
2018-12-22,1,-19,多云,西南风,3级,-9.0,20
2018-12-23,-11,-21,多云,西北风,4级,-16.0,10
2018-12-24,-7,-19,晴,西南风,1级,-13.0,12
2018-12-25,-4,-24,阴,东南风,3级,-14.0,20
2018-12-26,-16,-22,多云,西南风,3级,-19.0,6
2018-12-27,-18,-22,多云,西北风,4级,-20.0,4
2018-12-28,-14,-23,多云,西北风,3级,-18.5,9
2018-12-29,-13,-23,多云,西北风,2级,-18.0,10
2018-12-30,-10,-21,阴,西北风,2级,-15.5,11
2018-12-31,-11,-22,晴,东南风,1级,-16.5,11
2018-11-01,12,-4,晴,东北风,2级,4.0,16
2018-11-02,14,-2,晴,北风,1级,6.0,16
2018-11-03,17,-3,晴,东北风,2级,7.0,20
2018-11-04,5,-5,阵雨,东风,2级,0.0,10
2018-11-05,3,-9,多云,北风,2级,-3.0,12
2018-11-06,6,-10,晴,西北风,2级,-2.0,16
2018-11-07,7,-7,晴,北风,1级,0.0,14
2018-11-08,8,-6,中雪,东北风,2级,1.0,14
2018-11-09,2,-3,雨夹雪,西北风,4级,-0.5,5
2018-11-10,2,-10,多云,西北风,3级,-4.0,12
2018-11-11,4,-8,多云,西北风,2级,-2.0,12
2018-11-12,3,-10,晴,西北风,2级,-3.5,13
2018-11-13,3,-11,多云,西北风,1级,-4.0,14
2018-11-14,4,-2,多云,西南风,1级,1.0,6
2018-11-15,5,-11,雨夹雪,西北风,3级,-3.0,16
2018-11-16,-2,-14,多云,西北风,2级,-8.0,12
2018-11-17,2,-13,晴,西北风,2级,-5.5,15
2018-11-18,1,-13,晴,西北风,1级,-6.0,14
2018-11-19,-1,-12,多云,西北风,1级,-6.5,11
2018-11-20,-2,-17,多云,西北风,3级,-9.5,15
2018-11-21,-6,-16,多云,西南风,2级,-11.0,10
2018-11-22,-7,-21,多云,西北风,3级,-14.0,14
2018-11-23,-5,-16,晴,西南风,2级,-10.5,11
2018-11-24,1,-12,晴,西南风,1级,-5.5,13
2018-11-25,1,-12,多云,西北风,2级,-5.5,13
2018-11-26,7,-7,多云,西南风,3级,0.0,14
2018-11-27,0,-14,多云,西北风,4级,-7.0,14
2018-11-28,-4,-14,晴,西北风,3级,-9.0,10
2018-11-29,-5,-18,晴,西北风,3级,-11.5,13
2018-11-30,-5,-18,晴,东南风,2级,-11.5,13
2018-10-01,16,3,多云,东北风,1级,9.5,13
2018-10-02,20,3,晴,西南风,1级,11.5,17
2018-10-03,21,3,晴,东风,微风,12.0,18
2018-10-04,24,4,晴,东北风,1级,14.0,20
2018-10-05,24,5,晴,东北风,1级,14.5,19
2018-10-06,20,5,多云,南风,1级,12.5,15
2018-10-07,15,0,晴,南风,2级,7.5,15
2018-10-08,12,-1,晴,南风,1级,5.5,13
2018-10-09,12,0,晴,北风,1级,6.0,12
2018-10-10,7,1,中雨,北风,2级,4.0,6
2018-10-11,9,-1,小雨,西北风,2级,4.0,10
2018-10-12,16,-1,晴,西风,3级,7.5,17
2018-10-13,19,1,多云,西南风,2级,10.0,18
2018-10-14,16,-1,小雨,西北风,微风,7.5,17
2018-10-15,10,-1,小雨,南风,1级,4.5,11
2018-10-16,9,-2,阴,西风,1级,3.5,11
2018-10-17,10,-3,晴,北风,1级,3.5,13
2018-10-18,12,-3,晴,北风,1级,4.5,15
2018-10-19,16,-2,晴,北风,1级,7.0,18
2018-10-20,18,-2,晴,北风,1级,8.0,20
2018-10-21,17,-3,晴,东北风,1级,7.0,20
2018-10-22,16,4,多云,北风,2级,10.0,12
2018-10-23,15,0,小雨,东北风,1级,7.5,15
2018-10-24,15,-4,多云,北风,1级,5.5,19
2018-10-25,13,3,多云,东北风,1级,8.0,10
2018-10-26,13,-2,小雨,东北风,1级,5.5,15
2018-10-27,6,-5,多云,西南风,2级,0.5,11
2018-10-28,5,-4,小雨,北风,1级,0.5,9
2018-10-29,3,-8,阵雪,西风,2级,-2.5,11
2018-10-30,4,-6,阴,西风,2级,-1.0,10
2018-10-31,7,-5,多云,东风,1级,1.0,12
2018-09-01,25,12,晴,北风,微风,18.5,13
2018-09-02,24,14,多云,东南风,2级,19.0,10
2018-09-03,24,15,小雨,东风,3级,19.5,9
2018-09-04,22,14,小雨,西风,3级,18.0,8
2018-09-05,20,15,中雨,西南风,2级,17.5,5
2018-09-06,22,11,阵雨,南风,2级,16.5,11
2018-09-10,21,6,晴,北风,1级,13.5,15
2018-09-11,25,11,晴,东南风,2级,18.0,14
2018-09-12,23,13,阵雨,南风,2级,18.0,10
2018-09-13,24,11,小雨,东风,2级,17.5,13
2018-09-14,26,11,晴,南风,1级,18.5,15
2018-09-16,21,5,晴,东南风,1级,13.0,16
2018-09-17,21,4,晴,东南风,微风,12.5,17
2018-09-18,23,6,晴,南风,1级,14.5,17
2018-09-19,23,6,晴,北风,2级,14.5,17
2018-09-20,23,10,多云,东风,2级,16.5,13
2018-09-21,22,10,中雨,南风,2级,16.0,12
2018-09-22,19,4,多云,北风,2级,11.5,15
2018-09-23,14,5,小雨,东北风,1级,9.5,9
2018-09-24,15,3,小雨,西风,2级,9.0,12
2018-09-25,17,3,晴,北风,1级,10.0,14
2018-09-26,18,6,晴,北风,1级,12.0,12
2018-09-27,19,4,多云,东风,1级,11.5,15
2018-09-28,20,5,晴,南风,微风,12.5,15
2018-09-29,19,9,阵雨,东风,1级,14.0,10
2018-09-30,17,7,小雨,北风,1级,12.0,10
2018-08-01,30,15,晴,西北风,1级,22.5,15
2018-08-02,30,15,晴,北风,2级,22.5,15
2018-08-03,32,20,晴,北风,2级,26.0,12
2018-08-04,27,16,大雨,北风,2级,21.5,11
2018-08-05,25,14,多云,东北风,1级,19.5,11
2018-08-06,25,16,阵雨,东北风,3级,20.5,9
2018-08-07,24,18,小雨,东北风,2级,21.0,6
2018-08-08,22,17,小雨,东北风,1级,19.5,5
2018-08-09,27,18,多云,东南风,1级,22.5,9
2018-08-10,24,15,阵雨,西南风,1级,19.5,9
2018-08-11,27,17,多云,东南风,2级,22.0,10
2018-08-12,24,18,小雨,南风,2级,21.0,6
2018-08-13,24,18,中雨,东风,1级,21.0,6
2018-08-14,22,17,大雨,东北风,1级,19.5,5
2018-08-15,23,12,小雨,东北风,1级,17.5,11
2018-08-16,22,9,多云,北风,1级,15.5,13
2018-08-17,26,13,多云,西北风,1级,19.5,13
2018-08-18,25,13,小雨,北风,1级,19.0,12
2018-08-19,29,13,晴,东北风,1级,21.0,16
2018-08-20,27,17,多云,东南风,1级,22.0,10
2018-08-21,24,15,小雨,南风,微风,19.5,9
2018-08-22,27,16,多云,东南风,1级,21.5,11
2018-08-23,23,17,小雨,北风,1级,20.0,6
2018-08-24,18,15,大雨,东北风,3级,16.5,3
2018-08-25,20,16,小雨,西北风,1级,18.0,4
2018-08-26,23,15,小雨,东南风,1级,19.0,8
2018-08-27,22,15,阵雨,北风,1级,18.5,7
2018-08-28,23,16,阵雨,西北风,微风,19.5,7
2018-08-29,22,17,中雨,东风,2级,19.5,5
2018-08-30,23,16,中雨,西北风,1级,19.5,7
2018-08-31,24,10,小雨,北风,1级,17.0,14
2018-07-01,31,17,多云,东南风,2级,24.0,14
2018-07-02,29,18,多云,西北风,1级,23.5,11
2018-07-03,25,18,阵雨,东北风,2级,21.5,7
2018-07-04,24,16,阵雨,东风,2级,20.0,8
2018-07-05,18,12,中雨,东风,3级,15.0,6
2018-07-06,23,11,多云,南风,2级,17.0,12
2018-07-07,24,13,多云,东南风,2级,18.5,11
2018-07-08,24,14,多云,南风,2级,19.0,10
2018-07-09,25,16,多云,北风,2级,20.5,9
2018-07-10,28,15,多云,北风,1级,21.5,13
2018-07-11,30,18,晴,南风,1级,24.0,12
2018-07-12,25,20,中雨,南风,2级,22.5,5
2018-07-13,32,22,阵雨,西南风,2级,27.0,10
2018-07-14,26,18,中雨,西风,1级,22.0,8
2018-07-15,31,20,阵雨,南风,1级,25.5,11
2018-07-16,29,21,小雨,南风,2级,25.0,8
2018-07-17,30,21,雷阵雨,北风,微风,25.5,9
2018-07-18,31,22,阵雨,南风,2级,26.5,9
2018-07-19,32,22,阵雨,西南风,2级,27.0,10
2018-07-20,32,21,多云,西北风,2级,26.5,11
2018-07-21,33,22,多云,东风,1级,27.5,11
2018-07-22,32,22,阵雨,东北风,1级,27.0,10
2018-07-23,32,21,多云,北风,1级,26.5,11
2018-07-24,31,22,阵雨,东北风,1级,26.5,9
2018-07-25,33,22,小雨,西北风,2级,27.5,11
2018-07-26,29,20,小雨,西北风,1级,24.5,9
2018-07-27,30,19,多云,北风,1级,24.5,11
2018-07-28,32,19,晴,东北风,1级,25.5,13
2018-07-29,34,21,晴,东北风,1级,27.5,13
2018-07-30,34,21,多云,北风,1级,27.5,13
2018-07-31,33,18,晴,北风,1级,25.5,15
2018-06-01,32,15,晴,西南风,1级,23.5,17
2018-06-02,35,15,晴,南风,1级,25.0,20
2018-06-03,34,13,晴,西南风,3级,23.5,21
2018-06-04,28,13,多云,西南风,4级,20.5,15
2018-06-05,26,12,阵雨,东北风,2级,19.0,14
2018-06-06,24,13,阵雨,东北风,1级,18.5,11
2018-06-07,27,11,阵雨,东南风,2级,19.0,16
2018-06-08,22,9,小雨,东南风,2级,15.5,13
2018-06-09,23,10,多云,东风,2级,16.5,13
2018-06-10,23,11,晴,东南风,2级,17.0,12
2018-06-11,24,13,多云,东风,1级,18.5,11
2018-06-12,24,13,阵雨,北风,1级,18.5,11
2018-06-13,25,10,多云,南风,2级,17.5,15
2018-06-14,24,12,多云,东南风,2级,18.0,12
2018-06-15,18,10,多云,南风,2级,14.0,8
2018-06-16,19,14,小雨,西南风,2级,16.5,5
2018-06-17,27,13,多云,南风,2级,20.0,14
2018-06-18,24,16,小雨,南风,2级,20.0,8
2018-06-19,24,14,多云,东风,1级,19.0,10
2018-06-20,22,13,阵雨,西北风,2级,17.5,9
2018-06-21,22,12,多云,西南风,1级,17.0,10
2018-06-22,31,16,晴,西风,2级,23.5,15
2018-06-23,27,13,阵雨,北风,1级,20.0,14
2018-06-24,26,13,多云,西北风,1级,19.5,13
2018-06-25,20,15,中雨,东风,2级,17.5,5
2018-06-26,24,15,阵雨,东风,1级,19.5,9
2018-06-27,23,15,小到中雨,南风,1级,19.0,8
2018-06-28,24,13,阵雨,西风,1级,18.5,11
2018-06-29,27,17,阵雨,东南风,1级,22.0,10
2018-06-30,30,18,阵雨,西南风,2级,24.0,12
2018-05-01,18,6,阴,东南风,3级,12.0,12
2018-05-02,13,4,小雨,东北风,4级,8.5,9
2018-05-03,11,3,小雨,北风,2级,7.0,8
2018-05-04,12,0,阵雨,东南风,2级,6.0,12
2018-05-05,20,5,多云,西风,3级,12.5,15
2018-05-06,19,5,多云,西北风,3级,12.0,14
2018-05-07,17,3,多云,北风,1级,10.0,14
2018-05-08,16,3,阵雨,东风,2级,9.5,13
2018-05-09,18,1,多云,东风,2级,9.5,17
2018-05-10,24,8,阵雨,东风,1级,16.0,16
2018-05-11,26,6,多云,东北风,1级,16.0,20
2018-05-12,23,7,多云,北风,1级,15.0,16
2018-05-13,25,8,多云,西风,2级,16.5,17
2018-05-14,29,12,多云,东南风,1级,20.5,17
2018-05-15,26,16,阵雨,北风,1级,21.0,10
2018-05-16,28,11,中雨,北风,2级,19.5,17
