日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2018-12-30,1,0,雨夹雪,东北风,2级,0.5,1
2018-12-31,0,0,小雪,东北风,2级,0.0,0
2018-11-01,24,13,多云,北风,2级,18.5,11
2018-11-02,21,16,阴,西北风,1级,18.5,5
2018-11-03,21,14,阴,东风,1级,17.5,7
2018-11-04,22,15,晴,北风,微风,18.5,7
2018-11-05,23,18,多云,东北风,1级,20.5,5
2018-11-06,23,15,阴,北风,3级,19.0,8
2018-11-07,15,11,小雨,北风,2级,13.0,4
2018-11-08,17,8,阴,东北风,2级,12.5,9
2018-11-09,21,9,多云,西北风,1级,15.0,12
2018-11-10,18,14,小雨,北风,1级,16.0,4
2018-11-11,18,14,小雨,东北风,2级,16.0,4
2018-11-12,16,13,小雨,西北风,1级,14.5,3
2018-11-13,17,14,多云,东北风,1级,15.5,3
2018-11-14,18,14,小雨,东北风,2级,16.0,4
2018-11-15,16,14,中雨,东北风,2级,15.0,2
2018-11-16,16,12,小雨,东北风,3级,14.0,4
2018-11-17,14,12,小雨,东北风,2级,13.0,2
2018-11-18,14,11,中雨,东北风,2级,12.5,3
2018-11-19,13,10,小雨,东北风,1级,11.5,3
2018-11-20,13,11,小雨,东南风,1级,12.0,2
2018-11-21,14,10,小雨,西北风,1级,12.0,4
2018-11-22,17,6,多云,东北风,2级,11.5,11
2018-11-23,18,7,晴,东北风,1级,12.5,11
2018-11-24,19,8,晴,西北风,2级,13.5,11
2018-11-25,19,10,多云,东北风,2级,14.5,9
2018-11-26,21,10,晴,东北风,2级,15.5,11
2018-11-27,21,9,多云,东北风,1级,15.0,12
2018-11-28,21,9,多云,东北风,1级,15.0,12
2018-11-29,23,10,晴,东北风,2级,16.5,13
2018-11-30,23,11,晴,东南风,2级,17.0,12
2018-10-01,29,18,多云,东风,1级,23.5,11
2018-10-02,29,18,晴,东风,1级,23.5,11
2018-10-03,29,17,晴,东风,1级,23.0,12
2018-10-04,29,18,晴,东北风,1级,23.5,11
2018-10-05,29,16,晴,东风,微风,22.5,13
2018-10-06,29,15,晴,东风,微风,22.0,14
2018-10-07,30,16,晴,东风,1级,23.0,14
2018-10-08,31,19,晴,东南风,1级,25.0,12
2018-10-09,27,18,多云,北风,2级,22.5,9
2018-10-10,21,14,小雨,北风,2级,17.5,7
2018-10-12,24,14,多云,北风,1级,19.0,10
2018-10-13,24,17,阴,东北风,1级,20.5,7
2018-10-14,18,16,小雨,北风,2级,17.0,2
2018-10-15,19,16,中雨,北风,2级,17.5,3
2018-10-16,19,16,小雨,西风,微风,17.5,3
2018-10-17,22,16,晴,北风,微风,19.0,6
2018-10-18,23,16,多云,北风,2级,19.5,7
2018-10-19,22,16,阴,西北风,1级,19.0,6
2018-10-20,19,15,小雨,西北风,2级,17.0,4
2018-10-21,18,16,中雨,北风,2级,17.0,2
2018-10-22,18,17,小雨,北风,微风,17.5,1
2018-10-23,20,16,阴,北风,微风,18.0,4
2018-10-24,19,17,小雨,东风,1级,18.0,2
2018-10-25,23,19,小雨,北风,微风,21.0,4
2018-10-26,24,12,多云,北风,3级,18.0,12
2018-10-27,24,12,晴,北风,微风,18.0,12
2018-10-28,25,12,晴,西南风,微风,18.5,13
2018-10-29,27,13,晴,北风,微风,20.0,14
2018-10-30,27,13,晴,北风,微风,20.0,14
2018-10-31,26,12,晴,北风,2级,19.0,14
2018-09-01,32,25,雷阵雨,南风,1级,28.5,7
2018-09-02,34,26,多云,东南风,1级,30.0,8
2018-09-03,35,26,多云,南风,1级,30.5,9
2018-09-04,34,26,多云,南风,3级,30.0,8
2018-09-05,35,26,多云,东北风,1级,30.5,9
2018-09-06,36,26,多云,南风,1级,31.0,10
2018-09-10,30,21,多云,东风,2级,25.5,9
2018-09-11,31,21,多云,东风,1级,26.0,10
2018-09-12,32,23,多云,东北风,2级,27.5,9
2018-09-13,33,25,多云,东南风,1级,29.0,8
2018-09-14,34,26,多云,西北风,微风,30.0,8
2018-09-16,31,26,小雨,东北风,2级,28.5,5
2018-09-17,34,26,多云,南风,1级,30.0,8
2018-09-18,35,26,多云,东风,1级,30.5,9
2018-09-19,36,27,多云,南风,1级,31.5,9
2018-09-20,36,27,多云,西风,2级,31.5,9
2018-09-21,34,25,中雨,东北风,2级,29.5,9
2018-09-22,29,23,雷阵雨,东北风,1级,26.0,6
2018-09-23,28,22,阴,北风,1级,25.0,6
2018-09-24,29,22,多云,北风,2级,25.5,7
2018-09-25,31,21,多云,北风,2级,26.0,10
2018-09-26,28,21,多云,北风,2级,24.5,7
2018-09-27,26,20,阴,西风,1级,23.0,6
2018-09-28,26,20,阴,东南风,1级,23.0,6
2018-09-29,29,18,晴,东风,1级,23.5,11
2018-09-30,31,18,晴,北风,微风,24.5,13
2018-08-01,36,26,阵雨,西风,1级,31.0,10
2018-08-02,35,26,雷阵雨,东风,2级,30.5,9
2018-08-03,34,25,雷阵雨,西南风,2级,29.5,9
2018-08-04,34,26,多云,西风,2级,30.0,8
2018-08-05,35,26,雷阵雨,西南风,1级,30.5,9
2018-08-06,35,26,多云,南风,1级,30.5,9
2018-08-07,36,27,多云,东风,1级,31.5,9
2018-08-08,36,26,雷阵雨,南风,1级,31.0,10
2018-08-09,37,26,雷阵雨,东南风,1级,31.5,11
2018-08-10,37,27,多云,东风,1级,32.0,10
2018-08-11,37,28,晴,南风,1级,32.5,9
2018-08-12,38,27,晴,南风,1级,32.5,11
2018-08-13,37,27,多云,东风,1级,32.0,10
2018-08-14,36,27,多云,东风,1级,31.5,9
2018-08-15,36,27,阵雨,南风,2级,31.5,9
2018-08-16,35,26,雷阵雨,北风,1级,30.5,9
2018-08-17,35,26,多云,西风,1级,30.5,9
2018-08-18,35,27,多云,西风,2级,31.0,8
2018-08-19,35,27,多云,东风,1级,31.0,8
2018-08-20,36,27,多云,南风,1级,31.5,9
2018-08-21,36,28,多云,东北风,1级,32.0,8
2018-08-22,36,26,多云,东风,2级,31.0,10
2018-08-23,34,26,雷阵雨,北风,2级,30.0,8
2018-08-24,36,26,多云,东北风,2级,31.0,10
2018-08-25,34,25,小雨,北风,2级,29.5,9
2018-08-26,29,24,小雨,北风,2级,26.5,5
2018-08-27,30,25,小雨,东北风,2级,27.5,5
2018-08-28,33,26,阵雨,东南风,1级,29.5,7
2018-08-29,32,25,雷阵雨,东南风,2级,28.5,7
2018-08-30,31,25,雷阵雨,南风,1级,28.0,6
2018-08-31,30,25,阵雨,西南风,2级,27.5,5
2018-07-01,32,26,雷阵雨,东风,1级,29.0,6
2018-07-02,35,27,雷阵雨,西南风,1级,31.0,8
2018-07-03,36,27,多云,西南风,2级,31.5,9
2018-07-04,37,28,多云,南风,2级,32.5,9
2018-07-05,36,28,多云,西南风,1级,32.0,8
2018-07-06,30,26,中雨,西风,4级,28.0,4
2018-07-07,29,25,大雨,东南风,2级,27.0,4
2018-07-08,33,27,小雨,西北风,1级,30.0,6
2018-07-09,35,28,晴,东风,1级,31.5,7
2018-07-10,36,27,多云,东北风,1级,31.5,9
2018-07-11,35,26,阵雨,西风,2级,30.5,9
2018-07-12,32,26,阵雨,南风,微风,29.0,6
2018-07-13,34,26,雷阵雨,西南风,1级,30.0,8
2018-07-14,35,26,多云,东南风,1级,30.5,9
2018-07-15,35,26,阵雨,东南风,2级,30.5,9
2018-07-16,34,27,多云,东北风,1级,30.5,7
2018-07-17,36,27,多云,东风,1级,31.5,9
2018-07-18,36,27,晴,东风,2级,31.5,9
2018-07-19,37,28,晴,东风,1级,32.5,9
2018-07-20,37,28,晴,东风,2级,32.5,9
2018-07-21,37,28,晴,东北风,1级,32.5,9
2018-07-22,37,27,多云,东风,1级,32.0,10
2018-07-23,36,27,多云,东南风,1级,31.5,9
2018-07-24,37,28,晴,南风,微风,32.5,9
2018-07-25,37,27,多云,东南风,1级,32.0,10
2018-07-26,37,28,晴,北风,2级,32.5,9
2018-07-27,37,28,多云,西北风,2级,32.5,9
2018-07-28,37,28,多云,西北风,1级,32.5,9
2018-07-29,38,28,晴,东风,微风,33.0,10
2018-07-30,38,27,多云,东风,2级,32.5,11
2018-07-31,37,26,多云,西风,1级,31.5,11
2018-06-01,24,20,小雨,北风,1级,22.0,4
2018-06-02,24,21,小雨,北风,2级,22.5,3
2018-06-03,27,22,阴,东南风,微风,24.5,5
2018-06-04,26,22,小雨,西北风,1级,24.0,4
2018-06-05,24,21,小雨,西北风,1级,22.5,3
2018-06-06,24,22,中雨,北风,微风,23.0,2
2018-06-07,26,23,中雨,西南风,1级,24.5,3
2018-06-08,28,23,中到大雨,东北风,2级,25.5,5
2018-06-09,27,24,中雨,北风,2级,25.5,3
2018-06-10,29,19,多云,东风,1级,24.0,10
2018-06-11,32,22,晴,西风,1级,27.0,10
2018-06-12,27,21,阵雨,西南风,1级,24.0,6
2018-06-13,26,20,小雨,南风,1级,23.0,6
2018-06-14,28,21,阴,北风,1级,24.5,7
2018-06-15,32,23,多云,东北风,1级,27.5,9
2018-06-16,34,24,晴,东北风,2级,29.0,10
2018-06-17,35,25,多云,南风,微风,30.0,10
2018-06-18,35,26,多云,东风,1级,30.5,9
2018-06-19,35,26,雷阵雨,东南风,2级,30.5,9
2018-06-20,31,25,中雨,北风,1级,28.0,6
2018-06-21,28,24,中雨,东北风,1级,26.0,4
2018-06-22,31,25,雷阵雨,东南风,2级,28.0,6
2018-06-23,33,27,雷阵雨,西南风,2级,30.0,6
2018-06-24,35,26,多云,南风,1级,30.5,9
2018-06-25,35,27,多云,东南风,2级,31.0,8
2018-06-26,36,27,晴,东南风,1级,31.5,9
2018-06-27,37,28,晴,西南风,2级,32.5,9
2018-06-28,36,28,晴,西北风,1级,32.0,8
2018-06-29,36,28,多云,西北风,微风,32.0,8
2018-06-30,36,28,雷阵雨,西风,1级,32.0,8
2018-05-01,30,23,小雨,东北风,1级,26.5,7
2018-05-02,27,20,小雨,北风,2级,23.5,7
2018-05-03,27,18,多云,北风,1级,22.5,9
2018-05-04,25,20,小雨,东南风,1级,22.5,5
2018-05-05,31,24,多云,南风,4级,27.5,7
2018-05-06,33,23,雷阵雨,南风,3级,28.0,10
2018-05-07,24,20,小雨,北风,1级,22.0,4
2018-05-08,26,18,阴,东北风,1级,22.0,8
2018-05-09,28,20,多云,北风,微风,24.0,8
2018-05-10,24,20,小雨,东南风,2级,22.0,4
2018-05-11,30,22,多云,东南风,2级,26.0,8
2018-05-12,30,23,阵雨,东风,1级,26.5,7
2018-05-13,31,24,多云,西南风,2级,27.5,7
2018-05-14,34,26,多云,西南风,2级,30.0,8
2018-05-15,35,26,多云,南风,2级,30.5,9
2018-05-16,36,28,多云,南风,3级,32.0,8
2018-05-17,35,27,多云,东南风,2级,31.0,8
2018-05-18,35,27,阵雨,东南风,1级,31.0,8
2018-05-19,36,26,多云,西风,2级,31.0,10
2018-05-20,36,25,雷阵雨,东南风,2级,30.5,11
2018-05-21,36,25,多云,北风,2级,30.5,11
2018-05-22,35,22,雷阵雨,东北风,3级,28.5,13
2018-05-23,28,21,阴,北风,1级,24.5,7
2018-05-24,36,24,多云,北风,1级,30.0,12
2018-05-25,36,28,多云,南风,2级,32.0,8
2018-05-26,36,25,多云,北风,4级,30.5,11
2018-05-27,29,24,雷阵雨,北风,2级,26.5,5
2018-05-28,30,24,阴,北风,微风,27.0,6
2018-05-29,33,24,雷阵雨,西北风,1级,28.5,9
2018-05-30,33,22,雷阵雨,北风,1级,27.5,11
2018-05-31,26,20,小雨,北风,2级,23.0,6
