日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-09-01,29,25,阴,东北风,2级,27.0,4
2019-09-02,27,25,阴,东北风,3级,26.0,2
2019-09-03,29,25,暴雨,东北风,3级,27.0,4
2019-09-04,28,25,阴,东北风,3级,26.5,3
2019-09-05,29,26,阴,东北风,3级,27.5,3
2019-09-06,29,26,阴,西北风,2级,27.5,3
2019-09-07,32,25,多云,西南风,1级,28.5,7
2019-09-08,34,26,多云,东南风,3级,30.0,8
2019-09-09,34,27,多云,东南风,2级,30.5,7
2019-09-10,34,26,阴,东南风,2级,30.0,8
2019-09-11,33,25,阴,东北风,1级,29.0,8
2019-09-12,32,25,阴,东南风,2级,28.5,7
2019-09-13,32,25,多云,东南风,2级,28.5,7
2019-09-14,33,25,多云,东北风,2级,29.0,8
2019-09-15,32,26,多云,西南风,2级,29.0,6
2019-09-16,33,25,多云,东北风,2级,29.0,8
2019-09-17,32,25,多云,东北风,3级,28.5,7
2019-09-18,32,26,雷阵雨,东南风,3级,29.0,6
2019-09-19,30,25,阴,东南风,1级,27.5,5
2019-09-20,31,25,多云,西南风,1级,28.0,6
2019-09-21,31,25,多云,东北风,1级,28.0,6
2019-09-22,30,24,多云,东南风,2级,27.0,6
2019-09-23,30,24,阴,东北风,3级,27.0,6
2019-09-24,29,24,阴,东南风,3级,26.5,5
2019-09-25,30,23,多云,东北风,2级,26.5,7
2019-09-26,30,22,多云,东南风,2级,26.0,8
2019-09-27,30,21,晴,东南风,2级,25.5,9
2019-09-28,31,22,多云,东北风,1级,26.5,9
2019-09-29,32,23,多云,东北风,1级,27.5,9
2019-09-30,31,23,多云,西北风,2级,27.0,8
2019-08-01,26,25,中雨,西南风,5级,25.5,1
2019-08-02,28,26,小雨,东南风,2级,27.0,2
2019-08-03,32,26,小雨,西北风,1级,29.0,6
2019-08-04,29,25,阴,东北风,3级,27.0,4
2019-08-05,31,25,阴,东北风,2级,28.0,6
2019-08-06,33,27,多云,西北风,1级,30.0,6
2019-08-07,32,27,阴,西南风,1级,29.5,5
2019-08-08,32,27,阴,西北风,1级,29.5,5
2019-08-09,33,27,多云,西南风,2级,30.0,6
2019-08-10,33,26,多云,西南风,2级,29.5,7
2019-08-11,34,27,阴,西南风,2级,30.5,7
2019-08-12,35,27,多云,东南风,3级,31.0,8
2019-08-13,35,27,阴,西南风,2级,31.0,8
2019-08-14,34,27,多云,西南风,1级,30.5,7
2019-08-15,35,27,多云,西北风,2级,31.0,8
2019-08-16,35,25,大雨,东南风,2级,30.0,10
2019-08-17,33,27,阴,东南风,3级,30.0,6
2019-08-18,33,27,阴,西南风,1级,30.0,6
2019-08-19,32,26,小雨,东南风,2级,29.0,6
2019-08-20,32,25,小雨,东南风,2级,28.5,7
2019-08-21,31,25,阴,西南风,1级,28.0,6
2019-08-22,31,25,小雨,西南风,2级,28.0,6
2019-08-23,32,25,阴,东南风,1级,28.5,7
2019-08-24,33,26,多云,西南风,1级,29.5,7
2019-08-25,32,26,阴,西北风,2级,29.0,6
2019-08-26,32,25,阴,西南风,1级,28.5,7
2019-08-27,32,26,小雨,东南风,3级,29.0,6
2019-08-28,33,26,阴,西南风,2级,29.5,7
2019-08-29,31,26,小雨,东南风,5级,28.5,5
2019-08-30,31,25,阴,东南风,2级,28.0,6
2019-08-31,30,24,阴,东北风,2级,27.0,6
2019-07-01,31,25,大雨,西北风,2级,28.0,6
2019-07-02,30,25,中雨,东北风,4级,27.5,5
2019-07-03,33,26,中雨,东南风,4级,29.5,7
2019-07-04,33,26,多云,东南风,3级,29.5,7
2019-07-05,34,26,多云,西北风,2级,30.0,8
2019-07-06,34,28,阴,东北风,1级,31.0,6
2019-07-07,35,27,多云,东南风,2级,31.0,8
2019-07-08,36,27,阴,东南风,3级,31.5,9
2019-07-09,35,27,阴,西南风,2级,31.0,8
2019-07-10,34,28,阴,西北风,2级,31.0,6
2019-07-11,35,27,多云,东北风,2级,31.0,8
2019-07-12,36,27,阴,东南风,2级,31.5,9
2019-07-13,34,27,阴,东南风,3级,30.5,7
2019-07-14,35,27,阴,东南风,3级,31.0,8
2019-07-15,35,27,小雨,东南风,3级,31.0,8
2019-07-16,35,27,多云,东南风,3级,31.0,8
2019-07-17,33,26,阴,西南风,1级,29.5,7
2019-07-18,32,27,阴,西北风,2级,29.5,5
2019-07-19,36,27,阴,东北风,2级,31.5,9
2019-07-20,37,27,多云,东南风,2级,32.0,10
2019-07-21,36,27,多云,东南风,1级,31.5,9
2019-07-22,36,27,阴,西南风,2级,31.5,9
2019-07-23,34,26,多云,西南风,2级,30.0,8
2019-07-24,34,26,阴,东南风,3级,30.0,8
2019-07-25,33,26,多云,东南风,3级,29.5,7
2019-07-26,34,26,多云,东南风,2级,30.0,8
2019-07-27,33,26,小雨,东南风,2级,29.5,7
2019-07-28,33,27,阴,东南风,3级,30.0,6
2019-07-29,33,26,中雨,东北风,3级,29.5,7
2019-07-30,31,27,小雨,东北风,4级,29.0,4
2019-07-31,30,25,小雨,西北风,4级,27.5,5
2019-06-01,34,25,阴,东南风,2级,29.5,9
2019-06-02,29,25,阴,东南风,2级,27.0,4
2019-06-03,33,25,阴,东南风,2级,29.0,8
2019-06-04,35,26,阴,东南风,2级,30.5,9
2019-06-05,35,26,多云,东南风,3级,30.5,9
2019-06-06,36,27,多云,东南风,3级,31.5,9
