日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-28,17,15,阴,东北风,2级,16.0,2
2019-05-29,16,15,阴,东北风,1级,15.5,1
2019-05-30,25,19,阴,西南风,2级,22.0,6
2019-05-31,27,19,多云,东南风,1级,23.0,8
2019-04-01,14,13,阴,西北风,2级,13.5,1
2019-04-02,18,12,阴,西北风,3级,15.0,6
2019-04-03,20,11,多云,东北风,2级,15.5,9
2019-04-04,21,13,阴,西南风,2级,17.0,8
2019-04-05,25,13,阴,东南风,2级,19.0,12
2019-04-06,27,14,晴,东南风,1级,20.5,13
2019-04-07,30,16,晴,西南风,1级,23.0,14
2019-04-08,30,19,阴,北风,1级,24.5,11
2019-04-09,29,18,晴,西南风,1级,23.5,11
2019-04-10,16,16,阴,东北风,3级,16.0,0
2019-04-11,21,17,阴,东南风,1级,19.0,4
2019-04-12,20,16,阴,西南风,2级,18.0,4
2019-04-13,24,13,阴,东北风,2级,18.5,11
2019-04-14,23,14,多云,东南风,3级,18.5,9
2019-04-15,18,14,阴,东北风,2级,16.0,4
2019-04-16,20,16,雾,东南风,1级,18.0,4
2019-04-17,18,17,阴,西北风,2级,17.5,1
2019-04-18,26,21,多云,西北风,2级,23.5,5
2019-04-19,26,20,阴,东北风,2级,23.0,6
2019-04-20,24,17,阴,西南风,2级,20.5,7
2019-04-21,28,16,阴,西北风,2级,22.0,12
2019-04-22,29,18,阴,东南风,2级,23.5,11
2019-04-23,30,19,阴,东南风,2级,24.5,11
2019-04-24,31,19,多云,西北风,2级,25.0,12
2019-04-25,33,22,多云,东南风,2级,27.5,11
2019-04-26,33,21,阴,东南风,3级,27.0,12
2019-04-27,28,20,阴,西北风,3级,24.0,8
2019-04-28,22,16,阴,东南风,1级,19.0,6
2019-04-29,28,17,阴,东南风,2级,22.5,11
2019-04-30,27,17,阴,东南风,2级,22.0,10
2019-03-01,8,7,阴,东北风,2级,7.5,1
2019-03-02,15,5,阴,西南风,2级,10.0,10
2019-03-03,14,7,多云,东北风,2级,10.5,7
2019-03-04,13,7,阴,东南风,1级,10.0,6
2019-03-05,19,9,阴,东南风,3级,14.0,10
2019-03-06,15,9,阴,东北风,2级,12.0,6
2019-03-07,9,8,阴,东北风,1级,8.5,1
2019-03-08,9,8,阴,西北风,2级,8.5,1
2019-03-09,17,7,多云,东南风,2级,12.0,10
2019-03-10,18,9,多云,西南风,2级,13.5,9
2019-03-11,21,11,多云,西北风,1级,16.0,10
2019-03-12,17,12,阴,东南风,2级,14.5,5
2019-03-13,15,8,阴,东北风,3级,11.5,7
2019-03-14,19,11,多云,东南风,2级,15.0,8
2019-03-15,15,10,阴,东南风,2级,12.5,5
2019-03-16,17,11,阴,西南风,3级,14.0,6
2019-03-17,13,10,多云,西南风,1级,11.5,3
2019-03-18,19,11,雾,西南风,2级,15.0,8
2019-03-19,17,11,阴,西北风,2级,14.0,6
2019-03-20,23,12,多云,西北风,1级,17.5,11
2019-03-21,17,10,阴,东北风,2级,13.5,7
2019-03-22,15,9,阴,西北风,2级,12.0,6
2019-03-23,15,8,阴,东南风,2级,11.5,7
2019-03-24,15,6,阴,东南风,2级,10.5,9
2019-03-25,15,10,多云,东北风,1级,12.5,5
2019-03-26,17,11,多云,东南风,1级,14.0,6
2019-03-27,22,12,多云,东北风,2级,17.0,10
2019-03-28,25,13,晴,东南风,2级,19.0,12
2019-03-29,26,14,晴,西南风,2级,20.0,12
2019-03-30,24,12,阴,东南风,3级,18.0,12
2019-03-31,20,12,多云,东南风,3级,16.0,8
2019-02-01,10,5,阴,西北风,2级,7.5,5
2019-02-02,9,4,小雨,西南风,2级,6.5,5
2019-02-03,15,3,多云,东北风,2级,9.0,12
2019-02-04,15,5,晴,西南风,1级,10.0,10
2019-02-05,16,6,多云,东北风,1级,11.0,10
2019-02-06,19,8,晴,西南风,2级,13.5,11
2019-02-07,18,8,多云,东北风,3级,13.0,10
2019-02-08,11,6,阴,东北风,3级,8.5,5
2019-02-09,7,5,阴,东北风,4级,6.0,2
2019-02-10,10,3,阴,西北风,2级,6.5,7
2019-02-11,9,4,多云,东北风,2级,6.5,5
2019-02-12,14,6,多云,东南风,2级,10.0,8
2019-02-13,10,6,晴,西北风,2级,8.0,4
2019-02-14,13,7,多云,西北风,2级,10.0,6
2019-02-15,13,7,多云,东南风,2级,10.0,6
2019-02-16,10,6,阴,东北风,2级,8.0,4
2019-02-17,6,3,阴,东北风,3级,4.5,3
2019-02-18,7,5,阴,西南风,1级,6.0,2
2019-02-19,6,5,阴,东北风,2级,5.5,1
2019-02-20,10,7,阴,西南风,1级,8.5,3
2019-02-21,15,6,多云,西南风,2级,10.5,9
2019-02-22,11,7,阴,西南风,1级,9.0,4
2019-02-23,13,7,阴,东北风,3级,10.0,6
2019-02-24,8,7,阴,西南风,1级,7.5,1
2019-02-25,11,8,阴,西北风,2级,9.5,3
2019-02-26,14,8,阴,东南风,2级,11.0,6
2019-02-27,11,8,多云,西北风,1级,9.5,3
2019-02-28,10,8,阴,东北风,2级,9.0,2
2019-01-01,6,1,多云,东北风,2级,3.5,5
2019-01-02,3,2,阴,东北风,2级,2.5,1
2019-01-03,3,3,雨夹雪,西北风,2级,3.0,0
2019-01-04,9,2,多云,东南风,1级,5.5,7
2019-01-05,10,3,多云,东南风,1级,6.5,7
2019-01-06,7,3,阴,西北风,2级,5.0,4
2019-01-07,10,4,多云,西北风,1级,7.0,6
2019-01-08,6,4,阴,西北风,1级,5.0,2
2019-01-09,6,4,阴,东北风,1级,5.0,2
2019-01-10,7,2,阴,西南风,1级,4.5,5
2019-01-11,11,2,晴,东南风,2级,6.5,9
2019-01-12,11,3,多云,西南风,3级,7.0,8
2019-01-13,10,4,雾,东南风,2级,7.0,6
2019-01-14,8,5,多云,西北风,1级,6.5,3
2019-01-15,8,2,阴,东南风,2级,5.0,6
2019-01-16,8,3,多云,东北风,3级,5.5,5
2019-01-17,7,4,阴,东南风,1级,5.5,3
2019-01-18,8,3,阴,西北风,2级,5.5,5
2019-01-19,12,3,晴,西北风,1级,7.5,9
2019-01-20,12,2,多云,东北风,3级,7.0,10
2019-01-21,12,0,晴,西南风,2级,6.0,12
2019-01-22,11,1,晴,西北风,1级,6.0,10
2019-01-23,10,5,多云,东南风,1级,7.5,5
2019-01-24,9,6,多云,东北风,1级,7.5,3
2019-01-25,13,6,多云,东南风,2级,9.5,7
2019-01-26,8,7,阴,东北风,2级,7.5,1
2019-01-27,7,6,小雨,东北风,3级,6.5,1
2019-01-28,13,6,多云,东南风,3级,9.5,7
2019-01-29,11,6,阴,东南风,2级,8.5,5
2019-01-30,10,3,小雨,西南风,1级,6.5,7
2019-01-31,9,4,多云,西北风,2级,6.5,5
2018-12-01,12,9,小雨,东北风,微风,10.5,3
2018-12-02,14,9,阴,西北风,2级,11.5,5
2018-12-03,15,8,晴,东南风,1级,11.5,7
2018-12-04,14,8,多云,东北风,1级,11.0,6
2018-12-05,13,7,多云,西北风,1级,10.0,6
2018-12-06,10,3,阴,东北风,2级,6.5,7
2018-12-07,6,2,小雨,东北风,2级,4.0,4
2018-12-08,4,2,小雨,西北风,2级,3.0,2
2018-12-09,5,2,小雨,西北风,2级,3.5,3
2018-12-10,7,1,多云,西北风,2级,4.0,6
2018-12-11,10,2,晴,西北风,2级,6.0,8
2018-12-12,9,2,多云,西北风,3级,5.5,7
2018-12-13,9,3,多云,西北风,3级,6.0,6
2018-12-14,7,5,阴,西北风,3级,6.0,2
2018-12-15,11,2,多云,西南风,2级,6.5,9
2018-12-16,14,2,晴,东北风,2级,8.0,12
2018-12-17,12,3,晴,西北风,2级,7.5,9
2018-12-18,10,5,多云,西北风,1级,7.5,5
2018-12-19,11,6,小雨,西北风,2级,8.5,5
2018-12-20,8,6,小雨,东北风,2级,7.0,2
2018-12-21,10,6,雾,西北风,1级,8.0,4
2018-12-22,14,5,多云,西北风,2级,9.5,9
2018-12-23,9,6,阴,西北风,2级,7.5,3
2018-12-24,6,5,小雨,西北风,2级,5.5,1
2018-12-25,9,6,阴,西北风,2级,7.5,3
2018-12-26,11,6,多云,东南风,2级,8.5,5
2018-12-27,6,5,小雨,东北风,2级,5.5,1
2018-12-28,2,1,雨夹雪,东北风,3级,1.5,1
2018-12-29,4,0,雨夹雪,东南风,1级,2.0,4
2018-12-30,3,1,阴,西北风,2级,2.0,2
2018-12-31,3,0,小雨,西北风,2级,1.5,3
2018-11-01,23,11,晴,东南风,1级,17.0,12
2018-11-02,22,11,晴,东南风,2级,16.5,11
2018-11-03,21,13,多云,西北风,2级,17.0,8
2018-11-04,19,14,阴,东风,3级,16.5,5
2018-11-05,16,8,小雨,西风,2级,12.0,8
2018-11-06,16,8,阵雨,西南风,2级,12.0,8
2018-11-07,14,5,多云,西南风,2级,9.5,9
2018-11-08,14,7,晴,西北风,2级,10.5,7
2018-11-09,15,8,晴,西北风,2级,11.5,7
2018-11-10,17,9,多云,西南风,1级,13.0,8
2018-11-11,16,9,多云,东南风,1级,12.5,7
2018-11-12,16,10,多云,西北风,1级,13.0,6
2018-11-13,15,10,晴,西北风,2级,12.5,5
2018-11-14,15,11,小雨,西北风,1级,13.0,4
2018-11-15,13,9,小雨,东北风,2级,11.0,4
2018-11-16,10,7,小雨,东北风,2级,8.5,3
2018-11-17,9,6,小雨,东北风,2级,7.5,3
2018-11-18,13,3,晴,西北风,1级,8.0,10
2018-11-19,11,5,多云,西北风,2级,8.0,6
2018-11-20,12,5,多云,西北风,2级,8.5,7
2018-11-21,14,4,多云,西南风,2级,9.0,10
2018-11-22,13,6,晴,西北风,2级,9.5,7
2018-11-23,13,6,多云,西北风,2级,9.5,7
2018-11-24,16,6,晴,西南风,1级,11.0,10
2018-11-25,15,6,晴,东北风,1级,10.5,9
2018-11-26,15,8,晴,西北风,2级,11.5,7
2018-11-27,15,6,晴,东南风,1级,10.5,9
2018-11-28,13,8,阴,西北风,2级,10.5,5
2018-11-29,14,7,多云,东北风,2级,10.5,7
2018-11-30,17,9,多云,东南风,2级,13.0,8
2018-10-01,23,15,晴,西南风,2级,19.0,8
2018-10-02,19,14,小雨,东北风,微风,16.5,5
2018-10-03,21,14,晴,西北风,微风,17.5,7
2018-10-04,22,15,多云,南风,1级,18.5,7
2018-10-05,21,14,多云,西风,1级,17.5,7
2018-10-06,21,15,阵雨,东风,1级,18.0,6
2018-10-07,19,14,小雨,东北风,微风,16.5,5
2018-10-08,19,14,小雨,东北风,1级,16.5,5
2018-10-09,23,10,多云,北风,1级,16.5,13
2018-10-10,23,12,晴,东风,2级,17.5,11
2018-10-12,17,13,小雨,东风,1级,15.0,4
2018-10-13,16,12,小雨,北风,2级,14.0,4
2018-10-14,18,12,阴,西南风,1级,15.0,6
2018-10-15,20,13,多云,东北风,1级,16.5,7
2018-10-16,20,14,多云,北风,2级,17.0,6
2018-10-17,18,14,中雨,西北风,2级,16.0,4
2018-10-18,16,12,小雨,东北风,2级,14.0,4
2018-10-19,14,12,小雨,东风,2级,13.0,2
2018-10-20,15,12,阴,东北风,2级,13.5,3
2018-10-21,20,12,多云,东南风,1级,16.0,8
2018-10-22,20,14,小雨,北风,2级,17.0,6
2018-10-23,20,14,多云,东南风,2级,17.0,6
2018-10-24,18,13,小雨,东北风,2级,15.5,5
2018-10-25,22,12,多云,西北风,1级,17.0,10
2018-10-26,23,14,多云,西风,1级,18.5,9
2018-10-27,19,12,晴,西北风,1级,15.5,7
2018-10-28,23,12,多云,南风,2级,17.5,11
2018-10-29,23,13,多云,西南风,2级,18.0,10
2018-10-30,25,10,晴,南风,2级,17.5,15
2018-10-31,24,11,晴,东南风,1级,17.5,13
2018-09-01,32,25,阵雨,东风,2级,28.5,7
2018-09-02,33,25,晴,东北风,3级,29.0,8
2018-09-03,32,22,阵雨,东风,1级,27.0,10
2018-09-04,31,24,多云,东风,1级,27.5,7
2018-09-05,27,21,暴雨,西北风,2级,24.0,6
2018-09-06,26,19,晴,西南风,2级,22.5,7
2018-09-10,22,17,小雨,东风,1级,19.5,5
2018-09-11,23,18,小雨,东南风,1级,20.5,5
2018-09-12,22,18,阵雨,东南风,2级,20.0,4
2018-09-13,22,18,小雨,东南风,1级,20.0,4
2018-09-14,23,18,晴,东北风,1级,20.5,5
2018-09-16,25,18,阵雨,东南风,2级,21.5,7
2018-09-17,26,18,多云,东北风,微风,22.0,8
2018-09-18,24,20,小雨,东风,1级,22.0,4
2018-09-19,27,20,多云,北风,1级,23.5,7
2018-09-20,27,18,阴,东北风,1级,22.5,9
2018-09-21,28,19,晴,南风,1级,23.5,9
2018-09-22,27,19,多云,东南风,2级,23.0,8
2018-09-23,26,19,小雨,西北风,2级,22.5,7
2018-09-24,20,17,小雨,东北风,2级,18.5,3
2018-09-25,22,17,阴,东风,2级,19.5,5
2018-09-26,21,16,小雨,东风,2级,18.5,5
2018-09-27,20,15,小雨,东风,1级,17.5,5
2018-09-28,25,16,晴,西风,微风,20.5,9
2018-09-29,26,17,多云,东南风,1级,21.5,9
2018-09-30,24,14,小雨,南风,3级,19.0,10
2018-08-01,30,23,小雨,北风,1级,26.5,7
2018-08-02,28,23,中雨,西北风,1级,25.5,5
2018-08-03,31,22,小雨,东北风,1级,26.5,9
2018-08-04,33,24,阵雨,西南风,2级,28.5,9
2018-08-05,34,24,阵雨,东风,1级,29.0,10
2018-08-06,33,24,雷阵雨,南风,1级,28.5,9
2018-08-07,34,24,阵雨,西南风,1级,29.0,10
2018-08-08,34,23,阵雨,东风,1级,28.5,11
2018-08-09,33,23,阵雨,东南风,1级,28.0,10
2018-08-10,32,23,阵雨,东风,1级,27.5,9
2018-08-11,32,23,阵雨,东风,1级,27.5,9
2018-08-12,33,22,阵雨,东风,1级,27.5,11
2018-08-13,33,22,晴,东风,微风,27.5,11
2018-08-14,34,24,晴,西南风,微风,29.0,10
2018-08-15,36,25,晴,东风,微风,30.5,11
2018-08-16,34,24,阵雨,西风,2级,29.0,10
2018-08-17,34,22,多云,东北风,1级,28.0,12
2018-08-18,34,24,多云,南风,2级,29.0,10
2018-08-19,34,24,多云,西北风,2级,29.0,10
2018-08-20,34,24,多云,东北风,微风,29.0,10
2018-08-21,34,21,阵雨,东风,1级,27.5,13
2018-08-22,33,20,多云,东北风,1级,26.5,13
2018-08-23,32,22,晴,西南风,1级,27.0,10
2018-08-24,32,23,多云,西南风,1级,27.5,9
2018-08-25,31,23,小雨,西北风,2级,27.0,8
2018-08-26,32,23,晴,西北风,2级,27.5,9
2018-08-27,32,23,晴,北风,2级,27.5,9
2018-08-28,34,23,多云,西北风,2级,28.5,11
2018-08-29,35,25,多云,西南风,2级,30.0,10
2018-08-30,34,22,阵雨,东风,2级,28.0,12
2018-08-31,32,24,多云,西北风,2级,28.0,8
2018-07-01,30,23,中雨,东北风,2级,26.5,7
2018-07-02,26,22,大雨,北风,3级,24.0,4
2018-07-03,26,21,小雨,东风,2级,23.5,5
2018-07-04,30,23,小雨,南风,1级,26.5,7
2018-07-05,32,23,多云,东北风,3级,27.5,9
2018-07-06,32,24,阴,北风,4级,28.0,8
2018-07-07,33,23,阴,西北风,2级,28.0,10
2018-07-08,28,21,小雨,北风,2级,24.5,7
2018-07-09,24,21,中雨,北风,3级,22.5,3
2018-07-10,27,21,中雨,北风,2级,24.0,6
2018-07-11,26,19,小雨,北风,1级,22.5,7
2018-07-12,30,20,阵雨,西北风,1级,25.0,10
2018-07-13,30,23,阵雨,东风,1级,26.5,7
2018-07-14,30,23,中雨,东风,2级,26.5,7
2018-07-15,32,23,小雨,北风,微风,27.5,9
2018-07-16,28,23,小雨,北风,2级,25.5,5
2018-07-17,31,22,阵雨,西南风,2级,26.5,9
2018-07-18,34,24,小雨,西南风,1级,29.0,10
2018-07-19,34,25,多云,北风,1级,29.5,9
2018-07-20,34,25,多云,东南风,1级,29.5,9
2018-07-21,35,25,雷阵雨,北风,2级,30.0,10
2018-07-22,34,25,阵雨,东南风,2级,29.5,9
2018-07-23,34,25,多云,北风,2级,29.5,9
2018-07-24,34,23,阵雨,东南风,1级,28.5,11
2018-07-25,34,24,雷阵雨,东北风,2级,29.0,10
2018-07-26,32,23,阵雨,北风,2级,27.5,9
2018-07-27,30,21,中雨,西风,2级,25.5,9
2018-07-28,31,23,阵雨,北风,1级,27.0,8
2018-07-29,32,22,雷阵雨,东南风,4级,27.0,10
2018-07-30,31,23,小雨,东风,2级,27.0,8
2018-07-31,28,23,中雨,南风,1级,25.5,5
2018-06-01,24,17,小雨,东风,2级,20.5,7
2018-06-02,27,19,多云,西南风,2级,23.0,8
2018-06-03,25,18,小雨,东北风,2级,21.5,7
2018-06-04,28,19,多云,西南风,1级,23.5,9
2018-06-05,32,20,晴,东南风,1级,26.0,12
2018-06-06,33,22,多云,北风,2级,27.5,11
2018-06-07,32,17,多云,东风,4级,24.5,15
2018-06-08,29,17,阵雨,东南风,1级,23.0,12
2018-06-09,29,18,阵雨,西风,2级,23.5,11
2018-06-10,31,20,晴,西南风,1级,25.5,11
2018-06-11,23,20,中雨,南风,2级,21.5,3
2018-06-12,29,20,多云,西南风,2级,24.5,9
2018-06-13,30,21,多云,西南风,2级,25.5,9
2018-06-14,30,20,多云,西南风,2级,25.0,10
2018-06-15,26,19,阴,东北风,1级,22.5,7
2018-06-16,23,18,小雨,东风,1级,20.5,5
2018-06-17,25,20,小雨,北风,2级,22.5,5
2018-06-18,29,21,晴,东南风,2级,25.0,8
2018-06-19,31,23,多云,西南风,1级,27.0,8
2018-06-20,31,22,多云,北风,2级,26.5,9
2018-06-21,28,22,小雨,东南风,1级,25.0,6
2018-06-22,30,23,多云,南风,2级,26.5,7
2018-06-23,30,23,阵雨,东北风,2级,26.5,7
2018-06-24,28,23,中雨,东北风,1级,25.5,5
2018-06-25,28,23,中雨,北风,2级,25.5,5
2018-06-26,29,23,小雨,北风,2级,26.0,6
2018-06-27,29,22,小雨,北风,1级,25.5,7
2018-06-28,30,24,阵雨,东南风,2级,27.0,6
2018-06-29,30,24,中雨,北风,1级,27.0,6
2018-06-30,29,23,阵雨,东南风,3级,26.0,6
2018-05-01,30,20,多云,西风,2级,25.0,10
2018-05-02,28,17,多云,东风,2级,22.5,11
2018-05-03,26,17,小雨,东南风,3级,21.5,9
2018-05-04,23,18,小雨,东北风,3级,20.5,5
2018-05-05,26,16,阴,东北风,3级,21.0,10
2018-05-06,27,15,多云,西北风,2级,21.0,12
2018-05-07,26,19,多云,东南风,1级,22.5,7
2018-05-08,23,17,小雨,东北风,3级,20.0,6
2018-05-09,18,15,小雨,东北风,2级,16.5,3
2018-05-10,17,14,小雨,东北风,2级,15.5,3
2018-05-11,25,16,多云,西风,2级,20.5,9
2018-05-12,31,16,多云,南风,2级,23.5,15
2018-05-13,30,18,多云,东南风,1级,24.0,12
2018-05-14,31,19,晴,西风,2级,25.0,12
2018-05-15,32,20,晴,东南风,2级,26.0,12
2018-05-16,33,22,多云,西风,1级,27.5,11
2018-05-17,27,19,小雨,西南风,2级,23.0,8
2018-05-18,26,20,多云,东风,2级,23.0,6
2018-05-19,29,21,多云,南风,1级,25.0,8
2018-05-20,29,21,阵雨,东南风,2级,25.0,8
2018-05-21,26,15,小雨,东北风,3级,20.5,11
2018-05-22,25,13,多云,南风,2级,19.0,12
2018-05-23,24,14,多云,东南风,2级,19.0,10
2018-05-24,26,19,多云,东南风,2级,22.5,7
2018-05-25,30,17,多云,东南风,2级,23.5,13
2018-05-26,24,17,阴,北风,2级,20.5,7
2018-05-27,27,16,多云,东风,2级,21.5,11
2018-05-28,29,16,多云,东南风,2级,22.5,13
2018-05-29,29,19,多云,南风,2级,24.0,10
2018-05-30,28,18,阴,西南风,2级,23.0,10
