日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-04-11,13,2,多云,西北风,1级,7.5,11
2019-04-12,16,7,多云,东南风,2级,11.5,9
2019-04-13,15,3,阴,西南风,1级,9.0,12
2019-04-14,18,4,晴,西北风,2级,11.0,14
2019-04-15,21,7,阴,东南风,3级,14.0,14
2019-04-16,23,11,晴,西北风,2级,17.0,12
2019-04-17,24,13,晴,西北风,2级,18.5,11
2019-04-18,22,8,多云,东南风,4级,15.0,14
2019-04-19,15,9,阴,东南风,2级,12.0,6
2019-04-20,14,13,阴,西南风,1级,13.5,1
2019-04-21,21,11,晴,西南风,3级,16.0,10
2019-04-22,24,10,阴,东南风,3级,17.0,14
2019-04-23,28,13,晴,东南风,3级,20.5,15
2019-04-24,24,11,阴,西北风,4级,17.5,13
2019-04-25,15,9,多云,东南风,3级,12.0,6
2019-04-26,17,6,多云,东南风,3级,11.5,11
2019-04-27,7,3,雨夹雪,东南风,2级,5.0,4
2019-04-28,14,7,多云,西南风,1级,10.5,7
2019-04-29,24,8,多云,西北风,3级,16.0,16
2019-04-30,18,5,晴,西北风,3级,11.5,13
2019-03-01,12,-1,多云,西南风,2级,5.5,13
2019-03-02,12,1,阴,东南风,微风,6.5,11
2019-03-03,13,0,阴,东北风,1级,6.5,13
2019-03-04,14,0,多云,北风,3级,7.0,14
2019-03-05,12,-1,晴,西北风,3级,5.5,13
2019-03-06,7,-1,晴,西北风,3级,3.0,8
2019-03-07,10,-1,晴,西北风,2级,4.5,11
2019-03-08,11,1,阴,东南风,2级,6.0,10
2019-03-09,12,0,多云,西北风,3级,6.0,12
2019-03-10,12,0,阴,西北风,5级,6.0,12
2019-03-11,11,-2,多云,西北风,3级,4.5,13
2019-03-12,8,-4,晴,西北风,4级,2.0,12
2019-03-13,12,-1,晴,西北风,5级,5.5,13
2019-03-14,12,0,多云,西北风,5级,6.0,12
2019-03-15,15,1,晴,西北风,4级,8.0,14
2019-03-16,17,2,晴,西北风,2级,9.5,15
2019-03-17,17,3,阴,西北风,2级,10.0,14
2019-03-18,18,4,阴,西南风,2级,11.0,14
2019-03-19,19,8,阴,东北风,1级,13.5,11
2019-03-20,14,2,阴,西北风,6级,8.0,12
2019-03-21,7,-2,晴,西北风,2级,2.5,9
2019-03-22,10,-2,晴,西北风,4级,4.0,12
2019-03-23,9,-2,晴,西北风,1级,3.5,11
2019-03-24,15,1,多云,西南风,1级,8.0,14
2019-03-25,17,2,晴,西北风,2级,9.5,15
2019-03-26,21,4,多云,西北风,3级,12.5,17
2019-03-27,20,1,阴,西北风,1级,10.5,19
2019-03-28,10,0,阴,东南风,2级,5.0,10
2019-03-29,10,0,多云,西北风,4级,5.0,10
2019-03-30,8,-2,晴,西北风,3级,3.0,10
2019-03-31,13,0,晴,西北风,3级,6.5,13
2019-02-01,2,-9,晴,西北风,2级,-3.5,11
2019-02-02,4,-8,阴,东北风,4级,-2.0,12
2019-02-03,3,-8,阴,东南风,2级,-2.5,11
2019-02-04,11,-5,晴,西北风,2级,3.0,16
2019-02-05,11,-5,多云,西北风,1级,3.0,16
2019-02-06,10,-8,晴,西北风,5级,1.0,18
2019-02-07,-2,-9,阴,西南风,2级,-5.5,7
2019-02-08,1,-11,阴,东北风,4级,-5.0,12
2019-02-09,-4,-9,阴,西北风,1级,-6.5,5
2019-02-10,-1,-9,阴,西北风,2级,-5.0,8
2019-02-11,3,-8,多云,东南风,3级,-2.5,11
2019-02-12,0,-7,多云,西北风,1级,-3.5,7
2019-02-13,-3,-7,阴,东南风,2级,-5.0,4
2019-02-14,-3,-8,阴,东北风,2级,-5.5,5
2019-02-15,-1,-11,晴,北风,3级,-6.0,10
2019-02-16,0,-10,晴,西北风,3级,-5.0,10
2019-02-17,2,-7,阴,东南风,1级,-2.5,9
2019-02-18,-1,-4,阴,东北风,1级,-2.5,3
2019-02-19,4,-6,晴,西北风,3级,-1.0,10
2019-02-20,7,-7,晴,西北风,2级,0.0,14
2019-02-21,9,-4,多云,西北风,1级,2.5,13
2019-02-22,11,-2,阴,东南风,4级,4.5,13
2019-02-23,11,-3,晴,西北风,1级,4.0,14
2019-02-24,11,0,多云,东南风,1级,5.5,11
2019-02-25,9,0,阴,西南风,1级,4.5,9
2019-02-26,4,-1,阴,西北风,2级,1.5,5
2019-02-27,9,-2,多云,东北风,2级,3.5,11
2019-02-28,11,-2,多云,西北风,1级,4.5,13
2019-01-01,-3,-12,多云,东北风,1级,-7.5,9
2019-01-02,-2,-10,多云,西北风,1级,-6.0,8
2019-01-03,0,-9,阴,东南风,1级,-4.5,9
2019-01-04,1,-10,多云,东北风,2级,-4.5,11
2019-01-05,-2,-9,阴,西北风,1级,-5.5,7
2019-01-06,-2,-8,多云,西北风,1级,-5.0,6
2019-01-07,0,-10,多云,东北风,3级,-5.0,10
2019-01-08,-1,-10,阴,西北风,2级,-5.5,9
2019-01-09,-2,-9,阴,西北风,1级,-5.5,7
2019-01-10,0,-8,阴,东南风,1级,-4.0,8
2019-01-11,2,-10,多云,西北风,1级,-4.0,12
2019-01-12,3,-10,多云,东北风,4级,-3.5,13
2019-01-13,5,-9,晴,西南风,1级,-2.0,14
2019-01-14,5,-10,晴,西北风,3级,-2.5,15
2019-01-15,-6,-14,多云,西北风,3级,-10.0,8
2019-01-16,0,-13,多云,西北风,3级,-6.5,13
2019-01-17,1,-11,晴,西北风,1级,-5.0,12
2019-01-18,4,-8,阴,西北风,2级,-2.0,12
2019-01-19,2,-8,阴,东北风,3级,-3.0,10
2019-01-20,0,-11,晴,东北风,3级,-5.5,11
2019-01-21,1,-12,晴,北风,微风,-5.5,13
2019-01-22,8,-9,晴,西南风,1级,-0.5,17
2019-01-23,8,-8,晴,西北风,1级,0.0,16
2019-01-24,4,-6,阴,东北风,3级,-1.0,10
2019-01-25,5,-11,阴,西北风,2级,-3.0,16
2019-01-26,3,-6,晴,西北风,2级,-1.5,9
2019-01-27,4,-7,阴,东北风,2级,-1.5,11
2019-01-28,4,-8,阴,西北风,1级,-2.0,12
2019-01-29,6,-7,阴,东北风,2级,-0.5,13
2019-01-30,0,-9,阴,东北风,4级,-4.5,9
2019-01-31,0,-12,阴,东北风,2级,-6.0,12
2018-12-01,5,-2,阴,西北风,1级,1.5,7
2018-12-02,10,-4,多云,西北风,3级,3.0,14
2018-12-03,4,-8,多云,西北风,2级,-2.0,12
2018-12-04,0,-7,晴,东南风,1级,-3.5,7
2018-12-05,2,-9,多云,西北风,2级,-3.5,11
2018-12-06,-3,-13,晴,西北风,2级,-8.0,10
2018-12-07,-6,-14,晴,西北风,2级,-10.0,8
2018-12-08,-6,-15,晴,东北风,2级,-10.5,9
2018-12-09,-2,-11,晴,东南风,1级,-6.5,9
2018-12-10,0,-11,多云,东北风,2级,-5.5,11
2018-12-11,-4,-14,晴,西北风,2级,-9.0,10
2018-12-12,0,-13,晴,西北风,2级,-6.5,13
2018-12-13,1,-10,晴,东北风,1级,-4.5,11
2018-12-14,1,-8,多云,东南风,1级,-3.5,9
2018-12-15,3,-8,多云,西北风,2级,-2.5,11
2018-12-16,2,-9,晴,西北风,3级,-3.5,11
2018-12-17,3,-8,晴,西北风,2级,-2.5,11
2018-12-18,6,-7,晴,西北风,2级,-0.5,13
2018-12-19,6,-4,晴,东北风,1级,1.0,10
2018-12-20,3,-6,阴,东北风,1级,-1.5,9
2018-12-21,1,-6,阴,西北风,2级,-2.5,7
2018-12-22,4,-8,阴,西北风,3级,-2.0,12
2018-12-23,-2,-12,晴,东北风,1级,-7.0,10
2018-12-24,-1,-11,晴,西北风,2级,-6.0,10
2018-12-25,2,-10,多云,东北风,2级,-4.0,12
2018-12-26,-2,-11,多云,西北风,2级,-6.5,9
2018-12-27,-9,-14,阴,东北风,3级,-11.5,5
2018-12-28,-8,-14,多云,东北风,3级,-11.0,6
2018-12-29,-5,-12,晴,东北风,1级,-8.5,7
2018-12-30,-6,-13,阴,东南风,1级,-9.5,7
2018-12-31,-4,-10,阴,东北风,1级,-7.0,6
2018-11-01,16,2,晴,西风,1级,9.0,14
2018-11-02,16,3,晴,东南风,1级,9.5,13
2018-11-03,15,3,晴,西北风,2级,9.0,12
2018-11-04,11,0,小雨,西北风,2级,5.5,11
2018-11-05,9,0,阴,北风,微风,4.5,9
2018-11-06,7,0,晴,西北风,1级,3.5,7
2018-11-07,9,0,多云,西北风,1级,4.5,9
2018-11-08,12,-1,晴,西南风,2级,5.5,13
2018-11-09,12,0,晴,东北风,2级,6.0,12
2018-11-10,10,-1,小雨,东南风,1级,4.5,11
2018-11-11,9,0,晴,西北风,1级,4.5,9
2018-11-12,5,1,晴,西南风,微风,3.0,4
2018-11-13,12,-2,多云,东南风,2级,5.0,14
2018-11-14,11,-2,多云,东南风,1级,4.5,13
2018-11-15,7,-3,阴,西北风,3级,2.0,10
2018-11-16,6,-3,阴,东北风,1级,1.5,9
2018-11-17,6,-3,晴,西北风,2级,1.5,9
2018-11-18,6,-4,晴,西北风,1级,1.0,10
2018-11-19,9,-3,晴,西北风,1级,3.0,12
2018-11-20,9,-4,阴,西北风,2级,2.5,13
2018-11-21,4,-7,晴,西北风,2级,-1.5,11
2018-11-22,7,-5,晴,东北风,1级,1.0,12
2018-11-23,9,-3,晴,西北风,2级,3.0,12
2018-11-24,8,-4,晴,西北风,2级,2.0,12
2018-11-25,11,-3,晴,西南风,1级,4.0,14
2018-11-26,8,-3,多云,西北风,2级,2.5,11
2018-11-27,6,-4,晴,东北风,微风,1.0,10
2018-11-28,9,-3,晴,西北风,2级,3.0,12
2018-11-29,8,-2,晴,东南风,微风,3.0,10
2018-11-30,10,-2,多云,东北风,2级,4.0,12
2018-10-01,20,7,晴,西风,2级,13.5,13
2018-10-02,21,7,晴,西南风,1级,14.0,14
2018-10-03,22,7,晴,南风,1级,14.5,15
2018-10-04,22,7,多云,西北风,1级,14.5,15
2018-10-05,22,8,小雨,北风,2级,15.0,14
2018-10-06,17,4,晴,北风,2级,10.5,13
2018-10-07,17,4,晴,西南风,2级,10.5,13
2018-10-08,17,3,晴,西南风,2级,10.0,14
2018-10-09,15,2,晴,北风,2级,8.5,13
2018-10-10,15,1,晴,西北风,4级,8.0,14
2018-10-11,17,5,晴,西南风,1级,11.0,12
2018-10-12,14,3,小雨,东北风,1级,8.5,11
2018-10-13,17,5,小雨,南风,2级,11.0,12
2018-10-14,18,7,阴,西北风,2级,12.5,11
2018-10-15,15,6,小雨,南风,2级,10.5,9
2018-10-16,17,5,晴,西北风,2级,11.0,12
2018-10-17,17,5,晴,南风,2级,11.0,12
2018-10-18,12,6,小雨,东南风,1级,9.0,6
2018-10-19,14,5,多云,南风,1级,9.5,9
2018-10-20,15,5,多云,南风,2级,10.0,10
2018-10-21,16,5,晴,北风,1级,10.5,11
2018-10-22,15,1,晴,东风,2级,8.0,14
2018-10-23,13,2,晴,北风,2级,7.5,11
2018-10-24,18,3,晴,西北风,1级,10.5,15
2018-10-25,13,1,晴,西北风,4级,7.0,12
2018-10-26,10,1,晴,东北风,2级,5.5,9
2018-10-27,13,1,晴,北风,3级,7.0,12
2018-10-28,15,4,晴,西北风,5级,9.5,11
2018-10-29,14,2,晴,北风,2级,8.0,12
2018-10-30,14,2,晴,西北风,2级,8.0,12
2018-10-31,17,3,晴,西北风,1级,10.0,14
2018-09-01,22,15,小雨,西风,1级,18.5,7
2018-09-02,25,14,多云,西南风,1级,19.5,11
2018-09-03,27,15,晴,西风,1级,21.0,12
2018-09-04,25,14,晴,北风,3级,19.5,11
2018-09-05,26,14,多云,西风,1级,20.0,12
2018-09-06,23,10,晴,西北风,3级,16.5,13
2018-09-10,23,12,小雨,东南风,1级,17.5,11
2018-09-11,23,13,雷阵雨,南风,2级,18.0,10
2018-09-12,25,14,雷阵雨,南风,1级,19.5,11
2018-09-13,25,15,阴,西南风,1级,20.0,10
2018-09-14,24,15,多云,南风,1级,19.5,9
2018-09-16,22,10,晴,西风,1级,16.0,12
2018-09-17,19,12,小雨,南风,1级,15.5,7
2018-09-18,19,14,小雨,东南风,1级,16.5,5
2018-09-19,18,12,小雨,南风,1级,15.0,6
2018-09-20,22,8,晴,北风,1级,15.0,14
2018-09-21,20,7,晴,北风,2级,13.5,13
2018-09-22,20,6,晴,西北风,2级,13.0,14
2018-09-23,21,7,晴,北风,1级,14.0,14
2018-09-24,21,9,晴,东南风,2级,15.0,12
2018-09-25,16,10,小雨,东南风,1级,13.0,6
2018-09-26,18,11,阴,东南风,1级,14.5,7
2018-09-27,18,6,小雨,西南风,1级,12.0,12
2018-09-28,19,5,晴,西南风,2级,12.0,14
2018-09-29,20,4,晴,北风,3级,12.0,16
2018-09-30,18,6,多云,西北风,5级,12.0,12
2018-08-01,32,20,多云,东南风,2级,26.0,12
2018-08-02,31,22,多云,东南风,2级,26.5,9
2018-08-03,31,22,晴,西南风,1级,26.5,9
2018-08-04,33,22,晴,东风,2级,27.5,11
2018-08-05,32,22,多云,东南风,2级,27.0,10
2018-08-06,30,22,雷阵雨,东南风,1级,26.0,8
2018-08-07,28,21,中雨,南风,2级,24.5,7
2018-08-08,27,22,小雨,西南风,1级,24.5,5
2018-08-09,25,20,中雨,东风,1级,22.5,5
2018-08-10,27,20,雷阵雨,东南风,1级,23.5,7
2018-08-11,24,19,中雨,东南风,1级,21.5,5
2018-08-12,28,20,中雨,东南风,1级,24.0,8
2018-08-13,26,20,小雨,东南风,1级,23.0,6
2018-08-14,29,20,小雨,东南风,1级,24.5,9
2018-08-15,31,21,晴,东南风,2级,26.0,10
2018-08-16,28,18,多云,东南风,2级,23.0,10
2018-08-17,29,20,多云,东风,2级,24.5,9
2018-08-18,26,18,小雨,西北风,1级,22.0,8
2018-08-19,27,18,雷阵雨,南风,2级,22.5,9
2018-08-20,29,18,多云,西南风,1级,23.5,11
2018-08-21,29,18,阴,南风,1级,23.5,11
2018-08-22,23,14,中雨,西风,1级,18.5,9
2018-08-23,27,16,多云,西北风,2级,21.5,11
2018-08-24,27,17,多云,南风,1级,22.0,10
2018-08-25,27,16,小雨,东北风,2级,21.5,11
2018-08-26,27,18,晴,东南风,2级,22.5,9
2018-08-27,28,18,小雨,东南风,2级,23.0,10
2018-08-28,29,19,多云,西北风,2级,24.0,10
2018-08-29,26,18,小雨,东南风,2级,22.0,8
2018-08-30,20,16,中雨,西北风,1级,18.0,4
2018-08-31,18,15,小雨,西北风,1级,16.5,3
2018-07-01,30,20,晴,东南风,3级,25.0,10
2018-07-02,30,20,多云,东南风,2级,25.0,10
2018-07-03,31,21,多云,东南风,2级,26.0,10
2018-07-04,31,21,小雨,北风,1级,26.0,10
2018-07-05,34,22,晴,东南风,1级,28.0,12
2018-07-06,32,22,多云,东南风,3级,27.0,10
2018-07-07,28,20,雷阵雨,东南风,2级,24.0,8
2018-07-08,25,19,阴,西南风,3级,22.0,6
2018-07-09,22,16,小雨,西北风,1级,19.0,6
2018-07-10,23,18,小雨,西风,2级,20.5,5
2018-07-11,19,16,大雨,北风,2级,17.5,3
2018-07-12,27,19,小雨,西南风,1级,23.0,8
2018-07-13,24,19,小雨,南风,2级,21.5,5
2018-07-14,29,20,多云,东南风,2级,24.5,9
2018-07-15,28,21,雷阵雨,东北风,1级,24.5,7
2018-07-16,25,19,中雨,东南风,2级,22.0,6
2018-07-17,27,19,中雨,北风,2级,23.0,8
2018-07-18,31,22,多云,西南风,2级,26.5,9
2018-07-19,31,21,小雨,南风,2级,26.0,10
2018-07-20,29,21,多云,东南风,2级,25.0,8
2018-07-21,29,21,小雨,北风,2级,25.0,8
2018-07-22,30,20,雷阵雨,东风,2级,25.0,10
2018-07-23,30,22,小雨,东南风,2级,26.0,8
2018-07-24,30,19,中雨,西北风,3级,24.5,11
2018-07-25,30,19,晴,西北风,2级,24.5,11
2018-07-26,32,19,多云,东风,2级,25.5,13
2018-07-27,29,20,小雨,东南风,2级,24.5,9
2018-07-28,29,20,多云,东南风,2级,24.5,9
2018-07-29,31,21,晴,东南风,1级,26.0,10
2018-07-30,33,21,多云,东南风,2级,27.0,12
2018-07-31,33,20,小雨,东南风,2级,26.5,13
2018-06-01,30,17,晴,西南风,2级,23.5,13
2018-06-02,30,17,晴,南风,3级,23.5,13
2018-06-03,26,13,多云,北风,2级,19.5,13
2018-06-04,30,16,晴,西风,2级,23.0,14
2018-06-05,33,18,晴,西风,2级,25.5,15
2018-06-06,33,19,多云,西北风,3级,26.0,14
2018-06-07,30,17,多云,西北风,2级,23.5,13
2018-06-08,23,15,小雨,西风,1级,19.0,8
2018-06-09,23,14,多云,南风,1级,18.5,9
2018-06-10,29,15,晴,东南风,2级,22.0,14
2018-06-11,32,17,雷阵雨,东风,3级,24.5,15
2018-06-12,33,17,晴,东风,2级,25.0,16
2018-06-13,30,16,晴,西北风,1级,23.0,14
2018-06-14,31,18,晴,西风,1级,24.5,13
2018-06-15,33,20,多云,东南风,2级,26.5,13
2018-06-16,28,18,多云,南风,2级,23.0,10
2018-06-17,22,16,小雨,西南风,2级,19.0,6
2018-06-18,28,19,小雨,东北风,2级,23.5,9
2018-06-19,31,17,多云,北风,2级,24.0,14
2018-06-20,31,18,多云,西风,1级,24.5,13
2018-06-21,24,16,小雨,东北风,1级,20.0,8
2018-06-22,27,17,雷阵雨,西北风,1级,22.0,10
2018-06-23,33,21,多云,东南风,2级,27.0,12
2018-06-24,34,20,晴,东南风,2级,27.0,14
2018-06-25,25,17,小雨,南风,2级,21.0,8
2018-06-26,30,19,小雨,东南风,2级,24.5,11
2018-06-27,34,19,多云,北风,2级,26.5,15
2018-06-28,32,18,晴,北风,1级,25.0,14
2018-06-29,31,20,多云,西南风,2级,25.5,11
2018-06-30,31,21,阴,南风,4级,26.0,10
2018-05-01,20,7,小雨,西北风,3级,13.5,13
2018-05-02,21,6,晴,北风,2级,13.5,15
2018-05-03,25,9,晴,东南风,1级,17.0,16
2018-05-04,30,13,多云,南风,2级,21.5,17
2018-05-05,21,10,阴,南风,2级,15.5,11
2018-05-06,24,11,多云,南风,3级,17.5,13
2018-05-07,26,12,多云,东南风,2级,19.0,14
2018-05-08,27,12,晴,东南风,2级,19.5,15
2018-05-09,27,13,晴,西南风,2级,20.0,14
2018-05-10,25,13,小雨,东风,2级,19.0,12
2018-05-11,20,11,阴,东北风,1级,15.5,9
2018-05-12,25,11,小雨,西北风,1级,18.0,14
2018-05-13,30,16,晴,北风,1级,23.0,14
2018-05-14,32,18,多云,东南风,2级,25.0,14
2018-05-15,33,19,多云,东南风,2级,26.0,14
2018-05-16,33,19,多云,南风,2级,26.0,14
2018-05-17,30,15,小雨,西南风,1级,22.5,15
2018-05-18,28,15,晴,东南风,3级,21.5,13
2018-05-19,21,13,中雨,西南风,2级,17.0,8
2018-05-20,19,12,阴,东南风,3级,15.5,7
2018-05-21,17,10,小雨,南风,2级,13.5,7
2018-05-22,21,7,晴,西北风,2级,14.0,14
2018-05-23,26,13,晴,北风,2级,19.5,13
