日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-14,32,21,阴,西北风,1级,26.5,11
2019-08-15,33,24,中雨,东南风,2级,28.5,9
2019-08-16,29,18,晴,西北风,2级,23.5,11
2019-08-17,31,19,晴,东北风,1级,25.0,12
2019-08-18,32,20,晴,东南风,1级,26.0,12
2019-08-19,31,21,多云,东南风,2级,26.0,10
2019-08-20,30,22,阴,东南风,1级,26.0,8
2019-08-21,28,21,阴,西南风,1级,24.5,7
2019-08-22,29,21,多云,北风,微风,25.0,8
2019-08-23,31,20,阴,西北风,1级,25.5,11
2019-08-24,29,21,阴,东北风,3级,25.0,8
2019-08-25,26,20,阴,西北风,3级,23.0,6
2019-08-26,29,22,阴,西北风,2级,25.5,7
2019-08-27,27,20,阴,东南风,1级,23.5,7
2019-08-28,34,19,小雨,东南风,1级,26.5,15
2019-08-29,30,18,晴,北风,微风,24.0,12
2019-08-30,30,16,多云,北风,微风,23.0,14
2019-08-31,30,16,晴,南风,微风,23.0,14
2019-07-01,36,24,晴,东南风,1级,30.0,12
2019-07-02,38,24,多云,东南风,2级,31.0,14
2019-07-03,36,24,多云,东北风,1级,30.0,12
2019-07-04,35,24,阴,东南风,4级,29.5,11
2019-07-05,37,23,多云,东南风,4级,30.0,14
2019-07-06,29,20,多云,西北风,2级,24.5,9
2019-07-07,29,19,多云,东北风,2级,24.0,10
2019-07-08,29,21,阴,东南风,1级,25.0,8
2019-07-09,30,22,多云,西南风,2级,26.0,8
2019-07-10,29,20,阴,东北风,2级,24.5,9
2019-07-11,29,21,多云,西南风,1级,25.0,8
2019-07-12,32,23,阴,东南风,2级,27.5,9
2019-07-13,34,22,晴,东南风,2级,28.0,12
2019-07-14,36,23,多云,西北风,2级,29.5,13
2019-07-15,35,25,多云,东南风,1级,30.0,10
2019-07-16,34,24,阴,东南风,1级,29.0,10
2019-07-17,32,24,阴,东北风,2级,28.0,8
2019-07-18,33,23,多云,北风,微风,28.0,10
2019-07-19,34,23,晴,东北风,微风,28.5,11
2019-07-20,35,25,多云,西北风,2级,30.0,10
2019-07-21,35,28,晴,东北风,1级,31.5,7
2019-07-22,36,27,阴,东南风,2级,31.5,9
2019-07-23,36,26,多云,西北风,1级,31.0,10
2019-07-24,37,28,多云,东北风,1级,32.5,9
2019-07-25,34,26,阴,东南风,1级,30.0,8
2019-07-26,36,26,多云,东南风,3级,31.0,10
2019-07-27,35,26,阴,东北风,1级,30.5,9
2019-07-28,34,27,多云,东南风,2级,30.5,7
2019-07-29,37,20,多云,西北风,2级,28.5,17
2019-07-30,32,24,小雨,东南风,2级,28.0,8
2019-07-31,32,26,多云,东南风,3级,29.0,6
2019-06-01,33,21,多云,东南风,3级,27.0,12
2019-06-02,37,24,晴,东南风,5级,30.5,13
2019-06-03,36,23,多云,东北风,2级,29.5,13
2019-06-04,38,25,多云,南风,微风,31.5,13
2019-06-05,31,19,阴,西北风,5级,25.0,12
2019-06-06,27,16,阴,西北风,2级,21.5,11
2019-06-07,32,24,多云,西北风,1级,28.0,8
2019-06-08,35,22,阴,东南风,2级,28.5,13
2019-06-09,32,16,晴,东北风,1级,24.0,16
2019-06-10,33,20,多云,东南风,1级,26.5,13
2019-06-11,36,19,阴,东南风,2级,27.5,17
2019-06-12,35,24,阴,东南风,1级,29.5,11
2019-06-13,35,22,阴,东南风,2级,28.5,13
2019-06-14,35,23,晴,东南风,2级,29.0,12
2019-06-15,37,24,阴,西南风,3级,30.5,13
2019-06-16,32,20,阴,西北风,3级,26.0,12
2019-06-17,35,24,多云,西南风,1级,29.5,11
2019-06-18,36,24,多云,东南风,3级,30.0,12
2019-06-19,36,25,阴,东南风,2级,30.5,11
2019-06-20,32,22,小雨,西南风,3级,27.0,10
2019-06-21,32,23,阴,北风,微风,27.5,9
2019-06-22,33,22,多云,东北风,1级,27.5,11
2019-06-23,35,22,阴,南风,微风,28.5,13
2019-06-24,35,22,多云,东南风,2级,28.5,13
2019-06-25,33,21,多云,东南风,3级,27.0,12
2019-06-26,34,22,多云,东南风,2级,28.0,12
2019-06-27,34,24,多云,东南风,2级,29.0,10
2019-06-28,22,20,中雨,西南风,1级,21.0,2
2019-06-29,36,23,多云,东北风,2级,29.5,13
2019-06-30,34,19,晴,西北风,1级,26.5,15
2019-05-01,26,9,多云,南风,微风,17.5,17
2019-05-02,27,12,晴,东南风,2级,19.5,15
2019-05-03,26,14,晴,东南风,2级,20.0,12
2019-05-04,21,13,阴,东南风,2级,17.0,8
2019-05-05,24,11,阴,东北风,4级,17.5,13
2019-05-06,21,9,阴,东南风,1级,15.0,12
2019-05-07,23,14,阴,西南风,2级,18.5,9
2019-05-08,20,12,阴,东南风,2级,16.0,8
2019-05-09,26,15,晴,东南风,2级,20.5,11
2019-05-10,28,14,多云,西南风,3级,21.0,14
2019-05-11,29,16,阴,东南风,3级,22.5,13
2019-05-12,30,12,阴,东北风,2级,21.0,18
2019-05-13,21,14,阴,东南风,2级,17.5,7
2019-05-14,26,16,阴,东南风,3级,21.0,10
2019-05-15,27,18,多云,东南风,2级,22.5,9
2019-05-16,28,18,阴,东南风,2级,23.0,10
2019-05-17,30,18,晴,东南风,2级,24.0,12
2019-05-18,25,18,阴,东南风,3级,21.5,7
2019-05-19,28,13,晴,西北风,3级,20.5,15
2019-05-20,26,11,晴,东南风,2级,18.5,15
2019-05-21,31,15,阴,东南风,1级,23.0,16
2019-05-22,36,19,晴,东南风,1级,27.5,17
2019-05-23,38,21,多云,东南风,3级,29.5,17
2019-05-24,30,23,阴,东南风,1级,26.5,7
2019-05-25,34,23,晴,东南风,2级,28.5,11
2019-05-26,32,17,多云,东北风,2级,24.5,15
2019-05-27,25,16,阴,东南风,1级,20.5,9
2019-05-28,28,16,阴,东南风,3级,22.0,12
2019-05-29,29,17,晴,东南风,2级,23.0,12
2019-05-30,28,17,阴,东南风,2级,22.5,11
2019-05-31,30,20,多云,东北风,2级,25.0,10
2019-04-01,18,7,晴,东北风,2级,12.5,11
2019-04-02,19,5,多云,东北风,2级,12.0,14
2019-04-03,20,8,多云,东南风,2级,14.0,12
2019-04-04,23,11,多云,东南风,3级,17.0,12
2019-04-05,24,10,多云,东南风,3级,17.0,14
2019-04-06,18,9,多云,西北风,4级,13.5,9
2019-04-07,22,12,多云,东南风,1级,17.0,10
2019-04-08,14,7,阴,西北风,4级,10.5,7
2019-04-09,6,2,阴,西北风,3级,4.0,4
2019-04-10,14,5,阴,东南风,1级,9.5,9
2019-04-11,17,5,多云,西北风,2级,11.0,12
2019-04-12,16,11,阴,东南风,3级,13.5,5
2019-04-13,22,9,阴,西北风,1级,15.5,13
2019-04-14,20,7,多云,东南风,2级,13.5,13
2019-04-15,22,11,多云,东南风,4级,16.5,11
2019-04-16,25,12,多云,东南风,2级,18.5,13
2019-04-17,27,16,晴,东南风,5级,21.5,11
2019-04-18,25,11,多云,北风,4级,18.0,14
2019-04-19,14,9,阴,西北风,1级,11.5,5
2019-04-20,22,12,多云,西北风,2级,17.0,10
2019-04-21,18,12,阴,西北风,1级,15.0,6
2019-04-22,20,13,多云,东南风,3级,16.5,7
2019-04-23,22,15,多云,东南风,2级,18.5,7
2019-04-24,25,9,阴,东北风,2级,17.0,16
2019-04-25,13,7,多云,东北风,2级,10.0,6
2019-04-26,15,8,阴,西南风,1级,11.5,7
2019-04-27,12,5,阴,东北风,2级,8.5,7
2019-04-28,16,8,阴,东南风,1级,12.0,8
2019-04-29,22,11,多云,东南风,3级,16.5,11
2019-04-30,25,10,阴,西北风,2级,17.5,15
2019-03-01,12,3,多云,南风,微风,7.5,9
2019-03-02,12,4,阴,西南风,2级,8.0,8
2019-03-03,12,1,阴,东南风,2级,6.5,11
2019-03-04,17,1,多云,东南风,3级,9.0,16
2019-03-05,17,4,阴,西北风,2级,10.5,13
2019-03-06,15,-1,多云,东北风,3级,7.0,16
2019-03-07,12,0,晴,东南风,2级,6.0,12
2019-03-08,14,2,阴,东南风,2级,8.0,12
2019-03-09,15,2,晴,东南风,1级,8.5,13
2019-03-10,17,4,多云,西南风,3级,10.5,13
2019-03-11,18,4,多云,东南风,3级,11.0,14
2019-03-12,12,-1,晴,东南风,1级,5.5,13
2019-03-13,17,3,多云,东南风,2级,10.0,14
2019-03-14,18,4,晴,东北风,2级,11.0,14
2019-03-15,21,4,晴,东南风,3级,12.5,17
2019-03-16,24,6,晴,东南风,2级,15.0,18
2019-03-17,20,10,阴,东南风,3级,15.0,10
2019-03-18,22,10,多云,东南风,4级,16.0,12
2019-03-19,23,12,阴,东南风,3级,17.5,11
2019-03-20,20,7,阴,西南风,2级,13.5,13
2019-03-21,12,1,多云,东北风,2级,6.5,11
2019-03-22,14,2,多云,东南风,2级,8.0,12
2019-03-23,12,1,晴,东北风,1级,6.5,11
2019-03-24,19,8,多云,东南风,4级,13.5,11
2019-03-25,15,7,晴,东南风,2级,11.0,8
2019-03-26,26,10,晴,东南风,3级,18.0,16
2019-03-27,25,8,阴,东北风,1级,16.5,17
2019-03-28,13,3,阴,西北风,3级,8.0,10
2019-03-29,14,4,多云,东北风,1级,9.0,10
2019-03-30,14,0,晴,东北风,3级,7.0,14
2019-03-31,16,4,多云,东南风,3级,10.0,12
2019-02-01,8,0,晴,东南风,4级,4.0,8
2019-02-02,6,-1,多云,北风,微风,2.5,7
2019-02-03,9,-3,阴,东南风,3级,3.0,12
2019-02-04,14,-1,阴,东南风,5级,6.5,15
2019-02-05,10,-3,雾,西北风,2级,3.5,13
2019-02-06,0,-3,阴,西北风,3级,-1.5,3
2019-02-07,0,-5,阴,北风,3级,-2.5,5
2019-02-08,-3,-5,阴,东南风,1级,-4.0,2
2019-02-09,1,-5,阴,东北风,2级,-2.0,6
2019-02-10,-1,-5,阴,东南风,2级,-3.0,4
2019-02-11,6,-5,阴,东南风,2级,0.5,11
2019-02-12,3,-2,阴,西北风,3级,0.5,5
2019-02-13,-1,-3,阴,西北风,3级,-2.0,2
2019-02-14,-2,-6,阴,西北风,2级,-4.0,4
2019-02-15,1,-8,多云,东北风,2级,-3.5,9
2019-02-16,3,-5,多云,西北风,1级,-1.0,8
2019-02-17,5,-3,多云,东南风,1级,1.0,8
2019-02-18,2,-3,阴,东南风,1级,-0.5,5
2019-02-19,3,-3,多云,东南风,1级,0.0,6
2019-02-20,1,-3,雾,东北风,1级,-1.0,4
2019-02-21,5,-1,雾,东南风,1级,2.0,6
2019-02-22,11,-2,雾,西北风,1级,4.5,13
2019-02-23,13,-1,多云,东北风,微风,6.0,14
2019-02-24,11,-2,多云,东南风,2级,4.5,13
2019-02-25,13,0,多云,西南风,3级,6.5,13
2019-02-26,7,0,阴,东南风,2级,3.5,7
2019-02-27,12,1,多云,东南风,2级,6.5,11
2019-02-28,14,2,多云,东南风,2级,8.0,12
2019-01-01,2,-9,多云,西北风,2级,-3.5,11
2019-01-02,4,-8,多云,东南风,1级,-2.0,12
2019-01-03,5,-5,多云,东北风,1级,0.0,10
2019-01-04,2,-6,多云,西北风,2级,-2.0,8
2019-01-05,2,-8,多云,西北风,1级,-3.0,10
2019-01-06,4,-8,晴,东南风,1级,-2.0,12
2019-01-07,4,-6,雾,西北风,1级,-1.0,10
2019-01-08,3,-5,阴,西北风,2级,-1.0,8
2019-01-09,0,-6,阴,东南风,2级,-3.0,6
2019-01-10,3,-4,多云,东南风,2级,-0.5,7
2019-01-11,4,-4,多云,东南风,1级,0.0,8
2019-01-12,2,-4,雾,东南风,3级,-1.0,6
2019-01-13,3,-3,雾,东南风,2级,0.0,6
2019-01-14,2,-4,雾,东南风,2级,-1.0,6
2019-01-15,-1,-9,多云,西北风,2级,-5.0,8
2019-01-16,3,-7,晴,东南风,2级,-2.0,10
2019-01-17,8,-3,多云,东南风,2级,2.5,11
2019-01-18,9,0,阴,东南风,1级,4.5,9
2019-01-19,2,-5,雾,西北风,1级,-1.5,7
2019-01-20,6,-6,多云,东南风,1级,0.0,12
2019-01-21,7,-6,晴,西南风,2级,0.5,13
2019-01-22,13,-5,晴,东南风,2级,4.0,18
2019-01-23,12,-4,多云,西北风,1级,4.0,16
2019-01-24,12,0,多云,西北风,3级,6.0,12
2019-01-25,5,-7,阴,西北风,2级,-1.0,12
2019-01-26,6,-6,晴,东南风,1级,0.0,12
2019-01-27,6,-2,多云,东北风,1级,2.0,8
2019-01-28,8,-1,阴,西南风,微风,3.5,9
2019-01-29,9,-1,阴,东南风,3级,4.0,10
2019-01-30,4,-2,雨夹雪,东北风,5级,1.0,6
2019-01-31,1,-7,多云,东南风,1级,-3.0,8
2018-12-01,8,4,阴,东北风,2级,6.0,4
2018-12-02,10,4,阵雨,西南风,1级,7.0,6
2018-12-03,8,0,阴,东北风,3级,4.0,8
2018-12-04,7,-1,多云,东北风,2级,3.0,8
2018-12-05,4,-1,多云,东南风,2级,1.5,5
2018-12-06,4,-7,多云,东北风,3级,-1.5,11
2018-12-07,0,-7,多云,东北风,2级,-3.5,7
2018-12-08,0,-6,晴,东北风,2级,-3.0,6
2018-12-09,1,-7,多云,东南风,2级,-3.0,8
2018-12-10,2,-4,阴,西北风,2级,-1.0,6
2018-12-11,2,-7,晴,东北风,2级,-2.5,9
2018-12-12,3,-7,晴,西南风,3级,-2.0,10
2018-12-13,4,-6,多云,东北风,2级,-1.0,10
2018-12-14,6,-3,晴,东南风,2级,1.5,9
2018-12-15,6,-2,多云,西南风,3级,2.0,8
2018-12-16,10,-4,晴,西南风,2级,3.0,14
2018-12-17,10,-4,晴,东南风,3级,3.0,14
2018-12-18,11,-2,晴,东南风,2级,4.5,13
2018-12-19,8,-2,多云,东北风,2级,3.0,10
2018-12-20,6,-1,多云,西北风,微风,2.5,7
2018-12-21,11,-2,雾,东北风,2级,4.5,13
2018-12-22,10,-3,阴,东北风,2级,3.5,13
2018-12-23,4,-6,多云,东北风,2级,-1.0,10
2018-12-24,6,-1,阴,西南风,2级,2.5,7
2018-12-25,6,-5,多云,东南风,3级,0.5,11
2018-12-26,3,-5,阴,西北风,3级,-1.0,8
2018-12-27,-2,-8,阴,西北风,3级,-5.0,6
2018-12-28,-2,-11,晴,西北风,1级,-6.5,9
2018-12-29,0,-10,多云,南风,微风,-5.0,10
2018-12-30,0,-10,多云,东北风,2级,-5.0,10
2018-12-31,2,-9,多云,东南风,微风,-3.5,11
2018-11-01,20,5,晴,东北风,1级,12.5,15
2018-11-02,21,6,晴,东南风,2级,13.5,15
2018-11-03,20,8,多云,东北风,1级,14.0,12
2018-11-04,19,9,多云,北风,4级,14.0,10
2018-11-05,11,6,小雨,北风,2级,8.5,5
2018-11-06,10,1,多云,东北风,1级,5.5,9
2018-11-07,11,4,阴,东北风,1级,7.5,7
2018-11-08,13,4,晴,西南风,3级,8.5,9
2018-11-09,17,5,晴,东南风,1级,11.0,12
2018-11-10,14,6,阴,西北风,3级,10.0,8
2018-11-11,14,3,多云,西北风,1级,8.5,11
2018-11-12,15,2,晴,东南风,2级,8.5,13
2018-11-13,15,3,多云,东南风,2级,9.0,12
2018-11-14,14,6,多云,东南风,2级,10.0,8
2018-11-15,14,6,小雨,西北风,4级,10.0,8
2018-11-16,10,3,多云,东北风,2级,6.5,7
2018-11-17,9,3,小雨,西南风,2级,6.0,6
2018-11-18,12,0,多云,西南风,2级,6.0,12
2018-11-19,14,2,晴,西南风,3级,8.0,12
2018-11-20,14,2,多云,东北风,2级,8.0,12
2018-11-21,11,-2,晴,东北风,2级,4.5,13
2018-11-22,12,0,晴,东南风,2级,6.0,12
2018-11-23,13,0,多云,西北风,3级,6.5,13
2018-11-24,11,0,阴,东南风,2级,5.5,11
2018-11-25,14,2,晴,东南风,2级,8.0,12
2018-11-26,17,4,晴,西南风,2级,10.5,13
2018-11-27,11,0,阴,东北风,2级,5.5,11
2018-11-28,13,2,多云,东北风,2级,7.5,11
2018-11-29,10,0,多云,东北风,3级,5.0,10
2018-11-30,9,4,阴,西南风,2级,6.5,5
2018-10-01,24,10,晴,西北风,微风,17.0,14
2018-10-02,27,10,晴,东南风,1级,18.5,17
2018-10-03,28,11,晴,东南风,1级,19.5,17
2018-10-04,28,11,晴,东南风,2级,19.5,17
2018-10-05,28,11,晴,北风,微风,19.5,17
2018-10-06,25,11,多云,东北风,1级,18.0,14
2018-10-07,24,12,多云,东风,1级,18.0,12
2018-10-08,24,11,多云,南风,1级,17.5,13
2018-10-09,18,6,多云,东北风,1级,12.0,12
2018-10-10,21,7,晴,东南风,2级,14.0,14
2018-10-11,20,8,晴,东风,1级,14.0,12
2018-10-12,22,9,多云,东南风,1级,15.5,13
2018-10-13,21,11,多云,东南风,1级,16.0,10
2018-10-14,21,10,多云,南风,2级,15.5,11
2018-10-15,21,10,多云,南风,3级,15.5,11
2018-10-16,20,10,多云,北风,1级,15.0,10
2018-10-17,19,7,多云,东北风,1级,13.0,12
2018-10-18,19,6,多云,东北风,1级,12.5,13
2018-10-19,18,7,多云,东风,微风,12.5,11
2018-10-20,18,8,多云,东北风,1级,13.0,10
2018-10-21,20,10,多云,西南风,1级,15.0,10
2018-10-22,22,10,晴,南风,1级,16.0,12
2018-10-23,21,6,晴,东南风,2级,13.5,15
2018-10-24,24,10,多云,东南风,2级,17.0,14
2018-10-25,21,7,小雨,西北风,微风,14.0,14
2018-10-26,19,4,晴,东北风,2级,11.5,15
2018-10-27,20,7,晴,南风,2级,13.5,13
2018-10-28,24,6,晴,北风,2级,15.0,18
2018-10-29,22,4,晴,东北风,2级,13.0,18
2018-10-30,20,5,晴,东北风,1级,12.5,15
2018-10-31,20,6,晴,东北风,1级,13.0,14
2018-09-01,29,21,多云,西北风,1级,25.0,8
2018-09-02,29,23,小雨,南风,1级,26.0,6
2018-09-03,33,19,晴,东北风,1级,26.0,14
2018-09-04,33,16,多云,南风,3级,24.5,17
2018-09-05,30,20,多云,西南风,3级,25.0,10
2018-09-06,30,17,多云,西南风,2级,23.5,13
2018-09-10,27,15,多云,东风,1级,21.0,12
2018-09-11,29,15,晴,东南风,1级,22.0,14
2018-09-12,28,18,多云,南风,3级,23.0,10
2018-09-13,28,19,小雨,西南风,1级,23.5,9
2018-09-14,25,19,小雨,南风,1级,22.0,6
2018-09-16,20,16,阴,北风,微风,18.0,4
2018-09-17,24,15,多云,东北风,1级,19.5,9
2018-09-18,21,18,中雨,西风,1级,19.5,3
2018-09-19,19,17,小雨,西北风,1级,18.0,2
2018-09-20,25,16,多云,东南风,1级,20.5,9
2018-09-21,27,14,多云,东风,2级,20.5,13
2018-09-22,27,9,晴,东风,1级,18.0,18
2018-09-23,26,10,晴,东北风,微风,18.0,16
2018-09-24,26,13,多云,东北风,1级,19.5,13
2018-09-25,20,14,小雨,北风,2级,17.0,6
2018-09-26,22,12,多云,东北风,微风,17.0,10
2018-09-27,25,14,多云,西南风,1级,19.5,11
2018-09-28,27,12,晴,南风,1级,19.5,15
2018-09-29,28,11,晴,西南风,1级,19.5,17
2018-09-30,24,12,晴,西北风,微风,18.0,12
2018-08-01,33,26,多云,西北风,1级,29.5,7
2018-08-02,34,26,多云,东北风,1级,30.0,8
2018-08-03,35,26,多云,东风,微风,30.5,9
2018-08-04,34,25,中雨,东风,1级,29.5,9
2018-08-05,32,27,小雨,东北风,1级,29.5,5
2018-08-06,33,27,多云,东南风,1级,30.0,6
2018-08-07,35,27,阴,南风,1级,31.0,8
2018-08-08,36,26,多云,东风,1级,31.0,10
2018-08-09,34,26,阴,西南风,1级,30.0,8
2018-08-10,34,25,多云,东北风,1级,29.5,9
2018-08-11,34,26,多云,东南风,1级,30.0,8
2018-08-12,36,25,多云,东南风,1级,30.5,11
2018-08-13,32,24,多云,东北风,1级,28.0,8
2018-08-14,29,23,暴雨,东北风,1级,26.0,6
2018-08-15,32,23,多云,东北风,2级,27.5,9
2018-08-16,29,20,中雨,西北风,2级,24.5,9
2018-08-17,29,23,多云,北风,2级,26.0,6
2018-08-18,26,22,大雨,东北风,3级,24.0,4
2018-08-19,25,22,大雨,北风,3级,23.5,3
2018-08-20,29,20,多云,西南风,1级,24.5,9
2018-08-21,31,23,晴,东北风,1级,27.0,8
2018-08-22,28,20,阴,西风,2级,24.0,8
2018-08-23,30,19,多云,西北风,1级,24.5,11
2018-08-24,31,20,晴,东风,微风,25.5,11
2018-08-25,32,20,多云,东南风,1级,26.0,12
2018-08-26,32,20,晴,东风,1级,26.0,12
2018-08-27,31,19,晴,东北风,2级,25.0,12
2018-08-28,31,23,多云,北风,微风,27.0,8
2018-08-29,31,23,多云,北风,2级,27.0,8
2018-08-30,28,21,小雨,北风,2级,24.5,7
2018-08-31,27,20,小雨,北风,3级,23.5,7
2018-07-01,33,23,多云,东风,1级,28.0,10
2018-07-02,31,24,阴,南风,微风,27.5,7
2018-07-03,33,24,多云,东南风,微风,28.5,9
2018-07-04,30,21,小雨,西南风,1级,25.5,9
2018-07-05,34,23,多云,东风,微风,28.5,11
2018-07-06,34,23,多云,东风,1级,28.5,11
2018-07-07,32,23,多云,东风,1级,27.5,9
2018-07-08,29,23,小雨,东南风,2级,26.0,6
2018-07-09,29,22,小雨,北风,1级,25.5,7
2018-07-10,29,23,小雨,南风,微风,26.0,6
2018-07-11,30,25,小雨,西北风,微风,27.5,5
2018-07-12,33,24,阴,东南风,微风,28.5,9
2018-07-13,32,25,小雨,东南风,1级,28.5,7
2018-07-14,30,26,小雨,东北风,2级,28.0,4
2018-07-15,34,25,小雨,东南风,2级,29.5,9
2018-07-16,36,27,小雨,东南风,2级,31.5,9
2018-07-17,34,28,多云,南风,3级,31.0,6
2018-07-18,35,27,多云,东南风,2级,31.0,8
2018-07-19,36,27,晴,东南风,1级,31.5,9
2018-07-20,36,27,多云,东南风,2级,31.5,9
2018-07-21,36,26,多云,东南风,2级,31.0,10
2018-07-22,35,26,晴,西北风,1级,30.5,9
2018-07-23,34,26,多云,北风,2级,30.0,8
2018-07-24,37,27,晴,南风,2级,32.0,10
2018-07-25,37,26,晴,东北风,2级,31.5,11
2018-07-26,35,25,小雨,东北风,微风,30.0,10
2018-07-27,33,25,小雨,东北风,2级,29.0,8
2018-07-28,32,24,小雨,东北风,2级,28.0,8
2018-07-29,32,25,小雨,西北风,1级,28.5,7
2018-07-30,31,25,中雨,东风,微风,28.0,6
2018-07-31,31,26,小雨,西北风,微风,28.5,5
2018-06-01,34,20,多云,东风,1级,27.0,14
2018-06-02,33,18,多云,东南风,2级,25.5,15
2018-06-03,34,21,多云,西北风,2级,27.5,13
2018-06-04,34,21,多云,南风,1级,27.5,13
2018-06-05,37,23,晴,南风,2级,30.0,14
2018-06-06,37,24,多云,南风,2级,30.5,13
2018-06-07,35,22,多云,北风,2级,28.5,13
2018-06-08,32,17,小雨,东北风,4级,24.5,15
2018-06-09,22,15,中雨,西北风,2级,18.5,7
2018-06-10,30,17,多云,东风,2级,23.5,13
2018-06-11,30,20,多云,北风,2级,25.0,10
2018-06-12,36,22,小雨,东南风,1级,29.0,14
2018-06-13,35,18,中雨,东北风,3级,26.5,17
2018-06-14,32,19,晴,东南风,2级,25.5,13
2018-06-15,35,24,阴,东风,2级,29.5,11
2018-06-16,32,25,阴,东风,2级,28.5,7
2018-06-17,31,23,多云,东南风,2级,27.0,8
2018-06-18,31,21,多云,西南风,2级,26.0,10
2018-06-19,31,22,多云,北风,微风,26.5,9
2018-06-20,34,23,多云,南风,微风,28.5,11
2018-06-21,36,23,阴,南风,微风,29.5,13
2018-06-22,34,22,多云,东南风,2级,28.0,12
2018-06-23,35,22,多云,南风,2级,28.5,13
2018-06-24,36,24,多云,南风,2级,30.0,12
2018-06-25,28,21,暴雨,西北风,2级,24.5,7
2018-06-26,28,23,小雨,西南风,1级,25.5,5
2018-06-27,34,25,晴,南风,2级,29.5,9
2018-06-28,34,19,晴,东南风,微风,26.5,15
2018-06-29,36,22,多云,东南风,2级,29.0,14
2018-06-30,34,21,多云,东南风,2级,27.5,13
2018-05-01,24,13,小雨,西北风,2级,18.5,11
2018-05-02,22,14,晴,南风,2级,18.0,8
2018-05-03,25,15,晴,东南风,2级,20.0,10
2018-05-04,29,17,多云,南风,4级,23.0,12
2018-05-05,25,15,小雨,东北风,1级,20.0,10
2018-05-06,22,13,阴,东风,1级,17.5,9
2018-05-07,27,14,多云,东北风,1级,20.5,13
2018-05-08,28,13,晴,东北风,2级,20.5,15
2018-05-09,28,14,多云,东南风,2级,21.0,14
2018-05-10,26,16,多云,东南风,1级,21.0,10
2018-05-11,22,17,小雨,东南风,2级,19.5,5
2018-05-12,25,17,多云,东风,2级,21.0,8
2018-05-13,33,18,晴,南风,3级,25.5,15
2018-05-14,32,24,阵雨,南风,3级,28.0,8
2018-05-15,30,20,中雨,东南风,2级,25.0,10
2018-05-16,27,19,小雨,西北风,1级,23.0,8
2018-05-17,26,20,多云,东北风,2级,23.0,6
2018-05-18,27,20,阴,东北风,2级,23.5,7
2018-05-19,24,16,多云,北风,3级,20.0,8
2018-05-20,23,15,多云,北风,2级,19.0,8
2018-05-21,19,15,阴,东北风,2级,17.0,4
2018-05-22,24,14,多云,南风,1级,19.0,10
2018-05-23,27,16,多云,南风,3级,21.5,11
2018-05-24,25,18,多云,南风,3级,21.5,7
2018-05-25,26,17,阴,东南风,2级,21.5,9
2018-05-26,29,17,阴,南风,2级,23.0,12
2018-05-27,31,17,多云,南风,2级,24.0,14
2018-05-28,33,17,多云,东风,微风,25.0,16
2018-05-29,29,17,阴,北风,微风,23.0,12
