日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-11,30,23,多云,西南风,1级,26.5,7
2019-07-12,26,21,中雨,东北风,1级,23.5,5
2019-07-13,29,20,多云,西北风,1级,24.5,9
2019-07-14,32,22,多云,西南风,1级,27.0,10
2019-07-15,32,22,多云,西北风,1级,27.0,10
2019-07-16,31,24,阴,东北风,2级,27.5,7
2019-07-17,32,24,雷阵雨,东南风,3级,28.0,8
2019-07-18,31,24,雷阵雨,东北风,3级,27.5,7
2019-07-19,32,24,多云,西北风,2级,28.0,8
2019-07-20,33,25,多云,西南风,2级,29.0,8
2019-07-21,34,26,晴,东南风,2级,30.0,8
2019-07-22,34,27,晴,东北风,1级,30.5,7
2019-07-23,32,28,多云,西南风,5级,30.0,4
2019-07-24,35,27,雷阵雨,东南风,3级,31.0,8
2019-07-25,34,29,多云,南风,3级,31.5,5
2019-07-26,37,29,多云,西南风,1级,33.0,8
2019-07-27,37,28,多云,西南风,2级,32.5,9
2019-07-28,38,29,晴,东南风,2级,33.5,9
2019-07-29,37,28,晴,西南风,3级,32.5,9
2019-07-30,38,27,晴,西南风,3级,32.5,11
2019-07-31,38,29,多云,东南风,2级,33.5,9
2019-06-01,30,18,多云,西北风,1级,24.0,12
2019-06-02,32,21,晴,西南风,2级,26.5,11
2019-06-03,32,21,晴,东南风,2级,26.5,11
2019-06-04,35,23,多云,西北风,2级,29.0,12
2019-06-05,35,25,多云,东南风,2级,30.0,10
2019-06-06,29,20,雷阵雨,西北风,4级,24.5,9
2019-06-07,29,19,晴,西北风,2级,24.0,10
2019-06-08,31,21,多云,东南风,2级,26.0,10
2019-06-09,33,22,多云,西南风,2级,27.5,11
2019-06-10,30,19,多云,西北风,2级,24.5,11
2019-06-11,30,19,多云,西风,1级,24.5,11
2019-06-12,29,20,多云,东南风,3级,24.5,9
2019-06-12,29,19,阴,西南风,2级,24.0,10
2019-06-13,26,17,小雨,东南风,2级,21.5,9
2019-06-13,27,17,多云,东北风,2级,22.0,10
2019-06-14,29,20,晴,西北风,1级,24.5,9
2019-06-15,32,23,多云,东北风,2级,27.5,9
2019-06-16,33,25,多云,东南风,3级,29.0,8
2019-06-17,28,20,雷阵雨,东南风,2级,24.0,8
2019-06-18,28,21,雷阵雨,西北风,1级,24.5,7
2019-06-19,27,22,中雨,东北风,2级,24.5,5
2019-06-20,26,22,小雨,东风,3级,24.0,4
2019-06-21,26,20,雷阵雨,东北风,2级,23.0,6
2019-06-22,28,19,多云,东北风,3级,23.5,9
2019-06-23,28,18,晴,东南风,1级,23.0,10
2019-06-24,28,20,多云,东南风,2级,24.0,8
2019-06-25,28,21,多云,东南风,2级,24.5,7
2019-06-26,30,21,多云,东南风,2级,25.5,9
2019-06-27,30,25,多云,东南风,1级,27.5,5
2019-06-28,32,25,中雨,东南风,1级,28.5,7
2019-06-29,28,22,雷阵雨,西南风,3级,25.0,6
2019-06-30,32,22,多云,南风,2级,27.0,10
2019-05-01,25,12,晴,西北风,2级,18.5,13
2019-05-02,26,11,晴,西南风,1级,18.5,15
2019-05-03,27,14,晴,西南风,1级,20.5,13
2019-05-04,29,16,多云,东南风,1级,22.5,13
2019-05-05,28,17,多云,东北风,4级,22.5,11
2019-05-06,20,11,阴,东北风,3级,15.5,9
2019-05-07,20,14,阴,东南风,2级,17.0,6
2019-05-08,24,13,多云,西北风,1级,18.5,11
2019-05-09,26,14,多云,西南风,2级,20.0,12
2019-05-10,29,16,多云,西北风,1级,22.5,13
2019-05-11,32,17,多云,西北风,1级,24.5,15
2019-05-12,31,19,小雨,东南风,2级,25.0,12
2019-05-13,27,17,阴,西北风,3级,22.0,10
2019-05-14,26,20,雷阵雨,东北风,4级,23.0,6
2019-05-15,22,17,雷阵雨,东南风,3级,19.5,5
2019-05-16,26,19,多云,西南风,2级,22.5,7
2019-05-17,26,19,雷阵雨,西南风,1级,22.5,7
2019-05-18,29,18,多云,东北风,1级,23.5,11
2019-05-19,25,17,多云,东北风,2级,21.0,8
2019-05-20,24,15,多云,西北风,3级,19.5,9
2019-05-21,29,16,多云,西南风,1级,22.5,13
2019-05-22,30,15,晴,西南风,2级,22.5,15
2019-05-23,34,21,晴,西北风,2级,27.5,13
2019-05-24,32,21,阴,东南风,2级,26.5,11
2019-05-25,26,22,暴雨,东南风,3级,24.0,4
2019-05-26,26,21,中雨,西北风,3级,23.5,5
2019-05-27,28,17,多云,西北风,5级,22.5,11
2019-05-28,24,16,多云,东北风,3级,20.0,8
2019-05-29,25,16,多云,西南风,2级,20.5,9
2019-05-30,23,19,多云,西南风,2级,21.0,4
2019-05-31,27,18,多云,东南风,2级,22.5,9
2019-04-01,19,9,多云,西南风,1级,14.0,10
2019-04-02,17,10,雷阵雨,东北风,2级,13.5,7
2019-04-03,20,8,多云,西南风,1级,14.0,12
2019-04-04,20,9,多云,东北风,1级,14.5,11
2019-04-05,25,12,多云,东南风,2级,18.5,13
2019-04-06,29,13,多云,东北风,1级,21.0,16
2019-04-07,30,16,晴,西北风,2级,23.0,14
2019-04-08,32,21,多云,东南风,4级,26.5,11
2019-04-09,22,6,中雨,西南风,1级,14.0,16
2019-04-10,15,9,多云,西北风,4级,12.0,6
2019-04-11,15,8,多云,西北风,2级,11.5,7
2019-04-12,21,10,晴,西北风,1级,15.5,11
2019-04-13,23,12,多云,东北风,1级,17.5,11
2019-04-14,22,9,多云,西北风,3级,15.5,13
2019-04-15,21,12,多云,东南风,3级,16.5,9
2019-04-16,27,11,多云,西南风,2级,19.0,16
2019-04-17,30,17,晴,西北风,1级,23.5,13
2019-04-18,31,18,多云,西北风,1级,24.5,13
2019-04-19,27,17,晴,东南风,3级,22.0,10
2019-04-20,26,16,多云,东北风,1级,21.0,10
2019-04-21,22,16,雷阵雨,西南风,2级,19.0,6
2019-04-22,23,16,阴,西北风,1级,19.5,7
2019-04-23,24,17,小雨,西南风,2级,20.5,7
2019-04-24,25,18,多云,东南风,2级,21.5,7
2019-04-25,29,14,雷阵雨,东南风,1级,21.5,15
2019-04-26,17,12,多云,东北风,2级,14.5,5
2019-04-27,21,13,雷阵雨,东南风,5级,17.0,8
2019-04-28,18,12,多云,东北风,2级,15.0,6
2019-04-29,15,13,雷阵雨,西北风,2级,14.0,2
2019-04-30,23,15,阴,西北风,1级,19.0,8
2019-03-01,10,6,小雨,西南风,1级,8.0,4
2019-03-02,7,4,小雨,东北风,2级,5.5,3
2019-03-03,10,3,阴,西北风,3级,6.5,7
2019-03-04,10,0,多云,东北风,2级,5.0,10
2019-03-05,9,4,小雨,西北风,2级,6.5,5
2019-03-06,14,1,多云,西北风,2级,7.5,13
2019-03-07,12,1,多云,东北风,2级,6.5,11
2019-03-08,11,3,阴,东南风,2级,7.0,8
2019-03-09,15,4,多云,西南风,1级,9.5,11
2019-03-10,18,6,多云,西南风,2级,12.0,12
2019-03-11,18,5,多云,西南风,2级,11.5,13
2019-03-12,20,4,多云,西南风,3级,12.0,16
2019-03-13,18,8,多云,东北风,2级,13.0,10
2019-03-14,20,7,多云,西南风,1级,13.5,13
2019-03-15,19,7,多云,西北风,3级,13.0,12
2019-03-16,20,8,多云,西北风,2级,14.0,12
2019-03-17,20,8,多云,西南风,2级,14.0,12
2019-03-18,19,9,多云,东南风,3级,14.0,10
2019-03-19,23,13,多云,东北风,1级,18.0,10
2019-03-20,23,12,雷阵雨,西南风,4级,17.5,11
2019-03-21,16,7,雷阵雨,西北风,4级,11.5,9
2019-03-22,11,5,多云,东北风,3级,8.0,6
2019-03-23,15,5,多云,东北风,2级,10.0,10
2019-03-24,17,8,多云,西南风,1级,12.5,9
2019-03-25,21,6,晴,东南风,1级,13.5,15
2019-03-26,24,12,多云,西北风,1级,18.0,12
2019-03-27,23,12,雷阵雨,西南风,2级,17.5,11
2019-03-28,18,10,多云,西南风,1级,14.0,8
2019-03-29,21,10,多云,东北风,1级,15.5,11
2019-03-30,18,8,多云,西北风,3级,13.0,10
2019-03-31,18,5,多云,东北风,2级,11.5,13
2019-02-01,8,0,晴,东南风,1级,4.0,8
2019-02-02,12,6,小雨,东南风,2级,9.0,6
2019-02-03,8,0,小雨,西南风,2级,4.0,8
2019-02-04,12,1,晴,东南风,1级,6.5,11
2019-02-05,12,1,多云,东北风,2级,6.5,11
2019-02-06,17,6,多云,东北风,1级,11.5,11
2019-02-07,4,-1,小雨,东北风,2级,1.5,5
2019-02-08,0,-1,雨夹雪,北风,微风,-0.5,1
2019-02-09,1,-1,小雪,东北风,3级,0.0,2
2019-02-10,0,-1,中雪,东北风,2级,-0.5,1
2019-02-11,2,-1,多云,东南风,1级,0.5,3
2019-02-12,3,1,小雨,东南风,1级,2.0,2
2019-02-13,3,1,小雨,西北风,微风,2.0,2
2019-02-14,4,2,小雨,东北风,2级,3.0,2
2019-02-15,4,2,小雨,西北风,3级,3.0,2
2019-02-16,3,0,阴,东北风,2级,1.5,3
2019-02-17,5,0,多云,东北风,1级,2.5,5
2019-02-18,3,1,中雨,东北风,1级,2.0,2
2019-02-19,6,2,多云,西北风,2级,4.0,4
2019-02-20,4,2,小雨,北风,2级,3.0,2
2019-02-21,4,0,小雨,东北风,1级,2.0,4
2019-02-22,5,1,阴,西北风,1级,3.0,4
2019-02-23,10,0,多云,西南风,2级,5.0,10
2019-02-24,11,1,多云,西南风,1级,6.0,10
2019-02-25,13,2,多云,西北风,微风,7.5,11
2019-02-26,11,4,小雨,东南风,2级,7.5,7
2019-02-27,6,4,小雨,西南风,1级,5.0,2
2019-02-28,10,5,阴,西南风,1级,7.5,5
2019-01-01,4,-2,多云,西北风,1级,1.0,6
2019-01-02,5,0,晴,西南风,1级,2.5,5
2019-01-03,6,-1,多云,东南风,2级,2.5,7
2019-01-04,5,2,小雨,西北风,2级,3.5,3
2019-01-05,4,0,小雨,西北风,2级,2.0,4
2019-01-06,4,1,多云,东南风,1级,2.5,3
2019-01-06,7,1,多云,东南风,2级,4.0,6
2019-01-07,4,1,多云,西北风,2级,2.5,3
2019-01-08,3,0,小雨,西北风,2级,1.5,3
2019-01-09,1,0,雨夹雪,东南风,2级,0.5,1
2019-01-10,4,0,小雨,西北风,1级,2.0,4
2019-01-11,5,0,小雨,西北风,2级,2.5,5
2019-01-12,8,0,多云,东北风,2级,4.0,8
2019-01-13,9,0,多云,西南风,2级,4.5,9
2019-01-14,5,2,多云,西南风,1级,3.5,3
2019-01-15,6,-3,多云,西北风,2级,1.5,9
2019-01-17,9,-2,晴,东南风,2级,3.5,11
2019-01-18,12,1,晴,西北风,1级,6.5,11
2019-01-19,10,1,多云,西南风,1级,5.5,9
2019-01-20,7,-1,晴,西北风,2级,3.0,8
2019-01-21,9,-1,晴,西南风,2级,4.0,10
2019-01-22,13,-1,晴,东南风,2级,6.0,14
2019-01-22,12,-2,晴,西北风,2级,5.0,14
2019-01-23,14,0,晴,东北风,2级,7.0,14
2019-01-24,14,1,晴,东南风,4级,7.5,13
2019-01-25,13,-1,多云,东北风,3级,6.0,14
2019-01-25,11,-2,多云,东北风,2级,4.5,13
2019-01-26,5,-2,晴,东南风,2级,1.5,7
2019-01-27,11,0,多云,西南风,1级,5.5,11
2019-01-28,7,4,小雨,西南风,1级,5.5,3
2019-01-29,8,4,晴,东南风,1级,6.0,4
2019-01-30,8,1,小雨,西北风,1级,4.5,7
2019-01-31,2,0,阴,西北风,1级,1.0,2
2018-12-03,14,9,小雨,西北风,1级,11.5,5
2018-12-04,9,6,小雨,东北风,2级,7.5,3
2018-12-04,9,6,小雨,西北风,3级,7.5,3
2018-12-05,10,6,小雨,东南风,3级,8.0,4
2018-12-06,5,2,小雨,西北风,3级,3.5,3
2018-12-07,4,0,雨夹雪,东北风,3级,2.0,4
2018-12-08,2,0,小雪,东北风,2级,1.0,2
2018-12-09,4,0,多云,东北风,2级,2.0,4
2018-12-10,2,0,中雪,西北风,2级,1.0,2
2018-12-11,2,-4,小雨,西北风,3级,-1.0,6
2018-12-12,5,-2,多云,西北风,2级,1.5,7
2018-12-13,6,-1,晴,东北风,1级,2.5,7
2018-12-13,6,-1,晴,东北风,2级,2.5,7
2018-12-14,8,-2,晴,东北风,1级,3.0,10
2018-12-14,8,-1,多云,东北风,3级,3.5,9
2018-12-15,10,0,多云,西北风,1级,5.0,10
2018-12-16,12,0,晴,西南风,2级,6.0,12
2018-12-17,15,0,晴,西南风,1级,7.5,15
2018-12-18,17,4,晴,西南风,2级,10.5,13
2018-12-19,14,6,小雨,东北风,1级,10.0,8
2018-12-20,13,4,多云,东北风,微风,8.5,9
2018-12-21,13,9,小雨,东北风,3级,11.0,4
2018-12-22,10,4,小雨,西北风,2级,7.0,6
2018-12-22,10,5,小雨,西北风,2级,7.5,5
2018-12-23,12,0,多云,西北风,2级,6.0,12
2018-12-24,10,0,多云,东北风,2级,5.0,10
2018-12-25,7,6,小雨,西北风,2级,6.5,1
2018-12-25,8,4,小雨,西北风,2级,6.0,4
2018-12-26,6,2,小雨,西北风,2级,4.0,4
2018-12-27,4,-1,雨夹雪,东北风,2级,1.5,5
2018-12-28,1,-5,多云,西北风,3级,-2.0,6
2018-12-29,0,-4,多云,西北风,2级,-2.0,4
2018-12-30,-1,-3,小雪,东南风,2级,-2.0,2
2018-12-31,1,-2,多云,东南风,1级,-0.5,3
2018-12-31,3,-2,多云,东南风,2级,0.5,5
2018-11-04,22,14,小雨,东南风,1级,18.0,8
2018-11-06,13,8,小雨,西北风,3级,10.5,5
2018-11-15,15,12,中雨,西北风,2级,13.5,3
2018-11-15,14,10,小雨,西北风,2级,12.0,4
2018-11-16,14,9,阴,东北风,2级,11.5,5
2018-11-16,14,9,阴,东北风,2级,11.5,5
2018-11-17,12,7,小雨,东北风,2级,9.5,5
2018-11-18,8,5,小雨,西北风,2级,6.5,3
2018-11-18,8,5,小雨,西北风,2级,6.5,3
2018-11-19,14,6,多云,东南风,1级,10.0,8
2018-11-20,16,8,多云,东南风,2级,12.0,8
2018-11-21,13,4,多云,西北风,4级,8.5,9
2018-11-22,13,4,多云,东北风,1级,8.5,9
2018-11-23,18,4,晴,东南风,2级,11.0,14
2018-11-24,18,4,多云,西北风,1级,11.0,14
2018-11-25,19,5,晴,西南风,1级,12.0,14
2018-11-26,20,4,晴,西南风,1级,12.0,16
2018-11-27,20,5,晴,西南风,1级,12.5,15
2018-11-28,21,6,晴,西南风,1级,13.5,15
2018-11-29,21,8,多云,西北风,1级,14.5,13
2018-11-30,19,7,多云,东北风,2级,13.0,12
2018-10-09,24,8,多云,西北风,3级,16.0,16
2018-10-17,23,12,多云,南风,1级,17.5,11
2018-10-19,19,12,多云,西南风,1级,15.5,7
2018-10-24,25,13,晴,东风,2级,19.0,12
2018-10-30,24,8,多云,西风,1级,16.0,16
2018-10-31,23,8,晴,东风,2级,15.5,15
2018-09-01,31,23,雷阵雨,东风,微风,27.0,8
2018-09-02,33,24,雷阵雨,南风,1级,28.5,9
2018-09-06,25,20,雷阵雨,东南风,微风,22.5,5
2018-09-10,26,17,多云,东北风,1级,21.5,9
2018-09-10,26,17,多云,东南风,2级,21.5,9
2018-09-12,28,19,阴,东风,3级,23.5,9
2018-09-18,30,25,阴,东风,1级,27.5,5
2018-09-20,26,19,小雨,北风,2级,22.5,7
2018-09-27,26,17,多云,东北风,微风,21.5,9
2018-09-28,27,14,多云,东南风,1级,20.5,13
2018-09-29,27,14,晴,东南风,微风,20.5,13
2018-08-09,37,25,多云,东南风,微风,31.0,12
2018-08-17,27,24,暴雨,西北风,3级,25.5,3
2018-08-25,31,22,雷阵雨,东风,2级,26.5,9
2018-07-06,30,24,中雨,东南风,2级,27.0,6
2018-07-26,35,26,雷阵雨,东南风,2级,30.5,9
2018-06-02,26,16,多云,东风,1级,21.0,10
2018-06-03,28,19,多云,东南风,2级,23.5,9
2018-05-01,30,19,雷阵雨,南风,1级,24.5,11
2018-05-03,27,15,晴,西南风,1级,21.0,12
2018-05-04,26,17,阴,南风,1级,21.5,9
2018-05-05,26,21,中雨,东风,1级,23.5,5
2018-05-06,25,15,暴雨,北风,2级,20.0,10
2018-05-07,22,15,阵雨,北风,2级,18.5,7
2018-05-08,23,13,多云,西风,1级,18.0,10
2018-05-14,31,25,多云,南风,2级,28.0,6
2018-05-23,26,17,多云,东风,1级,21.5,9
2018-05-26,23,19,阴,东南风,1级,21.0,4
2018-05-29,28,21,多云,南风,1级,24.5,7
2018-04-01,27,15,雷阵雨,东北风,1级,21.0,12
2018-04-02,29,16,小雨,东南风,1级,22.5,13
2018-04-03,29,12,多云,东南风,1级,20.5,17
2018-04-04,15,9,雷阵雨,北风,3级,12.0,6
2018-04-05,9,6,大雨,西北风,2级,7.5,3
2018-04-05,9,6,大雨,北风,3级,7.5,3
2018-04-06,18,4,多云,西北风,2级,11.0,14
2018-04-06,14,5,多云,东南风,2级,9.5,9
2018-04-08,25,11,晴,西南风,2级,18.0,14
2018-04-08,21,13,晴,西南风,3级,17.0,8
2018-04-09,25,15,晴,东风,1级,20.0,10
2018-04-10,29,16,多云,东南风,2级,22.5,13
2018-04-11,29,16,小雨,东北风,2级,22.5,13
2018-04-12,22,14,小雨,东风,1级,18.0,8
2018-04-13,21,10,小雨,东风,3级,15.5,11
2018-04-14,16,8,多云,西北风,3级,12.0,8
2018-04-15,19,9,多云,西北风,1级,14.0,10
2018-04-16,21,11,多云,南风,1级,16.0,10
2018-04-17,23,11,晴,北风,1级,17.0,12
2018-04-18,28,14,晴,东风,2级,21.0,14
2018-04-19,30,16,晴,东风,1级,23.0,14
2018-04-20,32,18,多云,西风,1级,25.0,14
2018-04-21,27,20,中雨,南风,4级,23.5,7
2018-04-23,18,13,雷阵雨,西北风,3级,15.5,5
2018-04-24,21,11,多云,西北风,2级,16.0,10
2018-04-25,22,13,多云,西南风,1级,17.5,9
2018-04-26,23,14,多云,西北风,1级,18.5,9
2018-04-27,27,16,多云,西南风,2级,21.5,11
2018-04-28,29,17,多云,西南风,2级,23.0,12
2018-04-29,27,16,雷阵雨,南风,1级,21.5,11
2018-04-30,30,19,阴,西风,1级,24.5,11
2018-03-01,14,5,小雨,北风,1级,9.5,9
2018-03-02,15,6,阴,东南风,1级,10.5,9
2018-03-03,22,9,多云,西风,1级,15.5,13
2018-03-04,26,6,中雨,南风,3级,16.0,20
2018-03-05,11,4,多云,北风,2级,7.5,7
2018-03-06,9,5,小雨,东风,2级,7.0,4
2018-03-07,6,4,小雨,东北风,2级,5.0,2
2018-03-08,12,1,阴,西北风,2级,6.5,11
2018-03-09,13,4,多云,东风,2级,8.5,9
2018-03-09,13,4,多云,西北风,1级,8.5,9
2018-03-10,19,6,多云,东风,1级,12.5,13
2018-03-11,22,8,多云,东风,2级,15.0,14
2018-03-12,24,10,多云,东南风,1级,17.0,14
2018-03-13,25,13,多云,东北风,2级,19.0,12
2018-03-14,24,14,雷阵雨,东南风,2级,19.0,10
2018-03-15,23,6,雷阵雨,北风,5级,14.5,17
2018-03-15,23,6,雷阵雨,西风,1级,14.5,17
2018-03-16,10,5,多云,北风,3级,7.5,5
2018-03-17,17,6,多云,东风,2级,11.5,11
2018-03-18,12,9,小雨,西风,3级,10.5,3
2018-03-19,9,5,小雨,北风,2级,7.0,4
2018-03-20,7,3,小雨,西北风,2级,5.0,4
2018-03-21,14,3,晴,西北风,3级,8.5,11
2018-03-22,19,7,多云,西南风,1级,13.0,12
2018-03-23,23,10,多云,东北风,2级,16.5,13
2018-03-24,24,11,多云,南风,1级,17.5,13
2018-03-25,23,10,多云,南风,1级,16.5,13
2018-03-26,25,11,多云,西南风,1级,18.0,14
2018-03-28,29,15,晴,西北风,2级,22.0,14
2018-03-29,27,12,阴,西南风,1级,19.5,15
2018-03-30,22,12,多云,北风,1级,17.0,10
2018-03-31,27,13,多云,东南风,1级,20.0,14
2018-02-01,4,-6,多云,南风,2级,-1.0,10
2018-02-02,3,-9,多云,西风,3级,-3.0,12
2018-02-03,1,-8,多云,北风,2级,-3.5,9
2018-02-04,4,-6,多云,西南风,1级,-1.0,10
2018-02-06,6,-4,晴,东风,2级,1.0,10
2018-02-07,10,-4,多云,南风,1级,3.0,14
2018-02-08,7,-3,多云,东风,2级,2.0,10
2018-02-09,11,2,多云,南风,微风,6.5,9
2018-02-10,7,-1,多云,东北风,2级,3.0,8
2018-02-11,11,-2,晴,西南风,2级,4.5,13
2018-02-12,11,-2,晴,西风,3级,4.5,13
2018-02-13,14,2,晴,东南风,1级,8.0,12
2018-02-14,19,6,多云,东北风,1级,12.5,13
2018-02-15,8,5,小雨,北风,2级,6.5,3
2018-02-16,11,3,多云,东北风,1级,7.0,8
2018-02-17,13,5,晴,东风,2级,9.0,8
2018-02-18,8,4,小雨,东北风,1级,6.0,4
2018-02-19,6,4,小雨,西北风,1级,5.0,2
2018-02-20,5,3,中雨,东风,2级,4.0,2
2018-02-21,7,2,阴,东北风,2级,4.5,5
2018-02-22,13,1,多云,西南风,微风,7.0,12
2018-02-23,17,4,多云,东南风,2级,10.5,13
2018-02-24,13,5,多云,西风,1级,9.0,8
2018-02-25,10,2,多云,西风,1级,6.0,8
2018-02-26,18,5,晴,东风,2级,11.5,13
2018-02-26,18,5,晴,西北风,1级,11.5,13
2018-02-27,18,8,中雨,东南风,2级,13.0,10
2018-02-28,16,6,阴,西风,3级,11.0,10
2018-01-01,13,6,多云,东北风,2级,9.5,7
2018-01-02,9,6,小雨,东风,1级,7.5,3
2018-01-03,5,1,中雨,东北风,2级,3.0,4
2018-01-04,2,-2,暴雪,东北风,2级,0.0,4
2018-01-05,1,-7,多云,西北风,2级,-3.0,8
2018-01-06,5,0,小雨,东风,4级,2.5,5
2018-01-07,3,0,雨夹雪,西北风,3级,1.5,3
2018-01-08,1,-7,多云,西南风,2级,-3.0,8
2018-01-09,2,-6,晴,西南风,2级,-2.0,8
2018-01-10,4,-8,晴,西风,3级,-2.0,12
2018-01-11,4,-7,晴,南风,1级,-1.5,11
2018-01-12,5,-5,晴,西南风,1级,0.0,10
2018-01-13,3,-5,晴,南风,2级,-1.0,8
2018-01-14,12,1,晴,西南风,3级,6.5,11
2018-01-15,15,1,多云,西南风,1级,8.0,14
2018-01-16,9,1,小雨,西风,2级,5.0,8
2018-01-17,14,3,晴,南风,微风,8.5,11
2018-01-18,12,3,多云,西北风,1级,7.5,9
2018-01-19,10,2,小雨,西风,1级,6.0,8
2018-01-20,11,2,阴,东风,2级,6.5,9
2018-01-21,8,1,小雨,南风,1级,4.5,7
2018-01-21,8,1,小雨,东北风,微风,4.5,7
2018-01-22,13,0,多云,南风,2级,6.5,13
2018-01-23,3,0,阴,西北风,1级,1.5,3
2018-01-24,1,-1,小雪,东北风,2级,0.0,2
2018-01-25,-1,-2,暴雪,东北风,2级,-1.5,1
2018-01-26,-1,-3,小雪,东北风,1级,-2.0,2
2018-01-27,-2,-3,大雪,东北风,2级,-2.5,1
2018-01-28,-2,-7,小雪,西北风,3级,-4.5,5
2018-01-29,-1,-7,多云,西风,2级,-4.0,6
2018-01-30,-2,-6,多云,西风,1级,-4.0,4
2018-01-31,3,-8,晴,南风,1级,-2.5,11
2017-12-01,11,3,多云,北风,1级,7.0,8
2017-12-02,14,4,多云,东南风,1级,9.0,10
2017-12-03,14,3,多云,东风,1级,8.5,11
2017-12-04,11,0,多云,西风,1级,5.5,11
2017-12-05,10,0,晴,西北风,1级,5.0,10
2017-12-06,14,1,多云,西南风,1级,7.5,13
2017-12-07,12,1,多云,西风,1级,6.5,11
2017-12-07,12,1,多云,西南风,1级,6.5,11
2017-12-08,7,0,多云,西风,2级,3.5,7
2017-12-09,12,1,晴,东南风,2级,6.5,11
2017-12-10,12,-1,晴,西南风,1级,5.5,13
2017-12-10,12,-1,晴,西北风,3级,5.5,13
2017-12-14,5,3,小雨,东北风,2级,4.0,2
2017-12-15,5,-2,雨夹雪,东北风,1级,1.5,7
