日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-23,21,14,小雨,东南风,1级,17.5,7
2019-08-24,23,11,阴,东南风,1级,17.0,12
2019-08-25,24,14,阴,南风,微风,19.0,10
2019-08-26,26,16,阴,东南风,1级,21.0,10
2019-08-27,24,14,多云,南风,微风,19.0,10
2019-08-28,24,13,小雨,西北风,1级,18.5,11
2019-08-29,20,12,中雨,东南风,1级,16.0,8
2019-08-30,20,13,阴,东南风,1级,16.5,7
2019-08-31,23,10,多云,东南风,1级,16.5,13
2019-07-01,17,11,小雨,东南风,1级,14.0,6
2019-07-02,26,13,阴,西南风,2级,19.5,13
2019-07-03,26,14,小雨,西北风,2级,20.0,12
2019-07-04,28,15,小雨,西南风,2级,21.5,13
2019-07-05,30,16,多云,东南风,1级,23.0,14
2019-07-06,30,16,多云,西南风,2级,23.0,14
2019-07-07,30,17,小雨,东北风,1级,23.5,13
2019-07-08,28,15,多云,东北风,1级,21.5,13
2019-07-09,30,15,晴,东北风,1级,22.5,15
2019-07-10,29,17,晴,南风,2级,23.0,12
2019-07-11,24,15,阴,东北风,微风,19.5,9
2019-07-12,26,16,小雨,东南风,2级,21.0,10
2019-07-13,24,16,小雨,东南风,1级,20.0,8
2019-07-14,26,17,小雨,东南风,1级,21.5,9
2019-07-15,26,17,小雨,东南风,1级,21.5,9
2019-07-16,26,17,阴,西南风,1级,21.5,9
2019-07-17,26,18,阴,东南风,1级,22.0,8
2019-07-18,27,18,阴,西南风,2级,22.5,9
2019-07-19,30,21,多云,北风,微风,25.5,9
2019-07-20,33,21,晴,东南风,1级,27.0,12
2019-07-21,28,20,大雨,西南风,3级,24.0,8
2019-07-22,30,20,阴,西南风,2级,25.0,10
2019-07-23,27,21,阴,东南风,1级,24.0,6
2019-07-24,28,21,中雨,东南风,2级,24.5,7
2019-07-25,28,21,阴,东南风,1级,24.5,7
2019-07-26,30,21,阴,东南风,1级,25.5,9
2019-07-27,31,20,多云,东南风,1级,25.5,11
2019-07-28,31,22,阴,西南风,2级,26.5,9
2019-07-29,31,23,阴,西南风,2级,27.0,8
2019-07-30,27,21,小雨,西南风,2级,24.0,6
2019-07-31,30,21,阴,东南风,2级,25.5,9
2019-06-01,15,8,多云,西南风,3级,11.5,7
2019-06-02,19,11,阴,西南风,2级,15.0,8
2019-06-03,24,12,阴,东南风,1级,18.0,12
2019-06-04,22,11,阴,东南风,1级,16.5,11
2019-06-05,25,13,阴,西南风,2级,19.0,12
2019-06-06,27,14,多云,东南风,1级,20.5,13
2019-06-07,27,12,晴,西北风,1级,19.5,15
2019-06-08,24,13,阴,东南风,2级,18.5,11
2019-06-09,18,11,阴,西南风,1级,14.5,7
2019-06-10,22,12,阴,东南风,1级,17.0,10
2019-06-11,23,12,阴,东南风,1级,17.5,11
2019-06-12,25,13,小雨,西南风,2级,19.0,12
2019-06-13,21,13,小雨,西南风,1级,17.0,8
2019-06-14,22,12,阴,东北风,1级,17.0,10
2019-06-15,17,9,中雨,东北风,1级,13.0,8
2019-06-16,20,8,阴,北风,微风,14.0,12
2019-06-17,24,12,晴,东南风,2级,18.0,12
2019-06-18,23,13,阴,西南风,3级,18.0,10
2019-06-19,26,15,阴,西南风,2级,20.5,11
2019-06-20,24,11,小雨,东南风,1级,17.5,13
2019-06-21,23,10,多云,东北风,1级,16.5,13
2019-06-22,25,11,阴,东北风,1级,18.0,14
2019-06-23,27,12,晴,东南风,1级,19.5,15
2019-06-24,30,14,晴,南风,微风,22.0,16
2019-06-25,30,13,晴,西南风,2级,21.5,17
2019-06-26,28,14,晴,东南风,2级,21.0,14
2019-06-27,30,15,晴,东南风,1级,22.5,15
2019-06-28,27,16,阴,西北风,1级,21.5,11
2019-06-29,24,14,大雨,东北风,1级,19.0,10
2019-06-30,23,11,阴,西北风,2级,17.0,12
2019-05-01,14,0,晴,西北风,2级,7.0,14
2019-05-02,18,0,晴,东北风,1级,9.0,18
2019-05-03,24,9,晴,东南风,1级,16.5,15
2019-05-04,25,8,阴,西南风,3级,16.5,17
2019-05-05,15,-3,阴,西北风,2级,6.0,18
2019-05-06,13,0,多云,西南风,2级,6.5,13
2019-05-07,12,4,多云,西北风,1级,8.0,8
2019-05-08,22,4,多云,西南风,4级,13.0,18
2019-05-09,24,6,晴,东南风,2级,15.0,18
2019-05-10,25,5,晴,西南风,2级,15.0,20
2019-05-11,26,9,晴,西北风,2级,17.5,17
2019-05-12,25,9,晴,西南风,2级,17.0,16
2019-05-13,12,4,阴,西南风,2级,8.0,8
2019-05-14,23,4,晴,西南风,3级,13.5,19
2019-05-15,25,12,晴,西南风,2级,18.5,13
2019-05-16,20,11,阴,西南风,3级,15.5,9
2019-05-17,27,11,晴,西南风,1级,19.0,16
2019-05-18,25,12,晴,东北风,1级,18.5,13
2019-05-19,23,9,阴,西北风,1级,16.0,14
2019-05-20,14,6,阴,西南风,2级,10.0,8
2019-05-21,14,6,阴,西南风,2级,10.0,8
2019-05-22,20,6,多云,东南风,2级,13.0,14
2019-05-23,28,10,多云,西北风,2级,19.0,18
2019-05-24,27,12,晴,东南风,1级,19.5,15
2019-05-25,29,12,阴,西南风,1级,20.5,17
2019-05-26,27,9,晴,西南风,3级,18.0,18
2019-05-27,9,4,阴,西北风,2级,6.5,5
2019-05-28,18,4,阴,西南风,2级,11.0,14
2019-05-29,20,8,晴,东南风,1级,14.0,12
2019-05-30,17,5,多云,东南风,1级,11.0,12
2019-05-31,21,8,多云,东南风,2级,14.5,13
2019-04-01,5,-9,多云,东南风,2级,-2.0,14
2019-04-02,7,-7,多云,东南风,1级,0.0,14
2019-04-03,12,-2,晴,西南风,3级,5.0,14
2019-04-04,15,-3,多云,西北风,4级,6.0,18
2019-04-05,8,-4,多云,东南风,1级,2.0,12
2019-04-06,11,-6,阴,西北风,3级,2.5,17
2019-04-07,11,-5,晴,西南风,3级,3.0,16
2019-04-08,10,-5,多云,东南风,1级,2.5,15
2019-04-09,11,0,晴,东南风,1级,5.5,11
2019-04-10,11,-4,阴,东北风,1级,3.5,15
2019-04-11,13,-3,晴,东南风,2级,5.0,16
2019-04-12,16,1,晴,西南风,3级,8.5,15
2019-04-13,12,1,阴,东南风,2级,6.5,11
2019-04-14,9,-5,阴,东南风,1级,2.0,14
2019-04-15,17,0,晴,西南风,2级,8.5,17
2019-04-16,19,0,多云,西南风,2级,9.5,19
2019-04-17,18,3,多云,西南风,4级,10.5,15
2019-04-18,10,-4,阴,东南风,2级,3.0,14
2019-04-19,14,-3,多云,东北风,2级,5.5,17
2019-04-20,4,-2,阴,西南风,1级,1.0,6
2019-04-21,16,-3,阴,东南风,2级,6.5,19
2019-04-22,20,6,多云,西南风,2级,13.0,14
2019-04-23,22,7,阴,西南风,3级,14.5,15
2019-04-24,9,1,阴,东北风,2级,5.0,8
2019-04-25,7,-2,阴,东南风,1级,2.5,9
2019-04-26,12,-3,晴,东南风,2级,4.5,15
2019-04-27,17,1,多云,东南风,2级,9.0,16
2019-04-28,16,0,阴,东南风,2级,8.0,16
2019-04-29,16,5,阴,东南风,2级,10.5,11
2019-04-30,14,4,阴,南风,微风,9.0,10
2019-03-01,7,-7,阴,西南风,2级,0.0,14
2019-03-02,10,-6,阴,西南风,4级,2.0,16
2019-03-03,11,-2,晴,东北风,1级,4.5,13
2019-03-04,11,-2,阴,西南风,1级,4.5,13
2019-03-05,9,-3,阴,北风,微风,3.0,12
2019-03-06,4,-12,阴,西北风,2级,-4.0,16
2019-03-07,5,-8,多云,东南风,1级,-1.5,13
2019-03-08,10,-6,多云,西南风,4级,2.0,16
2019-03-09,9,-5,多云,西南风,1级,2.0,14
2019-03-10,10,-4,晴,南风,微风,3.0,14
2019-03-11,7,-8,阴,西南风,2级,-0.5,15
2019-03-12,2,-10,阴,西北风,3级,-4.0,12
2019-03-13,0,-9,阴,西北风,2级,-4.5,9
2019-03-14,3,-8,阴,西南风,2级,-2.5,11
2019-03-15,4,-9,多云,西北风,1级,-2.5,13
2019-03-16,5,-6,阴,西南风,1级,-0.5,11
2019-03-17,1,-4,阴,西南风,3级,-1.5,5
2019-03-18,12,-1,晴,西南风,4级,5.5,13
2019-03-19,16,1,晴,西南风,3级,8.5,15
2019-03-20,13,-1,阴,西北风,1级,6.0,14
2019-03-21,1,-10,雨夹雪,西南风,3级,-4.5,11
2019-03-22,0,-10,多云,西南风,2级,-5.0,10
2019-03-23,3,-8,阴,西北风,3级,-2.5,11
2019-03-24,8,-4,晴,西南风,4级,2.0,12
2019-03-25,12,-7,多云,北风,4级,2.5,19
2019-03-26,6,-5,多云,东北风,2级,0.5,11
2019-03-27,7,-9,阴,东南风,1级,-1.0,16
2019-03-28,5,-7,晴,东南风,1级,-1.0,12
2019-03-29,7,-4,晴,东北风,2级,1.5,11
2019-03-30,4,-5,雨夹雪,西南风,2级,-0.5,9
2019-03-31,4,-9,阴,西南风,1级,-2.5,13
2019-02-01,-2,-13,晴,西南风,3级,-7.5,11
2019-02-02,0,-8,多云,西南风,3级,-4.0,8
2019-02-03,1,-21,小雪,西北风,2级,-10.0,22
2019-02-04,-11,-14,阴,西南风,5级,-12.5,3
2019-02-05,-5,-16,阴,西北风,1级,-10.5,11
2019-02-06,-10,-24,大雪,西北风,2级,-17.0,14
2019-02-07,-15,-30,多云,西南风,1级,-22.5,15
2019-02-08,-11,-27,多云,西南风,1级,-19.0,16
2019-02-09,-10,-26,多云,西南风,1级,-18.0,16
2019-02-10,-7,-22,晴,南风,微风,-14.5,15
2019-02-11,-7,-24,阴,西南风,2级,-15.5,17
2019-02-12,-9,-25,晴,西南风,1级,-17.0,16
2019-02-13,-10,-26,晴,东南风,1级,-18.0,16
2019-02-14,-6,-14,晴,南风,微风,-10.0,8
2019-02-15,-5,-18,阴,西南风,2级,-11.5,13
2019-02-16,-4,-20,阴,东南风,1级,-12.0,16
2019-02-17,-1,-17,多云,西南风,3级,-9.0,16
2019-02-18,3,-10,晴,南风,微风,-3.5,13
2019-02-19,-1,-8,阴,西北风,1级,-4.5,7
2019-02-20,-1,-14,阴,南风,微风,-7.5,13
2019-02-21,3,-13,多云,西南风,3级,-5.0,16
2019-02-22,5,-12,多云,西北风,2级,-3.5,17
2019-02-23,7,-8,晴,西南风,3级,-0.5,15
2019-02-24,6,-11,晴,西北风,2级,-2.5,17
2019-02-25,3,-11,多云,西南风,4级,-4.0,14
2019-02-26,4,-13,阴,东南风,2级,-4.5,17
2019-02-27,1,-8,阴,北风,微风,-3.5,9
2019-02-28,-3,-10,雾,东南风,1级,-6.5,7
2019-01-01,-9,-25,阴,东南风,1级,-17.0,16
2019-01-02,-8,-23,多云,东南风,2级,-15.5,15
2019-01-03,-5,-19,多云,西南风,1级,-12.0,14
2019-01-04,-7,-21,小雪,西南风,2级,-14.0,14
2019-01-05,-9,-24,晴,西南风,2级,-16.5,15
2019-01-06,-7,-21,阴,东南风,2级,-14.0,14
2019-01-07,-7,-23,多云,西南风,2级,-15.0,16
2019-01-08,-11,-25,阴,西南风,2级,-18.0,14
2019-01-09,-6,-21,晴,东南风,2级,-13.5,15
2019-01-10,-3,-18,阴,西南风,2级,-10.5,15
2019-01-11,-1,-17,多云,东南风,2级,-9.0,16
2019-01-12,1,-16,多云,东南风,2级,-7.5,17
2019-01-13,0,-13,多云,西北风,2级,-6.5,13
2019-01-14,-2,-15,阴,西南风,2级,-8.5,13
2019-01-15,-9,-23,阴,西北风,3级,-16.0,14
2019-01-16,-8,-23,多云,西南风,4级,-15.5,15
2019-01-17,-7,-24,阴,东南风,2级,-15.5,17
2019-01-18,-2,-20,多云,东南风,1级,-11.0,18
2019-01-19,-3,-18,阴,西北风,1级,-10.5,15
2019-01-20,-7,-20,阴,西南风,3级,-13.5,13
2019-01-21,-4,-19,晴,西南风,2级,-11.5,15
2019-01-22,1,-17,多云,西南风,2级,-8.0,18
2019-01-23,-4,-22,阴,西南风,3级,-13.0,18
2019-01-24,-3,-19,晴,东南风,2级,-11.0,16
2019-01-25,-8,-18,阴,西北风,3级,-13.0,10
2019-01-26,-4,-20,晴,东南风,2级,-12.0,16
2019-01-27,-1,-13,多云,西南风,3级,-7.0,12
2019-01-28,-5,-19,阴,东南风,2级,-12.0,14
2019-01-29,-4,-15,多云,西南风,4级,-9.5,11
2019-01-30,-3,-22,晴,西北风,4级,-12.5,19
2019-01-31,-12,-19,多云,东南风,1级,-15.5,7
2018-12-01,2,-13,晴,西南风,2级,-5.5,15
2018-12-02,7,-10,小雨,西南风,3级,-1.5,17
2018-12-03,2,-11,中雪,西北风,2级,-4.5,13
2018-12-04,-6,-21,晴,西南风,2级,-13.5,15
2018-12-05,-8,-20,晴,西南风,1级,-14.0,12
2018-12-06,-9,-24,小雪,西北风,2级,-16.5,15
2018-12-07,-15,-26,晴,西南风,3级,-20.5,11
2018-12-08,-15,-26,晴,西南风,3级,-20.5,11
2018-12-09,-12,-22,晴,西南风,2级,-17.0,10
2018-12-10,-8,-20,晴,东南风,1级,-14.0,12
2018-12-11,-6,-20,多云,西北风,1级,-13.0,14
2018-12-12,-7,-19,多云,西南风,2级,-13.0,12
2018-12-13,-8,-21,多云,西南风,2级,-14.5,13
2018-12-14,-10,-21,晴,西南风,2级,-15.5,11
2018-12-15,-3,-19,小雪,西南风,3级,-11.0,16
2018-12-16,-2,-15,小雪,西南风,3级,-8.5,13
2018-12-17,-4,-17,多云,西南风,3级,-10.5,13
2018-12-18,-2,-16,多云,西南风,2级,-9.0,14
2018-12-19,0,-15,晴,西南风,2级,-7.5,15
2018-12-20,2,-12,晴,西南风,2级,-5.0,14
2018-12-21,0,-10,中雪,西南风,3级,-5.0,10
2018-12-22,-2,-15,阴,西南风,2级,-8.5,13
2018-12-23,-4,-21,晴,西南风,2级,-12.5,17
2018-12-24,-7,-21,晴,西南风,3级,-14.0,14
2018-12-25,-6,-23,阴,西北风,3级,-14.5,17
2018-12-26,-15,-28,多云,西北风,4级,-21.5,13
2018-12-27,-16,-30,阴,西南风,2级,-23.0,14
2018-12-28,-16,-27,晴,西南风,3级,-21.5,11
2018-12-29,-13,-25,阴,西南风,2级,-19.0,12
2018-12-30,-11,-25,晴,西南风,微风,-18.0,14
2018-12-31,-9,-26,多云,西南风,1级,-17.5,17
2018-11-01,11,-4,晴,东北风,1级,3.5,15
2018-11-02,14,-3,晴,东风,1级,5.5,17
2018-11-03,16,0,晴,东南风,1级,8.0,16
2018-11-04,11,0,小雨,东风,1级,5.5,11
2018-11-05,4,-8,雨夹雪,东风,1级,-2.0,12
2018-11-06,7,-5,多云,东南风,1级,1.0,12
2018-11-07,8,-2,多云,东风,1级,3.0,10
2018-11-08,8,2,小雨,东北风,2级,5.0,6
2018-11-09,5,-3,小雨,西南风,1级,1.0,8
2018-11-10,6,-5,晴,东南风,1级,0.5,11
2018-11-11,5,-6,晴,西南风,1级,-0.5,11
2018-11-12,7,-6,晴,西南风,1级,0.5,13
2018-11-13,7,-9,晴,东南风,1级,-1.0,16
2018-11-14,9,-6,晴,东南风,2级,1.5,15
2018-11-15,5,-8,雨夹雪,西北风,2级,-1.5,13
2018-11-16,0,-13,多云,西南风,1级,-6.5,13
2018-11-17,2,-11,晴,西南风,1级,-4.5,13
2018-11-18,4,-11,晴,西南风,2级,-3.5,15
2018-11-19,2,-10,晴,西南风,1级,-4.0,12
2018-11-20,-2,-12,中雪,西北风,3级,-7.0,10
2018-11-21,-2,-13,晴,西南风,2级,-7.5,11
2018-11-22,-5,-19,晴,西南风,2级,-12.0,14
2018-11-23,-3,-19,晴,西南风,3级,-11.0,16
2018-11-24,2,-9,雨夹雪,西南风,2级,-3.5,11
2018-11-25,3,-11,晴,西南风,2级,-4.0,14
2018-11-26,6,-7,晴,西南风,4级,-0.5,13
2018-11-27,2,-14,晴,西南风,3级,-6.0,16
2018-11-28,-2,-14,晴,西南风,2级,-8.0,12
2018-11-29,-4,-15,晴,西南风,2级,-9.5,11
2018-11-30,1,-15,多云,西南风,4级,-7.0,16
2018-10-01,12,1,小雨,西北风,微风,6.5,11
2018-10-02,18,4,晴,南风,1级,11.0,14
2018-10-03,20,5,晴,南风,1级,12.5,15
2018-10-04,21,6,晴,东风,1级,13.5,15
2018-10-05,21,6,阵雨,东北风,1级,13.5,15
2018-10-06,19,1,晴,东北风,1级,10.0,18
2018-10-07,14,-1,晴,南风,1级,6.5,15
2018-10-08,14,-1,晴,西南风,1级,6.5,15
2018-10-09,13,1,小雨,北风,1级,7.0,12
2018-10-10,6,-1,雨夹雪,西风,2级,2.5,7
2018-10-11,8,-1,雨夹雪,西风,1级,3.5,9
2018-10-12,14,-2,晴,东南风,1级,6.0,16
2018-10-13,17,2,晴,西风,2级,9.5,15
2018-10-14,13,0,小雨,东南风,1级,6.5,13
2018-10-15,13,-4,多云,东南风,微风,4.5,17
2018-10-16,10,-3,多云,东风,1级,3.5,13
2018-10-17,9,-4,多云,东风,1级,2.5,13
2018-10-18,12,-4,晴,西风,微风,4.0,16
2018-10-19,16,-2,晴,东北风,1级,7.0,18
2018-10-20,12,-1,晴,东风,1级,5.5,13
2018-10-21,18,-2,晴,东风,1级,8.0,20
2018-10-22,15,3,小雨,西南风,1级,9.0,12
2018-10-23,12,0,小雨,东南风,微风,6.0,12
2018-10-24,15,-1,多云,东风,1级,7.0,16
2018-10-25,17,6,多云,东风,1级,11.5,11
2018-10-26,10,-2,小雨,西风,2级,4.0,12
2018-10-27,4,-3,雨夹雪,西南风,2级,0.5,7
2018-10-28,4,-5,雨夹雪,南风,2级,-0.5,9
2018-10-29,2,-4,小雪,西风,2级,-1.0,6
2018-10-30,4,-6,雨夹雪,西南风,2级,-1.0,10
2018-10-31,7,-7,多云,南风,1级,0.0,14
2018-09-01,26,15,多云,东北风,1级,20.5,11
2018-09-02,24,17,小雨,东南风,1级,20.5,7
2018-09-03,21,16,中雨,南风,1级,18.5,5
2018-09-04,20,14,小雨,西风,3级,17.0,6
2018-09-05,19,12,晴,南风,1级,15.5,7
2018-09-06,20,11,中雨,东南风,1级,15.5,9
2018-09-10,22,6,晴,西南风,2级,14.0,16
2018-09-11,23,10,晴,东南风,1级,16.5,13
2018-09-12,22,11,晴,西风,3级,16.5,11
2018-09-13,23,11,晴,南风,1级,17.0,12
2018-09-14,26,12,多云,东风,1级,19.0,14
2018-09-16,21,4,晴,西风,微风,12.5,17
2018-09-17,22,6,晴,东南风,1级,14.0,16
2018-09-18,23,8,晴,东南风,1级,15.5,15
2018-09-19,24,6,晴,东南风,1级,15.0,18
2018-09-20,24,11,晴,东南风,1级,17.5,13
2018-09-21,20,8,中雨,西南风,2级,14.0,12
2018-09-22,18,6,晴,东北风,1级,12.0,12
2018-09-23,16,5,小雨,东北风,1级,10.5,11
2018-09-24,15,3,小雨,西风,微风,9.0,12
2018-09-25,17,2,多云,东南风,1级,9.5,15
2018-09-26,18,3,晴,东南风,1级,10.5,15
2018-09-27,19,3,晴,南风,1级,11.0,16
2018-09-28,18,8,多云,东北风,1级,13.0,10
2018-09-29,19,9,小雨,西南风,微风,14.0,10
2018-09-30,14,5,小雨,西南风,2级,9.5,9
2018-08-01,34,19,晴,东北风,1级,26.5,15
2018-08-02,35,20,晴,西风,微风,27.5,15
2018-08-03,36,21,晴,南风,2级,28.5,15
2018-08-04,35,22,晴,西南风,2级,28.5,13
2018-08-05,27,16,小雨,东北风,1级,21.5,11
2018-08-06,30,20,小雨,东南风,1级,25.0,10
2018-08-07,28,21,大雨,东南风,1级,24.5,7
2018-08-08,28,19,中雨,东风,1级,23.5,9
2018-08-09,30,17,晴,东南风,1级,23.5,13
2018-08-10,30,15,晴,东南风,1级,22.5,15
2018-08-11,31,17,晴,东北风,1级,24.0,14
2018-08-12,30,20,晴,东北风,1级,25.0,10
2018-08-13,29,21,小雨,东风,1级,25.0,8
2018-08-14,25,17,暴雨,南风,2级,21.0,8
2018-08-15,26,16,小雨,东南风,1级,21.0,10
2018-08-16,26,12,晴,东北风,1级,19.0,14
2018-08-17,27,15,晴,东南风,1级,21.0,12
2018-08-18,25,17,小雨,西南风,1级,21.0,8
2018-08-19,28,18,晴,东北风,微风,23.0,10
2018-08-20,22,18,大雨,东南风,1级,20.0,4
2018-08-21,25,16,小雨,西南风,1级,20.5,9
2018-08-22,26,16,晴,东风,1级,21.0,10
2018-08-23,21,16,大雨,东北风,1级,18.5,5
2018-08-24,21,16,大雨,南风,1级,18.5,5
2018-08-25,20,14,小雨,西风,2级,17.0,6
2018-08-26,23,16,晴,东北风,微风,19.5,7
2018-08-27,25,14,小雨,北风,2级,19.5,11
2018-08-28,27,17,晴,西南风,微风,22.0,10
2018-08-29,22,17,中雨,西南风,2级,19.5,5
2018-08-30,22,14,小雨,西南风,1级,18.0,8
2018-08-31,22,13,阵雨,东南风,1级,17.5,9
2018-07-01,28,17,小雨,南风,2级,22.5,11
2018-07-02,24,17,小雨,西南风,3级,20.5,7
2018-07-03,27,17,小雨,东北风,1级,22.0,10
2018-07-04,27,18,小雨,东风,1级,22.5,9
2018-07-05,25,18,小雨,东风,1级,21.5,7
2018-07-06,21,18,中雨,东风,1级,19.5,3
2018-07-07,24,17,多云,西南风,2级,20.5,7
2018-07-08,23,16,小雨,南风,1级,19.5,7
2018-07-09,23,17,小雨,西南风,2级,20.0,6
2018-07-10,26,18,中雨,东风,1级,22.0,8
2018-07-11,26,21,小雨,西风,1级,23.5,5
2018-07-12,25,21,中雨,西南风,2级,23.0,4
2018-07-13,27,21,小雨,西南风,1级,24.0,6
2018-07-14,25,21,暴雨,南风,1级,23.0,4
2018-07-15,27,21,小雨,东风,1级,24.0,6
2018-07-16,29,20,晴,西南风,2级,24.5,9
2018-07-17,30,20,晴,南风,2级,25.0,10
2018-07-18,30,22,晴,南风,1级,26.0,8
2018-07-19,30,21,晴,南风,2级,25.5,9
2018-07-20,30,20,晴,南风,1级,25.0,10
2018-07-21,31,20,晴,东南风,1级,25.5,11
2018-07-22,32,20,晴,东南风,1级,26.0,12
2018-07-23,33,22,晴,东南风,1级,27.5,11
2018-07-24,32,23,晴,东南风,1级,27.5,9
2018-07-25,29,22,小雨,南风,1级,25.5,7
2018-07-26,29,21,小雨,东风,1级,25.0,8
2018-07-27,30,21,多云,东北风,1级,25.5,9
2018-07-28,32,22,多云,东南风,1级,27.0,10
2018-07-29,35,23,多云,东南风,1级,29.0,12
2018-07-30,34,23,晴,东南风,1级,28.5,11
2018-07-31,34,22,晴,东南风,1级,28.0,12
2018-06-01,30,14,晴,东南风,微风,22.0,16
2018-06-02,31,13,晴,东南风,2级,22.0,18
2018-06-03,27,13,晴,西南风,2级,20.0,14
2018-06-04,24,12,晴,南风,2级,18.0,12
2018-06-05,26,14,晴,西南风,2级,20.0,12
2018-06-06,26,14,小雨,西南风,2级,20.0,12
2018-06-07,23,13,中雨,东风,1级,18.0,10
2018-06-08,24,11,小雨,西南风,微风,17.5,13
2018-06-09,25,13,晴,东风,1级,19.0,12
2018-06-10,20,12,小雨,东风,1级,16.0,8
2018-06-11,20,12,小雨,南风,1级,16.0,8
2018-06-12,21,13,小雨,东风,1级,17.0,8
2018-06-13,22,14,小雨,东风,1级,18.0,8
2018-06-14,19,13,中雨,西南风,微风,16.0,6
2018-06-15,20,13,小雨,东南风,1级,16.5,7
2018-06-16,22,15,晴,西南风,2级,18.5,7
2018-06-17,23,15,小雨,西南风,1级,19.0,8
2018-06-18,26,14,多云,西南风,2级,20.0,12
2018-06-19,19,15,小雨,东北风,1级,17.0,4
2018-06-20,19,11,中雨,西风,2级,15.0,8
2018-06-21,23,12,小雨,东南风,1级,17.5,11
2018-06-22,28,16,晴,西南风,2级,22.0,12
2018-06-23,28,16,晴,西南风,1级,22.0,12
2018-06-24,29,18,晴,东风,1级,23.5,11
2018-06-25,29,18,晴,西南风,2级,23.5,11
2018-06-26,26,16,多云,东北风,1级,21.0,10
2018-06-27,25,16,中雨,南风,2级,20.5,9
2018-06-28,23,15,中雨,东南风,1级,19.0,8
2018-06-29,24,13,多云,西南风,1级,18.5,11
2018-06-30,30,17,晴,西南风,2级,23.5,13
2018-05-01,16,6,小雨,西南风,1级,11.0,10
2018-05-02,11,3,小雨,东北风,3级,7.0,8
2018-05-03,13,1,多云,北风,3级,7.0,12
2018-05-04,17,2,多云,东风,1级,9.5,15
2018-05-05,21,5,小雨,南风,2级,13.0,16
2018-05-06,21,2,多云,西风,2级,11.5,19
2018-05-07,18,2,晴,北风,1级,10.0,16
2018-05-08,19,2,晴,东北风,2级,10.5,17
2018-05-09,20,4,晴,东风,1级,12.0,16
2018-05-10,23,7,晴,西南风,2级,15.0,16
2018-05-11,21,7,多云,东南风,1级,14.0,14
2018-05-12,20,7,多云,东南风,2级,13.5,13
2018-05-13,24,9,晴,西南风,2级,16.5,15
2018-05-14,26,12,晴,西南风,3级,19.0,14
2018-05-15,27,16,多云,西南风,微风,21.5,11
2018-05-16,24,15,雷阵雨,西南风,2级,19.5,9
