日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-04-21,22,17,小雨,东北风,3级,19.5,5
2019-04-22,21,18,小雨,东南风,3级,19.5,3
2019-04-23,24,18,阴,西北风,2级,21.0,6
2019-04-24,24,14,小雨,东北风,2级,19.0,10
2019-04-25,24,10,多云,东北风,3级,17.0,14
2019-04-26,13,7,阵雨,东南风,3级,10.0,6
2019-04-27,19,12,多云,东南风,4级,15.5,7
2019-04-28,18,14,小雨,东北风,2级,16.0,4
2019-04-29,17,12,小雨,东北风,3级,14.5,5
2019-04-30,22,12,多云,东北风,3级,17.0,10
2019-03-01,11,5,小雨,东南风,3级,8.0,6
2019-03-02,8,5,阴,东北风,1级,6.5,3
2019-03-02,10,5,阴,东风,3级,7.5,5
2019-03-03,10,3,多云,西北风,3级,6.5,7
2019-03-04,9,1,阴,西南风,2级,5.0,8
2019-03-05,9,5,阴,东南风,2级,7.0,4
2019-03-05,10,6,小雨,东南风,2级,8.0,4
2019-03-06,16,2,晴,东北风,3级,9.0,14
2019-03-07,11,2,多云,东北风,2级,6.5,9
2019-03-08,13,6,多云,东南风,3级,9.5,7
2019-03-09,12,6,阴,东北风,2级,9.0,6
2019-03-10,13,6,多云,东北风,2级,9.5,7
2019-03-11,18,6,晴,西北风,5级,12.0,12
2019-03-12,20,2,晴,东南风,3级,11.0,18
2019-03-12,16,2,晴,东北风,5级,9.0,14
2019-03-13,17,7,多云,东北风,1级,12.0,10
2019-03-13,17,6,多云,东南风,2级,11.5,11
2019-03-14,20,7,多云,西南风,1级,13.5,13
2019-03-14,20,6,多云,西南风,3级,13.0,14
2019-03-15,19,4,晴,西北风,4级,11.5,15
2019-03-16,20,7,晴,西南风,2级,13.5,13
2019-03-17,22,10,多云,东南风,3级,16.0,12
2019-03-18,16,7,多云,西南风,2级,11.5,9
2019-03-19,22,13,多云,东南风,3级,17.5,9
2019-03-20,22,13,小雨,西北风,4级,17.5,9
2019-03-21,17,6,小雨,东北风,5级,11.5,11
2019-03-22,12,4,多云,东南风,3级,8.0,8
2019-03-23,15,4,多云,东北风,3级,9.5,11
2019-03-24,16,8,阴,东南风,3级,12.0,8
2019-03-25,20,9,多云,西南风,2级,14.5,11
2019-03-26,24,11,多云,西南风,3级,17.5,13
2019-03-27,19,12,阴,西北风,2级,15.5,7
2019-03-28,18,6,阴,东北风,3级,12.0,12
2019-03-29,21,10,晴,西南风,1级,15.5,11
2019-03-30,15,4,多云,西北风,2级,9.5,11
2019-03-31,16,6,晴,西南风,1级,11.0,10
2019-02-01,6,0,晴,西南风,2级,3.0,6
2019-02-01,6,-1,晴,西南风,2级,2.5,7
2019-02-02,7,3,小雨,东南风,2级,5.0,4
2019-02-03,7,-2,小雨,西北风,3级,2.5,9
2019-02-04,11,-1,晴,西南风,3级,5.0,12
2019-02-05,11,3,雾,东南风,1级,7.0,8
2019-02-05,14,2,多云,东南风,2级,8.0,12
2019-02-06,15,5,多云,东南风,1级,10.0,10
2019-02-07,3,-1,多云,东北风,3级,1.0,4
2019-02-08,2,-1,阴,东北风,3级,0.5,3
2019-02-09,3,-1,阴,东北风,3级,1.0,4
2019-02-10,1,-2,小雪,东北风,3级,-0.5,3
2019-02-11,5,-1,多云,东南风,1级,2.0,6
2019-02-12,6,1,小雨,东北风,2级,3.5,5
2019-02-13,8,2,小雨,东南风,3级,5.0,6
2019-02-14,5,2,阴,东南风,2级,3.5,3
2019-02-15,7,0,多云,西北风,2级,3.5,7
2019-02-16,5,0,阴,西北风,1级,2.5,5
2019-02-16,5,-1,多云,东北风,2级,2.0,6
2019-02-17,5,2,阴,东北风,2级,3.5,3
2019-02-18,3,2,中雨,东北风,2级,2.5,1
2019-02-19,6,2,多云,西北风,2级,4.0,4
2019-02-20,6,3,小雨,东北风,3级,4.5,3
2019-02-21,7,1,小雨,东北风,2级,4.0,6
2019-02-22,5,-1,雨夹雪,西北风,1级,2.0,6
2019-02-23,11,-1,多云,东北风,3级,5.0,12
2019-02-24,12,0,多云,东北风,2级,6.0,12
2019-02-25,14,0,多云,东北风,1级,7.0,14
2019-02-25,13,1,晴,东北风,2级,7.0,12
2019-02-26,12,5,阴,东南风,3级,8.5,7
2019-02-27,8,2,阴,东北风,2级,5.0,6
2019-02-27,7,1,阴,东北风,1级,4.0,6
2019-02-28,9,3,阴,东北风,1级,6.0,6
2019-01-01,5,-4,晴,东北风,4级,0.5,9
2019-01-02,5,-2,晴,东北风,2级,1.5,7
2019-01-03,8,3,多云,东南风,3级,5.5,5
2019-01-04,6,4,小雨,东北风,2级,5.0,2
2019-01-04,6,3,小雨,西北风,2级,4.5,3
2019-01-05,4,2,小雨,东北风,2级,3.0,2
2019-01-06,4,2,阴,东北风,1级,3.0,2
2019-01-06,6,2,阴,东北风,1级,4.0,4
2019-01-07,6,2,阴,东北风,1级,4.0,4
2019-01-08,6,1,阴,东北风,2级,3.5,5
2019-01-09,3,1,中雪,东北风,1级,2.0,2
2019-01-10,5,1,阴,东北风,1级,3.0,4
2019-01-11,4,3,小雨,东北风,2级,3.5,1
2019-01-12,6,0,多云,西北风,2级,3.0,6
2019-01-13,8,-1,晴,西北风,2级,3.5,9
2019-01-14,9,1,多云,东南风,3级,5.0,8
2019-01-15,6,-3,多云,东北风,4级,1.5,9
2019-01-16,3,-4,多云,东北风,2级,-0.5,7
2019-01-17,6,-3,晴,西北风,2级,1.5,9
2019-01-18,10,-3,晴,东南风,2级,3.5,13
2019-01-19,8,0,多云,东北风,2级,4.0,8
2019-01-20,7,-3,晴,西北风,3级,2.0,10
2019-01-21,7,-1,晴,西北风,4级,3.0,8
2019-01-22,10,-1,晴,西北风,3级,4.5,11
2019-01-23,13,-2,晴,西南风,3级,5.5,15
2019-01-24,11,1,晴,东南风,2级,6.0,10
2019-01-25,10,-3,多云,东北风,4级,3.5,13
2019-01-26,6,-4,晴,东风,2级,1.0,10
2019-01-27,9,0,晴,东南风,3级,4.5,9
2019-01-28,7,1,阴,东北风,1级,4.0,6
2019-01-28,9,2,多云,东北风,2级,5.5,7
2019-01-29,9,4,多云,东南风,3级,6.5,5
2019-01-30,8,1,小雨,东南风,2级,4.5,7
2019-01-31,2,-6,小雨,西北风,2级,-2.0,8
2018-12-02,17,12,小雨,西南风,2级,14.5,5
2018-12-03,17,10,小到中雨,西北风,2级,13.5,7
2018-12-04,11,7,小雨,东北风,4级,9.0,4
2018-12-05,10,7,小雨,东北风,4级,8.5,3
2018-12-06,9,1,阴,东北风,4级,5.0,8
2018-12-07,4,-1,阴,东北风,4级,1.5,5
2018-12-08,3,-1,多云,东北风,3级,1.0,4
2018-12-08,3,-1,多云,东北风,3级,1.0,4
2018-12-09,5,-1,阴,东北风,3级,2.0,6
2018-12-10,7,3,小雨,东北风,3级,5.0,4
2018-12-11,5,-2,小雨,西北风,4级,1.5,7
2018-12-12,6,-3,晴,西北风,2级,1.5,9
2018-12-13,7,-3,晴,西北风,2级,2.0,10
2018-12-14,8,0,晴,东北风,3级,4.0,8
2018-12-15,9,1,阴,东南风,3级,5.0,8
2018-12-16,10,0,多云,西北风,3级,5.0,10
2018-12-17,11,0,晴,西北风,3级,5.5,11
2018-12-18,15,1,晴,西南风,2级,8.0,14
2018-12-19,14,7,小雨,东南风,1级,10.5,7
2018-12-19,14,7,小雨,西南风,1级,10.5,7
2018-12-20,14,5,雾,东北风,2级,9.5,9
2018-12-20,15,5,多云,东南风,2级,10.0,10
2018-12-21,14,6,阴,东北风,2级,10.0,8
2018-12-22,11,5,小雨,东北风,3级,8.0,6
2018-12-23,11,0,多云,东北风,3级,5.5,11
2018-12-24,11,3,多云,东南风,2级,7.0,8
2018-12-25,9,6,小雨,东北风,2级,7.5,3
2018-12-26,7,2,小雨,东北风,3级,4.5,5
2018-12-26,9,2,小雨,东北风,4级,5.5,7
2018-12-27,4,-3,阴,东北风,3级,0.5,7
2018-12-27,9,-4,阴,东北风,3级,2.5,13
2018-12-28,1,-5,晴,北风,3级,-2.0,6
2018-12-29,0,-5,晴,西北风,3级,-2.5,5
2018-12-30,1,-3,小雪,西北风,1级,-1.0,4
2018-12-31,5,-2,多云,东北风,2级,1.5,7
2018-11-01,20,8,晴,东南风,2级,14.0,12
2018-11-02,20,9,晴,东南风,1级,14.5,11
2018-11-02,20,9,晴,东南风,2级,14.5,11
2018-11-03,21,12,多云,东南风,2级,16.5,9
2018-11-04,23,14,多云,南风,3级,18.5,9
2018-11-05,20,15,小雨,东风,2级,17.5,5
2018-11-06,16,12,小到中雨,北风,3级,14.0,4
2018-11-06,16,12,小到中雨,东风,3级,14.0,4
2018-11-07,14,10,小雨,东北风,2级,12.0,4
2018-11-07,14,10,小雨,北风,2级,12.0,4
2018-11-08,11,5,小雨,西北风,3级,8.0,6
2018-11-09,18,6,晴,西南风,2级,12.0,12
2018-11-10,18,11,多云,东南风,3级,14.5,7
2018-11-10,18,11,多云,东南风,3级,14.5,7
2018-11-11,18,10,阴,西北风,2级,14.0,8
2018-11-12,17,8,多云,东北风,3级,12.5,9
2018-11-13,17,7,多云,东北风,2级,12.0,10
2018-11-14,18,11,多云,东南风,3级,14.5,7
2018-11-15,15,11,小雨,东北风,3级,13.0,4
2018-11-16,15,7,阴,东北风,4级,11.0,8
2018-11-17,14,8,阴,东北风,3级,11.0,6
2018-11-18,9,4,小雨,西北风,2级,6.5,5
2018-11-19,14,5,多云,西北风,1级,9.5,9
2018-11-20,17,8,多云,东南风,3级,12.5,9
2018-11-21,15,5,小雨,西北风,4级,10.0,10
2018-11-22,15,3,晴,西北风,2级,9.0,12
2018-11-23,16,5,晴,东南风,4级,10.5,11
2018-11-24,18,6,晴,西北风,2级,12.0,12
2018-11-25,17,7,多云,东南风,2级,12.0,10
2018-11-26,19,6,晴,西南风,2级,12.5,13
2018-11-27,17,7,多云,西北风,1级,12.0,10
2018-11-28,17,7,多云,东南风,2级,12.0,10
2018-11-29,17,7,多云,西北风,1级,12.0,10
2018-11-30,13,9,多云,东南风,2级,11.0,4
2018-10-01,25,12,晴,北风,3级,18.5,13
2018-10-02,26,14,晴,北风,3级,20.0,12
2018-10-03,27,14,晴,东南风,2级,20.5,13
2018-10-04,26,15,晴,东北风,2级,20.5,11
2018-10-05,26,16,多云,北风,3级,21.0,10
2018-10-06,26,14,晴,北风,2级,20.0,12
2018-10-07,26,15,多云,东风,2级,20.5,11
2018-10-07,26,15,多云,北风,2级,20.5,11
2018-10-08,25,17,多云,东南风,2级,21.0,8
2018-10-09,24,12,阴,西北风,1级,18.0,12
2018-10-10,19,9,多云,东北风,2级,14.0,10
2018-10-15,23,14,阴,东南风,2级,18.5,9
2018-10-15,23,14,阴,东南风,2级,18.5,9
2018-10-16,20,12,多云,北风,2级,16.0,8
2018-10-17,22,11,多云,北风,1级,16.5,11
2018-10-18,19,9,多云,东北风,1级,14.0,10
2018-10-19,20,10,多云,东风,2级,15.0,10
2018-10-20,21,11,多云,东南风,2级,16.0,10
2018-10-21,22,14,多云,东风,2级,18.0,8
2018-10-22,19,13,小雨,东北风,1级,16.0,6
2018-10-23,23,12,晴,北风,2级,17.5,11
2018-10-24,23,14,多云,东南风,2级,18.5,9
2018-10-25,20,13,小雨,东南风,2级,16.5,7
2018-10-26,21,7,多云,西北风,2级,14.0,14
2018-10-27,19,8,晴,东南风,1级,13.5,11
2018-10-28,22,7,晴,西风,3级,14.5,15
2018-10-29,25,8,晴,西南风,2级,16.5,17
2018-10-30,22,10,多云,东风,2级,16.0,12
2018-10-30,22,10,多云,东风,1级,16.0,12
2018-10-31,21,8,晴,东风,1级,14.5,13
2018-10-31,21,8,晴,东北风,1级,14.5,13
2018-09-01,29,24,阵雨,东北风,2级,26.5,5
2018-09-02,32,26,多云,西北风,1级,29.0,6
2018-09-03,32,23,雷阵雨,西风,微风,27.5,9
2018-09-03,32,23,雷阵雨,西风,2级,27.5,9
2018-09-04,32,21,晴,北风,2级,26.5,11
2018-09-05,31,22,多云,西风,2级,26.5,9
2018-09-06,30,22,阴,东北风,1级,26.0,8
2018-09-10,28,19,多云,东北风,1级,23.5,9
2018-09-10,28,19,多云,东北风,2级,23.5,9
2018-09-11,28,21,多云,东南风,2级,24.5,7
2018-09-12,30,21,阴,东风,2级,25.5,9
2018-09-12,30,21,阴,东风,2级,25.5,9
2018-09-14,30,23,阴,东风,1级,26.5,7
2018-09-17,26,22,雷阵雨,东北风,2级,24.0,4
2018-09-18,29,24,多云,东风,1级,26.5,5
2018-09-18,29,24,多云,东风,2级,26.5,5
2018-09-19,32,24,雷阵雨,北风,2级,28.0,8
2018-09-20,28,22,雷阵雨,西北风,1级,25.0,6
2018-09-21,24,19,阵雨,西北风,1级,21.5,5
2018-09-22,28,18,多云,西南风,2级,23.0,10
2018-09-23,28,18,多云,北风,2级,23.0,10
2018-09-24,28,17,晴,东风,1级,22.5,11
2018-09-24,28,17,晴,东风,2级,22.5,11
2018-09-25,26,18,阴,东风,2级,22.0,8
2018-09-26,26,17,多云,东北风,2级,21.5,9
2018-09-26,26,17,多云,东北风,2级,21.5,9
2018-09-27,27,18,晴,东风,2级,22.5,9
2018-09-28,26,17,多云,东风,1级,21.5,9
2018-09-29,27,17,晴,南风,微风,22.0,10
2018-09-29,27,17,晴,东北风,2级,22.0,10
2018-09-30,27,14,晴,东北风,2级,20.5,13
2018-08-01,34,26,多云,东北风,2级,30.0,8
2018-08-02,35,26,多云,东北风,2级,30.5,9
2018-08-03,30,26,中到大雨,东北风,2级,28.0,4
2018-08-03,30,26,中到大雨,东北风,2级,28.0,4
2018-08-04,34,27,多云,西南风,2级,30.5,7
2018-08-05,36,27,多云,东南风,2级,31.5,9
2018-08-06,36,28,多云,东风,2级,32.0,8
2018-08-07,36,28,多云,东北风,2级,32.0,8
2018-08-08,37,28,晴,东北风,1级,32.5,9
2018-08-08,37,28,晴,东北风,2级,32.5,9
2018-08-09,36,27,晴,东南风,1级,31.5,9
2018-08-10,36,27,多云,北风,1级,31.5,9
2018-08-11,35,26,多云,东北风,3级,30.5,9
2018-08-12,32,27,阵雨,东风,2级,29.5,5
2018-08-13,32,27,阵雨,东北风,4级,29.5,5
2018-08-14,35,27,多云,东风,2级,31.0,8
2018-08-14,35,27,多云,东南风,2级,31.0,8
2018-08-15,34,27,多云,东北风,1级,30.5,7
2018-08-15,34,27,多云,东北风,2级,30.5,7
2018-08-16,33,26,雷阵雨,北风,2级,29.5,7
2018-08-17,29,26,大到暴雨,东风,4级,27.5,3
2018-08-18,33,27,阵雨,东南风,3级,30.0,6
2018-08-19,34,27,雷阵雨,南风,2级,30.5,7
2018-08-20,31,26,雷阵雨,西北风,1级,28.5,5
2018-08-20,31,26,雷阵雨,西风,1级,28.5,5
2018-08-21,30,25,雷阵雨,东北风,2级,27.5,5
2018-08-22,30,24,雷阵雨,北风,3级,27.0,6
2018-08-23,31,22,多云,北风,2级,26.5,9
2018-08-24,30,22,多云,北风,2级,26.0,8
2018-08-25,30,23,雷阵雨,东风,2级,26.5,7
2018-08-25,30,23,雷阵雨,东风,2级,26.5,7
2018-08-26,31,25,阵雨,北风,3级,28.0,6
2018-08-27,33,26,多云,东南风,微风,29.5,7
2018-08-27,33,26,多云,东南风,1级,29.5,7
2018-08-28,34,26,多云,南风,2级,30.0,8
2018-08-29,35,27,多云,东南风,2级,31.0,8
2018-08-30,35,27,多云,南风,2级,31.0,8
2018-08-31,34,26,雷阵雨,南风,2级,30.0,8
2018-07-01,31,24,雷阵雨,东风,2级,27.5,7
2018-07-02,31,25,雷阵雨,东风,1级,28.0,6
2018-07-03,31,25,阵雨,西风,1级,28.0,6
2018-07-04,33,25,雷阵雨,南风,3级,29.0,8
2018-07-05,28,24,大到暴雨,南风,2级,26.0,4
2018-07-06,27,24,大雨,东风,2级,25.5,3
2018-07-07,29,25,雷阵雨,东风,2级,27.0,4
2018-07-08,29,23,雷阵雨,东南风,2级,26.0,6
2018-07-09,33,26,雷阵雨,东南风,1级,29.5,7
2018-07-10,35,26,多云,南风,2级,30.5,9
2018-07-11,33,26,多云,东风,2级,29.5,7
2018-07-12,35,27,多云,南风,4级,31.0,8
2018-07-13,36,27,晴,西南风,3级,31.5,9
2018-07-14,36,27,晴,南风,2级,31.5,9
2018-07-15,36,27,晴,东南风,2级,31.5,9
2018-07-16,36,27,多云,东南风,2级,31.5,9
2018-07-17,35,27,多云,东南风,3级,31.0,8
2018-07-18,36,27,晴,南风,2级,31.5,9
2018-07-19,36,27,晴,东南风,2级,31.5,9
2018-07-19,36,27,晴,东南风,2级,31.5,9
2018-07-20,35,26,晴,东南风,2级,30.5,9
2018-07-21,35,26,多云,东风,2级,30.5,9
2018-07-22,30,25,中雨,北风,3级,27.5,5
2018-07-22,30,25,中雨,北风,2级,27.5,5
2018-07-23,32,26,阴,西南风,2级,29.0,6
2018-07-24,36,28,多云,西南风,2级,32.0,8
2018-07-25,36,28,雷阵雨,西风,2级,32.0,8
2018-07-26,37,28,雷阵雨,西风,1级,32.5,9
2018-07-27,36,27,雷阵雨,北风,2级,31.5,9
2018-07-28,36,27,多云,南风,1级,31.5,9
2018-07-29,36,27,多云,北风,1级,31.5,9
2018-07-30,35,26,雷阵雨,北风,2级,30.5,9
2018-07-31,35,26,雷阵雨,东北风,2级,30.5,9
2018-06-01,30,17,晴,东风,1级,23.5,13
2018-06-02,29,19,多云,西风,微风,24.0,10
2018-06-02,29,18,多云,东南风,2级,23.5,11
2018-06-03,30,19,多云,东南风,2级,24.5,11
2018-06-04,28,20,阴,西风,2级,24.0,8
2018-06-05,31,20,多云,北风,1级,25.5,11
2018-06-06,32,20,晴,东南风,2级,26.0,12
2018-06-07,33,22,晴,东风,2级,27.5,11
2018-06-08,32,21,多云,南风,2级,26.5,11
2018-06-09,22,17,小到中雨,东北风,2级,19.5,5
2018-06-10,26,19,多云,东北风,2级,22.5,7
2018-06-11,32,21,晴,北风,2级,26.5,11
2018-06-12,35,23,晴,西风,2级,29.0,12
2018-06-13,35,22,晴,西风,2级,28.5,13
