日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-09,16,7,阴,东南风,2级,11.5,9
2019-07-10,16,7,小雨,东南风,2级,11.5,9
2019-07-11,15,8,小雨,西北风,1级,11.5,7
2019-07-12,15,8,阴,东北风,1级,11.5,7
2019-07-13,14,8,小雨,东北风,1级,11.0,6
2019-07-14,18,9,阴,东北风,2级,13.5,9
2019-07-15,20,8,雾,西南风,3级,14.0,12
2019-07-16,22,9,阴,西南风,3级,15.5,13
2019-07-17,23,9,阴,东南风,2级,16.0,14
2019-07-18,24,8,阴,东南风,1级,16.0,16
2019-07-19,21,10,阴,东南风,1级,15.5,11
2019-07-20,18,9,小雨,西南风,2级,13.5,9
2019-07-21,20,10,阴,东南风,2级,15.0,10
2019-07-22,19,10,小雨,东南风,1级,14.5,9
2019-07-23,16,8,小雨,东北风,1级,12.0,8
2019-07-24,12,8,中雨,东南风,1级,10.0,4
2019-07-25,15,8,小雨,西南风,2级,11.5,7
2019-07-26,16,8,小雨,西南风,1级,12.0,8
2019-07-27,19,9,阴,西南风,4级,14.0,10
2019-07-28,19,10,阴,西南风,3级,14.5,9
2019-07-29,17,9,小雨,东南风,1级,13.0,8
2019-07-30,18,7,小雨,东北风,4级,12.5,11
2019-07-31,15,4,阴,西南风,1级,9.5,11
2019-06-01,10,0,阴,东北风,2级,5.0,10
2019-06-02,16,1,多云,东南风,2级,8.5,15
2019-06-03,20,4,多云,南风,2级,12.0,16
2019-06-04,16,5,阴,西南风,3级,10.5,11
2019-06-05,20,5,阴,东南风,2级,12.5,15
2019-06-06,22,6,多云,东南风,4级,14.0,16
2019-06-07,24,7,多云,东南风,3级,15.5,17
2019-06-08,23,8,阴,西南风,2级,15.5,15
2019-06-09,21,6,多云,西南风,3级,13.5,15
2019-06-10,21,5,多云,西南风,3级,13.0,16
2019-06-11,23,6,多云,西南风,3级,14.5,17
2019-06-12,20,7,阵雨,东南风,3级,13.5,13
2019-06-13,22,9,阴,东北风,2级,15.5,13
2019-06-14,24,9,阴,西南风,2级,16.5,15
2019-06-15,26,9,阴,西南风,3级,17.5,17
2019-06-16,22,9,阴,西南风,3级,15.5,13
2019-06-17,20,9,阵雨,西南风,4级,14.5,11
2019-06-18,22,9,阴,西南风,3级,15.5,13
2019-06-19,23,8,阴,东南风,5级,15.5,15
2019-06-20,24,9,阴,西南风,3级,16.5,15
2019-06-21,22,9,阴,西南风,3级,15.5,13
2019-06-22,25,10,阴,东北风,2级,17.5,15
2019-06-23,24,10,阴,东北风,2级,17.0,14
2019-06-24,23,9,阴,东南风,2级,16.0,14
2019-06-25,21,10,阴,西北风,2级,15.5,11
2019-06-26,21,9,阵雨,西南风,3级,15.0,12
2019-06-27,21,11,阵雨,西南风,3级,16.0,10
2019-06-28,25,10,阴,西南风,3级,17.5,15
2019-06-29,24,10,小雨,东南风,4级,17.0,14
2019-06-30,23,9,阴,东北风,4级,16.0,14
2019-05-01,14,1,雨夹雪,西北风,3级,7.5,13
2019-05-02,17,3,阴,西南风,3级,10.0,14
2019-05-03,19,4,多云,西南风,4级,11.5,15
2019-05-04,20,6,阴,西南风,4级,13.0,14
2019-05-05,17,6,阴,东南风,3级,11.5,11
2019-05-06,17,2,阴,西南风,4级,9.5,15
2019-05-07,19,2,多云,西南风,3级,10.5,17
2019-05-08,16,2,阴,西南风,3级,9.0,14
2019-05-09,6,2,雨夹雪,东北风,1级,4.0,4
2019-05-10,15,2,阴,西南风,4级,8.5,13
2019-05-11,16,3,阴,西南风,4级,9.5,13
2019-05-12,16,3,阴,东南风,4级,9.5,13
2019-05-13,13,2,阴,东南风,2级,7.5,11
2019-05-14,18,2,阴,西南风,2级,10.0,16
2019-05-15,19,3,多云,西南风,2级,11.0,16
2019-05-16,21,5,多云,西南风,3级,13.0,16
2019-05-17,20,3,晴,西南风,3级,11.5,17
2019-05-18,21,6,多云,东南风,4级,13.5,15
2019-05-19,21,3,阴,西南风,3级,12.0,18
2019-05-20,20,3,阴,西南风,4级,11.5,17
2019-05-21,20,5,阴,西南风,3级,12.5,15
2019-05-22,16,6,阴,东南风,3级,11.0,10
2019-05-23,18,5,阴,西南风,2级,11.5,13
2019-05-24,17,4,阴,西南风,3级,10.5,13
2019-05-25,20,7,阴,东北风,2级,13.5,13
2019-05-26,21,5,阴,西南风,5级,13.0,16
2019-05-27,21,5,阴,西南风,4级,13.0,16
2019-05-28,20,4,多云,东南风,4级,12.0,16
2019-05-29,20,5,多云,西南风,3级,12.5,15
2019-05-30,21,4,多云,东南风,4级,12.5,17
2019-05-31,18,3,阴,西北风,3级,10.5,15
2019-04-01,8,-1,阴,东南风,3级,3.5,9
2019-04-02,9,-3,阴,西南风,4级,3.0,12
2019-04-03,2,-3,阴,东北风,1级,-0.5,5
2019-04-04,8,-3,阴,西北风,3级,2.5,11
2019-04-05,6,-6,多云,西北风,2级,0.0,12
2019-04-06,9,-5,晴,西北风,3级,2.0,14
2019-04-07,13,-3,多云,西南风,4级,5.0,16
2019-04-08,10,-1,阴,东南风,3级,4.5,11
2019-04-09,12,0,阴,西南风,3级,6.0,12
2019-04-10,11,-3,阴,西南风,4级,4.0,14
2019-04-11,12,-2,晴,西南风,2级,5.0,14
2019-04-12,15,-3,多云,东北风,3级,6.0,18
2019-04-13,17,-2,晴,西南风,2级,7.5,19
2019-04-14,15,0,阴,东南风,2级,7.5,15
2019-04-15,13,0,阴,东南风,2级,6.5,13
2019-04-16,12,0,阴,东南风,3级,6.0,12
2019-04-17,12,0,阴,西南风,3级,6.0,12
2019-04-18,15,2,多云,东北风,2级,8.5,13
2019-04-19,17,0,阴,西北风,3级,8.5,17
2019-04-20,17,0,多云,西南风,3级,8.5,17
2019-04-21,11,0,阴,西南风,3级,5.5,11
2019-04-22,16,-1,多云,西南风,3级,7.5,17
2019-04-23,12,1,阴,西南风,3级,6.5,11
2019-04-24,15,0,阴,西北风,3级,7.5,15
2019-04-25,17,1,阴,西南风,2级,9.0,16
2019-04-26,17,1,阴,东南风,2级,9.0,16
2019-04-27,20,2,阴,东南风,2级,11.0,18
2019-04-28,18,3,阴,西北风,2级,10.5,15
2019-04-29,14,3,多云,西南风,4级,8.5,11
2019-04-30,16,3,阴,西北风,1级,9.5,13
2019-03-01,1,-11,阴,西北风,2级,-5.0,12
2019-03-02,0,-11,多云,西北风,2级,-5.5,11
2019-03-03,8,-10,晴,西南风,5级,-1.0,18
2019-03-04,3,-10,阴,西南风,3级,-3.5,13
2019-03-05,2,-8,阴,西南风,3级,-3.0,10
2019-03-06,4,-8,雨夹雪,西南风,2级,-2.0,12
2019-03-07,2,-8,多云,东南风,3级,-3.0,10
2019-03-08,4,-9,多云,西南风,3级,-2.5,13
2019-03-09,5,-9,多云,西北风,1级,-2.0,14
2019-03-10,8,-8,多云,西南风,3级,0.0,16
2019-03-11,8,-7,多云,西北风,3级,0.5,15
2019-03-12,10,-7,阴,西南风,3级,1.5,17
2019-03-13,12,-5,多云,西南风,3级,3.5,17
2019-03-14,14,-3,晴,西南风,3级,5.5,17
2019-03-15,12,-2,阴,西南风,5级,5.0,14
2019-03-16,10,-5,多云,西南风,3级,2.5,15
2019-03-17,8,-4,阴,东北风,4级,2.0,12
2019-03-18,12,-3,阴,西南风,4级,4.5,15
2019-03-19,6,-5,阴,西南风,3级,0.5,11
2019-03-20,5,-6,多云,西南风,4级,-0.5,11
2019-03-21,9,-6,多云,西南风,3级,1.5,15
2019-03-22,9,-5,多云,西南风,3级,2.0,14
2019-03-23,6,-5,阴,西南风,2级,0.5,11
2019-03-24,4,-7,多云,西南风,4级,-1.5,11
2019-03-25,12,-5,多云,西南风,3级,3.5,17
2019-03-26,11,-3,阴,西南风,4级,4.0,14
2019-03-27,8,-4,多云,东南风,2级,2.0,12
2019-03-28,7,-6,多云,西南风,2级,0.5,13
2019-03-29,12,-5,晴,西南风,2级,3.5,17
2019-03-30,13,-3,晴,东南风,2级,5.0,16
2019-03-31,10,0,阴,东南风,3级,5.0,10
2019-02-01,7,-9,晴,西南风,3级,-1.0,16
2019-02-02,5,-11,晴,南风,2级,-3.0,16
2019-02-03,4,-12,多云,西南风,2级,-4.0,16
2019-02-04,4,-12,晴,西南风,1级,-4.0,16
2019-02-05,6,-11,晴,西南风,1级,-2.5,17
2019-02-06,8,-9,晴,西南风,2级,-0.5,17
2019-02-07,9,-9,晴,西南风,2级,0.0,18
2019-02-08,10,-6,多云,西南风,3级,2.0,16
2019-02-09,7,-4,阴,西南风,3级,1.5,11
2019-02-10,4,-8,阴,西南风,3级,-2.0,12
2019-02-11,6,-9,阴,西南风,3级,-1.5,15
2019-02-12,5,-10,多云,西南风,2级,-2.5,15
2019-02-13,6,-10,多云,西南风,3级,-2.0,16
2019-02-14,8,-9,多云,西南风,2级,-0.5,17
2019-02-15,7,-6,阴,西南风,4级,0.5,13
2019-02-16,5,-6,多云,东南风,3级,-0.5,11
2019-02-17,3,-9,阴,西南风,3级,-3.0,12
2019-02-18,3,-10,多云,西南风,2级,-3.5,13
2019-02-19,2,-11,多云,西南风,2级,-4.5,13
2019-02-20,3,-10,阴,西南风,3级,-3.5,13
2019-02-21,8,-8,多云,东北风,1级,0.0,16
2019-02-22,10,-8,多云,西南风,2级,1.0,18
2019-02-23,7,-6,阴,西南风,3级,0.5,13
2019-02-24,7,-6,多云,西南风,2级,0.5,13
2019-02-25,5,-5,阴,西南风,4级,0.0,10
2019-02-26,1,-6,阴,东南风,2级,-2.5,7
2019-02-27,1,-7,阴,南风,4级,-3.0,8
2019-02-28,4,-6,阴,东南风,3级,-1.0,10
2019-01-01,3,-15,晴,西南风,1级,-6.0,18
2019-01-02,5,-13,晴,西南风,2级,-4.0,18
2019-01-03,2,-11,晴,东南风,2级,-4.5,13
2019-01-04,0,-14,多云,西南风,3级,-7.0,14
2019-01-05,6,-12,晴,西南风,2级,-3.0,18
2019-01-06,7,-11,晴,西南风,2级,-2.0,18
2019-01-07,5,-8,晴,西南风,2级,-1.5,13
2019-01-08,1,-9,阴,东南风,3级,-4.0,10
2019-01-09,1,-8,小雪,西南风,1级,-3.5,9
2019-01-10,0,-13,阴,东南风,3级,-6.5,13
2019-01-11,2,-12,多云,西南风,2级,-5.0,14
2019-01-12,5,-12,多云,西北风,1级,-3.5,17
2019-01-13,9,-12,晴,西北风,2级,-1.5,21
2019-01-14,7,-12,晴,东南风,2级,-2.5,19
2019-01-15,2,-16,多云,西北风,1级,-7.0,18
2019-01-16,2,-13,晴,西北风,1级,-5.5,15
2019-01-17,7,-12,晴,西南风,2级,-2.5,19
2019-01-18,4,-11,晴,西南风,2级,-3.5,15
2019-01-19,2,-13,多云,东南风,1级,-5.5,15
2019-01-20,3,-13,多云,东北风,1级,-5.0,16
2019-01-21,6,-13,晴,西南风,2级,-3.5,19
2019-01-22,5,-13,阴,西南风,1级,-4.0,18
2019-01-23,6,-12,阴,西南风,2级,-3.0,18
2019-01-24,7,-11,阴,西南风,2级,-2.0,18
2019-01-25,8,-11,多云,西北风,1级,-1.5,19
2019-01-26,7,-9,晴,西南风,2级,-1.0,16
2019-01-27,6,-8,多云,西南风,4级,-1.0,14
2019-01-28,5,-8,多云,东南风,3级,-1.5,13
2019-01-29,3,-9,阴,东南风,3级,-3.0,12
2019-01-30,0,-13,小雪,西南风,2级,-6.5,13
2019-01-31,6,-12,晴,西南风,2级,-3.0,18
2018-12-02,9,-10,晴,西南风,2级,-0.5,19
2018-12-03,7,-10,晴,西南风,2级,-1.5,17
2018-12-04,9,-9,晴,西南风,2级,0.0,18
2018-12-05,9,-8,晴,西南风,2级,0.5,17
2018-12-06,9,-9,多云,西南风,3级,0.0,18
2018-12-07,6,-9,晴,西南风,3级,-1.5,15
2018-12-08,5,-11,晴,西南风,2级,-3.0,16
2018-12-09,5,-11,晴,西南风,3级,-3.0,16
2018-12-10,6,-12,晴,西南风,2级,-3.0,18
2018-12-11,5,-12,晴,西南风,3级,-3.5,17
2018-12-12,5,-11,晴,西南风,2级,-3.0,16
2018-12-13,6,-12,晴,西南风,2级,-3.0,18
2018-12-14,7,-11,晴,西南风,3级,-2.0,18
2018-12-15,7,-10,晴,西南风,2级,-1.5,17
2018-12-16,7,-11,晴,西北风,2级,-2.0,18
2018-12-17,8,-12,晴,西南风,2级,-2.0,20
2018-12-18,9,-3,小雨,西南风,2级,3.0,12
2018-12-19,2,-10,小雪,西北风,2级,-4.0,12
2018-12-20,8,-12,晴,西南风,2级,-2.0,20
2018-12-21,6,-11,多云,西南风,3级,-2.5,17
2018-12-22,5,-12,阴,西南风,2级,-3.5,17
2018-12-23,8,-11,多云,西南风,2级,-1.5,19
2018-12-24,8,-12,多云,西南风,3级,-2.0,20
2018-12-25,9,-12,多云,西南风,3级,-1.5,21
2018-12-26,9,-11,多云,西北风,2级,-1.0,20
2018-12-27,10,-12,多云,南风,3级,-1.0,22
2018-12-28,4,-9,晴,西南风,2级,-2.5,13
2018-12-29,0,-14,阴,西南风,3级,-7.0,14
2018-12-30,0,-15,多云,西北风,2级,-7.5,15
2018-12-31,3,-16,晴,西南风,3级,-6.5,19
2018-11-01,11,-5,多云,东南风,1级,3.0,16
2018-11-02,12,-6,晴,南风,2级,3.0,18
2018-11-03,11,-4,多云,西风,1级,3.5,15
2018-11-04,10,-4,多云,南风,3级,3.0,14
2018-11-05,10,-4,小雪,西风,2级,3.0,14
2018-11-06,8,-3,多云,南风,2级,2.5,11
2018-11-07,5,-11,小雪,西南风,2级,-3.0,16
2018-11-08,10,-8,晴,南风,2级,1.0,18
2018-11-09,11,-8,晴,西南风,1级,1.5,19
2018-11-10,11,-9,晴,西风,2级,1.0,20
2018-11-11,8,-7,晴,西南风,2级,0.5,15
2018-11-12,7,-6,晴,西南风,2级,0.5,13
2018-11-13,10,-6,晴,西南风,2级,2.0,16
2018-11-14,10,-6,晴,西南风,2级,2.0,16
2018-11-15,6,-6,晴,西南风,3级,0.0,12
2018-11-16,7,-5,小雪,西南风,3级,1.0,12
2018-11-17,8,-6,晴,西南风,3级,1.0,14
2018-11-18,7,-4,小雪,西南风,2级,1.5,11
2018-11-19,8,-6,多云,西南风,2级,1.0,14
2018-11-20,8,-5,晴,西南风,2级,1.5,13
2018-11-21,7,-7,晴,西南风,2级,0.0,14
2018-11-22,8,-9,晴,西南风,2级,-0.5,17
2018-11-23,11,-8,晴,西南风,2级,1.5,19
2018-11-24,8,-12,晴,西北风,3级,-2.0,20
2018-11-25,7,-11,晴,西北风,2级,-2.0,18
2018-11-26,10,-9,晴,西南风,2级,0.5,19
2018-11-27,7,-11,晴,西北风,2级,-2.0,18
2018-11-28,11,-10,晴,西北风,2级,0.5,21
2018-11-29,13,-8,晴,西南风,3级,2.5,21
2018-11-30,12,-7,晴,西南风,3级,2.5,19
2018-10-01,13,3,小雨,东北风,1级,8.0,10
2018-10-02,16,4,小雨,东南风,2级,10.0,12
2018-10-03,12,2,小雨,东南风,1级,7.0,10
2018-10-04,14,1,小雨,西南风,2级,7.5,13
2018-10-05,15,0,多云,西风,2级,7.5,15
2018-10-06,14,0,多云,南风,2级,7.0,14
2018-10-07,13,0,多云,南风,2级,6.5,13
2018-10-08,13,0,小雨,南风,2级,6.5,13
2018-10-09,10,-1,雨夹雪,南风,2级,4.5,11
2018-10-10,10,-2,小雪,北风,2级,4.0,12
2018-10-12,10,2,小雨,东北风,1级,6.0,8
2018-10-13,8,0,雨夹雪,西风,1级,4.0,8
2018-10-14,10,-1,多云,西南风,2级,4.5,11
2018-10-15,12,-1,多云,东北风,2级,5.5,13
2018-10-16,12,-2,多云,西北风,2级,5.0,14
2018-10-17,15,-1,小雨,西南风,2级,7.0,16
2018-10-18,14,0,小雨,西风,1级,7.0,14
2018-10-19,14,-2,多云,西南风,2级,6.0,16
2018-10-20,14,-2,晴,西风,2级,6.0,16
2018-10-21,14,-3,晴,西风,2级,5.5,17
2018-10-22,13,-2,晴,西南风,2级,5.5,15
2018-10-23,12,-3,多云,南风,2级,4.5,15
2018-10-24,14,-4,晴,西南风,1级,5.0,18
2018-10-25,14,-4,晴,南风,2级,5.0,18
2018-10-26,13,-3,晴,西风,1级,5.0,16
2018-10-27,14,-3,晴,西南风,1级,5.5,17
2018-10-28,13,-3,多云,西南风,1级,5.0,16
2018-10-29,9,-4,小雪,南风,2级,2.5,13
2018-10-30,6,-3,阴,东风,2级,1.5,9
2018-10-31,9,-4,多云,南风,2级,2.5,13
2018-09-01,21,9,多云,南风,3级,15.0,12
2018-09-02,20,9,多云,东南风,2级,14.5,11
2018-09-03,20,8,多云,南风,2级,14.0,12
2018-09-04,22,9,多云,南风,3级,15.5,13
2018-09-05,20,10,阵雨,西北风,2级,15.0,10
2018-09-06,16,8,阵雨,东南风,1级,12.0,8
2018-09-10,14,6,小雨,东南风,2级,10.0,8
2018-09-11,15,6,小雨,南风,2级,10.5,9
2018-09-12,16,7,中雨,南风,3级,11.5,9
2018-09-13,15,7,小雨,东南风,1级,11.0,8
2018-09-14,17,7,阵雨,西风,1级,12.0,10
2018-09-16,17,7,阵雨,西风,2级,12.0,10
2018-09-17,18,7,多云,东南风,2级,12.5,11
2018-09-18,17,7,阵雨,南风,1级,12.0,10
2018-09-19,16,7,小雨,东南风,1级,11.5,9
2018-09-20,15,7,阵雨,东北风,1级,11.0,8
2018-09-21,16,7,阵雨,北风,1级,11.5,9
2018-09-22,15,6,阵雨,东南风,1级,10.5,9
2018-09-23,16,6,阵雨,南风,2级,11.0,10
2018-09-24,17,7,多云,西南风,1级,12.0,10
2018-09-25,19,7,多云,西风,2级,13.0,12
2018-09-26,18,7,阵雨,东南风,2级,12.5,11
2018-09-27,15,6,阵雨,东南风,1级,10.5,9
2018-09-28,13,5,阵雨,东南风,1级,9.0,8
2018-09-29,14,5,阵雨,北风,1级,9.5,9
2018-09-30,13,3,阵雨,西风,1级,8.0,10
2018-08-01,17,8,小雨,南风,微风,12.5,9
2018-08-02,19,8,阵雨,东北风,1级,13.5,11
2018-08-03,16,7,小雨,西南风,1级,11.5,9
2018-08-04,18,8,阵雨,西风,2级,13.0,10
2018-08-05,20,7,阵雨,西风,1级,13.5,13
2018-08-06,18,8,阵雨,东南风,2级,13.0,10
2018-08-07,17,7,阵雨,东南风,2级,12.0,10
2018-08-08,18,7,阵雨,东风,2级,12.5,11
2018-08-09,16,8,阵雨,东南风,2级,12.0,8
2018-08-10,18,9,小雨,东风,1级,13.5,9
2018-08-11,16,8,小雨,东南风,1级,12.0,8
2018-08-12,18,8,小雨,东风,2级,13.0,10
2018-08-13,15,8,阵雨,南风,1级,11.5,7
2018-08-14,17,8,小雨,东南风,2级,12.5,9
2018-08-15,19,8,阵雨,东风,1级,13.5,11
2018-08-16,20,8,多云,西风,3级,14.0,12
2018-08-17,17,7,阵雨,东南风,1级,12.0,10
2018-08-18,18,9,阵雨,南风,2级,13.5,9
2018-08-19,18,8,阵雨,北风,1级,13.0,10
2018-08-20,18,8,阵雨,东风,2级,13.0,10
2018-08-21,20,8,小雨,南风,2级,14.0,12
2018-08-22,16,7,小雨,东南风,1级,11.5,9
2018-08-23,17,8,阵雨,南风,1级,12.5,9
2018-08-24,17,8,阵雨,西南风,1级,12.5,9
2018-08-25,20,8,阵雨,北风,2级,14.0,12
2018-08-26,17,9,阵雨,西风,2级,13.0,8
2018-08-27,18,9,多云,西北风,微风,13.5,9
2018-08-28,20,9,多云,西风,1级,14.5,11
2018-08-29,21,8,多云,西南风,2级,14.5,13
2018-08-30,20,8,阵雨,西南风,2级,14.0,12
2018-08-31,22,8,多云,西南风,2级,15.0,14
2018-07-01,20,8,小雨,南风,2级,14.0,12
2018-07-02,18,10,小雨,西北风,2级,14.0,8
2018-07-03,19,10,小雨,东北风,1级,14.5,9
2018-07-04,22,9,小雨,东北风,2级,15.5,13
2018-07-05,21,8,小雨,西南风,2级,14.5,13
2018-07-06,19,9,小雨,东北风,2级,14.0,10
2018-07-07,19,10,小雨,南风,2级,14.5,9
2018-07-08,17,10,小雨,西风,1级,13.5,7
2018-07-09,16,9,小雨,东风,1级,12.5,7
2018-07-10,16,9,小雨,东南风,3级,12.5,7
2018-07-11,16,9,小雨,北风,1级,12.5,7
2018-07-12,16,8,小雨,西风,1级,12.0,8
2018-07-13,19,9,阵雨,东风,2级,14.0,10
2018-07-14,18,8,小雨,南风,1级,13.0,10
2018-07-15,18,9,小雨,北风,2级,13.5,9
2018-07-16,17,9,小雨,东北风,1级,13.0,8
2018-07-17,16,8,小雨,东风,2级,12.0,8
2018-07-18,17,8,小雨,南风,2级,12.5,9
2018-07-19,17,8,小雨,南风,2级,12.5,9
2018-07-20,20,7,阵雨,东北风,2级,13.5,13
2018-07-21,21,8,阵雨,北风,1级,14.5,13
2018-07-22,19,8,阵雨,东北风,微风,13.5,11
2018-07-23,16,8,小雨,东风,2级,12.0,8
2018-07-24,15,7,小雨,北风,1级,11.0,8
2018-07-25,19,8,阵雨,西南风,2级,13.5,11
2018-07-26,20,9,阵雨,南风,1级,14.5,11
2018-07-27,18,8,阵雨,西北风,微风,13.0,10
2018-07-28,17,8,小雨,东风,2级,12.5,9
2018-07-29,14,9,阵雨,东风,1级,11.5,5
2018-07-30,16,7,小雨,东风,1级,11.5,9
2018-07-31,15,9,小雨,东北风,2级,12.0,6
2018-06-01,21,7,阵雨,南风,2级,14.0,14
2018-06-02,15,6,小雨,东北风,2级,10.5,9
2018-06-03,16,5,小雨,南风,3级,10.5,11
2018-06-04,13,3,小雨,西风,2级,8.0,10
2018-06-05,17,2,多云,北风,1级,9.5,15
2018-06-06,21,3,晴,东风,2级,12.0,18
2018-06-07,18,5,多云,南风,3级,11.5,13
2018-06-08,17,5,多云,东风,2级,11.0,12
2018-06-09,15,4,阵雨,西风,2级,9.5,11
2018-06-10,21,6,阵雨,东南风,1级,13.5,15
2018-06-11,18,9,小雨,南风,3级,13.5,9
2018-06-12,19,8,小雨,东风,1级,13.5,11
2018-06-13,14,7,小雨,南风,2级,10.5,7
2018-06-14,12,9,小雨,东风,1级,10.5,3
2018-06-15,17,8,小雨,南风,2级,12.5,9
2018-06-16,21,8,小雨,南风,2级,14.5,13
2018-06-17,20,7,多云,西南风,2级,13.5,13
2018-06-18,22,7,晴,南风,1级,14.5,15
2018-06-19,21,9,阵雨,东南风,2级,15.0,12
2018-06-20,19,9,小雨,东南风,2级,14.0,10
2018-06-21,20,8,阵雨,西南风,2级,14.0,12
2018-06-22,16,9,小雨,北风,1级,12.5,7
2018-06-23,15,9,小雨,西南风,1级,12.0,6
2018-06-24,16,8,小雨,北风,2级,12.0,8
2018-06-25,18,8,小雨,东北风,1级,13.0,10
2018-06-26,15,8,小雨,东南风,微风,11.5,7
2018-06-27,18,9,小雨,东北风,1级,13.5,9
2018-06-28,15,8,阵雨,东南风,1级,11.5,7
2018-06-29,16,9,小雨,东北风,1级,12.5,7
2018-06-30,20,10,小雨,西南风,2级,15.0,10
2018-05-01,15,1,阵雨,南风,3级,8.0,14
2018-05-02,11,0,小雨,南风,3级,5.5,11
2018-05-03,14,0,多云,东北风,1级,7.0,14
2018-05-04,13,1,多云,西南风,1级,7.0,12
2018-05-05,12,1,阵雨,西南风,2级,6.5,11
2018-05-06,13,-1,多云,南风,2级,6.0,14
2018-05-07,16,3,多云,西南风,3级,9.5,13
2018-05-08,12,1,多云,西南风,3级,6.5,11
2018-05-09,16,1,多云,南风,4级,8.5,15
2018-05-10,17,1,晴,南风,3级,9.0,16
2018-05-11,16,0,多云,南风,2级,8.0,16
2018-05-12,9,1,小雨,西风,1级,5.0,8
2018-05-13,7,0,阵雨,东南风,2级,3.5,7
2018-05-14,12,0,雨夹雪,东南风,1级,6.0,12
2018-05-15,19,2,晴,西风,2级,10.5,17
2018-05-16,17,3,阵雨,南风,3级,10.0,14
2018-05-17,15,4,阵雨,北风,2级,9.5,11
2018-05-18,15,4,阵雨,西风,2级,9.5,11
2018-05-19,17,3,多云,西风,2级,10.0,14
2018-05-20,20,5,多云,南风,2级,12.5,15
