日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-11,33,20,阴,东南风,2级,26.5,13
2019-06-12,31,20,阴,东南风,2级,25.5,11
2019-06-13,30,17,阴,东南风,2级,23.5,13
2019-06-14,33,21,晴,西南风,1级,27.0,12
2019-06-15,35,24,阴,西南风,4级,29.5,11
2019-06-16,33,23,阴,东南风,2级,28.0,10
2019-06-17,32,21,阴,西南风,2级,26.5,11
2019-06-18,33,21,多云,西南风,2级,27.0,12
2019-06-19,34,23,多云,东南风,2级,28.5,11
2019-06-20,25,20,小雨,西南风,1级,22.5,5
2019-06-21,30,21,多云,东南风,3级,25.5,9
2019-06-22,33,20,多云,东南风,1级,26.5,13
2019-06-23,34,21,多云,东南风,2级,27.5,13
2019-06-24,33,21,阴,东南风,2级,27.0,12
2019-06-25,30,20,阴,东南风,3级,25.0,10
2019-06-26,29,21,多云,东南风,3级,25.0,8
2019-06-27,32,23,多云,东南风,2级,27.5,9
2019-06-28,31,23,小雨,西北风,2级,27.0,8
2019-06-29,31,23,多云,西南风,2级,27.0,8
2019-06-30,34,23,多云,东南风,1级,28.5,11
2019-05-01,25,13,晴,东南风,1级,19.0,12
2019-05-02,26,12,多云,东南风,1级,19.0,14
2019-05-03,25,15,多云,东南风,2级,20.0,10
2019-05-04,23,15,阴,东北风,1级,19.0,8
2019-05-05,26,13,阴,东北风,2级,19.5,13
2019-05-06,20,10,阴,南风,微风,15.0,10
2019-05-07,23,12,阴,西南风,1级,17.5,11
2019-05-08,21,14,阴,东南风,1级,17.5,7
2019-05-09,25,12,阴,东南风,1级,18.5,13
2019-05-10,28,18,多云,东南风,2级,23.0,10
2019-05-11,26,16,阴,西南风,2级,21.0,10
2019-05-12,30,16,阴,西南风,1级,23.0,14
2019-05-13,23,16,阴,东南风,1级,19.5,7
2019-05-14,26,19,阴,东南风,2级,22.5,7
2019-05-15,24,19,阴,东南风,2级,21.5,5
2019-05-16,27,20,阴,东北风,1级,23.5,7
2019-05-17,25,18,多云,东北风,3级,21.5,7
2019-05-18,22,17,阴,东北风,1级,19.5,5
2019-05-19,27,14,晴,西北风,3级,20.5,13
2019-05-20,25,14,多云,西南风,2级,19.5,11
2019-05-21,29,15,阴,西南风,2级,22.0,14
2019-05-22,32,19,晴,西南风,2级,25.5,13
2019-05-23,35,20,晴,东南风,1级,27.5,15
2019-05-24,34,24,阴,东南风,2级,29.0,10
2019-05-25,33,22,阴,东南风,3级,27.5,11
2019-05-26,27,20,阴,东南风,1级,23.5,7
2019-05-27,25,16,晴,西北风,1级,20.5,9
2019-05-28,25,16,阴,西南风,1级,20.5,9
2019-05-29,29,19,多云,东南风,1级,24.0,10
2019-05-30,23,17,阴,东南风,2级,20.0,6
2019-05-31,29,19,雾,西南风,2级,24.0,10
2019-04-01,21,8,多云,东南风,1级,14.5,13
2019-04-02,18,8,阴,东北风,1级,13.0,10
2019-04-03,19,8,阴,东南风,1级,13.5,11
2019-04-04,20,11,阴,西南风,2级,15.5,9
2019-04-05,23,14,晴,东南风,1级,18.5,9
2019-04-06,25,12,晴,西北风,3级,18.5,13
2019-04-07,24,13,晴,东南风,2级,18.5,11
2019-04-08,20,11,阴,东北风,4级,15.5,9
2019-04-09,8,6,阴,西北风,3级,7.0,2
2019-04-10,12,7,多云,西南风,1级,9.5,5
2019-04-11,15,6,多云,西南风,微风,10.5,9
2019-04-12,19,11,多云,东南风,2级,15.0,8
2019-04-13,22,12,多云,东南风,1级,17.0,10
2019-04-14,21,8,多云,西南风,微风,14.5,13
2019-04-15,21,11,阴,东南风,2级,16.0,10
2019-04-16,22,12,多云,东南风,2级,17.0,10
2019-04-17,25,15,晴,西南风,3级,20.0,10
2019-04-18,31,13,晴,东南风,5级,22.0,18
2019-04-19,21,12,晴,东南风,3级,16.5,9
2019-04-20,20,14,多云,东南风,1级,17.0,6
2019-04-21,19,14,阴,东北风,2级,16.5,5
2019-04-22,17,14,阴,东北风,1级,15.5,3
2019-04-23,20,16,阴,东北风,1级,18.0,4
2019-04-24,24,13,多云,东南风,1级,18.5,11
2019-04-25,16,9,阴,东北风,2级,12.5,7
2019-04-26,17,9,阴,东风,1级,13.0,8
2019-04-27,15,11,多云,西北风,3级,13.0,4
2019-04-28,14,12,阴,东北风,2级,13.0,2
2019-04-29,18,10,多云,西南风,2级,14.0,8
2019-04-30,21,11,多云,西南风,1级,16.0,10
2019-03-01,11,5,阴,西南风,微风,8.0,6
2019-03-02,10,4,阴,西南风,1级,7.0,6
2019-03-03,9,0,阴,东南风,2级,4.5,9
2019-03-04,14,0,晴,东南风,2级,7.0,14
2019-03-05,15,3,阴,东南风,1级,9.0,12
2019-03-06,16,1,雾,西北风,4级,8.5,15
2019-03-07,11,2,多云,东南风,2级,6.5,9
2019-03-08,12,3,阴,东南风,3级,7.5,9
2019-03-09,13,2,多云,东北风,2级,7.5,11
2019-03-10,17,6,雾,西南风,2级,11.5,11
2019-03-11,16,5,晴,东南风,1级,10.5,11
2019-03-12,15,2,多云,西北风,2级,8.5,13
2019-03-13,15,6,多云,西北风,1级,10.5,9
2019-03-14,20,3,多云,东北风,微风,11.5,17
2019-03-15,19,5,晴,东南风,1级,12.0,14
2019-03-16,22,6,多云,西南风,1级,14.0,16
2019-03-17,20,10,多云,东南风,2级,15.0,10
2019-03-18,21,10,阴,东南风,2级,15.5,11
2019-03-19,21,12,多云,东南风,4级,16.5,9
2019-03-20,16,11,阴,西南风,2级,13.5,5
2019-03-21,14,4,阴,西北风,2级,9.0,10
2019-03-22,12,3,多云,西南风,2级,7.5,9
2019-03-23,14,1,多云,西北风,1级,7.5,13
2019-03-24,16,7,阴,东北风,2级,11.5,9
2019-03-25,18,9,晴,西南风,2级,13.5,9
2019-03-26,21,9,晴,东南风,2级,15.0,12
2019-03-27,23,10,多云,东南风,2级,16.5,13
2019-03-28,17,8,阴,东南风,2级,12.5,9
2019-03-29,17,7,阴,西北风,3级,12.0,10
2019-03-30,14,3,阴,东北风,2级,8.5,11
2019-03-31,16,6,多云,西南风,2级,11.0,10
2019-02-01,2,-1,多云,东南风,3级,0.5,3
2019-02-02,3,0,阴,西南风,1级,1.5,3
2019-02-03,7,0,多云,西南风,1级,3.5,7
2019-02-04,9,0,阴,西南风,1级,4.5,9
2019-02-05,12,2,多云,东南风,2级,7.0,10
2019-02-06,12,0,阴,西北风,3级,6.0,12
2019-02-07,3,-2,阴,东北风,4级,0.5,5
2019-02-08,-1,-3,阴,东北风,2级,-2.0,2
2019-02-09,0,-3,多云,东北风,2级,-1.5,3
2019-02-10,-1,-3,阴,东南风,2级,-2.0,2
2019-02-11,5,-1,阴,东南风,2级,2.0,6
2019-02-12,4,1,阴,东北风,1级,2.5,3
2019-02-13,5,1,阴,东南风,4级,3.0,4
2019-02-14,2,0,雨夹雪,东北风,2级,1.0,2
2019-02-15,4,-2,阴,西北风,1级,1.0,6
2019-02-16,3,-1,阴,西北风,1级,1.0,4
2019-02-17,6,-1,阴,东南风,1级,2.5,7
2019-02-18,1,-1,阴,东北风,2级,0.0,2
2019-02-19,4,0,阴,西南风,1级,2.0,4
2019-02-20,7,1,多云,东南风,1级,4.0,6
2019-02-21,8,2,雾,东南风,3级,5.0,6
2019-02-22,7,0,阴,东南风,1级,3.5,7
2019-02-23,12,0,阴,西南风,微风,6.0,12
2019-02-24,13,0,雾,东南风,1级,6.5,13
2019-02-25,15,3,多云,东南风,2级,9.0,12
2019-02-26,8,4,阴,东南风,2级,6.0,4
2019-02-27,8,2,阴,西南风,微风,5.0,6
2019-02-28,11,3,阴,西南风,1级,7.0,8
2019-01-01,3,-4,多云,东北风,1级,-0.5,7
2019-01-02,4,-3,多云,南风,微风,0.5,7
2019-01-03,3,1,多云,东北风,2级,2.0,2
2019-01-04,2,-1,雾,西北风,2级,0.5,3
2019-01-05,2,-2,阴,东北风,2级,0.0,4
2019-01-06,3,0,多云,东南风,3级,1.5,3
2019-01-07,2,-1,阴,西北风,1级,0.5,3
2019-01-08,6,-1,多云,东北风,1级,2.5,7
2019-01-09,0,0,中雪,东北风,3级,0.0,0
2019-01-10,2,0,小雪,西北风,1级,1.0,2
2019-01-11,2,-2,小雪,西南风,2级,0.0,4
2019-01-12,3,0,多云,西南风,1级,1.5,3
2019-01-13,2,0,雾,东北风,1级,1.0,2
2019-01-14,4,0,多云,西北风,2级,2.0,4
2019-01-15,3,-5,多云,西北风,2级,-1.0,8
2019-01-16,3,-5,晴,东南风,1级,-1.0,8
2019-01-17,8,-3,晴,东南风,1级,2.5,11
2019-01-18,9,0,阴,东北风,1级,4.5,9
2019-01-19,7,0,阴,西北风,3级,3.5,7
2019-01-20,5,-4,多云,东北风,1级,0.5,9
2019-01-21,6,-3,晴,西南风,1级,1.5,9
2019-01-22,11,-1,晴,东南风,2级,5.0,12
2019-01-23,14,0,多云,东北风,1级,7.0,14
2019-01-24,13,1,多云,东北风,2级,7.0,12
2019-01-25,7,-4,阴,西北风,微风,1.5,11
2019-01-26,5,-2,多云,东南风,1级,1.5,7
2019-01-27,9,0,多云,西南风,2级,4.5,9
2019-01-28,10,0,多云,东北风,1级,5.0,10
2019-01-29,6,0,多云,东南风,2级,3.0,6
2019-01-30,5,-1,中雨,东北风,2级,2.0,6
2019-01-31,3,-4,中雪,西南风,3级,-0.5,7
2018-12-02,14,10,小雨,西北风,2级,12.0,4
2018-12-03,13,5,小雨,东北风,3级,9.0,8
2018-12-04,9,3,多云,东北风,2级,6.0,6
2018-12-05,6,3,小雨,东北风,4级,4.5,3
2018-12-06,5,-2,阴,东北风,3级,1.5,7
2018-12-07,1,-4,阴,东北风,2级,-1.5,5
2018-12-08,0,-5,多云,东北风,3级,-2.5,5
2018-12-09,2,-2,晴,东北风,1级,0.0,4
2018-12-10,2,-1,中雪,东北风,2级,0.5,3
2018-12-11,3,-6,雨夹雪,西北风,2级,-1.5,9
2018-12-12,3,-5,晴,西南风,2级,-1.0,8
2018-12-13,5,-3,多云,东北风,2级,1.0,8
2018-12-14,6,-3,晴,东北风,2级,1.5,9
2018-12-15,8,-1,多云,西南风,2级,3.5,9
2018-12-16,9,-1,晴,西南风,2级,4.0,10
2018-12-17,11,0,晴,东南风,2级,5.5,11
2018-12-18,13,2,晴,东南风,2级,7.5,11
2018-12-19,11,4,阴,东南风,2级,7.5,7
2018-12-20,10,4,阴,东南风,2级,7.0,6
2018-12-21,11,5,阴,东北风,2级,8.0,6
2018-12-22,7,1,小雨,东北风,2级,4.0,6
2018-12-23,9,-1,多云,东北风,2级,4.0,10
2018-12-24,8,1,阴,东南风,2级,4.5,7
2018-12-25,8,3,阴,东北风,2级,5.5,5
2018-12-26,5,-2,阴,东北风,2级,1.5,7
2018-12-27,0,-5,阴,东北风,2级,-2.5,5
2018-12-28,-2,-6,多云,北风,3级,-4.0,4
2018-12-29,0,-5,多云,西北风,1级,-2.5,5
2018-12-30,0,-5,多云,东北风,2级,-2.5,5
2018-12-31,2,-5,晴,西北风,1级,-1.5,7
2018-11-01,20,7,晴,东北风,1级,13.5,13
2018-11-02,19,9,晴,东风,1级,14.0,10
2018-11-03,20,9,晴,东风,1级,14.5,11
2018-11-04,21,11,多云,北风,1级,16.0,10
2018-11-05,15,8,小雨,东风,3级,11.5,7
2018-11-06,9,7,中雨,西北风,2级,8.0,2
2018-11-07,8,5,小雨,东北风,2级,6.5,3
2018-11-08,11,5,小雨,西南风,2级,8.0,6
2018-11-09,18,5,晴,东南风,1级,11.5,13
2018-11-10,17,8,多云,东南风,2级,12.5,9
2018-11-11,17,6,多云,西北风,2级,11.5,11
2018-11-12,16,5,多云,西北风,1级,10.5,11
2018-11-13,16,6,阴,东南风,2级,11.0,10
2018-11-14,15,9,多云,东南风,2级,12.0,6
2018-11-15,14,8,阴,东北风,2级,11.0,6
2018-11-16,13,5,多云,东北风,3级,9.0,8
2018-11-17,11,5,多云,东南风,1级,8.0,6
2018-11-18,11,1,多云,西南风,2级,6.0,10
2018-11-19,14,3,晴,东南风,2级,8.5,11
2018-11-20,14,4,多云,东北风,2级,9.0,10
2018-11-21,13,1,多云,西北风,3级,7.0,12
2018-11-22,13,3,多云,东南风,2级,8.0,10
2018-11-23,15,3,多云,西南风,2级,9.0,12
2018-11-24,15,5,多云,东南风,1级,10.0,10
2018-11-25,16,5,多云,东南风,2级,10.5,11
2018-11-26,18,4,晴,西南风,3级,11.0,14
2018-11-27,17,8,阴,东北风,3级,12.5,9
2018-11-28,17,7,多云,西南风,1级,12.0,10
2018-11-29,16,7,多云,东北风,2级,11.5,9
2018-11-30,12,7,小雨,东南风,1级,9.5,5
2018-10-01,24,11,晴,西北风,微风,17.5,13
2018-10-02,26,12,晴,东风,1级,19.0,14
2018-10-03,26,13,晴,南风,1级,19.5,13
2018-10-04,26,13,多云,东北风,1级,19.5,13
2018-10-05,26,13,晴,东风,微风,19.5,13
2018-10-06,27,14,多云,西南风,1级,20.5,13
2018-10-07,25,15,多云,东风,2级,20.0,10
2018-10-08,24,16,多云,东风,1级,20.0,8
2018-10-09,23,7,多云,北风,3级,15.0,16
2018-10-10,18,7,晴,东风,1级,12.5,11
2018-10-12,21,9,晴,南风,2级,15.0,12
2018-10-13,21,12,多云,东南风,3级,16.5,9
2018-10-14,20,12,多云,东风,2级,16.0,8
2018-10-15,20,11,多云,东风,2级,15.5,9
2018-10-16,21,11,多云,北风,1级,16.0,10
2018-10-17,19,9,多云,东北风,1级,14.0,10
2018-10-18,17,8,晴,东南风,微风,12.5,9
2018-10-19,19,10,多云,北风,1级,14.5,9
2018-10-20,18,10,多云,东风,2级,14.0,8
2018-10-21,20,12,阴,东南风,1级,16.0,8
2018-10-22,21,11,多云,南风,1级,16.0,10
2018-10-23,21,11,多云,西风,1级,16.0,10
2018-10-24,22,13,晴,东风,1级,17.5,9
2018-10-25,22,11,小雨,南风,1级,16.5,11
2018-10-26,19,6,晴,西南风,微风,12.5,13
2018-10-27,19,8,晴,西南风,1级,13.5,11
2018-10-28,21,8,晴,南风,1级,14.5,13
2018-10-29,23,10,晴,北风,1级,16.5,13
2018-10-30,20,8,多云,东北风,1级,14.0,12
2018-10-31,20,8,晴,东风,2级,14.0,12
2018-09-01,30,22,多云,东北风,1级,26.0,8
2018-09-02,31,24,多云,东风,1级,27.5,7
2018-09-03,31,22,多云,西风,微风,26.5,9
2018-09-04,30,21,晴,西北风,1级,25.5,9
2018-09-05,31,21,多云,西风,1级,26.0,10
2018-09-06,30,19,多云,西风,1级,24.5,11
2018-09-10,25,17,多云,东南风,2级,21.0,8
2018-09-11,27,17,多云,东风,1级,22.0,10
2018-09-12,28,19,阴,东风,2级,23.5,9
2018-09-13,27,20,阴,东风,微风,23.5,7
2018-09-14,25,20,小雨,东北风,1级,22.5,5
2018-09-16,25,18,多云,东北风,2级,21.5,7
2018-09-17,27,19,多云,东风,2级,23.0,8
2018-09-18,26,20,中雨,东风,1级,23.0,6
2018-09-19,26,20,雷阵雨,北风,1级,23.0,6
2018-09-20,26,19,多云,西风,1级,22.5,7
2018-09-21,27,18,多云,南风,1级,22.5,9
2018-09-22,28,14,多云,西北风,1级,21.0,14
2018-09-23,27,15,晴,北风,1级,21.0,12
2018-09-24,27,14,晴,东北风,2级,20.5,13
2018-09-25,24,14,多云,东北风,2级,19.0,10
2018-09-26,25,14,多云,北风,1级,19.5,11
2018-09-27,24,16,多云,东风,1级,20.0,8
2018-09-28,26,16,多云,南风,微风,21.0,10
2018-09-29,27,14,晴,东南风,微风,20.5,13
2018-09-30,23,13,晴,西北风,1级,18.0,10
2018-08-01,33,25,多云,东南风,1级,29.0,8
2018-08-02,34,25,多云,东风,2级,29.5,9
2018-08-03,33,26,雷阵雨,东北风,2级,29.5,7
2018-08-04,31,25,中雨,东南风,2级,28.0,6
2018-08-05,34,26,多云,东南风,1级,30.0,8
2018-08-06,34,26,多云,东风,1级,30.0,8
2018-08-07,35,27,多云,东风,1级,31.0,8
2018-08-08,36,26,多云,东风,1级,31.0,10
2018-08-09,36,26,多云,西南风,微风,31.0,10
2018-08-10,36,26,雷阵雨,东北风,2级,31.0,10
2018-08-11,35,25,晴,东风,1级,30.0,10
2018-08-12,34,25,多云,东北风,1级,29.5,9
2018-08-13,32,24,大雨,北风,3级,28.0,8
2018-08-14,33,26,雷阵雨,东南风,1级,29.5,7
2018-08-15,31,24,多云,西北风,1级,27.5,7
2018-08-16,30,23,小雨,北风,1级,26.5,7
2018-08-17,28,24,中雨,东北风,4级,26.0,4
2018-08-18,28,24,中雨,东风,4级,26.0,4
2018-08-19,30,24,雷阵雨,南风,2级,27.0,6
2018-08-20,30,22,多云,西北风,微风,26.0,8
2018-08-21,31,22,多云,北风,微风,26.5,9
2018-08-22,31,22,多云,南风,1级,26.5,9
2018-08-23,30,21,多云,西北风,2级,25.5,9
2018-08-24,30,21,多云,西北风,1级,25.5,9
2018-08-25,31,21,晴,东风,2级,26.0,10
2018-08-26,30,22,多云,东风,1级,26.0,8
2018-08-27,31,23,多云,东北风,2级,27.0,8
2018-08-28,31,25,雷阵雨,东北风,微风,28.0,6
2018-08-29,32,24,雷阵雨,东南风,2级,28.0,8
2018-08-30,32,23,雷阵雨,东北风,2级,27.5,9
2018-08-31,30,22,雷阵雨,东风,3级,26.0,8
2018-07-01,31,23,多云,东南风,2级,27.0,8
2018-07-02,31,23,多云,东风,2级,27.0,8
2018-07-03,32,24,雷阵雨,东南风,1级,28.0,8
2018-07-04,32,21,小雨,东北风,1级,26.5,11
2018-07-05,27,22,小雨,东北风,2级,24.5,5
2018-07-06,28,22,小雨,东风,2级,25.0,6
2018-07-07,29,22,小雨,东风,3级,25.5,7
2018-07-08,27,22,小雨,东风,2级,24.5,5
2018-07-09,27,22,中雨,东北风,1级,24.5,5
2018-07-10,29,22,中雨,东风,2级,25.5,7
2018-07-11,34,25,多云,东风,2级,29.5,9
2018-07-12,31,26,多云,东风,2级,28.5,5
2018-07-13,34,26,多云,东南风,1级,30.0,8
2018-07-14,35,26,晴,东南风,2级,30.5,9
2018-07-15,35,26,晴,东南风,2级,30.5,9
2018-07-16,36,27,多云,东南风,2级,31.5,9
2018-07-17,35,26,多云,东南风,2级,30.5,9
2018-07-18,36,25,多云,东风,2级,30.5,11
2018-07-19,36,26,多云,东南风,1级,31.0,10
2018-07-20,36,26,多云,东风,3级,31.0,10
2018-07-21,35,25,多云,东风,2级,30.0,10
2018-07-22,33,26,多云,东北风,2级,29.5,7
2018-07-23,33,26,小雨,南风,1级,29.5,7
2018-07-24,37,27,多云,南风,微风,32.0,10
2018-07-25,37,27,多云,南风,2级,32.0,10
2018-07-26,36,26,小雨,东风,2级,31.0,10
2018-07-27,33,25,雷阵雨,东南风,2级,29.0,8
2018-07-28,31,24,雷阵雨,西北风,1级,27.5,7
2018-07-29,31,24,中雨,东风,1级,27.5,7
2018-07-30,31,23,雷阵雨,北风,1级,27.0,8
2018-07-31,34,25,多云,南风,1级,29.5,9
2018-06-01,31,20,多云,东风,2级,25.5,11
2018-06-02,27,16,多云,东南风,2级,21.5,11
2018-06-03,30,19,多云,东南风,2级,24.5,11
2018-06-04,30,20,多云,东南风,1级,25.0,10
2018-06-05,34,21,多云,南风,2级,27.5,13
2018-06-06,34,20,晴,东南风,2级,27.0,14
2018-06-07,34,21,多云,东南风,微风,27.5,13
2018-06-08,33,20,多云,东南风,2级,26.5,13
2018-06-09,26,17,小雨,东南风,1级,21.5,9
2018-06-10,29,19,阵雨,北风,1级,24.0,10
2018-06-11,33,22,多云,东南风,1级,27.5,11
2018-06-12,37,23,多云,南风,2级,30.0,14
2018-06-13,37,23,多云,南风,2级,30.0,14
2018-06-14,36,22,晴,东风,1级,29.0,14
2018-06-15,34,21,多云,东风,2级,27.5,13
2018-06-16,32,21,多云,东风,4级,26.5,11
2018-06-17,31,22,多云,东风,2级,26.5,9
2018-06-18,27,20,小雨,东北风,1级,23.5,7
2018-06-19,24,20,雷阵雨,东风,2级,22.0,4
2018-06-20,31,19,多云,东南风,1级,25.0,12
2018-06-21,33,20,多云,东风,1级,26.5,13
2018-06-22,32,19,多云,东南风,3级,25.5,13
2018-06-23,31,21,晴,南风,2级,26.0,10
2018-06-24,32,23,多云,东南风,2级,27.5,9
2018-06-25,32,25,雷阵雨,南风,3级,28.5,7
2018-06-26,34,24,小雨,南风,3级,29.0,10
2018-06-27,31,25,中雨,东南风,1级,28.0,6
2018-06-28,33,22,多云,西南风,2级,27.5,11
2018-06-29,32,23,多云,东南风,1级,27.5,9
2018-06-30,31,21,多云,东风,2级,26.0,10
2018-05-01,28,15,雷阵雨,西北风,2级,21.5,13
2018-05-02,22,11,多云,西北风,1级,16.5,11
2018-05-03,26,13,晴,东北风,1级,19.5,13
2018-05-04,27,15,多云,南风,2级,21.0,12
2018-05-05,21,16,小雨,西北风,1级,18.5,5
2018-05-06,19,14,雷阵雨,东北风,3级,16.5,5
2018-05-07,23,15,多云,东南风,1级,19.0,8
2018-05-08,27,12,多云,东风,1级,19.5,15
2018-05-09,24,12,多云,东南风,2级,18.0,12
2018-05-10,24,14,多云,东风,1级,19.0,10
2018-05-11,20,15,小雨,东风,2级,17.5,5
2018-05-12,24,16,多云,南风,2级,20.0,8
2018-05-13,30,19,晴,南风,2级,24.5,11
2018-05-14,30,22,多云,东南风,微风,26.0,8
2018-05-15,31,21,大雨,南风,2级,26.0,10
2018-05-16,28,21,雷阵雨,南风,2级,24.5,7
2018-05-17,31,22,多云,西北风,2级,26.5,9
2018-05-18,27,19,多云,东风,3级,23.0,8
2018-05-19,23,15,阴,东风,3级,19.0,8
2018-05-20,20,15,阵雨,东风,3级,17.5,5
2018-05-21,19,15,多云,东风,1级,17.0,4
2018-05-22,21,13,小雨,南风,1级,17.0,8
2018-05-23,26,17,多云,西南风,2级,21.5,9
2018-05-24,22,17,小雨,东北风,1级,19.5,5
2018-05-25,23,17,小雨,东北风,1级,20.0,6
2018-05-26,24,17,多云,南风,1级,20.5,7
2018-05-27,29,18,多云,南风,1级,23.5,11
2018-05-28,31,20,多云,西南风,2级,25.5,11
2018-05-29,28,19,多云,北风,2级,23.5,9
2018-05-30,29,19,多云,东北风,1级,24.0,10
2018-05-31,31,18,多云,南风,1级,24.5,13
