日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-20,32,24,阴,东南风,3级,28.0,8
2019-08-21,33,25,多云,东北风,2级,29.0,8
2019-08-22,34,24,阴,东北风,1级,29.0,10
2019-08-23,33,25,晴,东北风,3级,29.0,8
2019-08-24,33,26,多云,东南风,2级,29.5,7
2019-08-25,35,27,阴,东南风,4级,31.0,8
2019-08-26,35,28,多云,西南风,1级,31.5,7
2019-08-27,35,24,小雨,东北风,1级,29.5,11
2019-08-28,26,21,小雨,东南风,2级,23.5,5
2019-08-29,28,21,阴,西南风,2级,24.5,7
2019-08-30,31,22,多云,东北风,2级,26.5,9
2019-08-31,30,22,阴,东南风,2级,26.0,8
2019-07-01,30,24,阴,东南风,2级,27.0,6
2019-07-02,31,23,阴,东南风,2级,27.0,8
2019-07-03,29,24,阴,东北风,2级,26.5,5
2019-07-04,29,22,阴,东南风,2级,25.5,7
2019-07-05,31,24,阴,西南风,1级,27.5,7
2019-07-06,33,24,多云,东北风,3级,28.5,9
2019-07-07,32,22,多云,东北风,1级,27.0,10
2019-07-08,30,22,阴,东北风,2级,26.0,8
2019-07-09,24,21,中雨,东北风,2级,22.5,3
2019-07-10,29,21,多云,东北风,2级,25.0,8
2019-07-11,30,24,多云,东南风,1级,27.0,6
2019-07-12,26,22,中雨,东南风,2级,24.0,4
2019-07-13,25,21,小雨,西南风,1级,23.0,4
2019-07-14,30,22,多云,东南风,1级,26.0,8
2019-07-15,31,24,晴,东北风,2级,27.5,7
2019-07-16,31,25,阴,东南风,2级,28.0,6
2019-07-17,32,26,阴,东北风,2级,29.0,6
2019-07-18,31,25,小雨,西北风,2级,28.0,6
2019-07-19,31,25,小雨,东北风,1级,28.0,6
2019-07-20,33,26,多云,东南风,1级,29.5,7
2019-07-21,35,27,晴,东南风,2级,31.0,8
2019-07-22,35,28,多云,西南风,2级,31.5,7
2019-07-23,35,28,多云,西南风,3级,31.5,7
2019-07-24,36,28,多云,西南风,2级,32.0,8
2019-07-25,36,28,多云,西南风,1级,32.0,8
2019-07-26,37,29,多云,西南风,微风,33.0,8
2019-07-27,37,29,阴,东南风,2级,33.0,8
2019-07-28,37,29,多云,东南风,2级,33.0,8
2019-07-29,37,28,多云,西南风,2级,32.5,9
2019-07-30,37,29,多云,西北风,1级,33.0,8
2019-07-31,37,29,多云,东南风,2级,33.0,8
2019-06-01,27,19,阴,东南风,2级,23.0,8
2019-06-02,30,20,阴,东南风,1级,25.0,10
2019-06-03,31,22,晴,东南风,1级,26.5,9
2019-06-04,34,23,晴,东北风,微风,28.5,11
2019-06-05,35,25,多云,东南风,3级,30.0,10
2019-06-06,29,22,阴,西北风,3级,25.5,7
2019-06-07,28,22,晴,东南风,1级,25.0,6
2019-06-08,31,22,多云,东南风,2级,26.5,9
2019-06-09,33,23,多云,东南风,2级,28.0,10
2019-06-10,31,20,阴,东北风,3级,25.5,11
2019-06-11,29,21,多云,东南风,2级,25.0,8
2019-06-12,30,21,多云,东风,3级,25.5,9
2019-06-13,23,18,小雨,东南风,2级,20.5,5
2019-06-14,28,20,晴,西南风,1级,24.0,8
2019-06-15,33,22,阴,东南风,1级,27.5,11
2019-06-16,30,22,阴,东南风,1级,26.0,8
2019-06-17,30,21,雷阵雨,东南风,2级,25.5,9
2019-06-18,23,22,大雨,西风,1级,22.5,1
2019-06-19,24,21,小雨,东南风,1级,22.5,3
2019-06-20,23,23,暴雨,东南风,2级,23.0,0
2019-06-21,25,21,小雨,东南风,1级,23.0,4
2019-06-22,25,19,阴,东南风,2级,22.0,6
2019-06-23,28,20,晴,东北风,1级,24.0,8
2019-06-24,28,20,多云,东南风,3级,24.0,8
2019-06-25,26,21,阴,东南风,3级,23.5,5
2019-06-26,29,22,多云,东南风,1级,25.5,7
2019-06-27,30,24,多云,东南风,1级,27.0,6
2019-06-28,35,28,多云,东南风,3级,31.5,7
2019-06-29,27,24,小雨,西南风,2级,25.5,3
2019-06-30,30,23,阴,东南风,2级,26.5,7
2019-05-01,25,13,晴,东北风,1级,19.0,12
2019-05-02,25,13,多云,东南风,2级,19.0,12
2019-05-03,27,16,晴,东南风,3级,21.5,11
2019-05-04,28,16,多云,东南风,2级,22.0,12
2019-05-05,27,16,多云,东北风,2级,21.5,11
2019-05-06,19,12,阴,东南风,3级,15.5,7
2019-05-07,20,14,多云,东南风,2级,17.0,6
2019-05-08,22,14,多云,东南风,1级,18.0,8
2019-05-09,26,15,多云,东南风,1级,20.5,11
2019-05-10,28,16,多云,东南风,1级,22.0,12
2019-05-11,30,19,晴,东南风,微风,24.5,11
2019-05-12,31,20,多云,东南风,2级,25.5,11
2019-05-13,26,19,阴,西南风,1级,22.5,7
2019-05-14,26,18,阴,东南风,2级,22.0,8
2019-05-15,22,19,阴,东南风,1级,20.5,3
2019-05-16,24,20,阴,东北风,2级,22.0,4
2019-05-17,27,19,阴,东北风,2级,23.0,8
2019-05-18,23,19,多云,东北风,1级,21.0,4
2019-05-19,26,19,晴,西北风,微风,22.5,7
2019-05-20,27,16,多云,西北风,2级,21.5,11
2019-05-21,27,16,多云,西南风,3级,21.5,11
2019-05-22,30,17,阴,西南风,1级,23.5,13
2019-05-23,34,21,晴,东南风,2级,27.5,13
2019-05-24,35,22,多云,东南风,1级,28.5,13
2019-05-25,26,21,阴,东南风,3级,23.5,5
2019-05-26,25,22,阴,东南风,1级,23.5,3
2019-05-27,28,20,晴,东南风,2级,24.0,8
2019-05-28,25,16,多云,东北风,1级,20.5,9
2019-05-29,27,18,阴,东南风,1级,22.5,9
2019-05-30,20,18,阴,东南风,2级,19.0,2
2019-05-31,26,20,阴,东北风,1级,23.0,6
2019-04-01,20,9,多云,东北风,1级,14.5,11
2019-04-02,16,11,阴,西南风,2级,13.5,5
2019-04-03,19,10,多云,东北风,2级,14.5,9
2019-04-04,18,12,多云,东南风,1级,15.0,6
2019-04-05,23,13,多云,西南风,2级,18.0,10
2019-04-06,26,15,多云,东南风,1级,20.5,11
2019-04-07,30,15,晴,东南风,1级,22.5,15
2019-04-08,31,17,多云,东北风,4级,24.0,14
2019-04-09,24,8,阴,西北风,5级,16.0,16
2019-04-10,12,9,阴,东北风,2级,10.5,3
2019-04-11,16,8,多云,西南风,2级,12.0,8
2019-04-12,19,12,晴,东风,3级,15.5,7
2019-04-13,22,12,阴,东北风,1级,17.0,10
2019-04-14,21,11,阴,东北风,1级,16.0,10
2019-04-15,21,13,多云,东北风,3级,17.0,8
2019-04-16,24,14,阴,西北风,1级,19.0,10
2019-04-17,26,15,晴,西风,1级,20.5,11
2019-04-18,32,18,阴,东南风,2级,25.0,14
2019-04-19,25,19,晴,东北风,3级,22.0,6
2019-04-20,25,16,阴,东北风,2级,20.5,9
2019-04-21,20,18,阴,东北风,1级,19.0,2
2019-04-22,20,18,阴,西北风,2级,19.0,2
2019-04-23,23,19,阴,西北风,1级,21.0,4
2019-04-24,25,18,阴,东风,1级,21.5,7
2019-04-25,26,14,阴,西北风,5级,20.0,12
2019-04-26,14,11,阴,东南风,3级,12.5,3
2019-04-27,21,14,阴,东南风,2级,17.5,7
2019-04-28,16,16,阴,东北风,1级,16.0,0
2019-04-29,16,14,阴,西北风,1级,15.0,2
2019-04-30,19,15,阴,西南风,1级,17.0,4
2019-03-01,8,6,阴,东南风,3级,7.0,2
2019-03-02,7,5,阴,东北风,1级,6.0,2
2019-03-03,8,2,阴,西南风,2级,5.0,6
2019-03-04,14,2,多云,东南风,2级,8.0,12
2019-03-05,9,7,阴,西北风,1级,8.0,2
2019-03-06,14,5,多云,西南风,2级,9.5,9
2019-03-07,12,3,多云,东北风,1级,7.5,9
2019-03-08,13,8,阴,东南风,2级,10.5,5
2019-03-09,13,6,阴,西南风,1级,9.5,7
2019-03-10,17,6,晴,西北风,1级,11.5,11
2019-03-11,18,7,多云,西北风,1级,12.5,11
2019-03-12,21,6,多云,西北风,1级,13.5,15
2019-03-13,18,9,多云,东南风,3级,13.5,9
2019-03-14,19,8,阴,西南风,1级,13.5,11
2019-03-15,21,7,多云,西北风,1级,14.0,14
2019-03-16,22,9,阴,西南风,1级,15.5,13
2019-03-17,21,11,阴,东北风,2级,16.0,10
2019-03-18,14,8,阴,西南风,2级,11.0,6
2019-03-19,22,15,雾,东风,4级,18.5,7
2019-03-20,23,14,阴,西北风,3级,18.5,9
2019-03-21,18,7,阴,东北风,4级,12.5,11
2019-03-22,11,6,多云,东南风,2级,8.5,5
2019-03-23,16,5,多云,东南风,微风,10.5,11
2019-03-24,17,10,多云,东北风,1级,13.5,7
2019-03-25,17,9,多云,西南风,1级,13.0,8
2019-03-26,23,11,多云,东风,2级,17.0,12
2019-03-27,19,13,阴,东南风,1级,16.0,6
2019-03-28,17,11,阴,东北风,2级,14.0,6
2019-03-29,17,13,多云,东南风,微风,15.0,4
2019-03-30,18,10,多云,西北风,3级,14.0,8
2019-03-31,16,6,阴,东南风,1级,11.0,10
2019-02-01,7,2,多云,东南风,3级,4.5,5
2019-02-02,8,8,阴,西南风,微风,8.0,0
2019-02-03,7,2,小雨,西南风,2级,4.5,5
2019-02-04,9,2,雾,东南风,3级,5.5,7
2019-02-05,11,5,雾,东南风,1级,8.0,6
2019-02-06,18,5,多云,东北风,2级,11.5,13
2019-02-07,7,0,小雨,东北风,4级,3.5,7
2019-02-08,1,0,雨夹雪,东北风,2级,0.5,1
2019-02-09,0,0,阴,东北风,2级,0.0,0
2019-02-10,0,0,阴,东北风,2级,0.0,0
2019-02-11,3,1,阴,东南风,2级,2.0,2
2019-02-12,3,3,雨夹雪,西北风,2级,3.0,0
2019-02-13,5,3,阴,东南风,3级,4.0,2
2019-02-14,6,4,阴,东北风,2级,5.0,2
2019-02-15,4,2,阴,东北风,2级,3.0,2
2019-02-16,4,1,阴,东北风,2级,2.5,3
2019-02-17,4,4,多云,东北风,2级,4.0,0
2019-02-18,5,3,阴,西北风,2级,4.0,2
2019-02-19,4,4,多云,西北风,2级,4.0,0
2019-02-20,5,5,阴,东北风,1级,5.0,0
2019-02-21,5,4,阴,东北风,2级,4.5,1
2019-02-22,3,0,阴,西北风,2级,1.5,3
2019-02-23,6,0,雾,西南风,1级,3.0,6
2019-02-24,11,3,阴,东北风,2级,7.0,8
2019-02-25,14,4,多云,西南风,1级,9.0,10
2019-02-26,9,6,阴,东南风,2级,7.5,3
2019-02-27,7,5,阴,西北风,1级,6.0,2
2019-02-28,10,7,阴,东北风,1级,8.5,3
2019-01-01,4,0,阴,西南风,1级,2.0,4
2019-01-02,3,1,多云,东南风,2级,2.0,2
2019-01-03,6,5,多云,东南风,1级,5.5,1
2019-01-04,6,3,小雨,西北风,2级,4.5,3
2019-01-05,4,3,阴,西北风,2级,3.5,1
2019-01-06,4,3,阴,东南风,2级,3.5,1
2019-01-07,5,2,小雨,东北风,1级,3.5,3
2019-01-08,5,2,阴,东北风,2级,3.5,3
2019-01-09,1,1,雨夹雪,东北风,1级,1.0,0
2019-01-10,4,3,小雨,东北风,1级,3.5,1
2019-01-11,5,3,小雨,西北风,1级,4.0,2
2019-01-12,4,0,多云,东南风,2级,2.0,4
2019-01-13,7,0,多云,东北风,1级,3.5,7
2019-01-14,7,4,多云,西北风,1级,5.5,3
2019-01-15,5,0,雨夹雪,东北风,2级,2.5,5
2019-01-16,4,0,多云,西南风,1级,2.0,4
2019-01-17,9,-2,晴,东南风,1级,3.5,11
2019-01-18,12,1,多云,西北风,1级,6.5,11
2019-01-19,7,1,多云,西北风,3级,4.0,6
2019-01-20,8,-1,多云,西北风,1级,3.5,9
2019-01-21,8,0,多云,西南风,1级,4.0,8
2019-01-22,11,0,晴,西南风,1级,5.5,11
2019-01-23,15,0,晴,东南风,1级,7.5,15
2019-01-24,14,2,晴,东北风,2级,8.0,12
2019-01-25,12,0,多云,东北风,2级,6.0,12
2019-01-26,6,0,晴,东北风,2级,3.0,6
2019-01-27,10,3,多云,东南风,微风,6.5,7
2019-01-28,6,4,小雨,东北风,2级,5.0,2
2019-01-29,7,5,阴,东北风,2级,6.0,2
2019-01-30,9,2,小雨,东北风,2级,5.5,7
2019-01-31,3,0,阴,西北风,2级,1.5,3
2018-12-01,15,12,多云,西北风,1级,13.5,3
2018-12-02,16,12,小雨,西南风,1级,14.0,4
2018-12-03,15,12,小雨,东北风,1级,13.5,3
2018-12-04,9,7,小雨,东北风,3级,8.0,2
2018-12-05,10,8,小雨,东北风,3级,9.0,2
2018-12-06,7,3,小雨,东北风,3级,5.0,4
2018-12-07,3,1,雨夹雪,东北风,2级,2.0,2
2018-12-08,2,-1,小雪,东北风,3级,0.5,3
2018-12-09,4,0,阴,东北风,2级,2.0,4
2018-12-10,5,3,雨夹雪,东北风,1级,4.0,2
2018-12-11,5,-1,小雨,西北风,3级,2.0,6
2018-12-12,5,-1,多云,西北风,1级,2.0,6
2018-12-13,6,-1,晴,东北风,2级,2.5,7
2018-12-14,9,-1,晴,东北风,3级,4.0,10
2018-12-15,8,5,小雨,西南风,3级,6.5,3
2018-12-16,9,3,晴,西南风,3级,6.0,6
2018-12-17,13,3,晴,西南风,2级,8.0,10
2018-12-18,15,4,晴,东南风,2级,9.5,11
2018-12-19,13,7,小雨,东北风,1级,10.0,6
2018-12-20,13,6,小雨,东北风,2级,9.5,7
2018-12-21,12,9,多云,东北风,2级,10.5,3
2018-12-22,11,6,小雨,东北风,3级,8.5,5
2018-12-23,11,3,小雨,东北风,2级,7.0,8
2018-12-24,11,6,多云,东南风,3级,8.5,5
2018-12-25,10,7,阴,西北风,2级,8.5,3
2018-12-26,8,5,小雨,东北风,3级,6.5,3
2018-12-27,5,0,阴,东北风,3级,2.5,5
2018-12-28,2,-3,多云,东北风,2级,-0.5,5
2018-12-29,0,-1,晴,东北风,2级,-0.5,1
2018-12-30,0,-1,阴,东北风,3级,-0.5,1
2018-12-31,1,1,多云,西南风,1级,1.0,0
2018-11-01,19,9,晴,东风,2级,14.0,10
2018-11-02,19,13,多云,东风,2级,16.0,6
2018-11-03,21,13,多云,东风,2级,17.0,8
2018-11-04,23,16,多云,东风,2级,19.5,7
2018-11-05,18,14,小雨,东北风,3级,16.0,4
2018-11-06,16,12,小雨,西北风,2级,14.0,4
2018-11-07,13,9,小雨,西风,2级,11.0,4
2018-11-08,14,6,小雨,西南风,2级,10.0,8
2018-11-09,18,9,晴,东南风,2级,13.5,9
2018-11-10,18,11,小雨,东北风,3级,14.5,7
2018-11-11,17,10,阵雨,东北风,2级,13.5,7
2018-11-12,16,10,小雨,东北风,1级,13.0,6
2018-11-13,16,10,多云,东北风,2级,13.0,6
2018-11-14,18,12,多云,东南风,3级,15.0,6
2018-11-15,15,12,小雨,东北风,3级,13.5,3
2018-11-16,14,8,阴,东北风,3级,11.0,6
2018-11-17,15,9,小雨,东北风,3级,12.0,6
2018-11-18,9,7,小雨,西北风,2级,8.0,2
2018-11-19,12,7,多云,东南风,2级,9.5,5
2018-11-20,17,10,多云,东南风,3级,13.5,7
2018-11-21,14,6,小雨,西北风,3级,10.0,8
2018-11-22,14,6,多云,东南风,2级,10.0,8
2018-11-23,16,8,晴,东南风,2级,12.0,8
2018-11-24,18,7,多云,东北风,2级,12.5,11
2018-11-25,18,7,晴,东北风,1级,12.5,11
2018-11-26,17,7,晴,东北风,1级,12.0,10
2018-11-27,16,6,晴,东南风,2级,11.0,10
2018-11-28,18,7,晴,东南风,2级,12.5,11
2018-11-29,19,8,多云,东北风,2级,13.5,11
2018-11-30,18,8,多云,东北风,2级,13.0,10
2018-10-01,24,16,多云,西北风,1级,20.0,8
2018-10-02,25,16,晴,西北风,微风,20.5,9
2018-10-03,25,15,多云,西风,微风,20.0,10
2018-10-04,26,16,多云,东北风,1级,21.0,10
2018-10-05,25,15,晴,北风,2级,20.0,10
2018-10-06,25,14,晴,北风,1级,19.5,11
2018-10-07,26,15,多云,东风,2级,20.5,11
2018-10-08,25,17,多云,东风,2级,21.0,8
2018-10-09,22,15,小雨,西风,3级,18.5,7
2018-10-10,18,10,多云,东北风,2级,14.0,8
2018-10-12,21,13,多云,东风,2级,17.0,8
2018-10-13,23,15,多云,东南风,3级,19.0,8
2018-10-14,20,16,小雨,东风,2级,18.0,4
2018-10-15,20,15,阴,东风,2级,17.5,5
2018-10-16,21,12,多云,北风,1级,16.5,9
2018-10-17,22,15,多云,东南风,1级,18.5,7
2018-10-18,20,10,多云,东北风,2级,15.0,10
2018-10-19,20,14,多云,东风,2级,17.0,6
2018-10-20,19,14,多云,东风,2级,16.5,5
2018-10-21,20,16,小雨,东风,1级,18.0,4
2018-10-22,17,15,小雨,西风,1级,16.0,2
2018-10-23,22,13,晴,东南风,1级,17.5,9
2018-10-24,24,15,晴,东风,1级,19.5,9
2018-10-25,18,16,小雨,西风,1级,17.0,2
2018-10-26,21,11,晴,西北风,微风,16.0,10
2018-10-27,20,10,晴,西北风,2级,15.0,10
2018-10-28,22,11,晴,西风,2级,16.5,11
2018-10-29,24,12,晴,东风,1级,18.0,12
2018-10-30,24,12,多云,北风,2级,18.0,12
2018-10-31,22,11,晴,东风,2级,16.5,11
2018-09-01,30,25,中雨,东北风,1级,27.5,5
2018-09-02,31,26,雷阵雨,东南风,微风,28.5,5
2018-09-03,32,25,雷阵雨,西风,1级,28.5,7
2018-09-04,31,22,晴,北风,1级,26.5,9
2018-09-05,32,23,多云,北风,2级,27.5,9
2018-09-06,28,23,雷阵雨,东风,1级,25.5,5
2018-09-10,26,20,多云,东北风,2级,23.0,6
2018-09-11,28,21,多云,东风,1级,24.5,7
2018-09-12,27,22,多云,东风,2级,24.5,5
2018-09-13,26,22,雷阵雨,东风,微风,24.0,4
2018-09-14,30,24,多云,东风,微风,27.0,6
2018-09-16,31,24,中雨,北风,2级,27.5,7
2018-09-17,28,24,雷阵雨,东风,1级,26.0,4
2018-09-18,28,25,小雨,东南风,2级,26.5,3
2018-09-19,32,25,雷阵雨,东南风,1级,28.5,7
2018-09-20,26,23,小雨,西北风,3级,24.5,3
2018-09-21,23,21,小雨,东南风,1级,22.0,2
2018-09-22,27,21,阴,西北风,1级,24.0,6
2018-09-23,26,20,多云,东风,微风,23.0,6
2018-09-24,26,18,晴,东风,1级,22.0,8
2018-09-25,25,18,多云,东北风,2级,21.5,7
2018-09-26,25,17,多云,东北风,2级,21.0,8
2018-09-27,25,19,阴,西风,微风,22.0,6
2018-09-28,25,17,小雨,西风,微风,21.0,8
2018-09-29,27,16,多云,西风,1级,21.5,11
2018-09-30,27,14,晴,西北风,2级,20.5,13
2018-08-01,34,27,阵雨,南风,1级,30.5,7
2018-08-02,34,26,多云,东北风,2级,30.0,8
2018-08-03,30,26,大雨,西北风,2级,28.0,4
2018-08-04,33,28,雷阵雨,南风,1级,30.5,5
2018-08-05,35,27,多云,西风,1级,31.0,8
2018-08-06,35,28,阴,东风,1级,31.5,7
2018-08-07,36,28,多云,东南风,2级,32.0,8
2018-08-08,36,28,晴,东风,1级,32.0,8
2018-08-09,35,27,多云,东风,2级,31.0,8
2018-08-10,36,28,晴,东风,1级,32.0,8
2018-08-11,35,28,小雨,东风,2级,31.5,7
2018-08-12,33,27,雷阵雨,东风,2级,30.0,6
2018-08-13,29,26,中雨,东南风,微风,27.5,3
2018-08-14,33,27,多云,东风,3级,30.0,6
2018-08-15,33,26,多云,东风,微风,29.5,7
2018-08-16,32,26,小雨,北风,2级,29.0,6
2018-08-17,30,25,暴雨,东南风,3级,27.5,5
2018-08-18,32,27,雷阵雨,南风,4级,29.5,5
2018-08-19,32,26,雷阵雨,西风,1级,29.0,6
2018-08-20,32,27,多云,西北风,2级,29.5,5
2018-08-21,31,25,雷阵雨,东风,2级,28.0,6
2018-08-22,29,24,雷阵雨,东北风,3级,26.5,5
2018-08-23,30,23,多云,西北风,2级,26.5,7
2018-08-24,30,23,晴,东北风,1级,26.5,7
2018-08-25,28,23,雷阵雨,东北风,2级,25.5,5
2018-08-26,32,25,雷阵雨,东风,1级,28.5,7
2018-08-27,33,27,雷阵雨,北风,2级,30.0,6
2018-08-28,33,27,多云,东风,2级,30.0,6
2018-08-29,33,27,多云,东南风,2级,30.0,6
2018-08-30,34,26,多云,东南风,1级,30.0,8
2018-08-31,31,26,雷阵雨,东北风,2级,28.5,5
2018-07-01,29,25,小雨,东北风,2级,27.0,4
2018-07-02,30,25,雷阵雨,东南风,1级,27.5,5
2018-07-03,31,26,雷阵雨,北风,1级,28.5,5
2018-07-04,32,27,中雨,东南风,2级,29.5,5
2018-07-05,31,27,中雨,东南风,2级,29.0,4
2018-07-06,30,26,中雨,东北风,2级,28.0,4
2018-07-07,31,26,小雨,东风,2级,28.5,5
2018-07-08,33,27,小雨,北风,1级,30.0,6
2018-07-09,33,27,阴,东南风,2级,30.0,6
2018-07-10,34,26,多云,东风,2级,30.0,8
2018-07-11,33,28,雷阵雨,东风,3级,30.5,5
2018-07-12,35,28,多云,东南风,2级,31.5,7
2018-07-13,34,28,多云,东南风,2级,31.0,6
2018-07-14,35,27,晴,东南风,1级,31.0,8
2018-07-15,35,27,晴,东南风,1级,31.0,8
2018-07-16,35,27,多云,东南风,1级,31.0,8
2018-07-17,34,27,多云,东南风,2级,30.5,7
2018-07-18,35,28,多云,东风,2级,31.5,7
2018-07-19,36,28,多云,东风,2级,32.0,8
2018-07-20,36,27,多云,东风,2级,31.5,9
2018-07-21,35,27,多云,东风,2级,31.0,8
2018-07-22,32,26,小雨,西北风,2级,29.0,6
2018-07-23,34,28,多云,东南风,2级,31.0,6
2018-07-24,35,28,小雨,南风,2级,31.5,7
2018-07-25,35,28,雷阵雨,东北风,1级,31.5,7
2018-07-26,35,28,多云,东南风,3级,31.5,7
2018-07-27,35,26,雷阵雨,南风,微风,30.5,9
2018-07-28,35,28,雷阵雨,西北风,1级,31.5,7
2018-07-29,35,28,多云,东北风,2级,31.5,7
2018-07-30,35,28,多云,东南风,2级,31.5,7
2018-07-31,35,27,多云,北风,2级,31.0,8
2018-06-01,27,18,多云,南风,1级,22.5,9
2018-06-02,25,18,多云,东南风,2级,21.5,7
2018-06-03,26,19,多云,东南风,2级,22.5,7
2018-06-04,28,21,多云,东风,1级,24.5,7
2018-06-05,27,20,阴,东南风,1级,23.5,7
2018-06-06,30,22,多云,东风,1级,26.0,8
2018-06-07,30,23,多云,东南风,2级,26.5,7
2018-06-08,30,20,多云,东风,2级,25.0,10
2018-06-09,25,18,中雨,东北风,2级,21.5,7
2018-06-10,26,21,小雨,西南风,2级,23.5,5
2018-06-11,32,24,晴,西南风,2级,28.0,8
2018-06-12,33,22,多云,西南风,1级,27.5,11
2018-06-13,34,24,多云,西北风,微风,29.0,10
2018-06-14,32,22,多云,东风,1级,27.0,10
2018-06-15,31,22,多云,东风,2级,26.5,9
2018-06-16,29,21,多云,东南风,2级,25.0,8
2018-06-17,30,23,多云,东风,2级,26.5,7
2018-06-18,31,25,多云,东风,2级,28.0,6
2018-06-19,32,24,雷阵雨,东北风,2级,28.0,8
2018-06-20,28,20,中雨,东南风,2级,24.0,8
2018-06-21,28,22,多云,东风,2级,25.0,6
2018-06-22,26,21,小雨,东风,2级,23.5,5
2018-06-23,31,21,多云,东风,1级,26.0,10
2018-06-24,30,24,雷阵雨,东南风,1级,27.0,6
2018-06-25,35,27,多云,东南风,2级,31.0,8
2018-06-26,34,28,多云,西南风,2级,31.0,6
2018-06-27,36,29,多云,南风,2级,32.5,7
2018-06-28,32,24,大雨,西南风,2级,28.0,8
2018-06-29,33,24,小雨,东南风,2级,28.5,9
2018-06-30,29,25,小雨,东风,1级,27.0,4
2018-05-01,27,21,雷阵雨,南风,1级,24.0,6
2018-05-02,25,14,多云,北风,2级,19.5,11
2018-05-03,25,15,晴,西北风,1级,20.0,10
2018-05-04,27,17,多云,东风,1级,22.0,10
2018-05-05,23,18,中雨,南风,2级,20.5,5
2018-05-06,25,16,暴雨,西风,3级,20.5,9
2018-05-07,21,16,阴,东风,1级,18.5,5
2018-05-08,21,14,多云,东北风,1级,17.5,7
2018-05-09,23,14,多云,东风,2级,18.5,9
2018-05-10,23,17,多云,东南风,2级,20.0,6
2018-05-11,24,19,小雨,西北风,1级,21.5,5
2018-05-12,24,19,小雨,西南风,2级,21.5,5
2018-05-13,30,21,多云,东风,1级,25.5,9
2018-05-14,31,25,多云,东南风,1级,28.0,6
2018-05-15,34,27,多云,南风,2级,30.5,7
2018-05-16,34,25,多云,西南风,2级,29.5,9
2018-05-17,31,21,小雨,西南风,1级,26.0,10
2018-05-18,30,22,小雨,东南风,2级,26.0,8
2018-05-19,23,20,小雨,东风,2级,21.5,3
2018-05-20,23,18,多云,东风,3级,20.5,5
2018-05-21,23,18,多云,东风,1级,20.5,5
2018-05-22,23,18,小雨,西北风,2级,20.5,5
2018-05-23,26,17,晴,东南风,1级,21.5,9
2018-05-24,25,20,多云,东南风,1级,22.5,5
2018-05-25,31,21,大雨,东南风,2级,26.0,10
2018-05-26,22,19,阴,东北风,1级,20.5,3
2018-05-27,28,20,多云,东南风,2级,24.0,8
2018-05-28,29,22,多云,南风,微风,25.5,7
2018-05-29,27,22,多云,东南风,1级,24.5,5
