日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-13,38,25,晴,西南风,1级,31.5,13
2019-08-14,35,25,多云,西南风,2级,30.0,10
2019-08-15,37,25,晴,西南风,3级,31.0,12
2019-08-16,38,26,晴,西南风,2级,32.0,12
2019-08-17,40,24,晴,西南风,1级,32.0,16
2019-08-18,39,27,多云,西南风,2级,33.0,12
2019-08-19,39,27,晴,西南风,1级,33.0,12
2019-08-20,38,26,阴,西南风,1级,32.0,12
2019-08-21,39,27,多云,西北风,1级,33.0,12
2019-08-22,39,28,阴,西南风,1级,33.5,11
2019-08-23,38,27,多云,西南风,1级,32.5,11
2019-08-24,39,27,晴,西南风,1级,33.0,12
2019-08-25,40,29,阴,西北风,1级,34.5,11
2019-08-26,40,27,晴,西南风,1级,33.5,13
2019-08-27,40,26,多云,西南风,4级,33.0,14
2019-08-28,31,24,小雨,东北风,3级,27.5,7
2019-08-29,33,22,阴,西南风,2级,27.5,11
2019-08-30,35,24,多云,西南风,1级,29.5,11
2019-08-31,25,22,阴,西南风,1级,23.5,3
2019-07-01,34,24,多云,东南风,1级,29.0,10
2019-07-02,36,25,小雨,东北风,1级,30.5,11
2019-07-03,36,25,多云,西北风,1级,30.5,11
2019-07-04,25,22,中雨,西北风,1级,23.5,3
2019-07-05,29,23,多云,西南风,2级,26.0,6
2019-07-06,30,23,阴,西北风,1级,26.5,7
2019-07-07,31,24,阴,北风,微风,27.5,7
2019-07-08,24,22,小雨,东北风,2级,23.0,2
2019-07-09,31,22,多云,西南风,2级,26.5,9
2019-07-10,33,23,晴,西南风,1级,28.0,10
2019-07-11,30,23,阴,西南风,1级,26.5,7
2019-07-12,28,22,小雨,西南风,2级,25.0,6
2019-07-13,33,23,多云,西南风,2级,28.0,10
2019-07-14,35,23,多云,西南风,1级,29.0,12
2019-07-15,33,25,阴,西南风,1级,29.0,8
2019-07-16,32,25,阴,东北风,1级,28.5,7
2019-07-17,33,26,阴,西北风,1级,29.5,7
2019-07-18,32,26,阴,东北风,2级,29.0,6
2019-07-19,36,25,阴,西北风,1级,30.5,11
2019-07-20,36,25,小雨,西南风,1级,30.5,11
2019-07-21,38,26,阴,西南风,1级,32.0,12
2019-07-22,37,25,阴,西南风,4级,31.0,12
2019-07-23,29,25,中雨,西南风,1级,27.0,4
2019-07-24,33,25,小雨,西南风,1级,29.0,8
2019-07-25,34,26,阴,西北风,2级,30.0,8
2019-07-26,37,26,阴,西南风,1级,31.5,11
2019-07-27,39,26,多云,西南风,2级,32.5,13
2019-07-28,39,27,晴,东南风,2级,33.0,12
2019-07-29,39,26,多云,西南风,2级,32.5,13
2019-07-30,32,26,阴,西北风,2级,29.0,6
2019-07-31,32,25,暴雨,西北风,2级,28.5,7
2019-06-01,31,20,阴,西南风,2级,25.5,11
2019-06-02,33,21,晴,西南风,2级,27.0,12
2019-06-03,36,21,晴,西南风,1级,28.5,15
2019-06-04,38,24,晴,西南风,2级,31.0,14
2019-06-05,26,20,阴,西南风,2级,23.0,6
2019-06-06,30,21,阴,西南风,2级,25.5,9
2019-06-07,32,22,晴,西北风,2级,27.0,10
2019-06-08,27,22,阴,东北风,1级,24.5,5
2019-06-09,28,22,阴,东北风,1级,25.0,6
2019-06-10,32,23,阴,西南风,2级,27.5,9
2019-06-11,24,22,阴,西北风,1级,23.0,2
2019-06-12,29,21,小雨,东北风,1级,25.0,8
2019-06-13,30,21,多云,西南风,1级,25.5,9
2019-06-14,34,23,多云,西南风,1级,28.5,11
2019-06-15,25,22,中雨,东北风,2级,23.5,3
2019-06-16,24,20,小雨,东北风,1级,22.0,4
2019-06-17,26,21,小雨,西南风,1级,23.5,5
2019-06-18,28,24,小雨,西北风,1级,26.0,4
2019-06-19,32,25,小雨,东南风,1级,28.5,7
2019-06-20,33,24,阴,西北风,1级,28.5,9
2019-06-21,31,24,小雨,东北风,1级,27.5,7
2019-06-22,24,23,中雨,西南风,1级,23.5,1
2019-06-23,32,23,多云,西南风,2级,27.5,9
2019-06-24,31,24,阴,西南风,1级,27.5,7
2019-06-25,29,24,阴,西南风,2级,26.5,5
2019-06-26,33,24,多云,西南风,1级,28.5,9
2019-06-27,30,22,阴,西北风,1级,26.0,8
2019-06-28,27,23,中雨,西南风,2级,25.0,4
2019-06-29,28,22,阴,西南风,2级,25.0,6
2019-06-30,28,23,多云,东南风,2级,25.5,5
2019-05-01,30,18,多云,东北风,1级,24.0,12
2019-05-02,29,19,阴,西南风,2级,24.0,10
2019-05-03,25,17,多云,西南风,1级,21.0,8
2019-05-04,29,19,阴,西南风,2级,24.0,10
2019-05-05,21,19,阴,西北风,1级,20.0,2
2019-05-06,21,16,阴,东北风,2级,18.5,5
2019-05-07,17,14,阴,西北风,2级,15.5,3
2019-05-08,21,16,阴,西南风,1级,18.5,5
2019-05-09,23,17,阴,西南风,1级,20.0,6
2019-05-10,27,17,阴,西南风,2级,22.0,10
2019-05-11,30,19,多云,东南风,1级,24.5,11
2019-05-12,24,19,阴,东北风,微风,21.5,5
2019-05-13,21,19,阴,西北风,1级,20.0,2
2019-05-14,22,19,阴,东北风,2级,20.5,3
2019-05-15,28,20,阴,西南风,2级,24.0,8
2019-05-16,24,21,阴,东南风,1级,22.5,3
2019-05-17,31,22,多云,西南风,1级,26.5,9
2019-05-18,26,22,阴,东北风,2级,24.0,4
2019-05-19,25,17,阴,西北风,1级,21.0,8
2019-05-20,21,17,阴,西南风,1级,19.0,4
2019-05-21,22,18,阴,西南风,1级,20.0,4
2019-05-22,29,18,多云,西北风,1级,23.5,11
2019-05-23,34,19,晴,西北风,1级,26.5,15
2019-05-24,28,20,阴,东北风,2级,24.0,8
2019-05-25,25,21,阴,东北风,2级,23.0,4
2019-05-26,32,22,阴,西北风,1级,27.0,10
2019-05-27,34,20,晴,东南风,2级,27.0,14
2019-05-28,24,21,阴,东北风,1级,22.5,3
2019-05-29,22,18,阴,东北风,1级,20.0,4
2019-05-30,23,19,阴,东南风,1级,21.0,4
2019-05-31,29,21,阴,西南风,1级,25.0,8
2019-04-01,19,14,阴,东南风,微风,16.5,5
2019-04-02,16,14,阴,东南风,1级,15.0,2
2019-04-03,16,13,阴,东南风,1级,14.5,3
2019-04-04,20,12,阴,西南风,1级,16.0,8
2019-04-05,22,12,阴,西北风,1级,17.0,10
2019-04-06,27,13,晴,南风,微风,20.0,14
2019-04-07,32,16,晴,西南风,1级,24.0,16
2019-04-08,33,18,阴,南风,微风,25.5,15
2019-04-09,27,19,阴,东北风,1级,23.0,8
2019-04-10,22,16,阴,东北风,2级,19.0,6
2019-04-11,26,15,多云,西南风,1级,20.5,11
2019-04-12,29,18,多云,西南风,1级,23.5,11
2019-04-13,29,17,多云,西北风,1级,23.0,12
2019-04-14,19,15,阴,东北风,2级,17.0,4
2019-04-15,18,13,阴,西南风,1级,15.5,5
2019-04-16,23,13,阴,西南风,1级,18.0,10
2019-04-17,25,18,阴,西南风,1级,21.5,7
2019-04-18,32,20,多云,西北风,1级,26.0,12
2019-04-19,34,20,多云,东南风,2级,27.0,14
2019-04-20,25,19,阴,东北风,1级,22.0,6
2019-04-21,23,19,阴,东北风,1级,21.0,4
2019-04-22,27,19,阴,西南风,1级,23.0,8
2019-04-23,30,19,多云,西北风,1级,24.5,11
2019-04-24,33,19,多云,西南风,1级,26.0,14
2019-04-25,34,22,晴,西北风,微风,28.0,12
2019-04-26,35,21,多云,西南风,3级,28.0,14
2019-04-27,33,19,多云,东南风,2级,26.0,14
2019-04-28,26,19,阴,东北风,2级,22.5,7
2019-04-29,25,18,阴,东南风,3级,21.5,7
2019-04-30,25,17,阴,西南风,2级,21.0,8
2019-03-01,14,10,多云,东北风,2级,12.0,4
2019-03-02,9,7,阴,东北风,1级,8.0,2
2019-03-03,16,7,晴,东北风,2级,11.5,9
2019-03-04,13,7,阴,东北风,2级,10.0,6
2019-03-05,12,10,阴,东北风,1级,11.0,2
2019-03-06,18,10,阴,东南风,2级,14.0,8
2019-03-07,15,9,阴,东北风,2级,12.0,6
2019-03-08,13,9,阴,东北风,2级,11.0,4
2019-03-09,17,8,多云,西北风,1级,12.5,9
2019-03-10,21,10,晴,南风,微风,15.5,11
2019-03-11,24,9,阴,西南风,1级,16.5,15
2019-03-12,17,12,阴,西南风,1级,14.5,5
2019-03-13,14,10,阴,东北风,2级,12.0,4
2019-03-14,22,11,多云,西南风,3级,16.5,11
2019-03-15,19,12,阴,西南风,2级,15.5,7
2019-03-16,21,12,阴,东南风,2级,16.5,9
2019-03-17,19,10,阴,西南风,2级,14.5,9
2019-03-18,22,10,多云,西南风,1级,16.0,12
2019-03-19,26,14,多云,东北风,2级,20.0,12
2019-03-20,27,17,多云,西南风,1级,22.0,10
2019-03-21,18,10,阴,东北风,2级,14.0,8
2019-03-22,11,10,阴,北风,2级,10.5,1
2019-03-23,15,9,阴,西南风,1级,12.0,6
2019-03-24,14,9,阴,西南风,1级,11.5,5
2019-03-25,19,11,多云,西南风,1级,15.0,8
2019-03-26,24,13,阴,东南风,1级,18.5,11
2019-03-27,23,14,阴,西南风,1级,18.5,9
2019-03-28,24,13,多云,东南风,1级,18.5,11
2019-03-29,30,15,多云,西北风,1级,22.5,15
2019-03-30,16,13,阴,西北风,1级,14.5,3
2019-03-31,18,12,阴,东南风,1级,15.0,6
2019-02-01,11,7,多云,东北风,1级,9.0,4
2019-02-02,12,8,阴,北风,微风,10.0,4
2019-02-03,11,9,阴,南风,微风,10.0,2
2019-02-04,13,7,阴,西北风,1级,10.0,6
2019-02-05,17,6,多云,东北风,1级,11.5,11
2019-02-06,17,8,多云,西南风,1级,12.5,9
2019-02-07,14,8,阴,南风,微风,11.0,6
2019-02-08,11,7,阴,东北风,3级,9.0,4
2019-02-09,10,8,阴,东北风,1级,9.0,2
2019-02-10,10,5,阴,东北风,1级,7.5,5
2019-02-11,11,7,阴,西南风,1级,9.0,4
2019-02-12,10,8,阴,西南风,1级,9.0,2
2019-02-13,10,6,阴,东北风,2级,8.0,4
2019-02-14,11,9,阴,东北风,2级,10.0,2
2019-02-15,12,9,多云,东北风,2级,10.5,3
2019-02-16,12,7,阴,东北风,2级,9.5,5
2019-02-17,10,7,阴,东南风,3级,8.5,3
2019-02-18,10,6,阴,东南风,1级,8.0,4
2019-02-19,12,8,阴,西北风,2级,10.0,4
2019-02-20,12,8,阴,东北风,1级,10.0,4
2019-02-21,10,6,阴,西南风,1级,8.0,4
2019-02-22,17,9,多云,东南风,2级,13.0,8
2019-02-23,12,8,阴,西南风,1级,10.0,4
2019-02-24,17,10,阴,西北风,1级,13.5,7
2019-02-25,17,10,多云,东北风,2级,13.5,7
2019-02-26,13,10,阴,东北风,1级,11.5,3
2019-02-27,9,7,阴,西北风,2级,8.0,2
2019-02-28,18,11,多云,东南风,2级,14.5,7
2019-01-01,7,5,阴,北风,微风,6.0,2
2019-01-02,8,3,多云,北风,微风,5.5,5
2019-01-03,9,6,阴,东北风,3级,7.5,3
2019-01-04,7,6,阴,西北风,1级,6.5,1
2019-01-05,11,5,小雨,西北风,2级,8.0,6
2019-01-06,11,5,多云,南风,微风,8.0,6
2019-01-07,11,6,阴,南风,微风,8.5,5
2019-01-08,9,6,阴,东北风,1级,7.5,3
2019-01-09,6,6,小雨,东北风,2级,6.0,0
2019-01-10,7,6,阴,西南风,1级,6.5,1
2019-01-11,9,4,阴,东北风,1级,6.5,5
2019-01-12,9,6,多云,西南风,1级,7.5,3
2019-01-13,9,7,阴,北风,微风,8.0,2
2019-01-14,9,6,小雨,西南风,1级,7.5,3
2019-01-15,10,6,阴,西南风,1级,8.0,4
2019-01-16,10,5,阴,东南风,2级,7.5,5
2019-01-17,13,7,多云,东北风,1级,10.0,6
2019-01-18,10,7,阴,西南风,1级,8.5,3
2019-01-19,10,7,阴,西南风,微风,8.5,3
2019-01-20,10,7,阴,北风,微风,8.5,3
2019-01-21,12,6,阵雨,东南风,1级,9.0,6
2019-01-22,14,3,晴,西南风,1级,8.5,11
2019-01-23,13,8,多云,北风,微风,10.5,5
2019-01-24,12,9,阴,北风,微风,10.5,3
2019-01-25,13,8,阴,西南风,1级,10.5,5
2019-01-26,13,8,阴,北风,微风,10.5,5
2019-01-27,10,8,阴,东北风,1级,9.0,2
2019-01-28,10,8,阴,西北风,1级,9.0,2
2019-01-29,12,8,阴,西北风,1级,10.0,4
2019-01-30,12,7,小雨,南风,微风,9.5,5
2019-01-31,10,7,阵雨,东北风,1级,8.5,3
2018-12-01,14,11,小雨,西南风,1级,12.5,3
2018-12-02,15,11,阴,东北风,1级,13.0,4
2018-12-03,15,11,小雨,东北风,1级,13.0,4
2018-12-04,15,10,小雨,东北风,2级,12.5,5
2018-12-05,12,9,小雨,东北风,2级,10.5,3
2018-12-06,12,6,小雨,东北风,3级,9.0,6
2018-12-07,9,6,小雨,东北风,2级,7.5,3
2018-12-08,8,5,小雨,东北风,2级,6.5,3
2018-12-09,8,5,阴,东北风,1级,6.5,3
2018-12-10,9,6,阴,东北风,1级,7.5,3
2018-12-11,10,4,阴,西南风,微风,7.0,6
2018-12-12,10,5,阴,东北风,1级,7.5,5
2018-12-13,11,6,阴,东北风,1级,8.5,5
2018-12-14,10,7,阴,东北风,2级,8.5,3
2018-12-15,12,6,多云,西南风,1级,9.0,6
2018-12-16,13,5,多云,东南风,1级,9.0,8
2018-12-17,15,4,晴,东北风,1级,9.5,11
2018-12-18,12,4,多云,西北风,1级,8.0,8
2018-12-19,10,7,小雨,西南风,1级,8.5,3
2018-12-20,15,8,阴,东北风,2级,11.5,7
2018-12-21,11,9,小雨,东北风,1级,10.0,2
2018-12-22,11,9,小雨,东北风,1级,10.0,2
2018-12-23,11,9,小雨,东北风,2级,10.0,2
2018-12-24,10,8,阴,东北风,1级,9.0,2
2018-12-25,8,8,小雨,东北风,1级,8.0,0
2018-12-26,9,7,小雨,西南风,微风,8.0,2
2018-12-27,10,6,阴,东北风,2级,8.0,4
2018-12-28,8,3,阴,东北风,3级,5.5,5
2018-12-29,5,3,阴,东北风,3级,4.0,2
2018-12-30,5,2,阴,东北风,1级,3.5,3
2018-12-31,7,4,阴,东北风,2级,5.5,3
2018-11-01,25,13,晴,南风,2级,19.0,12
2018-11-02,25,11,晴,西风,1级,18.0,14
2018-11-03,24,12,晴,西南风,1级,18.0,12
2018-11-04,18,13,小雨,东北风,2级,15.5,5
2018-11-05,15,12,中雨,西南风,1级,13.5,3
2018-11-06,14,12,小雨,西南风,1级,13.0,2
2018-11-07,13,10,小雨,南风,1级,11.5,3
2018-11-08,17,11,晴,东北风,2级,14.0,6
2018-11-09,15,10,阴,西北风,微风,12.5,5
2018-11-10,16,11,小雨,东北风,1级,13.5,5
2018-11-11,14,12,小雨,东北风,1级,13.0,2
2018-11-12,15,13,晴,东北风,1级,14.0,2
2018-11-13,17,11,阴,东北风,1级,14.0,6
2018-11-14,16,12,小雨,东北风,2级,14.0,4
2018-11-15,16,12,阴,东北风,2级,14.0,4
2018-11-16,14,10,小雨,东北风,2级,12.0,4
2018-11-17,14,11,小雨,东北风,2级,12.5,3
2018-11-18,11,8,多云,西南风,1级,9.5,3
2018-11-19,13,8,阴,西北风,微风,10.5,5
2018-11-20,15,10,小雨,西南风,微风,12.5,5
2018-11-21,13,10,小雨,东北风,1级,11.5,3
2018-11-22,16,9,阴,东北风,1级,12.5,7
2018-11-23,17,8,晴,东北风,1级,12.5,9
2018-11-24,13,9,小雨,西南风,1级,11.0,4
2018-11-25,17,8,多云,东北风,1级,12.5,9
2018-11-26,18,9,晴,东北风,1级,13.5,9
2018-11-27,14,8,阴,东北风,微风,11.0,6
2018-11-28,18,9,多云,东北风,1级,13.5,9
2018-11-29,17,11,多云,西北风,1级,14.0,6
2018-11-30,14,12,小雨,西北风,1级,13.0,2
2018-10-01,24,17,小雨,西风,1级,20.5,7
2018-10-02,22,17,阴,南风,1级,19.5,5
2018-10-03,22,18,小雨,南风,微风,20.0,4
2018-10-04,25,17,多云,西南风,1级,21.0,8
2018-10-05,27,16,多云,西南风,1级,21.5,11
2018-10-06,24,18,阴,西风,1级,21.0,6
2018-10-07,21,18,小雨,东风,2级,19.5,3
2018-10-08,20,17,小雨,东南风,1级,18.5,3
2018-10-09,19,14,小雨,东南风,1级,16.5,5
2018-10-10,24,13,多云,北风,1级,18.5,11
2018-10-11,25,14,多云,西北风,2级,19.5,11
2018-10-12,24,16,多云,北风,2级,20.0,8
2018-10-13,20,15,小雨,北风,1级,17.5,5
2018-10-14,20,15,阴,南风,1级,17.5,5
2018-10-15,17,12,阴,东风,1级,14.5,5
2018-10-16,22,14,多云,南风,1级,18.0,8
2018-10-17,23,14,晴,东北风,1级,18.5,9
2018-10-18,22,14,小雨,西南风,1级,18.0,8
2018-10-19,17,14,小雨,北风,1级,15.5,3
2018-10-20,16,14,小雨,东北风,2级,15.0,2
2018-10-21,18,13,阴,南风,1级,15.5,5
2018-10-22,19,15,阴,东风,微风,17.0,4
2018-10-23,22,16,阵雨,南风,1级,19.0,6
2018-10-24,23,17,阴,西北风,1级,20.0,6
2018-10-25,19,16,小雨,西南风,1级,17.5,3
2018-10-26,23,16,多云,西风,1级,19.5,7
2018-10-27,23,14,阴,西风,1级,18.5,9
2018-10-28,23,13,多云,东南风,微风,18.0,10
2018-10-29,24,14,多云,西风,1级,19.0,10
2018-10-30,23,14,多云,西南风,1级,18.5,9
2018-10-31,25,15,晴,西南风,1级,20.0,10
2018-09-01,39,26,多云,东北风,1级,32.5,13
2018-09-02,36,27,多云,东南风,1级,31.5,9
2018-09-03,39,27,多云,东南风,2级,33.0,12
2018-09-04,38,28,多云,东北风,2级,33.0,10
2018-09-05,38,25,多云,东北风,2级,31.5,13
2018-09-06,30,20,大雨,东南风,2级,25.0,10
2018-09-10,24,19,阴,南风,1级,21.5,5
2018-09-11,25,19,小雨,西南风,1级,22.0,6
2018-09-12,22,20,小雨,东风,1级,21.0,2
2018-09-13,26,21,小雨,东风,2级,23.5,5
2018-09-14,27,21,小雨,东南风,1级,24.0,6
2018-09-16,27,21,小雨,南风,1级,24.0,6
2018-09-17,29,22,小雨,东风,2级,25.5,7
2018-09-18,28,22,阴,东风,3级,25.0,6
2018-09-19,31,23,多云,北风,1级,27.0,8
2018-09-20,24,22,大雨,西北风,1级,23.0,2
2018-09-21,25,20,小雨,西南风,微风,22.5,5
2018-09-22,26,20,小雨,南风,1级,23.0,6
2018-09-23,29,20,多云,西南风,1级,24.5,9
2018-09-24,24,19,小雨,北风,2级,21.5,5
2018-09-25,21,19,中雨,西北风,1级,20.0,2
2018-09-26,21,19,小雨,西北风,1级,20.0,2
2018-09-27,23,19,小雨,南风,1级,21.0,4
2018-09-28,26,17,多云,南风,1级,21.5,9
2018-09-29,28,17,晴,南风,1级,22.5,11
2018-09-30,25,19,阴,南风,1级,22.0,6
2018-08-01,36,26,多云,北风,1级,31.0,10
2018-08-02,35,23,多云,西南风,1级,29.0,12
2018-08-03,36,26,多云,西南风,1级,31.0,10
2018-08-04,37,26,多云,南风,1级,31.5,11
2018-08-05,36,25,小雨,南风,1级,30.5,11
2018-08-06,36,25,小雨,西南风,2级,30.5,11
2018-08-07,36,25,阵雨,西南风,2级,30.5,11
2018-08-08,37,25,小雨,南风,2级,31.0,12
2018-08-09,39,25,多云,东南风,2级,32.0,14
2018-08-10,38,26,雷阵雨,南风,2级,32.0,12
2018-08-11,37,26,多云,南风,1级,31.5,11
2018-08-12,38,27,多云,南风,微风,32.5,11
2018-08-13,38,27,多云,南风,微风,32.5,11
2018-08-14,38,25,多云,东风,3级,31.5,13
2018-08-15,39,27,小雨,东南风,1级,33.0,12
2018-08-16,39,27,多云,西南风,1级,33.0,12
2018-08-17,38,26,小雨,西风,1级,32.0,12
2018-08-18,36,25,多云,西南风,1级,30.5,11
2018-08-19,37,26,多云,西南风,2级,31.5,11
2018-08-20,40,27,晴,西南风,1级,33.5,13
2018-08-21,38,27,阴,南风,2级,32.5,11
2018-08-22,30,25,中雨,东南风,1级,27.5,5
2018-08-23,33,23,阵雨,西风,微风,28.0,10
2018-08-24,34,24,多云,西风,1级,29.0,10
2018-08-25,36,24,晴,西北风,1级,30.0,12
2018-08-26,36,23,晴,南风,1级,29.5,13
2018-08-27,37,26,多云,西北风,2级,31.5,11
2018-08-28,38,27,晴,北风,1级,32.5,11
2018-08-29,39,26,晴,西风,1级,32.5,13
2018-08-30,38,26,多云,西风,2级,32.0,12
2018-08-31,39,27,多云,西南风,1级,33.0,12
2018-07-01,34,26,阴,东风,2级,30.0,8
2018-07-02,36,27,多云,东北风,1级,31.5,9
2018-07-03,34,25,小雨,西风,2级,29.5,9
2018-07-04,34,25,小雨,东北风,1级,29.5,9
2018-07-05,30,25,中雨,西风,1级,27.5,5
2018-07-06,30,25,小雨,东北风,1级,27.5,5
2018-07-07,35,24,多云,南风,2级,29.5,11
2018-07-08,36,25,多云,东风,1级,30.5,11
2018-07-09,34,27,多云,东北风,1级,30.5,7
2018-07-10,36,25,多云,东风,2级,30.5,11
2018-07-11,38,25,多云,西风,1级,31.5,13
2018-07-12,35,27,阵雨,南风,3级,31.0,8
2018-07-13,37,25,多云,北风,1级,31.0,12
2018-07-14,35,26,多云,西南风,1级,30.5,9
2018-07-15,37,24,多云,东南风,1级,30.5,13
2018-07-16,38,26,多云,西南风,2级,32.0,12
2018-07-17,38,25,晴,东风,1级,31.5,13
2018-07-18,40,27,多云,西风,1级,33.5,13
2018-07-19,39,28,晴,东风,2级,33.5,11
2018-07-20,40,27,晴,东北风,1级,33.5,13
2018-07-21,40,27,晴,东北风,1级,33.5,13
2018-07-22,40,27,晴,西风,1级,33.5,13
2018-07-23,40,28,晴,西南风,2级,34.0,12
2018-07-24,40,27,多云,南风,2级,33.5,13
2018-07-25,40,27,多云,东北风,2级,33.5,13
2018-07-26,36,28,小雨,东北风,1级,32.0,8
2018-07-27,38,27,多云,东北风,2级,32.5,11
2018-07-28,37,27,晴,东风,2级,32.0,10
2018-07-29,39,27,晴,北风,2级,33.0,12
2018-07-30,35,23,小雨,东北风,1级,29.0,12
2018-07-31,34,25,小雨,西风,1级,29.5,9
2018-06-01,27,17,阴,北风,2级,22.0,10
2018-06-02,27,20,多云,西南风,1级,23.5,7
2018-06-03,27,20,阴,南风,1级,23.5,7
2018-06-04,27,19,阴,南风,2级,23.0,8
2018-06-05,32,21,多云,西南风,1级,26.5,11
2018-06-06,35,21,多云,南风,2级,28.0,14
2018-06-07,35,21,晴,南风,2级,28.0,14
2018-06-08,33,21,雷阵雨,东南风,1级,27.0,12
2018-06-09,31,22,多云,南风,1级,26.5,9
2018-06-10,33,21,多云,西南风,1级,27.0,12
2018-06-11,34,22,阴,东南风,1级,28.0,12
2018-06-12,32,21,多云,南风,2级,26.5,11
2018-06-13,33,24,多云,南风,2级,28.5,9
2018-06-14,31,23,阴,西南风,2级,27.0,8
2018-06-15,31,22,小雨,北风,1级,26.5,9
2018-06-16,32,23,多云,北风,2级,27.5,9
2018-06-17,26,22,中雨,东北风,1级,24.0,4
2018-06-18,27,23,中雨,东北风,2级,25.0,4
2018-06-19,30,23,小雨,南风,2级,26.5,7
2018-06-20,31,24,小雨,东北风,2级,27.5,7
2018-06-21,30,23,小雨,北风,1级,26.5,7
2018-06-22,33,23,阴,南风,微风,28.0,10
2018-06-23,30,24,小雨,西北风,1级,27.0,6
2018-06-24,32,24,小雨,西南风,1级,28.0,8
2018-06-25,37,25,多云,东风,2级,31.0,12
2018-06-26,37,26,晴,西北风,1级,31.5,11
2018-06-27,37,25,晴,北风,2级,31.0,12
2018-06-28,37,26,多云,西风,2级,31.5,11
2018-06-29,36,25,多云,西南风,1级,30.5,11
2018-06-30,33,25,中雨,北风,2级,29.0,8
2018-05-01,28,20,阴,西南风,2级,24.0,8
2018-05-02,26,18,阴,西南风,2级,22.0,8
2018-05-03,30,21,多云,南风,2级,25.5,9
2018-05-04,26,20,小雨,北风,1级,23.0,6
2018-05-05,22,17,中雨,西北风,1级,19.5,5
2018-05-06,23,17,小雨,南风,2级,20.0,6
2018-05-07,28,18,晴,西风,1级,23.0,10
2018-05-08,30,16,多云,南风,2级,23.0,14
2018-05-09,25,19,小雨,东北风,1级,22.0,6
2018-05-10,24,19,小雨,东风,2级,21.5,5
2018-05-11,21,18,中雨,东南风,1级,19.5,3
2018-05-12,27,18,多云,南风,1级,22.5,9
2018-05-13,30,18,晴,西北风,1级,24.0,12
2018-05-14,33,20,多云,东风,1级,26.5,13
2018-05-15,34,22,多云,北风,1级,28.0,12
2018-05-16,37,22,多云,西风,1级,29.5,15
2018-05-17,34,22,小雨,东南风,1级,28.0,12
2018-05-18,30,22,中雨,南风,1级,26.0,8
2018-05-19,32,22,小雨,北风,1级,27.0,10
2018-05-20,32,22,小雨,北风,1级,27.0,10
2018-05-21,34,21,小雨,东风,1级,27.5,13
2018-05-22,23,18,暴雨,东北风,2级,20.5,5
2018-05-23,26,17,多云,东北风,微风,21.5,9
2018-05-24,26,20,阵雨,东北风,微风,23.0,6
2018-05-25,24,22,小雨,西南风,2级,23.0,2
2018-05-26,26,19,小雨,西北风,1级,22.5,7
2018-05-27,24,18,阴,南风,2级,21.0,6
2018-05-28,28,19,阴,东风,1级,23.5,9
2018-05-29,28,21,阴,东南风,2级,24.5,7
2018-05-30,22,19,阴,东南风,1级,20.5,3
2018-05-31,23,18,小雨,西风,微风,20.5,5
2018-04-01,22,15,小雨,南风,1级,18.5,7
