日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-07,24,10,晴,西北风,3级,17.0,14
2019-05-08,25,9,阴,北风,3级,17.0,16
2019-05-09,26,13,多云,西北风,3级,19.5,13
2019-05-10,27,13,阴,西南风,3级,20.0,14
2019-05-12,22,7,阴,西南风,1级,14.5,15
2019-05-13,21,9,晴,东南风,4级,15.0,12
2019-05-14,27,13,晴,西南风,3级,20.0,14
2019-05-17,29,15,阴,东南风,3级,22.0,14
2019-05-19,16,6,阴,西北风,7级,11.0,10
2019-05-20,17,8,多云,西北风,3级,12.5,9
2019-05-21,21,10,晴,西北风,3级,15.5,11
2019-05-23,35,17,晴,西南风,4级,26.0,18
2019-05-24,35,18,多云,西南风,3级,26.5,17
2019-05-25,32,13,晴,西南风,3级,22.5,19
2019-05-26,12,8,阴,西北风,3级,10.0,4
2019-05-27,19,10,多云,西北风,2级,14.5,9
2019-05-28,24,9,晴,北风,2级,16.5,15
2019-05-29,28,13,阴,西南风,5级,20.5,15
2019-05-30,21,9,阴,西南风,2级,15.0,12
2019-05-31,25,10,晴,西北风,3级,17.5,15
2019-04-01,7,-4,多云,西北风,2级,1.5,11
2019-04-02,9,-2,晴,西北风,2级,3.5,11
2019-04-03,18,8,晴,西南风,3级,13.0,10
2019-04-04,19,-1,阴,西北风,6级,9.0,20
2019-04-05,9,0,多云,东北风,2级,4.5,9
2019-04-06,13,-1,晴,东北风,3级,6.0,14
2019-04-07,5,-2,多云,西北风,1级,1.5,7
2019-04-08,9,0,多云,东北风,2级,4.5,9
2019-04-09,8,-1,阴,西北风,1级,3.5,9
2019-04-11,14,-1,多云,西南风,2级,6.5,15
2019-04-12,19,3,多云,西南风,3级,11.0,16
2019-04-13,12,0,阴,西北风,3级,6.0,12
2019-04-14,19,7,晴,西南风,4级,13.0,12
2019-04-15,23,10,多云,西南风,3级,16.5,13
2019-04-17,25,4,阴,北风,6级,14.5,21
2019-04-18,11,3,晴,西南风,1级,7.0,8
2019-04-19,20,8,多云,西南风,4级,14.0,12
2019-04-20,17,2,扬沙,西北风,3级,9.5,15
2019-04-21,21,10,晴,西南风,3级,15.5,11
2019-04-22,30,13,阴,西南风,5级,21.5,17
2019-04-23,22,4,多云,西北风,3级,13.0,18
2019-04-24,7,1,雨夹雪,西南风,1级,4.0,6
2019-04-25,11,1,阴,东南风,1级,6.0,10
2019-04-26,15,3,多云,西南风,3级,9.0,12
2019-04-27,16,5,阴,西南风,5级,10.5,11
2019-04-28,21,10,晴,东北风,3级,15.5,11
2019-04-29,20,8,阴,西北风,3级,14.0,12
2019-03-01,9,-3,晴,西南风,2级,3.0,12
2019-03-02,15,-2,晴,西南风,3级,6.5,17
2019-03-03,14,-3,多云,西北风,3级,5.5,17
2019-03-04,10,-3,多云,东北风,2级,3.5,13
2019-03-06,2,-7,阴,西北风,3级,-2.5,9
2019-03-09,6,-4,阴,西北风,2级,1.0,10
2019-03-15,5,-2,晴,西北风,1级,1.5,7
2019-03-16,8,-4,多云,西北风,2级,2.0,12
2019-03-18,19,4,晴,西南风,2级,11.5,15
2019-03-19,22,5,阴,西南风,3级,13.5,17
2019-03-20,6,-5,阴,北风,3级,0.5,11
2019-03-21,1,-6,多云,西北风,3级,-2.5,7
2019-03-22,4,-8,多云,西北风,2级,-2.0,12
2019-03-23,4,-2,晴,西北风,3级,1.0,6
2019-03-25,12,-4,晴,西北风,1级,4.0,16
2019-03-26,12,-4,阴,东南风,2级,4.0,16
2019-03-27,5,-5,阴,西北风,3级,0.0,10
2019-03-28,7,-5,晴,东北风,2级,1.0,12
2019-03-29,7,-4,阴,西北风,4级,1.5,11
2019-03-30,1,-6,阴,西北风,4级,-2.5,7
2019-03-31,5,-5,多云,西北风,3级,0.0,10
2019-02-01,3,-8,晴,西南风,5级,-2.5,11
2019-02-02,6,-12,阴,西北风,4级,-3.0,18
2019-02-04,0,-16,多云,西北风,2级,-8.0,16
2019-02-06,-12,-20,小雪,西南风,2级,-16.0,8
2019-02-07,-11,-21,晴,西南风,2级,-16.0,10
2019-02-08,-9,-19,多云,西北风,4级,-14.0,10
2019-02-09,-9,-19,晴,西北风,3级,-14.0,10
2019-02-10,-7,-17,多云,北风,1级,-12.0,10
2019-02-11,-6,-19,阴,西北风,2级,-12.5,13
2019-02-12,-8,-19,多云,东北风,2级,-13.5,11
2019-02-13,-6,-19,晴,西北风,2级,-12.5,13
2019-02-14,-9,-15,阴,西南风,2级,-12.0,6
2019-02-15,-5,-15,多云,西北风,4级,-10.0,10
2019-02-16,-1,-13,晴,西北风,5级,-7.0,12
2019-02-18,1,-9,阴,西北风,1级,-4.0,10
2019-02-19,0,-10,阴,西北风,3级,-5.0,10
2019-02-20,4,-8,晴,西北风,1级,-2.0,12
2019-02-21,9,-8,晴,西北风,3级,0.5,17
2019-02-24,5,-8,多云,西北风,2级,-1.5,13
2019-02-25,6,-10,晴,西北风,3级,-2.0,16
2019-02-26,4,-5,多云,西南风,3级,-0.5,9
2019-02-27,7,-5,晴,西北风,1级,1.0,12
2019-01-01,-5,-18,多云,西北风,3级,-11.5,13
2019-01-02,-4,-16,晴,西北风,2级,-10.0,12
2019-01-04,-4,-17,晴,东南风,1级,-10.5,13
2019-01-05,-5,-16,晴,东南风,1级,-10.5,11
2019-01-06,-5,-15,阴,东南风,1级,-10.0,10
2019-01-07,-3,-17,晴,西北风,3级,-10.0,14
2019-01-08,-6,-17,晴,西南风,微风,-11.5,11
2019-01-09,0,-9,多云,西北风,3级,-4.5,9
2019-01-11,1,-10,多云,东北风,2级,-4.5,11
2019-01-12,1,-12,多云,西北风,3级,-5.5,13
2019-01-15,-7,-15,晴,西南风,3级,-11.0,8
2019-01-16,1,-13,晴,西北风,3级,-6.0,14
2019-01-18,1,-13,晴,西北风,2级,-6.0,14
2019-01-19,-1,-15,阴,西北风,4级,-8.0,14
2019-01-20,1,-8,晴,西北风,5级,-3.5,9
2019-01-21,4,-9,晴,西南风,2级,-2.5,13
2019-01-22,5,-7,晴,西北风,3级,-1.0,12
2019-01-24,-1,-14,阴,东北风,2级,-7.5,13
2019-01-25,-2,-13,晴,西北风,2级,-7.5,11
2019-01-26,1,-9,多云,西南风,3级,-4.0,10
2019-01-28,2,-10,晴,西南风,2级,-4.0,12
2019-01-30,-5,-16,晴,西北风,2级,-10.5,11
2018-12-02,8,-4,多云,西南风,3级,2.0,12
2018-12-03,0,-13,多云,西北风,2级,-6.5,13
2018-12-05,-5,-17,多云,西北风,2级,-11.0,12
2018-12-06,-11,-22,晴,西北风,4级,-16.5,11
2018-12-09,-5,-18,晴,东北风,微风,-11.5,13
2018-12-10,-7,-18,多云,东北风,1级,-12.5,11
2018-12-11,-7,-18,晴,西北风,2级,-12.5,11
2018-12-16,0,-11,晴,西北风,3级,-5.5,11
2018-12-17,1,-9,晴,西南风,3级,-4.0,10
2018-12-18,1,-9,多云,西南风,3级,-4.0,10
2018-12-19,2,-9,晴,西南风,2级,-3.5,11
2018-12-20,0,-7,晴,西南风,2级,-3.5,7
2018-12-21,3,-8,多云,西南风,3级,-2.5,11
2018-12-23,-5,-15,晴,西南风,2级,-10.0,10
2018-12-24,-1,-11,晴,西南风,3级,-6.0,10
2018-12-26,-11,-22,多云,西北风,3级,-16.5,11
2018-12-27,-13,-20,晴,西北风,3级,-16.5,7
2018-12-30,-8,-19,晴,东北风,1级,-13.5,11
2018-12-31,-8,-20,晴,西北风,1级,-14.0,12
2018-11-01,16,-1,晴,西南风,2级,7.5,17
2018-11-02,15,0,晴,西南风,2级,7.5,15
2018-11-03,17,-3,阴,北风,4级,7.0,20
2018-11-04,1,-6,小雪,东北风,2级,-2.5,7
2018-11-05,5,-5,多云,西北风,2级,0.0,10
2018-11-07,9,-2,晴,南风,微风,3.5,11
2018-11-08,10,-2,多云,西南风,2级,4.0,12
2018-11-09,8,-4,晴,西北风,2级,2.0,12
2018-11-10,8,-3,晴,西南风,2级,2.5,11
2018-11-11,10,-2,晴,东北风,1级,4.0,12
2018-11-12,8,-5,晴,东南风,1级,1.5,13
2018-11-14,11,-2,多云,西南风,2级,4.5,13
2018-11-15,3,-9,多云,西北风,3级,-3.0,12
2018-11-16,3,-7,晴,西南风,2级,-2.0,10
2018-11-17,5,-6,多云,西南风,2级,-0.5,11
2018-11-19,4,-8,多云,西南风,2级,-2.0,12
2018-11-20,-2,-12,晴,东北风,1级,-7.0,10
2018-11-22,0,-11,晴,东南风,1级,-5.5,11
2018-11-24,6,-7,晴,西北风,2级,-0.5,13
2018-11-25,7,-5,晴,西南风,2级,1.0,12
2018-11-26,11,-7,多云,西南风,3级,2.0,18
2018-11-27,0,-12,晴,西北风,2级,-6.0,12
2018-11-28,0,-12,多云,东北风,1级,-6.0,12
2018-11-29,1,-11,晴,西南风,2级,-5.0,12
2018-10-01,18,6,晴,西北风,1级,12.0,12
2018-10-02,20,6,晴,西风,2级,13.0,14
2018-10-03,22,6,晴,西风,1级,14.0,16
2018-10-04,22,8,晴,西南风,2级,15.0,14
2018-10-05,22,6,多云,西风,1级,14.0,16
2018-10-06,13,2,晴,西风,2级,7.5,11
2018-10-07,14,2,多云,西风,2级,8.0,12
2018-10-08,13,0,多云,西风,1级,6.5,13
2018-10-09,10,0,多云,西北风,2级,5.0,10
2018-10-10,10,0,多云,西北风,3级,5.0,10
2018-10-11,15,1,晴,西北风,2级,8.0,14
2018-10-12,18,3,晴,东风,1级,10.5,15
2018-10-13,19,3,晴,南风,2级,11.0,16
2018-10-14,15,1,晴,西北风,2级,8.0,14
2018-10-15,14,0,晴,西北风,1级,7.0,14
2018-10-18,16,1,晴,西北风,微风,8.5,15
2018-10-20,19,5,多云,西南风,2级,12.0,14
2018-10-21,19,6,晴,西南风,3级,12.5,13
2018-10-22,16,3,晴,西风,2级,9.5,13
2018-10-23,15,1,晴,西南风,2级,8.0,14
2018-10-24,18,4,晴,西南风,1级,11.0,14
2018-10-25,15,0,小雨,西北风,3级,7.5,15
2018-10-26,8,-1,多云,西北风,4级,3.5,9
2018-10-27,8,1,多云,西风,3级,4.5,7
2018-10-28,7,-2,晴,西北风,4级,2.5,9
2018-10-29,7,-3,晴,西北风,3级,2.0,10
2018-10-30,6,-4,晴,西北风,2级,1.0,10
2018-09-02,27,15,晴,西南风,1级,21.0,12
2018-09-03,24,13,多云,西风,2级,18.5,11
2018-09-04,24,12,晴,北风,3级,18.0,12
2018-09-05,26,13,晴,西南风,2级,19.5,13
2018-09-06,19,9,多云,西风,2级,14.0,10
2018-09-11,23,12,小雨,西北风,2级,17.5,11
2018-09-14,26,13,多云,南风,1级,19.5,13
2018-09-16,22,8,晴,西北风,2级,15.0,14
2018-09-17,24,9,晴,南风,1级,16.5,15
2018-09-19,25,11,多云,西南风,1级,18.0,14
2018-09-20,24,7,晴,西北风,2级,15.5,17
2018-09-21,18,6,多云,西风,3级,12.0,12
2018-09-22,16,7,多云,西风,2级,11.5,9
2018-09-23,16,6,多云,西北风,3级,11.0,10
2018-09-25,20,8,多云,西南风,微风,14.0,12
2018-09-26,20,7,多云,西南风,1级,13.5,13
2018-09-27,21,9,多云,南风,1级,15.0,12
2018-09-28,18,6,小雨,西风,1级,12.0,12
2018-09-29,16,6,多云,西风,2级,11.0,10
2018-09-30,14,7,小雨,西北风,2级,10.5,7
2018-08-01,31,21,多云,东南风,1级,26.0,10
2018-08-02,35,22,晴,西南风,1级,28.5,13
2018-08-03,36,24,晴,西南风,2级,30.0,12
2018-08-04,34,20,多云,东风,2级,27.0,14
2018-08-05,26,20,小雨,东北风,1级,23.0,6
2018-08-06,28,18,小雨,南风,1级,23.0,10
2018-08-07,28,18,多云,南风,1级,23.0,10
2018-08-08,29,19,多云,南风,1级,24.0,10
2018-08-09,31,19,晴,西风,1级,25.0,12
2018-08-10,30,20,多云,南风,1级,25.0,10
2018-08-11,26,19,大雨,东风,1级,22.5,7
2018-08-12,25,19,小雨,东北风,1级,22.0,6
2018-08-13,29,19,小雨,西北风,2级,24.0,10
2018-08-15,25,16,小雨,东风,1级,20.5,9
2018-08-16,25,15,多云,北风,1级,20.0,10
2018-08-17,27,17,小雨,西南风,2级,22.0,10
2018-08-18,27,14,多云,南风,2级,20.5,13
2018-08-19,29,17,多云,南风,2级,23.0,12
2018-08-20,30,16,晴,西风,2级,23.0,14
2018-08-21,27,14,晴,西风,1级,20.5,13
2018-08-23,26,15,多云,东风,2级,20.5,11
2018-08-26,23,15,小雨,西风,2级,19.0,8
2018-08-28,24,15,小雨,西风,2级,19.5,9
2018-08-29,25,14,多云,东北风,2级,19.5,11
2018-08-30,25,12,多云,西北风,2级,18.5,13
2018-08-31,24,14,多云,东北风,1级,19.0,10
2018-07-01,33,19,晴,南风,2级,26.0,14
2018-07-02,31,20,多云,西南风,1级,25.5,11
2018-07-03,28,20,雷阵雨,东南风,2级,24.0,8
2018-07-04,32,18,雷阵雨,东南风,1级,25.0,14
2018-07-05,30,18,阵雨,东风,2级,24.0,12
2018-07-06,30,20,小雨,东风,2级,25.0,10
2018-07-07,25,19,小雨,西南风,2级,22.0,6
2018-07-08,29,19,小雨,南风,2级,24.0,10
2018-07-09,32,18,多云,南风,1级,25.0,14
2018-07-10,31,18,晴,东南风,2级,24.5,13
2018-07-11,26,18,小雨,南风,2级,22.0,8
2018-07-12,30,21,多云,西南风,1级,25.5,9
2018-07-13,32,21,阴,西南风,2级,26.5,11
2018-07-14,33,21,多云,西南风,1级,27.0,12
2018-07-15,34,22,多云,西南风,2级,28.0,12
2018-07-16,27,23,小雨,西风,2级,25.0,4
2018-07-17,31,21,小雨,东北风,微风,26.0,10
2018-07-18,32,22,多云,西南风,2级,27.0,10
2018-07-20,30,22,阵雨,南风,2级,26.0,8
2018-07-21,33,23,多云,西风,2级,28.0,10
2018-07-22,33,22,多云,东北风,1级,27.5,11
2018-07-23,34,21,多云,南风,1级,27.5,13
2018-07-24,25,19,暴雨,西北风,2级,22.0,6
2018-07-25,27,20,小雨,西风,2级,23.5,7
2018-07-26,26,18,多云,东风,2级,22.0,8
2018-07-27,28,19,晴,东风,2级,23.5,9
2018-07-28,31,20,多云,西南风,1级,25.5,11
2018-07-29,33,21,晴,西南风,2级,27.0,12
2018-07-30,35,22,晴,南风,2级,28.5,13
2018-07-31,32,21,多云,西北风,2级,26.5,11
2018-06-05,30,16,多云,东北风,2级,23.0,14
2018-06-06,27,14,多云,东风,1级,20.5,13
2018-06-07,27,16,多云,南风,1级,21.5,11
2018-06-08,27,16,晴,西北风,2级,21.5,11
2018-06-09,27,14,多云,西风,1级,20.5,13
2018-06-10,24,14,多云,西风,2级,19.0,10
2018-06-11,29,16,晴,东南风,2级,22.5,13
2018-06-12,25,15,多云,南风,2级,20.0,10
2018-06-13,20,13,雷阵雨,西风,1级,16.5,7
2018-06-14,26,15,雷阵雨,西风,1级,20.5,11
2018-06-15,29,19,多云,西南风,2级,24.0,10
2018-06-16,32,17,雷阵雨,西风,2级,24.5,15
2018-06-17,25,18,雷阵雨,南风,2级,21.5,7
2018-06-18,31,16,雷阵雨,西南风,1级,23.5,15
2018-06-19,27,15,晴,西北风,2级,21.0,12
2018-06-20,28,14,晴,南风,1级,21.0,14
2018-06-21,32,20,晴,南风,2级,26.0,12
2018-06-22,32,20,多云,西风,3级,26.0,12
2018-06-23,33,19,多云,东风,2级,26.0,14
2018-06-24,32,19,雷阵雨,西南风,1级,25.5,13
2018-06-25,30,19,小雨,西南风,2级,24.5,11
2018-06-26,34,19,晴,西风,2级,26.5,15
2018-06-27,29,17,多云,北风,3级,23.0,12
2018-06-28,32,18,多云,西风,1级,25.0,14
2018-06-29,33,20,多云,东风,2级,26.5,13
2018-06-30,33,20,雷阵雨,西南风,3级,26.5,13
2018-05-01,16,4,多云,东北风,2级,10.0,12
2018-05-06,26,8,晴,东北风,2级,17.0,18
2018-05-14,31,16,多云,东风,3级,23.5,15
2018-05-17,18,8,小雨,东北风,2级,13.0,10
2018-05-18,24,12,晴,南风,微风,18.0,12
2018-04-01,24,10,多云,西南风,3级,17.0,14
2018-04-04,5,-3,多云,东南风,2级,1.0,8
2018-04-06,3,-6,阴,西北风,2级,-1.5,9
2018-04-07,7,-2,晴,西南风,1级,2.5,9
2018-04-15,15,3,晴,东南风,2级,9.0,12
2018-04-19,23,12,多云,东南风,3级,17.5,11
2018-04-22,12,5,多云,东北风,2级,8.5,7
2018-04-23,12,3,多云,北风,2级,7.5,9
2018-04-26,21,3,晴,东北风,2级,12.0,18
2018-04-27,26,12,晴,西风,3级,19.0,14
2018-03-02,11,-2,晴,西南风,2级,4.5,13
2018-03-03,14,-7,多云,西北风,2级,3.5,21
2018-03-04,-1,-12,多云,东北风,1级,-6.5,11
2018-03-05,-2,-13,晴,东北风,2级,-7.5,11
2018-03-06,-2,-11,多云,东风,2级,-6.5,9
2018-03-07,1,-15,雨夹雪,北风,2级,-7.0,16
2018-03-08,-2,-15,晴,南风,1级,-8.5,13
2018-03-09,10,-6,晴,东北风,2级,2.0,16
2018-03-10,6,-7,晴,东北风,2级,-0.5,13
2018-03-11,11,-4,晴,西南风,4级,3.5,15
2018-03-12,20,4,多云,西南风,3级,12.0,16
2018-03-13,21,1,多云,东风,2级,11.0,20
2018-03-14,16,-5,小雨,北风,4级,5.5,21
2018-03-15,0,-10,晴,北风,1级,-5.0,10
2018-03-16,7,-8,多云,南风,1级,-0.5,15
2018-03-17,10,-3,多云,东北风,2级,3.5,13
2018-03-18,11,-5,晴,北风,2级,3.0,16
2018-03-20,4,-7,多云,东北风,1级,-1.5,11
2018-03-21,9,-4,晴,东南风,1级,2.5,13
2018-03-22,13,-3,晴,西南风,2级,5.0,16
2018-03-24,20,4,晴,西风,2级,12.0,16
2018-03-25,23,6,晴,西风,3级,14.5,17
2018-03-27,27,6,多云,西风,2级,16.5,21
2018-03-28,15,-2,多云,东北风,2级,6.5,17
2018-03-29,13,1,多云,东南风,1级,7.0,12
2018-03-31,18,5,晴,西风,1级,11.5,13
2018-02-01,-6,-19,多云,北风,4级,-12.5,13
2018-02-04,-8,-20,多云,北风,3级,-14.0,12
2018-02-05,-11,-20,晴,西风,2级,-15.5,9
2018-02-06,-5,-18,多云,东北风,2级,-11.5,13
2018-02-07,-7,-18,多云,西风,2级,-12.5,11
2018-02-10,-11,-21,晴,西北风,3级,-16.0,10
2018-02-11,-11,-18,晴,西北风,3级,-14.5,7
2018-02-12,-6,-14,晴,西风,2级,-10.0,8
2018-02-13,3,-14,多云,北风,3级,-5.5,17
2018-02-14,-3,-16,晴,西风,2级,-9.5,13
2018-02-17,0,-12,多云,东北风,2级,-6.0,12
2018-02-18,-1,-14,晴,北风,1级,-7.5,13
2018-02-19,-1,-15,多云,西北风,2级,-8.0,14
2018-02-21,0,-13,晴,西风,2级,-6.5,13
2018-02-22,0,-13,多云,东风,1级,-6.5,13
2018-02-23,-2,-16,多云,北风,2级,-9.0,14
2018-02-24,-3,-14,晴,东南风,1级,-8.5,11
2018-02-25,4,-8,晴,东风,2级,-2.0,12
2018-02-27,-1,-10,小雪,东北风,2级,-5.5,9
2018-02-28,7,-12,多云,西北风,4级,-2.5,19
2018-01-01,-6,-18,晴,北风,1级,-12.0,12
2018-01-02,-7,-17,晴,西北风,2级,-12.0,10
2018-01-03,-5,-17,晴,西北风,1级,-11.0,12
2018-01-04,-5,-17,多云,西北风,1级,-11.0,12
2018-01-06,0,-13,多云,东风,1级,-6.5,13
2018-01-07,-1,-14,多云,西北风,2级,-7.5,13
2018-01-08,-8,-15,多云,西北风,3级,-11.5,7
2018-01-10,-11,-21,晴,西北风,3级,-16.0,10
2018-01-12,0,-15,晴,西风,2级,-7.5,15
2018-01-13,1,-10,晴,西南风,2级,-4.5,11
2018-01-14,1,-14,晴,西风,1级,-6.5,15
2018-01-15,-2,-10,多云,西南风,3级,-6.0,8
2018-01-16,-2,-11,晴,西南风,3级,-6.5,9
2018-01-17,-2,-15,晴,西风,2级,-8.5,13
2018-01-20,-6,-17,晴,北风,2级,-11.5,11
2018-01-22,-14,-24,多云,西风,3级,-19.0,10
2018-01-23,-15,-25,晴,西风,2级,-20.0,10
2018-01-28,-13,-20,多云,西北风,3级,-16.5,7
2018-01-29,-7,-15,晴,西北风,3级,-11.0,8
2018-01-31,-4,-16,晴,西风,2级,-10.0,12
2017-12-05,-1,-11,晴,西风,2级,-6.0,10
2017-12-12,-8,-20,晴,西北风,2级,-14.0,12
2017-12-13,-7,-19,晴,南风,微风,-13.0,12
2017-12-14,-3,-16,多云,北风,2级,-9.5,13
2017-12-15,-6,-16,晴,西北风,1级,-11.0,10
2017-12-16,-8,-15,晴,西南风,2级,-11.5,7
2017-12-18,-4,-16,晴,北风,3级,-10.0,12
2017-12-22,2,-11,晴,西风,2级,-4.5,13
2017-12-24,-4,-14,小雪,西北风,5级,-9.0,10
2017-12-25,-1,-18,晴,北风,2级,-9.5,17
2017-12-27,0,-16,晴,西北风,2级,-8.0,16
2017-12-28,0,-16,晴,东风,微风,-8.0,16
2017-12-29,-1,-12,多云,南风,2级,-6.5,11
2017-12-30,-3,-15,晴,西风,2级,-9.0,12
2017-12-31,-3,-16,晴,西北风,2级,-9.5,13
2017-11-01,12,0,多云,北风,2级,6.0,12
2017-11-05,17,3,晴,南风,2级,10.0,14
2017-11-06,19,4,晴,西南风,2级,11.5,15
2017-11-07,13,-1,晴,西风,2级,6.0,14
2017-11-08,11,1,晴,西南风,2级,6.0,10
2017-11-09,13,-1,阴,西风,2级,6.0,14
2017-11-11,8,-6,晴,西南风,2级,1.0,14
2017-11-12,11,-2,晴,西风,4级,4.5,13
2017-11-16,4,-10,多云,北风,2级,-3.0,14
2017-11-23,-1,-12,晴,西风,2级,-6.5,11
