日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-01,21,10,阴,东北风,3级,15.5,11
2019-05-02,25,9,多云,西南风,2级,17.0,16
2019-05-03,27,11,阴,西南风,3级,19.0,16
2019-05-04,27,15,阴,西南风,2级,21.0,12
2019-05-05,30,15,阴,西北风,3级,22.5,15
2019-05-06,24,13,多云,西南风,5级,18.5,11
2019-05-07,23,11,阴,西南风,2级,17.0,12
2019-05-08,22,10,阴,西南风,3级,16.0,12
2019-05-09,18,6,阴,东北风,2级,12.0,12
2019-05-10,20,7,阴,西南风,3级,13.5,13
2019-05-11,22,7,阴,东北风,2级,14.5,15
2019-05-12,18,10,阴,西北风,2级,14.0,8
2019-05-13,19,9,阴,西北风,2级,14.0,10
2019-05-14,18,10,阴,东北风,1级,14.0,8
2019-05-15,24,11,阴,西南风,1级,17.5,13
2019-05-16,26,9,多云,西南风,2级,17.5,17
2019-05-17,26,10,阴,东北风,1级,18.0,16
2019-05-18,28,10,阴,西南风,2级,19.0,18
2019-05-19,27,13,阴,西南风,3级,20.0,14
2019-05-20,26,10,阴,西南风,2级,18.0,16
2019-05-21,22,10,阴,东北风,1级,16.0,12
2019-05-22,24,11,阴,东北风,2级,17.5,13
2019-05-23,21,10,阴,西南风,1级,15.5,11
2019-05-24,21,9,阴,东北风,1级,15.0,12
2019-05-25,22,10,多云,西北风,1级,16.0,12
2019-05-26,26,10,多云,西南风,2级,18.0,16
2019-05-27,26,12,阴,西南风,3级,19.0,14
2019-05-28,26,12,阴,西南风,3级,19.0,14
2019-05-29,26,12,阴,西南风,3级,19.0,14
2019-05-30,24,10,多云,西南风,2级,17.0,14
2019-05-31,20,8,阴,西南风,1级,14.0,12
2019-04-01,18,5,阴,东北风,3级,11.5,13
2019-04-02,15,4,阴,东北风,2级,9.5,11
2019-04-03,14,3,阴,东南风,1级,8.5,11
2019-04-04,11,1,多云,西南风,2级,6.0,10
2019-04-05,13,-2,多云,西风,2级,5.5,15
2019-04-06,17,-1,晴,西南风,1级,8.0,18
2019-04-07,19,0,阴,西南风,3级,9.5,19
2019-04-08,18,8,多云,东北风,3级,13.0,10
2019-04-09,19,2,多云,东北风,1级,10.5,17
2019-04-10,18,5,多云,西北风,1级,11.5,13
2019-04-11,23,3,多云,东南风,1级,13.0,20
2019-04-12,20,6,多云,北风,微风,13.0,14
2019-04-13,24,3,晴,西北风,3级,13.5,21
2019-04-14,23,7,阴,东北风,2级,15.0,16
2019-04-15,24,7,多云,东北风,3级,15.5,17
2019-04-16,20,8,阴,西南风,2级,14.0,12
2019-04-17,18,7,阴,西北风,1级,12.5,11
2019-04-18,23,6,阴,西北风,4级,14.5,17
2019-04-19,20,7,阴,西南风,3级,13.5,13
2019-04-20,22,5,阴,西南风,3级,13.5,17
2019-04-21,18,5,阴,东北风,2级,11.5,13
2019-04-22,20,6,阴,西南风,2级,13.0,14
2019-04-23,19,4,阴,东北风,2级,11.5,15
2019-04-24,21,5,多云,东北风,2级,13.0,16
2019-04-25,26,4,多云,东南风,1级,15.0,22
2019-04-26,26,7,晴,西南风,2级,16.5,19
2019-04-27,26,9,多云,西南风,4级,17.5,17
2019-04-28,24,10,多云,东北风,4级,17.0,14
2019-04-29,25,8,阴,东南风,1级,16.5,17
2019-04-30,24,10,多云,东北风,4级,17.0,14
2019-03-01,7,-2,阴,西南风,2级,2.5,9
2019-03-02,5,-5,晴,西南风,2级,0.0,10
2019-03-03,16,-6,晴,西南风,1级,5.0,22
2019-03-04,13,-5,阴,东南风,2级,4.0,18
2019-03-05,12,-2,阴,东北风,1级,5.0,14
2019-03-06,12,-1,阴,西南风,3级,5.5,13
2019-03-07,12,-2,阴,西北风,3级,5.0,14
2019-03-08,12,-3,阴,东北风,1级,4.5,15
2019-03-09,13,-1,阴,西北风,2级,6.0,14
2019-03-10,13,-4,多云,西北风,2级,4.5,17
2019-03-11,17,-1,多云,西南风,2级,8.0,18
2019-03-12,9,-3,晴,西南风,4级,3.0,12
2019-03-13,18,0,阴,西南风,3级,9.0,18
2019-03-14,21,1,多云,西南风,3级,11.0,20
2019-03-15,19,2,阴,西南风,3级,10.5,17
2019-03-16,16,-2,阴,西南风,2级,7.0,18
2019-03-17,6,1,阴,西南风,2级,3.5,5
2019-03-18,17,2,多云,西风,3级,9.5,15
2019-03-19,15,-2,阴,西南风,1级,6.5,17
2019-03-20,15,2,阴,西南风,3级,8.5,13
2019-03-21,14,1,阴,东北风,2级,7.5,13
2019-03-22,14,-2,多云,西南风,3级,6.0,16
2019-03-23,13,-1,阴,东南风,1级,6.0,14
2019-03-24,13,2,多云,西南风,2级,7.5,11
2019-03-25,18,0,多云,东南风,1级,9.0,18
2019-03-26,19,4,阴,西南风,2级,11.5,15
2019-03-27,15,2,阴,西北风,2级,8.5,13
2019-03-28,14,1,多云,西南风,2级,7.5,13
2019-03-29,18,1,阴,东北风,2级,9.5,17
2019-03-30,21,5,多云,东南风,1级,13.0,16
2019-03-31,18,6,阴,东北风,1级,12.0,12
2019-02-01,12,-8,多云,西南风,3级,2.0,20
2019-02-02,7,2,多云,西南风,4级,4.5,5
2019-02-03,2,-8,多云,东南风,1级,-3.0,10
2019-02-04,2,-7,多云,西南风,1级,-2.5,9
2019-02-05,15,-3,多云,西南风,1级,6.0,18
2019-02-06,14,-2,晴,西南风,2级,6.0,16
2019-02-07,17,-1,阴,西南风,1级,8.0,18
2019-02-08,19,-2,阴,西南风,3级,8.5,21
2019-02-09,15,-4,阴,西南风,3级,5.5,19
2019-02-10,10,-2,多云,西南风,1级,4.0,12
2019-02-11,9,-4,多云,西南风,3级,2.5,13
2019-02-12,12,-2,阴,西南风,3级,5.0,14
2019-02-13,15,-4,晴,西北风,2级,5.5,19
2019-02-14,8,-2,多云,西南风,3级,3.0,10
2019-02-15,13,-3,阴,西南风,2级,5.0,16
2019-02-16,15,-3,阴,西南风,2级,6.0,18
2019-02-17,11,-2,阴,西北风,3级,4.5,13
2019-02-18,12,-4,多云,西南风,2级,4.0,16
2019-02-19,12,-3,阴,西南风,1级,4.5,15
2019-02-20,10,-2,阴,西北风,1级,4.0,12
2019-02-21,17,-2,多云,东北风,1级,7.5,19
2019-02-22,17,-3,多云,西南风,1级,7.0,20
2019-02-23,15,1,多云,西南风,2级,8.0,14
2019-02-24,14,-1,阴,西北风,2级,6.5,15
2019-02-25,13,2,阴,西南风,1级,7.5,11
2019-02-26,11,-2,阴,西南风,2级,4.5,13
2019-02-27,8,-2,阴,西南风,3级,3.0,10
2019-02-28,2,1,阴,西南风,3级,1.5,1
2019-01-01,8,-10,晴,东南风,1级,-1.0,18
2019-01-02,9,-8,多云,东南风,微风,0.5,17
2019-01-03,6,-8,多云,西北风,3级,-1.0,14
2019-01-04,5,-8,多云,东北风,1级,-1.5,13
2019-01-05,8,-8,多云,西北风,1级,0.0,16
2019-01-06,12,-7,多云,西南风,2级,2.5,19
2019-01-07,11,-6,晴,东北风,1级,2.5,17
2019-01-08,8,-7,阴,东南风,1级,0.5,15
2019-01-09,9,-7,阴,西南风,2级,1.0,16
2019-01-10,7,-7,阴,东北风,1级,0.0,14
2019-01-11,5,-8,晴,西北风,1级,-1.5,13
2019-01-12,10,-7,阴,东南风,1级,1.5,17
2019-01-13,13,-5,晴,西南风,3级,4.0,18
2019-01-14,12,-8,多云,西南风,3级,2.0,20
2019-01-15,6,-7,阴,东北风,2级,-0.5,13
2019-01-16,11,-10,晴,东南风,1级,0.5,21
2019-01-17,8,-7,多云,西南风,3级,0.5,15
2019-01-18,9,-3,多云,西南风,3级,3.0,12
2019-01-19,6,-7,阴,西南风,1级,-0.5,13
2019-01-20,8,-7,多云,西北风,微风,0.5,15
2019-01-21,13,-8,晴,东北风,1级,2.5,21
2019-01-22,10,-7,多云,西南风,1级,1.5,17
2019-01-23,8,-7,多云,东北风,1级,0.5,15
2019-01-24,12,-5,多云,西南风,2级,3.5,17
2019-01-25,9,-6,晴,西北风,1级,1.5,15
2019-01-26,10,-6,多云,西南风,3级,2.0,16
2019-01-27,11,-4,阴,西南风,2级,3.5,15
2019-01-28,11,-2,多云,西南风,2级,4.5,13
2019-01-29,8,-3,阴,西南风,1级,2.5,11
2019-01-30,7,-11,阴,西南风,1级,-2.0,18
2019-01-31,0,-8,晴,东北风,1级,-4.0,8
2018-12-01,11,-5,阵雪,西南风,1级,3.0,16
2018-12-02,13,-4,多云,西南风,2级,4.5,17
2018-12-03,12,-5,多云,西北风,2级,3.5,17
2018-12-04,15,-5,多云,西南风,2级,5.0,20
2018-12-05,14,-4,多云,东北风,2级,5.0,18
2018-12-06,14,-4,多云,西南风,3级,5.0,18
2018-12-07,15,-4,多云,西南风,3级,5.5,19
2018-12-08,11,-4,多云,西南风,2级,3.5,15
2018-12-09,12,-5,多云,西南风,2级,3.5,17
2018-12-10,11,-5,多云,西南风,2级,3.0,16
2018-12-11,11,-5,多云,西南风,2级,3.0,16
2018-12-12,11,-6,多云,西南风,1级,2.5,17
2018-12-13,11,-7,多云,西南风,2级,2.0,18
2018-12-14,1,-10,晴,西南风,2级,-4.5,11
2018-12-15,13,-6,多云,东北风,2级,3.5,19
2018-12-16,13,-6,多云,东北风,2级,3.5,19
2018-12-17,17,-8,晴,东北风,1级,4.5,25
2018-12-18,18,-3,阵雪,东北风,1级,7.5,21
2018-12-19,10,-7,多云,西南风,2级,1.5,17
2018-12-20,4,-8,多云,西南风,2级,-2.0,12
2018-12-21,9,-9,晴,西南风,3级,0.0,18
2018-12-22,9,-7,多云,西南风,2级,1.0,16
2018-12-23,9,-7,多云,西南风,2级,1.0,16
2018-12-24,10,-8,晴,西南风,2级,1.0,18
2018-12-25,4,-7,阴,西南风,2级,-1.5,11
2018-12-26,10,-5,阴,东北风,1级,2.5,15
2018-12-27,14,-6,阴,西北风,2级,4.0,20
2018-12-28,9,-7,阴,西南风,3级,1.0,16
2018-12-29,2,-7,阴,西南风,1级,-2.5,9
2018-12-30,6,-9,多云,西南风,2级,-1.5,15
2018-12-31,5,-11,多云,东南风,1级,-3.0,16
2018-11-01,7,-5,晴,东南风,微风,1.0,12
2018-11-02,17,-3,晴,西南风,3级,7.0,20
2018-11-03,17,-3,晴,西风,1级,7.0,20
2018-11-04,18,1,阴,东风,1级,9.5,17
2018-11-05,18,0,小雪,西北风,2级,9.0,18
2018-11-06,18,1,小雨,西南风,2级,9.5,17
2018-11-07,23,1,阴,南风,2级,12.0,22
2018-11-08,16,-6,多云,东北风,1级,5.0,22
2018-11-09,11,-4,晴,东北风,1级,3.5,15
2018-11-10,17,-5,晴,西南风,2级,6.0,22
2018-11-11,17,-4,阴,西风,微风,6.5,21
2018-11-12,12,-3,多云,西南风,2级,4.5,15
2018-11-13,17,-1,多云,西南风,2级,8.0,18
2018-11-14,16,-1,多云,西南风,2级,7.5,17
2018-11-15,14,-2,阴,西南风,2级,6.0,16
2018-11-16,16,-1,雨夹雪,西南风,1级,7.5,17
2018-11-17,10,-1,小雪,西北风,3级,4.5,11
2018-11-18,17,-2,多云,西南风,1级,7.5,19
2018-11-19,16,-3,多云,西南风,2级,6.5,19
2018-11-20,13,-3,多云,东北风,2级,5.0,16
2018-11-21,12,-4,晴,西北风,1级,4.0,16
2018-11-22,10,-4,晴,西北风,2级,3.0,14
2018-11-23,12,-5,晴,西南风,2级,3.5,17
2018-11-24,14,-3,晴,西北风,2级,5.5,17
2018-11-25,16,-5,晴,东北风,1级,5.5,21
2018-11-26,13,-5,晴,西南风,2级,4.0,18
2018-11-27,14,-7,晴,西北风,2级,3.5,21
2018-11-28,11,-7,晴,东北风,1级,2.0,18
2018-11-29,18,-3,多云,西北风,2级,7.5,21
2018-11-30,16,-2,多云,西北风,2级,7.0,18
2018-10-01,27,11,阵雨,东北风,3级,19.0,16
2018-10-02,25,8,小雨,南风,2级,16.5,17
2018-10-03,25,8,阵雨,东南风,2级,16.5,17
2018-10-04,14,7,阵雨,西北风,3级,10.5,7
2018-10-05,17,5,阵雨,南风,3级,11.0,12
2018-10-06,22,3,多云,西南风,3级,12.5,19
2018-10-07,23,6,多云,东南风,2级,14.5,17
2018-10-08,24,4,多云,南风,3级,14.0,20
2018-10-09,20,5,阵雨,北风,3级,12.5,15
2018-10-10,13,3,多云,西风,3级,8.0,10
2018-10-11,16,3,多云,西北风,2级,9.5,13
2018-10-12,20,3,阴,西南风,2级,11.5,17
2018-10-14,21,6,阵雨,西风,3级,13.5,15
2018-10-15,20,6,雨夹雪,西北风,2级,13.0,14
2018-10-16,22,5,多云,西风,2级,13.5,17
2018-10-17,16,5,多云,东南风,3级,10.5,11
2018-10-18,13,-1,晴,西风,3级,6.0,14
2018-10-19,20,2,多云,西风,3级,11.0,18
2018-10-20,20,3,雨夹雪,西风,3级,11.5,17
2018-10-21,24,3,多云,北风,3级,13.5,21
2018-10-22,18,5,多云,西南风,3级,11.5,13
2018-10-23,22,2,多云,西南风,3级,12.0,20
2018-10-24,21,0,多云,西风,4级,10.5,21
2018-10-25,20,1,多云,北风,3级,10.5,19
2018-10-26,10,-4,晴,西南风,3级,3.0,14
2018-10-27,19,0,多云,西南风,3级,9.5,19
2018-10-28,19,0,多云,西南风,3级,9.5,19
2018-10-29,22,-1,多云,西北风,4级,10.5,23
2018-10-30,22,-2,晴,东南风,1级,10.0,24
2018-10-31,10,-3,晴,西南风,1级,3.5,13
2018-09-01,31,14,阵雨,南风,2级,22.5,17
2018-09-02,31,13,小雨,西南风,2级,22.0,18
2018-09-03,31,16,小雨,南风,3级,23.5,15
2018-09-04,29,16,多云,南风,3级,22.5,13
2018-09-05,31,14,多云,东北风,2级,22.5,17
2018-09-06,28,16,阴,南风,1级,22.0,12
2018-09-10,26,13,小雨,东南风,2级,19.5,13
2018-09-11,22,14,小雨,南风,2级,18.0,8
2018-09-12,14,12,阴,东风,1级,13.0,2
2018-09-13,17,12,小雨,南风,1级,14.5,5
2018-09-14,9,7,小雨,南风,1级,8.0,2
2018-09-16,25,9,小雨,东风,3级,17.0,16
2018-09-17,27,10,多云,西南风,2级,18.5,17
2018-09-18,19,11,多云,南风,2级,15.0,8
2018-09-19,30,9,小雨,南风,2级,19.5,21
2018-09-20,30,9,小雨,西南风,2级,19.5,21
2018-09-21,25,10,小雨,西南风,3级,17.5,15
2018-09-22,20,11,阵雨,东南风,2级,15.5,9
2018-09-23,16,10,多云,南风,3级,13.0,6
2018-09-24,18,10,阵雨,西南风,3级,14.0,8
2018-09-25,18,10,多云,西南风,3级,14.0,8
2018-09-26,27,10,小雨,南风,3级,18.5,17
2018-09-27,26,11,阵雨,西南风,2级,18.5,15
2018-09-28,29,11,小雨,南风,2级,20.0,18
2018-09-29,22,10,阵雨,西南风,2级,16.0,12
2018-09-30,25,9,阵雨,西北风,3级,17.0,16
2018-08-01,21,13,小雨,西南风,微风,17.0,8
2018-08-02,18,15,小雨,西南风,2级,16.5,3
2018-08-03,24,12,小雨,西北风,1级,18.0,12
2018-08-04,24,14,小雨,南风,2级,19.0,10
2018-08-05,25,13,小雨,西南风,1级,19.0,12
2018-08-06,20,13,小雨,东南风,2级,16.5,7
2018-08-07,27,12,阴,南风,2级,19.5,15
2018-08-08,28,12,小雨,南风,2级,20.0,16
2018-08-09,28,13,小雨,南风,2级,20.5,15
2018-08-10,29,11,小雨,东南风,2级,20.0,18
2018-08-11,21,15,小雨,南风,2级,18.0,6
2018-08-12,18,13,小雨,西南风,2级,15.5,5
2018-08-13,16,12,中雨,南风,2级,14.0,4
2018-08-14,25,12,小雨,东南风,2级,18.5,13
2018-08-15,29,13,小雨,南风,3级,21.0,16
2018-08-16,26,14,阴,东北风,2级,20.0,12
2018-08-17,24,13,阵雨,东风,3级,18.5,11
2018-08-18,28,14,多云,西南风,2级,21.0,14
2018-08-19,21,17,多云,东北风,2级,19.0,4
2018-08-20,29,18,小雨,南风,3级,23.5,11
2018-08-21,18,13,雷阵雨,南风,2级,15.5,5
2018-08-22,24,11,小雨,南风,2级,17.5,13
2018-08-23,25,14,多云,东北风,2级,19.5,11
2018-08-24,26,14,多云,东北风,3级,20.0,12
2018-08-25,27,12,小雨,北风,微风,19.5,15
2018-08-26,24,13,小雨,西北风,1级,18.5,11
2018-08-27,29,13,小雨,东南风,1级,21.0,16
2018-08-28,27,13,小雨,东北风,3级,20.0,14
2018-08-29,23,8,小雨,西南风,1级,15.5,15
2018-08-30,22,13,阴,东北风,2级,17.5,9
2018-08-31,27,14,小雨,南风,3级,20.5,13
2018-07-01,26,17,阵雨,东北风,2级,21.5,9
2018-07-02,32,15,小雨,东风,3级,23.5,17
2018-07-03,27,16,小雨,西南风,3级,21.5,11
2018-07-04,31,18,小雨,东北风,3级,24.5,13
2018-07-05,32,18,小雨,西南风,3级,25.0,14
2018-07-06,26,18,小雨,东风,2级,22.0,8
2018-07-07,36,18,雷阵雨,东风,2级,27.0,18
2018-07-08,31,16,小雨,西风,1级,23.5,15
2018-07-09,27,15,小雨,西南风,2级,21.0,12
2018-07-10,29,15,中雨,西风,3级,22.0,14
2018-07-11,25,15,小雨,北风,1级,20.0,10
2018-07-12,26,14,小雨,西风,1级,20.0,12
2018-07-13,19,12,中雨,西南风,3级,15.5,7
2018-07-14,30,13,小雨,东北风,1级,21.5,17
2018-07-15,20,14,中雨,东北风,1级,17.0,6
2018-07-16,25,18,阴,西风,2级,21.5,7
2018-07-17,23,15,阵雨,东北风,2级,19.0,8
2018-07-18,28,17,小雨,西北风,1级,22.5,11
2018-07-19,32,17,小雨,南风,3级,24.5,15
2018-07-20,30,14,小雨,东风,2级,22.0,16
2018-07-21,22,14,中雨,西北风,2级,18.0,8
2018-07-22,23,16,小雨,东北风,3级,19.5,7
2018-07-23,27,11,阴,东风,3级,19.0,16
2018-07-24,23,14,阴,西北风,1级,18.5,9
2018-07-25,27,11,小雨,东北风,3级,19.0,16
2018-07-26,23,16,小雨,南风,2级,19.5,7
2018-07-27,33,15,多云,东北风,2级,24.0,18
2018-07-28,31,15,小雨,东北风,2级,23.0,16
2018-07-29,34,14,小雨,西南风,1级,24.0,20
2018-07-30,27,14,小雨,东风,2级,20.5,13
2018-07-31,28,13,小雨,南风,1级,20.5,15
2018-06-01,20,12,小雨,西南风,2级,16.0,8
2018-06-02,19,11,小雨,西南风,1级,15.0,8
2018-06-03,22,12,小雨,西风,2级,17.0,10
2018-06-04,19,10,小雨,东风,2级,14.5,9
2018-06-05,16,6,多云,北风,微风,11.0,10
2018-06-06,21,7,多云,西风,2级,14.0,14
2018-06-07,25,10,多云,东风,2级,17.5,15
2018-06-08,22,9,阴,西风,1级,15.5,13
2018-06-09,20,9,阴,西风,3级,14.5,11
2018-06-10,21,11,阵雨,东北风,3级,16.0,10
2018-06-11,23,13,小雨,西风,2级,18.0,10
2018-06-12,23,16,小雨,南风,2级,19.5,7
2018-06-13,31,16,小雨,东北风,3级,23.5,15
2018-06-14,29,17,小雨,东风,1级,23.0,12
2018-06-15,24,17,中雨,西南风,2级,20.5,7
2018-06-16,28,12,中雨,西风,2级,20.0,16
2018-06-17,23,15,小雨,西南风,2级,19.0,8
2018-06-18,26,17,小雨,东风,2级,21.5,9
2018-06-19,32,12,小雨,西风,1级,22.0,20
2018-06-20,33,12,阵雨,西风,2级,22.5,21
2018-06-21,33,16,阴,东风,2级,24.5,17
2018-06-22,33,16,阵雨,南风,3级,24.5,17
2018-06-23,32,16,小雨,南风,1级,24.0,16
2018-06-24,27,16,小雨,西风,1级,21.5,11
2018-06-25,28,14,小雨,西风,2级,21.0,14
2018-06-26,23,18,多云,西北风,1级,20.5,5
2018-06-27,31,16,阵雨,东风,1级,23.5,15
2018-06-28,25,16,小雨,东北风,2级,20.5,9
2018-06-29,27,15,小雨,东北风,2级,21.0,12
2018-06-30,24,15,小雨,东南风,2级,19.5,9
2018-05-01,16,6,小雨,西风,3级,11.0,10
2018-05-02,14,8,小雨,西南风,2级,11.0,6
2018-05-03,16,8,阵雨,西南风,3级,12.0,8
2018-05-04,19,8,阴,西南风,3级,13.5,11
2018-05-05,21,9,小雨,西南风,2级,15.0,12
2018-05-06,13,7,多云,东北风,2级,10.0,6
2018-05-07,18,7,多云,东风,2级,12.5,11
2018-05-08,19,8,多云,北风,2级,13.5,11
2018-05-09,20,9,多云,东北风,1级,14.5,11
2018-05-10,21,8,多云,南风,4级,14.5,13
2018-05-11,19,7,小雨,西风,2级,13.0,12
2018-05-12,15,6,多云,西风,3级,10.5,9
2018-05-13,14,7,多云,东北风,2级,10.5,7
2018-05-14,17,7,多云,西南风,1级,12.0,10
2018-05-15,19,7,多云,西南风,3级,13.0,12
2018-05-16,24,9,阴,西南风,2级,16.5,15
2018-05-17,22,9,阵雨,东风,2级,15.5,13
2018-05-18,22,10,多云,西南风,2级,16.0,12
2018-05-19,23,11,多云,西南风,3级,17.0,12
2018-05-20,24,11,多云,西南风,3级,17.5,13
2018-05-21,25,12,多云,西风,2级,18.5,13
2018-05-22,25,12,多云,西南风,2级,18.5,13
2018-05-23,25,12,阵雨,西风,3级,18.5,13
2018-05-24,25,12,多云,西风,4级,18.5,13
2018-05-25,23,11,阴,西南风,3级,17.0,12
2018-05-26,24,12,小雨,西风,3级,18.0,12
