日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-02-17,7,3,阴,东北风,1级,5.0,4
2019-02-18,7,5,阴,东南风,1级,6.0,2
2019-02-19,10,4,阴,西北风,微风,7.0,6
2019-02-20,12,6,阴,东南风,1级,9.0,6
2019-02-21,15,6,多云,东北风,1级,10.5,9
2019-02-22,11,8,阴,西北风,1级,9.5,3
2019-02-23,12,7,多云,东北风,1级,9.5,5
2019-02-24,9,7,阴,西北风,2级,8.0,2
2019-02-25,13,8,阴,西北风,2级,10.5,5
2019-02-26,11,8,阴,南风,微风,9.5,3
2019-02-27,10,7,阴,南风,微风,8.5,3
2019-02-28,10,8,阴,东北风,微风,9.0,2
2019-01-01,7,2,阴,东南风,1级,4.5,5
2019-01-02,7,3,多云,西北风,1级,5.0,4
2019-01-03,6,3,阴,北风,微风,4.5,3
2019-01-04,11,3,多云,南风,微风,7.0,8
2019-01-05,11,3,多云,西北风,1级,7.0,8
2019-01-06,8,5,阴,西北风,1级,6.5,3
2019-01-07,9,4,阴,南风,微风,6.5,5
2019-01-08,7,5,雾,西北风,微风,6.0,2
2019-01-09,9,5,阴,东北风,2级,7.0,4
2019-01-10,7,3,阴,西北风,1级,5.0,4
2019-01-11,13,3,雾,东南风,1级,8.0,10
2019-01-12,8,4,阴,西南风,1级,6.0,4
2019-01-13,10,4,雾,西南风,微风,7.0,6
2019-01-14,11,4,阴,西北风,1级,7.5,7
2019-01-15,10,2,阴,东北风,1级,6.0,8
2019-01-16,11,4,多云,西北风,1级,7.5,7
2019-01-17,8,6,阴,东南风,1级,7.0,2
2019-01-18,7,5,阴,西北风,1级,6.0,2
2019-01-19,14,3,雾,东北风,微风,8.5,11
2019-01-20,12,4,阴,东南风,1级,8.0,8
2019-01-21,11,2,多云,西北风,1级,6.5,9
2019-01-22,14,4,晴,西北风,1级,9.0,10
2019-01-23,13,6,多云,东北风,1级,9.5,7
2019-01-24,12,6,多云,东北风,1级,9.0,6
2019-01-25,14,7,多云,西南风,1级,10.5,7
2019-01-26,12,7,阴,西北风,1级,9.5,5
2019-01-27,9,7,雾,东北风,2级,8.0,2
2019-01-28,12,7,雾,东南风,1级,9.5,5
2019-01-29,11,7,阴,西北风,2级,9.0,4
2019-01-30,10,4,小雨,东北风,1级,7.0,6
2019-01-31,10,4,雾,西北风,2级,7.0,6
2018-12-02,14,10,小雨,西北风,3级,12.0,4
2018-12-03,15,8,晴,西北风,2级,11.5,7
2018-12-04,14,8,多云,西北风,3级,11.0,6
2018-12-05,12,8,阴,西北风,3级,10.0,4
2018-12-06,10,5,小雨,西北风,2级,7.5,5
2018-12-07,6,4,小雨,东北风,2级,5.0,2
2018-12-08,5,3,小雨,西北风,3级,4.0,2
2018-12-09,6,4,小雨,西北风,3级,5.0,2
2018-12-10,7,3,小雨,西北风,3级,5.0,4
2018-12-11,10,4,晴,西北风,3级,7.0,6
2018-12-12,9,2,多云,西北风,3级,5.5,7
2018-12-13,9,3,阴,西北风,3级,6.0,6
2018-12-14,8,6,阴,西北风,3级,7.0,2
2018-12-15,9,2,阴,西北风,3级,5.5,7
2018-12-16,15,2,晴,西南风,1级,8.5,13
2018-12-17,14,1,晴,西北风,2级,7.5,13
2018-12-18,11,4,多云,西北风,2级,7.5,7
2018-12-19,11,5,小雨,西南风,1级,8.0,6
2018-12-20,11,7,雾,西北风,3级,9.0,4
2018-12-21,12,7,小雨,西北风,1级,9.5,5
2018-12-22,14,6,阴,西北风,3级,10.0,8
2018-12-23,11,6,阴,西北风,3级,8.5,5
2018-12-24,9,7,阴,西北风,2级,8.0,2
2018-12-25,9,7,小雨,西北风,2级,8.0,2
2018-12-26,10,6,阴,北风,微风,8.0,4
2018-12-27,9,8,阴,东南风,1级,8.5,1
2018-12-28,4,3,小雨,东北风,2级,3.5,1
2018-12-29,2,0,小雨,西北风,1级,1.0,2
2018-12-30,5,0,雾,西北风,2级,2.5,5
2018-12-31,5,2,阴,南风,微风,3.5,3
2018-11-01,25,10,晴,东风,1级,17.5,15
2018-11-02,23,13,多云,北风,微风,18.0,10
2018-11-03,22,13,多云,西北风,1级,17.5,9
2018-11-04,19,13,阴,西北风,1级,16.0,6
2018-11-05,15,10,小雨,北风,微风,12.5,5
2018-11-06,15,10,阴,北风,微风,12.5,5
2018-11-07,12,6,阵雨,南风,2级,9.0,6
2018-11-08,16,6,晴,西北风,2级,11.0,10
2018-11-09,14,9,多云,西北风,2级,11.5,5
2018-11-10,16,11,多云,西北风,2级,13.5,5
2018-11-11,18,11,多云,东南风,1级,14.5,7
2018-11-12,18,12,多云,西北风,1级,15.0,6
2018-11-13,17,12,晴,西北风,2级,14.5,5
2018-11-14,15,12,小雨,西北风,2级,13.5,3
2018-11-15,14,10,小雨,东北风,3级,12.0,4
2018-11-16,11,8,小雨,东北风,3级,9.5,3
2018-11-17,10,7,小雨,西北风,3级,8.5,3
2018-11-18,13,5,多云,西北风,1级,9.0,8
2018-11-19,13,6,多云,西北风,3级,9.5,7
2018-11-20,13,6,阴,西北风,2级,9.5,7
2018-11-21,13,5,多云,西北风,1级,9.0,8
2018-11-22,14,5,晴,西北风,2级,9.5,9
2018-11-23,14,5,阴,西北风,3级,9.5,9
2018-11-24,18,5,晴,东北风,1级,11.5,13
2018-11-25,18,6,晴,东北风,2级,12.0,12
2018-11-26,13,8,小雨,西北风,3级,10.5,5
2018-11-27,16,6,晴,东北风,1级,11.0,10
2018-11-28,15,8,多云,西北风,2级,11.5,7
2018-11-29,14,9,多云,东北风,1级,11.5,5
2018-11-30,16,10,多云,东北风,2级,13.0,6
2018-10-01,20,15,晴,西风,微风,17.5,5
2018-10-02,18,14,小雨,西北风,3级,16.0,4
2018-10-03,20,14,小雨,南风,1级,17.0,6
2018-10-04,22,15,多云,北风,微风,18.5,7
2018-10-05,22,16,多云,北风,微风,19.0,6
2018-10-06,21,16,阵雨,东风,微风,18.5,5
2018-10-07,20,15,小雨,西北风,2级,17.5,5
2018-10-08,19,14,小雨,西北风,2级,16.5,5
2018-10-09,23,11,多云,西南风,1级,17.0,12
2018-10-10,25,13,晴,东南风,1级,19.0,12
2018-10-12,18,13,小雨,北风,微风,15.5,5
2018-10-13,18,13,小雨,东北风,微风,15.5,5
2018-10-14,18,13,阴,西北风,1级,15.5,5
2018-10-15,21,13,多云,南风,1级,17.0,8
2018-10-16,21,14,多云,东风,1级,17.5,7
2018-10-17,20,15,小雨,东北风,1级,17.5,5
2018-10-18,17,14,小雨,东风,1级,15.5,3
2018-10-19,17,13,小雨,东北风,微风,15.0,4
2018-10-20,16,13,阴,东北风,微风,14.5,3
2018-10-21,19,13,多云,西风,1级,16.0,6
2018-10-22,20,14,晴,西风,1级,17.0,6
2018-10-23,19,15,阴,西风,微风,17.0,4
2018-10-24,19,14,小雨,东风,微风,16.5,5
2018-10-25,20,14,多云,东风,1级,17.0,6
2018-10-26,23,15,多云,南风,1级,19.0,8
2018-10-27,20,14,晴,东北风,微风,17.0,6
2018-10-28,22,15,多云,南风,1级,18.5,7
2018-10-29,22,14,阴,西南风,微风,18.0,8
2018-10-30,24,11,多云,东风,1级,17.5,13
2018-10-31,25,10,晴,东风,1级,17.5,15
2018-09-01,34,25,多云,北风,4级,29.5,9
2018-09-02,35,24,晴,东南风,3级,29.5,11
2018-09-03,30,24,阵雨,西北风,1级,27.0,6
2018-09-04,33,24,多云,西北风,3级,28.5,9
2018-09-05,28,21,阵雨,西北风,1级,24.5,7
2018-09-06,27,20,晴,西南风,3级,23.5,7
2018-09-10,21,18,小雨,东南风,1级,19.5,3
2018-09-11,21,18,小雨,东风,3级,19.5,3
2018-09-12,23,18,阵雨,西风,1级,20.5,5
2018-09-13,23,18,小雨,西北风,2级,20.5,5
2018-09-14,23,19,晴,北风,1级,21.0,4
2018-09-16,26,19,多云,东南风,1级,22.5,7
2018-09-17,28,19,多云,西北风,1级,23.5,9
2018-09-18,26,20,小雨,南风,1级,23.0,6
2018-09-19,28,21,阴,西北风,1级,24.5,7
2018-09-20,27,19,小雨,西风,1级,23.0,8
2018-09-21,28,18,阵雨,东风,1级,23.0,10
2018-09-22,29,20,多云,东北风,1级,24.5,9
2018-09-23,27,20,小雨,东北风,1级,23.5,7
2018-09-24,22,17,小雨,西北风,微风,19.5,5
2018-09-25,23,18,阵雨,北风,微风,20.5,5
2018-09-26,22,17,小雨,东北风,微风,19.5,5
2018-09-27,20,17,小雨,西北风,2级,18.5,3
2018-09-28,25,17,晴,西南风,1级,21.0,8
2018-09-29,26,18,多云,东风,微风,22.0,8
2018-09-30,22,15,小雨,东北风,微风,18.5,7
2018-08-01,29,23,中雨,东北风,1级,26.0,6
2018-08-02,28,23,中雨,西风,1级,25.5,5
2018-08-03,29,23,小雨,西南风,微风,26.0,6
2018-08-04,33,24,阵雨,西风,1级,28.5,9
2018-08-05,34,24,多云,东风,1级,29.0,10
2018-08-06,33,24,雷阵雨,东南风,1级,28.5,9
2018-08-07,34,24,阵雨,西南风,2级,29.0,10
2018-08-08,30,23,小雨,西南风,2级,26.5,7
2018-08-09,32,23,阵雨,北风,2级,27.5,9
2018-08-10,33,23,阵雨,东风,5级,28.0,10
2018-08-11,33,24,阵雨,东风,2级,28.5,9
2018-08-12,34,24,阵雨,西北风,2级,29.0,10
2018-08-13,33,23,晴,西风,1级,28.0,10
2018-08-14,34,24,多云,东北风,1级,29.0,10
2018-08-15,37,24,晴,西北风,2级,30.5,13
2018-08-16,34,24,阵雨,西风,1级,29.0,10
2018-08-17,34,23,多云,南风,1级,28.5,11
2018-08-18,34,23,晴,东风,1级,28.5,11
2018-08-19,35,24,多云,西北风,微风,29.5,11
2018-08-20,35,25,多云,东风,2级,30.0,10
2018-08-21,34,23,阵雨,西北风,2级,28.5,11
2018-08-22,29,20,阵雨,东风,2级,24.5,9
2018-08-23,34,23,多云,东南风,1级,28.5,11
2018-08-24,34,23,多云,东风,1级,28.5,11
2018-08-25,33,23,小雨,西北风,1级,28.0,10
2018-08-26,34,23,晴,东风,1级,28.5,11
2018-08-27,34,24,晴,东南风,1级,29.0,10
2018-08-28,35,24,多云,西南风,1级,29.5,11
2018-08-29,35,25,多云,东风,1级,30.0,10
2018-08-30,35,25,阵雨,东风,1级,30.0,10
2018-08-31,35,25,阵雨,东风,1级,30.0,10
2018-07-01,32,24,小雨,西北风,微风,28.0,8
2018-07-02,28,22,中雨,西北风,1级,25.0,6
2018-07-03,27,22,小雨,东风,1级,24.5,5
2018-07-04,31,23,小雨,西北风,微风,27.0,8
2018-07-05,33,24,多云,南风,1级,28.5,9
2018-07-06,32,23,小雨,西风,1级,27.5,9
2018-07-07,27,23,小雨,北风,1级,25.0,4
2018-07-08,28,22,小雨,西北风,1级,25.0,6
2018-07-09,25,22,中雨,西北风,1级,23.5,3
2018-07-10,30,22,小雨,北风,微风,26.0,8
2018-07-11,32,21,小雨,西风,1级,26.5,11
2018-07-12,32,22,多云,西风,1级,27.0,10
2018-07-13,32,24,多云,北风,微风,28.0,8
2018-07-14,30,23,中雨,东北风,1级,26.5,7
2018-07-15,31,23,中雨,西风,1级,27.0,8
2018-07-16,30,23,中雨,西风,1级,26.5,7
2018-07-17,32,23,小雨,东北风,1级,27.5,9
2018-07-18,33,24,小雨,北风,微风,28.5,9
2018-07-19,33,24,阴,北风,2级,28.5,9
2018-07-20,35,25,阵雨,东风,微风,30.0,10
2018-07-21,36,25,雷阵雨,西风,1级,30.5,11
2018-07-22,35,24,阵雨,北风,微风,29.5,11
2018-07-23,36,25,阵雨,北风,微风,30.5,11
2018-07-24,35,24,多云,西北风,2级,29.5,11
2018-07-25,35,24,雷阵雨,东南风,1级,29.5,11
2018-07-26,34,24,阵雨,西北风,1级,29.0,10
2018-07-27,32,22,中雨,东北风,1级,27.0,10
2018-07-28,31,23,小雨,东北风,1级,27.0,8
2018-07-29,33,23,阵雨,北风,微风,28.0,10
2018-07-30,32,23,中雨,北风,微风,27.5,9
2018-07-31,28,23,小雨,东风,1级,25.5,5
2018-06-01,26,19,阴,西北风,2级,22.5,7
2018-06-02,28,20,阴,西风,1级,24.0,8
2018-06-03,24,18,小雨,西北风,1级,21.0,6
2018-06-04,27,19,多云,东风,1级,23.0,8
2018-06-05,33,20,晴,南风,1级,26.5,13
2018-06-06,34,21,晴,东北风,微风,27.5,13
2018-06-07,31,18,多云,北风,1级,24.5,13
2018-06-08,26,17,阵雨,西南风,1级,21.5,9
2018-06-09,30,17,阵雨,西风,1级,23.5,13
2018-06-10,31,19,晴,西南风,1级,25.0,12
2018-06-11,24,20,小雨,东北风,微风,22.0,4
2018-06-12,28,21,小雨,东北风,1级,24.5,7
2018-06-13,29,21,阵雨,东南风,1级,25.0,8
2018-06-14,29,19,阴,南风,1级,24.0,10
2018-06-15,27,20,阴,东北风,1级,23.5,7
2018-06-16,25,19,小雨,南风,1级,22.0,6
2018-06-17,28,21,多云,东风,1级,24.5,7
2018-06-18,30,22,多云,南风,微风,26.0,8
2018-06-19,32,23,多云,西风,1级,27.5,9
2018-06-20,33,23,多云,南风,1级,28.0,10
2018-06-21,29,23,中雨,北风,微风,26.0,6
2018-06-22,29,23,小雨,西风,1级,26.0,6
2018-06-23,31,23,阴,东风,微风,27.0,8
2018-06-24,30,24,小雨,东风,微风,27.0,6
2018-06-25,29,24,小雨,东风,1级,26.5,5
2018-06-26,29,24,小雨,西风,1级,26.5,5
2018-06-27,29,23,小雨,西南风,1级,26.0,6
2018-06-28,29,23,阵雨,东风,微风,26.0,6
2018-06-29,31,24,小雨,西北风,微风,27.5,7
2018-06-30,30,23,小雨,南风,2级,26.5,7
2018-05-01,28,19,多云,西南风,微风,23.5,9
2018-05-02,27,17,多云,南风,1级,22.0,10
2018-05-03,25,18,阴,南风,2级,21.5,7
2018-05-04,27,18,多云,东北风,1级,22.5,9
2018-05-05,25,16,小雨,西风,1级,20.5,9
2018-05-06,27,15,多云,南风,1级,21.0,12
2018-05-07,26,19,多云,东风,1级,22.5,7
2018-05-08,23,18,小雨,东风,1级,20.5,5
2018-05-09,18,15,小雨,东北风,1级,16.5,3
2018-05-10,21,15,小雨,北风,2级,18.0,6
2018-05-11,25,16,多云,南风,1级,20.5,9
2018-05-12,32,18,多云,东南风,1级,25.0,14
2018-05-13,31,18,多云,西北风,微风,24.5,13
2018-05-14,32,20,多云,西南风,1级,26.0,12
2018-05-15,34,21,晴,东北风,微风,27.5,13
2018-05-16,35,23,多云,北风,微风,29.0,12
2018-05-17,28,21,小雨,西风,微风,24.5,7
2018-05-18,30,21,多云,东风,1级,25.5,9
2018-05-19,29,21,多云,东北风,微风,25.0,8
2018-05-20,30,21,中雨,东北风,微风,25.5,9
2018-05-21,29,15,小雨,西风,1级,22.0,14
2018-05-22,23,13,小雨,东风,1级,18.0,10
2018-05-23,26,15,多云,东北风,1级,20.5,11
2018-05-24,26,19,多云,西风,1级,22.5,7
2018-05-25,30,19,多云,东风,1级,24.5,11
2018-05-26,23,16,小雨,南风,微风,19.5,7
2018-05-27,29,16,多云,东风,1级,22.5,13
2018-05-28,29,17,多云,西风,1级,23.0,12
2018-05-29,29,20,多云,西风,1级,24.5,9
2018-05-30,27,19,小雨,南风,2级,23.0,8
2018-05-31,27,18,多云,南风,1级,22.5,9
2018-04-01,26,14,多云,东风,1级,20.0,12
2018-04-02,30,14,晴,东北风,微风,22.0,16
