日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-04,36,25,阴,东南风,3级,30.5,11
2019-07-05,38,26,晴,东南风,4级,32.0,12
2019-07-06,30,21,大雨,西北风,微风,25.5,9
2019-07-07,25,19,小雨,东北风,2级,22.0,6
2019-07-08,29,21,阴,东北风,2级,25.0,8
2019-07-09,28,20,阴,东南风,3级,24.0,8
2019-07-10,29,20,阴,北风,微风,24.5,9
2019-07-11,28,21,阴,西北风,1级,24.5,7
2019-07-12,31,21,多云,东南风,1级,26.0,10
2019-07-13,32,23,多云,东北风,2级,27.5,9
2019-07-14,29,23,小雨,东北风,1级,26.0,6
2019-07-15,32,21,晴,西北风,2级,26.5,11
2019-07-16,33,22,阴,东南风,3级,27.5,11
2019-07-17,29,21,阴,东南风,3级,25.0,8
2019-07-18,32,24,多云,东南风,2级,28.0,8
2019-07-19,31,23,阴,东北风,2级,27.0,8
2019-07-20,33,25,多云,东北风,2级,29.0,8
2019-07-21,37,27,晴,东南风,2级,32.0,10
2019-07-22,37,25,多云,东南风,3级,31.0,12
2019-07-23,34,26,小雨,东南风,1级,30.0,8
2019-07-24,35,25,雾,东北风,2级,30.0,10
2019-07-25,34,26,多云,西南风,2级,30.0,8
2019-07-26,37,25,晴,东南风,3级,31.0,12
2019-07-27,33,26,阴,东南风,3级,29.5,7
2019-07-28,35,28,阴,东南风,3级,31.5,7
2019-07-29,35,27,中雨,东南风,3级,31.0,8
2019-07-30,33,26,阴,东南风,1级,29.5,7
2019-07-31,36,28,阴,东南风,2级,32.0,8
2019-06-01,31,21,阴,东南风,3级,26.0,10
2019-06-02,35,24,多云,东南风,4级,29.5,11
2019-06-03,38,20,多云,西北风,2级,29.0,18
2019-06-04,36,22,多云,东南风,5级,29.0,14
2019-06-05,30,19,阴,东南风,3级,24.5,11
2019-06-06,23,17,阴,东南风,2级,20.0,6
2019-06-07,30,20,多云,东南风,3级,25.0,10
2019-06-08,28,20,阴,东南风,3级,24.0,8
2019-06-09,27,17,阴,西北风,2级,22.0,10
2019-06-10,28,16,晴,东南风,1级,22.0,12
2019-06-11,31,18,晴,东南风,4级,24.5,13
2019-06-12,32,18,晴,东南风,4级,25.0,14
2019-06-13,30,20,阴,西南风,3级,25.0,10
2019-06-14,32,19,阴,东南风,2级,25.5,13
2019-06-15,31,21,阴,东北风,2级,26.0,10
2019-06-16,28,20,阴,东南风,3级,24.0,8
2019-06-17,35,24,多云,东南风,3级,29.5,11
2019-06-18,35,22,多云,东南风,3级,28.5,13
2019-06-19,33,23,阴,东南风,4级,28.0,10
2019-06-20,30,22,小雨,东南风,2级,26.0,8
2019-06-21,30,20,多云,东北风,3级,25.0,10
2019-06-22,30,18,晴,东北风,2级,24.0,12
2019-06-23,32,20,晴,东北风,2级,26.0,12
2019-06-24,34,20,多云,东南风,4级,27.0,14
2019-06-25,29,19,多云,东南风,4级,24.0,10
2019-06-26,32,20,多云,东南风,3级,26.0,12
2019-06-27,34,24,多云,东南风,3级,29.0,10
2019-06-28,29,21,阴,东南风,1级,25.0,8
2019-06-29,33,22,多云,东南风,3级,27.5,11
2019-06-30,33,19,多云,东北风,3级,26.0,14
2019-05-01,24,12,晴,东南风,微风,18.0,12
2019-05-02,29,13,晴,东南风,1级,21.0,16
2019-05-03,29,16,晴,西南风,3级,22.5,13
2019-05-04,27,12,阴,东南风,3级,19.5,15
2019-05-05,25,8,阴,东北风,3级,16.5,17
2019-05-06,21,9,晴,西南风,1级,15.0,12
2019-05-07,26,15,晴,西北风,2级,20.5,11
2019-05-08,24,12,阴,西南风,3级,18.0,12
2019-05-09,28,16,多云,东南风,2级,22.0,12
2019-05-10,27,14,阴,西南风,3级,20.5,13
2019-05-11,27,14,阴,东南风,3级,20.5,13
2019-05-12,31,14,多云,西北风,4级,22.5,17
2019-05-13,21,12,阴,东南风,3级,16.5,9
2019-05-14,26,18,晴,东南风,3级,22.0,8
2019-05-15,28,16,晴,东南风,4级,22.0,12
2019-05-16,28,17,多云,西南风,4级,22.5,11
2019-05-17,24,14,阴,东南风,5级,19.0,10
2019-05-18,25,15,多云,东南风,2级,20.0,10
2019-05-19,28,16,晴,西北风,3级,22.0,12
2019-05-20,24,13,晴,西南风,1级,18.5,11
2019-05-21,29,15,晴,西北风,1级,22.0,14
2019-05-22,34,19,晴,东南风,1级,26.5,15
2019-05-23,37,26,晴,东北风,3级,31.5,11
2019-05-24,35,23,阴,东南风,4级,29.0,12
2019-05-25,33,21,多云,东南风,4级,27.0,12
2019-05-26,25,17,多云,东南风,3级,21.0,8
2019-05-27,23,17,多云,西北风,2级,20.0,6
2019-05-28,30,18,多云,西北风,2级,24.0,12
2019-05-29,33,20,晴,西南风,3级,26.5,13
2019-05-30,25,16,阴,东南风,3级,20.5,9
2019-05-31,29,18,晴,东南风,1级,23.5,11
2019-04-01,15,3,晴,东南风,1级,9.0,12
2019-04-02,19,3,晴,东北风,3级,11.0,16
2019-04-03,19,8,晴,东南风,3级,13.5,11
2019-04-04,26,12,晴,西南风,3级,19.0,14
2019-04-05,22,10,晴,东南风,4级,16.0,12
2019-04-06,20,8,阴,西北风,3级,14.0,12
2019-04-07,18,8,多云,东南风,3级,13.0,10
2019-04-08,17,5,阴,东南风,3级,11.0,12
2019-04-09,7,4,阴,东北风,3级,5.5,3
2019-04-10,15,4,多云,东南风,微风,9.5,11
2019-04-11,16,3,多云,西北风,1级,9.5,13
2019-04-12,18,10,多云,东南风,2级,14.0,8
2019-04-13,21,9,阴,西北风,4级,15.0,12
2019-04-14,20,8,阴,东南风,1级,14.0,12
2019-04-15,26,10,晴,西南风,3级,18.0,16
2019-04-16,20,11,阴,东南风,3级,15.5,9
2019-04-17,25,15,晴,东南风,2级,20.0,10
2019-04-18,18,9,晴,东北风,3级,13.5,9
2019-04-19,19,10,多云,东北风,1级,14.5,9
2019-04-20,24,13,多云,东北风,1级,18.5,11
2019-04-21,19,12,阴,东北风,1级,15.5,7
2019-04-22,25,14,多云,东南风,4级,19.5,11
2019-04-23,20,12,阴,东南风,2级,16.0,8
2019-04-24,20,8,阴,东北风,3级,14.0,12
2019-04-25,12,5,阴,西北风,2级,8.5,7
2019-04-26,16,5,阴,东南风,1级,10.5,11
2019-04-27,16,7,多云,东南风,2级,11.5,9
2019-04-28,16,10,阴,东南风,4级,13.0,6
2019-04-29,19,11,多云,东南风,3级,15.0,8
2019-04-30,24,10,多云,东北风,1级,17.0,14
2019-03-01,14,0,多云,东南风,1级,7.0,14
2019-03-02,14,3,多云,东南风,微风,8.5,11
2019-03-03,12,0,多云,东南风,微风,6.0,12
2019-03-04,18,0,多云,东南风,2级,9.0,18
2019-03-05,17,3,阴,东南风,2级,10.0,14
2019-03-06,9,-2,多云,西北风,3级,3.5,11
2019-03-07,11,0,晴,东南风,1级,5.5,11
2019-03-08,15,3,晴,东南风,3级,9.0,12
2019-03-09,14,2,阴,东南风,2级,8.0,12
2019-03-10,15,6,多云,东南风,1级,10.5,9
2019-03-11,15,2,阴,西北风,3级,8.5,13
2019-03-12,9,1,多云,西北风,2级,5.0,8
2019-03-13,14,3,晴,西北风,微风,8.5,11
2019-03-14,16,3,晴,东北风,2级,9.5,13
2019-03-15,10,2,多云,东北风,3级,6.0,8
2019-03-16,20,2,晴,东北风,2级,11.0,18
2019-03-17,20,8,晴,东南风,3级,14.0,12
2019-03-18,23,11,阴,西南风,1级,17.0,12
2019-03-19,24,8,多云,东南风,3级,16.0,16
2019-03-20,9,5,阴,西北风,3级,7.0,4
2019-03-21,10,0,多云,东北风,1级,5.0,10
2019-03-22,14,1,晴,西北风,1级,7.5,13
2019-03-23,9,0,晴,东南风,2级,4.5,9
2019-03-24,19,7,多云,西南风,2级,13.0,12
2019-03-25,22,6,多云,东南风,微风,14.0,16
2019-03-26,27,15,晴,东南风,微风,21.0,12
2019-03-27,22,6,阴,东北风,3级,14.0,16
2019-03-28,12,2,阴,东北风,2级,7.0,10
2019-03-29,11,4,阴,东南风,1级,7.5,7
2019-03-30,11,0,晴,西北风,1级,5.5,11
2019-03-31,14,1,晴,东南风,2级,7.5,13
2019-02-01,9,-2,多云,东南风,2级,3.5,11
2019-02-02,5,1,多云,西南风,2级,3.0,4
2019-02-03,4,-4,阴,东南风,微风,0.0,8
2019-02-04,10,0,多云,东南风,3级,5.0,10
2019-02-05,14,0,多云,东南风,2级,7.0,14
2019-02-06,2,-3,阴,东北风,3级,-0.5,5
2019-02-07,-2,-6,阴,东北风,3级,-4.0,4
2019-02-08,-2,-6,阴,东南风,1级,-4.0,4
2019-02-09,0,-6,阴,西北风,2级,-3.0,6
2019-02-10,0,-6,阴,东南风,1级,-3.0,6
2019-02-11,5,-4,多云,东北风,2级,0.5,9
2019-02-12,5,-2,阴,东南风,1级,1.5,7
2019-02-13,0,-3,多云,东北风,2级,-1.5,3
2019-02-14,0,-2,阴,东南风,2级,-1.0,2
2019-02-15,2,-6,多云,西北风,2级,-2.0,8
2019-02-16,3,-6,晴,东北风,微风,-1.5,9
2019-02-17,5,-4,阴,东南风,1级,0.5,9
2019-02-18,5,-1,阴,西北风,1级,2.0,6
2019-02-19,2,-4,雾,北风,微风,-1.0,6
2019-02-20,6,-4,雾,西北风,1级,1.0,10
2019-02-21,8,-3,多云,南风,微风,2.5,11
2019-02-22,9,-2,阴,西南风,微风,3.5,11
2019-02-23,11,-3,多云,东北风,1级,4.0,14
2019-02-24,15,0,晴,东北风,2级,7.5,15
2019-02-25,13,-1,多云,西北风,2级,6.0,14
2019-02-26,11,2,阴,西南风,3级,6.5,9
2019-02-27,11,0,阴,东南风,1级,5.5,11
2019-02-28,13,0,多云,东北风,2级,6.5,13
2019-01-01,1,-7,多云,西南风,1级,-3.0,8
2019-01-02,2,-8,多云,东南风,1级,-3.0,10
2019-01-03,5,-5,多云,东南风,1级,0.0,10
2019-01-04,4,-4,阴,西北风,2级,0.0,8
2019-01-05,3,-5,阴,东北风,1级,-1.0,8
2019-01-06,4,-5,多云,东南风,1级,-0.5,9
2019-01-07,4,-6,多云,西北风,1级,-1.0,10
2019-01-08,1,-5,晴,西北风,2级,-2.0,6
2019-01-09,1,-4,阴,东南风,1级,-1.5,5
2019-01-10,5,-3,多云,东南风,微风,1.0,8
2019-01-11,1,-4,小雨,东南风,1级,-1.5,5
2019-01-12,3,-3,雾,东南风,2级,0.0,6
2019-01-13,3,-6,雾,东北风,微风,-1.5,9
2019-01-14,4,-4,雾,东南风,1级,0.0,8
2019-01-15,-1,-8,中雪,西北风,2级,-4.5,7
2019-01-16,1,-7,阴,西南风,1级,-3.0,8
2019-01-17,6,-5,多云,西南风,2级,0.5,11
2019-01-18,9,-3,多云,东南风,1级,3.0,12
2019-01-19,6,-5,阴,东北风,3级,0.5,11
2019-01-20,4,-4,晴,西北风,1级,0.0,8
2019-01-21,8,-5,晴,西南风,1级,1.5,13
2019-01-22,11,-3,晴,西南风,微风,4.0,14
2019-01-23,11,-4,晴,西南风,微风,3.5,15
2019-01-24,13,-1,多云,东北风,1级,6.0,14
2019-01-25,2,-6,阴,东北风,1级,-2.0,8
2019-01-26,5,-4,晴,东南风,1级,0.5,9
2019-01-27,8,-4,晴,西北风,1级,2.0,12
2019-01-28,5,-5,晴,东南风,1级,0.0,10
2019-01-29,9,-3,多云,东南风,1级,3.0,12
2019-01-30,6,-2,雨夹雪,东北风,4级,2.0,8
2019-01-31,2,-5,阴,西北风,2级,-1.5,7
2018-12-01,13,6,阴,东北风,2级,9.5,7
2018-12-02,13,9,小雨,西南风,1级,11.0,4
2018-12-03,10,5,阴,东北风,4级,7.5,5
2018-12-04,7,-2,多云,东北风,2级,2.5,9
2018-12-05,4,-2,多云,东南风,2级,1.0,6
2018-12-06,4,-5,雨夹雪,西北风,4级,-0.5,9
2018-12-07,-2,-7,晴,西北风,3级,-4.5,5
2018-12-08,-2,-7,晴,西北风,3级,-4.5,5
2018-12-09,0,-6,晴,东南风,2级,-3.0,6
2018-12-10,3,-5,多云,东北风,1级,-1.0,8
2018-12-11,3,-7,阵雪,西北风,3级,-2.0,10
2018-12-12,2,-5,多云,西南风,2级,-1.5,7
2018-12-13,3,-6,晴,西北风,2级,-1.5,9
2018-12-14,3,-6,晴,东南风,2级,-1.5,9
2018-12-15,7,-3,多云,西南风,2级,2.0,10
2018-12-16,8,-3,晴,西南风,2级,2.5,11
2018-12-17,8,-2,晴,西南风,2级,3.0,10
2018-12-18,9,-3,晴,东南风,2级,3.0,12
2018-12-19,9,-2,多云,东北风,2级,3.5,11
2018-12-20,10,3,多云,东南风,3级,6.5,7
2018-12-21,8,-2,阴,东北风,2级,3.0,10
2018-12-22,8,-3,多云,西北风,2级,2.5,11
2018-12-23,5,-8,晴,西北风,2级,-1.5,13
2018-12-24,4,-1,晴,西南风,3级,1.5,5
2018-12-25,8,-3,阴,西北风,3级,2.5,11
2018-12-26,0,-6,多云,东北风,3级,-3.0,6
2018-12-27,-2,-8,阴,西北风,4级,-5.0,6
2018-12-28,-4,-9,多云,西北风,2级,-6.5,5
2018-12-29,0,-8,多云,西北风,2级,-4.0,8
2018-12-30,0,-7,阴,东北风,1级,-3.5,7
2018-12-31,0,-8,阴,东北风,1级,-4.0,8
2018-11-01,18,4,晴,东风,1级,11.0,14
2018-11-02,19,6,晴,东南风,2级,12.5,13
2018-11-03,18,6,晴,南风,2级,12.0,12
2018-11-04,20,10,多云,东风,1级,15.0,10
2018-11-05,12,8,阴,北风,2级,10.0,4
2018-11-06,13,6,小雨,西风,1级,9.5,7
2018-11-07,13,7,多云,东风,微风,10.0,6
2018-11-08,8,3,小雨,西南风,2级,5.5,5
2018-11-09,18,2,晴,西北风,2级,10.0,16
2018-11-10,15,7,多云,东北风,2级,11.0,8
2018-11-11,14,4,阴,东北风,2级,9.0,10
2018-11-12,14,3,晴,东北风,2级,8.5,11
2018-11-13,16,4,晴,东南风,2级,10.0,12
2018-11-14,16,7,晴,东南风,2级,11.5,9
2018-11-15,13,7,小雨,西北风,2级,10.0,6
2018-11-16,9,0,多云,东北风,2级,4.5,9
2018-11-17,8,2,晴,东南风,2级,5.0,6
2018-11-18,11,0,多云,西北风,2级,5.5,11
2018-11-19,12,3,晴,西南风,3级,7.5,9
2018-11-20,14,5,多云,东北风,2级,9.5,9
2018-11-21,9,-1,小雨,东北风,2级,4.0,10
2018-11-22,10,2,晴,东南风,2级,6.0,8
2018-11-23,12,2,晴,西南风,3级,7.0,10
2018-11-24,11,2,晴,东南风,1级,6.5,9
2018-11-25,15,5,晴,东南风,2级,10.0,10
2018-11-26,17,6,晴,西南风,2级,11.5,11
2018-11-27,12,1,多云,东北风,2级,6.5,11
2018-11-28,15,5,多云,东南风,2级,10.0,10
2018-11-29,11,2,多云,东北风,3级,6.5,9
2018-11-30,14,4,多云,西南风,2级,9.0,10
2018-10-01,23,11,晴,北风,微风,17.0,12
2018-10-02,26,11,晴,西南风,1级,18.5,15
2018-10-03,26,10,晴,东南风,1级,18.0,16
2018-10-04,26,11,晴,南风,微风,18.5,15
2018-10-05,24,14,晴,北风,2级,19.0,10
2018-10-06,24,13,多云,西风,1级,18.5,11
2018-10-07,22,11,多云,南风,1级,16.5,11
2018-10-08,24,15,多云,南风,1级,19.5,9
2018-10-09,18,7,小雨,西风,2级,12.5,11
2018-10-10,16,7,多云,西北风,2级,11.5,9
2018-10-11,17,4,晴,西风,2级,10.5,13
2018-10-12,19,8,晴,南风,2级,13.5,11
2018-10-14,22,9,晴,东南风,1级,15.5,13
2018-10-15,22,13,多云,西风,1级,17.5,9
2018-10-16,20,12,多云,南风,1级,16.0,8
2018-10-17,17,7,多云,北风,1级,12.0,10
2018-10-18,17,5,晴,西北风,1级,11.0,12
2018-10-19,18,5,晴,南风,微风,11.5,13
2018-10-20,19,9,多云,南风,1级,14.0,10
2018-10-21,20,11,多云,南风,2级,15.5,9
2018-10-22,21,10,多云,西南风,2级,15.5,11
2018-10-23,19,8,晴,东风,1级,13.5,11
2018-10-24,23,12,晴,东南风,1级,17.5,11
2018-10-25,20,9,阴,南风,2级,14.5,11
2018-10-26,15,5,多云,西北风,2级,10.0,10
2018-10-27,15,8,晴,南风,微风,11.5,7
2018-10-28,19,7,晴,东北风,2级,13.0,12
2018-10-29,15,3,晴,北风,1级,9.0,12
2018-10-30,16,4,晴,北风,微风,10.0,12
2018-10-31,16,4,晴,东南风,微风,10.0,12
2018-09-01,29,20,晴,东北风,1级,24.5,9
2018-09-02,28,23,多云,南风,1级,25.5,5
2018-09-03,30,20,阴,西北风,1级,25.0,10
2018-09-04,29,19,晴,西风,3级,24.0,10
2018-09-05,30,21,晴,西南风,1级,25.5,9
2018-09-06,31,18,多云,西南风,2级,24.5,13
2018-09-10,27,17,多云,东风,1级,22.0,10
2018-09-11,27,18,多云,东南风,1级,22.5,9
2018-09-12,28,19,多云,东南风,2级,23.5,9
2018-09-13,29,20,多云,东南风,1级,24.5,9
2018-09-14,25,19,多云,南风,1级,22.0,6
2018-09-16,23,15,阴,南风,1级,19.0,8
2018-09-17,25,16,多云,东南风,1级,20.5,9
2018-09-18,23,18,小雨,南风,1级,20.5,5
2018-09-19,22,19,小到中雨,东风,1级,20.5,3
2018-09-20,24,18,阴,西北风,1级,21.0,6
2018-09-21,27,14,晴,东北风,1级,20.5,13
2018-09-22,25,14,晴,北风,微风,19.5,11
2018-09-23,24,13,晴,东南风,1级,18.5,11
2018-09-24,23,12,晴,东北风,1级,17.5,11
2018-09-25,22,12,多云,东北风,2级,17.0,10
2018-09-26,24,11,晴,东风,1级,17.5,13
2018-09-27,24,16,晴,东南风,1级,20.0,8
2018-09-28,25,13,阴,南风,1级,19.0,12
2018-09-29,26,13,多云,西北风,2级,19.5,13
2018-09-30,22,13,晴,西风,2级,17.5,9
2018-08-01,35,25,晴,东北风,1级,30.0,10
2018-08-02,35,26,晴,东北风,2级,30.5,9
2018-08-03,35,26,多云,东南风,2级,30.5,9
2018-08-04,34,27,多云,东南风,2级,30.5,7
2018-08-05,35,27,多云,东南风,2级,31.0,8
2018-08-06,35,27,多云,东南风,2级,31.0,8
2018-08-07,34,27,多云,东南风,2级,30.5,7
2018-08-08,34,26,多云,南风,1级,30.0,8
2018-08-09,33,24,阴,东北风,1级,28.5,9
2018-08-10,34,24,多云,南风,1级,29.0,10
2018-08-11,34,24,多云,东南风,1级,29.0,10
2018-08-12,34,27,多云,东南风,2级,30.5,7
2018-08-13,32,27,雷阵雨,东南风,1级,29.5,5
2018-08-14,31,26,雷阵雨,东南风,2级,28.5,5
2018-08-15,32,25,雷阵雨,西风,3级,28.5,7
2018-08-16,31,24,阴,北风,2级,27.5,7
2018-08-17,29,25,多云,东北风,1级,27.0,4
2018-08-18,28,25,中雨,东风,1级,26.5,3
2018-08-19,27,25,中雨,东南风,3级,26.0,2
2018-08-20,29,23,晴,南风,1级,26.0,6
2018-08-21,32,23,晴,东风,1级,27.5,9
2018-08-22,30,23,晴,东北风,2级,26.5,7
2018-08-23,28,22,多云,北风,2级,25.0,6
2018-08-24,28,18,晴,东北风,1级,23.0,10
2018-08-25,30,19,晴,南风,1级,24.5,11
2018-08-26,30,19,晴,东风,1级,24.5,11
2018-08-27,30,23,多云,东南风,2级,26.5,7
2018-08-28,30,24,小雨,东北风,1级,27.0,6
2018-08-29,30,22,阴,北风,2级,26.0,8
2018-08-30,28,21,多云,东北风,1级,24.5,7
2018-08-31,27,21,多云,东风,1级,24.0,6
2018-07-01,30,22,多云,东南风,2级,26.0,8
2018-07-02,30,24,多云,东南风,3级,27.0,6
2018-07-03,29,22,阴,北风,2级,25.5,7
2018-07-04,31,22,多云,东风,1级,26.5,9
2018-07-05,33,22,多云,东南风,2级,27.5,11
2018-07-06,32,22,多云,东风,1级,27.0,10
2018-07-07,31,22,多云,东南风,3级,26.5,9
2018-07-08,27,22,阴,东南风,2级,24.5,5
2018-07-09,26,22,雷阵雨,北风,微风,24.0,4
2018-07-10,27,23,雷阵雨,东北风,1级,25.0,4
2018-07-11,32,24,阴,东南风,3级,28.0,8
2018-07-12,34,25,多云,东南风,2级,29.5,9
2018-07-13,34,27,多云,东南风,3级,30.5,7
2018-07-14,35,27,多云,东南风,2级,31.0,8
2018-07-15,35,26,多云,东南风,3级,30.5,9
2018-07-16,35,25,晴,东南风,2级,30.0,10
2018-07-17,35,26,晴,东南风,3级,30.5,9
2018-07-18,36,25,晴,东南风,3级,30.5,11
2018-07-19,36,25,晴,东南风,2级,30.5,11
2018-07-20,36,25,晴,东南风,3级,30.5,11
2018-07-21,35,24,晴,东南风,3级,29.5,11
2018-07-22,35,26,晴,东风,2级,30.5,9
2018-07-23,28,24,大到暴雨,东南风,4级,26.0,4
2018-07-24,34,26,阴,东南风,2级,30.0,8
2018-07-25,36,28,晴,东南风,2级,32.0,8
2018-07-26,33,25,多云,西风,1级,29.0,8
2018-07-27,31,25,多云,东南风,1级,28.0,6
2018-07-28,32,25,雷阵雨,东南风,1级,28.5,7
2018-07-29,32,25,雷阵雨,东南风,1级,28.5,7
2018-07-30,33,26,多云,东风,1级,29.5,7
2018-07-31,34,25,多云,东北风,1级,29.5,9
2018-06-01,34,19,晴,东南风,3级,26.5,15
2018-06-02,32,19,多云,南风,2级,25.5,13
2018-06-03,32,20,晴,南风,3级,26.0,12
2018-06-04,30,19,雷阵雨,东南风,4级,24.5,11
2018-06-05,37,22,晴,南风,3级,29.5,15
2018-06-06,37,22,晴,东南风,2级,29.5,15
2018-06-07,35,22,晴,东风,2级,28.5,13
2018-06-08,31,21,多云,东北风,2级,26.0,10
2018-06-09,26,18,雷阵雨,东南风,1级,22.0,8
2018-06-10,23,16,雷阵雨,西北风,1级,19.5,7
2018-06-11,28,18,多云,东北风,1级,23.0,10
2018-06-12,34,22,多云,东南风,3级,28.0,12
2018-06-13,35,19,多云,南风,2级,27.0,16
2018-06-14,27,16,阴,东北风,1级,21.5,11
2018-06-15,29,19,晴,东南风,3级,24.0,10
2018-06-16,30,20,晴,东南风,2级,25.0,10
2018-06-17,29,19,阴,东南风,4级,24.0,10
2018-06-18,31,21,多云,东南风,2级,26.0,10
2018-06-19,31,19,多云,北风,2级,25.0,12
2018-06-20,33,22,多云,东风,1级,27.5,11
2018-06-21,36,25,晴,西风,微风,30.5,11
2018-06-22,34,21,多云,东南风,2级,27.5,13
2018-06-23,36,23,晴,西南风,3级,29.5,13
2018-06-24,37,22,晴,东南风,3级,29.5,15
2018-06-25,31,24,雷阵雨,东南风,2级,27.5,7
2018-06-26,28,21,小雨,南风,1级,24.5,7
2018-06-27,34,23,晴,北风,1级,28.5,11
2018-06-28,30,19,晴,东北风,1级,24.5,11
2018-06-29,31,20,晴,东南风,1级,25.5,11
2018-06-30,31,22,多云,东南风,2级,26.5,9
2018-05-01,24,12,雷阵雨,东风,1级,18.0,12
2018-05-02,20,12,阴,西南风,微风,16.0,8
2018-05-03,19,11,阴,东南风,1级,15.0,8
2018-05-04,29,17,晴,西南风,2级,23.0,12
2018-05-05,24,16,雷阵雨,东北风,1级,20.0,8
2018-05-06,21,13,多云,西北风,2级,17.0,8
2018-05-07,23,11,多云,北风,2级,17.0,12
2018-05-08,23,9,晴,西北风,2级,16.0,14
2018-05-09,25,13,晴,东南风,1级,19.0,12
2018-05-10,26,14,晴,东南风,3级,20.0,12
2018-05-11,19,13,小雨,东南风,2级,16.0,6
2018-05-12,26,16,多云,东南风,2级,21.0,10
2018-05-13,31,20,多云,东南风,3级,25.5,11
2018-05-14,35,22,晴,东南风,3级,28.5,13
2018-05-15,30,23,雷阵雨,东风,2级,26.5,7
2018-05-16,30,20,雷阵雨,东南风,1级,25.0,10
2018-05-17,23,17,阴,西北风,2级,20.0,6
2018-05-18,24,13,多云,北风,1级,18.5,11
2018-05-19,27,16,多云,东南风,3级,21.5,11
2018-05-20,22,12,阴,东南风,1级,17.0,10
2018-05-21,22,16,多云,东风,微风,19.0,6
2018-05-22,19,12,小雨,南风,微风,15.5,7
2018-05-23,29,18,晴,西南风,2级,23.5,11
2018-05-24,31,17,晴,西南风,2级,24.0,14
2018-05-25,26,14,多云,东南风,2级,20.0,12
2018-05-26,29,19,晴,东南风,2级,24.0,10
2018-05-27,31,20,多云,南风,微风,25.5,11
2018-05-28,34,18,多云,东北风,2级,26.0,16
