日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2018-12-01,18,12,晴,西北风,1级,15.0,6
2018-12-02,18,12,阵雨,东南风,2级,15.0,6
2018-12-03,17,11,小雨,东北风,1级,14.0,6
2018-12-04,14,9,小雨,东北风,4级,11.5,5
2018-12-05,12,9,阴,东南风,4级,10.5,3
2018-12-06,11,4,小雨,东北风,4级,7.5,7
2018-12-07,5,2,小雨,西北风,3级,3.5,3
2018-12-08,2,0,中雪,东北风,3级,1.0,2
2018-12-09,4,0,小雪,西北风,2级,2.0,4
2018-12-10,6,2,小到中雨,东北风,2级,4.0,4
2018-12-11,6,0,小雨,西北风,4级,3.0,6
2018-12-12,7,1,多云,西北风,2级,4.0,6
2018-12-13,7,0,多云,东北风,2级,3.5,7
2018-12-14,8,0,雨夹雪,东北风,3级,4.0,8
2018-12-15,8,5,阴,西南风,2级,6.5,3
2018-12-16,11,2,多云,西北风,3级,6.5,9
2018-12-17,13,0,晴,西北风,2级,6.5,13
2018-12-18,18,3,晴,东南风,2级,10.5,15
2018-12-19,14,7,阴,西北风,2级,10.5,7
2018-12-20,11,5,小雨,东北风,1级,8.0,6
2018-12-21,14,8,阴,东北风,1级,11.0,6
2018-12-22,12,8,小雨,西北风,2级,10.0,4
2018-12-23,12,4,阴,东北风,2级,8.0,8
2018-12-24,12,7,多云,东南风,3级,9.5,5
2018-12-25,12,8,阴,南风,微风,10.0,4
2018-12-26,9,5,小雨,东北风,4级,7.0,4
2018-12-27,6,1,阴,东北风,4级,3.5,5
2018-12-28,2,-3,阴,西北风,4级,-0.5,5
2018-12-29,3,-2,多云,西北风,1级,0.5,5
2018-12-30,2,0,雨夹雪,东北风,3级,1.0,2
2018-12-31,2,1,阴,西北风,2级,1.5,1
2018-11-01,20,11,晴,东风,2级,15.5,9
2018-11-02,21,13,多云,东风,2级,17.0,8
2018-11-03,21,13,晴,东南风,2级,17.0,8
2018-11-04,23,15,多云,东南风,2级,19.0,8
2018-11-05,21,16,多云,东北风,2级,18.5,5
2018-11-06,18,16,小雨,东北风,2级,17.0,2
2018-11-07,17,11,小雨,西风,2级,14.0,6
2018-11-08,13,6,小雨,东北风,微风,9.5,7
2018-11-09,18,7,晴,南风,2级,12.5,11
2018-11-10,20,13,多云,东风,2级,16.5,7
2018-11-11,18,14,阴,西北风,2级,16.0,4
2018-11-12,15,11,小雨,东北风,2级,13.0,4
2018-11-13,17,8,多云,东北风,3级,12.5,9
2018-11-14,18,12,多云,东南风,3级,15.0,6
2018-11-15,17,13,小雨,东北风,2级,15.0,4
2018-11-16,15,13,小雨,东北风,3级,14.0,2
2018-11-17,14,10,阴,东北风,2级,12.0,4
2018-11-18,12,9,中雨,西北风,3级,10.5,3
2018-11-19,13,8,阴,西北风,1级,10.5,5
2018-11-20,16,10,阴,东南风,3级,13.0,6
2018-11-21,15,8,小雨,西北风,4级,11.5,7
2018-11-22,13,6,晴,东北风,2级,9.5,7
2018-11-23,16,7,多云,东南风,2级,11.5,9
2018-11-24,18,7,晴,东北风,1级,12.5,11
2018-11-25,18,10,多云,东南风,1级,14.0,8
2018-11-26,18,6,多云,西北风,1级,12.0,12
2018-11-27,18,7,多云,东北风,1级,12.5,11
2018-11-28,18,7,多云,东南风,1级,12.5,11
2018-11-29,18,8,晴,东北风,1级,13.0,10
2018-11-30,18,8,多云,东南风,2级,13.0,10
2018-10-01,25,14,多云,西北风,微风,19.5,11
2018-10-02,25,15,多云,南风,1级,20.0,10
2018-10-03,25,16,晴,东南风,1级,20.5,9
2018-10-04,25,17,晴,东北风,3级,21.0,8
2018-10-05,24,16,多云,西北风,2级,20.0,8
2018-10-06,26,16,晴,南风,1级,21.0,10
2018-10-07,25,16,多云,南风,1级,20.5,9
2018-10-08,25,18,多云,东风,1级,21.5,7
2018-10-09,24,16,小雨,西北风,2级,20.0,8
2018-10-10,20,12,多云,西北风,2级,16.0,8
2018-10-12,21,11,晴,南风,1级,16.0,10
2018-10-13,22,13,晴,东南风,2级,17.5,9
2018-10-14,22,15,阴,东风,2级,18.5,7
2018-10-15,21,16,多云,东北风,2级,18.5,5
2018-10-16,20,14,阴,西风,1级,17.0,6
2018-10-17,21,14,多云,南风,2级,17.5,7
2018-10-18,21,11,多云,东风,2级,16.0,10
2018-10-19,21,14,晴,南风,1级,17.5,7
2018-10-20,20,12,阴,东南风,2级,16.0,8
2018-10-21,20,12,中雨,东风,2级,16.0,8
2018-10-22,20,16,小雨,西风,1级,18.0,4
2018-10-23,21,11,多云,南风,2级,16.0,10
2018-10-24,23,11,晴,东南风,1级,17.0,12
2018-10-25,22,13,小雨,东风,1级,17.5,9
2018-10-26,22,8,阵雨,西北风,2级,15.0,14
2018-10-27,20,8,晴,南风,2级,14.0,12
2018-10-28,23,9,晴,南风,微风,16.0,14
2018-10-29,25,9,晴,西北风,2级,17.0,16
2018-10-30,24,12,晴,南风,2级,18.0,12
2018-10-31,21,9,多云,西北风,2级,15.0,12
2018-09-01,32,25,阵雨,东南风,2级,28.5,7
2018-09-02,33,25,多云,西南风,2级,29.0,8
2018-09-03,34,26,雷阵雨,西南风,2级,30.0,8
2018-09-04,32,21,多云,北风,3级,26.5,11
2018-09-05,33,22,晴,东风,微风,27.5,11
2018-09-06,34,21,多云,西南风,1级,27.5,13
2018-09-10,27,20,阴,东南风,1级,23.5,7
2018-09-11,28,22,多云,西南风,1级,25.0,6
2018-09-12,29,23,多云,东风,2级,26.0,6
2018-09-13,28,23,阵雨,东南风,1级,25.5,5
2018-09-14,31,23,阴,东风,1级,27.0,8
2018-09-16,30,25,阵雨,东南风,1级,27.5,5
2018-09-17,29,25,阵雨,东南风,1级,27.0,4
2018-09-18,31,24,多云,东南风,1级,27.5,7
2018-09-19,34,25,雷阵雨,南风,2级,29.5,9
2018-09-20,30,25,雷阵雨,南风,1级,27.5,5
2018-09-21,27,23,阵雨,西风,1级,25.0,4
2018-09-22,26,21,小雨,南风,1级,23.5,5
2018-09-23,27,20,多云,西南风,2级,23.5,7
2018-09-24,28,19,晴,东风,2级,23.5,9
2018-09-25,27,19,多云,东北风,2级,23.0,8
2018-09-26,26,19,多云,东北风,2级,22.5,7
2018-09-27,26,18,阴,南风,1级,22.0,8
2018-09-28,27,18,多云,南风,1级,22.5,9
2018-09-29,27,18,晴,西风,2级,22.5,9
2018-09-30,28,17,晴,西北风,2级,22.5,11
2018-08-01,34,26,多云,东风,2级,30.0,8
2018-08-02,33,26,阵雨,东北风,2级,29.5,7
2018-08-03,29,25,中到大雨,西风,2级,27.0,4
2018-08-04,35,25,晴,东南风,2级,30.0,10
2018-08-05,36,27,晴,东南风,2级,31.5,9
2018-08-06,36,27,晴,南风,2级,31.5,9
2018-08-07,35,26,多云,东风,3级,30.5,9
2018-08-08,35,26,晴,东风,3级,30.5,9
2018-08-09,35,26,晴,东南风,2级,30.5,9
2018-08-10,35,26,晴,东风,微风,30.5,9
2018-08-11,34,26,多云,东风,2级,30.0,8
2018-08-12,31,25,阵雨,东南风,2级,28.0,6
2018-08-13,32,26,中雨,东南风,3级,29.0,6
2018-08-14,33,27,晴,东风,3级,30.0,6
2018-08-15,34,27,多云,东南风,1级,30.5,7
2018-08-16,32,26,中雨,北风,3级,29.0,6
2018-08-17,29,26,中雨,东南风,2级,27.5,3
2018-08-18,34,26,多云,东风,3级,30.0,8
2018-08-19,34,26,晴,东风,2级,30.0,8
2018-08-20,34,26,雷阵雨,西南风,2级,30.0,8
2018-08-21,32,27,多云,东南风,2级,29.5,5
2018-08-22,30,25,雷阵雨,南风,3级,27.5,5
2018-08-23,33,23,晴,西北风,1级,28.0,10
2018-08-24,31,24,晴,南风,微风,27.5,7
2018-08-25,28,22,中雨,东北风,2级,25.0,6
2018-08-26,30,25,中雨,西南风,1级,27.5,5
2018-08-27,33,25,雷阵雨,东风,3级,29.0,8
2018-08-28,33,25,多云,东风,2级,29.0,8
2018-08-29,33,26,晴,东风,2级,29.5,7
2018-08-30,34,25,多云,南风,1级,29.5,9
2018-08-31,32,26,阵雨,西北风,2级,29.0,6
2018-07-01,33,25,中雨,南风,微风,29.0,8
2018-07-02,33,25,多云,南风,2级,29.0,8
2018-07-03,31,25,阴,南风,1级,28.0,6
2018-07-04,33,26,雷阵雨,东南风,2级,29.5,7
2018-07-05,31,25,雷阵雨,南风,1级,28.0,6
2018-07-06,28,25,中雨,南风,2级,26.5,3
2018-07-07,31,26,雷阵雨,东风,2级,28.5,5
2018-07-08,33,26,雷阵雨,东南风,2级,29.5,7
2018-07-09,35,26,多云,东风,1级,30.5,9
2018-07-10,34,26,多云,东风,3级,30.0,8
2018-07-11,33,27,阵雨,东风,4级,30.0,6
2018-07-12,34,27,晴,东南风,4级,30.5,7
2018-07-13,35,26,晴,东风,2级,30.5,9
2018-07-14,36,26,晴,东南风,2级,31.0,10
2018-07-15,35,26,晴,东风,3级,30.5,9
2018-07-16,35,27,晴,东风,3级,31.0,8
2018-07-17,35,27,晴,东南风,2级,31.0,8
2018-07-18,35,27,晴,东风,2级,31.0,8
2018-07-19,35,27,晴,东风,3级,31.0,8
2018-07-20,35,26,晴,东南风,3级,30.5,9
2018-07-21,32,26,阵雨,东风,3级,29.0,6
2018-07-22,30,26,中雨,西南风,3级,28.0,4
2018-07-23,34,26,多云,东风,3级,30.0,8
2018-07-24,32,27,雷阵雨,西南风,1级,29.5,5
2018-07-25,35,27,多云,南风,1级,31.0,8
2018-07-26,36,27,雷阵雨,西北风,2级,31.5,9
2018-07-27,36,26,雷阵雨,北风,微风,31.0,10
2018-07-28,37,27,多云,东北风,2级,32.0,10
2018-07-29,37,27,多云,南风,1级,32.0,10
2018-07-30,35,26,多云,西风,3级,30.5,9
2018-07-31,36,26,雷阵雨,南风,1级,31.0,10
2018-06-01,27,17,多云,东南风,2级,22.0,10
2018-06-02,25,19,阵雨,南风,1级,22.0,6
2018-06-03,26,18,阴,东风,1级,22.0,8
2018-06-04,28,21,多云,东风,1级,24.5,7
2018-06-05,27,20,阴,东南风,2级,23.5,7
2018-06-06,28,20,多云,东南风,2级,24.0,8
2018-06-07,30,21,多云,东风,2级,25.5,9
2018-06-08,28,22,多云,东北风,1级,25.0,6
2018-06-09,26,20,阵雨,东风,2级,23.0,6
2018-06-10,26,19,阵雨,西南风,1级,22.5,7
2018-06-11,30,20,多云,西风,1级,25.0,10
2018-06-12,33,21,多云,南风,1级,27.0,12
2018-06-13,35,21,多云,东风,3级,28.0,14
2018-06-14,32,21,晴,东南风,2级,26.5,11
2018-06-15,32,21,晴,东南风,2级,26.5,11
2018-06-16,30,20,多云,东风,3级,25.0,10
2018-06-17,30,22,多云,东风,2级,26.0,8
2018-06-18,32,23,多云,东风,2级,27.5,9
2018-06-19,32,23,阵雨,东北风,2级,27.5,9
2018-06-20,23,20,中雨,东南风,1级,21.5,3
2018-06-21,29,20,多云,东风,2级,24.5,9
2018-06-22,23,20,中到大雨,东风,3级,21.5,3
2018-06-23,27,19,阴,南风,2级,23.0,8
2018-06-24,29,24,阵雨,东风,2级,26.5,5
2018-06-25,34,25,晴,西南风,1级,29.5,9
2018-06-26,37,25,晴,西南风,2级,31.0,12
2018-06-27,36,26,晴,西南风,2级,31.0,10
2018-06-28,35,25,雷阵雨,西北风,1级,30.0,10
2018-06-29,33,25,多云,南风,2级,29.0,8
2018-06-30,30,25,阵雨,东南风,2级,27.5,5
2018-05-01,31,20,多云,西风,1级,25.5,11
2018-05-02,25,12,阴,北风,4级,18.5,13
2018-05-03,26,14,晴,西风,1级,20.0,12
2018-05-04,25,17,晴,东南风,3级,21.0,8
2018-05-05,23,17,中雨,东南风,2级,20.0,6
2018-05-06,27,19,阵雨,南风,1级,23.0,8
2018-05-07,23,17,阴,北风,2级,20.0,6
2018-05-08,22,13,阴,东北风,3级,17.5,9
2018-05-09,25,13,晴,东南风,3级,19.0,12
2018-05-10,25,14,晴,东风,2级,19.5,11
2018-05-11,27,20,多云,南风,1级,23.5,7
2018-05-12,26,21,阵雨,东北风,1级,23.5,5
2018-05-13,29,21,阴,东风,2级,25.0,8
2018-05-14,32,24,多云,东南风,2级,28.0,8
2018-05-15,35,25,晴,西南风,2级,30.0,10
2018-05-16,37,25,晴,西南风,2级,31.0,12
2018-05-17,33,24,雷阵雨,东北风,1级,28.5,9
2018-05-18,33,21,阵雨,东风,2级,27.0,12
2018-05-19,24,20,阵雨,东风,2级,22.0,4
2018-05-20,23,19,阴,东风,2级,21.0,4
2018-05-21,23,19,小雨,东南风,3级,21.0,4
2018-05-22,25,18,阵雨,西风,3级,21.5,7
2018-05-23,26,17,多云,西南风,2级,21.5,9
2018-05-24,27,21,阴,东南风,1级,24.0,6
2018-05-25,30,22,中雨,北风,2级,26.0,8
2018-05-26,25,20,阴,北风,2级,22.5,5
2018-05-27,26,20,阴,南风,微风,23.0,6
2018-05-28,31,22,多云,南风,1级,26.5,9
2018-05-29,26,22,阵雨,东南风,微风,24.0,4
2018-05-30,27,20,阵雨,西南风,2级,23.5,7
