日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-02-01,9,-2,晴,西南风,2级,3.5,11
2019-02-02,11,0,多云,西南风,4级,5.5,11
2019-02-03,9,-1,多云,西南风,4级,4.0,10
2019-02-04,13,2,多云,西南风,3级,7.5,11
2019-02-05,15,3,晴,北风,3级,9.0,12
2019-02-06,7,-1,阴,东北风,3级,3.0,8
2019-02-07,2,-3,阴,东北风,5级,-0.5,5
2019-02-08,-1,-4,小雪,东南风,2级,-2.5,3
2019-02-09,-2,-5,阴,东北风,3级,-3.5,3
2019-02-10,-1,-6,小雪,西北风,2级,-3.5,5
2019-02-11,8,-3,多云,东南风,3级,2.5,11
2019-02-12,5,-2,多云,东北风,3级,1.5,7
2019-02-13,0,-3,小雪,东北风,4级,-1.5,3
2019-02-14,0,-5,小雪,东北风,2级,-2.5,5
2019-02-15,6,-3,多云,西南风,2级,1.5,9
2019-02-16,4,-2,多云,东北风,3级,1.0,6
2019-02-17,3,-2,多云,东南风,3级,0.5,5
2019-02-18,1,-4,小雪,东南风,2级,-1.5,5
2019-02-19,8,-2,多云,西南风,2级,3.0,10
2019-02-20,8,-2,多云,东北风,3级,3.0,10
2019-02-21,9,1,阴,西南风,3级,5.0,8
2019-02-21,8,1,阴,西南风,2级,4.5,7
2019-02-22,12,1,多云,东北风,4级,6.5,11
2019-02-22,12,1,晴,东南风,3级,6.5,11
2019-02-23,12,2,多云,西风,2级,7.0,10
2019-02-24,12,2,多云,东南风,微风,7.0,10
2019-02-25,11,4,多云,东北风,3级,7.5,7
2019-02-26,10,4,小雨,东北风,4级,7.0,6
2019-02-27,11,4,多云,东南风,2级,7.5,7
2019-02-27,11,1,多云,东北风,2级,6.0,10
2019-02-28,14,5,晴,东南风,2级,9.5,9
2019-01-01,3,-5,晴,东南风,2级,-1.0,8
2019-01-02,4,-6,多云,东北风,3级,-1.0,10
2019-01-03,4,-2,多云,东北风,2级,1.0,6
2019-01-04,4,-3,多云,东北风,3级,0.5,7
2019-01-05,0,-2,阴,东北风,3级,-1.0,2
2019-01-05,2,-3,小雪,东北风,3级,-0.5,5
2019-01-06,4,-3,多云,西南风,1级,0.5,7
2019-01-07,6,-3,多云,西北风,1级,1.5,9
2019-01-08,4,-3,多云,东北风,3级,0.5,7
2019-01-09,-1,-6,小雪,东北风,3级,-3.5,5
2019-01-10,5,-5,多云,西北风,3级,0.0,10
2019-01-11,8,4,多云,西南风,3级,6.0,4
2019-01-12,10,-2,晴,西南风,3级,4.0,12
2019-01-13,8,0,多云,东北风,4级,4.0,8
2019-01-14,6,-2,多云,西南风,3级,2.0,8
2019-01-15,3,-5,阴,东北风,4级,-1.0,8
2019-01-16,5,-4,晴,西南风,2级,0.5,9
2019-01-17,8,-3,晴,西北风,2级,2.5,11
2019-01-18,8,-1,多云,西南风,2级,3.5,9
2019-01-19,6,-3,多云,西北风,1级,1.5,9
2019-01-20,7,-2,多云,东南风,2级,2.5,9
2019-01-21,8,-2,晴,西北风,4级,3.0,10
2019-01-22,13,-2,晴,西南风,4级,5.5,15
2019-01-23,13,0,晴,东北风,4级,6.5,13
2019-01-24,7,2,阴,东北风,2级,4.5,5
2019-01-25,6,-3,阴,东北风,4级,1.5,9
2019-01-26,6,-1,多云,东北风,3级,2.5,7
2019-01-27,8,0,多云,西南风,2级,4.0,8
2019-01-28,8,0,多云,东北风,4级,4.0,8
2019-01-29,9,2,多云,西南风,2级,5.5,7
2019-01-30,4,-4,小雨,东北风,3级,0.0,8
2019-01-31,4,-6,多云,西南风,3级,-1.0,10
2018-12-02,12,6,阴,西北风,2级,9.0,6
2018-12-03,9,2,阴,西北风,2级,5.5,7
2018-12-04,11,2,多云,东北风,1级,6.5,9
2018-12-05,3,0,小雪,东北风,1级,1.5,3
2018-12-06,5,-5,多云,东北风,2级,0.0,10
2018-12-07,2,-3,多云,东南风,1级,-0.5,5
2018-12-08,2,-6,多云,东北风,2级,-2.0,8
2018-12-09,1,-4,阴,东南风,2级,-1.5,5
2018-12-10,1,-4,多云,东北风,2级,-1.5,5
2018-12-11,3,-6,晴,西北风,3级,-1.5,9
2018-12-12,5,-4,晴,西南风,2级,0.5,9
2018-12-13,6,-3,晴,东北风,3级,1.5,9
2018-12-14,4,-2,晴,东南风,2级,1.0,6
2018-12-15,9,0,多云,西南风,3级,4.5,9
2018-12-16,13,0,晴,西北风,4级,6.5,13
2018-12-17,15,1,晴,西北风,3级,8.0,14
2018-12-18,16,3,晴,西南风,2级,9.5,13
2018-12-19,10,2,多云,东北风,3级,6.0,8
2018-12-20,11,3,多云,东北风,2级,7.0,8
2018-12-21,12,4,多云,东北风,2级,8.0,8
2018-12-22,11,2,阴,西北风,2级,6.5,9
2018-12-23,8,0,多云,东北风,2级,4.0,8
2018-12-23,6,-1,多云,东北风,1级,2.5,7
2018-12-24,6,-1,阴,东南风,2级,2.5,7
2018-12-25,8,-1,阴,东北风,3级,3.5,9
2018-12-25,10,-2,多云,西北风,2级,4.0,12
2018-12-26,2,-3,多云,东北风,4级,-0.5,5
2018-12-27,-2,-5,小雪,东北风,4级,-3.5,3
2018-12-27,-1,-5,小雪,东北风,4级,-3.0,4
2018-12-28,-1,-6,多云,西南风,2级,-3.5,5
2018-12-29,3,-4,多云,西风,1级,-0.5,7
2018-12-30,1,-7,晴,东南风,3级,-3.0,8
2018-12-31,-1,-5,多云,西北风,1级,-3.0,4
2018-12-31,3,-7,多云,东北风,2级,-2.0,10
2018-11-01,20,9,多云,东风,2级,14.5,11
2018-11-02,21,8,晴,东北风,3级,14.5,13
2018-11-02,21,8,晴,东风,3级,14.5,13
2018-11-03,18,10,多云,北风,2级,14.0,8
2018-11-04,19,8,多云,西北风,4级,13.5,11
2018-11-05,12,7,小雨,北风,2级,9.5,5
2018-11-06,9,6,小雨,东北风,3级,7.5,3
2018-11-07,10,6,小雨,西北风,1级,8.0,4
2018-11-08,16,4,晴,西南风,3级,10.0,12
2018-11-09,18,6,多云,西南风,2级,12.0,12
2018-11-10,14,7,小雨,东北风,3级,10.5,7
2018-11-11,16,6,多云,西北风,2级,11.0,10
2018-11-12,17,7,晴,西南风,2级,12.0,10
2018-11-13,16,7,多云,东南风,2级,11.5,9
2018-11-14,12,7,多云,东北风,2级,9.5,5
2018-11-15,13,5,多云,西北风,2级,9.0,8
2018-11-16,8,4,小雨,东北风,3级,6.0,4
2018-11-17,9,5,小雨,西北风,3级,7.0,4
2018-11-18,13,2,多云,西北风,3级,7.5,11
2018-11-19,15,2,晴,东南风,2级,8.5,13
2018-11-20,13,4,多云,西南风,微风,8.5,9
2018-11-21,12,0,多云,西北风,4级,6.0,12
2018-11-22,14,2,晴,西南风,2级,8.0,12
2018-11-23,15,3,晴,西南风,1级,9.0,12
2018-11-24,14,4,多云,西南风,2级,9.0,10
2018-11-25,17,4,晴,西北风,2级,10.5,13
2018-11-26,17,6,晴,西北风,4级,11.5,11
2018-11-27,13,3,阴,西北风,1级,8.0,10
2018-11-28,15,4,晴,西南风,1级,9.5,11
2018-11-29,12,5,多云,东北风,3级,8.5,7
2018-11-30,12,6,多云,西南风,2级,9.0,6
2018-10-01,23,13,晴,西北风,2级,18.0,10
2018-10-02,25,11,晴,西风,2级,18.0,14
2018-10-03,25,12,晴,东南风,2级,18.5,13
2018-10-04,27,13,晴,东南风,1级,20.0,14
2018-10-05,27,14,晴,南风,2级,20.5,13
2018-10-06,26,15,多云,北风,2级,20.5,11
2018-10-07,23,14,多云,东风,2级,18.5,9
2018-10-08,23,14,阴,西南风,1级,18.5,9
2018-10-09,21,8,多云,西北风,4级,14.5,13
2018-10-10,23,9,晴,西南风,3级,16.0,14
2018-10-13,21,13,多云,东北风,3级,17.0,8
2018-10-15,22,12,多云,东南风,2级,17.0,10
2018-10-16,23,11,多云,东北风,2级,17.0,12
2018-10-17,20,10,多云,东北风,3级,15.0,10
2018-10-18,18,10,多云,东北风,3级,14.0,8
2018-10-19,18,10,多云,东北风,2级,14.0,8
2018-10-20,16,10,多云,东北风,2级,13.0,6
2018-10-21,18,10,阴,西南风,微风,14.0,8
2018-10-22,23,9,晴,西南风,2级,16.0,14
2018-10-23,21,10,晴,西北风,2级,15.5,11
2018-10-24,23,13,多云,东北风,3级,18.0,10
2018-10-24,23,13,多云,东北风,2级,18.0,10
2018-10-25,21,11,多云,西风,3级,16.0,10
2018-10-26,18,5,晴,西风,5级,11.5,13
2018-10-27,21,10,晴,西南风,2级,15.5,11
2018-10-28,21,10,晴,西风,6级,15.5,11
2018-10-29,24,9,晴,西北风,3级,16.5,15
2018-10-30,23,8,晴,南风,2级,15.5,15
2018-10-31,21,10,多云,南风,2级,15.5,11
2018-09-01,28,22,小雨,东北风,3级,25.0,6
2018-09-02,31,22,多云,西南风,2级,26.5,9
2018-09-03,34,20,多云,西风,3级,27.0,14
2018-09-04,33,22,晴,西风,2级,27.5,11
2018-09-05,29,21,小雨,西风,3级,25.0,8
2018-09-06,28,18,多云,西南风,2级,23.0,10
2018-09-10,28,18,多云,东北风,2级,23.0,10
2018-09-11,29,18,晴,东风,2级,23.5,11
2018-09-12,29,19,多云,东风,1级,24.0,10
2018-09-14,24,19,小雨,南风,1级,21.5,5
2018-09-17,23,17,阴,东风,3级,20.0,6
2018-09-18,20,17,中雨,东北风,2级,18.5,3
2018-09-19,20,17,中雨,东北风,1级,18.5,3
2018-09-20,24,15,小雨,西南风,2级,19.5,9
2018-09-21,28,15,晴,西北风,2级,21.5,13
2018-09-22,29,14,晴,南风,2级,21.5,15
2018-09-23,27,14,多云,东风,2级,20.5,13
2018-09-24,24,16,晴,东风,4级,20.0,8
2018-09-25,17,12,小雨,东北风,4级,14.5,5
2018-09-26,20,13,阴,西南风,2级,16.5,7
2018-09-26,20,13,阴,东风,2级,16.5,7
2018-09-27,21,14,小雨,西南风,2级,17.5,7
2018-09-28,25,13,晴,西南风,2级,19.0,12
2018-09-29,28,13,晴,西南风,2级,20.5,15
2018-09-30,24,14,晴,西风,3级,19.0,10
2018-08-01,31,25,小雨,东风,2级,28.0,6
2018-08-02,33,24,多云,东风,2级,28.5,9
2018-08-03,33,25,多云,东南风,1级,29.0,8
2018-08-03,33,25,多云,东北风,2级,29.0,8
2018-08-04,34,26,小雨,西北风,1级,30.0,8
2018-08-05,29,24,中雨,西北风,2级,26.5,5
2018-08-06,32,25,小雨,南风,1级,28.5,7
2018-08-07,34,26,多云,东南风,1级,30.0,8
2018-08-08,35,26,多云,南风,1级,30.5,9
2018-08-09,35,26,小雨,东风,1级,30.5,9
2018-08-10,33,25,小雨,东南风,1级,29.0,8
2018-08-11,33,24,多云,南风,1级,28.5,9
2018-08-12,35,25,多云,东南风,1级,30.0,10
2018-08-13,33,25,小雨,东南风,1级,29.0,8
2018-08-14,34,25,小雨,南风,2级,29.5,9
2018-08-15,34,23,多云,南风,1级,28.5,11
2018-08-16,32,24,小雨,东南风,2级,28.0,8
2018-08-17,32,23,多云,东南风,1级,27.5,9
2018-08-17,32,23,多云,南风,2级,27.5,9
2018-08-18,30,22,中雨,南风,2级,26.0,8
2018-08-19,31,23,多云,西南风,2级,27.0,8
2018-08-20,33,22,晴,东南风,1级,27.5,11
2018-08-21,33,24,多云,东南风,1级,28.5,9
2018-08-22,29,22,小雨,东风,2级,25.5,7
2018-08-23,30,21,多云,西风,1级,25.5,9
2018-08-24,32,22,多云,东北风,1级,27.0,10
2018-08-25,32,22,多云,东北风,2级,27.0,10
2018-08-26,33,22,晴,东风,2级,27.5,11
2018-08-27,32,23,多云,东北风,3级,27.5,9
2018-08-28,33,23,晴,东风,2级,28.0,10
2018-08-29,34,23,多云,东风,3级,28.5,11
2018-08-30,31,23,小雨,东北风,4级,27.0,8
2018-08-31,29,22,多云,东风,3级,25.5,7
2018-07-01,33,24,多云,东风,2级,28.5,9
2018-07-02,28,23,小雨,北风,2级,25.5,5
2018-07-03,28,23,阴,东风,1级,25.5,5
2018-07-04,26,22,中雨,北风,3级,24.0,4
2018-07-05,30,21,多云,东风,3级,25.5,9
2018-07-06,33,24,晴,东风,3级,28.5,9
2018-07-07,32,24,多云,东风,2级,28.0,8
2018-07-08,31,24,多云,东北风,3级,27.5,7
2018-07-09,27,22,中雨,东北风,2级,24.5,5
2018-07-10,26,22,小雨,东风,2级,24.0,4
2018-07-11,27,22,阴,东北风,2级,24.5,5
2018-07-12,32,24,多云,东北风,2级,28.0,8
2018-07-13,28,23,中雨,北风,2级,25.5,5
2018-07-14,32,25,多云,东南风,2级,28.5,7
2018-07-15,34,25,多云,东北风,2级,29.5,9
2018-07-16,34,26,多云,东风,2级,30.0,8
2018-07-17,34,25,多云,东北风,2级,29.5,9
2018-07-18,37,27,晴,东风,2级,32.0,10
2018-07-19,36,27,晴,东南风,3级,31.5,9
2018-07-20,36,27,晴,东南风,2级,31.5,9
2018-07-21,36,27,晴,东风,1级,31.5,9
2018-07-22,35,26,小雨,东北风,2级,30.5,9
2018-07-22,35,26,小雨,北风,2级,30.5,9
2018-07-23,34,26,多云,东风,2级,30.0,8
2018-07-24,36,27,晴,西南风,2级,31.5,9
2018-07-25,38,27,多云,北风,2级,32.5,11
2018-07-26,35,24,小雨,东北风,3级,29.5,11
2018-07-27,30,24,小雨,东北风,3级,27.0,6
2018-07-28,31,26,小雨,东北风,3级,28.5,5
2018-07-29,32,25,多云,东风,2级,28.5,7
2018-07-30,30,24,小雨,东北风,3级,27.0,6
2018-07-31,30,24,阴,东北风,3级,27.0,6
2018-06-01,32,20,多云,西南风,2级,26.0,12
2018-06-02,32,20,多云,西南风,2级,26.0,12
2018-06-03,34,22,晴,南风,2级,28.0,12
2018-06-04,34,19,多云,北风,1级,26.5,15
2018-06-05,36,20,晴,南风,2级,28.0,16
2018-06-06,37,22,晴,西南风,2级,29.5,15
2018-06-07,35,23,多云,东北风,2级,29.0,12
2018-06-08,30,22,小雨,西北风,3级,26.0,8
2018-06-09,28,17,多云,北风,2级,22.5,11
2018-06-10,33,19,多云,东南风,2级,26.0,14
2018-06-11,37,22,晴,西南风,2级,29.5,15
2018-06-12,37,23,小雨,西南风,2级,30.0,14
2018-06-13,38,24,多云,西南风,2级,31.0,14
2018-06-14,35,23,晴,东南风,1级,29.0,12
2018-06-15,36,24,多云,东风,2级,30.0,12
2018-06-16,32,24,阴,东风,3级,28.0,8
2018-06-17,31,22,多云,东北风,2级,26.5,9
2018-06-18,25,19,中雨,东北风,2级,22.0,6
2018-06-19,30,21,多云,北风,2级,25.5,9
2018-06-20,32,23,多云,西南风,2级,27.5,9
2018-06-21,32,22,多云,东南风,2级,27.0,10
2018-06-22,33,21,晴,东南风,3级,27.0,12
2018-06-23,33,23,多云,西风,2级,28.0,10
2018-06-24,34,24,多云,西南风,2级,29.0,10
2018-06-25,31,24,小雨,东风,2级,27.5,7
2018-06-26,27,22,中雨,东北风,3级,24.5,5
2018-06-27,34,24,多云,西南风,2级,29.0,10
2018-06-28,33,20,多云,东北风,2级,26.5,13
2018-06-29,33,23,多云,东南风,2级,28.0,10
2018-06-30,30,23,多云,北风,2级,26.5,7
2018-05-01,28,14,小雨,西风,2级,21.0,14
2018-05-02,24,12,多云,南风,2级,18.0,12
2018-05-03,28,14,晴,西风,2级,21.0,14
2018-05-04,29,17,多云,南风,2级,23.0,12
2018-05-05,28,16,小雨,西南风,3级,22.0,12
2018-05-06,21,16,小雨,西北风,2级,18.5,5
2018-05-07,26,13,晴,南风,2级,19.5,13
2018-05-08,27,16,多云,东风,3级,21.5,11
2018-05-09,27,16,多云,东北风,3级,21.5,11
2018-05-10,25,16,多云,东风,2级,20.5,9
2018-05-11,26,16,小雨,西南风,2级,21.0,10
2018-05-12,30,16,多云,南风,1级,23.0,14
2018-05-12,30,16,多云,西南风,3级,23.0,14
2018-05-13,35,20,晴,西南风,2级,27.5,15
2018-05-14,32,21,多云,东南风,2级,26.5,11
2018-05-14,32,21,多云,东南风,2级,26.5,11
