日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-03-05,14,11,阴,北风,1级,12.5,3
2019-03-06,13,9,阴,东北风,1级,11.0,4
2019-03-07,13,9,阴,西北风,2级,11.0,4
2019-03-08,12,9,阴,北风,2级,10.5,3
2019-03-09,15,9,阴,东北风,1级,12.0,6
2019-03-10,20,11,多云,西北风,3级,15.5,9
2019-03-11,22,12,多云,西北风,2级,17.0,10
2019-03-12,17,13,阴,东北风,2级,15.0,4
2019-03-13,15,12,阴,西北风,2级,13.5,3
2019-03-14,13,11,阴,西南风,2级,12.0,2
2019-03-15,15,11,阴,南风,微风,13.0,4
2019-03-16,18,12,阴,西北风,2级,15.0,6
2019-03-17,17,10,阴,东北风,3级,13.5,7
2019-03-18,22,13,多云,东北风,3级,17.5,9
2019-03-19,25,15,阴,西南风,3级,20.0,10
2019-03-20,26,16,多云,北风,3级,21.0,10
2019-03-21,22,11,阴,西北风,3级,16.5,11
2019-03-22,12,11,阴,北风,2级,11.5,1
2019-03-23,11,9,阴,东北风,2级,10.0,2
2019-03-24,12,9,阴,东南风,1级,10.5,3
2019-03-25,20,13,阴,西北风,3级,16.5,7
2019-03-26,21,15,阴,西北风,3级,18.0,6
2019-03-27,20,15,阴,西南风,1级,17.5,5
2019-03-28,25,15,多云,东北风,2级,20.0,10
2019-03-29,30,16,晴,西北风,3级,23.0,14
2019-03-30,18,14,阴,东北风,3级,16.0,4
2019-03-31,15,13,阴,东北风,2级,14.0,2
2019-02-01,12,8,小雨,东北风,1级,10.0,4
2019-02-02,12,9,阴,西北风,1级,10.5,3
2019-02-03,16,8,阴,西南风,1级,12.0,8
2019-02-04,15,9,阴,东北风,3级,12.0,6
2019-02-05,19,8,多云,西北风,3级,13.5,11
2019-02-06,19,9,多云,东北风,2级,14.0,10
2019-02-07,19,11,多云,西北风,3级,15.0,8
2019-02-08,13,9,阴,东北风,3级,11.0,4
2019-02-09,11,8,小雨,西南风,3级,9.5,3
2019-02-10,7,5,阴,东北风,1级,6.0,2
2019-02-11,11,8,阴,东北风,2级,9.5,3
2019-02-12,12,8,阴,西北风,2级,10.0,4
2019-02-13,13,9,多云,东北风,2级,11.0,4
2019-02-14,12,10,阴,东北风,1级,11.0,2
2019-02-15,14,10,阴,东北风,3级,12.0,4
2019-02-16,13,8,阴,西南风,2级,10.5,5
2019-02-17,13,8,阴,西南风,2级,10.5,5
2019-02-18,11,8,阴,北风,2级,9.5,3
2019-02-19,12,9,阴,东北风,3级,10.5,3
2019-02-20,14,10,阴,西北风,2级,12.0,4
2019-02-21,15,8,阴,西北风,1级,11.5,7
2019-02-22,13,9,多云,西南风,2级,11.0,4
2019-02-23,11,9,小雨,东南风,1级,10.0,2
2019-02-24,15,9,阴,东北风,1级,12.0,6
2019-02-25,15,10,多云,西南风,1级,12.5,5
2019-02-26,13,11,阴,东北风,2级,12.0,2
2019-02-27,11,10,阴,西北风,2级,10.5,1
2019-02-28,13,11,阴,东南风,3级,12.0,2
2019-01-01,6,5,阴,西北风,1级,5.5,1
2019-01-02,9,4,多云,东北风,3级,6.5,5
2019-01-03,7,6,阴,西北风,2级,6.5,1
2019-01-04,8,5,阴,东北风,1级,6.5,3
2019-01-05,12,7,多云,西北风,1级,9.5,5
2019-01-06,10,7,阴,东北风,1级,8.5,3
2019-01-07,12,7,阴,北风,2级,9.5,5
2019-01-08,9,6,阴,西北风,2级,7.5,3
2019-01-09,6,6,小雨,东北风,2级,6.0,0
2019-01-10,8,6,小雨,东北风,1级,7.0,2
2019-01-11,11,5,阴,西南风,1级,8.0,6
2019-01-12,9,6,阴,西南风,1级,7.5,3
2019-01-13,10,7,阴,东北风,1级,8.5,3
2019-01-14,10,6,阴,东北风,2级,8.0,4
2019-01-15,10,6,阴,东北风,1级,8.0,4
2019-01-16,12,6,多云,东北风,2级,9.0,6
2019-01-17,12,8,多云,西南风,3级,10.0,4
2019-01-18,10,8,阴,东北风,微风,9.0,2
2019-01-19,11,7,阴,东北风,3级,9.0,4
2019-01-20,9,7,小雨,东北风,2级,8.0,2
2019-01-21,12,6,多云,西北风,1级,9.0,6
2019-01-22,12,6,多云,东北风,1级,9.0,6
2019-01-23,11,8,多云,西南风,2级,9.5,3
2019-01-24,11,9,阴,西南风,2级,10.0,2
2019-01-25,12,9,阴,东北风,2级,10.5,3
2019-01-26,10,9,阴,西南风,2级,9.5,1
2019-01-27,11,8,阴,西北风,1级,9.5,3
2019-01-28,14,9,阴,西南风,1级,11.5,5
2019-01-29,11,9,雾,东北风,2级,10.0,2
2019-01-30,10,8,小雨,南风,微风,9.0,2
2019-01-31,12,8,多云,西南风,1级,10.0,4
2018-12-01,16,12,阴,东南风,1级,14.0,4
2018-12-02,16,13,小雨,东北风,1级,14.5,3
2018-12-03,16,11,阴,东北风,2级,13.5,5
2018-12-04,14,11,阴,东南风,2级,12.5,3
2018-12-05,14,9,小雨,东北风,1级,11.5,5
2018-12-06,11,8,小雨,东南风,2级,9.5,3
2018-12-07,8,6,小雨,东南风,2级,7.0,2
2018-12-08,7,5,小雨,东南风,2级,6.0,2
2018-12-09,8,7,阴,东南风,2级,7.5,1
2018-12-10,9,6,阴,东北风,2级,7.5,3
2018-12-11,10,7,阴,东北风,1级,8.5,3
2018-12-12,10,7,阴,东南风,1级,8.5,3
2018-12-13,11,7,阴,东南风,1级,9.0,4
2018-12-14,11,8,阴,东南风,2级,9.5,3
2018-12-15,11,7,阴,东北风,1级,9.0,4
2018-12-16,12,5,多云,东北风,1级,8.5,7
2018-12-17,14,4,晴,东北风,1级,9.0,10
2018-12-18,11,7,阴,东北风,1级,9.0,4
2018-12-19,10,7,阴,西北风,1级,8.5,3
2018-12-20,12,9,阴,东北风,1级,10.5,3
2018-12-21,10,9,小雨,东北风,1级,9.5,1
2018-12-22,12,8,阴,东北风,1级,10.0,4
2018-12-23,11,9,阴,东南风,2级,10.0,2
2018-12-24,10,9,阴,东南风,2级,9.5,1
2018-12-25,10,7,小雨,东北风,1级,8.5,3
2018-12-26,10,7,阴,西北风,2级,8.5,3
2018-12-27,10,6,小雨,东北风,2级,8.0,4
2018-12-28,9,5,阴,西南风,3级,7.0,4
2018-12-29,4,2,小雨,东北风,2级,3.0,2
2018-12-30,5,2,小雨,东南风,2级,3.5,3
2018-12-31,7,4,阴,东北风,3级,5.5,3
2018-11-01,22,11,多云,东北风,微风,16.5,11
2018-11-02,25,14,晴,北风,1级,19.5,11
2018-11-03,24,13,多云,西南风,微风,18.5,11
2018-11-04,19,15,阴,东北风,微风,17.0,4
2018-11-05,15,13,小雨,东风,1级,14.0,2
2018-11-06,12,10,小雨,东北风,微风,11.0,2
2018-11-07,12,9,小雨,西风,1级,10.5,3
2018-11-08,16,9,多云,东南风,2级,12.5,7
2018-11-09,16,11,阴,东南风,1级,13.5,5
2018-11-10,15,11,阴,东北风,1级,13.0,4
2018-11-11,15,13,阴,东北风,1级,14.0,2
2018-11-12,17,11,阴,东南风,1级,14.0,6
2018-11-13,17,12,阴,东南风,2级,14.5,5
2018-11-14,16,13,小雨,东北风,1级,14.5,3
2018-11-15,15,11,多云,东北风,1级,13.0,4
2018-11-16,14,10,小雨,东南风,2级,12.0,4
2018-11-17,12,10,小雨,西北风,2级,11.0,2
2018-11-18,11,8,小雨,东北风,1级,9.5,3
2018-11-19,12,9,阴,东北风,1级,10.5,3
2018-11-20,14,10,阴,西北风,2级,12.0,4
2018-11-21,12,8,小雨,东北风,微风,10.0,4
2018-11-22,15,7,多云,东北风,1级,11.0,8
2018-11-23,17,8,晴,东北风,1级,12.5,9
2018-11-24,14,9,阴,东北风,1级,11.5,5
2018-11-25,17,9,晴,东南风,1级,13.0,8
2018-11-26,17,9,晴,西北风,1级,13.0,8
2018-11-27,15,10,阴,东北风,1级,12.5,5
2018-11-28,17,10,多云,东北风,1级,13.5,7
2018-11-29,15,12,阴,东北风,1级,13.5,3
2018-11-30,15,12,小雨,西北风,1级,13.5,3
2018-10-01,22,18,小雨,西北风,1级,20.0,4
2018-10-02,18,16,小雨,东风,微风,17.0,2
2018-10-03,18,16,小雨,南风,微风,17.0,2
2018-10-04,20,16,阴,北风,微风,18.0,4
2018-10-05,22,17,阴,西风,1级,19.5,5
2018-10-06,19,17,小雨,南风,1级,18.0,2
2018-10-07,20,17,小雨,东北风,微风,18.5,3
2018-10-08,19,16,小雨,北风,微风,17.5,3
2018-10-09,19,14,小雨,西南风,1级,16.5,5
2018-10-10,22,14,多云,东风,1级,18.0,8
2018-10-11,24,16,多云,西北风,1级,20.0,8
2018-10-12,21,16,阴,南风,1级,18.5,5
2018-10-13,18,14,小雨,北风,微风,16.0,4
2018-10-14,18,14,阴,西风,1级,16.0,4
2018-10-15,20,16,小雨,东北风,微风,18.0,4
2018-10-16,21,15,小雨,东北风,1级,18.0,6
2018-10-17,22,16,多云,西北风,1级,19.0,6
2018-10-18,20,17,小雨,西北风,2级,18.5,3
2018-10-19,17,14,小雨,东北风,2级,15.5,3
2018-10-20,17,14,小雨,北风,2级,15.5,3
2018-10-21,18,15,阴,北风,1级,16.5,3
2018-10-22,19,16,阴,西北风,1级,17.5,3
2018-10-23,19,16,多云,西北风,1级,17.5,3
2018-10-24,20,16,阴,北风,2级,18.0,4
2018-10-25,19,16,小雨,东南风,微风,17.5,3
2018-10-26,20,16,阴,西北风,2级,18.0,4
2018-10-27,19,15,多云,西北风,1级,17.0,4
2018-10-28,19,14,多云,西南风,1级,16.5,5
2018-10-29,20,15,阴,东南风,1级,17.5,5
2018-10-30,20,14,阴,西南风,1级,17.0,6
2018-10-31,25,14,晴,北风,微风,19.5,11
2018-09-01,38,29,多云,东风,2级,33.5,9
2018-09-02,37,30,多云,北风,2级,33.5,7
2018-09-03,37,30,多云,东北风,1级,33.5,7
2018-09-04,37,29,多云,东北风,1级,33.0,8
2018-09-05,39,25,多云,西北风,4级,32.0,14
2018-09-06,28,25,小雨,南风,2级,26.5,3
2018-09-10,24,19,阴,东北风,1级,21.5,5
2018-09-11,21,19,小雨,西南风,1级,20.0,2
2018-09-12,21,19,小雨,西北风,1级,20.0,2
2018-09-13,24,21,小雨,东北风,1级,22.5,3
2018-09-14,25,21,小雨,北风,微风,23.0,4
2018-09-16,25,21,小雨,西北风,1级,23.0,4
2018-09-17,25,21,小雨,东北风,微风,23.0,4
2018-09-18,25,21,小雨,北风,1级,23.0,4
2018-09-19,31,22,多云,北风,2级,26.5,9
2018-09-20,26,22,小雨,西风,2级,24.0,4
2018-09-21,25,20,小雨,东风,1级,22.5,5
2018-09-22,27,22,多云,东南风,微风,24.5,5
2018-09-23,27,21,阴,西风,1级,24.0,6
2018-09-24,22,20,中雨,西北风,2级,21.0,2
2018-09-25,23,20,小雨,西北风,2级,21.5,3
2018-09-26,21,19,小雨,西北风,2级,20.0,2
2018-09-27,22,18,小雨,东北风,微风,20.0,4
2018-09-28,22,16,小雨,东风,1级,19.0,6
2018-09-29,25,17,多云,北风,微风,21.0,8
2018-09-30,23,19,小雨,西南风,2级,21.0,4
2018-08-01,33,26,阵雨,东风,3级,29.5,7
2018-08-02,34,24,多云,西北风,2级,29.0,10
2018-08-03,34,25,多云,西风,1级,29.5,9
2018-08-04,34,24,多云,西北风,1级,29.0,10
2018-08-05,33,24,小雨,北风,1级,28.5,9
2018-08-06,35,26,小雨,东北风,微风,30.5,9
2018-08-07,34,24,阵雨,西风,1级,29.0,10
2018-08-08,34,25,小雨,西北风,微风,29.5,9
2018-08-09,34,24,多云,西北风,1级,29.0,10
2018-08-10,35,26,雷阵雨,北风,1级,30.5,9
2018-08-11,35,26,雷阵雨,东北风,2级,30.5,9
2018-08-12,36,26,多云,东南风,1级,31.0,10
2018-08-13,36,26,多云,东北风,1级,31.0,10
2018-08-14,38,28,多云,西南风,1级,33.0,10
2018-08-15,36,27,小雨,东风,1级,31.5,9
2018-08-16,34,26,小雨,西北风,2级,30.0,8
2018-08-17,35,25,小雨,西南风,2级,30.0,10
2018-08-18,35,24,多云,南风,1级,29.5,11
2018-08-19,36,27,晴,西北风,1级,31.5,9
2018-08-20,37,27,晴,东风,1级,32.0,10
2018-08-21,37,25,阴,西南风,1级,31.0,12
2018-08-22,30,24,中雨,南风,1级,27.0,6
2018-08-23,34,24,多云,东南风,2级,29.0,10
2018-08-24,35,25,多云,东南风,2级,30.0,10
2018-08-25,36,25,晴,东风,1级,30.5,11
2018-08-26,37,26,晴,东北风,1级,31.5,11
2018-08-27,36,27,多云,东南风,2级,31.5,9
2018-08-28,37,28,多云,北风,2级,32.5,9
2018-08-29,37,28,多云,西北风,2级,32.5,9
2018-08-30,37,28,多云,东南风,1级,32.5,9
2018-08-31,38,29,多云,南风,1级,33.5,9
2018-07-01,33,25,阴,西南风,1级,29.0,8
2018-07-02,36,25,多云,北风,2级,30.5,11
2018-07-03,29,24,小雨,西北风,1级,26.5,5
2018-07-04,29,24,中雨,东南风,1级,26.5,5
2018-07-05,30,26,小雨,西北风,2级,28.0,4
2018-07-06,29,25,中雨,东北风,1级,27.0,4
2018-07-07,31,24,小雨,西北风,1级,27.5,7
2018-07-08,34,27,多云,西南风,1级,30.5,7
2018-07-09,33,25,多云,东北风,1级,29.0,8
2018-07-10,35,27,多云,南风,1级,31.0,8
2018-07-11,37,27,多云,西北风,3级,32.0,10
2018-07-12,37,25,多云,西北风,2级,31.0,12
2018-07-13,37,26,多云,西北风,2级,31.5,11
2018-07-14,37,28,晴,东北风,1级,32.5,9
2018-07-15,37,27,多云,东南风,2级,32.0,10
2018-07-16,38,29,多云,东南风,1级,33.5,9
2018-07-17,38,29,晴,西北风,2级,33.5,9
2018-07-18,39,28,晴,东南风,2级,33.5,11
2018-07-19,40,29,晴,西风,1级,34.5,11
2018-07-20,39,30,晴,南风,2级,34.5,9
2018-07-21,40,30,晴,东风,2级,35.0,10
2018-07-22,40,31,晴,西北风,2级,35.5,9
2018-07-23,39,28,晴,东北风,2级,33.5,11
2018-07-24,40,32,多云,西风,1级,36.0,8
2018-07-25,39,30,多云,西北风,2级,34.5,9
2018-07-26,36,27,小雨,西北风,1级,31.5,9
2018-07-27,38,29,多云,南风,3级,33.5,9
2018-07-28,38,27,晴,北风,2级,32.5,11
2018-07-29,40,31,晴,西南风,3级,35.5,9
2018-07-30,37,28,小雨,东北风,1级,32.5,9
2018-07-31,33,24,中雨,东风,2级,28.5,9
2018-06-01,26,20,阵雨,北风,1级,23.0,6
2018-06-02,27,21,多云,西南风,1级,24.0,6
2018-06-03,25,19,阴,西北风,1级,22.0,6
2018-06-04,27,19,阴,东南风,2级,23.0,8
2018-06-05,30,20,多云,西北风,1级,25.0,10
2018-06-06,34,21,晴,西北风,1级,27.5,13
2018-06-07,35,22,晴,东风,微风,28.5,13
2018-06-08,29,22,阵雨,西南风,2级,25.5,7
2018-06-09,29,21,多云,西北风,2级,25.0,8
2018-06-10,33,24,多云,西北风,1级,28.5,9
2018-06-11,32,24,中雨,东北风,1级,28.0,8
2018-06-12,27,21,阵雨,西南风,2级,24.0,6
2018-06-13,30,22,小雨,西南风,2级,26.0,8
2018-06-14,29,22,小雨,西南风,2级,25.5,7
2018-06-15,29,21,小雨,西北风,1级,25.0,8
2018-06-16,25,22,小雨,西北风,1级,23.5,3
2018-06-17,25,21,小雨,北风,2级,23.0,4
2018-06-18,29,22,阵雨,西北风,1级,25.5,7
2018-06-19,30,22,阴,南风,1级,26.0,8
2018-06-20,29,24,小雨,西北风,1级,26.5,5
2018-06-21,28,22,小雨,西北风,2级,25.0,6
2018-06-22,29,23,小雨,东风,1级,26.0,6
2018-06-23,29,24,小雨,东南风,2级,26.5,5
2018-06-24,33,26,阴,东北风,微风,29.5,7
2018-06-25,36,26,多云,东南风,2级,31.0,10
2018-06-26,37,27,晴,南风,1级,32.0,10
2018-06-27,37,27,晴,东风,2级,32.0,10
2018-06-28,37,27,晴,北风,2级,32.0,10
2018-06-29,37,29,晴,北风,2级,33.0,8
2018-06-30,32,27,中雨,西风,2级,29.5,5
2018-05-01,27,22,阵雨,北风,2级,24.5,5
2018-05-02,26,19,小雨,东风,1级,22.5,7
2018-05-03,25,20,阴,东南风,1级,22.5,5
2018-05-04,27,19,阴,西北风,2级,23.0,8
2018-05-05,26,19,小雨,东北风,2级,22.5,7
2018-05-06,23,15,阵雨,东南风,2级,19.0,8
2018-05-07,28,17,晴,东风,2级,22.5,11
2018-05-08,31,19,多云,南风,2级,25.0,12
2018-05-09,25,21,小雨,东北风,2级,23.0,4
2018-05-10,22,18,小雨,东北风,1级,20.0,4
2018-05-11,23,17,小雨,东南风,1级,20.0,6
2018-05-12,27,18,多云,西风,1级,22.5,9
2018-05-13,31,19,晴,西北风,1级,25.0,12
2018-05-14,35,22,多云,北风,微风,28.5,13
2018-05-15,35,24,多云,西北风,1级,29.5,11
2018-05-16,36,24,多云,东风,1级,30.0,12
2018-05-17,34,22,小雨,南风,1级,28.0,12
2018-05-18,30,22,多云,西北风,2级,26.0,8
2018-05-19,31,22,小雨,东北风,微风,26.5,9
2018-05-20,31,23,小雨,东风,2级,27.0,8
2018-05-21,32,19,小雨,西北风,3级,25.5,13
2018-05-22,23,17,大雨,西北风,2级,20.0,6
2018-05-23,25,17,多云,东北风,2级,21.0,8
2018-05-24,27,19,阵雨,西北风,2级,23.0,8
2018-05-25,27,21,阴,东南风,1级,24.0,6
2018-05-26,24,19,小雨,北风,2级,21.5,5
2018-05-27,23,17,阴,东南风,1级,20.0,6
2018-05-28,27,18,多云,西风,1级,22.5,9
2018-05-29,27,20,阴,东北风,1级,23.5,7
2018-05-30,25,20,阴,东南风,1级,22.5,5
2018-05-31,24,19,小雨,东南风,2级,21.5,5
