日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-07,24,17,阴,东南风,2级,20.5,7
2019-06-08,21,14,阴,西南风,2级,17.5,7
2019-06-09,25,15,阴,东南风,2级,20.0,10
2019-06-10,26,15,多云,东南风,1级,20.5,11
2019-06-11,28,15,多云,东南风,2级,21.5,13
2019-06-12,29,16,小雨,西南风,4级,22.5,13
2019-06-13,26,14,多云,东北风,5级,20.0,12
2019-06-14,16,10,小雨,东北风,3级,13.0,6
2019-06-15,22,11,晴,东南风,3级,16.5,11
2019-06-16,24,13,晴,西南风,3级,18.5,11
2019-06-17,27,13,多云,东南风,2级,20.0,14
2019-06-18,27,17,晴,西南风,4级,22.0,10
2019-06-19,25,15,晴,东北风,4级,20.0,10
2019-06-20,26,13,晴,东南风,3级,19.5,13
2019-06-21,26,15,多云,东北风,微风,20.5,11
2019-06-22,28,17,多云,西南风,1级,22.5,11
2019-06-23,29,20,多云,西南风,3级,24.5,9
2019-06-24,32,21,多云,西南风,5级,26.5,11
2019-06-25,20,19,小雨,东北风,3级,19.5,1
2019-06-26,23,15,大雨,东北风,5级,19.0,8
2019-06-27,18,12,小雨,东北风,4级,15.0,6
2019-06-28,14,12,小雨,东北风,3级,13.0,2
2019-06-29,19,13,小雨,东北风,3级,16.0,6
2019-06-30,26,14,阴,东北风,3级,20.0,12
2019-05-01,18,3,晴,东北风,2级,10.5,15
2019-05-02,22,11,晴,西南风,3级,16.5,11
2019-05-03,26,8,多云,西南风,4级,17.0,18
2019-05-04,14,3,多云,东北风,5级,8.5,11
2019-05-05,13,1,阴,东北风,3级,7.0,12
2019-05-06,18,5,多云,西北风,1级,11.5,13
2019-05-07,22,7,阴,东南风,3级,14.5,15
2019-05-08,19,1,多云,东北风,3级,10.0,18
2019-05-09,21,7,多云,东南风,3级,14.0,14
2019-05-10,25,9,多云,东南风,2级,17.0,16
2019-05-11,24,11,多云,东南风,4级,17.5,13
2019-05-12,26,14,阴,东南风,4级,20.0,12
2019-05-13,15,6,阴,东南风,3级,10.5,9
2019-05-14,14,3,阴,东南风,2级,8.5,11
2019-05-15,23,11,阴,东南风,4级,17.0,12
2019-05-16,15,5,多云,西南风,3级,10.0,10
2019-05-17,23,7,晴,东南风,2级,15.0,16
2019-05-18,21,8,阴,西北风,3级,14.5,13
2019-05-19,13,7,阴,东南风,3级,10.0,6
2019-05-20,10,7,阴,东北风,3级,8.5,3
2019-05-21,11,7,阴,西北风,4级,9.0,4
2019-05-22,16,3,阴,东北风,1级,9.5,13
2019-05-23,22,11,多云,西南风,6级,16.5,11
2019-05-24,28,14,多云,东北风,3级,21.0,14
2019-05-25,16,10,阴,东北风,1级,13.0,6
2019-05-26,18,11,阴,东南风,2级,14.5,7
2019-05-27,21,8,阴,西北风,3级,14.5,13
2019-05-28,18,10,多云,东北风,3级,14.0,8
2019-05-29,25,9,晴,东北风,3级,17.0,16
2019-05-30,19,7,多云,西北风,3级,13.0,12
2019-05-31,20,6,多云,西南风,2级,13.0,14
2019-04-01,4,-9,阴,东北风,2级,-2.5,13
2019-04-02,8,-6,多云,西南风,3级,1.0,14
2019-04-03,11,-3,阴,西北风,3级,4.0,14
2019-04-04,0,0,雨夹雪,西北风,3级,0.0,0
2019-04-05,7,-3,阴,西北风,2级,2.0,10
2019-04-06,9,-1,多云,西北风,2级,4.0,10
2019-04-07,7,-1,阴,西北风,2级,3.0,8
2019-04-08,8,-3,阴,西南风,2级,2.5,11
2019-04-09,12,-2,多云,东南风,1级,5.0,14
2019-04-10,12,-6,多云,东南风,2级,3.0,18
2019-04-11,15,-4,晴,西南风,4级,5.5,19
2019-04-12,19,-1,多云,西北风,5级,9.0,20
2019-04-13,10,-1,晴,东北风,2级,4.5,11
2019-04-14,10,1,多云,西南风,4级,5.5,9
2019-04-15,22,4,多云,西南风,5级,13.0,18
2019-04-16,22,0,多云,东北风,4级,11.0,22
2019-04-17,6,-1,阴,东北风,5级,2.5,7
2019-04-18,10,-6,晴,东北风,3级,2.0,16
2019-04-19,11,4,晴,西南风,4级,7.5,7
2019-04-20,13,-3,阴,西南风,2级,5.0,16
2019-04-21,14,-3,晴,东南风,2级,5.5,17
2019-04-22,17,2,阴,东南风,3级,9.5,15
2019-04-23,16,-2,多云,西北风,6级,7.0,18
2019-04-24,11,-1,多云,西北风,3级,5.0,12
2019-04-25,13,-1,晴,东南风,1级,6.0,14
2019-04-26,17,2,晴,西南风,3级,9.5,15
2019-04-27,21,3,阴,东南风,3级,12.0,18
2019-04-28,22,2,阴,东南风,2级,12.0,20
2019-04-29,22,5,晴,东南风,4级,13.5,17
2019-04-30,19,3,阴,西北风,3级,11.0,16
2019-03-01,6,-10,晴,东南风,1级,-2.0,16
2019-03-02,4,-11,多云,西北风,3级,-3.5,15
2019-03-03,8,-6,多云,东南风,1级,1.0,14
2019-03-04,8,-4,阴,东南风,2级,2.0,12
2019-03-05,1,-11,阴,东北风,2级,-5.0,12
2019-03-06,5,-10,晴,东南风,1级,-2.5,15
2019-03-07,8,-8,晴,西南风,1级,0.0,16
2019-03-08,9,-7,阴,西北风,4级,1.0,16
2019-03-09,4,-11,晴,东南风,2级,-3.5,15
2019-03-10,8,-8,多云,西南风,3级,0.0,16
2019-03-11,5,-7,多云,西北风,4级,-1.0,12
2019-03-12,-1,-9,阴,东北风,4级,-5.0,8
2019-03-13,3,-9,多云,东北风,2级,-3.0,12
2019-03-14,3,-12,多云,东南风,3级,-4.5,15
2019-03-15,4,-8,多云,西南风,1级,-2.0,12
2019-03-16,6,-9,阴,西南风,2级,-1.5,15
2019-03-17,12,-4,晴,西南风,5级,4.0,16
2019-03-18,15,-2,多云,东北风,2级,6.5,17
2019-03-19,10,-6,阴,东北风,6级,2.0,16
2019-03-20,0,-8,多云,东北风,3级,-4.0,8
2019-03-21,1,-11,阴,西南风,1级,-5.0,12
2019-03-22,2,-13,多云,东北风,3级,-5.5,15
2019-03-23,4,-8,晴,西南风,5级,-2.0,12
2019-03-24,9,-6,阴,东南风,2级,1.5,15
2019-03-25,3,-10,阴,西北风,3级,-3.5,13
2019-03-26,1,-11,多云,北风,2级,-5.0,12
2019-03-27,4,-11,晴,东北风,2级,-3.5,15
2019-03-28,4,-7,多云,东北风,3级,-1.5,11
2019-03-29,2,-10,阴,东北风,2级,-4.0,12
2019-03-30,3,-9,多云,东北风,1级,-3.0,12
2019-03-31,3,-6,多云,东北风,2级,-1.5,9
2019-02-01,-11,-21,阴,东北风,1级,-16.0,10
2019-02-02,-8,-18,阴,东北风,2级,-13.0,10
2019-02-03,-11,-23,多云,西北风,4级,-17.0,12
2019-02-04,-16,-28,多云,西南风,2级,-22.0,12
2019-02-05,-18,-27,晴,东南风,1级,-22.5,9
2019-02-06,-19,-28,晴,北风,3级,-23.5,9
2019-02-07,-17,-23,晴,西南风,3级,-20.0,6
2019-02-08,-10,-20,晴,西南风,2级,-15.0,10
2019-02-09,-8,-22,晴,西南风,2级,-15.0,14
2019-02-10,-9,-23,晴,西南风,1级,-16.0,14
2019-02-11,-12,-23,晴,东南风,2级,-17.5,11
2019-02-12,-7,-21,晴,西南风,1级,-14.0,14
2019-02-13,-4,-20,晴,西南风,2级,-12.0,16
2019-02-14,-3,-20,晴,西南风,3级,-11.5,17
2019-02-15,-5,-16,晴,西南风,1级,-10.5,11
2019-02-16,0,-15,多云,西南风,3级,-7.5,15
2019-02-17,2,-14,晴,东南风,2级,-6.0,16
2019-02-18,5,-10,多云,西南风,2级,-2.5,15
2019-02-19,0,-15,阴,东南风,1级,-7.5,15
2019-02-20,5,-14,晴,西南风,2级,-4.5,19
2019-02-21,6,-10,多云,西北风,1级,-2.0,16
2019-02-22,5,-8,晴,东南风,2级,-1.5,13
2019-02-23,9,-9,多云,西北风,5级,0.0,18
2019-02-24,2,-13,晴,西北风,3级,-5.5,15
2019-02-25,1,-12,多云,西北风,4级,-5.5,13
2019-02-26,3,-11,晴,西南风,5级,-4.0,14
2019-02-27,6,-9,晴,西南风,3级,-1.5,15
2019-02-28,7,-10,多云,东北风,3级,-1.5,17
2019-01-01,-9,-21,阴,东北风,2级,-15.0,12
2019-01-02,-7,-21,多云,东南风,2级,-14.0,14
2019-01-03,-10,-18,晴,西南风,3级,-14.0,8
2019-01-04,-11,-23,阴,西南风,3级,-17.0,12
2019-01-05,-8,-22,晴,东风,2级,-15.0,14
2019-01-06,-12,-23,晴,西南风,3级,-17.5,11
2019-01-07,-9,-23,晴,西南风,3级,-16.0,14
2019-01-08,-7,-19,晴,西南风,1级,-13.0,12
2019-01-09,-4,-14,晴,西南风,3级,-9.0,10
2019-01-10,-4,-19,晴,西南风,3级,-11.5,15
2019-01-11,-4,-21,阴,西南风,4级,-12.5,17
2019-01-12,-10,-21,阴,西北风,3级,-15.5,11
2019-01-13,-9,-19,阴,西南风,3级,-14.0,10
2019-01-14,-7,-23,雾,西北风,4级,-15.0,16
2019-01-15,-11,-20,多云,西南风,4级,-15.5,9
2019-01-16,-14,-26,多云,东北风,2级,-20.0,12
2019-01-17,-13,-25,晴,东南风,1级,-19.0,12
2019-01-18,-11,-22,阴,西南风,3级,-16.5,11
2019-01-19,-8,-22,多云,西北风,3级,-15.0,14
2019-01-20,-8,-19,多云,东北风,1级,-13.5,11
2019-01-21,-8,-22,多云,东北风,1级,-15.0,14
2019-01-22,-3,-18,晴,西北风,2级,-10.5,15
2019-01-23,-7,-20,晴,东南风,1级,-13.5,13
2019-01-24,-9,-18,多云,北风,3级,-13.5,9
2019-01-25,-4,-16,阴,东南风,1级,-10.0,12
2019-01-26,-1,-17,晴,西南风,2级,-9.0,16
2019-01-27,-7,-18,阴,西南风,1级,-12.5,11
2019-01-28,-5,-17,多云,东南风,1级,-11.0,12
2019-01-29,-4,-14,多云,东北风,1级,-9.0,10
2019-01-30,-10,-21,多云,西北风,5级,-15.5,11
2019-01-31,-8,-22,晴,西南风,1级,-15.0,14
2018-12-01,-4,-15,晴,西南风,3级,-9.5,11
2018-12-02,5,-10,晴,西北风,5级,-2.5,15
2018-12-03,-4,-18,多云,西北风,3级,-11.0,14
2018-12-04,-12,-23,晴,东南风,2级,-17.5,11
2018-12-05,-15,-24,晴,西北风,4级,-19.5,9
2018-12-06,-19,-26,晴,西北风,5级,-22.5,7
2018-12-07,-18,-25,晴,西北风,5级,-21.5,7
2018-12-08,-15,-25,晴,西南风,3级,-20.0,10
2018-12-09,-14,-24,晴,东南风,1级,-19.0,10
2018-12-10,-14,-27,晴,西北风,3级,-20.5,13
2018-12-11,-11,-22,多云,西南风,3级,-16.5,11
2018-12-12,-11,-25,小雪,西北风,3级,-18.0,14
2018-12-13,-12,-24,晴,东南风,2级,-18.0,12
2018-12-14,-10,-21,晴,西南风,3级,-15.5,11
2018-12-15,-8,-23,多云,西南风,4级,-15.5,15
2018-12-16,-8,-20,晴,西北风,4级,-14.0,12
2018-12-17,-5,-21,多云,西北风,4级,-13.0,16
2018-12-18,-7,-20,晴,西南风,2级,-13.5,13
2018-12-19,-7,-22,晴,西南风,2级,-14.5,15
2018-12-20,-5,-19,晴,西南风,4级,-12.0,14
2018-12-21,-7,-18,阴,西南风,4级,-12.5,11
2018-12-22,-4,-21,雾,西北风,5级,-12.5,17
2018-12-23,-10,-22,晴,西南风,4级,-16.0,12
2018-12-24,-8,-18,多云,西北风,4级,-13.0,10
2018-12-25,-12,-22,小雪,东北风,1级,-17.0,10
2018-12-26,-18,-23,多云,西北风,2级,-20.5,5
2018-12-27,-12,-21,晴,西北风,3级,-16.5,9
2018-12-28,-15,-21,晴,西南风,4级,-18.0,6
2018-12-29,-12,-22,晴,西南风,1级,-17.0,10
2018-12-30,-12,-21,多云,东南风,2级,-16.5,9
2018-12-31,-11,-19,多云,西北风,2级,-15.0,8
2018-11-01,12,-4,晴,西南风,1级,4.0,16
2018-11-02,13,0,多云,南风,2级,6.5,13
2018-11-03,7,-6,雨夹雪,北风,3级,0.5,13
2018-11-04,-1,-9,多云,西风,1级,-5.0,8
2018-11-05,4,-8,晴,西南风,1级,-2.0,12
2018-11-06,6,-9,晴,西南风,2级,-1.5,15
2018-11-07,6,-10,晴,北风,1级,-2.0,16
2018-11-08,8,-4,多云,西北风,3级,2.0,12
2018-11-09,1,-4,小雪,西南风,1级,-1.5,5
2018-11-10,4,-8,晴,西南风,3级,-2.0,12
2018-11-11,3,-10,晴,西南风,2级,-3.5,13
2018-11-12,3,-10,晴,西南风,2级,-3.5,13
2018-11-13,4,-9,晴,西南风,4级,-2.5,13
2018-11-14,3,-9,多云,西北风,3级,-3.0,12
2018-11-15,-3,-14,晴,西北风,3级,-8.5,11
2018-11-16,-2,-12,多云,西南风,4级,-7.0,10
2018-11-17,-2,-11,晴,西南风,3级,-6.5,9
2018-11-18,-1,-16,多云,西北风,1级,-8.5,15
2018-11-19,-4,-16,晴,西北风,3级,-10.0,12
2018-11-20,-8,-16,晴,西北风,3级,-12.0,8
2018-11-21,-6,-19,小雪,西北风,3级,-12.5,13
2018-11-22,-9,-17,晴,东南风,2级,-13.0,8
2018-11-23,-4,-15,晴,西南风,2级,-9.5,11
2018-11-24,-1,-14,晴,西北风,3级,-7.5,13
2018-11-25,0,-13,晴,西南风,4级,-6.5,13
2018-11-26,6,-11,多云,西南风,4级,-2.5,17
2018-11-27,-6,-16,多云,东北风,1级,-11.0,10
2018-11-28,-8,-19,晴,西北风,2级,-13.5,11
2018-11-29,5,-7,晴,西南风,4级,-1.0,12
2018-11-30,-6,-18,多云,西北风,3级,-12.0,12
2018-10-01,18,5,晴,西风,2级,11.5,13
2018-10-02,20,2,晴,南风,1级,11.0,18
2018-10-03,20,4,晴,东南风,2级,12.0,16
2018-10-04,22,6,晴,南风,1级,14.0,16
2018-10-05,22,5,晴,东南风,2级,13.5,17
2018-10-06,13,-1,小雨,西风,2级,6.0,14
2018-10-07,11,0,小雨,西北风,2级,5.5,11
2018-10-08,10,1,小雨,西风,1级,5.5,9
2018-10-09,10,-2,多云,西风,1级,4.0,12
2018-10-10,11,-3,多云,东北风,2级,4.0,14
2018-10-11,16,0,晴,西北风,1级,8.0,16
2018-10-12,18,0,多云,南风,2级,9.0,18
2018-10-13,15,2,小雨,西南风,3级,8.5,13
2018-10-14,12,-1,多云,西风,1级,5.5,13
2018-10-15,13,-4,晴,西风,1级,4.5,17
2018-10-16,10,-6,晴,西风,2级,2.0,16
2018-10-17,12,-2,晴,西北风,1级,5.0,14
2018-10-18,14,0,晴,西南风,1级,7.0,14
2018-10-19,15,1,晴,西风,1级,8.0,14
2018-10-20,18,-1,晴,北风,微风,8.5,19
2018-10-21,16,2,多云,南风,1级,9.0,14
2018-10-22,15,-1,阵雨,东南风,2级,7.0,16
2018-10-23,12,-2,多云,西风,3级,5.0,14
2018-10-24,12,-4,多云,西北风,1级,4.0,16
2018-10-25,10,-2,多云,东风,2级,4.0,12
2018-10-26,4,0,雨夹雪,西风,2级,2.0,4
2018-10-27,7,-6,多云,西北风,2级,0.5,13
2018-10-28,0,-2,小雪,北风,2级,-1.0,2
2018-10-29,4,-1,雨夹雪,北风,3级,1.5,5
2018-10-30,7,0,晴,西北风,2级,3.5,7
2018-10-31,12,-3,晴,西风,2级,4.5,15
2018-09-01,26,13,多云,南风,1级,19.5,13
2018-09-02,20,16,中雨,东南风,4级,18.0,4
2018-09-03,21,16,中雨,东风,2级,18.5,5
2018-09-04,20,14,小雨,北风,3级,17.0,6
2018-09-05,19,13,小雨,西北风,2级,16.0,6
2018-09-06,19,6,多云,西北风,2级,12.5,13
2018-09-10,21,10,多云,东南风,2级,15.5,11
2018-09-11,23,12,多云,南风,3级,17.5,11
2018-09-12,22,8,晴,南风,3级,15.0,14
2018-09-13,23,8,晴,西风,1级,15.5,15
2018-09-14,23,8,多云,西风,2级,15.5,15
2018-09-16,20,6,多云,西风,2级,13.0,14
2018-09-17,23,5,晴,西风,1级,14.0,18
2018-09-18,21,7,晴,西南风,2级,14.0,14
2018-09-19,23,9,晴,东南风,1级,16.0,14
2018-09-20,23,11,多云,东南风,2级,17.0,12
2018-09-21,18,8,小雨,东风,1级,13.0,10
2018-09-22,14,6,多云,北风,1级,10.0,8
2018-09-23,15,7,小雨,北风,2级,11.0,8
2018-09-24,16,4,晴,东北风,微风,10.0,12
2018-09-25,19,3,晴,西北风,1级,11.0,16
2018-09-26,22,4,晴,西南风,1级,13.0,18
2018-09-27,21,9,晴,南风,2级,15.0,12
2018-09-28,18,7,小雨,东风,1级,12.5,11
2018-09-29,17,7,小雨,东风,1级,12.0,10
2018-09-30,19,3,晴,北风,2级,11.0,16
2018-08-01,27,19,多云,西南风,1级,23.0,8
2018-08-02,27,19,小雨,东南风,1级,23.0,8
2018-08-03,23,16,大雨,东北风,2级,19.5,7
2018-08-04,23,13,小雨,东北风,1级,18.0,10
2018-08-05,26,15,晴,西风,1级,20.5,11
2018-08-06,27,15,多云,南风,1级,21.0,12
2018-08-07,26,16,多云,东南风,1级,21.0,10
2018-08-08,27,17,多云,东南风,1级,22.0,10
2018-08-09,24,17,小雨,西风,1级,20.5,7
2018-08-10,26,16,多云,东南风,1级,21.0,10
2018-08-11,23,14,小雨,东风,1级,18.5,9
2018-08-12,25,16,多云,南风,1级,20.5,9
2018-08-13,25,16,多云,西风,1级,20.5,9
2018-08-14,25,16,多云,东南风,1级,20.5,9
2018-08-15,25,13,晴,西北风,1级,19.0,12
2018-08-16,26,15,多云,东南风,1级,20.5,11
2018-08-17,22,13,小雨,南风,1级,17.5,9
2018-08-18,26,14,多云,东风,1级,20.0,12
2018-08-19,27,17,多云,东南风,2级,22.0,10
2018-08-20,25,16,大雨,西南风,3级,20.5,9
2018-08-21,22,15,小雨,西北风,2级,18.5,7
2018-08-22,25,12,晴,南风,1级,18.5,13
2018-08-23,27,14,晴,西北风,1级,20.5,13
2018-08-24,27,17,晴,东北风,2级,22.0,10
2018-08-25,21,16,小雨,北风,1级,18.5,5
2018-08-26,25,15,多云,南风,微风,20.0,10
2018-08-27,25,15,小雨,南风,1级,20.0,10
2018-08-28,25,15,小雨,西北风,1级,20.0,10
2018-08-29,24,15,多云,北风,2级,19.5,9
2018-08-30,24,13,多云,西北风,2级,18.5,11
2018-08-31,26,14,晴,西北风,1级,20.0,12
2018-07-01,30,20,多云,南风,2级,25.0,10
2018-07-02,32,19,多云,南风,微风,25.5,13
2018-07-03,31,20,雷阵雨,东南风,1级,25.5,11
2018-07-04,27,19,雷阵雨,东风,3级,23.0,8
2018-07-05,25,16,雷阵雨,东风,2级,20.5,9
2018-07-06,25,16,晴,东北风,1级,20.5,9
2018-07-07,26,17,大雨,东风,2级,21.5,9
2018-07-08,22,16,大雨,东南风,1级,19.0,6
2018-07-09,24,15,小雨,东南风,1级,19.5,9
2018-07-10,29,19,多云,西南风,2级,24.0,10
2018-07-11,29,20,多云,东南风,2级,24.5,9
2018-07-12,28,18,小雨,南风,1级,23.0,10
2018-07-13,29,17,晴,东南风,1级,23.0,12
2018-07-14,29,17,多云,西南风,2级,23.0,12
2018-07-15,30,18,多云,南风,2级,24.0,12
2018-07-16,28,20,中雨,东南风,1级,24.0,8
2018-07-17,30,21,阵雨,东南风,1级,25.5,9
2018-07-18,26,20,多云,西风,2级,23.0,6
2018-07-19,31,23,多云,南风,2级,27.0,8
2018-07-20,30,24,小雨,西北风,1级,27.0,6
2018-07-21,28,23,大雨,东南风,2级,25.5,5
2018-07-22,33,19,晴,西风,1级,26.0,14
2018-07-23,30,18,晴,西北风,1级,24.0,12
2018-07-24,27,17,大雨,东北风,2级,22.0,10
2018-07-25,26,18,晴,西风,1级,22.0,8
2018-07-26,29,18,晴,西南风,2级,23.5,11
2018-07-27,30,17,晴,南风,2级,23.5,13
2018-07-28,30,18,多云,南风,2级,24.0,12
2018-07-29,29,19,小雨,西北风,1级,24.0,10
2018-07-30,28,19,多云,西北风,1级,23.5,9
2018-07-31,30,16,晴,西风,2级,23.0,14
2018-06-01,38,20,晴,西风,2级,29.0,18
2018-06-02,38,22,晴,东南风,1级,30.0,16
2018-06-03,31,16,多云,南风,3级,23.5,15
2018-06-04,25,12,小雨,东北风,2级,18.5,13
2018-06-05,22,13,小雨,北风,1级,17.5,9
2018-06-06,21,13,小雨,北风,1级,17.0,8
2018-06-07,25,11,小雨,北风,2级,18.0,14
2018-06-08,25,14,多云,西风,1级,19.5,11
2018-06-09,24,15,中雨,东北风,1级,19.5,9
2018-06-10,23,13,小雨,东南风,1级,18.0,10
2018-06-11,25,15,小雨,西北风,1级,20.0,10
2018-06-12,25,14,多云,东北风,2级,19.5,11
2018-06-13,25,15,雷阵雨,东南风,1级,20.0,10
2018-06-14,20,12,中雨,东北风,2级,16.0,8
2018-06-15,24,15,多云,东风,1级,19.5,9
2018-06-16,22,12,小雨,西北风,1级,17.0,10
2018-06-17,25,14,多云,西南风,1级,19.5,11
2018-06-18,19,13,中雨,北风,2级,16.0,6
2018-06-19,23,12,中雨,北风,1级,17.5,11
2018-06-20,21,12,阵雨,西风,2级,16.5,9
2018-06-21,27,14,晴,南风,1级,20.5,13
2018-06-22,27,14,多云,东北风,1级,20.5,13
2018-06-23,27,15,晴,西风,1级,21.0,12
2018-06-24,26,15,多云,东南风,1级,20.5,11
2018-06-25,20,15,小雨,东风,2级,17.5,5
2018-06-26,23,16,小雨,东北风,2级,19.5,7
2018-06-27,25,16,多云,东北风,2级,20.5,9
2018-06-28,28,16,晴,西南风,2级,22.0,12
2018-06-29,27,17,小雨,东北风,1级,22.0,10
2018-06-30,29,17,晴,西南风,2级,23.0,12
2018-05-01,16,1,多云,南风,1级,8.5,15
2018-05-02,16,2,晴,东北风,1级,9.0,14
2018-05-03,21,2,多云,东北风,1级,11.5,19
2018-05-04,21,3,晴,南风,2级,12.0,18
2018-05-05,19,3,多云,西风,2级,11.0,16
2018-05-06,14,4,多云,北风,1级,9.0,10
2018-05-07,17,4,晴,北风,1级,10.5,13
2018-05-08,20,5,晴,北风,1级,12.5,15
2018-05-09,23,9,多云,南风,3级,16.0,14
2018-05-10,18,3,小雨,东风,2级,10.5,15
2018-05-11,25,11,晴,南风,2级,18.0,14
2018-05-12,20,4,小雨,西南风,微风,12.0,16
2018-05-13,25,13,晴,东南风,2级,19.0,12
2018-05-14,28,8,晴,西风,2级,18.0,20
2018-05-15,25,11,多云,东风,3级,18.0,14
2018-05-16,21,8,多云,西风,1级,14.5,13
