日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-01,32,19,多云,东南风,2级,25.5,13
2019-06-02,36,20,多云,西北风,微风,28.0,16
2019-06-03,36,21,多云,东南风,2级,28.5,15
2019-06-04,35,21,多云,东南风,1级,28.0,14
2019-06-05,19,17,阴,西南风,1级,18.0,2
2019-06-06,29,17,多云,东南风,2级,23.0,12
2019-06-07,29,19,多云,北风,微风,24.0,10
2019-06-08,32,20,阴,东南风,1级,26.0,12
2019-06-09,34,21,多云,西南风,2级,27.5,13
2019-06-10,35,21,多云,东南风,2级,28.0,14
2019-06-11,30,23,阴,西南风,2级,26.5,7
2019-06-12,30,19,阴,东北风,1级,24.5,11
2019-06-13,30,19,晴,东北风,2级,24.5,11
2019-06-14,34,24,阴,东南风,4级,29.0,10
2019-06-15,28,19,阴,西南风,2级,23.5,9
2019-06-16,29,21,阴,西北风,1级,25.0,8
2019-06-17,29,21,多云,东南风,1级,25.0,8
2019-06-18,31,23,晴,西南风,2级,27.0,8
2019-06-19,26,20,小雨,东北风,1级,23.0,6
2019-06-20,20,18,中雨,东北风,2级,19.0,2
2019-06-21,20,19,中雨,西北风,1级,19.5,1
2019-06-22,24,18,阴,西北风,1级,21.0,6
2019-06-23,29,20,多云,西南风,2级,24.5,9
2019-06-24,24,20,小雨,东南风,2级,22.0,4
2019-06-25,28,19,小雨,东南风,2级,23.5,9
2019-06-26,31,22,多云,东南风,1级,26.5,9
2019-06-27,26,19,小雨,东北风,1级,22.5,7
2019-06-28,20,18,小雨,东南风,2级,19.0,2
2019-06-29,28,20,阴,西南风,2级,24.0,8
2019-06-30,29,18,多云,东南风,2级,23.5,11
2019-05-01,20,12,阴,东北风,4级,16.0,8
2019-05-02,21,13,多云,东南风,1级,17.0,8
2019-05-03,22,15,阴,南风,微风,18.5,7
2019-05-04,24,16,阴,东南风,1级,20.0,8
2019-05-05,24,12,阴,东北风,3级,18.0,12
2019-05-06,18,10,中雨,西南风,1级,14.0,8
2019-05-07,13,10,阴,东北风,微风,11.5,3
2019-05-08,17,10,雾,东北风,2级,13.5,7
2019-05-09,22,13,阴,西南风,2级,17.5,9
2019-05-10,26,14,多云,东南风,3级,20.0,12
2019-05-11,28,14,多云,东北风,1级,21.0,14
2019-05-12,20,11,扬沙,东南风,2级,15.5,9
2019-05-13,23,14,扬沙,东北风,1级,18.5,9
2019-05-14,20,14,阴,南风,微风,17.0,6
2019-05-15,28,16,阴,东南风,2级,22.0,12
2019-05-16,23,15,阴,东南风,1级,19.0,8
2019-05-17,26,17,多云,东北风,1级,21.5,9
2019-05-18,26,17,阴,东南风,1级,21.5,9
2019-05-19,22,13,阴,西南风,1级,17.5,9
2019-05-20,23,13,阴,南风,微风,18.0,10
2019-05-21,29,15,多云,东南风,2级,22.0,14
2019-05-22,32,16,晴,东南风,2级,24.0,16
2019-05-23,34,20,多云,东南风,3级,27.0,14
2019-05-24,34,22,阴,东南风,1级,28.0,12
2019-05-25,34,20,多云,西南风,2级,27.0,14
2019-05-26,32,15,晴,东北风,4级,23.5,17
2019-05-27,22,15,阴,东南风,3级,18.5,7
2019-05-28,13,11,阴,西南风,2级,12.0,2
2019-05-29,22,15,阴,西南风,2级,18.5,7
2019-05-30,29,17,多云,东南风,3级,23.0,12
2019-05-31,30,19,多云,西南风,4级,24.5,11
2019-04-01,20,10,多云,西南风,1级,15.0,10
2019-04-02,15,8,阴,北风,微风,11.5,7
2019-04-03,20,10,阴,西南风,1级,15.0,10
2019-04-04,23,10,晴,东南风,2级,16.5,13
2019-04-05,28,16,晴,东南风,1级,22.0,12
2019-04-06,30,16,晴,东北风,4级,23.0,14
2019-04-07,27,15,多云,北风,微风,21.0,12
2019-04-08,23,12,扬沙,西北风,2级,17.5,11
2019-04-09,16,11,阴,南风,微风,13.5,5
2019-04-10,11,7,雾,南风,微风,9.0,4
2019-04-11,20,8,多云,东南风,2级,14.0,12
2019-04-12,12,7,阴,西风,1级,9.5,5
2019-04-13,16,7,雾,西南风,2级,11.5,9
2019-04-14,19,10,多云,东南风,1级,14.5,9
2019-04-15,22,10,阴,东南风,3级,16.0,12
2019-04-16,27,11,晴,东南风,2级,19.0,16
2019-04-17,27,17,晴,东南风,2级,22.0,10
2019-04-18,31,16,多云,东南风,1级,23.5,15
2019-04-19,24,12,阴,东北风,2级,18.0,12
2019-04-20,14,12,阴,西北风,2级,13.0,2
2019-04-21,17,13,雾,东北风,1级,15.0,4
2019-04-22,19,13,雾,东北风,2级,16.0,6
2019-04-23,24,14,多云,东南风,1级,19.0,10
2019-04-24,28,16,晴,西南风,2级,22.0,12
2019-04-25,30,14,多云,东北风,2级,22.0,16
2019-04-26,17,11,多云,东北风,3级,14.0,6
2019-04-27,10,8,阴,东北风,3级,9.0,2
2019-04-28,11,8,阴,东南风,1级,9.5,3
2019-04-29,22,12,多云,西南风,1级,17.0,10
2019-04-30,22,12,多云,东南风,1级,17.0,10
2019-03-01,9,5,阴,南风,微风,7.0,4
2019-03-02,5,1,阴,西南风,1级,3.0,4
2019-03-03,11,1,雾,东南风,2级,6.0,10
2019-03-04,12,1,阴,西南风,2级,6.5,11
2019-03-05,15,6,多云,东风,2级,10.5,9
2019-03-06,15,3,多云,西南风,1级,9.0,12
2019-03-07,12,3,阴,东北风,微风,7.5,9
2019-03-08,10,2,阴,西南风,1级,6.0,8
2019-03-09,17,4,阴,东北风,2级,10.5,13
2019-03-10,13,2,阴,西南风,3级,7.5,11
2019-03-11,14,2,多云,东南风,2级,8.0,12
2019-03-12,16,4,晴,东北风,3级,10.0,12
2019-03-13,12,4,阴,西南风,3级,8.0,8
2019-03-14,18,4,多云,东南风,2级,11.0,14
2019-03-15,18,4,阴,东北风,2级,11.0,14
2019-03-16,20,7,阴,南风,微风,13.5,13
2019-03-17,20,9,阴,西南风,3级,14.5,11
2019-03-18,23,9,多云,东南风,2级,16.0,14
2019-03-19,21,13,阴,西南风,4级,17.0,8
2019-03-20,23,7,多云,东北风,4级,15.0,16
2019-03-21,9,3,浮尘,西南风,2级,6.0,6
2019-03-22,13,3,阴,南风,微风,8.0,10
2019-03-23,15,5,阴,东南风,1级,10.0,10
2019-03-24,17,6,阴,南风,微风,11.5,11
2019-03-25,21,8,阴,东南风,1级,14.5,13
2019-03-26,22,12,多云,东南风,1级,17.0,10
2019-03-27,21,11,阴,西南风,3级,16.0,10
2019-03-28,22,10,阴,东南风,1级,16.0,12
2019-03-29,21,5,多云,西南风,2级,13.0,16
2019-03-30,16,6,多云,东北风,微风,11.0,10
2019-03-31,17,6,多云,东北风,2级,11.5,11
2019-02-01,2,-1,晴,东南风,2级,0.5,3
2019-02-02,9,0,多云,西南风,3级,4.5,9
2019-02-03,9,-1,阴,西南风,2级,4.0,10
2019-02-04,11,0,阴,西北风,2级,5.5,11
2019-02-05,10,1,多云,东南风,2级,5.5,9
2019-02-06,11,0,阴,东北风,2级,5.5,11
2019-02-07,2,-3,阴,东北风,2级,-0.5,5
2019-02-08,-1,-3,阴,北风,微风,-2.0,2
2019-02-09,-1,-5,阴,西北风,2级,-3.0,4
2019-02-10,0,-8,阴,东南风,2级,-4.0,8
2019-02-11,-1,-2,雾,东南风,1级,-1.5,1
2019-02-12,5,-1,雾,东北风,1级,2.0,6
2019-02-13,0,-1,阴,东北风,2级,-0.5,1
2019-02-14,1,-3,阴,西北风,1级,-1.0,4
2019-02-15,3,-2,雾,东南风,1级,0.5,5
2019-02-16,2,-1,阴,东北风,1级,0.5,3
2019-02-17,1,0,多云,北风,微风,0.5,1
2019-02-18,0,-2,阴,东风,1级,-1.0,2
2019-02-19,4,0,多云,东南风,1级,2.0,4
2019-02-20,6,0,阴,西南风,1级,3.0,6
2019-02-21,4,0,阴,西南风,2级,2.0,4
2019-02-22,8,0,多云,西南风,1级,4.0,8
2019-02-23,10,0,多云,东北风,2级,5.0,10
2019-02-24,10,3,多云,东北风,2级,6.5,7
2019-02-25,12,5,多云,西北风,2级,8.5,7
2019-02-26,4,2,阴,西北风,1级,3.0,2
2019-02-27,7,2,阴,东南风,1级,4.5,5
2019-02-28,9,4,多云,东北风,1级,6.5,5
2019-01-01,0,-4,多云,东南风,1级,-2.0,4
2019-01-02,0,-6,多云,西南风,2级,-3.0,6
2019-01-03,0,-5,多云,西北风,1级,-2.5,5
2019-01-04,1,-3,多云,东南风,2级,-1.0,4
2019-01-05,1,-4,多云,西南风,微风,-1.5,5
2019-01-06,-1,-3,雾,西南风,1级,-2.0,2
2019-01-07,5,-2,多云,西南风,2级,1.5,7
2019-01-08,1,-4,阴,东风,1级,-1.5,5
2019-01-09,0,-4,阴,东北风,1级,-2.0,4
2019-01-10,1,-4,阴,东南风,2级,-1.5,5
2019-01-11,3,-3,多云,东北风,2级,0.0,6
2019-01-12,4,-3,多云,西南风,1级,0.5,7
2019-01-13,4,-4,阴,西北风,1级,0.0,8
2019-01-14,6,-2,多云,东南风,2级,2.0,8
2019-01-15,2,-5,阴,东南风,3级,-1.5,7
2019-01-16,0,-6,多云,西南风,2级,-3.0,6
2019-01-17,3,-2,晴,西南风,2级,0.5,5
2019-01-18,3,-3,多云,东南风,2级,0.0,6
2019-01-19,8,-3,多云,西南风,2级,2.5,11
2019-01-20,4,-5,阴,西南风,2级,-0.5,9
2019-01-21,5,-4,晴,东南风,2级,0.5,9
2019-01-22,10,-1,晴,东南风,2级,4.5,11
2019-01-23,7,-3,晴,东南风,2级,2.0,10
2019-01-24,4,1,多云,西北风,1级,2.5,3
2019-01-25,7,0,多云,东北风,2级,3.5,7
2019-01-26,5,0,阴,东北风,1级,2.5,5
2019-01-27,3,0,阴,东南风,2级,1.5,3
2019-01-28,5,0,阴,东南风,1级,2.5,5
2019-01-29,9,0,多云,东南风,1级,4.5,9
2019-01-30,3,-2,雨夹雪,东南风,1级,0.5,5
2019-01-31,1,-7,大雪,东南风,2级,-3.0,8
2018-12-01,11,3,霾,西南风,2级,7.0,8
2018-12-02,10,3,霾,西南风,2级,6.5,7
2018-12-03,9,0,霾,西南风,2级,4.5,9
2018-12-04,5,0,多云,东北风,2级,2.5,5
2018-12-05,3,-2,雨夹雪,西南风,1级,0.5,5
2018-12-06,4,-3,阴,东北风,2级,0.5,7
2018-12-07,-1,-5,中雪,东北风,2级,-3.0,4
2018-12-08,-3,-6,多云,东北风,2级,-4.5,3
2018-12-09,0,-6,多云,东北风,2级,-3.0,6
2018-12-10,1,-5,多云,西南风,2级,-2.0,6
2018-12-11,0,-8,多云,东南风,1级,-4.0,8
2018-12-12,1,-7,晴,东南风,1级,-3.0,8
2018-12-13,2,-6,霾,东北风,2级,-2.0,8
2018-12-14,3,-5,晴,东北风,2级,-1.0,8
2018-12-15,6,-2,霾,西南风,3级,2.0,8
2018-12-16,11,0,晴,西南风,2级,5.5,11
2018-12-17,12,2,晴,东南风,2级,7.0,10
2018-12-18,10,0,霾,东南风,2级,5.0,10
2018-12-19,7,0,多云,东南风,2级,3.5,7
2018-12-20,8,0,多云,西南风,2级,4.0,8
2018-12-21,6,0,阴,东北风,2级,3.0,6
2018-12-22,5,-2,阴,西北风,1级,1.5,7
2018-12-23,0,-2,多云,东北风,2级,-1.0,2
2018-12-24,2,-2,阴,东北风,1级,0.0,4
2018-12-25,5,-1,阴,北风,微风,2.0,6
2018-12-26,3,-1,阴,东南风,2级,1.0,4
2018-12-27,-1,-5,中雪,西北风,3级,-3.0,4
2018-12-28,-2,-6,阴,西北风,1级,-4.0,4
2018-12-29,-2,-6,多云,东南风,1级,-4.0,4
2018-12-30,-1,-7,多云,东北风,2级,-4.0,6
2018-12-31,-1,-5,晴,西南风,2级,-3.0,4
2018-11-01,20,7,晴,东北风,1级,13.5,13
2018-11-02,20,8,晴,东南风,3级,14.0,12
2018-11-03,19,7,多云,东南风,微风,13.0,12
2018-11-04,13,4,阴,南风,微风,8.5,9
2018-11-05,7,5,阴,西北风,微风,6.0,2
2018-11-06,7,3,小雨,北风,1级,5.0,4
2018-11-07,8,1,小雨,南风,1级,4.5,7
2018-11-08,13,5,晴,东南风,2级,9.0,8
2018-11-09,13,5,晴,东北风,2级,9.0,8
2018-11-10,12,1,阴,西南风,1级,6.5,11
2018-11-11,13,5,多云,东南风,2级,9.0,8
2018-11-12,13,2,多云,东北风,2级,7.5,11
2018-11-13,14,4,多云,东南风,2级,9.0,10
2018-11-14,10,4,小雨,西南风,2级,7.0,6
2018-11-15,12,4,阴,西南风,2级,8.0,8
2018-11-16,4,0,小雨,东北风,2级,2.0,4
2018-11-17,6,1,阴,西南风,2级,3.5,5
2018-11-18,8,-2,多云,东南风,2级,3.0,10
2018-11-19,11,0,晴,东南风,2级,5.5,11
2018-11-20,10,-1,多云,西南风,2级,4.5,11
2018-11-21,9,-2,晴,东南风,2级,3.5,11
2018-11-22,11,0,多云,东南风,2级,5.5,11
2018-11-23,13,1,晴,东南风,2级,7.0,12
2018-11-24,13,1,多云,西南风,2级,7.0,12
2018-11-25,15,0,晴,东南风,2级,7.5,15
2018-11-26,13,2,多云,东南风,2级,7.5,11
2018-11-27,11,3,多云,东南风,2级,7.0,8
2018-11-28,13,0,晴,东南风,2级,6.5,13
2018-11-29,13,3,多云,东北风,2级,8.0,10
2018-11-30,11,3,霾,西南风,2级,7.0,8
2018-10-01,22,9,晴,东南风,2级,15.5,13
2018-10-02,21,6,晴,东南风,1级,13.5,15
2018-10-03,23,10,晴,东南风,1级,16.5,13
2018-10-04,25,11,多云,东南风,微风,18.0,14
2018-10-05,24,12,多云,南风,微风,18.0,12
2018-10-06,19,11,多云,南风,1级,15.0,8
2018-10-07,20,10,多云,东南风,1级,15.0,10
2018-10-08,20,10,阴,南风,2级,15.0,10
2018-10-09,19,8,多云,东南风,2级,13.5,11
2018-10-10,19,7,晴,西北风,2级,13.0,12
2018-10-11,21,8,多云,东北风,2级,14.5,13
2018-10-12,21,10,多云,北风,微风,15.5,11
2018-10-14,19,9,多云,东南风,1级,14.0,10
2018-10-15,20,7,多云,北风,3级,13.5,13
2018-10-16,20,9,多云,南风,微风,14.5,11
2018-10-17,20,10,多云,东南风,微风,15.0,10
2018-10-18,18,9,多云,南风,微风,13.5,9
2018-10-19,18,9,阴,东风,微风,13.5,9
2018-10-20,15,8,阴,西南风,2级,11.5,7
2018-10-21,16,8,多云,南风,1级,12.0,8
2018-10-22,19,5,多云,南风,1级,12.0,14
2018-10-23,18,8,多云,南风,微风,13.0,10
2018-10-24,19,11,多云,东南风,1级,15.0,8
2018-10-25,18,5,小雨,西风,2级,11.5,13
2018-10-26,17,3,晴,东南风,微风,10.0,14
2018-10-27,19,6,晴,南风,微风,12.5,13
2018-10-28,21,6,晴,西南风,2级,13.5,15
2018-10-29,22,7,晴,南风,2级,14.5,15
2018-10-30,22,5,晴,西南风,2级,13.5,17
2018-10-31,21,8,多云,东北风,1级,14.5,13
2018-09-01,33,21,多云,北风,2级,27.0,12
2018-09-02,32,19,小雨,南风,1级,25.5,13
2018-09-03,30,20,多云,南风,1级,25.0,10
2018-09-04,29,19,多云,西风,3级,24.0,10
2018-09-05,24,16,小雨,南风,1级,20.0,8
2018-09-06,26,16,多云,南风,1级,21.0,10
2018-09-10,28,18,多云,东南风,2级,23.0,10
2018-09-11,28,18,多云,东南风,2级,23.0,10
2018-09-12,28,17,多云,北风,微风,22.5,11
2018-09-13,21,15,阴,东南风,1级,18.0,6
2018-09-14,22,17,阴,东南风,1级,19.5,5
2018-09-16,18,14,小雨,东北风,微风,16.0,4
2018-09-17,16,13,阴,西风,1级,14.5,3
2018-09-18,19,16,小雨,东北风,微风,17.5,3
2018-09-19,19,15,小雨,东南风,1级,17.0,4
2018-09-20,22,13,阴,南风,2级,17.5,9
2018-09-21,26,12,晴,东北风,微风,19.0,14
2018-09-22,24,14,晴,西北风,微风,19.0,10
2018-09-23,24,14,多云,东北风,微风,19.0,10
2018-09-24,23,15,多云,北风,1级,19.0,8
2018-09-25,17,11,小雨,东北风,2级,14.0,6
2018-09-26,17,11,阴,西南风,1级,14.0,6
2018-09-27,17,8,阵雨,南风,1级,12.5,9
2018-09-28,22,6,晴,东南风,2级,14.0,16
2018-09-29,26,9,晴,南风,1级,17.5,17
2018-09-30,21,9,晴,南风,2级,15.0,12
2018-08-01,33,23,阵雨,南风,1级,28.0,10
2018-08-02,35,23,雷阵雨,北风,微风,29.0,12
2018-08-03,36,23,晴,东风,1级,29.5,13
2018-08-04,33,24,晴,东风,2级,28.5,9
2018-08-05,33,24,小雨,东南风,1级,28.5,9
2018-08-06,32,24,多云,东风,1级,28.0,8
2018-08-07,37,24,小雨,东南风,1级,30.5,13
2018-08-08,35,24,晴,东风,1级,29.5,11
2018-08-09,36,25,多云,南风,3级,30.5,11
2018-08-10,35,24,多云,东南风,2级,29.5,11
2018-08-11,34,23,多云,东南风,1级,28.5,11
2018-08-12,35,23,雷阵雨,东风,1级,29.0,12
2018-08-13,34,23,多云,东风,1级,28.5,11
2018-08-14,33,23,多云,东风,1级,28.0,10
2018-08-15,33,23,多云,南风,1级,28.0,10
2018-08-16,32,21,多云,北风,2级,26.5,11
2018-08-17,33,22,多云,南风,1级,27.5,11
2018-08-18,33,22,多云,东北风,1级,27.5,11
2018-08-19,33,21,多云,东风,2级,27.0,12
2018-08-20,34,23,晴,东南风,1级,28.5,11
2018-08-21,32,21,多云,东南风,2级,26.5,11
2018-08-22,27,19,阴,南风,1级,23.0,8
2018-08-23,28,20,多云,东南风,微风,24.0,8
2018-08-24,31,20,晴,东北风,1级,25.5,11
2018-08-25,33,21,多云,东北风,2级,27.0,12
2018-08-26,32,20,晴,东南风,1级,26.0,12
2018-08-27,33,22,晴,东北风,3级,27.5,11
2018-08-28,33,22,晴,东南风,微风,27.5,11
2018-08-29,35,23,多云,东北风,微风,29.0,12
2018-08-30,34,24,多云,东北风,2级,29.0,10
2018-08-31,32,22,多云,东北风,微风,27.0,10
2018-07-01,31,20,多云,西北风,1级,25.5,11
2018-07-02,26,19,大雨,西南风,1级,22.5,7
2018-07-03,25,19,小雨,东北风,1级,22.0,6
2018-07-04,22,19,中雨,北风,1级,20.5,3
2018-07-05,31,21,多云,南风,1级,26.0,10
2018-07-06,31,21,多云,东北风,2级,26.0,10
2018-07-07,31,22,多云,东风,1级,26.5,9
2018-07-08,28,21,小雨,北风,微风,24.5,7
2018-07-09,25,20,小雨,东风,2级,22.5,5
2018-07-10,24,19,中雨,北风,1级,21.5,5
2018-07-11,29,20,小雨,南风,2级,24.5,9
2018-07-12,31,22,小雨,南风,微风,26.5,9
2018-07-13,31,23,小雨,南风,1级,27.0,8
2018-07-14,34,24,阵雨,东风,1级,29.0,10
2018-07-15,33,25,多云,南风,1级,29.0,8
2018-07-16,35,25,雷阵雨,东南风,微风,30.0,10
2018-07-17,36,24,小雨,东南风,1级,30.0,12
2018-07-18,37,26,晴,南风,1级,31.5,11
2018-07-19,39,25,晴,东南风,3级,32.0,14
2018-07-20,37,26,晴,东南风,微风,31.5,11
2018-07-21,36,25,雷阵雨,东北风,1级,30.5,11
2018-07-22,38,22,晴,南风,1级,30.0,16
2018-07-23,36,24,晴,东北风,1级,30.0,12
2018-07-24,38,25,晴,南风,微风,31.5,13
2018-07-25,35,26,多云,东南风,微风,30.5,9
2018-07-26,35,25,阵雨,东风,2级,30.0,10
2018-07-27,36,24,雷阵雨,南风,2级,30.0,12
2018-07-28,33,24,多云,东风,1级,28.5,9
2018-07-29,34,23,阵雨,东南风,微风,28.5,11
2018-07-30,32,24,小雨,南风,2级,28.0,8
2018-07-31,32,24,雷阵雨,东北风,2级,28.0,8
2018-06-01,29,15,多云,东南风,2级,22.0,14
2018-06-02,28,16,多云,东风,1级,22.0,12
2018-06-03,29,18,阴,南风,微风,23.5,11
2018-06-04,31,15,晴,东南风,1级,23.0,16
2018-06-05,33,18,晴,东南风,1级,25.5,15
2018-06-06,35,20,多云,东南风,2级,27.5,15
2018-06-07,31,18,多云,西南风,2级,24.5,13
2018-06-08,23,14,小雨,西南风,微风,18.5,9
2018-06-09,28,15,多云,南风,1级,21.5,13
2018-06-10,33,14,晴,东南风,1级,23.5,19
2018-06-11,34,21,多云,东南风,2级,27.5,13
2018-06-12,35,20,多云,东南风,2级,27.5,15
2018-06-13,36,22,晴,西风,1级,29.0,14
2018-06-14,35,20,晴,东北风,2级,27.5,15
2018-06-15,34,22,多云,南风,2级,28.0,12
2018-06-16,27,20,小雨,东北风,1级,23.5,7
2018-06-17,31,20,多云,东北风,微风,25.5,11
2018-06-18,23,19,小雨,北风,2级,21.0,4
2018-06-19,31,21,晴,东南风,微风,26.0,10
2018-06-20,32,20,多云,西南风,1级,26.0,12
2018-06-21,33,19,多云,南风,2级,26.0,14
2018-06-22,33,19,晴,东北风,2级,26.0,14
2018-06-23,33,22,多云,东南风,1级,27.5,11
2018-06-24,33,22,多云,南风,2级,27.5,11
2018-06-25,31,23,小雨,东北风,2级,27.0,8
2018-06-26,29,20,小雨,东北风,1级,24.5,9
2018-06-27,32,24,多云,南风,2级,28.0,8
2018-06-28,36,21,多云,东风,2级,28.5,15
2018-06-29,32,23,小雨,东南风,微风,27.5,9
2018-06-30,31,21,多云,东北风,4级,26.0,10
2018-05-01,28,13,阴,东南风,2级,20.5,15
2018-05-02,25,10,晴,东北风,1级,17.5,15
2018-05-03,27,15,晴,东风,1级,21.0,12
2018-05-04,25,15,阵雨,南风,2级,20.0,10
2018-05-05,25,15,小雨,南风,2级,20.0,10
2018-05-06,16,10,小雨,西南风,1级,13.0,6
2018-05-07,23,12,晴,东北风,2级,17.5,11
2018-05-08,24,13,多云,西北风,1级,18.5,11
2018-05-09,23,13,阴,西风,2级,18.0,10
2018-05-10,20,14,小雨,东南风,1级,17.0,6
2018-05-11,23,15,阴,东南风,2级,19.0,8
2018-05-12,29,12,晴,南风,1级,20.5,17
2018-05-13,30,18,晴,东风,2级,24.0,12
2018-05-14,32,19,多云,南风,3级,25.5,13
2018-05-15,33,21,阵雨,南风,2级,27.0,12
2018-05-16,35,20,多云,东风,2级,27.5,15
2018-05-17,30,19,多云,南风,1级,24.5,11
2018-05-18,26,17,阵雨,东风,1级,21.5,9
2018-05-19,25,16,小雨,东北风,2级,20.5,9
2018-05-20,22,14,阵雨,东北风,2级,18.0,8
2018-05-21,18,14,小雨,西风,2级,16.0,4
2018-05-22,23,8,多云,东南风,2级,15.5,15
2018-05-23,24,12,阵雨,东风,2级,18.0,12
2018-05-24,24,16,阴,东北风,1级,20.0,8
2018-05-25,28,17,小雨,南风,1级,22.5,11
2018-05-26,21,13,阴,南风,2级,17.0,8
2018-05-27,26,12,晴,南风,2级,19.0,14
2018-05-28,29,16,多云,南风,2级,22.5,13
2018-05-29,28,16,多云,东南风,1级,22.0,12
2018-05-30,28,16,多云,东南风,1级,22.0,12
