日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-18,23,12,多云,西北风,2级,17.5,11
2019-08-19,21,11,多云,东南风,4级,16.0,10
2019-08-20,19,9,阴,西南风,3级,14.0,10
2019-08-21,18,9,晴,东南风,2级,13.5,9
2019-08-22,20,10,晴,东北风,1级,15.0,10
2019-08-23,21,10,多云,东南风,4级,15.5,11
2019-08-24,22,12,多云,东风,3级,17.0,10
2019-08-25,21,11,晴,东南风,3级,16.0,10
2019-08-26,22,10,多云,东南风,3级,16.0,12
2019-08-27,19,12,小雨,东南风,2级,15.5,7
2019-08-28,21,13,阴,东南风,3级,17.0,8
2019-08-29,23,13,多云,东南风,2级,18.0,10
2019-08-30,24,13,多云,东南风,3级,18.5,11
2019-08-31,21,13,多云,东南风,2级,17.0,8
2019-07-01,23,14,阴,西北风,3级,18.5,9
2019-07-02,26,15,多云,东南风,3级,20.5,11
2019-07-03,27,14,晴,西南风,2级,20.5,13
2019-07-04,27,15,晴,西北风,3级,21.0,12
2019-07-05,23,13,晴,东南风,3级,18.0,10
2019-07-06,20,14,小雨,西北风,1级,17.0,6
2019-07-07,24,14,多云,西北风,1级,19.0,10
2019-07-08,24,14,多云,东南风,2级,19.0,10
2019-07-09,25,15,多云,东南风,2级,20.0,10
2019-07-10,24,14,多云,东北风,3级,19.0,10
2019-07-11,27,15,晴,西南风,2级,21.0,12
2019-07-12,27,15,晴,东南风,3级,21.0,12
2019-07-13,25,16,阴,西北风,5级,20.5,9
2019-07-14,26,17,晴,西北风,5级,21.5,9
2019-07-15,27,15,晴,西北风,4级,21.0,12
2019-07-16,26,16,晴,东南风,4级,21.0,10
2019-07-17,26,15,阴,西北风,5级,20.5,11
2019-07-18,25,14,多云,南风,4级,19.5,11
2019-07-19,26,14,晴,东南风,3级,20.0,12
2019-07-20,27,15,晴,北风,4级,21.0,12
2019-07-21,27,16,晴,西北风,4级,21.5,11
2019-07-22,26,15,多云,西北风,1级,20.5,11
2019-07-23,28,15,晴,东南风,3级,21.5,13
2019-07-24,30,17,多云,东南风,2级,23.5,13
2019-07-25,31,17,晴,西北风,4级,24.0,14
2019-07-26,26,15,浮尘,东南风,2级,20.5,11
2019-07-27,27,15,浮尘,东南风,2级,21.0,12
2019-07-28,25,16,浮尘,东南风,2级,20.5,9
2019-07-29,27,17,浮尘,东南风,3级,22.0,10
2019-07-30,28,17,多云,东北风,1级,22.5,11
2019-07-31,26,16,多云,东南风,2级,21.0,10
2019-06-01,24,13,多云,西北风,3级,18.5,11
2019-06-02,24,14,多云,西北风,5级,19.0,10
2019-06-03,21,11,阴,西北风,5级,16.0,10
2019-06-04,23,11,阴,西南风,2级,17.0,12
2019-06-05,22,12,多云,东北风,2级,17.0,10
2019-06-06,22,13,晴,东北风,4级,17.5,9
2019-06-07,22,13,多云,西北风,4级,17.5,9
2019-06-08,20,12,阴,东北风,2级,16.0,8
2019-06-09,21,11,晴,西南风,4级,16.0,10
2019-06-10,18,10,阴,西南风,4级,14.0,8
2019-06-11,18,8,阴,西北风,3级,13.0,10
2019-06-12,20,9,多云,西北风,4级,14.5,11
2019-06-13,21,11,晴,东南风,2级,16.0,10
2019-06-14,21,12,晴,东北风,3级,16.5,9
2019-06-15,21,12,多云,西南风,3级,16.5,9
2019-06-16,22,13,晴,西北风,3级,17.5,9
2019-06-17,25,13,晴,西南风,3级,19.0,12
2019-06-18,24,13,晴,东北风,5级,18.5,11
2019-06-19,20,12,小雨,东北风,2级,16.0,8
2019-06-20,21,10,阴,西南风,3级,15.5,11
2019-06-21,17,11,晴,东南风,3级,14.0,6
2019-06-22,22,11,多云,东南风,3级,16.5,11
2019-06-23,23,12,阴,东北风,3级,17.5,11
2019-06-24,17,11,阴,西南风,2级,14.0,6
2019-06-25,17,10,小雨,西南风,2级,13.5,7
2019-06-26,20,12,多云,西北风,2级,16.0,8
2019-06-27,21,12,小雨,东北风,4级,16.5,9
2019-06-28,21,12,阴,东南风,3级,16.5,9
2019-06-29,23,9,晴,北风,2级,16.0,14
2019-06-30,18,13,阴,西南风,4级,15.5,5
2019-05-01,14,5,多云,西北风,3级,9.5,9
2019-05-02,16,6,多云,东南风,3级,11.0,10
2019-05-03,16,6,多云,西北风,5级,11.0,10
2019-05-04,16,7,晴,西北风,5级,11.5,9
2019-05-05,15,6,晴,北风,6级,10.5,9
2019-05-06,15,3,晴,东南风,3级,9.0,12
2019-05-07,14,4,晴,东南风,3级,9.0,10
2019-05-08,14,5,多云,东南风,3级,9.5,9
2019-05-09,14,6,阴,东南风,3级,10.0,8
2019-05-10,18,7,晴,东南风,2级,12.5,11
2019-05-11,22,10,晴,东南风,3级,16.0,12
2019-05-12,14,8,阴,西北风,4级,11.0,6
2019-05-13,19,10,阴,西北风,5级,14.5,9
2019-05-14,20,10,多云,东南风,3级,15.0,10
2019-05-15,21,10,晴,北风,4级,15.5,11
2019-05-16,22,11,晴,西北风,5级,16.5,11
2019-05-17,20,10,阴,西南风,3级,15.0,10
2019-05-18,14,6,阴,东南风,4级,10.0,8
2019-05-19,14,9,多云,东北风,2级,11.5,5
2019-05-20,16,8,浮尘,东南风,3级,12.0,8
2019-05-21,21,10,浮尘,东南风,3级,15.5,11
2019-05-22,23,12,多云,东南风,3级,17.5,11
2019-05-23,22,11,阴,西南风,4级,16.5,11
2019-05-24,17,8,阴,西南风,2级,12.5,9
2019-05-25,16,7,阴,东南风,3级,11.5,9
2019-05-26,12,6,阴,东北风,2级,9.0,6
2019-05-27,16,7,阴,西北风,2级,11.5,9
2019-05-28,18,9,阴,西南风,1级,13.5,9
2019-05-29,20,7,晴,东南风,3级,13.5,13
2019-05-30,21,10,晴,东南风,3级,15.5,11
2019-05-31,24,11,多云,东南风,2级,17.5,13
2019-04-01,15,2,多云,西北风,5级,8.5,13
2019-04-02,16,4,多云,西南风,6级,10.0,12
2019-04-03,13,5,阴,东南风,3级,9.0,8
2019-04-04,15,6,阴,东南风,2级,10.5,9
2019-04-05,18,8,多云,西南风,4级,13.0,10
2019-04-06,16,6,多云,西北风,7级,11.0,10
2019-04-07,18,3,晴,西北风,3级,10.5,15
2019-04-08,15,5,阴,东南风,2级,10.0,10
2019-04-09,15,6,浮尘,东南风,4级,10.5,9
2019-04-10,13,7,浮尘,东南风,3级,10.0,6
2019-04-11,16,7,阴,西南风,2级,11.5,9
2019-04-12,18,8,阴,西北风,3级,13.0,10
2019-04-13,15,8,多云,东南风,3级,11.5,7
2019-04-14,18,8,阴,南风,3级,13.0,10
2019-04-15,18,10,阴,东南风,3级,14.0,8
2019-04-16,20,11,阴,东南风,3级,15.5,9
2019-04-17,17,11,阴,西北风,4级,14.0,6
2019-04-18,19,10,阴,西北风,4级,14.5,9
2019-04-19,21,10,浮尘,东南风,2级,15.5,11
2019-04-20,22,9,阴,东南风,3级,15.5,13
2019-04-21,22,9,多云,西北风,1级,15.5,13
2019-04-22,19,9,多云,西南风,2级,14.0,10
2019-04-23,20,10,阴,西南风,1级,15.0,10
2019-04-24,19,9,阴,东南风,4级,14.0,10
2019-04-25,18,8,阴,西南风,4级,13.0,10
2019-04-26,13,5,多云,西北风,3级,9.0,8
2019-04-27,13,5,多云,西南风,3级,9.0,8
2019-04-28,11,4,阴,东风,2级,7.5,7
2019-04-29,8,5,阴,东南风,3级,6.5,3
2019-04-30,7,6,阴,西南风,2级,6.5,1
2019-03-01,2,-7,晴,东南风,3级,-2.5,9
2019-03-02,3,-5,多云,东南风,2级,-1.0,8
2019-03-03,10,-4,阴,东南风,3级,3.0,14
2019-03-04,5,-4,阴,西北风,1级,0.5,9
2019-03-05,6,-5,阴,东南风,2级,0.5,11
2019-03-06,5,-5,多云,东南风,2级,0.0,10
2019-03-07,6,-5,多云,东南风,3级,0.5,11
2019-03-08,9,-5,阴,西南风,3级,2.0,14
2019-03-09,8,-4,多云,东南风,3级,2.0,12
2019-03-10,4,-2,多云,东南风,3级,1.0,6
2019-03-11,4,-4,阴,东南风,2级,0.0,8
2019-03-12,8,-4,阴,东南风,3级,2.0,12
2019-03-13,7,0,多云,西南风,3级,3.5,7
2019-03-14,6,-2,阴,东南风,3级,2.0,8
2019-03-15,8,-2,晴,东南风,2级,3.0,10
2019-03-16,10,-4,多云,东南风,3级,3.0,14
2019-03-17,10,-3,阴,东北风,2级,3.5,13
2019-03-18,14,0,多云,东南风,3级,7.0,14
2019-03-19,15,2,阴,西北风,5级,8.5,13
2019-03-20,7,0,浮尘,西北风,2级,3.5,7
2019-03-21,7,-2,浮尘,东南风,3级,2.5,9
2019-03-22,8,-2,浮尘,东南风,3级,3.0,10
2019-03-23,6,-1,浮尘,东南风,2级,2.5,7
2019-03-24,10,0,浮尘,东南风,3级,5.0,10
2019-03-25,12,-1,晴,西北风,4级,5.5,13
2019-03-26,15,1,晴,东南风,4级,8.0,14
2019-03-27,16,5,阴,东南风,3级,10.5,11
2019-03-28,15,2,阴,东南风,2级,8.5,13
2019-03-29,14,4,多云,东南风,3级,9.0,10
2019-03-30,13,3,浮尘,东南风,1级,8.0,10
2019-03-31,14,3,阴,西北风,4级,8.5,11
2019-02-01,4,-11,阴,西南风,5级,-3.5,15
2019-02-02,1,-11,阴,西南风,1级,-5.0,12
2019-02-03,1,-10,阴,西南风,2级,-4.5,11
2019-02-04,2,-6,多云,东北风,1级,-2.0,8
2019-02-05,6,-5,多云,西南风,3级,0.5,11
2019-02-06,4,-5,阴,西北风,5级,-0.5,9
2019-02-07,-3,-11,多云,东南风,2级,-7.0,8
2019-02-08,-2,-5,多云,西南风,2级,-3.5,3
2019-02-09,-3,-10,阴,东南风,2级,-6.5,7
2019-02-10,6,-8,多云,西南风,3级,-1.0,14
2019-02-11,8,-7,阴,东南风,3级,0.5,15
2019-02-12,6,-8,晴,东南风,1级,-1.0,14
2019-02-13,5,-6,多云,东南风,2级,-0.5,11
2019-02-14,0,-7,阴,东南风,3级,-3.5,7
2019-02-15,-1,-10,阴,东南风,3级,-5.5,9
2019-02-16,3,-9,多云,东南风,3级,-3.0,12
2019-02-17,-2,-9,多云,东南风,2级,-5.5,7
2019-02-18,-2,-7,多云,东南风,2级,-4.5,5
2019-02-19,1,-10,晴,西南风,2级,-4.5,11
2019-02-20,0,-8,晴,东南风,2级,-4.0,8
2019-02-21,0,-11,阴,东南风,2级,-5.5,11
2019-02-22,4,-11,晴,东南风,3级,-3.5,15
2019-02-23,2,-11,晴,东南风,2级,-4.5,13
2019-02-24,0,-9,晴,东南风,2级,-4.5,9
2019-02-25,1,-7,阴,西南风,1级,-3.0,8
2019-02-26,0,-6,阴,西南风,1级,-3.0,6
2019-02-27,-1,-8,阴,西南风,3级,-4.5,7
2019-02-28,1,-9,多云,东北风,1级,-4.0,10
2019-01-01,2,-12,阴,西南风,1级,-5.0,14
2019-01-02,-3,-11,阴,西南风,1级,-7.0,8
2019-01-03,2,-13,多云,西南风,2级,-5.5,15
2019-01-04,-7,-13,多云,西南风,2级,-10.0,6
2019-01-05,3,-10,阴,东南风,1级,-3.5,13
2019-01-06,-3,-15,阴,东南风,2级,-9.0,12
2019-01-07,-5,-15,阴,西南风,2级,-10.0,10
2019-01-08,-8,-12,阴,西南风,2级,-10.0,4
2019-01-09,3,-11,多云,西南风,5级,-4.0,14
2019-01-10,-3,-12,晴,西南风,2级,-7.5,9
2019-01-11,-3,-10,多云,西南风,2级,-6.5,7
2019-01-12,0,-11,阴,西风,3级,-5.5,11
2019-01-13,-1,-14,多云,西南风,2级,-7.5,13
2019-01-14,-3,-13,晴,西南风,1级,-8.0,10
2019-01-15,-7,-11,阴,东南风,2级,-9.0,4
2019-01-16,-4,-9,阴,西南风,4级,-6.5,5
2019-01-17,5,-10,多云,东北风,1级,-2.5,15
2019-01-18,0,-12,多云,西南风,2级,-6.0,12
2019-01-19,-2,-10,阴,东南风,3级,-6.0,8
2019-01-20,-5,-14,阴,西南风,2级,-9.5,9
2019-01-21,-4,-14,多云,东南风,2级,-9.0,10
2019-01-22,-7,-12,多云,西南风,2级,-9.5,5
2019-01-23,-1,-11,雾,西南风,1级,-6.0,10
2019-01-24,-2,-9,雾,西南风,1级,-5.5,7
2019-01-25,-7,-12,雾,东南风,2级,-9.5,5
2019-01-26,-4,-12,多云,东南风,2级,-8.0,8
2019-01-27,0,-13,多云,西南风,3级,-6.5,13
2019-01-28,1,-11,晴,西南风,4级,-5.0,12
2019-01-29,4,-11,多云,西南风,3级,-3.5,15
2019-01-30,-6,-12,小雪,西北风,1级,-9.0,6
2019-01-31,-7,-12,阴,西南风,2级,-9.5,5
2018-12-01,12,-4,晴,西北风,5级,4.0,16
2018-12-02,10,-3,多云,西北风,4级,3.5,13
2018-12-03,0,-11,晴,西北风,2级,-5.5,11
2018-12-04,6,-12,多云,西北风,3级,-3.0,18
2018-12-05,1,-11,多云,东南风,1级,-5.0,12
2018-12-06,-3,-12,多云,东北风,1级,-7.5,9
2018-12-07,-7,-12,阵雪,东北风,1级,-9.5,5
2018-12-08,-6,-13,阵雪,东北风,1级,-9.5,7
2018-12-09,-5,-12,阵雪,东北风,1级,-8.5,7
2018-12-10,-5,-11,多云,东南风,2级,-8.0,6
2018-12-11,-4,-14,多云,东南风,1级,-9.0,10
2018-12-12,-1,-14,多云,东北风,1级,-7.5,13
2018-12-13,0,-14,晴,西北风,2级,-7.0,14
2018-12-14,3,-14,晴,西北风,2级,-5.5,17
2018-12-15,3,-12,晴,东北风,1级,-4.5,15
2018-12-16,2,-12,晴,西北风,3级,-5.0,14
2018-12-17,5,-10,晴,西北风,2级,-2.5,15
2018-12-18,4,-8,晴,西北风,3级,-2.0,12
2018-12-19,7,-3,多云,西北风,4级,2.0,10
2018-12-20,6,-9,阴,西北风,4级,-1.5,15
2018-12-21,2,-10,晴,西北风,2级,-4.0,12
2018-12-22,-8,-15,小雪,东北风,1级,-11.5,7
2018-12-23,-7,-12,多云,西北风,2级,-9.5,5
2018-12-24,2,-12,阴,西北风,2级,-5.0,14
2018-12-25,3,-10,晴,西北风,3级,-3.5,13
2018-12-26,4,-9,阴,西北风,3级,-2.5,13
2018-12-27,-1,-13,多云,西南风,1级,-7.0,12
2018-12-28,-9,-14,小雪,西南风,1级,-11.5,5
2018-12-29,-6,-14,阴,西南风,2级,-10.0,8
2018-12-30,-8,-12,阴,西北风,1级,-10.0,4
2018-12-31,-3,-13,多云,东南风,1级,-8.0,10
2018-11-01,11,0,多云,西北风,5级,5.5,11
2018-11-02,8,-1,多云,西风,3级,3.5,9
2018-11-03,5,-3,阵雪,东南风,2级,1.0,8
2018-11-04,6,-6,多云,东南风,2级,0.0,12
2018-11-05,4,-5,多云,东南风,3级,-0.5,9
2018-11-06,5,-3,多云,东南风,2级,1.0,8
2018-11-07,8,-5,晴,南风,1级,1.5,13
2018-11-08,8,-3,多云,西风,3级,2.5,11
2018-11-09,8,-3,晴,东北风,1级,2.5,11
2018-11-10,7,-4,多云,东北风,1级,1.5,11
2018-11-11,7,-3,阵雪,东风,2级,2.0,10
2018-11-12,5,-1,多云,西北风,4级,2.0,6
2018-11-13,8,-3,多云,西北风,4级,2.5,11
2018-11-14,2,-7,多云,东南风,1级,-2.5,9
2018-11-15,0,-4,阵雪,西北风,1级,-2.0,4
2018-11-16,1,-6,多云,西北风,2级,-2.5,7
2018-11-17,0,-7,多云,东北风,1级,-3.5,7
2018-11-18,5,-8,晴,西北风,4级,-1.5,13
2018-11-19,10,-5,晴,西北风,3级,2.5,15
2018-11-20,2,-7,多云,东南风,2级,-2.5,9
2018-11-21,3,-6,多云,东北风,2级,-1.5,9
2018-11-22,5,-7,多云,西北风,3级,-1.0,12
2018-11-23,12,-3,晴,西北风,1级,4.5,15
2018-11-24,8,-4,多云,西北风,2级,2.0,12
2018-11-25,14,-2,晴,西北风,4级,6.0,16
2018-11-26,6,-5,晴,东北风,2级,0.5,11
2018-11-27,7,-6,多云,西北风,3级,0.5,13
2018-11-28,9,-3,多云,西北风,1级,3.0,12
2018-11-29,11,-4,多云,西北风,3级,3.5,15
2018-11-30,15,2,多云,西北风,2级,8.5,13
2018-10-01,18,4,晴,东南风,2级,11.0,14
2018-10-02,20,3,晴,东风,2级,11.5,17
2018-10-03,19,3,晴,东风,2级,11.0,16
2018-10-04,17,4,晴,东南风,2级,10.5,13
2018-10-05,17,7,晴,东南风,2级,12.0,10
2018-10-06,16,5,多云,东南风,2级,10.5,11
2018-10-07,17,4,多云,东风,2级,10.5,13
2018-10-08,15,8,多云,东风,3级,11.5,7
2018-10-09,13,7,多云,东风,3级,10.0,6
2018-10-10,13,4,多云,东风,3级,8.5,9
2018-10-11,13,3,多云,北风,2级,8.0,10
2018-10-12,15,1,多云,北风,1级,8.0,14
2018-10-14,15,4,晴,西南风,微风,9.5,11
2018-10-15,14,1,晴,东风,2级,7.5,13
2018-10-16,9,4,小雨,西南风,1级,6.5,5
2018-10-17,9,-3,多云,西北风,4级,3.0,12
2018-10-18,13,0,晴,东风,3级,6.5,13
2018-10-19,14,-4,多云,东风,2级,5.0,18
2018-10-20,13,-2,晴,东南风,2级,5.5,15
2018-10-21,14,0,晴,东南风,2级,7.0,14
2018-10-22,13,-2,晴,东南风,2级,5.5,15
2018-10-23,15,-2,晴,西北风,3级,6.5,17
2018-10-24,15,0,晴,东南风,3级,7.5,15
2018-10-25,12,-1,晴,东南风,2级,5.5,13
2018-10-26,12,-3,晴,东南风,2级,4.5,15
2018-10-27,11,-1,多云,东南风,2级,5.0,12
2018-10-28,13,0,多云,东风,1级,6.5,13
2018-10-29,14,1,晴,东南风,2级,7.5,13
2018-10-30,10,1,多云,东南风,2级,5.5,9
2018-10-31,11,-1,多云,东南风,2级,5.0,12
2018-09-01,20,12,阵雨,东南风,2级,16.0,8
2018-09-02,20,10,阵雨,东南风,3级,15.0,10
2018-09-03,21,9,阵雨,东南风,3级,15.0,12
2018-09-04,20,9,晴,东风,3级,14.5,11
2018-09-05,18,10,小雨,东南风,2级,14.0,8
2018-09-06,17,10,中雨,东南风,1级,13.5,7
2018-09-10,26,11,晴,南风,3级,18.5,15
2018-09-11,25,12,晴,东南风,3级,18.5,13
2018-09-12,25,12,晴,西南风,4级,18.5,13
2018-09-13,17,7,多云,西南风,3级,12.0,10
2018-09-14,11,4,小到中雨,东风,1级,7.5,7
2018-09-16,16,2,阵雨,东南风,2级,9.0,14
2018-09-17,19,4,晴,东风,1级,11.5,15
2018-09-18,20,7,晴,东南风,2级,13.5,13
2018-09-19,21,9,晴,东南风,2级,15.0,12
2018-09-20,18,9,多云,东风,3级,13.5,9
2018-09-21,18,9,多云,东风,2级,13.5,9
2018-09-22,20,10,多云,东南风,2级,15.0,10
2018-09-23,19,8,多云,东南风,1级,13.5,11
2018-09-24,20,9,晴,西北风,3级,14.5,11
2018-09-25,21,8,晴,西北风,3级,14.5,13
2018-09-26,17,4,晴,东南风,3级,10.5,13
2018-09-27,15,8,多云,东风,1级,11.5,7
2018-09-28,16,4,多云,东南风,2级,10.0,12
2018-09-29,19,4,晴,东南风,2级,11.5,15
2018-09-30,18,9,晴,东南风,2级,13.5,9
2018-08-01,24,14,阵雨,西风,2级,19.0,10
2018-08-02,26,12,晴,东南风,3级,19.0,14
2018-08-03,26,12,晴,东南风,3级,19.0,14
2018-08-04,26,15,晴,南风,1级,20.5,11
2018-08-05,26,15,晴,东南风,2级,20.5,11
2018-08-06,27,17,晴,东风,2级,22.0,10
2018-08-07,27,18,多云,东南风,2级,22.5,9
2018-08-08,28,17,阵雨,东南风,2级,22.5,11
2018-08-09,27,17,多云,东风,2级,22.0,10
2018-08-10,29,16,阵雨,西风,3级,22.5,13
2018-08-11,28,13,晴,东风,3级,20.5,15
2018-08-12,26,15,阵雨,西风,4级,20.5,11
2018-08-13,27,15,晴,东南风,3级,21.0,12
2018-08-14,26,14,晴,东风,3级,20.0,12
2018-08-15,25,15,多云,东风,3级,20.0,10
2018-08-16,25,16,晴,东南风,3级,20.5,9
2018-08-17,25,16,晴,东南风,2级,20.5,9
2018-08-18,26,16,多云,南风,2级,21.0,10
2018-08-19,27,12,晴,东南风,3级,19.5,15
2018-08-20,29,13,晴,东南风,2级,21.0,16
2018-08-21,28,15,阵雨,东风,2级,21.5,13
2018-08-22,27,15,阵雨,东南风,3级,21.0,12
2018-08-23,25,12,阵雨,东南风,3级,18.5,13
2018-08-24,23,11,小雨,东南风,3级,17.0,12
2018-08-25,25,9,晴,东南风,2级,17.0,16
2018-08-26,19,11,阵雨,东风,2级,15.0,8
2018-08-27,22,9,晴,东南风,3级,15.5,13
2018-08-28,22,11,多云,东风,2级,16.5,11
2018-08-29,23,9,多云,东南风,2级,16.0,14
2018-08-30,23,10,晴,东南风,3级,16.5,13
2018-08-31,23,9,晴,东南风,2级,16.0,14
2018-07-01,27,18,多云,东风,2级,22.5,9
2018-07-02,24,15,晴,西北风,3级,19.5,9
2018-07-03,24,14,晴,西风,2级,19.0,10
2018-07-04,23,13,晴,西南风,2级,18.0,10
2018-07-05,23,13,阵雨,东南风,2级,18.0,10
2018-07-06,20,13,阵雨,东南风,3级,16.5,7
2018-07-07,23,12,阵雨,东南风,3级,17.5,11
2018-07-08,27,15,晴,东南风,2级,21.0,12
2018-07-09,31,17,晴,东南风,2级,24.0,14
2018-07-10,31,18,晴,东南风,3级,24.5,13
2018-07-11,29,19,晴,西北风,2级,24.0,10
2018-07-12,28,17,多云,西北风,3级,22.5,11
2018-07-13,27,14,晴,西北风,3级,20.5,13
2018-07-14,29,18,晴,东南风,2级,23.5,11
2018-07-15,30,16,晴,东南风,3级,23.0,14
2018-07-16,30,18,晴,东南风,3级,24.0,12
2018-07-17,30,18,多云,东南风,2级,24.0,12
2018-07-18,30,17,多云,西北风,3级,23.5,13
2018-07-19,31,16,晴,东风,2级,23.5,15
2018-07-20,28,18,多云,南风,3级,23.0,10
2018-07-21,30,16,晴,东南风,3级,23.0,14
2018-07-22,31,17,晴,东南风,3级,24.0,14
2018-07-23,31,19,晴,东南风,2级,25.0,12
2018-07-24,32,21,晴,西北风,4级,26.5,11
2018-07-25,31,18,晴,西北风,2级,24.5,13
2018-07-26,25,15,晴,东风,2级,20.0,10
2018-07-27,26,15,阵雨,东南风,2级,20.5,11
2018-07-28,20,11,小雨,西南风,1级,15.5,9
2018-07-29,21,11,多云,东风,3级,16.0,10
2018-07-30,21,10,小雨,东南风,2级,15.5,11
2018-07-31,21,12,小雨,东风,3级,16.5,9
2018-06-01,23,10,多云,北风,2级,16.5,13
2018-06-02,24,11,多云,东风,2级,17.5,13
2018-06-03,24,12,浮尘,东风,3级,18.0,12
2018-06-04,26,15,阵雨,北风,2级,20.5,11
2018-06-05,25,13,晴,西风,5级,19.0,12
2018-06-06,23,11,阵雨,东南风,3级,17.0,12
2018-06-07,23,14,多云,西风,3级,18.5,9
2018-06-08,25,12,多云,西北风,1级,18.5,13
2018-06-09,25,14,晴,西风,3级,19.5,11
2018-06-10,26,13,多云,东南风,2级,19.5,13
2018-06-11,22,12,阵雨,西北风,3级,17.0,10
2018-06-12,24,11,晴,东北风,2级,17.5,13
2018-06-13,26,14,晴,东南风,2级,20.0,12
2018-06-14,25,14,晴,西北风,4级,19.5,11
2018-06-15,21,10,阵雨,东风,3级,15.5,11
2018-06-16,24,12,晴,西风,3级,18.0,12
2018-06-17,23,12,晴,东南风,2级,17.5,11
2018-06-18,25,13,晴,东南风,2级,19.0,12
2018-06-19,25,14,晴,北风,3级,19.5,11
2018-06-20,24,14,晴,西南风,2级,19.0,10
2018-06-21,23,14,晴,西北风,3级,18.5,9
2018-06-22,23,12,晴,东南风,2级,17.5,11
2018-06-23,22,12,多云,西北风,微风,17.0,10
2018-06-24,22,12,阵雨,北风,3级,17.0,10
2018-06-25,25,13,晴,东南风,2级,19.0,12
2018-06-26,23,12,阵雨,东南风,2级,17.5,11
2018-06-27,25,12,多云,南风,2级,18.5,13
2018-06-28,26,12,多云,东北风,3级,19.0,14
2018-06-29,27,13,晴,东风,3级,20.0,14
2018-06-30,28,15,晴,西南风,3级,21.5,13
2018-05-01,22,10,晴,东北风,2级,16.0,12
2018-05-02,21,9,晴,西北风,3级,15.0,12
2018-05-03,18,9,多云,南风,2级,13.5,9
2018-05-04,18,8,多云,东北风,3级,13.0,10
2018-05-05,19,4,晴,西南风,2级,11.5,15
2018-05-06,20,9,晴,西北风,3级,14.5,11
2018-05-07,19,6,晴,西北风,5级,12.5,13
2018-05-08,17,7,晴,东南风,3级,12.0,10
2018-05-09,20,5,晴,东风,2级,12.5,15
2018-05-10,23,7,多云,东风,3级,15.0,16
2018-05-11,25,9,晴,东南风,3级,17.0,16
2018-05-12,25,13,晴,东南风,2级,19.0,12
2018-05-13,24,13,多云,西北风,3级,18.5,11
2018-05-14,22,12,多云,西北风,2级,17.0,10
2018-05-15,21,11,晴,西南风,3级,16.0,10
2018-05-16,14,8,小雨,东风,1级,11.0,6
2018-05-17,16,6,阵雨,西北风,2级,11.0,10
2018-05-18,17,7,多云,西风,2级,12.0,10
2018-05-19,17,8,多云,北风,2级,12.5,9
2018-05-20,15,7,小雨,东风,4级,11.0,8
2018-05-21,10,4,大雨,东风,2级,7.0,6
2018-05-22,14,4,阵雨,东北风,1级,9.0,10
