日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-08,28,14,多云,东南风,2级,21.0,14
2019-06-09,27,12,多云,西北风,5级,19.5,15
2019-06-10,26,15,多云,西南风,2级,20.5,11
2019-06-11,25,15,阴,西北风,3级,20.0,10
2019-06-12,23,13,小雨,西南风,3级,18.0,10
2019-06-13,18,12,阴,西南风,2级,15.0,6
2019-06-14,24,12,阴,西北风,4级,18.0,12
2019-06-15,29,16,晴,西南风,3级,22.5,13
2019-06-16,31,16,多云,西南风,3级,23.5,15
2019-06-17,26,13,小雨,西南风,2级,19.5,13
2019-06-18,28,14,晴,西南风,2级,21.0,14
2019-06-19,32,18,晴,西南风,3级,25.0,14
2019-06-20,27,17,多云,西南风,4级,22.0,10
2019-06-21,21,17,小雨,西南风,3级,19.0,4
2019-06-22,31,18,多云,东南风,3级,24.5,13
2019-06-23,25,16,阴,西南风,4级,20.5,9
2019-06-24,28,15,阴,西北风,3级,21.5,13
2019-06-25,25,15,晴,西北风,3级,20.0,10
2019-06-26,28,13,晴,西北风,3级,20.5,15
2019-06-27,30,15,晴,西北风,3级,22.5,15
2019-06-28,32,15,晴,西南风,2级,23.5,17
2019-06-29,34,18,晴,西南风,2级,26.0,16
2019-06-30,33,19,多云,西南风,4级,26.0,14
2019-05-01,19,10,阴,西南风,3级,14.5,9
2019-05-02,19,10,阴,西南风,1级,14.5,9
2019-05-03,23,9,多云,西北风,1级,16.0,14
2019-05-04,12,7,阴,西北风,3级,9.5,5
2019-05-05,11,6,阴,西南风,2级,8.5,5
2019-05-06,16,8,多云,西南风,2级,12.0,8
2019-05-07,19,9,多云,西南风,2级,14.0,10
2019-05-08,21,9,多云,东北风,2级,15.0,12
2019-05-09,24,9,多云,西风,3级,16.5,15
2019-05-10,25,8,多云,西北风,4级,16.5,17
2019-05-11,17,5,多云,东北风,4级,11.0,12
2019-05-12,22,9,阴,西南风,3级,15.5,13
2019-05-13,24,9,多云,西北风,6级,16.5,15
2019-05-14,14,6,阴,西北风,2级,10.0,8
2019-05-15,24,7,多云,西北风,3级,15.5,17
2019-05-16,10,3,阴,西南风,1级,6.5,7
2019-05-17,12,1,多云,西风,4级,6.5,11
2019-05-18,16,5,晴,东北风,3级,10.5,11
2019-05-19,22,8,晴,西南风,3级,15.0,14
2019-05-20,27,10,晴,西南风,1级,18.5,17
2019-05-21,31,14,晴,西北风,1级,22.5,17
2019-05-22,30,14,晴,西南风,3级,22.0,16
2019-05-23,14,7,阴,西北风,2级,10.5,7
2019-05-24,18,5,多云,西南风,3级,11.5,13
2019-05-25,24,7,晴,东北风,4级,15.5,17
2019-05-26,24,7,阴,东北风,1级,15.5,17
2019-05-27,25,11,阴,西南风,5级,18.0,14
2019-05-28,19,9,阴,西南风,3级,14.0,10
2019-05-29,22,11,阴,西北风,4级,16.5,11
2019-05-30,26,11,晴,东北风,1级,18.5,15
2019-05-31,30,15,晴,西北风,3级,22.5,15
2019-04-01,18,8,多云,西南风,1级,13.0,10
2019-04-02,20,8,多云,西北风,2级,14.0,12
2019-04-03,20,3,多云,西北风,微风,11.5,17
2019-04-04,25,10,晴,西北风,2级,17.5,15
2019-04-05,20,8,多云,西北风,1级,14.0,12
2019-04-06,19,5,阴,西南风,2级,12.0,14
2019-04-07,6,1,阴,西南风,3级,3.5,5
2019-04-08,9,0,阴,西北风,2级,4.5,9
2019-04-09,14,2,晴,东北风,3级,8.0,12
2019-04-10,18,0,多云,西北风,2级,9.0,18
2019-04-11,17,8,阴,西北风,3级,12.5,9
2019-04-12,18,6,多云,西北风,2级,12.0,12
2019-04-13,21,10,多云,西北风,3级,15.5,11
2019-04-14,20,4,多云,西北风,3级,12.0,16
2019-04-15,25,7,晴,东北风,1级,16.0,18
2019-04-16,24,12,多云,西北风,3级,18.0,12
2019-04-17,20,8,阴,西南风,3级,14.0,12
2019-04-18,21,7,晴,西北风,2级,14.0,14
2019-04-19,21,8,晴,东北风,2级,14.5,13
2019-04-20,22,12,晴,东北风,2级,17.0,10
2019-04-21,22,11,阴,西北风,2级,16.5,11
2019-04-22,21,5,阴,西南风,3级,13.0,16
2019-04-23,16,8,多云,西南风,3级,12.0,8
2019-04-24,19,8,晴,东南风,2级,13.5,11
2019-04-25,22,7,阴,西南风,4级,14.5,15
2019-04-26,9,6,阴,西南风,2级,7.5,3
2019-04-27,14,5,阴,西南风,1级,9.5,9
2019-04-28,18,4,多云,西北风,1级,11.0,14
2019-04-29,21,7,晴,东北风,2级,14.0,14
2019-04-30,24,10,晴,西南风,1级,17.0,14
2019-03-01,-5,-18,多云,东北风,1级,-11.5,13
2019-03-02,-2,-13,雾,西南风,2级,-7.5,11
2019-03-03,0,-11,多云,西北风,2级,-5.5,11
2019-03-04,3,-11,阴,西南风,2级,-4.0,14
2019-03-05,4,-12,多云,东北风,1级,-4.0,16
2019-03-06,4,-9,阴,西南风,1级,-2.5,13
2019-03-07,2,-10,阴,西风,2级,-4.0,12
2019-03-08,-2,-7,多云,西南风,1级,-4.5,5
2019-03-09,-2,-6,雾,西南风,1级,-4.0,4
2019-03-10,-2,-7,雾,西北风,1级,-4.5,5
2019-03-11,-3,-6,阴,西北风,2级,-4.5,3
2019-03-12,0,-9,阴,南风,微风,-4.5,9
2019-03-13,0,-7,雾,东南风,1级,-3.5,7
2019-03-14,-1,-7,雾,西南风,2级,-4.0,6
2019-03-15,1,-9,多云,西北风,3级,-4.0,10
2019-03-16,3,-5,雾,东北风,微风,-1.0,8
2019-03-17,6,-4,雾,西北风,2级,1.0,10
2019-03-18,-2,-9,雾,西北风,4级,-5.5,7
2019-03-19,2,-11,多云,西北风,1级,-4.5,13
2019-03-20,4,-7,晴,西南风,1级,-1.5,11
2019-03-21,6,-6,晴,西北风,1级,0.0,12
2019-03-22,8,-4,晴,东北风,2级,2.0,12
2019-03-23,11,-2,晴,西南风,1级,4.5,13
2019-03-24,13,0,晴,东北风,1级,6.5,13
2019-03-25,11,0,阴,西南风,2级,5.5,11
2019-03-26,14,0,多云,西南风,1级,7.0,14
2019-03-27,13,0,晴,东北风,1级,6.5,13
2019-03-28,16,2,晴,西南风,2级,9.0,14
2019-03-29,18,1,晴,西北风,1级,9.5,17
2019-03-30,20,5,晴,东北风,2级,12.5,15
2019-03-31,15,3,阴,西南风,1级,9.0,12
2019-02-01,-12,-20,小雪,东南风,1级,-16.0,8
2019-02-02,-10,-23,小雪,东南风,1级,-16.5,13
2019-02-03,-11,-22,雾,西南风,微风,-16.5,11
2019-02-04,-7,-21,多云,东南风,2级,-14.0,14
2019-02-05,-8,-16,阴,西北风,1级,-12.0,8
2019-02-06,0,-18,阴,西南风,2级,-9.0,18
2019-02-07,-11,-25,小雪,东南风,2级,-18.0,14
2019-02-08,-14,-23,多云,东南风,1级,-18.5,9
2019-02-09,-11,-22,阴,东南风,1级,-16.5,11
2019-02-10,-16,-22,多云,西南风,1级,-19.0,6
2019-02-11,-3,-18,阴,东南风,1级,-10.5,15
2019-02-12,-9,-19,阴,西北风,4级,-14.0,10
2019-02-13,-3,-21,阴,东南风,2级,-12.0,18
2019-02-14,-7,-23,晴,东南风,微风,-15.0,16
2019-02-15,-12,-22,多云,东南风,2级,-17.0,10
2019-02-16,-7,-22,多云,西北风,微风,-14.5,15
2019-02-17,-6,-22,阴,西南风,2级,-14.0,16
2019-02-18,-8,-20,多云,西北风,1级,-14.0,12
2019-02-19,-4,-20,阴,西南风,1级,-12.0,16
2019-02-20,-1,-16,阴,西北风,1级,-8.5,15
2019-02-21,-7,-15,多云,西南风,1级,-11.0,8
2019-02-22,-3,-14,阴,东南风,2级,-8.5,11
2019-02-23,-3,-15,小雪,东北风,1级,-9.0,12
2019-02-24,-3,-18,雾,东南风,2级,-10.5,15
2019-02-25,-6,-19,多云,西南风,1级,-12.5,13
2019-02-26,-6,-18,雾,西南风,1级,-12.0,12
2019-02-27,-8,-18,雾,东北风,1级,-13.0,10
2019-02-28,-6,-18,多云,西南风,2级,-12.0,12
2019-01-01,-11,-19,阴,东北风,2级,-15.0,8
2019-01-02,-11,-19,多云,西南风,2级,-15.0,8
2019-01-03,-11,-20,小雪,东北风,1级,-15.5,9
2019-01-04,-15,-22,阴,西南风,1级,-18.5,7
2019-01-05,-11,-20,小雪,西南风,微风,-15.5,9
2019-01-06,-8,-20,多云,东南风,1级,-14.0,12
2019-01-07,-6,-21,晴,西南风,3级,-13.5,15
2019-01-08,-14,-21,小雪,东南风,2级,-17.5,7
2019-01-09,-10,-22,晴,东南风,2级,-16.0,12
2019-01-10,-10,-21,阴,西南风,微风,-15.5,11
2019-01-11,-4,-21,多云,东南风,1级,-12.5,17
2019-01-12,-10,-21,雾,西南风,1级,-15.5,11
2019-01-13,-3,-20,小雪,东南风,2级,-11.5,17
2019-01-14,-9,-21,多云,西南风,3级,-15.0,12
2019-01-15,-2,-19,晴,西北风,2级,-10.5,17
2019-01-16,-12,-17,阴,东北风,微风,-14.5,5
2019-01-17,-4,-18,小雪,东南风,1级,-11.0,14
2019-01-18,-7,-16,雾,东南风,1级,-11.5,9
2019-01-19,-7,-17,阴,东南风,2级,-12.0,10
2019-01-20,-10,-18,雾,东南风,2级,-14.0,8
2019-01-21,-8,-23,晴,东南风,2级,-15.5,15
2019-01-22,0,-18,阴,东南风,1级,-9.0,18
2019-01-23,-4,-17,雾,西南风,微风,-10.5,13
2019-01-24,-2,-18,阴,西南风,1级,-10.0,16
2019-01-25,-4,-18,多云,东南风,2级,-11.0,14
2019-01-26,-3,-19,多云,西南风,2级,-11.0,16
2019-01-27,-10,-16,多云,东南风,1级,-13.0,6
2019-01-28,-9,-20,阴,西北风,3级,-14.5,11
2019-01-29,-11,-24,多云,东南风,2级,-17.5,13
2019-01-30,-16,-30,晴,西北风,4级,-23.0,14
2019-01-31,-12,-16,晴,西南风,2级,-14.0,4
2018-12-01,-1,-21,中雪,西南风,2级,-11.0,20
2018-12-02,-8,-20,小雪,西北风,4级,-14.0,12
2018-12-03,-9,-22,晴,东南风,2级,-15.5,13
2018-12-04,-10,-19,小雪,西北风,4级,-14.5,9
2018-12-05,-13,-25,晴,西南风,2级,-19.0,12
2018-12-06,-11,-27,晴,东北风,5级,-19.0,16
2018-12-07,-12,-27,多云,东北风,6级,-19.5,15
2018-12-08,-12,-28,晴,东南风,4级,-20.0,16
2018-12-09,-9,-27,晴,东南风,2级,-18.0,18
2018-12-10,-11,-28,晴,东北风,6级,-19.5,17
2018-12-11,-11,-28,晴,东南风,3级,-19.5,17
2018-12-12,-10,-25,晴,西南风,2级,-17.5,15
2018-12-13,-6,-23,多云,西南风,2级,-14.5,17
2018-12-14,-3,-21,晴,东南风,2级,-12.0,18
2018-12-15,-5,-19,晴,西南风,2级,-12.0,14
2018-12-16,-3,-17,晴,东北风,2级,-10.0,14
2018-12-17,-3,-15,多云,东南风,2级,-9.0,12
2018-12-18,-3,-13,晴,东北风,3级,-8.0,10
2018-12-19,-5,-14,多云,西南风,3级,-9.5,9
2018-12-20,-3,-16,多云,西南风,3级,-9.5,13
2018-12-21,-11,-22,小雪,西北风,3级,-16.5,11
2018-12-22,-9,-23,晴,东北风,5级,-16.0,14
2018-12-23,-16,-30,晴,东南风,1级,-23.0,14
2018-12-24,-11,-29,多云,西南风,2级,-20.0,18
2018-12-25,-11,-21,多云,西南风,2级,-16.0,10
2018-12-26,-14,-20,多云,南风,1级,-17.0,6
2018-12-27,-15,-23,多云,东南风,1级,-19.0,8
2018-12-28,-16,-25,多云,东南风,1级,-20.5,9
2018-12-29,-14,-25,晴,东南风,1级,-19.5,11
2018-12-30,-15,-22,晴,东南风,4级,-18.5,7
2018-12-31,-13,-22,阴,东北风,1级,-17.5,9
2018-11-01,6,-3,小雨,西风,3级,1.5,9
2018-11-02,1,-8,多云,西风,1级,-3.5,9
2018-11-03,1,-9,晴,西南风,1级,-4.0,10
2018-11-04,3,-8,晴,西北风,1级,-2.5,11
2018-11-05,4,-8,晴,东风,1级,-2.0,12
2018-11-06,6,-7,晴,东风,1级,-0.5,13
2018-11-07,5,-4,多云,东风,1级,0.5,9
2018-11-08,4,-5,多云,南风,1级,-0.5,9
2018-11-09,7,-4,雨夹雪,东南风,1级,1.5,11
2018-11-10,8,-5,晴,西南风,2级,1.5,13
2018-11-11,7,-4,晴,南风,微风,1.5,11
2018-11-12,1,-8,小雪,西北风,4级,-3.5,9
2018-11-13,-7,-18,多云,西北风,3级,-12.5,11
2018-11-14,-8,-21,晴,西南风,2级,-14.5,13
2018-11-15,-5,-20,晴,西南风,2级,-12.5,15
2018-11-16,-5,-19,晴,西南风,4级,-12.0,14
2018-11-17,-3,-17,晴,东北风,2级,-10.0,14
2018-11-18,0,-17,晴,东南风,1级,-8.5,17
2018-11-19,-2,-15,多云,西南风,3级,-8.5,13
2018-11-20,0,-14,晴,东北风,3级,-7.0,14
2018-11-21,-3,-13,晴,东南风,1级,-8.0,10
2018-11-22,0,-12,晴,东南风,2级,-6.0,12
2018-11-23,2,-11,晴,东南风,2级,-4.5,13
2018-11-24,8,-7,晴,东北风,6级,0.5,15
2018-11-25,-2,-16,小雪,东南风,2级,-9.0,14
2018-11-26,0,-19,晴,东南风,2级,-9.5,19
2018-11-27,0,-13,晴,西南风,1级,-6.5,13
2018-11-28,1,-12,晴,东南风,1级,-5.5,13
2018-11-29,3,-10,晴,西南风,2级,-3.5,13
2018-11-30,7,-7,晴,东北风,4级,0.0,14
2018-10-01,26,7,晴,南风,1级,16.5,19
2018-10-02,25,7,晴,西风,1级,16.0,18
2018-10-03,18,1,小雨,东北风,1级,9.5,17
2018-10-04,15,1,晴,东风,1级,8.0,14
2018-10-05,17,0,晴,东南风,1级,8.5,17
2018-10-06,18,1,晴,南风,1级,9.5,17
2018-10-07,19,2,晴,西南风,1级,10.5,17
2018-10-08,19,2,晴,西风,1级,10.5,17
2018-10-09,20,4,晴,东风,微风,12.0,16
2018-10-10,20,1,晴,西北风,1级,10.5,19
2018-10-11,18,2,晴,西风,1级,10.0,16
2018-10-12,19,5,多云,南风,2级,12.0,14
2018-10-14,16,3,多云,西风,2级,9.5,13
2018-10-15,15,4,晴,南风,2级,9.5,11
2018-10-16,16,1,晴,西风,2级,8.5,15
2018-10-17,9,2,阴,西风,3级,5.5,7
2018-10-18,4,-4,雨夹雪,西风,2级,0.0,8
2018-10-19,9,-4,晴,东北风,1级,2.5,13
2018-10-20,10,0,多云,东风,微风,5.0,10
2018-10-21,11,0,晴,东南风,微风,5.5,11
2018-10-22,15,-1,晴,东风,2级,7.0,16
2018-10-23,14,0,多云,西风,3级,7.0,14
2018-10-24,6,-4,多云,西风,1级,1.0,10
2018-10-25,10,-5,晴,东风,微风,2.5,15
2018-10-26,11,-4,晴,南风,1级,3.5,15
2018-10-27,13,-3,晴,南风,1级,5.0,16
2018-10-28,14,-2,晴,南风,1级,6.0,16
2018-10-29,7,-4,小雨,东南风,1级,1.5,11
2018-10-30,12,-3,晴,西风,2级,4.5,15
2018-10-31,12,-2,晴,东北风,1级,5.0,14
2018-09-01,25,8,晴,东风,1级,16.5,17
2018-09-02,25,9,晴,西风,2级,17.0,16
2018-09-03,19,8,小雨,西风,2级,13.5,11
2018-09-04,22,7,晴,南风,3级,14.5,15
2018-09-05,22,5,晴,东风,微风,13.5,17
2018-09-06,28,12,晴,南风,2级,20.0,16
2018-09-10,22,7,晴,西北风,2级,14.5,15
2018-09-11,23,9,阵雨,西风,1级,16.0,14
2018-09-12,21,5,小雨,西北风,3级,13.0,16
2018-09-13,14,0,小雨,西风,1级,7.0,14
2018-09-14,18,1,晴,东南风,2级,9.5,17
2018-09-16,23,4,晴,南风,1级,13.5,19
2018-09-17,25,4,晴,南风,1级,14.5,21
2018-09-18,20,3,多云,西北风,2级,11.5,17
2018-09-19,20,2,晴,北风,2级,11.0,18
2018-09-20,23,4,晴,东北风,微风,13.5,19
2018-09-21,26,4,晴,西北风,微风,15.0,22
2018-09-22,23,7,晴,南风,1级,15.0,16
2018-09-23,25,8,晴,西风,1级,16.5,17
2018-09-24,23,8,多云,西风,3级,15.5,15
2018-09-25,15,5,大到暴雨,南风,2级,10.0,10
2018-09-26,14,2,晴,东南风,1级,8.0,12
2018-09-27,18,3,晴,北风,1级,10.5,15
2018-09-28,22,2,晴,西南风,1级,12.0,20
2018-09-29,21,5,晴,南风,2级,13.0,16
2018-09-30,24,8,晴,东风,1级,16.0,16
2018-08-01,29,18,多云,西南风,2级,23.5,11
2018-08-02,33,18,晴,西南风,1级,25.5,15
2018-08-03,34,18,晴,西南风,1级,26.0,16
2018-08-04,30,15,晴,东风,1级,22.5,15
2018-08-05,32,16,多云,西风,1级,24.0,16
2018-08-06,33,17,晴,东南风,1级,25.0,16
2018-08-07,35,17,晴,东南风,1级,26.0,18
2018-08-08,34,18,阵雨,西南风,2级,26.0,16
2018-08-09,34,20,晴,西南风,2级,27.0,14
2018-08-10,34,20,多云,南风,3级,27.0,14
2018-08-11,36,18,晴,西南风,1级,27.0,18
2018-08-12,36,17,多云,西北风,4级,26.5,19
2018-08-13,21,13,大雨,西风,2级,17.0,8
2018-08-14,24,10,晴,西南风,1级,17.0,14
2018-08-15,28,11,晴,东风,2级,19.5,17
2018-08-16,33,13,晴,东南风,微风,23.0,20
2018-08-17,35,16,晴,西风,3级,25.5,19
2018-08-18,33,17,晴,东北风,微风,25.0,16
2018-08-19,33,17,多云,西风,2级,25.0,16
2018-08-20,33,16,晴,南风,2级,24.5,17
2018-08-21,35,18,晴,西风,2级,26.5,17
2018-08-22,23,14,多云,西北风,2级,18.5,9
2018-08-23,28,13,多云,西南风,1级,20.5,15
2018-08-24,28,12,晴,东风,1级,20.0,16
2018-08-25,28,14,多云,西南风,2级,21.0,14
2018-08-26,31,14,晴,东风,微风,22.5,17
2018-08-27,28,14,多云,西风,2级,21.0,14
2018-08-28,25,15,小雨,东风,1级,20.0,10
2018-08-29,29,15,多云,西南风,1级,22.0,14
2018-08-30,26,12,小雨,西南风,微风,19.0,14
2018-08-31,19,8,小雨,南风,2级,13.5,11
2018-07-01,32,19,多云,南风,3级,25.5,13
2018-07-02,33,19,多云,西南风,1级,26.0,14
2018-07-03,32,19,多云,西北风,微风,25.5,13
2018-07-04,29,18,小雨,西南风,3级,23.5,11
2018-07-05,29,15,多云,西南风,2级,22.0,14
2018-07-06,31,14,晴,西风,3级,22.5,17
2018-07-07,33,13,晴,南风,1级,23.0,20
2018-07-08,34,16,晴,西南风,2级,25.0,18
2018-07-09,35,20,多云,西南风,2级,27.5,15
2018-07-10,34,22,晴,西风,3级,28.0,12
2018-07-11,36,21,晴,西南风,3级,28.5,15
2018-07-12,35,17,多云,西南风,2级,26.0,18
2018-07-13,28,17,小雨,南风,1级,22.5,11
2018-07-14,32,17,多云,西南风,1级,24.5,15
2018-07-15,32,19,晴,西南风,2级,25.5,13
2018-07-16,33,18,多云,西南风,1级,25.5,15
2018-07-17,33,18,晴,西风,2级,25.5,15
2018-07-18,25,15,中雨,南风,2级,20.0,10
2018-07-19,28,13,晴,西南风,2级,20.5,15
2018-07-20,28,13,多云,西南风,2级,20.5,15
2018-07-21,31,12,晴,东南风,1级,21.5,19
2018-07-22,34,16,晴,东北风,微风,25.0,18
2018-07-23,37,20,晴,南风,1级,28.5,17
2018-07-24,33,15,多云,西南风,2级,24.0,18
2018-07-25,26,14,小雨,西南风,3级,20.0,12
2018-07-26,24,12,多云,西南风,2级,18.0,12
2018-07-27,27,13,多云,西南风,2级,20.0,14
2018-07-28,30,16,晴,南风,2级,23.0,14
2018-07-29,32,15,晴,西南风,2级,23.5,17
2018-07-30,32,17,多云,西风,2级,24.5,15
2018-07-31,29,18,多云,西风,3级,23.5,11
2018-06-01,21,7,晴,东北风,1级,14.0,14
2018-06-02,30,12,晴,西风,1级,21.0,18
2018-06-03,32,14,晴,西风,5级,23.0,18
2018-06-04,22,13,多云,西风,2级,17.5,9
2018-06-05,25,13,多云,西南风,2级,19.0,12
2018-06-06,28,11,晴,南风,2级,19.5,17
2018-06-07,32,14,晴,西南风,1级,23.0,18
2018-06-08,32,18,多云,南风,1级,25.0,14
2018-06-09,32,16,晴,西南风,2级,24.0,16
2018-06-10,32,16,晴,西南风,2级,24.0,16
2018-06-11,33,16,多云,西风,2级,24.5,17
2018-06-12,33,18,多云,西南风,2级,25.5,15
2018-06-13,26,16,阴,西南风,2级,21.0,10
2018-06-14,31,16,晴,西风,2级,23.5,15
2018-06-15,33,18,多云,西风,2级,25.5,15
2018-06-16,26,15,多云,西风,2级,20.5,11
2018-06-17,29,16,多云,西风,1级,22.5,13
2018-06-18,28,17,小雨,西南风,2级,22.5,11
2018-06-19,28,16,小雨,东风,微风,22.0,12
2018-06-20,34,17,晴,南风,2级,25.5,17
2018-06-21,23,17,小雨,西风,2级,20.0,6
2018-06-22,28,16,多云,南风,2级,22.0,12
2018-06-23,29,15,晴,西南风,2级,22.0,14
2018-06-24,33,17,晴,南风,1级,25.0,16
2018-06-25,33,19,多云,西风,2级,26.0,14
2018-06-26,29,18,多云,南风,2级,23.5,11
2018-06-27,33,20,晴,南风,2级,26.5,13
2018-06-28,34,20,晴,南风,2级,27.0,14
2018-06-29,34,21,多云,东南风,1级,27.5,13
2018-06-30,32,19,多云,西南风,2级,25.5,13
2018-05-01,26,10,晴,西北风,微风,18.0,16
2018-05-02,17,7,多云,东北风,2级,12.0,10
2018-05-03,18,10,晴,西北风,2级,14.0,8
2018-05-04,17,3,晴,西北风,2级,10.0,14
2018-05-05,24,6,晴,西北风,1级,15.0,18
2018-05-06,23,6,多云,西南风,3级,14.5,17
2018-05-07,5,1,中雨,西风,2级,3.0,4
2018-05-08,14,3,晴,东北风,1级,8.5,11
2018-05-09,23,3,晴,西北风,微风,13.0,20
2018-05-10,26,6,多云,西北风,4级,16.0,20
2018-05-11,28,11,晴,东北风,微风,19.5,17
2018-05-12,31,15,晴,西北风,2级,23.0,16
2018-05-13,25,12,多云,西北风,微风,18.5,13
2018-05-14,20,9,小雨,西风,2级,14.5,11
2018-05-15,20,8,多云,西北风,1级,14.0,12
2018-05-16,21,7,晴,西风,微风,14.0,14
2018-05-17,24,10,晴,西风,1级,17.0,14
2018-05-18,24,11,多云,南风,4级,17.5,13
2018-05-19,23,7,晴,西南风,2级,15.0,16
2018-05-20,14,3,多云,西风,1级,8.5,11
2018-05-21,19,1,晴,东北风,1级,10.0,18
