日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-02-19,-7,-24,阴,东南风,1级,-15.5,17
2019-02-20,-5,-21,晴,西南风,2级,-13.0,16
2019-02-21,0,-19,晴,东南风,1级,-9.5,19
2019-02-22,0,-16,阴,东北风,1级,-8.0,16
2019-02-23,3,-16,晴,西北风,2级,-6.5,19
2019-02-24,-1,-17,晴,西北风,2级,-9.0,16
2019-02-25,0,-14,阴,西南风,2级,-7.0,14
2019-02-26,1,-16,阴,西南风,3级,-7.5,17
2019-02-27,-2,-17,雾,西南风,1级,-9.5,15
2019-02-28,1,-16,晴,西北风,1级,-7.5,17
2019-01-01,-15,-25,阴,西南风,1级,-20.0,10
2019-01-02,-7,-19,多云,东南风,1级,-13.0,12
2019-01-03,-9,-26,阴,西北风,3级,-17.5,17
2019-01-04,-12,-27,晴,西南风,3级,-19.5,15
2019-01-05,-11,-21,阴,西南风,微风,-16.0,10
2019-01-06,-6,-26,多云,西北风,2级,-16.0,20
2019-01-07,-11,-27,多云,西南风,1级,-19.0,16
2019-01-08,-11,-25,阴,东南风,2级,-18.0,14
2019-01-09,-5,-22,多云,西南风,1级,-13.5,17
2019-01-10,-3,-21,小雪,东南风,1级,-12.0,18
2019-01-11,-2,-20,阴,东南风,2级,-11.0,18
2019-01-12,-4,-22,晴,西南风,2级,-13.0,18
2019-01-13,-4,-19,阴,东南风,2级,-11.5,15
2019-01-14,-6,-27,阴,西北风,6级,-16.5,21
2019-01-15,-14,-27,晴,西南风,2级,-20.5,13
2019-01-16,-5,-24,晴,西南风,2级,-14.5,19
2019-01-17,-2,-21,晴,西南风,1级,-11.5,19
2019-01-18,-5,-21,晴,西北风,2级,-13.0,16
2019-01-19,-7,-22,阴,西北风,2级,-14.5,15
2019-01-20,-6,-23,阴,西南风,3级,-14.5,17
2019-01-21,-5,-20,晴,西南风,3级,-12.5,15
2019-01-22,-1,-19,晴,西北风,2级,-10.0,18
2019-01-23,2,-18,晴,东南风,2级,-8.0,20
2019-01-24,-4,-24,多云,东北风,2级,-14.0,20
2019-01-25,-9,-24,阴,西南风,1级,-16.5,15
2019-01-26,0,-17,多云,西南风,2级,-8.5,17
2019-01-27,-6,-21,阴,西北风,4级,-13.5,15
2019-01-28,-2,-17,晴,西南风,2级,-9.5,15
2019-01-29,0,-22,多云,西北风,3级,-11.0,22
2019-01-30,-12,-27,多云,西北风,3级,-19.5,15
2019-01-31,-9,-23,晴,西南风,3级,-16.0,14
2018-12-01,5,-7,多云,西南风,2级,-1.0,12
2018-12-02,6,-13,多云,西北风,4级,-3.5,19
2018-12-03,-7,-21,多云,西北风,3级,-14.0,14
2018-12-04,-12,-21,晴,西北风,2级,-16.5,9
2018-12-05,-7,-22,小雪,西北风,3级,-14.5,15
2018-12-06,-17,-29,晴,西北风,5级,-23.0,12
2018-12-07,-20,-30,晴,西北风,5级,-25.0,10
2018-12-08,-16,-27,晴,西北风,3级,-21.5,11
2018-12-09,-9,-24,多云,西南风,2级,-16.5,15
2018-12-10,-8,-26,多云,西北风,2级,-17.0,18
2018-12-11,-15,-26,晴,西北风,3级,-20.5,11
2018-12-12,-9,-23,晴,西北风,4级,-16.0,14
2018-12-13,-9,-20,晴,西南风,1级,-14.5,11
2018-12-14,-4,-17,晴,西南风,3级,-10.5,13
2018-12-15,-2,-18,多云,西北风,4级,-10.0,16
2018-12-16,-7,-19,晴,西北风,5级,-13.0,12
2018-12-17,-4,-17,晴,西南风,4级,-10.5,13
2018-12-18,-2,-15,阴,西南风,3级,-8.5,13
2018-12-19,-4,-15,晴,西南风,2级,-9.5,11
2018-12-20,-1,-16,阴,西南风,3级,-8.5,15
2018-12-21,-3,-16,晴,西南风,4级,-9.5,13
2018-12-22,-6,-24,多云,西北风,5级,-15.0,18
2018-12-23,-10,-22,晴,西北风,4级,-16.0,12
2018-12-24,-5,-20,晴,西南风,4级,-12.5,15
2018-12-25,-13,-27,阴,西北风,3级,-20.0,14
2018-12-26,-16,-30,多云,西北风,3级,-23.0,14
2018-12-27,-22,-32,晴,西北风,4级,-27.0,10
2018-12-28,-16,-28,晴,西南风,2级,-22.0,12
2018-12-29,-15,-29,晴,西北风,1级,-22.0,14
2018-12-30,-12,-26,晴,东北风,1级,-19.0,14
2018-12-31,-9,-25,多云,西北风,1级,-17.0,16
2018-11-01,10,-6,晴,南风,3级,2.0,16
2018-11-02,12,-2,晴,南风,2级,5.0,14
2018-11-03,11,-6,雨夹雪,西北风,2级,2.5,17
2018-11-04,-1,-9,阵雪,北风,2级,-5.0,8
2018-11-05,3,-12,多云,西北风,2级,-4.5,15
2018-11-06,2,-12,多云,西风,1级,-5.0,14
2018-11-07,3,-8,多云,南风,2级,-2.5,11
2018-11-08,6,-9,多云,西南风,3级,-1.5,15
2018-11-09,1,-13,晴,西北风,2级,-6.0,14
2018-11-10,5,-11,小雪,西南风,2级,-3.0,16
2018-11-11,6,-9,晴,西南风,2级,-1.5,15
2018-11-12,7,-9,晴,西南风,2级,-1.0,16
2018-11-13,8,-7,晴,东南风,3级,0.5,15
2018-11-14,5,-10,雨夹雪,西北风,3级,-2.5,15
2018-11-15,-3,-18,阵雪,西北风,4级,-10.5,15
2018-11-16,-4,-18,晴,西北风,3级,-11.0,14
2018-11-17,2,-16,晴,西北风,3级,-7.0,18
2018-11-18,-4,-17,晴,西北风,2级,-10.5,13
2018-11-19,2,-14,多云,西北风,3级,-6.0,16
2018-11-20,-3,-17,晴,西北风,3级,-10.0,14
2018-11-21,-3,-18,晴,西北风,4级,-10.5,15
2018-11-22,-3,-15,晴,西南风,2级,-9.0,12
2018-11-23,-1,-16,小雪,西北风,3级,-8.5,15
2018-11-24,2,-13,晴,西北风,3级,-5.5,15
2018-11-25,3,-11,晴,西南风,3级,-4.0,14
2018-11-26,5,-15,多云,西北风,5级,-5.0,20
2018-11-27,-2,-15,晴,西北风,2级,-8.5,13
2018-11-28,-1,-18,晴,西北风,2级,-9.5,17
2018-11-29,1,-16,晴,西南风,2级,-7.5,17
2018-11-30,2,-14,晴,西北风,4级,-6.0,16
2018-10-01,12,-1,晴,西北风,2级,5.5,13
2018-10-02,15,0,晴,西南风,1级,7.5,15
2018-10-03,16,1,晴,南风,1级,8.5,15
2018-10-04,17,2,晴,南风,2级,9.5,15
2018-10-05,15,-3,阵雨,西北风,2级,6.0,18
2018-10-06,6,-4,晴,西北风,2级,1.0,10
2018-10-07,8,-4,晴,西风,1级,2.0,12
2018-10-08,6,-6,多云,西风,2级,0.0,12
2018-10-09,2,-5,阵雪,西北风,3级,-1.5,7
2018-10-10,3,-8,多云,北风,3级,-2.5,11
2018-10-11,8,-7,晴,西南风,1级,0.5,15
2018-10-12,12,-2,晴,东北风,1级,5.0,14
2018-10-13,14,-3,多云,西北风,3级,5.5,17
2018-10-14,15,-2,多云,东北风,2级,6.5,17
2018-10-15,9,-3,阴,东风,2级,3.0,12
2018-10-16,9,-7,晴,北风,2级,1.0,16
2018-10-17,10,-8,晴,东北风,1级,1.0,18
2018-10-18,10,-5,晴,南风,1级,2.5,15
2018-10-19,11,-4,晴,南风,2级,3.5,15
2018-10-20,10,-3,阴,南风,1级,3.5,13
2018-10-21,13,-1,多云,南风,2级,6.0,14
2018-10-22,6,-4,多云,西风,2级,1.0,10
2018-10-23,9,-4,晴,西南风,3级,2.5,13
2018-10-24,12,-1,晴,南风,2级,5.5,13
2018-10-25,7,-8,雨夹雪,西风,4级,-0.5,15
2018-10-26,-2,-10,晴,西北风,4级,-6.0,8
2018-10-27,3,-6,多云,西北风,3级,-1.5,9
2018-10-28,-1,-9,阵雪,西风,2级,-5.0,8
2018-10-29,2,-11,晴,西北风,2级,-4.5,13
2018-10-30,4,-10,晴,北风,1级,-3.0,14
2018-10-31,6,-9,晴,西北风,1级,-1.5,15
2018-09-01,20,13,小雨,南风,4级,16.5,7
2018-09-02,22,9,阵雨,西北风,3级,15.5,13
2018-09-03,17,6,阵雨,西北风,2级,11.5,11
2018-09-04,18,5,晴,西北风,2级,11.5,13
2018-09-05,23,7,晴,西风,2级,15.0,16
2018-09-06,13,3,阵雨,西风,2级,8.0,10
2018-09-10,19,8,阵雨,南风,2级,13.5,11
2018-09-11,17,6,阵雨,南风,2级,11.5,11
2018-09-12,19,6,多云,西南风,2级,12.5,13
2018-09-13,23,11,多云,南风,2级,17.0,12
2018-09-14,20,5,雷阵雨,南风,1级,12.5,15
2018-09-16,16,1,晴,北风,1级,8.5,15
2018-09-17,18,6,多云,南风,1级,12.0,12
2018-09-18,20,4,多云,东风,微风,12.0,16
2018-09-19,21,7,多云,南风,1级,14.0,14
2018-09-20,15,1,多云,西北风,2级,8.0,14
2018-09-21,10,-1,多云,西风,2级,4.5,11
2018-09-22,11,0,晴,西北风,3级,5.5,11
2018-09-23,11,-2,多云,西北风,1级,4.5,13
2018-09-24,14,0,晴,东风,1级,7.0,14
2018-09-25,16,5,多云,南风,2级,10.5,11
2018-09-26,17,4,多云,南风,2级,10.5,13
2018-09-27,13,-1,中雨,西南风,2级,6.0,14
2018-09-28,9,-3,阵雨,西南风,1级,3.0,12
2018-09-29,9,-2,雨夹雪,西风,2级,3.5,11
2018-09-30,7,0,雨夹雪,北风,4级,3.5,7
2018-08-01,31,18,晴,西风,2级,24.5,13
2018-08-02,30,17,晴,西风,2级,23.5,13
2018-08-03,31,19,晴,西风,2级,25.0,12
2018-08-04,32,20,晴,西北风,3级,26.0,12
2018-08-05,28,20,雷阵雨,西风,2级,24.0,8
2018-08-06,28,18,雷阵雨,西南风,2级,23.0,10
2018-08-07,20,14,中雨,西风,1级,17.0,6
2018-08-08,27,15,多云,南风,1级,21.0,12
2018-08-09,29,14,多云,南风,1级,21.5,15
2018-08-10,28,17,多云,南风,2级,22.5,11
2018-08-11,21,16,中雨,西南风,1级,18.5,5
2018-08-12,26,18,雷阵雨,南风,1级,22.0,8
2018-08-13,24,16,雷阵雨,东南风,1级,20.0,8
2018-08-14,27,12,多云,东北风,2级,19.5,15
2018-08-15,27,13,多云,东风,1级,20.0,14
2018-08-16,25,13,多云,南风,2级,19.0,12
2018-08-17,23,12,雷阵雨,西北风,微风,17.5,11
2018-08-18,24,10,多云,南风,2级,17.0,14
2018-08-19,25,11,多云,南风,2级,18.0,14
2018-08-20,27,10,晴,西北风,2级,18.5,17
2018-08-21,23,10,晴,南风,1级,16.5,13
2018-08-22,22,9,阵雨,南风,1级,15.5,13
2018-08-23,23,9,多云,东南风,2级,16.0,14
2018-08-24,23,11,多云,东风,2级,17.0,12
2018-08-25,25,12,多云,西南风,2级,18.5,13
2018-08-26,24,14,雷阵雨,南风,1级,19.0,10
2018-08-27,24,14,雷阵雨,南风,3级,19.0,10
2018-08-28,21,9,阵雨,西北风,2级,15.0,12
2018-08-29,22,8,晴,东北风,1级,15.0,14
2018-08-30,22,9,多云,东北风,2级,15.5,13
2018-08-31,24,11,多云,南风,2级,17.5,13
2018-07-01,28,15,晴,西风,2级,21.5,13
2018-07-02,26,16,雷阵雨,西南风,1级,21.0,10
2018-07-03,23,15,雷阵雨,西风,2级,19.0,8
2018-07-04,28,15,多云,西北风,1级,21.5,13
2018-07-05,30,17,多云,西南风,2级,23.5,13
2018-07-06,29,15,雷阵雨,西风,2级,22.0,14
2018-07-07,21,15,中雨,西风,2级,18.0,6
2018-07-08,26,14,雷阵雨,西南风,1级,20.0,12
2018-07-09,26,15,雷阵雨,西风,1级,20.5,11
2018-07-10,26,14,多云,西风,2级,20.0,12
2018-07-11,18,12,中雨,西南风,2级,15.0,6
2018-07-12,27,15,多云,西风,2级,21.0,12
2018-07-13,27,15,雷阵雨,西北风,2级,21.0,12
2018-07-14,28,17,阵雨,西北风,1级,22.5,11
2018-07-15,30,19,雷阵雨,西风,3级,24.5,11
2018-07-16,24,17,雷阵雨,西风,1级,20.5,7
2018-07-17,22,15,中雨,西风,2级,18.5,7
2018-07-18,31,16,多云,西南风,微风,23.5,15
2018-07-19,25,20,雷阵雨,东南风,3级,22.5,5
2018-07-20,27,20,雷阵雨,西风,3级,23.5,7
2018-07-21,27,18,中雨,西北风,1级,22.5,9
2018-07-22,27,17,雷阵雨,西风,微风,22.0,10
2018-07-23,27,16,雷阵雨,西风,2级,21.5,11
2018-07-24,25,14,雷阵雨,西北风,2级,19.5,11
2018-07-25,24,12,多云,西北风,2级,18.0,12
2018-07-26,27,13,晴,西南风,2级,20.0,14
2018-07-27,27,16,多云,西风,2级,21.5,11
2018-07-28,29,15,晴,西风,3级,22.0,14
2018-07-29,31,16,晴,西风,2级,23.5,15
2018-07-30,32,16,晴,西风,2级,24.0,16
2018-07-31,32,16,晴,西风,2级,24.0,16
2018-06-01,29,11,晴,西风,2级,20.0,18
2018-06-02,29,11,雷阵雨,南风,3级,20.0,18
2018-06-03,19,8,多云,西北风,2级,13.5,11
2018-06-04,25,10,晴,西风,3级,17.5,15
2018-06-05,27,11,多云,西北风,2级,19.0,16
2018-06-06,24,10,多云,北风,3级,17.0,14
2018-06-07,21,8,多云,西北风,2级,14.5,13
2018-06-08,24,11,阴,南风,2级,17.5,13
2018-06-09,21,7,阴,西风,2级,14.0,14
2018-06-10,24,9,多云,西风,2级,16.5,15
2018-06-11,24,11,多云,西风,2级,17.5,13
2018-06-12,24,8,雷阵雨,西北风,2级,16.0,16
2018-06-13,20,9,雷阵雨,西北风,1级,14.5,11
2018-06-14,26,12,晴,西北风,2级,19.0,14
2018-06-15,30,16,多云,西风,4级,23.0,14
2018-06-16,29,14,雷阵雨,北风,2级,21.5,15
2018-06-17,25,15,雷阵雨,西风,3级,20.0,10
2018-06-18,27,13,雷阵雨,北风,2级,20.0,14
2018-06-19,23,10,晴,西北风,2级,16.5,13
2018-06-20,25,9,晴,西北风,2级,17.0,16
2018-06-21,28,15,多云,西风,3级,21.5,13
2018-06-22,23,13,多云,西风,3级,18.0,10
2018-06-23,30,18,多云,西风,2级,24.0,12
2018-06-24,26,16,雷阵雨,西南风,2级,21.0,10
2018-06-25,23,12,雷阵雨,西风,2级,17.5,11
2018-06-26,28,12,多云,西北风,3级,20.0,16
2018-06-27,24,9,晴,西北风,2级,16.5,15
2018-06-28,25,12,晴,西北风,微风,18.5,13
2018-06-29,28,14,晴,西风,2级,21.0,14
2018-06-30,29,16,雷阵雨,西南风,3级,22.5,13
2018-05-01,11,-3,阵雨,北风,3级,4.0,14
2018-05-02,12,-3,晴,北风,2级,4.5,15
2018-05-03,17,1,晴,西北风,1级,9.0,16
2018-05-04,25,4,多云,西南风,2级,14.5,21
2018-05-05,17,-1,多云,北风,2级,8.0,18
2018-05-06,21,3,晴,北风,1级,12.0,18
2018-05-07,23,4,多云,东风,2级,13.5,19
2018-05-08,24,7,多云,南风,4级,15.5,17
2018-05-09,24,11,晴,南风,4级,17.5,13
2018-05-10,19,8,雷阵雨,东南风,2级,13.5,11
2018-05-11,14,5,小雨,南风,1级,9.5,9
