日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-03,28,22,阴,东北风,2级,25.0,6
2019-07-04,30,23,阴,东南风,2级,26.5,7
2019-07-05,30,22,阴,东南风,1级,26.0,8
2019-07-06,32,24,阴,东南风,4级,28.0,8
2019-07-07,32,23,多云,西北风,2级,27.5,9
2019-07-08,30,22,多云,东北风,4级,26.0,8
2019-07-09,24,22,小雨,东北风,2级,23.0,2
2019-07-10,24,21,小雨,东南风,微风,22.5,3
2019-07-11,30,23,多云,东南风,1级,26.5,7
2019-07-12,27,21,中雨,东北风,1级,24.0,6
2019-07-13,25,20,小雨,东南风,2级,22.5,5
2019-07-14,30,22,多云,西南风,1级,26.0,8
2019-07-15,31,23,晴,东南风,1级,27.0,8
2019-07-16,29,25,阴,东南风,2级,27.0,4
2019-07-17,32,25,阴,东南风,2级,28.5,7
2019-07-18,34,26,阴,东北风,3级,30.0,8
2019-07-19,31,25,小雨,东北风,3级,28.0,6
2019-07-20,30,26,阴,东南风,1级,28.0,4
2019-07-21,34,26,多云,东北风,2级,30.0,8
2019-07-22,36,28,阴,东南风,1级,32.0,8
2019-07-23,37,29,多云,西南风,2级,33.0,8
2019-07-24,37,30,阴,东南风,1级,33.5,7
2019-07-25,37,30,阴,北风,微风,33.5,7
2019-07-26,37,30,阴,东北风,2级,33.5,7
2019-07-27,34,29,大雨,东北风,2级,31.5,5
2019-07-28,37,30,阴,东南风,2级,33.5,7
2019-07-29,38,30,多云,东南风,2级,34.0,8
2019-07-30,38,30,阴,西南风,2级,34.0,8
2019-07-31,37,28,阴,东南风,2级,32.5,9
2019-06-01,27,19,阴,东南风,2级,23.0,8
2019-06-02,29,19,多云,东南风,2级,24.0,10
2019-06-03,31,20,多云,东南风,2级,25.5,11
2019-06-04,33,22,晴,东南风,2级,27.5,11
2019-06-05,35,23,阴,东南风,3级,29.0,12
2019-06-06,30,21,阴,西北风,5级,25.5,9
2019-06-07,28,20,多云,东南风,2级,24.0,8
2019-06-08,30,21,阴,东南风,3级,25.5,9
2019-06-09,31,21,阴,东南风,3级,26.0,10
2019-06-10,29,19,阴,东北风,3级,24.0,10
2019-06-11,28,19,多云,东北风,3级,23.5,9
2019-06-12,27,20,多云,东南风,3级,23.5,7
2019-06-13,24,18,小雨,东南风,2级,21.0,6
2019-06-14,28,18,多云,东南风,2级,23.0,10
2019-06-15,33,22,多云,西南风,1级,27.5,11
2019-06-16,31,24,多云,东南风,1级,27.5,7
2019-06-17,30,20,多云,西南风,3级,25.0,10
2019-06-18,24,22,中雨,西南风,2级,23.0,2
2019-06-19,26,22,阴,东南风,2级,24.0,4
2019-06-20,24,21,小雨,东南风,2级,22.5,3
2019-06-21,26,19,阴,东北风,3级,22.5,7
2019-06-22,26,18,多云,东北风,2级,22.0,8
2019-06-23,28,19,多云,东南风,2级,23.5,9
2019-06-24,29,21,阴,东南风,3级,25.0,8
2019-06-25,25,22,小雨,东南风,3级,23.5,3
2019-06-26,25,21,小雨,东北风,1级,23.0,4
2019-06-27,30,23,多云,东北风,3级,26.5,7
2019-06-28,35,27,多云,东南风,2级,31.0,8
2019-06-29,29,25,中雨,西南风,1级,27.0,4
2019-06-30,27,23,阴,东南风,2级,25.0,4
2019-05-01,23,11,多云,东北风,2级,17.0,12
2019-05-02,25,11,多云,东南风,1级,18.0,14
2019-05-03,27,12,晴,东南风,2级,19.5,15
2019-05-04,28,14,阴,东南风,2级,21.0,14
2019-05-05,26,15,阴,东北风,3级,20.5,11
2019-05-06,19,10,阴,东北风,4级,14.5,9
2019-05-07,21,13,多云,东南风,2级,17.0,8
2019-05-08,22,11,阴,西北风,1级,16.5,11
2019-05-09,26,14,多云,东南风,3级,20.0,12
2019-05-10,28,16,多云,东南风,2级,22.0,12
2019-05-11,30,17,晴,东南风,2级,23.5,13
2019-05-12,31,19,多云,东南风,2级,25.0,12
2019-05-13,24,16,阴,东南风,3级,20.0,8
2019-05-14,25,18,阴,东南风,2级,21.5,7
2019-05-15,22,19,阴,东南风,2级,20.5,3
2019-05-16,24,19,阴,东北风,2级,21.5,5
2019-05-17,27,20,阴,东北风,1级,23.5,7
2019-05-18,23,17,阴,东北风,2级,20.0,6
2019-05-19,27,17,晴,西北风,2级,22.0,10
2019-05-20,26,14,多云,东北风,2级,20.0,12
2019-05-21,28,17,晴,西南风,2级,22.5,11
2019-05-22,31,17,晴,西南风,1级,24.0,14
2019-05-23,35,20,晴,西南风,2级,27.5,15
2019-05-24,35,21,阴,东南风,3级,28.0,14
2019-05-25,26,21,阴,东南风,2级,23.5,5
2019-05-26,23,21,阴,西南风,2级,22.0,2
2019-05-27,30,16,阴,东北风,3级,23.0,14
2019-05-28,26,16,多云,东南风,2级,21.0,10
2019-05-29,28,17,阴,东南风,2级,22.5,11
2019-05-30,22,18,阴,西北风,微风,20.0,4
2019-05-31,26,16,阴,东北风,2级,21.0,10
2019-04-01,18,8,晴,东南风,1级,13.0,10
2019-04-02,19,11,阴,东南风,1级,15.0,8
2019-04-03,19,9,多云,东北风,2级,14.0,10
2019-04-04,17,12,阴,西南风,2级,14.5,5
2019-04-05,24,13,多云,西南风,1级,18.5,11
2019-04-06,26,13,晴,东南风,1级,19.5,13
2019-04-07,29,14,晴,东北风,3级,21.5,15
2019-04-08,29,16,晴,东北风,4级,22.5,13
2019-04-09,29,10,阴,西北风,4级,19.5,19
2019-04-10,12,9,阴,西北风,2级,10.5,3
2019-04-11,15,7,阴,西南风,1级,11.0,8
2019-04-12,19,10,晴,东南风,3级,14.5,9
2019-04-13,21,11,阴,东南风,2级,16.0,10
2019-04-14,19,8,阴,东北风,3级,13.5,11
2019-04-15,21,11,阴,东南风,3级,16.0,10
2019-04-16,21,12,阴,东南风,2级,16.5,9
2019-04-17,24,15,晴,东南风,2级,19.5,9
2019-04-18,31,16,阴,东北风,2级,23.5,15
2019-04-19,24,18,阴,东北风,3级,21.0,6
2019-04-20,24,18,阴,东南风,3级,21.0,6
2019-04-21,23,18,阴,东北风,3级,20.5,5
2019-04-22,19,19,阴,东北风,2级,19.0,0
2019-04-23,22,18,阴,西北风,1级,20.0,4
2019-04-24,24,17,阴,东北风,3级,20.5,7
2019-04-25,25,13,阴,东北风,3级,19.0,12
2019-04-26,13,8,阴,东北风,2级,10.5,5
2019-04-27,19,13,多云,东南风,3级,16.0,6
2019-04-28,18,15,阴,东北风,2级,16.5,3
2019-04-29,16,13,阴,西北风,1级,14.5,3
2019-04-30,17,14,阴,西南风,微风,15.5,3
2019-03-01,11,7,阴,东北风,2级,9.0,4
2019-03-02,8,6,阴,东北风,2级,7.0,2
2019-03-03,11,3,阴,西北风,1级,7.0,8
2019-03-04,14,3,阴,东南风,1级,8.5,11
2019-03-05,10,8,阴,东北风,2级,9.0,2
2019-03-06,14,4,多云,西南风,2级,9.0,10
2019-03-07,12,2,阴,东北风,3级,7.0,10
2019-03-08,13,8,阴,东南风,3级,10.5,5
2019-03-09,13,6,阴,西北风,2级,9.5,7
2019-03-10,12,5,多云,东北风,1级,8.5,7
2019-03-11,18,5,多云,西南风,微风,11.5,13
2019-03-12,21,3,晴,东北风,3级,12.0,18
2019-03-13,16,7,多云,东南风,2级,11.5,9
2019-03-14,15,8,阴,东南风,3级,11.5,7
2019-03-15,20,6,晴,西北风,1级,13.0,14
2019-03-16,20,8,阴,东北风,微风,14.0,12
2019-03-17,22,11,多云,东南风,3级,16.5,11
2019-03-18,15,7,阴,西南风,1级,11.0,8
2019-03-19,21,12,多云,东南风,4级,16.5,9
2019-03-20,25,12,阴,西北风,2级,18.5,13
2019-03-21,16,7,阴,东北风,4级,11.5,9
2019-03-22,11,5,多云,东北风,2级,8.0,6
2019-03-23,15,5,晴,东北风,1级,10.0,10
2019-03-24,15,9,多云,东南风,1级,12.0,6
2019-03-25,17,8,阴,西南风,1级,12.5,9
2019-03-26,21,11,多云,东南风,1级,16.0,10
2019-03-27,22,12,阴,西北风,微风,17.0,10
2019-03-28,17,9,阴,东北风,3级,13.0,8
2019-03-29,18,12,阴,西南风,1级,15.0,6
2019-03-30,17,7,多云,西北风,3级,12.0,10
2019-03-31,16,5,阴,西南风,1级,10.5,11
2019-02-01,5,1,多云,东南风,2级,3.0,4
2019-02-02,11,8,多云,东南风,1级,9.5,3
2019-02-03,8,2,小雨,西北风,3级,5.0,6
2019-02-04,10,3,雾,东北风,1级,6.5,7
2019-02-05,13,5,阴,东南风,1级,9.0,8
2019-02-06,18,7,雾,东北风,3级,12.5,11
2019-02-07,8,1,小雨,东北风,3级,4.5,7
2019-02-08,2,0,阴,东北风,1级,1.0,2
2019-02-09,3,0,阴,东北风,2级,1.5,3
2019-02-10,2,-1,阴,东北风,2级,0.5,3
2019-02-11,4,1,多云,东南风,1级,2.5,3
2019-02-12,5,4,阴,东北风,3级,4.5,1
2019-02-13,7,3,阴,东南风,4级,5.0,4
2019-02-14,6,3,阴,东北风,2级,4.5,3
2019-02-15,5,2,阴,东北风,2级,3.5,3
2019-02-16,5,1,多云,东北风,3级,3.0,4
2019-02-17,7,4,多云,东南风,2级,5.5,3
2019-02-18,5,5,阴,东南风,3级,5.0,0
2019-02-19,7,4,阴,东北风,2级,5.5,3
2019-02-20,5,4,阴,东北风,3级,4.5,1
2019-02-21,6,3,阴,东北风,3级,4.5,3
2019-02-22,5,1,阴,西北风,2级,3.0,4
2019-02-23,10,0,多云,西南风,2级,5.0,10
2019-02-24,13,2,雾,东北风,1级,7.5,11
2019-02-25,13,3,多云,西北风,2级,8.0,10
2019-02-26,12,6,阴,东北风,3级,9.0,6
2019-02-27,8,5,阴,西北风,1级,6.5,3
2019-02-28,10,5,多云,东北风,2级,7.5,5
2019-01-01,6,-1,阴,西北风,1级,2.5,7
2019-01-02,5,1,多云,东北风,2级,3.0,4
2019-01-03,7,6,多云,东南风,3级,6.5,1
2019-01-04,9,5,中雨,西北风,3级,7.0,4
2019-01-05,7,5,小雨,西北风,1级,6.0,2
2019-01-06,6,3,小雨,西北风,微风,4.5,3
2019-01-07,6,4,小雨,东北风,3级,5.0,2
2019-01-08,7,3,阴,东北风,3级,5.0,4
2019-01-09,2,2,雨夹雪,东南风,2级,2.0,0
2019-01-10,5,4,阴,东北风,3级,4.5,1
2019-01-11,6,5,小雨,西北风,2级,5.5,1
2019-01-12,6,2,多云,东北风,1级,4.0,4
2019-01-13,7,1,晴,东北风,1级,4.0,6
2019-01-14,9,5,多云,东南风,1级,7.0,4
2019-01-15,7,0,小雨,东北风,4级,3.5,7
2019-01-16,5,-2,多云,东北风,1级,1.5,7
2019-01-17,8,-2,晴,南风,微风,3.0,10
2019-01-18,11,3,多云,东北风,2级,7.0,8
2019-01-19,9,2,阴,西北风,2级,5.5,7
2019-01-20,8,-1,多云,东北风,2级,3.5,9
2019-01-21,8,-1,晴,西南风,微风,3.5,9
2019-01-22,11,0,晴,西南风,2级,5.5,11
2019-01-23,14,0,晴,西南风,1级,7.0,14
2019-01-24,13,1,多云,东南风,2级,7.0,12
2019-01-25,11,0,多云,东北风,4级,5.5,11
2019-01-26,6,-2,多云,东北风,3级,2.0,8
2019-01-27,10,2,晴,东南风,1级,6.0,8
2019-01-28,7,3,小雨,西北风,微风,5.0,4
2019-01-29,9,6,阴,东南风,3级,7.5,3
2019-01-30,10,3,小雨,东北风,3级,6.5,7
2019-01-31,4,-2,小雨,西北风,3级,1.0,6
2018-12-01,20,12,霾,东北风,2级,16.0,8
2018-12-02,20,13,小雨,东南风,2级,16.5,7
2018-12-03,17,13,小雨,东南风,2级,15.0,4
2018-12-04,13,8,阵雨,东北风,3级,10.5,5
2018-12-05,12,8,小雨,东南风,4级,10.0,4
2018-12-06,10,2,小雨,东北风,4级,6.0,8
2018-12-07,5,0,阴,西北风,3级,2.5,5
2018-12-08,3,0,中雪,东北风,3级,1.5,3
2018-12-09,5,1,阴,东北风,2级,3.0,4
2018-12-10,9,6,小雨,东北风,3级,7.5,3
2018-12-11,8,0,阵雨,西北风,4级,4.0,8
2018-12-12,7,-1,多云,西北风,2级,3.0,8
2018-12-13,7,-1,多云,东北风,2级,3.0,8
2018-12-14,10,0,晴,东北风,3级,5.0,10
2018-12-15,10,5,阵雨,东南风,2级,7.5,5
2018-12-16,11,2,多云,西北风,3级,6.5,9
2018-12-17,12,2,晴,西北风,2级,7.0,10
2018-12-18,15,4,多云,东南风,2级,9.5,11
2018-12-19,13,8,阴,西北风,2级,10.5,5
2018-12-20,14,7,阴,东北风,2级,10.5,7
2018-12-21,12,8,雾,东北风,1级,10.0,4
2018-12-22,11,7,小雨,东北风,3级,9.0,4
2018-12-23,12,3,多云,东北风,3级,7.5,9
2018-12-24,12,7,多云,东南风,3级,9.5,5
2018-12-25,12,8,阴,西南风,2级,10.0,4
2018-12-26,8,5,中雨,东北风,3级,6.5,3
2018-12-27,5,0,阴,东北风,3级,2.5,5
2018-12-28,1,-3,多云,西北风,2级,-1.0,4
2018-12-29,2,-2,晴,西北风,2级,0.0,4
2018-12-30,2,-1,阴,西北风,3级,0.5,3
2018-12-31,4,0,多云,北风,微风,2.0,4
2018-11-01,20,9,晴,东风,2级,14.5,11
2018-11-02,21,12,多云,东风,2级,16.5,9
2018-11-03,20,14,阴,东风,2级,17.0,6
2018-11-04,22,15,阴,东风,2级,18.5,7
2018-11-05,21,15,小雨,东北风,4级,18.0,6
2018-11-06,18,15,小雨,东北风,3级,16.5,3
2018-11-07,17,12,中雨,西风,1级,14.5,5
2018-11-08,12,7,小雨,西北风,3级,9.5,5
2018-11-09,17,8,多云,东南风,2级,12.5,9
2018-11-10,19,11,多云,东南风,3级,15.0,8
2018-11-11,18,11,小雨,西北风,3级,14.5,7
2018-11-12,18,10,阴,东北风,3级,14.0,8
2018-11-13,18,9,多云,东北风,3级,13.5,9
2018-11-14,18,11,多云,东南风,3级,14.5,7
2018-11-15,17,13,小雨,东北风,2级,15.0,4
2018-11-16,16,10,阴,东北风,3级,13.0,6
2018-11-17,16,10,多云,东北风,3级,13.0,6
2018-11-18,12,8,小雨,西北风,3级,10.0,4
2018-11-19,14,8,多云,西北风,1级,11.0,6
2018-11-20,17,8,多云,东南风,3级,12.5,9
2018-11-21,15,7,小雨,西北风,4级,11.0,8
2018-11-22,14,5,多云,东北风,2级,9.5,9
2018-11-23,16,7,多云,东南风,3级,11.5,9
2018-11-24,18,8,多云,东北风,2级,13.0,10
2018-11-25,17,9,多云,东北风,2级,13.0,8
2018-11-26,19,8,晴,西北风,2级,13.5,11
2018-11-27,16,9,多云,东北风,1级,12.5,7
2018-11-28,17,8,霾,东南风,1级,12.5,9
2018-11-29,18,9,霾,西北风,1级,13.5,9
2018-11-30,18,11,霾,东南风,2级,14.5,7
2018-10-01,26,14,晴,东北风,1级,20.0,12
2018-10-02,25,14,晴,东北风,微风,19.5,11
2018-10-03,27,15,多云,东风,2级,21.0,12
2018-10-04,26,17,多云,东北风,2级,21.5,9
2018-10-05,24,17,阴,西北风,3级,20.5,7
2018-10-06,26,16,多云,东风,微风,21.0,10
2018-10-07,26,16,多云,东风,2级,21.0,10
2018-10-08,25,18,多云,东风,2级,21.5,7
2018-10-09,23,15,阴,西风,2级,19.0,8
2018-10-10,20,11,多云,东北风,2级,15.5,9
2018-10-11,21,10,晴,东北风,2级,15.5,11
2018-10-12,22,11,多云,东北风,2级,16.5,11
2018-10-13,22,13,多云,东风,2级,17.5,9
2018-10-14,22,15,阴,东风,2级,18.5,7
2018-10-15,23,16,阴,东风,2级,19.5,7
2018-10-16,20,13,阴,东风,1级,16.5,7
2018-10-17,23,13,多云,东北风,2级,18.0,10
2018-10-18,21,11,多云,东北风,2级,16.0,10
2018-10-19,22,14,多云,东风,2级,18.0,8
2018-10-20,21,13,多云,东风,2级,17.0,8
2018-10-21,22,16,阴,东风,2级,19.0,6
2018-10-22,20,15,多云,西风,2级,17.5,5
2018-10-23,23,13,多云,南风,微风,18.0,10
2018-10-24,23,15,多云,东风,2级,19.0,8
2018-10-25,23,17,阵雨,南风,1级,20.0,6
2018-10-26,22,8,多云,西北风,2级,15.0,14
2018-10-27,20,8,晴,东北风,1级,14.0,12
2018-10-28,22,8,晴,西南风,2级,15.0,14
2018-10-29,24,11,晴,东北风,2级,17.5,13
2018-10-30,22,11,晴,东北风,2级,16.5,11
2018-10-31,20,9,多云,东北风,2级,14.5,11
2018-09-01,31,26,雷阵雨,东北风,3级,28.5,5
2018-09-02,33,26,多云,东风,2级,29.5,7
2018-09-03,32,25,雷阵雨,东风,1级,28.5,7
2018-09-04,32,23,多云,西北风,1级,27.5,9
2018-09-05,32,23,多云,东风,2级,27.5,9
2018-09-06,31,23,多云,东风,1级,27.0,8
2018-09-10,27,20,多云,东北风,2级,23.5,7
2018-09-11,28,22,阴,东风,1级,25.0,6
2018-09-12,29,24,阴,东风,3级,26.5,5
2018-09-13,28,23,阴,东北风,2级,25.5,5
2018-09-14,31,24,多云,东南风,2级,27.5,7
2018-09-16,32,25,阵雨,东风,1级,28.5,7
2018-09-17,28,25,阵雨,西风,1级,26.5,3
2018-09-18,31,25,多云,东北风,3级,28.0,6
2018-09-19,33,26,雷阵雨,东南风,微风,29.5,7
2018-09-20,31,24,雷阵雨,西北风,1级,27.5,7
2018-09-21,26,22,小雨,西北风,微风,24.0,4
2018-09-22,28,21,阴,西南风,2级,24.5,7
2018-09-23,28,20,多云,东北风,1级,24.0,8
2018-09-24,28,18,多云,东风,2级,23.0,10
2018-09-25,26,18,多云,东风,2级,22.0,8
2018-09-26,26,18,阴,东北风,2级,22.0,8
2018-09-27,28,18,多云,东风,2级,23.0,10
2018-09-28,28,19,阴,东风,2级,23.5,9
2018-09-29,27,18,多云,东北风,1级,22.5,9
2018-09-30,27,17,晴,东北风,2级,22.0,10
2018-08-01,35,27,多云,东风,2级,31.0,8
2018-08-02,34,27,阵雨,东北风,3级,30.5,7
2018-08-03,31,27,中到大雨,南风,2级,29.0,4
2018-08-04,35,28,多云,东风,2级,31.5,7
2018-08-05,36,28,多云,东南风,1级,32.0,8
2018-08-06,36,28,多云,东南风,2级,32.0,8
2018-08-07,36,28,多云,东南风,4级,32.0,8
2018-08-08,36,27,晴,东风,2级,31.5,9
2018-08-09,36,27,晴,南风,1级,31.5,9
2018-08-10,36,27,多云,东风,2级,31.5,9
2018-08-11,35,27,多云,东北风,3级,31.0,8
2018-08-12,31,27,雷阵雨,东风,5级,29.0,4
2018-08-13,32,27,雷阵雨,东风,3级,29.5,5
2018-08-14,35,27,多云,东风,3级,31.0,8
2018-08-15,34,28,多云,东风,2级,31.0,6
2018-08-16,33,27,雷阵雨,北风,3级,30.0,6
2018-08-17,28,26,大雨,东风,3级,27.0,2
2018-08-18,33,28,多云,东风,3级,30.5,5
2018-08-19,34,28,多云,东南风,3级,31.0,6
2018-08-20,34,27,多云,西风,2级,30.5,7
2018-08-21,32,27,雷阵雨,东北风,1级,29.5,5
2018-08-22,32,26,阵雨,东北风,2级,29.0,6
2018-08-23,32,24,多云,西北风,2级,28.0,8
2018-08-24,31,24,多云,东风,1级,27.5,7
2018-08-25,28,25,阵雨,东北风,2级,26.5,3
2018-08-26,29,26,小雨,东南风,微风,27.5,3
2018-08-27,33,27,多云,东风,2级,30.0,6
2018-08-28,34,27,多云,东南风,2级,30.5,7
2018-08-29,34,27,多云,东风,2级,30.5,7
2018-08-30,35,26,多云,东风,2级,30.5,9
2018-08-31,33,27,雷阵雨,东风,1级,30.0,6
2018-07-01,30,25,雷阵雨,东南风,1级,27.5,5
2018-07-02,30,25,阴,东南风,微风,27.5,5
2018-07-03,31,26,雷阵雨,南风,微风,28.5,5
2018-07-04,33,26,雷阵雨,东风,1级,29.5,7
2018-07-05,29,25,暴雨,东南风,2级,27.0,4
2018-07-06,29,26,中雨,东风,3级,27.5,3
2018-07-07,30,25,雷阵雨,东风,2级,27.5,5
2018-07-08,31,26,阴,东风,1级,28.5,5
2018-07-09,35,27,多云,东南风,微风,31.0,8
2018-07-10,35,27,多云,东南风,2级,31.0,8
2018-07-11,33,27,多云,东风,3级,30.0,6
2018-07-12,34,27,多云,东南风,2级,30.5,7
2018-07-13,36,27,晴,东南风,3级,31.5,9
2018-07-14,36,27,晴,东风,2级,31.5,9
2018-07-15,35,27,晴,东南风,3级,31.0,8
2018-07-16,35,27,多云,东南风,2级,31.0,8
2018-07-17,36,27,晴,东风,2级,31.5,9
2018-07-18,35,26,晴,东南风,3级,30.5,9
2018-07-19,36,27,晴,南风,3级,31.5,9
2018-07-20,35,26,多云,东风,3级,30.5,9
2018-07-21,34,26,阵雨,东风,2级,30.0,8
2018-07-22,31,27,中雨,西南风,4级,29.0,4
2018-07-23,33,27,阵雨,东风,2级,30.0,6
2018-07-24,34,28,雷阵雨,东北风,微风,31.0,6
2018-07-25,36,28,多云,南风,2级,32.0,8
2018-07-26,37,28,雷阵雨,东风,微风,32.5,9
2018-07-27,36,28,多云,西北风,1级,32.0,8
2018-07-28,36,28,多云,东风,1级,32.0,8
2018-07-29,36,27,多云,西北风,1级,31.5,9
2018-07-30,35,27,多云,东风,2级,31.0,8
2018-07-31,35,26,多云,东风,2级,30.5,9
2018-06-01,29,17,多云,东风,2级,23.0,12
2018-06-02,28,19,多云,东南风,3级,23.5,9
2018-06-03,26,19,阴,东风,1级,22.5,7
2018-06-04,27,20,阴,北风,1级,23.5,7
2018-06-05,30,21,阴,南风,1级,25.5,9
2018-06-06,30,20,多云,东南风,3级,25.0,10
2018-06-07,31,21,多云,东风,2级,26.0,10
2018-06-08,29,22,多云,东北风,2级,25.5,7
2018-06-09,25,21,雷阵雨,东北风,2级,23.0,4
2018-06-10,27,19,阴,西风,微风,23.0,8
2018-06-11,31,21,多云,西北风,微风,26.0,10
2018-06-12,34,22,多云,南风,2级,28.0,12
2018-06-13,35,23,晴,东南风,2级,29.0,12
2018-06-14,34,22,晴,东风,3级,28.0,12
2018-06-15,31,21,多云,东风,4级,26.0,10
2018-06-16,30,21,多云,东风,4级,25.5,9
2018-06-17,30,22,多云,东风,2级,26.0,8
2018-06-18,31,23,多云,东风,2级,27.0,8
2018-06-19,31,23,雷阵雨,东北风,3级,27.0,8
2018-06-20,26,21,小雨,东风,1级,23.5,5
2018-06-21,31,21,多云,东风,3级,26.0,10
2018-06-22,25,21,小雨,东北风,2级,23.0,4
2018-06-23,26,18,多云,东南风,1级,22.0,8
2018-06-24,31,24,多云,东南风,2级,27.5,7
2018-06-25,34,27,多云,东南风,1级,30.5,7
2018-06-26,37,28,多云,西南风,微风,32.5,9
2018-06-27,34,28,多云,西南风,2级,31.0,6
2018-06-28,33,25,中雨,南风,2级,29.0,8
2018-06-29,34,25,多云,东风,2级,29.5,9
2018-06-30,30,25,大雨,东风,2级,27.5,5
2018-05-01,29,21,雷阵雨,西风,1级,25.0,8
2018-05-02,25,14,阴,东北风,3级,19.5,11
2018-05-03,25,12,多云,西风,1级,18.5,13
2018-05-04,27,18,多云,南风,2级,22.5,9
2018-05-05,22,18,中雨,南风,3级,20.0,4
2018-05-06,25,17,大雨,东风,1级,21.0,8
2018-05-07,20,15,阴,北风,1级,17.5,5
2018-05-08,23,11,多云,北风,1级,17.0,12
2018-05-09,25,13,多云,东风,2级,19.0,12
2018-05-10,24,16,多云,东南风,4级,20.0,8
2018-05-11,26,20,多云,南风,2级,23.0,6
2018-05-12,26,20,雷阵雨,西北风,1级,23.0,6
2018-05-13,30,21,多云,东南风,微风,25.5,9
2018-05-14,32,23,多云,东南风,2级,27.5,9
2018-05-15,36,26,多云,南风,1级,31.0,10
2018-05-16,37,28,多云,南风,1级,32.5,9
2018-05-17,32,25,阵雨,西风,2级,28.5,7
2018-05-18,32,20,多云,东北风,3级,26.0,12
2018-05-19,23,19,雷阵雨,东北风,2级,21.0,4
2018-05-20,21,17,阴,东风,2级,19.0,4
2018-05-21,22,18,阴,东风,3级,20.0,4
2018-05-22,24,17,小雨,西北风,2级,20.5,7
2018-05-23,26,17,多云,南风,1级,21.5,9
2018-05-24,28,19,多云,东南风,2级,23.5,9
2018-05-25,24,18,中雨,西南风,2级,21.0,6
2018-05-26,25,19,阴,东北风,3级,22.0,6
2018-05-27,26,20,阴,西南风,微风,23.0,6
2018-05-28,30,21,多云,西南风,1级,25.5,9
2018-05-29,28,21,阴,东风,1级,24.5,7
2018-05-30,28,21,阴,北风,1级,24.5,7
