日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-13,34,17,多云,西南风,1级,25.5,17
2019-06-14,33,19,多云,西南风,3级,26.0,14
2019-06-15,33,18,阴,西南风,1级,25.5,15
2019-06-16,26,18,阴,西南风,2级,22.0,8
2019-06-17,29,17,晴,西南风,2级,23.0,12
2019-06-18,31,18,阴,东南风,3级,24.5,13
2019-06-19,32,18,阴,东南风,3级,25.0,14
2019-06-20,32,19,阴,西南风,2级,25.5,13
2019-06-21,30,13,阴,西南风,3级,21.5,17
2019-06-22,36,18,阴,西南风,3级,27.0,18
2019-06-23,34,18,阴,西南风,1级,26.0,16
2019-06-24,35,18,阴,西北风,3级,26.5,17
2019-06-25,30,15,阴,东南风,5级,22.5,15
2019-06-26,24,18,阵雨,西南风,2级,21.0,6
2019-06-27,29,19,小雨,西南风,2级,24.0,10
2019-06-28,35,18,阴,东南风,2级,26.5,17
2019-06-29,33,19,阴,东南风,3级,26.0,14
2019-06-30,34,17,阴,西南风,2级,25.5,17
2019-05-01,23,7,阴,西南风,2级,15.0,16
2019-05-02,25,12,多云,西南风,2级,18.5,13
2019-05-03,27,13,多云,东南风,3级,20.0,14
2019-05-04,28,16,多云,东南风,3级,22.0,12
2019-05-05,25,12,阴,东南风,2级,18.5,13
2019-05-06,26,12,多云,东南风,3级,19.0,14
2019-05-07,28,12,多云,东南风,2级,20.0,16
2019-05-08,26,11,多云,东南风,3级,18.5,15
2019-05-09,16,11,阴,西北风,1级,13.5,5
2019-05-10,21,11,阴,东南风,1级,16.0,10
2019-05-11,23,11,阴,西南风,1级,17.0,12
2019-05-12,23,12,阴,东南风,2级,17.5,11
2019-05-13,23,11,多云,东南风,2级,17.0,12
2019-05-14,26,7,阴,西南风,2级,16.5,19
2019-05-15,27,13,多云,东南风,2级,20.0,14
2019-05-16,30,13,多云,东南风,2级,21.5,17
2019-05-17,28,13,多云,东南风,3级,20.5,15
2019-05-18,31,14,多云,西南风,3级,22.5,17
2019-05-19,31,13,阴,西南风,2级,22.0,18
2019-05-20,29,13,多云,东南风,3级,21.0,16
2019-05-21,30,13,阴,东南风,2级,21.5,17
2019-05-22,27,13,阴,东南风,3级,20.0,14
2019-05-23,27,13,阴,西南风,2级,20.0,14
2019-05-24,24,14,阴,东南风,2级,19.0,10
2019-05-25,30,15,阴,西南风,2级,22.5,15
2019-05-26,30,14,阴,西南风,3级,22.0,16
2019-05-27,31,14,阴,西南风,2级,22.5,17
2019-05-28,31,13,阴,东南风,1级,22.0,18
2019-05-29,30,14,阴,西南风,2级,22.0,16
2019-05-30,29,14,多云,东南风,3级,21.5,15
2019-05-31,28,13,阴,东南风,2级,20.5,15
2019-04-01,19,4,阴,东南风,1级,11.5,15
2019-04-02,19,7,阴,东南风,2级,13.0,12
2019-04-03,10,7,阴,东南风,2级,8.5,3
2019-04-04,18,7,阴,西北风,4级,12.5,11
2019-04-05,17,4,多云,西南风,3级,10.5,13
2019-04-06,23,5,晴,东北风,1级,14.0,18
2019-04-07,23,8,多云,东南风,3级,15.5,15
2019-04-08,21,9,阴,西南风,1级,15.0,12
2019-04-09,24,8,阴,东南风,3级,16.0,16
2019-04-10,22,4,阴,西南风,3级,13.0,18
2019-04-11,25,9,多云,东北风,1级,17.0,16
2019-04-12,27,7,多云,西南风,2级,17.0,20
2019-04-13,29,8,晴,西南风,2级,18.5,21
2019-04-14,26,9,阴,西南风,2级,17.5,17
2019-04-15,25,10,阴,西南风,2级,17.5,15
2019-04-16,24,10,阴,东南风,4级,17.0,14
2019-04-17,24,10,阴,西南风,3级,17.0,14
2019-04-18,26,10,多云,东南风,3级,18.0,16
2019-04-19,25,8,阴,东南风,2级,16.5,17
2019-04-20,26,5,晴,西南风,2级,15.5,21
2019-04-21,21,8,阴,西南风,3级,14.5,13
2019-04-22,25,8,多云,东南风,4级,16.5,17
2019-04-23,22,9,多云,西南风,3级,15.5,13
2019-04-24,26,9,阴,东南风,3级,17.5,17
2019-04-25,28,11,多云,西南风,1级,19.5,17
2019-04-26,29,7,多云,西南风,4级,18.0,22
2019-04-27,29,11,多云,西南风,2级,20.0,18
2019-04-28,28,13,阴,东南风,2级,20.5,15
2019-04-29,20,12,阴,西南风,2级,16.0,8
2019-04-30,26,11,阴,西南风,1级,18.5,15
2019-03-01,13,0,阴,西南风,2级,6.5,13
2019-03-02,14,0,阴,西北风,1级,7.0,14
2019-03-03,18,-2,晴,东南风,3级,8.0,20
2019-03-04,15,-2,阴,西南风,2级,6.5,17
2019-03-05,16,3,阴,东南风,3级,9.5,13
2019-03-06,12,3,阴,西南风,2级,7.5,9
2019-03-07,15,2,阴,西南风,3级,8.5,13
2019-03-08,16,1,阴,东南风,3级,8.5,15
2019-03-09,18,1,阴,东南风,2级,9.5,17
2019-03-10,17,3,多云,东南风,2级,10.0,14
2019-03-11,20,3,多云,东南风,2级,11.5,17
2019-03-12,20,4,阴,东南风,2级,12.0,16
2019-03-13,24,5,阴,西南风,1级,14.5,19
2019-03-14,25,6,阴,东南风,2级,15.5,19
2019-03-15,22,8,阴,西南风,2级,15.0,14
2019-03-16,20,5,阴,东南风,2级,12.5,15
2019-03-17,21,5,阴,西北风,1级,13.0,16
2019-03-18,22,8,阴,东南风,3级,15.0,14
2019-03-19,17,5,阴,东南风,2级,11.0,12
2019-03-20,18,5,阴,东南风,3级,11.5,13
2019-03-21,19,5,阴,东南风,3级,12.0,14
2019-03-22,20,5,阴,西南风,3级,12.5,15
2019-03-23,16,0,阴,东南风,3级,8.0,16
2019-03-24,19,4,多云,西南风,2级,11.5,15
2019-03-25,22,6,晴,东南风,3级,14.0,16
2019-03-26,23,7,多云,西南风,3级,15.0,16
2019-03-27,18,6,阴,西南风,1级,12.0,12
2019-03-28,21,4,多云,西北风,1级,12.5,17
2019-03-29,25,6,晴,东南风,3级,15.5,19
2019-03-30,25,8,多云,东南风,3级,16.5,17
2019-03-31,20,9,阴,东南风,3级,14.5,11
2019-02-01,20,0,晴,东南风,1级,10.0,20
2019-02-02,16,0,多云,东南风,2级,8.0,16
2019-02-03,17,0,晴,西南风,2级,8.5,17
2019-02-04,16,0,多云,西南风,2级,8.0,16
2019-02-05,18,0,晴,西南风,2级,9.0,18
2019-02-06,19,2,晴,东南风,1级,10.5,17
2019-02-07,18,3,晴,西南风,1级,10.5,15
2019-02-08,21,6,多云,西南风,2级,13.5,15
2019-02-09,17,5,阴,西南风,2级,11.0,12
2019-02-10,13,3,阴,东南风,1级,8.0,10
2019-02-11,18,2,多云,西南风,2级,10.0,16
2019-02-12,18,2,多云,东南风,3级,10.0,16
2019-02-13,19,1,多云,东北风,微风,10.0,18
2019-02-14,19,3,多云,东南风,2级,11.0,16
2019-02-15,20,5,多云,东北风,1级,12.5,15
2019-02-16,18,4,阴,西南风,3级,11.0,14
2019-02-17,14,-5,阴,西南风,2级,4.5,19
2019-02-18,14,1,多云,东南风,2级,7.5,13
2019-02-19,14,2,阴,西南风,2级,8.0,12
2019-02-20,15,1,阴,西南风,2级,8.0,14
2019-02-21,18,1,阴,西南风,1级,9.5,17
2019-02-22,19,3,阴,东南风,3级,11.0,16
2019-02-23,20,5,阴,西南风,2级,12.5,15
2019-02-24,17,5,阴,西南风,3级,11.0,12
2019-02-25,16,4,阴,东南风,3级,10.0,12
2019-02-26,11,5,阴,东南风,2级,8.0,6
2019-02-27,14,3,多云,西南风,2级,8.5,11
2019-02-28,13,3,阴,东南风,2级,8.0,10
2019-01-01,12,-4,阴,西北风,1级,4.0,16
2019-01-02,12,-1,阴,东北风,1级,5.5,13
2019-01-03,13,-3,阴,西南风,3级,5.0,16
2019-01-04,12,-3,阴,东南风,2级,4.5,15
2019-01-05,12,-2,晴,东北风,1级,5.0,14
2019-01-06,18,-1,晴,东南风,1级,8.5,19
2019-01-07,17,0,晴,西北风,2级,8.5,17
2019-01-08,13,0,阴,东南风,2级,6.5,13
2019-01-09,12,0,阴,东南风,3级,6.0,12
2019-01-10,13,-2,阴,西北风,1级,5.5,15
2019-01-11,13,-3,阴,东南风,3级,5.0,16
2019-01-12,15,-1,阴,西北风,微风,7.0,16
2019-01-13,19,0,多云,西南风,1级,9.5,19
2019-01-14,17,0,晴,东南风,3级,8.5,17
2019-01-15,14,-3,阴,西北风,1级,5.5,17
2019-01-16,13,-2,晴,西北风,1级,5.5,15
2019-01-17,15,-1,多云,东南风,1级,7.0,16
2019-01-18,14,0,晴,东北风,1级,7.0,14
2019-01-19,14,-2,阴,东北风,1级,6.0,16
2019-01-20,13,-2,阴,东北风,1级,5.5,15
2019-01-21,15,-2,晴,西北风,1级,6.5,17
2019-01-22,15,-1,阴,西南风,2级,7.0,16
2019-01-23,15,0,阴,西北风,1级,7.5,15
2019-01-24,17,0,阴,东南风,2级,8.5,17
2019-01-25,16,0,阴,西北风,1级,8.0,16
2019-01-26,18,3,晴,西南风,2级,10.5,15
2019-01-27,17,2,阴,东南风,3级,9.5,15
2019-01-28,17,2,阴,东南风,2级,9.5,15
2019-01-29,13,1,阴,西南风,2级,7.0,12
2019-01-30,11,-3,阵雨,东北风,1级,4.0,14
2019-01-31,13,0,晴,北风,1级,6.5,13
2018-12-02,18,0,晴,西南风,2级,9.0,18
2018-12-03,17,1,小雨,西南风,2级,9.0,16
2018-12-04,18,0,晴,西南风,2级,9.0,18
2018-12-05,12,1,晴,西南风,2级,6.5,11
2018-12-06,16,0,多云,西南风,3级,8.0,16
2018-12-07,10,-1,晴,东南风,2级,4.5,11
2018-12-08,16,-1,晴,东南风,2级,7.5,17
2018-12-09,16,-1,晴,西南风,2级,7.5,17
2018-12-10,16,-1,晴,西南风,2级,7.5,17
2018-12-11,15,0,晴,西南风,2级,7.5,15
2018-12-12,9,0,小雨,西南风,2级,4.5,9
2018-12-13,16,0,晴,西南风,2级,8.0,16
2018-12-14,14,0,多云,西南风,2级,7.0,14
2018-12-15,17,0,晴,西南风,2级,8.5,17
2018-12-16,17,-1,晴,东北风,1级,8.0,18
2018-12-17,16,0,晴,西南风,2级,8.0,16
2018-12-18,15,3,小雨,西南风,2级,9.0,12
2018-12-19,10,-3,阵雨,东北风,2级,3.5,13
2018-12-20,10,0,多云,西南风,2级,5.0,10
2018-12-21,15,0,小雨,西南风,3级,7.5,15
2018-12-22,14,-1,阴,西南风,2级,6.5,15
2018-12-23,14,0,阴,西南风,2级,7.0,14
2018-12-24,14,0,阴,西南风,2级,7.0,14
2018-12-25,19,0,阴,西南风,2级,9.5,19
2018-12-26,16,0,阴,西北风,1级,8.0,16
2018-12-27,20,-1,阴,东南风,3级,9.5,21
2018-12-28,15,0,阴,东南风,4级,7.5,15
2018-12-29,11,-5,阴,西北风,1级,3.0,16
2018-12-30,11,-6,晴,东南风,1级,2.5,17
2018-12-31,10,-5,多云,东北风,1级,2.5,15
2018-11-01,21,3,晴,北风,微风,12.0,18
2018-11-02,20,3,晴,西南风,1级,11.5,17
2018-11-03,19,4,多云,东北风,1级,11.5,15
2018-11-04,19,5,多云,西南风,1级,12.0,14
2018-11-05,19,4,阵雨,东风,1级,11.5,15
2018-11-06,18,3,阵雨,南风,3级,10.5,15
2018-11-07,15,-4,阵雨,西风,1级,5.5,19
2018-11-08,19,0,晴,北风,1级,9.5,19
2018-11-09,19,2,晴,西南风,2级,10.5,17
2018-11-10,19,0,晴,北风,1级,9.5,19
2018-11-11,18,0,晴,南风,2级,9.0,18
2018-11-12,12,1,晴,西南风,2级,6.5,11
2018-11-13,13,2,晴,西南风,2级,7.5,11
2018-11-14,18,2,晴,西南风,2级,10.0,16
2018-11-15,17,2,多云,西南风,2级,9.5,15
2018-11-16,17,3,小雨,西南风,3级,10.0,14
2018-11-17,18,4,小雨,西南风,3级,11.0,14
2018-11-18,16,2,多云,西南风,2级,9.0,14
2018-11-19,12,3,晴,西南风,2级,7.5,9
2018-11-20,17,3,多云,西南风,2级,10.0,14
2018-11-21,17,1,多云,西南风,1级,9.0,16
2018-11-22,18,0,晴,西南风,1级,9.0,18
2018-11-23,18,1,晴,西南风,2级,9.5,17
2018-11-24,13,-1,晴,西北风,2级,6.0,14
2018-11-25,17,-1,晴,东南风,2级,8.0,18
2018-11-26,19,0,晴,西南风,2级,9.5,19
2018-11-27,18,-2,晴,西北风,1级,8.0,20
2018-11-28,20,0,晴,西南风,2级,10.0,20
2018-11-29,15,0,晴,西南风,3级,7.5,15
2018-11-30,19,2,晴,西南风,3级,10.5,17
2018-10-01,23,12,小雨,西风,1级,17.5,11
2018-10-02,24,11,晴,南风,2级,17.5,13
2018-10-03,17,7,小雨,东南风,1级,12.0,10
2018-10-04,24,8,晴,北风,1级,16.0,16
2018-10-05,24,7,多云,北风,1级,15.5,17
2018-10-06,24,7,阵雨,南风,2级,15.5,17
2018-10-07,23,7,多云,西南风,2级,15.0,16
2018-10-08,23,7,小雨,南风,2级,15.0,16
2018-10-09,23,6,多云,南风,3级,14.5,17
2018-10-10,20,7,多云,东北风,1级,13.5,13
2018-10-12,18,8,小雨,东北风,1级,13.0,10
2018-10-13,20,8,阵雨,东北风,1级,14.0,12
2018-10-14,23,7,阴,南风,1级,15.0,16
2018-10-15,23,6,多云,南风,2级,14.5,17
2018-10-16,24,6,多云,东北风,微风,15.0,18
2018-10-17,24,6,晴,西南风,2级,15.0,18
2018-10-18,23,7,晴,南风,2级,15.0,16
2018-10-19,24,5,多云,南风,1级,14.5,19
2018-10-20,24,5,多云,北风,1级,14.5,19
2018-10-21,24,5,晴,西南风,2级,14.5,19
2018-10-22,17,5,晴,西风,1级,11.0,12
2018-10-23,24,7,晴,西风,1级,15.5,17
2018-10-24,24,4,晴,南风,1级,14.0,20
2018-10-25,23,3,晴,西北风,2级,13.0,20
2018-10-26,23,4,晴,北风,1级,13.5,19
2018-10-27,23,4,晴,东南风,1级,13.5,19
2018-10-28,23,5,多云,南风,1级,14.0,18
2018-10-29,20,4,多云,北风,1级,12.0,16
2018-10-30,21,3,多云,北风,1级,12.0,18
2018-10-31,20,3,多云,西北风,1级,11.5,17
2018-09-01,29,16,晴,西风,微风,22.5,13
2018-09-02,28,15,晴,东南风,2级,21.5,13
2018-09-03,29,16,晴,东南风,1级,22.5,13
2018-09-04,29,15,多云,南风,3级,22.0,14
2018-09-05,27,16,晴,东北风,1级,21.5,11
2018-09-06,26,16,阵雨,东南风,1级,21.0,10
2018-09-10,23,14,小雨,南风,2级,18.5,9
2018-09-11,23,13,小雨,南风,2级,18.0,10
2018-09-12,16,15,阵雨,南风,4级,15.5,1
2018-09-13,24,14,小雨,东南风,1级,19.0,10
2018-09-14,25,14,晴,东南风,微风,19.5,11
2018-09-16,26,13,阵雨,北风,1级,19.5,13
2018-09-17,26,13,多云,东南风,2级,19.5,13
2018-09-18,26,13,阵雨,南风,2级,19.5,13
2018-09-19,25,14,小雨,东南风,2级,19.5,11
2018-09-20,24,14,阵雨,南风,微风,19.0,10
2018-09-21,26,14,阵雨,西南风,1级,20.0,12
2018-09-22,26,13,阵雨,西南风,微风,19.5,13
2018-09-23,24,13,多云,西南风,1级,18.5,11
2018-09-24,25,13,多云,西南风,2级,19.0,12
2018-09-25,26,13,多云,西南风,1级,19.5,13
2018-09-26,26,13,多云,北风,1级,19.5,13
2018-09-27,26,13,多云,东南风,1级,19.5,13
2018-09-28,24,12,阵雨,南风,1级,18.0,12
2018-09-29,22,13,阵雨,南风,2级,17.5,9
2018-09-30,23,12,阵雨,北风,1级,17.5,11
2018-08-01,22,15,小雨,北风,1级,18.5,7
2018-08-02,28,16,阵雨,北风,2级,22.0,12
2018-08-03,25,14,小雨,西南风,1级,19.5,11
2018-08-04,20,15,阵雨,北风,1级,17.5,5
2018-08-05,26,14,阵雨,北风,微风,20.0,12
2018-08-06,27,15,阵雨,南风,2级,21.0,12
2018-08-07,27,15,阵雨,南风,2级,21.0,12
2018-08-08,25,15,小雨,东南风,2级,20.0,10
2018-08-09,24,15,阵雨,东南风,1级,19.5,9
2018-08-10,26,15,小雨,东南风,1级,20.5,11
2018-08-11,23,15,小雨,东南风,2级,19.0,8
2018-08-12,25,14,小雨,东南风,2级,19.5,11
2018-08-13,24,14,阵雨,南风,1级,19.0,10
2018-08-14,25,15,小雨,南风,2级,20.0,10
2018-08-15,26,16,阵雨,东南风,1级,21.0,10
2018-08-16,27,14,阵雨,东风,1级,20.5,13
2018-08-17,26,14,阵雨,西南风,1级,20.0,12
2018-08-18,20,15,晴,东风,2级,17.5,5
2018-08-19,25,15,阵雨,西北风,1级,20.0,10
2018-08-20,25,15,多云,东南风,2级,20.0,10
2018-08-21,25,15,小雨,南风,1级,20.0,10
2018-08-22,23,15,小雨,南风,1级,19.0,8
2018-08-23,26,15,阵雨,东风,1级,20.5,11
2018-08-24,26,15,多云,北风,1级,20.5,11
2018-08-25,25,15,多云,东风,1级,20.0,10
2018-08-26,20,15,阵雨,东南风,2级,17.5,5
2018-08-27,20,15,阵雨,东南风,1级,17.5,5
2018-08-28,26,16,阵雨,北风,1级,21.0,10
2018-08-29,27,15,阵雨,北风,微风,21.0,12
2018-08-30,26,15,阵雨,西北风,1级,20.5,11
2018-08-31,28,15,多云,北风,微风,21.5,13
2018-07-01,26,16,小雨,东风,1级,21.0,10
2018-07-02,26,16,小雨,南风,2级,21.0,10
2018-07-03,31,19,小雨,南风,2级,25.0,12
2018-07-04,28,17,小雨,南风,2级,22.5,11
2018-07-05,29,17,小雨,南风,2级,23.0,12
2018-07-06,29,17,小雨,西北风,2级,23.0,12
2018-07-07,27,17,小雨,东南风,2级,22.0,10
2018-07-08,28,17,小雨,南风,2级,22.5,11
2018-07-09,27,18,小雨,北风,1级,22.5,9
2018-07-10,24,16,小雨,南风,2级,20.0,8
2018-07-11,20,11,小雨,东南风,2级,15.5,9
2018-07-12,23,15,小雨,东北风,1级,19.0,8
2018-07-13,29,16,阵雨,东南风,1级,22.5,13
2018-07-14,26,16,小雨,南风,2级,21.0,10
2018-07-15,25,16,小雨,南风,1级,20.5,9
2018-07-16,25,16,小雨,西南风,2级,20.5,9
2018-07-17,24,15,小雨,西南风,微风,19.5,9
2018-07-18,25,15,小雨,东南风,2级,20.0,10
2018-07-19,27,15,阵雨,南风,2级,21.0,12
2018-07-20,23,17,阵雨,北风,3级,20.0,6
2018-07-21,27,16,晴,东南风,2级,21.5,11
2018-07-22,27,16,多云,南风,2级,21.5,11
2018-07-23,26,16,小雨,东南风,2级,21.0,10
2018-07-24,24,14,小雨,东南风,微风,19.0,10
2018-07-25,27,16,阵雨,北风,1级,21.5,11
2018-07-26,28,16,多云,西风,1级,22.0,12
2018-07-27,26,15,阵雨,西北风,2级,20.5,11
2018-07-28,25,15,小雨,南风,1级,20.0,10
2018-07-29,24,16,阵雨,南风,2级,20.0,8
2018-07-30,21,14,小雨,西风,1级,17.5,7
2018-07-31,22,16,小雨,南风,微风,19.0,6
2018-06-01,22,16,多云,西南风,1级,19.0,6
2018-06-02,27,15,小雨,西风,1级,21.0,12
2018-06-03,27,16,小雨,东南风,2级,21.5,11
2018-06-04,23,13,小雨,南风,2级,18.0,10
2018-06-05,26,13,阵雨,南风,2级,19.5,13
2018-06-06,30,14,晴,东南风,2级,22.0,16
2018-06-07,28,14,多云,南风,3级,21.0,14
2018-06-08,29,16,阵雨,东风,2级,22.5,13
2018-06-09,27,16,阵雨,东北风,2级,21.5,11
2018-06-10,31,15,多云,南风,2级,23.0,16
2018-06-11,28,11,小雨,南风,3级,19.5,17
2018-06-12,28,18,小雨,南风,3级,23.0,10
2018-06-13,26,16,小雨,南风,2级,21.0,10
2018-06-14,24,18,小雨,南风,3级,21.0,6
2018-06-15,28,17,小雨,南风,2级,22.5,11
2018-06-16,28,17,小雨,南风,3级,22.5,11
2018-06-17,30,18,多云,南风,1级,24.0,12
2018-06-18,30,17,晴,南风,2级,23.5,13
2018-06-19,31,17,多云,西南风,1级,24.0,14
2018-06-20,29,18,多云,南风,4级,23.5,11
2018-06-21,32,18,多云,西南风,2级,25.0,14
2018-06-22,30,17,小雨,北风,1级,23.5,13
2018-06-23,29,16,小雨,南风,3级,22.5,13
2018-06-24,29,16,小雨,南风,2级,22.5,13
2018-06-25,28,17,小雨,东南风,3级,22.5,11
2018-06-26,26,17,小雨,北风,2级,21.5,9
2018-06-27,27,17,小雨,北风,2级,22.0,10
2018-06-28,26,16,阵雨,南风,1级,21.0,10
2018-06-29,26,16,小雨,西南风,1级,21.0,10
2018-06-30,29,17,小雨,东南风,3级,23.0,12
2018-05-01,27,12,阵雨,东南风,3级,19.5,15
2018-05-02,23,11,小雨,西南风,1级,17.0,12
2018-05-03,23,12,多云,南风,1级,17.5,11
2018-05-04,24,11,多云,南风,3级,17.5,13
2018-05-05,22,10,阵雨,西南风,1级,16.0,12
2018-05-06,24,10,多云,东风,1级,17.0,14
2018-05-07,23,12,多云,东南风,2级,17.5,11
2018-05-08,23,11,阵雨,南风,4级,17.0,12
2018-05-09,27,12,多云,东南风,3级,19.5,15
2018-05-10,26,9,多云,南风,3级,17.5,17
2018-05-11,26,10,多云,东南风,3级,18.0,16
2018-05-12,22,9,小雨,南风,2级,15.5,13
2018-05-13,19,9,阵雨,南风,2级,14.0,10
2018-05-14,22,7,多云,西南风,1级,14.5,15
2018-05-15,25,9,晴,西南风,2级,17.0,16
2018-05-16,24,11,多云,西南风,2级,17.5,13
2018-05-17,24,11,多云,南风,3级,17.5,13
2018-05-18,23,11,多云,南风,2级,17.0,12
2018-05-19,25,11,多云,西南风,2级,18.0,14
2018-05-20,29,14,多云,南风,2级,21.5,15
2018-05-21,26,13,多云,南风,2级,19.5,13
2018-05-22,24,13,小雨,东南风,2级,18.5,11
2018-05-23,24,12,多云,东南风,3级,18.0,12
2018-05-24,23,5,多云,东南风,3级,14.0,18
2018-05-25,26,13,多云,西南风,2级,19.5,13
2018-05-26,24,13,阵雨,南风,2级,18.5,11
2018-05-27,24,12,阵雨,南风,2级,18.0,12
2018-05-28,23,12,阵雨,西南风,2级,17.5,11
2018-05-29,25,16,阵雨,南风,2级,20.5,9
2018-05-30,20,13,小雨,南风,1级,16.5,7
2018-05-31,26,15,阵雨,西南风,1级,20.5,11
