日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-09,28,16,晴,东南风,2级,22.0,12
2019-05-10,29,15,阴,西南风,2级,22.0,14
2019-05-11,29,16,阴,西北风,2级,22.5,13
2019-05-12,29,13,阴,东北风,2级,21.0,16
2019-05-13,23,14,多云,东南风,3级,18.5,9
2019-05-14,27,18,阴,西南风,2级,22.5,9
2019-05-15,29,17,多云,西南风,3级,23.0,12
2019-05-16,31,21,多云,东南风,2级,26.0,10
2019-05-17,32,19,多云,东南风,2级,25.5,13
2019-05-18,26,19,阴,东南风,3级,22.5,7
2019-05-19,29,14,晴,东北风,2级,21.5,15
2019-05-20,28,16,晴,东南风,3级,22.0,12
2019-05-21,32,17,晴,东南风,3级,24.5,15
2019-05-22,36,21,晴,东南风,4级,28.5,15
2019-05-23,39,24,晴,东南风,5级,31.5,15
2019-05-24,30,23,多云,东南风,4级,26.5,7
2019-05-25,33,23,晴,东南风,2级,28.0,10
2019-05-26,31,19,多云,西南风,1级,25.0,12
2019-05-27,27,18,多云,东南风,1级,22.5,9
2019-05-28,31,18,阴,东南风,4级,24.5,13
2019-05-29,31,20,晴,东南风,3级,25.5,11
2019-05-30,30,18,阴,东南风,2级,24.0,12
2019-05-31,30,23,晴,东南风,2级,26.5,7
2019-04-01,18,6,晴,东南风,2级,12.0,12
2019-04-02,19,6,晴,西北风,2级,12.5,13
2019-04-03,21,10,晴,东南风,4级,15.5,11
2019-04-04,25,13,多云,东南风,4级,19.0,12
2019-04-05,26,11,晴,东南风,3级,18.5,15
2019-04-06,18,10,多云,东北风,2级,14.0,8
2019-04-07,23,11,晴,东南风,1级,17.0,12
2019-04-08,11,4,阴,东北风,2级,7.5,7
2019-04-09,6,4,阴,西北风,1级,5.0,2
2019-04-10,16,8,阴,西南风,2级,12.0,8
2019-04-11,17,6,多云,西北风,微风,11.5,11
2019-04-12,18,12,阴,西南风,2级,15.0,6
2019-04-13,21,7,阴,西北风,2级,14.0,14
2019-04-14,22,10,晴,东南风,4级,16.0,12
2019-04-15,24,12,晴,东南风,5级,18.0,12
2019-04-16,26,13,晴,东南风,2级,19.5,13
2019-04-17,27,18,晴,东南风,5级,22.5,9
2019-04-18,24,11,多云,东北风,3级,17.5,13
2019-04-19,14,10,阴,西北风,1级,12.0,4
2019-04-20,19,12,阴,东北风,1级,15.5,7
2019-04-21,20,13,阴,北风,微风,16.5,7
2019-04-22,22,16,阴,东南风,2级,19.0,6
2019-04-23,24,15,多云,东南风,2级,19.5,9
2019-04-24,25,11,多云,东北风,1级,18.0,14
2019-04-25,12,8,阴,东北风,1级,10.0,4
2019-04-26,15,9,多云,东南风,1级,12.0,6
2019-04-27,11,6,阴,东南风,2级,8.5,5
2019-04-28,17,9,阴,东南风,2级,13.0,8
2019-04-29,22,14,多云,西南风,3级,18.0,8
2019-04-30,26,12,多云,北风,微风,19.0,14
2019-03-01,13,4,多云,东南风,2级,8.5,9
2019-03-02,14,2,阴,西南风,3级,8.0,12
2019-03-03,14,2,阴,东南风,3级,8.0,12
2019-03-04,17,2,多云,西南风,3级,9.5,15
2019-03-05,17,2,多云,西北风,1级,9.5,15
2019-03-06,15,0,晴,东南风,3级,7.5,15
2019-03-07,13,2,晴,西南风,3级,7.5,11
2019-03-08,14,4,多云,西南风,3级,9.0,10
2019-03-09,16,4,晴,西北风,1级,10.0,12
2019-03-10,17,4,多云,西风,3级,10.5,13
2019-03-11,19,5,晴,西北风,3级,12.0,14
2019-03-12,12,1,晴,东南风,3级,6.5,11
2019-03-13,17,4,晴,东南风,3级,10.5,13
2019-03-14,18,4,晴,东北风,3级,11.0,14
2019-03-15,21,6,晴,东南风,4级,13.5,15
2019-03-16,25,7,晴,西南风,1级,16.0,18
2019-03-17,21,10,晴,东南风,3级,15.5,11
2019-03-18,23,9,多云,西南风,3级,16.0,14
2019-03-19,24,13,多云,东南风,3级,18.5,11
2019-03-20,21,10,阴,西南风,1级,15.5,11
2019-03-21,13,1,多云,东南风,3级,7.0,12
2019-03-22,16,4,多云,东南风,3级,10.0,12
2019-03-23,12,4,晴,东南风,3级,8.0,8
2019-03-24,21,8,多云,西南风,4级,14.5,13
2019-03-25,24,8,晴,东南风,2级,16.0,16
2019-03-26,27,12,晴,西南风,4级,19.5,15
2019-03-27,26,8,阴,东风,3级,17.0,18
2019-03-28,12,4,阴,东北风,2级,8.0,8
2019-03-29,17,4,阴,东南风,2级,10.5,13
2019-03-30,14,2,晴,东南风,1级,8.0,12
2019-03-31,16,4,晴,东南风,3级,10.0,12
2019-02-01,11,-2,晴,东南风,2级,4.5,13
2019-02-02,7,-2,多云,西北风,1级,2.5,9
2019-02-03,10,-3,阴,东南风,2级,3.5,13
2019-02-04,15,0,阴,南风,4级,7.5,15
2019-02-05,6,-1,多云,西北风,2级,2.5,7
2019-02-06,0,-3,阴,东北风,4级,-1.5,3
2019-02-07,-1,-6,阴,东北风,2级,-3.5,5
2019-02-08,-1,-5,阴,西南风,2级,-3.0,4
2019-02-09,0,-6,阴,东北风,2级,-3.0,6
2019-02-10,-1,-6,阴,东南风,3级,-3.5,5
2019-02-11,4,-4,多云,西北风,2级,0.0,8
2019-02-12,2,-2,阴,东北风,3级,0.0,4
2019-02-13,-2,-5,阴,西北风,3级,-3.5,3
2019-02-14,-1,-6,阴,西北风,2级,-3.5,5
2019-02-15,2,-6,多云,东南风,微风,-2.0,8
2019-02-16,3,-4,晴,东北风,1级,-0.5,7
2019-02-17,6,-3,多云,东南风,2级,1.5,9
2019-02-18,3,-4,阴,东南风,2级,-0.5,7
2019-02-19,6,-2,阴,东南风,2级,2.0,8
2019-02-20,3,-3,雾,西北风,1级,0.0,6
2019-02-21,5,0,雾,西南风,2级,2.5,5
2019-02-22,11,-1,雾,西北风,1级,5.0,12
2019-02-23,13,-1,晴,西南风,2级,6.0,14
2019-02-24,13,2,多云,东北风,微风,7.5,11
2019-02-25,11,2,多云,东南风,2级,6.5,9
2019-02-26,8,3,阴,东南风,1级,5.5,5
2019-02-27,11,2,多云,东南风,2级,6.5,9
2019-02-28,14,4,多云,南风,1级,9.0,10
2019-01-01,1,-7,晴,西北风,1级,-3.0,8
2019-01-02,3,-5,多云,东南风,1级,-1.0,8
2019-01-03,3,-4,多云,西北风,2级,-0.5,7
2019-01-04,1,-5,阴,西北风,2级,-2.0,6
2019-01-05,2,-7,多云,东北风,1级,-2.5,9
2019-01-06,3,-6,晴,东南风,1级,-1.5,9
2019-01-07,3,-6,多云,东北风,1级,-1.5,9
2019-01-08,1,-5,多云,西北风,1级,-2.0,6
2019-01-09,0,-5,阴,东南风,3级,-2.5,5
2019-01-10,4,-5,多云,西南风,2级,-0.5,9
2019-01-11,4,-4,多云,东南风,1级,0.0,8
2019-01-12,1,-4,雾,东南风,1级,-1.5,5
2019-01-13,6,-3,雾,西北风,1级,1.5,9
2019-01-14,1,-6,雾,东南风,1级,-2.5,7
2019-01-15,-2,-8,晴,北风,微风,-5.0,6
2019-01-16,4,-4,晴,西南风,2级,0.0,8
2019-01-17,8,-4,晴,东南风,2级,2.0,12
2019-01-18,6,-2,阴,西北风,2级,2.0,8
2019-01-19,5,-6,雨夹雪,西北风,1级,-0.5,11
2019-01-20,6,-4,阴,东北风,微风,1.0,10
2019-01-21,9,-5,晴,西南风,1级,2.0,14
2019-01-22,14,-3,晴,西南风,1级,5.5,17
2019-01-23,12,-2,晴,东北风,微风,5.0,14
2019-01-24,7,-1,多云,东北风,3级,3.0,8
2019-01-25,6,-4,阴,东北风,1级,1.0,10
2019-01-26,7,-2,晴,西南风,3级,2.5,9
2019-01-27,6,-3,阴,西北风,2级,1.5,9
2019-01-28,7,-1,阴,东南风,1级,3.0,8
2019-01-29,10,-2,阴,西南风,3级,4.0,12
2019-01-30,7,-4,小雪,东北风,4级,1.5,11
2019-01-31,3,-4,阴,西南风,3级,-0.5,7
2018-12-01,9,2,多云,东北风,2级,5.5,7
2018-12-02,12,4,多云,东北风,微风,8.0,8
2018-12-03,9,-1,多云,东北风,3级,4.0,10
2018-12-04,7,-2,晴,东北风,1级,2.5,9
2018-12-05,5,-2,小雪,西南风,3级,1.5,7
2018-12-06,6,-7,晴,东北风,2级,-0.5,13
2018-12-07,0,-7,晴,东北风,2级,-3.5,7
2018-12-08,-1,-7,晴,西南风,1级,-4.0,6
2018-12-09,1,-7,多云,西南风,1级,-3.0,8
2018-12-10,2,-5,多云,西北风,2级,-1.5,7
2018-12-11,3,-7,晴,西北风,1级,-2.0,10
2018-12-12,5,-6,晴,西南风,2级,-0.5,11
2018-12-13,4,-5,晴,东北风,1级,-0.5,9
2018-12-14,5,-4,晴,西南风,2级,0.5,9
2018-12-15,7,-2,多云,西南风,2级,2.5,9
2018-12-16,12,-3,晴,西北风,3级,4.5,15
2018-12-17,12,-1,晴,西南风,2级,5.5,13
2018-12-18,13,-2,晴,西南风,2级,5.5,15
2018-12-19,10,-2,多云,西北风,2级,4.0,12
2018-12-20,5,0,多云,西北风,1级,2.5,5
2018-12-21,11,0,多云,东北风,1级,5.5,11
2018-12-22,10,-3,阴,西北风,2级,3.5,13
2018-12-23,3,-5,晴,西北风,微风,-1.0,8
2018-12-24,6,-2,晴,西南风,2级,2.0,8
2018-12-25,5,-4,多云,东北风,3级,0.5,9
2018-12-26,1,-4,多云,西北风,2级,-1.5,5
2018-12-27,-4,-10,小雪,西北风,2级,-7.0,6
2018-12-28,-2,-9,晴,东南风,1级,-5.5,7
2018-12-29,1,-9,晴,西北风,1级,-4.0,10
2018-12-30,0,-8,晴,东北风,1级,-4.0,8
2018-12-31,1,-8,多云,东南风,1级,-3.5,9
2018-11-01,20,7,晴,南风,1级,13.5,13
2018-11-02,19,7,晴,东南风,2级,13.0,12
2018-11-03,19,9,晴,南风,2级,14.0,10
2018-11-04,16,8,阴,北风,3级,12.0,8
2018-11-05,10,6,阴,北风,1级,8.0,4
2018-11-06,11,4,阴,西风,1级,7.5,7
2018-11-07,12,5,阴,南风,2级,8.5,7
2018-11-08,15,5,多云,西南风,3级,10.0,10
2018-11-09,17,5,晴,东北风,2级,11.0,12
2018-11-10,13,6,多云,西北风,3级,9.5,7
2018-11-11,15,4,晴,西南风,1级,9.5,11
2018-11-12,16,4,晴,东南风,2级,10.0,12
2018-11-13,16,5,雾,东南风,2级,10.5,11
2018-11-14,14,7,雾,西南风,2级,10.5,7
2018-11-15,12,4,阴,东北风,4级,8.0,8
2018-11-16,9,4,阴,东北风,1级,6.5,5
2018-11-17,10,3,阵雨,西南风,2级,6.5,7
2018-11-18,15,0,多云,西南风,2级,7.5,15
2018-11-19,15,2,晴,西南风,3级,8.5,13
2018-11-20,14,2,晴,西北风,3级,8.0,12
2018-11-21,11,-1,晴,东南风,1级,5.0,12
2018-11-22,12,0,晴,东南风,2级,6.0,12
2018-11-23,13,-1,晴,西北风,3级,6.0,14
2018-11-24,13,1,晴,东南风,2级,7.0,12
2018-11-25,14,2,晴,西南风,1级,8.0,12
2018-11-26,18,3,多云,西北风,1级,10.5,15
2018-11-27,12,1,多云,东南风,1级,6.5,11
2018-11-28,12,1,晴,东北风,2级,6.5,11
2018-11-29,9,1,晴,西北风,2级,5.0,8
2018-11-30,11,0,多云,东南风,2级,5.5,11
2018-10-01,26,13,晴,南风,1级,19.5,13
2018-10-02,27,12,晴,南风,1级,19.5,15
2018-10-03,27,13,晴,南风,1级,20.0,14
2018-10-04,27,12,晴,东南风,1级,19.5,15
2018-10-05,27,14,晴,东南风,1级,20.5,13
2018-10-06,23,13,多云,东风,1级,18.0,10
2018-10-07,23,12,多云,西南风,1级,17.5,11
2018-10-08,24,11,晴,南风,1级,17.5,13
2018-10-09,19,6,晴,东风,2级,12.5,13
2018-10-10,20,6,晴,东南风,1级,13.0,14
2018-10-11,20,7,晴,东北风,1级,13.5,13
2018-10-12,22,9,晴,北风,1级,15.5,13
2018-10-13,23,10,多云,南风,2级,16.5,13
2018-10-14,22,11,多云,东南风,2级,16.5,11
2018-10-15,22,11,多云,南风,2级,16.5,11
2018-10-16,21,9,多云,北风,1级,15.0,12
2018-10-17,19,9,多云,北风,1级,14.0,10
2018-10-18,19,7,多云,北风,1级,13.0,12
2018-10-19,18,7,多云,西北风,1级,12.5,11
2018-10-20,19,9,阴,东南风,1级,14.0,10
2018-10-21,20,9,阴,东南风,2级,14.5,11
2018-10-22,25,8,晴,北风,2级,16.5,17
2018-10-23,22,9,晴,南风,3级,15.5,13
2018-10-24,23,12,晴,南风,3级,17.5,11
2018-10-25,19,10,阴,东风,1级,14.5,9
2018-10-26,18,7,晴,西北风,1级,12.5,11
2018-10-27,21,7,晴,西南风,1级,14.0,14
2018-10-28,23,9,晴,北风,1级,16.0,14
2018-10-29,20,6,晴,东风,1级,13.0,14
2018-10-30,19,5,晴,北风,微风,12.0,14
2018-10-31,19,5,晴,北风,1级,12.0,14
2018-09-01,28,22,多云,南风,微风,25.0,6
2018-09-02,30,22,小雨,南风,1级,26.0,8
2018-09-03,35,20,晴,东北风,1级,27.5,15
2018-09-04,31,20,晴,南风,3级,25.5,11
2018-09-05,31,20,多云,南风,2级,25.5,11
2018-09-06,32,18,多云,西南风,2级,25.0,14
2018-09-10,28,17,多云,东南风,1级,22.5,11
2018-09-11,28,17,晴,南风,1级,22.5,11
2018-09-12,29,19,多云,南风,2级,24.0,10
2018-09-13,28,19,多云,南风,2级,23.5,9
2018-09-14,26,20,阴,南风,2级,23.0,6
2018-09-16,23,16,阵雨,东风,微风,19.5,7
2018-09-17,23,16,阴,东北风,1级,19.5,7
2018-09-18,19,16,中雨,东南风,1级,17.5,3
2018-09-19,20,17,小雨,西风,1级,18.5,3
2018-09-20,26,16,多云,南风,1级,21.0,10
2018-09-21,30,13,晴,西北风,1级,21.5,17
2018-09-22,27,13,晴,东风,微风,20.0,14
2018-09-23,25,11,晴,北风,微风,18.0,14
2018-09-24,24,14,晴,东风,微风,19.0,10
2018-09-25,20,13,小雨,东北风,微风,16.5,7
2018-09-26,23,13,多云,南风,微风,18.0,10
2018-09-27,25,14,多云,南风,1级,19.5,11
2018-09-28,26,12,晴,西南风,2级,19.0,14
2018-09-29,27,12,晴,东北风,2级,19.5,15
2018-09-30,25,12,晴,西北风,2级,18.5,13
2018-08-01,34,26,多云,北风,微风,30.0,8
2018-08-02,34,26,晴,北风,微风,30.0,8
2018-08-03,35,26,多云,东风,1级,30.5,9
2018-08-04,35,26,多云,东北风,2级,30.5,9
2018-08-05,32,26,雷阵雨,东北风,微风,29.0,6
2018-08-06,32,26,多云,南风,1级,29.0,6
2018-08-07,36,27,晴,南风,1级,31.5,9
2018-08-08,35,27,多云,西北风,2级,31.0,8
2018-08-09,33,26,多云,南风,1级,29.5,7
2018-08-10,33,25,多云,东风,1级,29.0,8
2018-08-11,33,26,多云,南风,2级,29.5,7
2018-08-12,32,25,多云,东南风,1级,28.5,7
2018-08-13,33,24,多云,西南风,1级,28.5,9
2018-08-14,28,24,暴雨,东北风,2级,26.0,4
2018-08-15,32,24,多云,东北风,2级,28.0,8
2018-08-16,26,21,阵雨,北风,2级,23.5,5
2018-08-17,30,22,多云,东北风,1级,26.0,8
2018-08-18,27,22,中雨,北风,2级,24.5,5
2018-08-19,26,22,大雨,北风,2级,24.0,4
2018-08-20,31,23,晴,西南风,1级,27.0,8
2018-08-21,31,23,多云,东南风,1级,27.0,8
2018-08-22,28,20,阴,西风,1级,24.0,8
2018-08-23,29,20,多云,东风,微风,24.5,9
2018-08-24,31,21,晴,东南风,1级,26.0,10
2018-08-25,32,22,多云,南风,2级,27.0,10
2018-08-26,32,23,晴,东南风,2级,27.5,9
2018-08-27,32,22,晴,东北风,1级,27.0,10
2018-08-28,32,23,多云,北风,微风,27.5,9
2018-08-29,32,22,多云,北风,1级,27.0,10
2018-08-30,29,20,阴,北风,3级,24.5,9
2018-08-31,26,21,多云,东北风,2级,23.5,5
2018-07-01,35,23,晴,东风,2级,29.0,12
2018-07-02,34,24,多云,南风,2级,29.0,10
2018-07-03,35,26,多云,东南风,2级,30.5,9
2018-07-04,34,22,阴,南风,2级,28.0,12
2018-07-05,37,25,多云,东风,2级,31.0,12
2018-07-06,33,24,多云,东风,1级,28.5,9
2018-07-07,34,25,多云,南风,2级,29.5,9
2018-07-08,29,23,小雨,东南风,2级,26.0,6
2018-07-09,28,22,阵雨,北风,2级,25.0,6
2018-07-10,26,21,阵雨,西北风,微风,23.5,5
2018-07-11,29,24,阵雨,北风,1级,26.5,5
2018-07-12,32,23,多云,北风,1级,27.5,9
2018-07-13,29,24,暴雨,北风,1级,26.5,5
2018-07-14,29,24,中雨,北风,1级,26.5,5
2018-07-15,34,26,多云,南风,2级,30.0,8
2018-07-16,35,26,多云,东南风,2级,30.5,9
2018-07-17,29,25,雷阵雨,南风,2级,27.0,4
2018-07-18,36,27,晴,东南风,2级,31.5,9
2018-07-19,36,28,晴,南风,2级,32.0,8
2018-07-20,37,27,晴,东南风,2级,32.0,10
2018-07-21,36,28,多云,南风,2级,32.0,8
2018-07-22,35,26,晴,东风,1级,30.5,9
2018-07-23,34,25,雷阵雨,东北风,3级,29.5,9
2018-07-24,36,27,晴,南风,3级,31.5,9
2018-07-25,37,26,雷阵雨,东北风,2级,31.5,11
2018-07-26,34,25,雷阵雨,西北风,2级,29.5,9
2018-07-27,31,25,雷阵雨,东风,1级,28.0,6
2018-07-28,31,25,雷阵雨,北风,1级,28.0,6
2018-07-29,32,25,雷阵雨,北风,1级,28.5,7
2018-07-30,31,25,雷阵雨,东南风,1级,28.0,6
2018-07-31,33,26,多云,北风,微风,29.5,7
2018-06-01,34,22,晴,东南风,1级,28.0,12
2018-06-02,33,20,多云,东风,3级,26.5,13
2018-06-03,34,22,晴,西风,2级,28.0,12
2018-06-04,35,22,多云,南风,2级,28.5,13
2018-06-05,38,24,晴,南风,3级,31.0,14
2018-06-06,39,24,晴,东南风,3级,31.5,15
2018-06-07,34,24,多云,东南风,1级,29.0,10
2018-06-08,31,19,雷阵雨,北风,3级,25.0,12
2018-06-09,21,15,阵雨,东北风,1级,18.0,6
2018-06-10,29,17,多云,东南风,2级,23.0,12
2018-06-11,32,20,晴,西风,2级,26.0,12
2018-06-12,36,23,多云,南风,3级,29.5,13
2018-06-13,34,21,雷阵雨,东风,3级,27.5,13
2018-06-14,33,20,晴,东南风,1级,26.5,13
2018-06-15,34,23,晴,东南风,2级,28.5,11
2018-06-16,32,23,多云,西南风,2级,27.5,9
2018-06-17,31,22,多云,东北风,1级,26.5,9
2018-06-18,32,22,雷阵雨,南风,3级,27.0,10
2018-06-19,33,23,多云,东南风,2级,28.0,10
2018-06-20,36,24,晴,南风,2级,30.0,12
2018-06-21,35,23,多云,南风,2级,29.0,12
2018-06-22,34,22,多云,东南风,2级,28.0,12
2018-06-23,35,24,晴,南风,2级,29.5,11
2018-06-24,35,26,晴,东南风,2级,30.5,9
2018-06-25,29,23,大雨,西北风,1级,26.0,6
2018-06-26,31,23,阴,南风,2级,27.0,8
2018-06-27,38,25,晴,南风,2级,31.5,13
2018-06-28,36,24,晴,东南风,2级,30.0,12
2018-06-29,36,24,多云,南风,1级,30.0,12
2018-06-30,35,23,雷阵雨,南风,2级,29.0,12
2018-05-01,22,13,阴,北风,3级,17.5,9
2018-05-02,23,12,晴,南风,2级,17.5,11
2018-05-03,25,14,晴,南风,2级,19.5,11
2018-05-04,30,19,晴,南风,3级,24.5,11
2018-05-05,26,17,雷阵雨,北风,2级,21.5,9
2018-05-06,26,15,多云,东南风,1级,20.5,11
2018-05-07,28,14,多云,东风,2级,21.0,14
2018-05-08,27,14,晴,东风,1级,20.5,13
2018-05-09,28,16,晴,南风,2级,22.0,12
2018-05-10,27,17,多云,东南风,2级,22.0,10
2018-05-11,24,17,阵雨,东南风,2级,20.5,7
2018-05-12,29,17,多云,东风,2级,23.0,12
2018-05-13,33,21,晴,东南风,2级,27.0,12
2018-05-14,33,23,晴,南风,2级,28.0,10
2018-05-15,29,22,中雨,南风,微风,25.5,7
2018-05-16,27,22,阵雨,西北风,1级,24.5,5
2018-05-17,29,21,多云,东北风,1级,25.0,8
2018-05-18,28,19,多云,东北风,1级,23.5,9
2018-05-19,24,16,阴,北风,1级,20.0,8
2018-05-20,21,15,阵雨,东北风,1级,18.0,6
2018-05-21,20,16,小雨,东南风,1级,18.0,4
2018-05-22,25,13,多云,南风,2级,19.0,12
2018-05-23,30,17,晴,南风,3级,23.5,13
2018-05-24,28,18,多云,南风,3级,23.0,10
2018-05-25,28,19,多云,南风,2级,23.5,9
2018-05-26,30,21,阴,南风,2级,25.5,9
2018-05-27,32,20,晴,南风,2级,26.0,12
2018-05-28,34,19,晴,东北风,3级,26.5,15
2018-05-29,30,17,多云,北风,1级,23.5,13
