日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-28,34,25,多云,东南风,2级,29.5,9
2019-06-29,27,23,阴,西南风,1级,25.0,4
2019-06-30,32,24,阴,西北风,2级,28.0,8
2019-05-01,24,13,晴,西北风,1级,18.5,11
2019-05-02,25,11,晴,东北风,1级,18.0,14
2019-05-03,26,16,晴,东南风,微风,21.0,10
2019-05-04,28,16,多云,东南风,2级,22.0,12
2019-05-05,27,16,阴,东北风,3级,21.5,11
2019-05-06,19,11,阴,东北风,3级,15.0,8
2019-05-07,20,14,阴,东北风,1级,17.0,6
2019-05-08,24,13,多云,西北风,1级,18.5,11
2019-05-09,26,15,多云,东南风,微风,20.5,11
2019-05-10,29,16,多云,东南风,1级,22.5,13
2019-05-11,31,18,晴,东南风,1级,24.5,13
2019-05-12,31,20,阴,东南风,2级,25.5,11
2019-05-13,25,18,阴,西北风,1级,21.5,7
2019-05-14,26,19,阴,东南风,2级,22.5,7
2019-05-15,22,20,阴,东北风,1级,21.0,2
2019-05-16,25,21,多云,东北风,1级,23.0,4
2019-05-17,27,19,阴,东北风,3级,23.0,8
2019-05-18,25,19,多云,东北风,3级,22.0,6
2019-05-19,28,19,多云,西北风,2级,23.5,9
2019-05-20,26,14,多云,西南风,2级,20.0,12
2019-05-21,28,15,多云,西南风,2级,21.5,13
2019-05-22,32,17,晴,东南风,2级,24.5,15
2019-05-23,35,20,多云,东南风,1级,27.5,15
2019-05-24,33,23,多云,南风,3级,28.0,10
2019-05-25,26,23,阴,东南风,3级,24.5,3
2019-05-26,26,22,阴,西南风,2级,24.0,4
2019-05-27,28,18,多云,东北风,5级,23.0,10
2019-05-28,26,17,多云,东北风,2级,21.5,9
2019-05-29,27,17,阴,东南风,1级,22.0,10
2019-05-30,21,17,阴,南风,微风,19.0,4
2019-05-31,27,20,阴,西南风,1级,23.5,7
2019-04-01,21,9,多云,东南风,1级,15.0,12
2019-04-02,19,9,阴,西南风,2级,14.0,10
2019-04-03,21,9,多云,东南风,1级,15.0,12
2019-04-04,19,10,阴,东南风,1级,14.5,9
2019-04-05,25,11,多云,东南风,2级,18.0,14
2019-04-06,28,13,多云,东南风,2级,20.5,15
2019-04-07,28,17,晴,东北风,2级,22.5,11
2019-04-08,31,18,多云,东南风,2级,24.5,13
2019-04-09,17,7,阴,西北风,4级,12.0,10
2019-04-10,10,9,多云,东北风,3级,9.5,1
2019-04-11,14,9,阴,西南风,1级,11.5,5
2019-04-12,20,10,晴,东南风,2级,15.0,10
2019-04-13,23,11,阴,东北风,1级,17.0,12
2019-04-14,21,10,阴,北风,2级,15.5,11
2019-04-15,21,12,多云,东南风,1级,16.5,9
2019-04-16,24,13,多云,北风,微风,18.5,11
2019-04-17,27,17,多云,东南风,3级,22.0,10
2019-04-18,30,17,多云,东南风,2级,23.5,13
2019-04-19,26,17,晴,东北风,4级,21.5,9
2019-04-20,22,17,阴,东北风,2级,19.5,5
2019-04-21,19,17,阴,西北风,2级,18.0,2
2019-04-22,19,17,阴,东北风,2级,18.0,2
2019-04-23,22,19,阴,西北风,1级,20.5,3
2019-04-24,26,18,多云,东南风,1级,22.0,8
2019-04-25,24,13,阴,东北风,4级,18.5,11
2019-04-26,12,11,阴,东南风,2级,11.5,1
2019-04-27,20,13,多云,西北风,3级,16.5,7
2019-04-28,15,14,阴,东北风,2级,14.5,1
2019-04-29,15,13,阴,西北风,1级,14.0,2
2019-04-30,20,16,阴,西南风,1级,18.0,4
2019-03-01,8,6,阴,东北风,3级,7.0,2
2019-03-02,7,4,阴,东北风,4级,5.5,3
2019-03-03,8,1,阴,西南风,1级,4.5,7
2019-03-04,14,1,雾,东南风,2级,7.5,13
2019-03-05,10,4,阴,东南风,1级,7.0,6
2019-03-06,16,3,阴,东北风,3级,9.5,13
2019-03-07,11,2,多云,东北风,3级,6.5,9
2019-03-08,12,5,阴,东北风,1级,8.5,7
2019-03-09,16,4,多云,西北风,2级,10.0,12
2019-03-10,17,6,多云,东南风,1级,11.5,11
2019-03-11,17,5,多云,西北风,2级,11.0,12
2019-03-12,20,3,多云,东北风,3级,11.5,17
2019-03-13,17,8,多云,北风,2级,12.5,9
2019-03-14,20,6,多云,西南风,2级,13.0,14
2019-03-15,20,6,多云,东北风,1级,13.0,14
2019-03-16,22,6,阴,东南风,1级,14.0,16
2019-03-17,22,11,阴,东南风,2级,16.5,11
2019-03-18,17,9,多云,东南风,2级,13.0,8
2019-03-19,20,16,多云,东南风,3级,18.0,4
2019-03-20,22,12,阴,西北风,1级,17.0,10
2019-03-21,16,7,阴,东北风,4级,11.5,9
2019-03-22,11,4,多云,西南风,1级,7.5,7
2019-03-23,15,5,多云,东北风,微风,10.0,10
2019-03-24,17,6,阴,东南风,2级,11.5,11
2019-03-25,20,6,晴,东南风,2级,13.0,14
2019-03-26,23,10,阴,东南风,3级,16.5,13
2019-03-27,18,11,多云,西南风,1级,14.5,7
2019-03-28,19,9,阴,东风,1级,14.0,10
2019-03-29,20,11,多云,西南风,1级,15.5,9
2019-03-30,17,7,多云,东北风,2级,12.0,10
2019-03-31,18,7,多云,东南风,1级,12.5,11
2019-02-01,7,1,多云,东南风,3级,4.0,6
2019-02-02,10,6,阴,北风,3级,8.0,4
2019-02-03,6,0,小雨,西北风,1级,3.0,6
2019-02-04,10,0,小雪,东南风,2级,5.0,10
2019-02-05,13,2,阴,东南风,2级,7.5,11
2019-02-06,17,4,雾,东北风,2级,10.5,13
2019-02-07,4,0,阴,东北风,4级,2.0,4
2019-02-08,0,0,阴,东北风,3级,0.0,0
2019-02-09,0,0,雨夹雪,东北风,2级,0.0,0
2019-02-10,0,-2,雨夹雪,东北风,3级,-1.0,2
2019-02-11,3,0,阴,东南风,3级,1.5,3
2019-02-12,2,1,雨夹雪,东北风,2级,1.5,1
2019-02-13,4,2,阴,东北风,4级,3.0,2
2019-02-14,4,3,阴,西北风,2级,3.5,1
2019-02-15,4,0,阴,西北风,2级,2.0,4
2019-02-16,3,0,多云,西北风,2级,1.5,3
2019-02-17,4,2,多云,东南风,1级,3.0,2
2019-02-18,2,1,雨夹雪,西北风,2级,1.5,1
2019-02-19,4,1,多云,东北风,1级,2.5,3
2019-02-20,4,4,雨夹雪,东北风,1级,4.0,0
2019-02-21,5,1,阴,东北风,3级,3.0,4
2019-02-22,4,0,雨夹雪,西南风,2级,2.0,4
2019-02-23,8,0,阴,东北风,微风,4.0,8
2019-02-24,11,1,雾,东南风,1级,6.0,10
2019-02-25,14,3,多云,东北风,3级,8.5,11
2019-02-26,8,5,阴,东北风,3级,6.5,3
2019-02-27,6,3,阴,西北风,1级,4.5,3
2019-02-28,9,5,阴,东北风,1级,7.0,4
2019-01-01,4,-4,多云,东北风,1级,0.0,8
2019-01-02,3,-2,晴,东北风,2级,0.5,5
2019-01-03,5,4,多云,东北风,3级,4.5,1
2019-01-04,4,3,阴,西北风,2级,3.5,1
2019-01-05,2,0,阴,西北风,2级,1.0,2
2019-01-06,2,2,阴,东北风,1级,2.0,0
2019-01-07,3,0,小雨,西北风,3级,1.5,3
2019-01-08,3,0,小雨,东北风,2级,1.5,3
2019-01-09,1,0,暴雪,东北风,3级,0.5,1
2019-01-10,2,2,雾,西北风,1级,2.0,0
2019-01-11,3,-1,雨夹雪,西风,2级,1.0,4
2019-01-12,5,0,阴,东南风,1级,2.5,5
2019-01-13,8,-1,雾,东北风,2级,3.5,9
2019-01-14,4,3,阴,西北风,2级,3.5,1
2019-01-15,4,-1,阴,西北风,3级,1.5,5
2019-01-16,2,-3,多云,西风,1级,-0.5,5
2019-01-17,9,-1,晴,东北风,1级,4.0,10
2019-01-18,11,2,阴,东南风,4级,6.5,9
2019-01-19,6,0,多云,西北风,2级,3.0,6
2019-01-20,7,-1,多云,西北风,2级,3.0,8
2019-01-21,8,-1,多云,西南风,2级,3.5,9
2019-01-22,13,0,晴,东南风,1级,6.5,13
2019-01-23,15,0,晴,东北风,1级,7.5,15
2019-01-24,14,2,晴,东北风,2级,8.0,12
2019-01-25,12,-1,多云,东北风,4级,5.5,13
2019-01-26,6,-2,晴,东北风,1级,2.0,8
2019-01-27,10,3,多云,西北风,2级,6.5,7
2019-01-28,5,3,小雨,东北风,1级,4.0,2
2019-01-29,7,5,多云,东南风,微风,6.0,2
2019-01-30,7,2,小雨,东北风,3级,4.5,5
2019-01-31,1,-2,中雨,西北风,2级,-0.5,3
2018-12-01,17,10,多云,东北风,2级,13.5,7
2018-12-02,15,12,小雨,西北风,1级,13.5,3
2018-12-03,14,9,中雨,西北风,3级,11.5,5
2018-12-04,10,7,小雨,东北风,2级,8.5,3
2018-12-05,10,7,小雨,东北风,4级,8.5,3
2018-12-06,7,2,小雨,东北风,3级,4.5,5
2018-12-07,6,0,阴,东北风,3级,3.0,6
2018-12-08,2,0,小雪,东北风,3级,1.0,2
2018-12-09,4,0,多云,东北风,2级,2.0,4
2018-12-10,4,0,雨夹雪,东北风,3级,2.0,4
2018-12-11,3,-3,小雨,西北风,3级,0.0,6
2018-12-12,5,-2,多云,东北风,1级,1.5,7
2018-12-13,6,-3,晴,东北风,2级,1.5,9
2018-12-14,9,-3,晴,东北风,3级,3.0,12
2018-12-15,10,1,多云,西北风,3级,5.5,9
2018-12-16,11,0,晴,西南风,2级,5.5,11
2018-12-17,14,0,晴,西南风,2级,7.0,14
2018-12-18,16,4,阵雨,东南风,3级,10.0,12
2018-12-19,13,5,中雨,东南风,1级,9.0,8
2018-12-20,14,6,多云,东南风,2级,10.0,8
2018-12-21,15,8,多云,东北风,2级,11.5,7
2018-12-22,10,4,小雨,东北风,3级,7.0,6
2018-12-23,10,1,多云,东北风,3级,5.5,9
2018-12-24,9,5,多云,东北风,3级,7.0,4
2018-12-25,8,4,小雨,东北风,3级,6.0,4
2018-12-26,6,2,中雨,东北风,3级,4.0,4
2018-12-27,3,-1,小雨,东北风,2级,1.0,4
2018-12-28,1,-5,多云,西北风,3级,-2.0,6
2018-12-29,0,-2,阴,东北风,1级,-1.0,2
2018-12-30,0,-4,雨夹雪,东北风,3级,-2.0,4
2018-12-31,2,0,多云,西南风,1级,1.0,2
2018-11-01,20,8,晴,东风,2级,14.0,12
2018-11-02,20,11,多云,东风,2级,15.5,9
2018-11-03,21,13,多云,东风,2级,17.0,8
2018-11-04,23,15,小雨,东北风,2级,19.0,8
2018-11-05,19,13,小雨,东风,2级,16.0,6
2018-11-06,14,10,小雨,北风,4级,12.0,4
2018-11-07,11,7,小雨,西北风,2级,9.0,4
2018-11-08,13,5,小雨,西南风,2级,9.0,8
2018-11-09,19,5,晴,东南风,2级,12.0,14
2018-11-10,20,9,小雨,东北风,2级,14.5,11
2018-11-11,19,8,多云,东北风,3级,13.5,11
2018-11-12,17,9,多云,东北风,2级,13.0,8
2018-11-13,16,7,多云,东北风,3级,11.5,9
2018-11-14,18,11,多云,东北风,2级,14.5,7
2018-11-15,15,11,小雨,东北风,3级,13.0,4
2018-11-16,16,8,阴,东北风,3级,12.0,8
2018-11-17,13,8,小雨,东北风,3级,10.5,5
2018-11-18,9,3,小雨,西北风,2级,6.0,6
2018-11-19,13,3,多云,东南风,2级,8.0,10
2018-11-20,15,8,多云,东南风,2级,11.5,7
2018-11-21,15,4,多云,西北风,2级,9.5,11
2018-11-22,14,5,多云,东南风,2级,9.5,9
2018-11-23,17,6,晴,东南风,3级,11.5,11
2018-11-24,18,4,多云,东北风,2级,11.0,14
2018-11-25,19,5,晴,东南风,1级,12.0,14
2018-11-26,20,6,晴,东南风,2级,13.0,14
2018-11-27,19,5,多云,东南风,2级,12.0,14
2018-11-28,20,5,晴,东南风,2级,12.5,15
2018-11-29,19,8,多云,东北风,2级,13.5,11
2018-11-30,20,9,多云,东南风,2级,14.5,11
2018-10-01,26,12,晴,西风,1级,19.0,14
2018-10-02,27,12,晴,南风,1级,19.5,15
2018-10-03,27,13,多云,东南风,1级,20.0,14
2018-10-04,27,13,晴,东北风,2级,20.0,14
2018-10-05,27,12,晴,北风,1级,19.5,15
2018-10-06,27,12,晴,东北风,微风,19.5,15
2018-10-07,28,17,多云,东风,1级,22.5,11
2018-10-08,26,17,小雨,东风,1级,21.5,9
2018-10-09,24,12,小雨,西北风,2级,18.0,12
2018-10-10,20,8,晴,东风,2级,14.0,12
2018-10-12,22,9,晴,东风,2级,15.5,13
2018-10-13,24,14,多云,东风,2级,19.0,10
2018-10-14,20,14,小雨,东风,微风,17.0,6
2018-10-15,21,14,小雨,东风,2级,17.5,7
2018-10-16,21,11,多云,西南风,1级,16.0,10
2018-10-17,23,12,多云,北风,1级,17.5,11
2018-10-18,21,9,多云,东北风,2级,15.0,12
2018-10-19,20,12,多云,东风,2级,16.0,8
2018-10-20,20,13,多云,东风,2级,16.5,7
2018-10-21,19,14,小雨,西风,1级,16.5,5
2018-10-22,20,13,小雨,西南风,1级,16.5,7
2018-10-23,23,12,多云,东南风,1级,17.5,11
2018-10-24,24,14,晴,东风,2级,19.0,10
2018-10-25,21,14,小雨,西风,1级,17.5,7
2018-10-26,21,6,晴,西北风,1级,13.5,15
2018-10-27,21,7,晴,西风,2级,14.0,14
2018-10-28,24,10,晴,西风,1级,17.0,14
2018-10-29,25,9,晴,东南风,1级,17.0,16
2018-10-30,24,9,多云,北风,2级,16.5,15
2018-10-31,22,9,晴,东南风,2级,15.5,13
2018-09-01,32,25,雷阵雨,东风,1级,28.5,7
2018-09-02,32,26,雷阵雨,西风,2级,29.0,6
2018-09-03,33,22,雷阵雨,西风,1级,27.5,11
2018-09-04,33,21,晴,东风,2级,27.0,12
2018-09-05,33,22,多云,东北风,1级,27.5,11
2018-09-06,27,22,雷阵雨,东北风,1级,24.5,5
2018-09-10,27,19,多云,东风,1级,23.0,8
2018-09-11,28,19,多云,东南风,1级,23.5,9
2018-09-12,28,22,阴,东南风,2级,25.0,6
2018-09-13,28,22,雷阵雨,西南风,1级,25.0,6
2018-09-14,31,22,多云,西北风,1级,26.5,9
2018-09-16,29,23,雷阵雨,东北风,3级,26.0,6
2018-09-17,28,23,雷阵雨,东北风,2级,25.5,5
2018-09-18,29,24,阴,东南风,1级,26.5,5
2018-09-19,33,24,雷阵雨,东南风,1级,28.5,9
2018-09-20,27,21,小雨,西北风,2级,24.0,6
2018-09-21,25,19,小雨,西北风,1级,22.0,6
2018-09-22,28,18,多云,西北风,1级,23.0,10
2018-09-23,30,18,多云,西南风,1级,24.0,12
2018-09-24,27,18,多云,东风,2级,22.5,9
2018-09-25,25,18,多云,东北风,2级,21.5,7
2018-09-26,25,16,多云,东北风,2级,20.5,9
2018-09-27,27,18,多云,西南风,1级,22.5,9
2018-09-28,27,16,多云,南风,1级,21.5,11
2018-09-29,27,15,多云,西南风,1级,21.0,12
2018-09-30,28,14,晴,西北风,2级,21.0,14
2018-08-01,36,25,多云,东风,1级,30.5,11
2018-08-02,36,27,多云,东北风,1级,31.5,9
2018-08-03,32,25,雷阵雨,北风,2级,28.5,7
2018-08-04,33,27,雷阵雨,西南风,2级,30.0,6
2018-08-05,35,27,多云,西南风,1级,31.0,8
2018-08-06,36,27,多云,东风,1级,31.5,9
2018-08-07,36,28,多云,东风,1级,32.0,8
2018-08-08,38,27,多云,东风,1级,32.5,11
2018-08-09,37,26,多云,东南风,1级,31.5,11
2018-08-10,37,27,多云,东风,1级,32.0,10
2018-08-11,37,26,多云,西风,1级,31.5,11
2018-08-12,36,28,多云,东南风,1级,32.0,8
2018-08-13,32,26,大雨,东南风,2级,29.0,6
2018-08-14,34,27,多云,东风,1级,30.5,7
2018-08-15,34,27,多云,东北风,2级,30.5,7
2018-08-16,32,23,小雨,西北风,2级,27.5,9
2018-08-17,28,25,暴雨,东北风,5级,26.5,3
2018-08-18,32,25,雷阵雨,南风,2级,28.5,7
2018-08-19,31,26,多云,西风,1级,28.5,5
2018-08-20,31,25,多云,西北风,2级,28.0,6
2018-08-21,31,24,多云,东北风,1级,27.5,7
2018-08-22,30,24,雷阵雨,东北风,3级,27.0,6
2018-08-23,31,22,多云,西北风,1级,26.5,9
2018-08-24,31,21,晴,东北风,2级,26.0,10
2018-08-25,31,23,雷阵雨,东风,2级,27.0,8
2018-08-26,31,24,雷阵雨,东北风,1级,27.5,7
2018-08-27,32,25,雷阵雨,东北风,2级,28.5,7
2018-08-28,33,25,多云,东风,2级,29.0,8
2018-08-29,35,27,多云,东风,2级,31.0,8
2018-08-30,34,26,多云,东风,1级,30.0,8
2018-08-31,32,25,雷阵雨,东北风,1级,28.5,7
2018-07-01,34,23,多云,东北风,2级,28.5,11
2018-07-02,33,25,雷阵雨,东北风,2级,29.0,8
2018-07-03,32,26,雷阵雨,东风,1级,29.0,6
2018-07-04,34,26,小雨,东南风,2级,30.0,8
2018-07-05,29,26,大雨,北风,1级,27.5,3
2018-07-06,30,23,小雨,东北风,2级,26.5,7
2018-07-07,31,24,小雨,东风,2级,27.5,7
2018-07-08,31,25,小雨,东风,1级,28.0,6
2018-07-09,35,25,阴,东风,1级,30.0,10
2018-07-10,35,25,多云,东北风,2级,30.0,10
2018-07-11,34,27,多云,东风,3级,30.5,7
2018-07-12,34,27,小雨,东风,2级,30.5,7
2018-07-13,35,27,多云,东南风,2级,31.0,8
2018-07-14,35,26,晴,南风,2级,30.5,9
2018-07-15,36,26,晴,东风,2级,31.0,10
2018-07-16,36,27,多云,东风,2级,31.5,9
2018-07-17,34,26,多云,东风,1级,30.0,8
2018-07-18,37,26,多云,东风,2级,31.5,11
2018-07-19,37,26,多云,东风,1级,31.5,11
2018-07-20,37,27,多云,东风,2级,32.0,10
2018-07-21,36,26,多云,东风,3级,31.0,10
2018-07-22,34,26,小雨,北风,3级,30.0,8
2018-07-23,35,28,多云,南风,1级,31.5,7
2018-07-24,37,29,多云,南风,2级,33.0,8
2018-07-25,37,28,多云,西南风,2级,32.5,9
2018-07-26,37,28,小雨,东南风,1级,32.5,9
2018-07-27,35,26,雷阵雨,西南风,2级,30.5,9
2018-07-28,36,28,雷阵雨,西北风,1级,32.0,8
2018-07-29,36,27,雷阵雨,东南风,微风,31.5,9
2018-07-30,35,27,多云,东风,1级,31.0,8
2018-07-31,35,26,多云,南风,1级,30.5,9
2018-06-01,28,17,多云,西风,微风,22.5,11
2018-06-02,25,16,多云,东风,1级,20.5,9
2018-06-03,27,18,多云,东北风,1级,22.5,9
2018-06-04,29,21,多云,东南风,微风,25.0,8
2018-06-05,30,19,阴,南风,1级,24.5,11
2018-06-06,30,22,晴,东风,1级,26.0,8
2018-06-07,32,22,多云,西北风,微风,27.0,10
2018-06-08,32,20,多云,南风,1级,26.0,12
2018-06-09,23,17,中雨,东风,2级,20.0,6
2018-06-10,28,19,多云,西南风,1级,23.5,9
2018-06-11,33,20,晴,西南风,1级,26.5,13
2018-06-12,34,21,多云,南风,2级,27.5,13
2018-06-13,34,22,多云,东南风,1级,28.0,12
2018-06-14,33,22,多云,东风,2级,27.5,11
2018-06-15,33,21,多云,东北风,2级,27.0,12
2018-06-16,31,22,多云,东风,3级,26.5,9
2018-06-17,31,23,多云,东风,1级,27.0,8
2018-06-18,32,24,多云,东风,2级,28.0,8
2018-06-19,28,22,中雨,东北风,1级,25.0,6
2018-06-20,29,20,多云,东北风,1级,24.5,9
2018-06-21,30,22,多云,东风,1级,26.0,8
2018-06-22,26,19,小雨,东风,2级,22.5,7
2018-06-23,31,20,多云,东风,1级,25.5,11
2018-06-24,30,23,雷阵雨,东南风,1级,26.5,7
2018-06-25,36,28,多云,南风,2级,32.0,8
2018-06-26,37,27,多云,西南风,2级,32.0,10
2018-06-27,35,29,多云,西南风,3级,32.0,6
2018-06-28,31,24,中雨,北风,2级,27.5,7
2018-06-29,34,25,多云,东风,2级,29.5,9
2018-06-30,30,24,小雨,南风,1级,27.0,6
2018-05-01,30,20,雷阵雨,西南风,1级,25.0,10
2018-05-02,26,13,多云,北风,2级,19.5,13
2018-05-03,26,13,晴,西北风,1级,19.5,13
2018-05-04,28,18,多云,南风,2级,23.0,10
2018-05-05,23,19,大雨,西南风,2级,21.0,4
2018-05-06,22,15,暴雨,西风,3级,18.5,7
2018-05-07,22,15,阴,东北风,2级,18.5,7
2018-05-08,23,14,阵雨,东风,1级,18.5,9
2018-05-09,25,13,多云,东风,2级,19.0,12
2018-05-10,24,16,多云,东风,1级,20.0,8
2018-05-11,25,19,小雨,东北风,1级,22.0,6
2018-05-12,24,18,小雨,南风,1级,21.0,6
2018-05-13,30,20,晴,东南风,1级,25.0,10
2018-05-14,31,25,多云,南风,2级,28.0,6
2018-05-15,34,27,多云,南风,3级,30.5,7
2018-05-16,34,23,多云,西南风,2级,28.5,11
2018-05-17,32,21,小雨,东风,1级,26.5,11
2018-05-18,31,20,小雨,东风,1级,25.5,11
2018-05-19,22,18,小雨,东风,2级,20.0,4
2018-05-20,22,17,小雨,东风,2级,19.5,5
2018-05-21,22,17,小雨,东风,2级,19.5,5
2018-05-22,22,16,小雨,西北风,2级,19.0,6
2018-05-23,26,16,晴,南风,1级,21.0,10
2018-05-24,26,21,多云,东南风,2级,23.5,5
2018-05-25,28,20,大雨,东北风,2级,24.0,8
2018-05-26,24,20,阴,东风,1级,22.0,4
2018-05-27,28,19,多云,西风,1级,23.5,9
2018-05-28,30,22,多云,东南风,1级,26.0,8
2018-05-29,28,21,多云,西风,1级,24.5,7
