日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-11,21,14,阴,西南风,1级,17.5,7
2019-07-12,27,16,多云,东风,1级,21.5,11
2019-07-13,30,15,多云,西北风,2级,22.5,15
2019-07-14,28,16,阴,西北风,2级,22.0,12
2019-07-15,23,16,阴,东北风,2级,19.5,7
2019-07-16,27,16,阴,西南风,2级,21.5,11
2019-07-17,28,19,阴,东北风,2级,23.5,9
2019-07-18,26,18,阴,西北风,微风,22.0,8
2019-07-19,21,16,阴,西南风,1级,18.5,5
2019-07-20,31,17,多云,东南风,1级,24.0,14
2019-07-21,25,17,阴,西南风,1级,21.0,8
2019-07-22,27,17,阴,东南风,1级,22.0,10
2019-07-23,31,18,多云,西南风,2级,24.5,13
2019-07-24,24,16,阴,西北风,1级,20.0,8
2019-07-25,30,17,多云,西北风,1级,23.5,13
2019-07-26,29,18,阴,西南风,2级,23.5,11
2019-07-27,30,18,阴,西北风,3级,24.0,12
2019-07-28,32,19,阴,东南风,2级,25.5,13
2019-07-29,29,19,阴,东南风,1级,24.0,10
2019-07-30,33,17,多云,西北风,1级,25.0,16
2019-07-31,32,17,晴,西南风,3级,24.5,15
2019-06-01,25,9,多云,西北风,2级,17.0,16
2019-06-02,27,10,晴,西南风,2级,18.5,17
2019-06-03,30,13,晴,西南风,2级,21.5,17
2019-06-04,23,12,阴,西北风,2级,17.5,11
2019-06-05,26,12,多云,东北风,1级,19.0,14
2019-06-06,26,14,多云,西北风,2级,20.0,12
2019-06-07,25,14,多云,西南风,2级,19.5,11
2019-06-08,25,13,阴,西南风,1级,19.0,12
2019-06-09,20,13,多云,北风,微风,16.5,7
2019-06-10,24,16,多云,西南风,3级,20.0,8
2019-06-11,19,15,阴,西南风,1级,17.0,4
2019-06-12,29,14,晴,西北风,微风,21.5,15
2019-06-13,27,15,阴,西南风,2级,21.0,12
2019-06-14,20,16,阴,东南风,1级,18.0,4
2019-06-15,21,15,小雨,西北风,1级,18.0,6
2019-06-16,23,15,阴,西北风,2级,19.0,8
2019-06-17,23,16,阴,西北风,1级,19.5,7
2019-06-18,18,13,小雨,西北风,1级,15.5,5
2019-06-19,19,15,阴,西北风,1级,17.0,4
2019-06-20,25,17,阴,东北风,1级,21.0,8
2019-06-21,20,17,小雨,东北风,3级,18.5,3
2019-06-22,24,17,阴,西南风,1级,20.5,7
2019-06-23,21,15,阴,西北风,1级,18.0,6
2019-06-24,27,17,多云,东北风,2级,22.0,10
2019-06-25,29,17,阴,东北风,1级,23.0,12
2019-06-26,25,17,阴,东北风,1级,21.0,8
2019-06-27,22,13,阴,东北风,1级,17.5,9
2019-06-28,26,13,阴,西南风,微风,19.5,13
2019-06-29,26,15,阴,西北风,1级,20.5,11
2019-06-30,27,14,多云,东北风,1级,20.5,13
2019-05-01,13,9,多云,西南风,1级,11.0,4
2019-05-02,21,10,多云,东南风,3级,15.5,11
2019-05-03,20,11,阴,西北风,2级,15.5,9
2019-05-04,19,10,多云,西南风,2级,14.5,9
2019-05-05,15,11,阴,东北风,1级,13.0,4
2019-05-06,13,8,阴,东北风,3级,10.5,5
2019-05-07,10,6,阴,东北风,1级,8.0,4
2019-05-08,18,6,多云,西北风,2级,12.0,12
2019-05-09,19,6,阴,东北风,2级,12.5,13
2019-05-10,19,8,多云,西北风,4级,13.5,11
2019-05-11,24,10,多云,西北风,2级,17.0,14
2019-05-12,14,8,多云,西北风,2级,11.0,6
2019-05-13,24,11,阴,西南风,3级,17.5,13
2019-05-14,21,10,阴,东北风,2级,15.5,11
2019-05-15,21,10,阴,西北风,1级,15.5,11
2019-05-16,18,10,阴,西北风,1级,14.0,8
2019-05-17,23,14,晴,东南风,1级,18.5,9
2019-05-18,23,12,阴,东北风,3级,17.5,11
2019-05-19,18,10,阴,西北风,1级,14.0,8
2019-05-20,21,11,阴,西南风,1级,16.0,10
2019-05-21,26,9,晴,西南风,1级,17.5,17
2019-05-22,28,10,多云,西北风,3级,19.0,18
2019-05-23,25,12,多云,东北风,2级,18.5,13
2019-05-24,28,12,阴,西南风,2级,20.0,16
2019-05-25,29,13,多云,西南风,1级,21.0,16
2019-05-26,24,11,多云,东北风,4级,17.5,13
2019-05-27,11,10,阴,东北风,3级,10.5,1
2019-05-28,20,11,多云,西北风,2级,15.5,9
2019-05-29,15,11,阴,西南风,1级,13.0,4
2019-05-30,24,11,多云,东北风,1级,17.5,13
2019-05-31,25,12,多云,东北风,1级,18.5,13
2019-04-01,18,7,多云,东南风,3级,12.5,11
2019-04-02,18,6,阴,西北风,2级,12.0,12
2019-04-03,17,6,阴,西南风,2级,11.5,11
2019-04-04,20,3,多云,西南风,2级,11.5,17
2019-04-05,24,4,多云,西北风,1级,14.0,20
2019-04-06,25,4,晴,西南风,1级,14.5,21
2019-04-07,26,8,晴,东北风,3级,17.0,18
2019-04-08,22,8,阴,东北风,2级,15.0,14
2019-04-09,15,7,阴,东北风,3级,11.0,8
2019-04-10,19,7,阴,西南风,3级,13.0,12
2019-04-11,22,9,多云,西北风,微风,15.5,13
2019-04-12,16,8,阴,东北风,2级,12.0,8
2019-04-13,15,2,阴,东北风,3级,8.5,13
2019-04-14,21,6,多云,西南风,2级,13.5,15
2019-04-15,18,8,阴,西南风,1级,13.0,10
2019-04-16,27,7,多云,西南风,2级,17.0,20
2019-04-17,20,9,多云,西北风,3级,14.5,11
2019-04-18,24,13,阴,西南风,2级,18.5,11
2019-04-19,20,13,阴,东北风,2级,16.5,7
2019-04-20,20,7,阴,西北风,2级,13.5,13
2019-04-21,22,8,阴,东北风,2级,15.0,14
2019-04-22,25,7,多云,西南风,2级,16.0,18
2019-04-23,28,9,多云,东北风,1级,18.5,19
2019-04-24,25,12,多云,南风,微风,18.5,13
2019-04-25,30,14,晴,东北风,2级,22.0,16
2019-04-26,25,16,多云,西南风,2级,20.5,9
2019-04-27,22,14,阴,西北风,1级,18.0,8
2019-04-28,19,8,阴,东北风,2级,13.5,11
2019-04-29,21,9,阴,东北风,2级,15.0,12
2019-04-30,20,8,阴,西北风,1级,14.0,12
2019-03-01,3,0,雨夹雪,西南风,2级,1.5,3
2019-03-02,6,0,阴,西北风,1级,3.0,6
2019-03-03,12,0,晴,东北风,2级,6.0,12
2019-03-04,6,0,雨夹雪,西北风,微风,3.0,6
2019-03-05,13,0,阴,西南风,1级,6.5,13
2019-03-06,12,2,阴,西南风,2级,7.0,10
2019-03-07,7,3,雨夹雪,西南风,3级,5.0,4
2019-03-08,8,-1,阴,北风,微风,3.5,9
2019-03-09,14,0,阴,西南风,2级,7.0,14
2019-03-10,11,-2,阴,西北风,微风,4.5,13
2019-03-11,13,-2,多云,东北风,1级,5.5,15
2019-03-12,17,3,多云,东北风,3级,10.0,14
2019-03-13,5,-1,雨夹雪,西南风,2级,2.0,6
2019-03-14,12,-1,多云,东南风,3级,5.5,13
2019-03-15,13,1,阴,东南风,4级,7.0,12
2019-03-16,16,1,阴,西北风,3级,8.5,15
2019-03-17,12,1,阴,西风,3级,6.5,11
2019-03-18,21,4,多云,西北风,2级,12.5,17
2019-03-19,13,7,阴,东北风,2级,10.0,6
2019-03-20,15,2,多云,东北风,4级,8.5,13
2019-03-21,10,2,多云,东北风,2级,6.0,8
2019-03-22,12,2,阴,南风,微风,7.0,10
2019-03-23,14,1,阴,西南风,3级,7.5,13
2019-03-24,14,0,阴,东北风,1级,7.0,14
2019-03-25,18,4,多云,西北风,1级,11.0,14
2019-03-26,18,5,多云,东北风,2级,11.5,13
2019-03-27,15,2,阴,西南风,1级,8.5,13
2019-03-28,20,2,晴,东北风,1级,11.0,18
2019-03-29,18,6,晴,东北风,1级,12.0,12
2019-03-30,16,6,多云,东北风,2级,11.0,10
2019-03-31,19,2,多云,西南风,3级,10.5,17
2019-02-01,4,-6,多云,西南风,3级,-1.0,10
2019-02-02,7,-6,多云,东北风,3级,0.5,13
2019-02-03,6,-7,多云,东南风,微风,-0.5,13
2019-02-04,12,-5,阴,东南风,1级,3.5,17
2019-02-05,11,-3,多云,西北风,1级,4.0,14
2019-02-06,11,-3,阴,西南风,1级,4.0,14
2019-02-07,13,-1,多云,东北风,2级,6.0,14
2019-02-08,3,-1,阴,东南风,2级,1.0,4
2019-02-09,-1,-5,阴,东北风,3级,-3.0,4
2019-02-10,2,-5,阴,西北风,1级,-1.5,7
2019-02-11,1,-4,多云,西南风,3级,-1.5,5
2019-02-12,9,-2,多云,东南风,1级,3.5,11
2019-02-13,5,-1,阴,西南风,3级,2.0,6
2019-02-14,2,-3,阴,西南风,微风,-0.5,5
2019-02-15,9,-4,阴,东北风,3级,2.5,13
2019-02-16,1,-3,阴,东北风,3级,-1.0,4
2019-02-17,-1,-4,阴,东北风,2级,-2.5,3
2019-02-18,2,-4,多云,东北风,2级,-1.0,6
2019-02-19,4,-2,多云,北风,微风,1.0,6
2019-02-20,4,-2,多云,东北风,2级,1.0,6
2019-02-21,6,-1,阴,东北风,1级,2.5,7
2019-02-22,4,0,多云,西南风,1级,2.0,4
2019-02-23,5,-2,阴,东北风,2级,1.5,7
2019-02-24,3,0,阴,东南风,1级,1.5,3
2019-02-25,4,0,多云,东北风,1级,2.0,4
2019-02-26,5,0,雨夹雪,东北风,1级,2.5,5
2019-02-27,5,0,阴,西南风,4级,2.5,5
2019-02-28,3,0,阴,东北风,1级,1.5,3
2019-01-01,1,-10,多云,西南风,3级,-4.5,11
2019-01-02,-1,-6,多云,西南风,3级,-3.5,5
2019-01-03,0,-5,小雪,东北风,2级,-2.5,5
2019-01-04,2,-7,多云,北风,微风,-2.5,9
2019-01-05,4,-7,多云,东南风,1级,-1.5,11
2019-01-06,1,-5,阴,西南风,1级,-2.0,6
2019-01-07,2,-7,多云,西南风,2级,-2.5,9
2019-01-08,0,-7,阴,西南风,2级,-3.5,7
2019-01-09,0,-6,阴,东北风,2级,-3.0,6
2019-01-10,0,-8,阴,西北风,1级,-4.0,8
2019-01-11,5,-8,多云,东南风,1级,-1.5,13
2019-01-12,7,-8,多云,东南风,1级,-0.5,15
2019-01-13,6,-7,多云,西北风,1级,-0.5,13
2019-01-14,5,-7,阴,西北风,3级,-1.0,12
2019-01-15,0,-8,阴,东北风,2级,-4.0,8
2019-01-16,2,-8,多云,东北风,1级,-3.0,10
2019-01-17,4,-9,多云,东南风,3级,-2.5,13
2019-01-18,4,-7,多云,东北风,2级,-1.5,11
2019-01-19,4,-7,多云,东北风,2级,-1.5,11
2019-01-20,1,-4,阴,东北风,2级,-1.5,5
2019-01-21,6,-11,多云,西南风,1级,-2.5,17
2019-01-22,7,-11,多云,西南风,微风,-2.0,18
2019-01-23,9,-8,多云,东北风,1级,0.5,17
2019-01-24,4,-7,多云,西北风,1级,-1.5,11
2019-01-25,7,-7,多云,西南风,1级,0.0,14
2019-01-26,1,-2,多云,东北风,1级,-0.5,3
2019-01-27,3,-1,阴,东北风,1级,1.0,4
2019-01-28,7,-3,阴,东北风,3级,2.0,10
2019-01-29,7,-2,阴,西北风,1级,2.5,9
2019-01-30,5,-6,多云,东北风,2级,-0.5,11
2019-01-31,1,-8,多云,东北风,1级,-3.5,9
2018-12-01,11,-1,多云,西南风,1级,5.0,12
2018-12-02,8,-2,多云,东北风,2级,3.0,10
2018-12-03,8,-4,阴,东北风,2级,2.0,12
2018-12-04,8,-3,多云,东南风,1级,2.5,11
2018-12-05,6,-5,多云,东北风,2级,0.5,11
2018-12-06,6,-3,多云,东北风,1级,1.5,9
2018-12-07,-1,-7,阴,东南风,2级,-4.0,6
2018-12-08,0,-5,小雪,东南风,2级,-2.5,5
2018-12-09,1,-6,阴,东南风,1级,-2.5,7
2018-12-10,2,-3,阴,东北风,2级,-0.5,5
2018-12-11,3,-6,多云,东南风,1级,-1.5,9
2018-12-12,4,-9,多云,东南风,1级,-2.5,13
2018-12-13,3,-6,多云,东南风,1级,-1.5,9
2018-12-14,3,-5,晴,东南风,1级,-1.0,8
2018-12-15,5,-5,多云,东北风,1级,0.0,10
2018-12-16,11,-8,晴,东北风,1级,1.5,19
2018-12-17,10,-7,多云,西南风,1级,1.5,17
2018-12-18,10,-7,多云,西南风,1级,1.5,17
2018-12-19,8,-5,多云,西南风,2级,1.5,13
2018-12-20,6,-2,阴,东北风,2级,2.0,8
2018-12-21,2,-3,阴,东北风,2级,-0.5,5
2018-12-22,3,-3,阴,东北风,2级,0.0,6
2018-12-23,0,-5,多云,东南风,2级,-2.5,5
2018-12-24,4,-3,阴,东北风,1级,0.5,7
2018-12-25,3,-3,多云,西南风,1级,0.0,6
2018-12-26,6,-3,阴,东北风,2级,1.5,9
2018-12-27,1,-6,小雪,东北风,3级,-2.5,7
2018-12-28,-4,-9,阴,东北风,2级,-6.5,5
2018-12-29,-2,-9,阴,南风,微风,-5.5,7
2018-12-30,-2,-8,多云,西南风,2级,-5.0,6
2018-12-31,0,-8,多云,东北风,1级,-4.0,8
2018-11-01,19,2,晴,东风,1级,10.5,17
2018-11-02,16,5,多云,东南风,2级,10.5,11
2018-11-03,14,4,阴,东风,2级,9.0,10
2018-11-04,7,2,雨夹雪,东风,1级,4.5,5
2018-11-05,6,0,阴,东风,1级,3.0,6
2018-11-06,8,1,阴,东北风,1级,4.5,7
2018-11-07,9,-2,阴,北风,1级,3.5,11
2018-11-08,13,-3,多云,东南风,1级,5.0,16
2018-11-09,13,4,多云,东南风,1级,8.5,9
2018-11-10,13,1,多云,东北风,1级,7.0,12
2018-11-11,13,-1,多云,东南风,1级,6.0,14
2018-11-12,13,2,多云,东南风,2级,7.5,11
2018-11-13,11,5,多云,东南风,2级,8.0,6
2018-11-14,8,3,阵雨,东北风,2级,5.5,5
2018-11-15,4,0,阴,东北风,2级,2.0,4
2018-11-16,4,-1,雨夹雪,东北风,2级,1.5,5
2018-11-17,3,-5,阴,西北风,1级,-1.0,8
2018-11-18,8,-4,多云,西南风,2级,2.0,12
2018-11-19,9,-4,晴,西南风,1级,2.5,13
2018-11-20,8,-4,多云,东北风,2级,2.0,12
2018-11-21,9,-4,多云,东南风,1级,2.5,13
2018-11-22,11,-4,晴,西南风,2级,3.5,15
2018-11-23,11,-2,多云,东北风,1级,4.5,13
2018-11-24,10,-3,晴,东北风,1级,3.5,13
2018-11-25,14,-3,晴,西南风,2级,5.5,17
2018-11-26,13,-3,多云,东北风,2级,5.0,16
2018-11-27,13,-2,多云,西南风,2级,5.5,15
2018-11-28,14,-2,晴,东南风,微风,6.0,16
2018-11-29,13,-2,多云,东南风,2级,5.5,15
2018-11-30,10,-1,晴,东北风,3级,4.5,11
2018-10-01,21,7,多云,东风,1级,14.0,14
2018-10-02,21,6,多云,西南风,1级,13.5,15
2018-10-03,22,6,晴,东南风,1级,14.0,16
2018-10-04,21,7,多云,北风,1级,14.0,14
2018-10-05,17,8,多云,东北风,1级,12.5,9
2018-10-06,17,9,阴,东风,1级,13.0,8
2018-10-07,16,8,多云,南风,1级,12.0,8
2018-10-08,13,4,小雨,西南风,1级,8.5,9
2018-10-09,20,5,晴,北风,1级,12.5,15
2018-10-10,20,1,晴,东北风,2级,10.5,19
2018-10-11,20,6,多云,西风,1级,13.0,14
2018-10-12,17,9,多云,北风,微风,13.0,8
2018-10-14,15,9,多云,东风,微风,12.0,6
2018-10-15,18,7,多云,西风,2级,12.5,11
2018-10-16,17,7,多云,西北风,1级,12.0,10
2018-10-17,18,7,晴,西风,1级,12.5,11
2018-10-18,12,8,阵雨,东风,1级,10.0,4
2018-10-19,14,9,阵雨,东北风,1级,11.5,5
2018-10-20,12,7,阴,北风,1级,9.5,5
2018-10-21,14,8,阵雨,东北风,2级,11.0,6
2018-10-22,16,6,多云,南风,1级,11.0,10
2018-10-23,14,7,晴,西风,1级,10.5,7
2018-10-24,15,7,多云,东北风,1级,11.0,8
2018-10-25,15,4,多云,东北风,1级,9.5,11
2018-10-26,18,2,晴,东北风,1级,10.0,16
2018-10-27,19,3,多云,东北风,1级,11.0,16
2018-10-28,19,3,晴,东北风,1级,11.0,16
2018-10-29,19,2,晴,东风,1级,10.5,17
2018-10-30,19,1,多云,东风,2级,10.0,18
2018-10-31,21,2,晴,北风,2级,11.5,19
2018-09-01,29,19,多云,东北风,1级,24.0,10
2018-09-02,26,18,多云,东南风,1级,22.0,8
2018-09-03,25,16,多云,东南风,1级,20.5,9
2018-09-04,26,14,阵雨,南风,3级,20.0,12
2018-09-05,22,14,小雨,东南风,1级,18.0,8
2018-09-06,23,9,晴,南风,1级,16.0,14
2018-09-10,22,13,多云,西南风,1级,17.5,9
2018-09-11,21,13,多云,东南风,1级,17.0,8
2018-09-12,22,13,多云,西南风,1级,17.5,9
2018-09-13,20,14,阴,南风,1级,17.0,6
2018-09-14,18,13,多云,西南风,1级,15.5,5
2018-09-16,20,12,阴,东风,微风,16.0,8
2018-09-17,20,13,多云,东南风,1级,16.5,7
2018-09-18,19,14,多云,东南风,1级,16.5,5
2018-09-19,17,11,多云,西南风,1级,14.0,6
2018-09-20,22,10,阴,北风,1级,16.0,12
2018-09-21,25,10,晴,东南风,1级,17.5,15
2018-09-22,25,12,晴,北风,1级,18.5,13
2018-09-23,22,13,多云,东风,2级,17.5,9
2018-09-24,21,14,阴,东风,2级,17.5,7
2018-09-25,21,14,阵雨,东北风,2级,17.5,7
2018-09-26,19,11,阴,西南风,1级,15.0,8
2018-09-27,19,12,小雨,西南风,1级,15.5,7
2018-09-28,21,7,多云,南风,1级,14.0,14
2018-09-29,21,8,晴,南风,1级,14.5,13
2018-09-30,19,7,多云,东北风,1级,13.0,12
2018-08-01,29,20,多云,东风,1级,24.5,9
2018-08-02,30,21,多云,东北风,1级,25.5,9
2018-08-03,28,20,多云,南风,2级,24.0,8
2018-08-04,30,20,晴,东南风,微风,25.0,10
2018-08-05,32,19,晴,东风,1级,25.5,13
2018-08-06,32,21,多云,东风,1级,26.5,11
2018-08-07,31,20,晴,东南风,1级,25.5,11
2018-08-08,31,20,晴,东南风,1级,25.5,11
2018-08-09,31,20,晴,东南风,1级,25.5,11
2018-08-10,31,19,多云,西南风,1级,25.0,12
2018-08-11,29,20,阵雨,东南风,1级,24.5,9
2018-08-12,29,19,阵雨,南风,1级,24.0,10
2018-08-13,30,19,多云,南风,1级,24.5,11
2018-08-14,30,20,多云,东南风,1级,25.0,10
2018-08-15,32,19,晴,东风,1级,25.5,13
2018-08-16,29,20,雷阵雨,西北风,1级,24.5,9
2018-08-17,30,18,多云,东北风,1级,24.0,12
2018-08-18,30,17,晴,西北风,1级,23.5,13
2018-08-19,30,16,晴,东北风,1级,23.0,14
2018-08-20,30,18,晴,南风,1级,24.0,12
2018-08-21,27,15,中到大雨,东南风,2级,21.0,12
2018-08-22,28,15,多云,东风,2级,21.5,13
2018-08-23,29,14,晴,东风,2级,21.5,15
2018-08-24,29,17,晴,南风,2级,23.0,12
2018-08-25,24,15,多云,东北风,1级,19.5,9
2018-08-26,26,14,多云,东南风,2级,20.0,12
2018-08-27,28,18,多云,东风,1级,23.0,10
2018-08-28,27,18,多云,东北风,1级,22.5,9
2018-08-29,30,19,多云,东风,1级,24.5,11
2018-08-30,30,19,多云,东风,1级,24.5,11
2018-08-31,28,20,多云,东南风,2级,24.0,8
2018-07-01,28,20,多云,东风,1级,24.0,8
2018-07-02,29,19,中雨,东风,1级,24.0,10
2018-07-03,23,16,多云,北风,微风,19.5,7
2018-07-04,24,16,阵雨,东北风,微风,20.0,8
2018-07-05,24,17,多云,东风,1级,20.5,7
2018-07-06,27,19,阵雨,东北风,1级,23.0,8
2018-07-07,25,17,阵雨,南风,1级,21.0,8
2018-07-08,23,18,阵雨,东风,1级,20.5,5
2018-07-09,22,17,阴,东南风,微风,19.5,5
2018-07-10,22,17,阵雨,东北风,1级,19.5,5
2018-07-11,22,17,小雨,东风,1级,19.5,5
2018-07-12,27,17,多云,东风,1级,22.0,10
2018-07-13,24,17,阴,北风,2级,20.5,7
2018-07-14,27,19,多云,东南风,2级,23.0,8
2018-07-15,26,20,阴,东北风,1级,23.0,6
2018-07-16,25,18,阴,南风,1级,21.5,7
2018-07-17,32,20,晴,西南风,1级,26.0,12
2018-07-18,30,21,晴,东南风,3级,25.5,9
2018-07-19,28,21,多云,南风,2级,24.5,7
2018-07-20,29,22,多云,东北风,1级,25.5,7
2018-07-21,29,21,多云,东风,1级,25.0,8
2018-07-22,30,21,晴,东南风,1级,25.5,9
2018-07-23,30,20,多云,东南风,1级,25.0,10
2018-07-24,30,20,多云,南风,2级,25.0,10
2018-07-25,31,19,晴,东风,2级,25.0,12
2018-07-26,31,20,晴,东风,2级,25.5,11
2018-07-27,30,22,晴,东风,2级,26.0,8
2018-07-28,30,22,晴,东风,2级,26.0,8
2018-07-29,31,21,晴,东南风,1级,26.0,10
2018-07-30,31,21,多云,北风,2级,26.0,10
2018-07-31,30,21,多云,东北风,1级,25.5,9
2018-06-01,21,13,小雨,西南风,微风,17.0,8
2018-06-02,26,13,多云,东南风,3级,19.5,13
2018-06-03,22,10,阴,南风,1级,16.0,12
2018-06-04,29,10,多云,东风,1级,19.5,19
2018-06-05,31,13,晴,东风,1级,22.0,18
2018-06-06,29,14,多云,南风,3级,21.5,15
2018-06-07,21,11,多云,西北风,微风,16.0,10
2018-06-08,23,10,小雨,东风,2级,16.5,13
2018-06-09,28,11,多云,西风,1级,19.5,17
2018-06-10,27,12,多云,东风,1级,19.5,15
2018-06-11,30,14,多云,东风,1级,22.0,16
2018-06-12,31,14,多云,东北风,1级,22.5,17
2018-06-13,31,15,多云,东北风,2级,23.0,16
2018-06-14,30,15,多云,北风,2级,22.5,15
2018-06-15,24,15,多云,东南风,1级,19.5,9
2018-06-16,24,16,多云,东北风,1级,20.0,8
2018-06-17,24,16,阴,东南风,1级,20.0,8
2018-06-18,25,15,小雨,西北风,微风,20.0,10
2018-06-19,26,16,多云,北风,2级,21.0,10
2018-06-20,26,16,多云,东南风,1级,21.0,10
2018-06-21,25,17,多云,西南风,1级,21.0,8
2018-06-22,32,17,晴,北风,1级,24.5,15
2018-06-23,28,18,多云,东风,1级,23.0,10
2018-06-24,23,19,阵雨,北风,1级,21.0,4
2018-06-25,25,20,阴,西风,1级,22.5,5
2018-06-26,26,19,小雨,东北风,2级,22.5,7
2018-06-27,26,20,多云,东北风,2级,23.0,6
2018-06-28,28,20,多云,西南风,1级,24.0,8
2018-06-29,27,20,多云,北风,1级,23.5,7
2018-06-30,29,20,多云,东北风,2级,24.5,9
2018-05-01,24,7,多云,南风,1级,15.5,17
2018-05-02,23,9,多云,南风,2级,16.0,14
2018-05-03,25,12,多云,西南风,2级,18.5,13
2018-05-04,22,12,阴,东北风,1级,17.0,10
2018-05-05,19,11,阴,西风,1级,15.0,8
2018-05-06,21,8,多云,东风,1级,14.5,13
2018-05-07,23,8,晴,东风,2级,15.5,15
2018-05-08,20,10,阵雨,东北风,2级,15.0,10
2018-05-09,16,10,阴,西南风,1级,13.0,6
2018-05-10,16,11,阵雨,西风,1级,13.5,5
2018-05-11,24,7,多云,东风,1级,15.5,17
2018-05-12,27,11,晴,南风,2级,19.0,16
2018-05-13,27,10,晴,东风,2级,18.5,17
2018-05-14,28,12,晴,南风,2级,20.0,16
2018-05-15,28,14,晴,东风,2级,21.0,14
2018-05-16,31,15,晴,东北风,2级,23.0,16
2018-05-17,24,15,多云,东风,1级,19.5,9
2018-05-18,26,15,多云,东风,1级,20.5,11
2018-05-19,25,13,阵雨,东南风,1级,19.0,12
2018-05-20,24,15,多云,东北风,2级,19.5,9
2018-05-21,20,9,阵雨,东北风,1级,14.5,11
2018-05-22,23,10,晴,东南风,1级,16.5,13
2018-05-23,21,12,多云,南风,1级,16.5,9
2018-05-24,24,13,多云,东南风,1级,18.5,11
2018-05-25,26,10,多云,东北风,1级,18.0,16
2018-05-26,21,10,小雨,东风,1级,15.5,11
2018-05-27,25,10,多云,北风,1级,17.5,15
2018-05-28,27,10,多云,南风,1级,18.5,17
