日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-10,34,24,多云,西北风,1级,29.0,10
2019-06-11,32,23,多云,东北风,2级,27.5,9
2019-06-12,28,21,中雨,东南风,2级,24.5,7
2019-06-13,22,19,中雨,东南风,2级,20.5,3
2019-06-14,25,18,小雨,东北风,微风,21.5,7
2019-06-15,32,22,多云,北风,微风,27.0,10
2019-06-16,33,22,阴,东北风,3级,27.5,11
2019-06-17,26,22,阴,东南风,2级,24.0,4
2019-06-18,31,24,阴,北风,微风,27.5,7
2019-06-19,32,24,阴,东南风,2级,28.0,8
2019-06-20,36,25,中雨,东北风,2级,30.5,11
2019-06-21,32,23,阴,东南风,2级,27.5,9
2019-06-22,24,22,中雨,东北风,4级,23.0,2
2019-06-23,24,22,小雨,东北风,1级,23.0,2
2019-06-24,28,22,阴,东南风,3级,25.0,6
2019-06-25,24,22,阴,东南风,1级,23.0,2
2019-06-26,32,23,阴,北风,微风,27.5,9
2019-06-27,34,25,多云,东北风,1级,29.5,9
2019-06-28,35,26,中雨,东南风,2级,30.5,9
2019-06-29,36,27,阴,南风,微风,31.5,9
2019-06-30,33,26,阴,东北风,微风,29.5,7
2019-05-01,25,16,多云,东风,1级,20.5,9
2019-05-02,26,15,阴,东南风,1级,20.5,11
2019-05-03,29,16,晴,东南风,2级,22.5,13
2019-05-04,27,18,多云,西北风,1级,22.5,9
2019-05-05,28,19,多云,西北风,2级,23.5,9
2019-05-06,21,15,阴,东北风,3级,18.0,6
2019-05-07,23,16,多云,东南风,2级,19.5,7
2019-05-08,22,16,阴,西北风,1级,19.0,6
2019-05-09,26,18,多云,西北风,1级,22.0,8
2019-05-10,28,19,多云,东北风,1级,23.5,9
2019-05-11,30,19,多云,西北风,1级,24.5,11
2019-05-12,32,20,多云,东南风,2级,26.0,12
2019-05-13,22,20,阴,东北风,1级,21.0,2
2019-05-14,27,21,阴,东北风,2级,24.0,6
2019-05-15,29,22,阴,东北风,2级,25.5,7
2019-05-16,27,22,阴,东北风,1级,24.5,5
2019-05-17,30,23,阴,西北风,2级,26.5,7
2019-05-18,33,25,多云,西北风,1级,29.0,8
2019-05-19,30,21,阴,西北风,2级,25.5,9
2019-05-20,27,18,阴,东南风,1级,22.5,9
2019-05-21,29,20,晴,西北风,1级,24.5,9
2019-05-22,28,16,阴,北风,1级,22.0,12
2019-05-23,33,21,晴,东北风,1级,27.0,12
2019-05-24,33,23,多云,西北风,1级,28.0,10
2019-05-25,31,24,阴,东南风,3级,27.5,7
2019-05-26,26,23,阴,东南风,2级,24.5,3
2019-05-27,27,20,阴,东北风,微风,23.5,7
2019-05-28,22,18,阴,东南风,2级,20.0,4
2019-05-29,27,18,多云,东南风,2级,22.5,9
2019-05-30,28,21,多云,西北风,1级,24.5,7
2019-05-31,22,20,阴,东北风,2级,21.0,2
2019-04-01,21,12,多云,西北风,1级,16.5,9
2019-04-02,14,11,阴,东南风,3级,12.5,3
2019-04-03,13,12,阴,西南风,2级,12.5,1
2019-04-04,15,12,阴,西北风,1级,13.5,3
2019-04-05,19,9,阴,南风,微风,14.0,10
2019-04-06,26,13,雾,东南风,1级,19.5,13
2019-04-07,31,16,晴,东北风,1级,23.5,15
2019-04-08,33,21,多云,东南风,1级,27.0,12
2019-04-09,33,12,阴,西北风,3级,22.5,21
2019-04-10,13,11,阴,东南风,3级,12.0,2
2019-04-11,14,11,阴,东北风,1级,12.5,3
2019-04-12,22,14,阴,东北风,2级,18.0,8
2019-04-13,19,17,阴,东南风,1级,18.0,2
2019-04-14,18,15,阴,东南风,3级,16.5,3
2019-04-15,23,14,阴,东南风,1级,18.5,9
2019-04-16,17,13,阴,东北风,1级,15.0,4
2019-04-17,25,14,晴,西北风,1级,19.5,11
2019-04-18,31,18,多云,西北风,1级,24.5,13
2019-04-19,27,20,阴,东北风,1级,23.5,7
2019-04-20,30,21,多云,东南风,1级,25.5,9
2019-04-21,30,22,阴,西北风,2级,26.0,8
2019-04-22,24,20,阴,西北风,1级,22.0,4
2019-04-23,27,20,阴,东南风,1级,23.5,7
2019-04-24,26,20,阴,西北风,1级,23.0,6
2019-04-25,26,20,阴,东北风,1级,23.0,6
2019-04-26,32,17,多云,东风,1级,24.5,15
2019-04-27,21,18,阴,东南风,2级,19.5,3
2019-04-28,25,20,阴,东南风,1级,22.5,5
2019-04-29,22,16,阴,西北风,2级,19.0,6
2019-04-30,19,16,阴,西南风,1级,17.5,3
2019-03-01,9,8,阴,东南风,2级,8.5,1
2019-03-02,11,8,阴,西南风,1级,9.5,3
2019-03-03,10,2,阴,西北风,1级,6.0,8
2019-03-04,17,1,雾,东南风,1级,9.0,16
2019-03-05,13,9,阴,西南风,1级,11.0,4
2019-03-06,11,6,阴,南风,微风,8.5,5
2019-03-07,14,8,阴,东南风,2级,11.0,6
2019-03-08,12,7,阴,东北风,2级,9.5,5
2019-03-09,10,9,阴,西北风,1级,9.5,1
2019-03-10,18,7,阴,北风,微风,12.5,11
2019-03-11,21,8,雾,西北风,1级,14.5,13
2019-03-12,23,9,晴,南风,微风,16.0,14
2019-03-13,25,11,阴,南风,微风,18.0,14
2019-03-14,13,10,阴,东南风,2级,11.5,3
2019-03-15,22,10,阴,西北风,2级,16.0,12
2019-03-16,20,10,多云,东北风,1级,15.0,10
2019-03-17,17,12,阴,西北风,1级,14.5,5
2019-03-18,15,9,阴,东北风,1级,12.0,6
2019-03-19,24,17,阴,东南风,3级,20.5,7
2019-03-20,31,19,多云,东北风,1级,25.0,12
2019-03-21,22,11,阴,东南风,1级,16.5,11
2019-03-22,13,9,阴,东南风,3级,11.0,4
2019-03-23,12,9,阴,南风,微风,10.5,3
2019-03-24,14,11,阴,东北风,微风,12.5,3
2019-03-25,15,7,阴,西北风,1级,11.0,8
2019-03-26,19,13,多云,东南风,2级,16.0,6
2019-03-27,23,17,阴,北风,微风,20.0,6
2019-03-28,22,15,阴,西南风,1级,18.5,7
2019-03-29,19,13,阴,东南风,1级,16.0,6
2019-03-30,23,12,阴,东南风,1级,17.5,11
2019-03-31,15,7,阴,东南风,2级,11.0,8
2019-02-01,7,4,阴,东南风,1级,5.5,3
2019-02-02,14,11,多云,东北风,1级,12.5,3
2019-02-03,25,9,阴,西北风,3级,17.0,16
2019-02-04,16,8,阴,东南风,2级,12.0,8
2019-02-05,11,8,大雨,东南风,1级,9.5,3
2019-02-06,23,13,阴,南风,微风,18.0,10
2019-02-07,16,6,中雨,东北风,4级,11.0,10
2019-02-08,7,5,小雨,东北风,2级,6.0,2
2019-02-09,5,4,小雨,东南风,2级,4.5,1
2019-02-10,4,4,阴,西北风,2级,4.0,0
2019-02-11,4,3,雨夹雪,东南风,2级,3.5,1
2019-02-12,10,7,阴,西北风,2级,8.5,3
2019-02-13,7,6,阴,西南风,2级,6.5,1
2019-02-14,9,7,阴,西北风,1级,8.0,2
2019-02-15,7,5,阴,西北风,1级,6.0,2
2019-02-16,6,4,阴,东南风,3级,5.0,2
2019-02-17,4,4,阴,东南风,2级,4.0,0
2019-02-18,6,4,阴,南风,微风,5.0,2
2019-02-19,9,7,阴,东南风,1级,8.0,2
2019-02-20,8,6,阴,西南风,3级,7.0,2
2019-02-21,8,6,阴,西南风,1级,7.0,2
2019-02-22,8,6,阴,西北风,1级,7.0,2
2019-02-23,8,4,小雨,东南风,2级,6.0,4
2019-02-24,8,6,阴,西北风,1级,7.0,2
2019-02-25,11,7,阴,东南风,3级,9.0,4
2019-02-26,11,8,阴,西北风,1级,9.5,3
2019-02-27,9,7,阴,西南风,1级,8.0,2
2019-02-28,9,8,多云,东北风,2级,8.5,1
2019-01-01,4,3,雨夹雪,东南风,1级,3.5,1
2019-01-02,3,2,小雨,东南风,2级,2.5,1
2019-01-03,6,5,阴,东南风,2级,5.5,1
2019-01-04,7,7,中雨,西北风,1级,7.0,0
2019-01-05,7,5,中雨,西南风,3级,6.0,2
2019-01-06,8,6,阴,东北风,1级,7.0,2
2019-01-07,8,6,小雨,西风,2级,7.0,2
2019-01-08,6,5,小雨,东南风,微风,5.5,1
2019-01-09,6,5,小雨,东南风,2级,5.5,1
2019-01-10,6,6,中雨,东南风,2级,6.0,0
2019-01-11,7,4,中雨,西南风,2级,5.5,3
2019-01-12,10,6,多云,东南风,1级,8.0,4
2019-01-13,9,6,小雨,东南风,2级,7.5,3
2019-01-14,7,5,小雨,北风,微风,6.0,2
2019-01-15,6,3,小雨,西北风,1级,4.5,3
2019-01-16,6,3,阴,北风,微风,4.5,3
2019-01-17,9,2,阴,东北风,1级,5.5,7
2019-01-18,12,4,雾,北风,微风,8.0,8
2019-01-19,14,6,阴,西北风,2级,10.0,8
2019-01-20,8,5,小雨,东北风,2级,6.5,3
2019-01-21,10,1,多云,西北风,1级,5.5,9
2019-01-22,12,0,晴,西北风,1级,6.0,12
2019-01-23,15,1,小雨,东南风,1级,8.0,14
2019-01-24,17,7,晴,东北风,1级,12.0,10
2019-01-25,17,5,阴,东北风,1级,11.0,12
2019-01-26,14,3,晴,东南风,3级,8.5,11
2019-01-27,14,6,多云,东北风,1级,10.0,8
2019-01-28,17,9,多云,东南风,1级,13.0,8
2019-01-29,17,8,阴,西北风,1级,12.5,9
2019-01-30,18,7,多云,西北风,1级,12.5,11
2019-01-31,10,4,阴,西北风,3级,7.0,6
2018-12-02,17,14,小到中雨,东北风,2级,15.5,3
2018-12-03,22,15,多云,东北风,1级,18.5,7
2018-12-04,16,12,小雨,西北风,1级,14.0,4
2018-12-05,14,11,小雨,东北风,2级,12.5,3
2018-12-06,12,6,小雨,东北风,2级,9.0,6
2018-12-07,8,4,小雨,东北风,3级,6.0,4
2018-12-08,4,2,小雨,东北风,2级,3.0,2
2018-12-09,4,2,小雨,西北风,1级,3.0,2
2018-12-10,7,3,小雨,西北风,2级,5.0,4
2018-12-11,6,4,阴,西北风,1级,5.0,2
2018-12-12,6,4,小雨,西南风,1级,5.0,2
2018-12-13,7,4,小雨,东北风,1级,5.5,3
2018-12-14,7,4,多云,东北风,2级,5.5,3
2018-12-15,9,4,小雨,西北风,2级,6.5,5
2018-12-16,12,2,多云,西北风,1级,7.0,10
2018-12-17,14,2,晴,西北风,1级,8.0,12
2018-12-18,17,2,晴,东北风,2级,9.5,15
2018-12-19,16,8,多云,东北风,2级,12.0,8
2018-12-20,11,8,中雨,东北风,1级,9.5,3
2018-12-21,13,12,小雨,东北风,1级,12.5,1
2018-12-22,14,11,多云,西北风,1级,12.5,3
2018-12-23,11,7,小雨,东北风,2级,9.0,4
2018-12-24,13,9,多云,东北风,2级,11.0,4
2018-12-25,12,10,小雨,西北风,1级,11.0,2
2018-12-26,11,7,小雨,西北风,1级,9.0,4
2018-12-27,11,5,阴,东北风,4级,8.0,6
2018-12-28,6,0,阴,东北风,3级,3.0,6
2018-12-29,7,0,多云,东风,2级,3.5,7
2018-12-30,3,0,雨夹雪,东北风,1级,1.5,3
2018-12-31,2,2,阴,东北风,1级,2.0,0
2018-11-01,22,14,多云,东南风,3级,18.0,8
2018-11-02,19,14,小雨,东南风,2级,16.5,5
2018-11-03,18,14,晴,东南风,2级,16.0,4
2018-11-04,25,16,多云,东南风,1级,20.5,9
2018-11-05,24,17,阴,西北风,1级,20.5,7
2018-11-06,26,16,阵雨,西风,2级,21.0,10
2018-11-07,15,12,小雨,西风,2级,13.5,3
2018-11-08,14,10,多云,西北风,1级,12.0,4
2018-11-09,20,11,晴,东北风,2级,15.5,9
2018-11-10,20,12,阵雨,东北风,2级,16.0,8
2018-11-11,21,15,小雨,西北风,1级,18.0,6
2018-11-12,17,13,小雨,西南风,1级,15.0,4
2018-11-13,18,13,阴,东北风,2级,15.5,5
2018-11-14,16,13,小雨,东北风,2级,14.5,3
2018-11-15,15,13,中雨,东北风,1级,14.0,2
2018-11-16,16,12,小雨,东北风,2级,14.0,4
2018-11-17,18,13,小雨,西北风,1级,15.5,5
2018-11-18,15,11,小到中雨,西北风,2级,13.0,4
2018-11-19,15,10,阴,东北风,1级,12.5,5
2018-11-20,14,11,小雨,东北风,2级,12.5,3
2018-11-21,14,8,小雨,西北风,1级,11.0,6
2018-11-22,16,7,多云,东南风,1级,11.5,9
2018-11-23,18,8,晴,东北风,2级,13.0,10
2018-11-24,21,10,晴,东北风,1级,15.5,11
2018-11-25,21,10,多云,西北风,1级,15.5,11
2018-11-26,21,10,多云,东北风,1级,15.5,11
2018-11-27,20,8,晴,东北风,1级,14.0,12
2018-11-28,21,8,晴,东北风,1级,14.5,13
2018-11-29,22,8,晴,东北风,1级,15.0,14
2018-11-30,22,9,晴,东北风,1级,15.5,13
2018-10-01,28,16,多云,西北风,1级,22.0,12
2018-10-02,29,16,晴,西南风,1级,22.5,13
2018-10-03,28,16,晴,西南风,1级,22.0,12
2018-10-04,29,16,晴,东风,2级,22.5,13
2018-10-05,29,15,晴,北风,1级,22.0,14
2018-10-06,29,15,晴,西北风,1级,22.0,14
2018-10-07,30,18,晴,南风,1级,24.0,12
2018-10-08,30,19,多云,南风,1级,24.5,11
2018-10-09,27,18,小雨,西北风,2级,22.5,9
2018-10-10,20,14,小雨,东南风,1级,17.0,6
2018-10-12,24,13,晴,东南风,2级,18.5,11
2018-10-13,25,17,多云,东南风,2级,21.0,8
2018-10-14,20,16,小雨,东南风,1级,18.0,4
2018-10-15,20,17,小雨,南风,2级,18.5,3
2018-10-16,21,15,阴,东风,2级,18.0,6
2018-10-17,23,13,阵雨,东南风,1级,18.0,10
2018-10-18,25,14,晴,东风,2级,19.5,11
2018-10-19,22,16,阴,东南风,1级,19.0,6
2018-10-20,21,15,阴,东风,2级,18.0,6
2018-10-21,19,16,小雨,东北风,1级,17.5,3
2018-10-22,19,16,阵雨,西北风,1级,17.5,3
2018-10-23,21,15,阴,南风,微风,18.0,6
2018-10-24,22,16,多云,东北风,微风,19.0,6
2018-10-25,20,17,小雨,西风,微风,18.5,3
2018-10-26,24,10,多云,东风,微风,17.0,14
2018-10-27,24,10,晴,西风,微风,17.0,14
2018-10-28,24,10,晴,西北风,微风,17.0,14
2018-10-29,25,11,晴,东风,微风,18.0,14
2018-10-30,26,12,晴,西南风,1级,19.0,14
2018-10-31,26,12,晴,东北风,2级,19.0,14
2018-09-01,32,25,阵雨,东南风,1级,28.5,7
2018-09-02,33,26,多云,南风,1级,29.5,7
2018-09-03,35,24,多云,南风,1级,29.5,11
2018-09-04,34,25,多云,南风,3级,29.5,9
2018-09-05,36,25,晴,西风,1级,30.5,11
2018-09-06,36,26,多云,东南风,1级,31.0,10
2018-09-10,30,21,多云,东风,1级,25.5,9
2018-09-11,30,22,多云,东风,1级,26.0,8
2018-09-12,30,23,多云,南风,2级,26.5,7
2018-09-13,33,24,多云,西南风,1级,28.5,9
2018-09-14,35,26,多云,东风,2级,30.5,9
2018-09-16,35,26,阵雨,东南风,2级,30.5,9
2018-09-17,35,26,多云,东风,2级,30.5,9
2018-09-18,34,25,小雨,东南风,1级,29.5,9
2018-09-19,36,26,晴,东南风,1级,31.0,10
2018-09-20,37,26,多云,东风,2级,31.5,11
2018-09-21,33,24,雷阵雨,西北风,1级,28.5,9
2018-09-22,28,22,中雨,西北风,微风,25.0,6
2018-09-23,26,21,中雨,东风,微风,23.5,5
2018-09-24,28,20,多云,东风,3级,24.0,8
2018-09-25,28,19,多云,东风,2级,23.5,9
2018-09-26,26,19,多云,东风,2级,22.5,7
2018-09-27,28,19,多云,东风,2级,23.5,9
2018-09-28,29,19,多云,西风,1级,24.0,10
2018-09-29,30,17,晴,南风,1级,23.5,13
2018-09-30,29,18,晴,西北风,1级,23.5,11
2018-08-01,37,26,阵雨,东北风,1级,31.5,11
2018-08-02,36,25,小雨,西北风,1级,30.5,11
2018-08-03,34,25,小雨,西北风,1级,29.5,9
2018-08-04,35,25,阵雨,东风,1级,30.0,10
2018-08-05,34,26,阵雨,西北风,1级,30.0,8
2018-08-06,37,27,多云,南风,1级,32.0,10
2018-08-07,37,27,晴,东南风,1级,32.0,10
2018-08-08,38,27,晴,东南风,1级,32.5,11
2018-08-09,38,28,晴,西南风,1级,33.0,10
2018-08-10,39,28,晴,南风,1级,33.5,11
2018-08-11,39,28,晴,南风,1级,33.5,11
2018-08-12,39,28,多云,东南风,1级,33.5,11
2018-08-13,36,26,多云,南风,1级,31.0,10
2018-08-14,37,27,多云,东南风,2级,32.0,10
2018-08-15,37,27,多云,东风,1级,32.0,10
2018-08-16,37,27,多云,西北风,2级,32.0,10
2018-08-17,33,26,小雨,西南风,1级,29.5,7
2018-08-18,35,26,多云,东风,2级,30.5,9
2018-08-19,34,26,阵雨,南风,微风,30.0,8
2018-08-20,35,26,阵雨,西风,1级,30.5,9
2018-08-21,35,26,多云,西风,1级,30.5,9
2018-08-22,34,26,阵雨,西南风,1级,30.0,8
2018-08-23,33,24,阵雨,东北风,1级,28.5,9
2018-08-24,34,24,多云,北风,1级,29.0,10
2018-08-25,30,22,小雨,东南风,1级,26.0,8
2018-08-26,32,25,阴,东风,2级,28.5,7
2018-08-27,36,26,多云,东风,2级,31.0,10
2018-08-28,35,27,多云,东南风,2级,31.0,8
2018-08-29,35,27,多云,东风,2级,31.0,8
2018-08-30,34,25,阵雨,东北风,1级,29.5,9
2018-08-31,32,25,阵雨,东风,1级,28.5,7
2018-07-01,30,24,中雨,东风,2级,27.0,6
2018-07-02,33,25,小到中雨,北风,微风,29.0,8
2018-07-03,32,26,阵雨,北风,1级,29.0,6
2018-07-04,36,27,多云,北风,1级,31.5,9
2018-07-05,36,26,阵雨,东风,1级,31.0,10
2018-07-06,29,25,中雨,东风,1级,27.0,4
2018-07-07,30,25,小雨,东南风,1级,27.5,5
2018-07-08,35,25,多云,东北风,1级,30.0,10
2018-07-09,36,27,阵雨,东风,1级,31.5,9
2018-07-10,36,25,晴,东风,1级,30.5,11
2018-07-11,33,26,阵雨,东北风,2级,29.5,7
2018-07-12,36,26,多云,东风,1级,31.0,10
2018-07-13,36,26,晴,东风,2级,31.0,10
2018-07-14,36,25,晴,东北风,1级,30.5,11
2018-07-15,36,25,晴,东风,2级,30.5,11
2018-07-16,36,26,晴,西北风,1级,31.0,10
2018-07-17,37,27,晴,东风,3级,32.0,10
2018-07-18,37,28,晴,东北风,2级,32.5,9
2018-07-19,37,28,晴,南风,1级,32.5,9
2018-07-20,37,27,晴,东北风,1级,32.0,10
2018-07-21,37,28,晴,东风,3级,32.5,9
2018-07-22,37,27,晴,西北风,1级,32.0,10
2018-07-23,36,26,晴,南风,1级,31.0,10
2018-07-24,36,28,多云,东风,2级,32.0,8
2018-07-25,37,29,多云,东南风,2级,33.0,8
2018-07-26,37,27,多云,北风,2级,32.0,10
2018-07-27,37,27,多云,东北风,1级,32.0,10
2018-07-28,37,27,多云,西北风,1级,32.0,10
2018-07-29,37,27,多云,南风,2级,32.0,10
2018-07-30,37,27,晴,东南风,2级,32.0,10
2018-07-31,37,26,雷阵雨,西北风,1级,31.5,11
2018-06-01,25,20,阴,东风,微风,22.5,5
2018-06-02,23,20,小雨,东南风,1级,21.5,3
2018-06-03,26,20,阴,东风,1级,23.0,6
2018-06-04,27,21,小雨,西北风,1级,24.0,6
2018-06-05,24,20,中雨,东南风,1级,22.0,4
2018-06-06,27,21,阵雨,东风,1级,24.0,6
2018-06-07,33,23,阵雨,东南风,微风,28.0,10
2018-06-08,31,23,阴,东北风,1级,27.0,8
2018-06-09,29,23,小雨,西风,1级,26.0,6
2018-06-10,29,19,小雨,东北风,1级,24.0,10
2018-06-11,31,20,多云,北风,1级,25.5,11
2018-06-12,32,23,多云,北风,1级,27.5,9
2018-06-13,32,23,晴,北风,1级,27.5,9
2018-06-14,32,20,多云,北风,1级,26.0,12
2018-06-15,33,22,晴,东风,2级,27.5,11
2018-06-16,33,22,晴,东风,1级,27.5,11
2018-06-17,34,23,晴,东北风,1级,28.5,11
2018-06-18,33,24,多云,东风,2级,28.5,9
2018-06-19,35,25,雷阵雨,东北风,1级,30.0,10
2018-06-20,27,23,中雨,西北风,1级,25.0,4
2018-06-21,29,22,阴,东风,2级,25.5,7
2018-06-22,30,23,中雨,东风,1级,26.5,7
2018-06-23,29,24,小到中雨,东风,1级,26.5,5
2018-06-24,31,24,多云,东风,微风,27.5,7
2018-06-25,36,26,晴,东风,1级,31.0,10
2018-06-26,37,26,晴,西南风,微风,31.5,11
2018-06-27,37,26,晴,东风,1级,31.5,11
2018-06-28,36,27,晴,西南风,1级,31.5,9
2018-06-29,34,25,小雨,东风,2级,29.5,9
2018-06-30,29,24,阵雨,西风,1级,26.5,5
2018-05-01,29,21,小雨,南风,2级,25.0,8
2018-05-02,28,19,多云,北风,1级,23.5,9
2018-05-03,28,15,多云,东北风,1级,21.5,13
2018-05-04,28,17,多云,东风,2级,22.5,11
2018-05-05,30,23,阴,东风,1级,26.5,7
2018-05-06,31,22,小雨,西北风,微风,26.5,9
2018-05-07,25,19,小雨,西北风,2级,22.0,6
2018-05-08,26,17,阴,东风,2级,21.5,9
2018-05-09,29,16,晴,东风,2级,22.5,13
2018-05-10,26,18,多云,西南风,1级,22.0,8
2018-05-11,27,21,阴,东北风,1级,24.0,6
2018-05-12,30,22,阵雨,西北风,1级,26.0,8
2018-05-13,31,22,阵雨,南风,微风,26.5,9
2018-05-14,34,24,雷阵雨,东南风,1级,29.0,10
2018-05-15,36,25,多云,东北风,1级,30.5,11
2018-05-16,37,25,晴,北风,1级,31.0,12
2018-05-17,37,24,晴,南风,微风,30.5,13
2018-05-18,34,25,雷阵雨,北风,1级,29.5,9
2018-05-19,33,24,雷阵雨,东南风,2级,28.5,9
2018-05-20,30,22,小雨,东南风,3级,26.0,8
2018-05-21,28,22,小雨,东风,2级,25.0,6
2018-05-22,30,20,中雨,西风,2级,25.0,10
2018-05-23,25,18,小雨,北风,微风,21.5,7
2018-05-24,32,22,晴,东风,1级,27.0,10
2018-05-25,36,25,晴,西风,1级,30.5,11
2018-05-26,29,24,小雨,西北风,1级,26.5,5
2018-05-27,28,22,小雨,北风,1级,25.0,6
2018-05-28,31,23,阴,北风,1级,27.0,8
2018-05-29,32,23,阵雨,北风,1级,27.5,9
2018-05-30,31,22,中雨,东风,2级,26.5,9
2018-05-31,24,18,小雨,东风,2级,21.0,6
2018-04-01,30,17,多云,东风,1级,23.5,13
