日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-11,30,23,阴,西南风,3级,26.5,7
2019-07-12,24,21,小雨,西北风,1级,22.5,3
2019-07-13,33,22,晴,西北风,1级,27.5,11
2019-07-14,33,22,多云,西南风,2级,27.5,11
2019-07-15,33,24,多云,东南风,3级,28.5,9
2019-07-16,32,24,阴,东南风,3级,28.0,8
2019-07-17,31,25,大雨,西北风,2级,28.0,6
2019-07-18,27,23,中雨,西北风,3级,25.0,4
2019-07-19,33,24,多云,西北风,3级,28.5,9
2019-07-20,34,24,多云,西北风,2级,29.0,10
2019-07-21,35,26,多云,西南风,4级,30.5,9
2019-07-22,35,26,中雨,东南风,4级,30.5,9
2019-07-23,34,27,雷阵雨,西北风,2级,30.5,7
2019-07-24,35,26,阵雨,西北风,1级,30.5,9
2019-07-25,35,26,雷阵雨,西南风,2级,30.5,9
2019-07-26,37,27,多云,东南风,3级,32.0,10
2019-07-27,36,27,多云,西南风,3级,31.5,9
2019-07-28,38,27,多云,西南风,3级,32.5,11
2019-07-29,36,28,多云,东南风,3级,32.0,8
2019-07-30,33,25,小雨,西北风,3级,29.0,8
2019-07-31,32,24,小雨,西南风,3级,28.0,8
2019-06-01,31,20,多云,西南风,5级,25.5,11
2019-06-02,34,21,多云,西南风,4级,27.5,13
2019-06-03,36,22,多云,东南风,3级,29.0,14
2019-06-04,36,25,多云,西南风,4级,30.5,11
2019-06-05,30,23,暴雨,东北风,3级,26.5,7
2019-06-06,31,23,多云,东北风,3级,27.0,8
2019-06-07,30,23,多云,西南风,3级,26.5,7
2019-06-08,31,23,阴,东北风,3级,27.0,8
2019-06-09,34,24,阴,西南风,3级,29.0,10
2019-06-10,32,23,多云,西北风,2级,27.5,9
2019-06-11,28,19,小雨,西南风,2级,23.5,9
2019-06-12,28,19,阴,西南风,3级,23.5,9
2019-06-13,31,19,晴,东北风,3级,25.0,12
2019-06-14,33,22,阴,东北风,3级,27.5,11
2019-06-15,31,23,阴,东南风,5级,27.0,8
2019-06-16,30,23,多云,东南风,3级,26.5,7
2019-06-17,23,20,中雨,东北风,1级,21.5,3
2019-06-18,29,22,多云,西北风,2级,25.5,7
2019-06-19,29,23,小雨,东南风,2级,26.0,6
2019-06-20,29,22,小雨,东北风,3级,25.5,7
2019-06-21,25,21,中雨,东北风,4级,23.0,4
2019-06-22,28,21,小雨,西北风,3级,24.5,7
2019-06-23,31,20,多云,东北风,3级,25.5,11
2019-06-24,29,21,多云,东北风,1级,25.0,8
2019-06-25,31,22,多云,西北风,2级,26.5,9
2019-06-26,32,23,多云,西南风,2级,27.5,9
2019-06-27,32,25,多云,东南风,5级,28.5,7
2019-06-28,26,21,大雨,西北风,4级,23.5,5
2019-06-29,29,22,多云,西南风,3级,25.5,7
2019-06-30,31,23,晴,西北风,2级,27.0,8
2019-05-01,25,15,晴,东北风,3级,20.0,10
2019-05-02,25,13,多云,东北风,2级,19.0,12
2019-05-03,26,16,阴,东南风,4级,21.0,10
2019-05-04,29,17,多云,东北风,2级,23.0,12
2019-05-05,23,15,中雨,西南风,3级,19.0,8
2019-05-06,18,14,阴,东北风,3级,16.0,4
2019-05-07,16,12,小雨,西北风,3级,14.0,4
2019-05-08,24,14,多云,东北风,3级,19.0,10
2019-05-09,27,15,阴,西北风,2级,21.0,12
2019-05-10,29,17,多云,西北风,2级,23.0,12
2019-05-11,29,17,多云,东北风,4级,23.0,12
2019-05-12,26,17,小雨,西北风,2级,21.5,9
2019-05-13,22,14,多云,东南风,1级,18.0,8
2019-05-14,20,17,小雨,东南风,3级,18.5,3
2019-05-15,26,17,多云,东北风,2级,21.5,9
2019-05-16,29,19,多云,东北风,1级,24.0,10
2019-05-17,30,19,多云,东北风,3级,24.5,11
2019-05-18,29,20,小雨,东南风,3级,24.5,9
2019-05-19,26,18,阴,西北风,6级,22.0,8
2019-05-20,23,17,阴,西南风,3级,20.0,6
2019-05-21,25,15,多云,西南风,3级,20.0,10
2019-05-22,31,16,晴,西南风,3级,23.5,15
2019-05-23,35,19,晴,东南风,5级,27.0,16
2019-05-24,30,20,阴,西南风,4级,25.0,10
2019-05-25,29,21,阴,东南风,5级,25.0,8
2019-05-26,33,21,多云,东北风,2级,27.0,12
2019-05-27,30,19,多云,东北风,4级,24.5,11
2019-05-28,25,16,阴,东北风,4级,20.5,9
2019-05-29,22,15,多云,西南风,4级,18.5,7
2019-05-30,24,16,小雨,西南风,4级,20.0,8
2019-05-31,30,18,多云,西北风,2级,24.0,12
2019-04-01,22,9,晴,东南风,5级,15.5,13
2019-04-02,13,10,中雨,东北风,4级,11.5,3
2019-04-03,19,9,多云,东北风,3级,14.0,10
2019-04-04,21,10,多云,东北风,3级,15.5,11
2019-04-05,27,12,多云,西南风,4级,19.5,15
2019-04-06,29,14,晴,东南风,4级,21.5,15
2019-04-07,28,15,晴,东北风,3级,21.5,13
2019-04-08,26,10,小雨,西南风,5级,18.0,16
2019-04-09,11,6,小雨,东北风,5级,8.5,5
2019-04-10,11,6,小雨,西北风,3级,8.5,5
2019-04-11,18,8,多云,东北风,3级,13.0,10
2019-04-12,20,11,多云,东南风,4级,15.5,9
2019-04-13,22,14,多云,西北风,2级,18.0,8
2019-04-14,21,9,多云,东北风,3级,15.0,12
2019-04-15,20,11,多云,东南风,3级,15.5,9
2019-04-16,27,13,晴,西南风,3级,20.0,14
2019-04-17,29,17,多云,东南风,4级,23.0,12
2019-04-18,29,16,多云,西南风,4级,22.5,13
2019-04-19,24,15,阴,东北风,4级,19.5,9
2019-04-20,23,15,阴,西北风,4级,19.0,8
2019-04-21,19,14,小雨,西北风,3级,16.5,5
2019-04-22,19,14,小雨,西北风,3级,16.5,5
2019-04-23,25,15,多云,东南风,3级,20.0,10
2019-04-24,27,17,多云,西南风,3级,22.0,10
2019-04-25,24,15,阴,东北风,3级,19.5,9
2019-04-26,15,11,小雨,东北风,3级,13.0,4
2019-04-27,15,11,小雨,西北风,3级,13.0,4
2019-04-28,12,8,小雨,西北风,3级,10.0,4
2019-04-29,21,11,多云,西北风,3级,16.0,10
2019-04-30,25,12,晴,东北风,4级,18.5,13
2019-03-01,8,5,小雨,西北风,3级,6.5,3
2019-03-02,8,1,小雨,西北风,4级,4.5,7
2019-03-03,14,3,晴,东南风,2级,8.5,11
2019-03-04,13,0,小雨,东南风,4级,6.5,13
2019-03-05,16,7,阴,东北风,1级,11.5,9
2019-03-05,12,5,小雨,东北风,3级,8.5,7
2019-03-06,16,5,多云,东北风,3级,10.5,11
2019-03-07,12,6,多云,西北风,2级,9.0,6
2019-03-08,11,2,多云,西北风,2级,6.5,9
2019-03-09,16,3,多云,西北风,2级,9.5,13
2019-03-10,20,6,多云,东南风,4级,13.0,14
2019-03-11,21,6,晴,东北风,3级,13.5,15
2019-03-12,21,7,晴,东北风,3级,14.0,14
2019-03-13,11,6,小雨,西北风,2级,8.5,5
2019-03-14,21,6,多云,东北风,3级,13.5,15
2019-03-15,19,8,多云,东北风,3级,13.5,11
2019-03-16,21,9,多云,西北风,2级,15.0,12
2019-03-17,18,7,多云,西南风,5级,12.5,11
2019-03-18,22,9,晴,东南风,4级,15.5,13
2019-03-19,22,14,多云,东南风,6级,18.0,8
2019-03-20,26,13,多云,东北风,3级,19.5,13
2019-03-21,16,5,小雨,东北风,7级,10.5,11
2019-03-22,10,5,小雨,东北风,3级,7.5,5
2019-03-23,15,6,多云,东北风,5级,10.5,9
2019-03-24,14,6,阴,东南风,3级,10.0,8
2019-03-25,21,4,多云,西南风,3级,12.5,17
2019-03-26,22,10,多云,西南风,4级,16.0,12
2019-03-27,23,12,多云,东北风,3级,17.5,11
2019-03-28,23,11,多云,东北风,3级,17.0,12
2019-03-29,21,8,多云,东北风,4级,14.5,13
2019-03-30,17,6,阴,东北风,4级,11.5,11
2019-03-31,19,7,多云,东北风,3级,13.0,12
2019-02-01,8,-1,晴,西南风,2级,3.5,9
2019-02-02,10,2,多云,西北风,1级,6.0,8
2019-02-03,12,4,多云,西北风,4级,8.0,8
2019-02-04,13,3,多云,西北风,2级,8.0,10
2019-02-05,14,4,多云,西北风,1级,9.0,10
2019-02-06,10,3,小雨,西北风,4级,6.5,7
2019-02-07,5,0,小雨,东北风,5级,2.5,5
2019-02-08,-1,-3,阴,东北风,4级,-2.0,2
2019-02-09,0,-3,阴,东北风,4级,-1.5,3
2019-02-10,0,-3,小雪,西北风,4级,-1.5,3
2019-02-11,4,-2,晴,东南风,3级,1.0,6
2019-02-12,4,-1,多云,西北风,3级,1.5,5
2019-02-13,2,0,雨夹雪,东北风,3级,1.0,2
2019-02-14,0,-2,雨夹雪,西北风,3级,-1.0,2
2019-02-15,3,0,多云,西北风,1级,1.5,3
2019-02-16,3,0,多云,西北风,3级,1.5,3
2019-02-17,3,0,小雪,东北风,3级,1.5,3
2019-02-18,1,-3,小雪,西北风,2级,-1.0,4
2019-02-19,6,-2,多云,西南风,2级,2.0,8
2019-02-20,5,2,多云,西北风,4级,3.5,3
2019-02-21,5,-1,雨夹雪,东北风,3级,2.0,6
2019-02-22,10,1,多云,东北风,3级,5.5,9
2019-02-23,10,3,多云,东北风,3级,6.5,7
2019-02-24,11,4,多云,东南风,2级,7.5,7
2019-02-25,12,4,多云,东北风,2级,8.0,8
2019-02-26,8,4,小雨,东北风,3级,6.0,4
2019-02-27,8,2,多云,东北风,3级,5.0,6
2019-02-28,12,3,多云,东北风,2级,7.5,9
2019-01-01,3,-4,晴,西北风,2级,-0.5,7
2019-01-02,3,-2,晴,东北风,1级,0.5,5
2019-01-03,3,1,多云,西北风,2级,2.0,2
2019-01-04,4,1,小雨,西北风,1级,2.5,3
2019-01-05,3,-2,多云,西北风,1级,0.5,5
2019-01-06,4,0,晴,西北风,4级,2.0,4
2019-01-07,5,0,多云,东北风,1级,2.5,5
2019-01-08,4,-1,阴,西北风,2级,1.5,5
2019-01-09,0,-2,中雪,东北风,2级,-1.0,2
2019-01-10,3,-2,多云,西南风,微风,0.5,5
2019-01-11,5,-2,多云,东北风,1级,1.5,7
2019-01-12,6,0,多云,东北风,微风,3.0,6
2019-01-13,6,0,多云,西南风,1级,3.0,6
2019-01-14,6,3,多云,西北风,2级,4.5,3
2019-01-15,4,-2,多云,西北风,3级,1.0,6
2019-01-16,5,-3,多云,西北风,3级,1.0,8
2019-01-17,8,-1,晴,西北风,1级,3.5,9
2019-01-18,6,0,多云,西北风,1级,3.0,6
2019-01-19,7,-1,多云,东南风,1级,3.0,8
2019-01-20,7,-2,多云,西北风,2级,2.5,9
2019-01-21,9,0,晴,西北风,3级,4.5,9
2019-01-22,14,0,晴,东北风,2级,7.0,14
2019-01-23,15,1,晴,东南风,3级,8.0,14
2019-01-24,10,3,多云,西北风,3级,6.5,7
2019-01-25,10,0,多云,东北风,4级,5.0,10
2019-01-26,5,1,多云,东北风,3级,3.0,4
2019-01-27,5,2,阴,东北风,2级,3.5,3
2019-01-28,6,3,阴,西北风,2级,4.5,3
2019-01-29,6,2,多云,东北风,1级,4.0,4
2019-01-30,5,0,雨夹雪,西北风,4级,2.5,5
2019-01-31,4,-1,晴,东北风,2级,1.5,5
2018-12-02,12,9,阴,东北风,2级,10.5,3
2018-12-03,11,7,小雨,东北风,2级,9.0,4
2018-12-04,10,4,多云,东南风,2级,7.0,6
2018-12-05,5,2,小雨,东北风,1级,3.5,3
2018-12-06,6,1,阴,东北风,2级,3.5,5
2018-12-07,3,0,阴,东北风,2级,1.5,3
2018-12-08,2,-1,阴,东北风,3级,0.5,3
2018-12-09,3,-1,多云,东北风,2级,1.0,4
2018-12-10,0,-2,多云,东北风,2级,-1.0,2
2018-12-11,6,-2,晴,西北风,2级,2.0,8
2018-12-12,5,-1,多云,东北风,2级,2.0,6
2018-12-13,8,-1,多云,东北风,2级,3.5,9
2018-12-14,6,-1,多云,东北风,2级,2.5,7
2018-12-15,7,0,多云,西北风,1级,3.5,7
2018-12-16,14,0,多云,西北风,2级,7.0,14
2018-12-17,14,3,晴,东北风,2级,8.5,11
2018-12-18,15,4,多云,东北风,2级,9.5,11
2018-12-19,9,5,小雨,东北风,1级,7.0,4
2018-12-20,11,4,多云,东北风,2级,7.5,7
2018-12-21,10,7,多云,东北风,2级,8.5,3
2018-12-22,8,3,多云,东北风,1级,5.5,5
2018-12-23,10,2,多云,东南风,3级,6.0,8
2018-12-24,7,2,多云,东北风,2级,4.5,5
2018-12-25,7,2,多云,东北风,2级,4.5,5
2018-12-26,5,1,阴,西北风,2级,3.0,4
2018-12-27,1,-1,小雪,西北风,3级,0.0,2
2018-12-28,-1,-4,多云,西北风,1级,-2.5,3
2018-12-29,0,-4,阴,东北风,1级,-2.0,4
2018-12-30,2,-4,晴,东北风,2级,-1.0,6
2018-12-31,2,-3,晴,西北风,3级,-0.5,5
2018-11-01,24,10,晴,北风,2级,17.0,14
2018-11-02,22,10,多云,北风,2级,16.0,12
2018-11-03,21,9,多云,北风,2级,15.0,12
2018-11-04,21,11,多云,西北风,3级,16.0,10
2018-11-05,12,8,小雨,北风,3级,10.0,4
2018-11-06,9,5,小雨,东北风,6级,7.0,4
2018-11-07,8,5,小雨,北风,2级,6.5,3
2018-11-08,17,3,晴,南风,2级,10.0,14
2018-11-09,17,7,多云,东南风,2级,12.0,10
2018-11-10,14,7,小雨,东北风,2级,10.5,7
2018-11-11,16,8,多云,东北风,2级,12.0,8
2018-11-12,16,7,多云,东北风,2级,11.5,9
2018-11-13,16,8,多云,东南风,2级,12.0,8
2018-11-14,13,9,阴,西北风,1级,11.0,4
2018-11-15,13,9,小雨,东北风,2级,11.0,4
2018-11-16,11,4,小雨,东北风,4级,7.5,7
2018-11-17,6,5,小雨,西北风,3级,5.5,1
2018-11-18,13,3,多云,西北风,2级,8.0,10
2018-11-19,14,4,多云,东南风,3级,9.0,10
2018-11-20,15,7,多云,东北风,2级,11.0,8
2018-11-21,14,2,多云,西北风,2级,8.0,12
2018-11-22,14,5,多云,东南风,1级,9.5,9
2018-11-23,16,5,晴,东北风,1级,10.5,11
2018-11-24,15,7,多云,东北风,2级,11.0,8
2018-11-25,19,6,晴,东北风,1级,12.5,13
2018-11-26,19,7,多云,东北风,1级,13.0,12
2018-11-27,16,6,多云,东北风,2级,11.0,10
2018-11-28,18,7,晴,西北风,1级,12.5,11
2018-11-29,17,8,多云,东北风,2级,12.5,9
2018-11-30,11,7,阴,西北风,1级,9.0,4
2018-10-01,24,13,多云,东风,1级,18.5,11
2018-10-02,26,15,多云,北风,2级,20.5,11
2018-10-03,24,14,多云,北风,2级,19.0,10
2018-10-04,27,14,晴,北风,2级,20.5,13
2018-10-05,27,14,晴,北风,1级,20.5,13
2018-10-06,27,15,多云,北风,2级,21.0,12
2018-10-07,24,16,多云,西风,2级,20.0,8
2018-10-08,24,17,小雨,西北风,2级,20.5,7
2018-10-09,23,10,阴,北风,3级,16.5,13
2018-10-10,23,10,晴,东风,2级,16.5,13
2018-10-15,21,12,多云,北风,3级,16.5,9
2018-10-16,22,13,阴,东北风,2级,17.5,9
2018-10-17,22,12,多云,北风,2级,17.0,10
2018-10-18,21,12,阴,西风,2级,16.5,9
2018-10-19,17,11,阴,西北风,2级,14.0,6
2018-10-20,18,12,小雨,北风,3级,15.0,6
2018-10-21,15,10,阴,西北风,3级,12.5,5
2018-10-22,22,12,多云,北风,3级,17.0,10
2018-10-23,22,14,多云,东北风,2级,18.0,8
2018-10-24,23,14,多云,南风,2级,18.5,9
2018-10-25,23,14,多云,北风,3级,18.5,9
2018-10-26,23,8,晴,北风,4级,15.5,15
2018-10-27,23,8,晴,东南风,3级,15.5,15
2018-10-28,26,13,晴,北风,3级,19.5,13
2018-10-29,27,14,晴,北风,4级,20.5,13
2018-10-30,25,13,多云,北风,2级,19.0,12
2018-10-31,26,11,晴,北风,2级,18.5,15
2018-09-01,27,23,小雨,北风,2级,25.0,4
2018-09-01,27,23,小雨,北风,2级,25.0,4
2018-09-02,33,22,多云,南风,1级,27.5,11
2018-09-03,35,23,多云,西南风,4级,29.0,12
2018-09-04,34,23,多云,北风,2级,28.5,11
2018-09-05,27,22,小雨,西北风,3级,24.5,5
2018-09-06,29,20,小雨,西南风,1级,24.5,9
2018-09-10,27,16,多云,西南风,2级,21.5,11
2018-09-11,28,17,多云,东北风,3级,22.5,11
2018-09-12,27,19,阴,北风,1级,23.0,8
2018-09-14,27,19,小雨,东风,2级,23.0,8
2018-09-17,20,18,阵雨,西北风,3级,19.0,2
2018-09-18,24,20,小雨,西北风,2级,22.0,4
2018-09-19,27,20,小雨,西北风,1级,23.5,7
2018-09-20,22,20,大雨,北风,2级,21.0,2
2018-09-21,26,18,多云,西风,1级,22.0,8
2018-09-22,28,16,多云,东风,2级,22.0,12
2018-09-23,30,17,多云,东北风,2级,23.5,13
2018-09-24,24,18,阴,西北风,2级,21.0,6
2018-09-25,19,15,中雨,西北风,2级,17.0,4
2018-09-26,17,14,小雨,北风,3级,15.5,3
2018-09-27,22,16,多云,北风,2级,19.0,6
2018-09-28,25,15,晴,东北风,1级,20.0,10
2018-09-28,25,15,晴,北风,3级,20.0,10
2018-09-29,28,15,晴,北风,3级,21.5,13
2018-09-30,25,15,多云,北风,3级,20.0,10
2018-08-01,33,24,雷阵雨,东北风,2级,28.5,9
2018-08-02,34,24,多云,西北风,2级,29.0,10
2018-08-03,33,25,多云,西风,2级,29.0,8
2018-08-04,33,25,雷阵雨,西北风,2级,29.0,8
2018-08-05,33,25,小雨,东北风,2级,29.0,8
2018-08-06,34,25,多云,西南风,2级,29.5,9
2018-08-07,34,26,多云,东南风,1级,30.0,8
2018-08-08,35,26,多云,南风,2级,30.5,9
2018-08-09,35,26,多云,北风,1级,30.5,9
2018-08-10,36,25,多云,西北风,2级,30.5,11
2018-08-11,35,25,多云,北风,2级,30.0,10
2018-08-12,36,26,晴,西风,3级,31.0,10
2018-08-13,34,25,多云,东北风,3级,29.5,9
2018-08-14,35,25,阴,北风,2级,30.0,10
2018-08-15,36,26,多云,东北风,4级,31.0,10
2018-08-16,32,23,小雨,东北风,4级,27.5,9
2018-08-17,30,22,小雨,北风,3级,26.0,8
2018-08-18,28,22,中雨,东北风,3级,25.0,6
2018-08-19,34,24,阴,北风,2级,29.0,10
2018-08-20,35,23,晴,东北风,3级,29.0,12
2018-08-21,34,24,晴,东北风,1级,29.0,10
2018-08-22,31,22,阴,东北风,2级,26.5,9
2018-08-23,30,20,多云,北风,3级,25.0,10
2018-08-24,33,21,晴,东北风,3级,27.0,12
2018-08-25,33,22,晴,东北风,2级,27.5,11
2018-08-26,32,23,多云,东风,4级,27.5,9
2018-08-27,32,22,晴,东北风,4级,27.0,10
2018-08-28,34,24,多云,北风,2级,29.0,10
2018-08-29,34,24,阵雨,北风,2级,29.0,10
2018-08-30,33,24,阵雨,西北风,2级,28.5,9
2018-08-31,32,23,阵雨,西北风,3级,27.5,9
2018-07-01,31,23,多云,东风,2级,27.0,8
2018-07-02,31,24,小雨,东北风,2级,27.5,7
2018-07-03,30,25,小雨,东北风,2级,27.5,5
2018-07-04,30,23,暴雨,东风,3级,26.5,7
2018-07-05,28,22,小雨,北风,2级,25.0,6
2018-07-06,32,23,晴,北风,3级,27.5,9
2018-07-07,31,24,多云,北风,3级,27.5,7
2018-07-08,29,24,小雨,北风,2级,26.5,5
2018-07-09,27,23,中雨,北风,3级,25.0,4
2018-07-10,28,23,小雨,南风,1级,25.5,5
2018-07-11,34,25,多云,东风,1级,29.5,9
2018-07-12,31,24,小雨,东北风,3级,27.5,7
2018-07-13,28,25,中雨,南风,1级,26.5,3
2018-07-14,35,25,多云,西北风,2级,30.0,10
2018-07-15,35,26,多云,南风,5级,30.5,9
2018-07-16,35,28,多云,南风,3级,31.5,7
2018-07-17,34,28,多云,北风,2级,31.0,6
2018-07-18,35,27,多云,东南风,4级,31.0,8
2018-07-19,35,27,晴,南风,5级,31.0,8
2018-07-20,35,27,多云,西南风,4级,31.0,8
2018-07-21,36,26,多云,东风,2级,31.0,10
2018-07-22,36,26,多云,北风,3级,31.0,10
2018-07-23,36,26,多云,北风,2级,31.0,10
2018-07-24,37,28,晴,东南风,4级,32.5,9
2018-07-25,38,27,晴,西南风,3级,32.5,11
2018-07-26,36,27,小雨,南风,3级,31.5,9
2018-07-27,33,24,雷阵雨,西南风,2级,28.5,9
2018-07-28,32,24,小雨,东南风,2级,28.0,8
2018-07-29,31,24,雷阵雨,东南风,2级,27.5,7
2018-07-30,30,24,小雨,西南风,1级,27.0,6
2018-07-31,32,25,中雨,南风,2级,28.5,7
2018-06-01,27,16,多云,北风,2级,21.5,11
2018-06-02,26,17,多云,南风,2级,21.5,9
2018-06-03,28,18,多云,西南风,2级,23.0,10
2018-06-04,29,19,多云,北风,1级,24.0,10
2018-06-05,32,19,多云,东南风,2级,25.5,13
2018-06-06,31,20,多云,西南风,3级,25.5,11
2018-06-07,33,20,晴,东北风,1级,26.5,13
2018-06-08,31,21,雷阵雨,北风,3级,26.0,10
2018-06-09,28,19,多云,西北风,2级,23.5,9
2018-06-10,30,19,多云,北风,2级,24.5,11
2018-06-11,33,21,多云,西南风,1级,27.0,12
2018-06-12,34,22,多云,南风,1级,28.0,12
2018-06-13,33,22,多云,西南风,3级,27.5,11
2018-06-14,34,22,晴,西北风,2级,28.0,12
2018-06-15,34,23,多云,东风,2级,28.5,11
2018-06-16,32,25,阴,南风,2级,28.5,7
2018-06-17,29,24,雷阵雨,西风,2级,26.5,5
2018-06-18,27,21,暴雨,北风,1级,24.0,6
2018-06-19,27,21,小雨,北风,2级,24.0,6
2018-06-20,29,21,多云,北风,3级,25.0,8
2018-06-21,29,22,阴,北风,1级,25.5,7
2018-06-22,29,21,阴,东风,3级,25.0,8
2018-06-23,31,22,多云,东北风,1级,26.5,9
2018-06-24,31,24,雷阵雨,南风,4级,27.5,7
2018-06-25,35,27,多云,南风,4级,31.0,8
2018-06-26,34,28,阴,西南风,4级,31.0,6
2018-06-27,36,24,小雨,东北风,2级,30.0,12
2018-06-28,35,24,小雨,东北风,2级,29.5,11
2018-06-29,35,25,多云,南风,2级,30.0,10
2018-06-30,30,23,小雨,西风,1级,26.5,7
2018-05-01,28,19,小雨,北风,2级,23.5,9
2018-05-02,26,14,多云,北风,3级,20.0,12
2018-05-03,26,16,多云,南风,3级,21.0,10
2018-05-04,22,17,小雨,南风,5级,19.5,5
2018-05-05,24,16,小雨,北风,1级,20.0,8
2018-05-06,18,14,中雨,西北风,3级,16.0,4
2018-05-07,24,13,阴,西北风,3级,18.5,11
2018-05-08,25,14,晴,北风,3级,19.5,11
2018-05-09,26,15,多云,东风,3级,20.5,11
2018-05-10,23,17,多云,南风,1级,20.0,6
2018-05-11,23,17,小雨,西北风,2级,20.0,6
2018-05-12,29,16,多云,北风,2级,22.5,13
2018-05-13,31,18,晴,东南风,2级,24.5,13
2018-05-14,32,22,多云,西南风,1级,27.0,10
2018-05-15,33,22,阴,南风,4级,27.5,11
2018-05-16,34,23,小雨,北风,2级,28.5,11
2018-05-17,33,22,雷阵雨,西北风,2级,27.5,11
2018-05-18,24,21,中雨,西北风,1级,22.5,3
2018-05-19,23,18,小雨,北风,3级,20.5,5
2018-05-20,18,16,阵雨,北风,3级,17.0,2
2018-05-21,18,16,小雨,北风,3级,17.0,2
2018-05-22,19,13,小雨,西北风,3级,16.0,6
2018-05-23,25,16,晴,南风,4级,20.5,9
2018-05-23,25,16,晴,东南风,2级,20.5,9
2018-05-24,26,19,多云,西南风,2级,22.5,7
2018-05-25,22,19,中雨,西北风,3级,20.5,3
2018-05-26,27,19,阴,西南风,2级,23.0,8
2018-05-27,29,18,多云,西北风,3级,23.5,11
2018-05-28,28,18,多云,南风,2级,23.0,10
2018-05-30,23,16,小雨,西风,2级,19.5,7
2018-05-31,27,17,阴,西风,2级,22.0,10
2018-04-01,27,14,多云,南风,2级,20.5,13
