日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-04-15,20,10,多云,东南风,3级,15.0,10
2019-04-16,16,9,阴,东北风,1级,12.5,7
2019-04-17,22,15,晴,东南风,3级,18.5,7
2019-04-18,30,13,晴,东北风,5级,21.5,17
2019-04-19,16,14,多云,东北风,3级,15.0,2
2019-04-20,25,17,阴,东北风,3级,21.0,8
2019-04-21,18,15,阴,东北风,2级,16.5,3
2019-04-22,17,16,阴,东北风,3级,16.5,1
2019-04-23,20,13,阴,西北风,2级,16.5,7
2019-04-24,19,12,阴,东北风,2级,15.5,7
2019-04-25,18,7,阴,西北风,3级,12.5,11
2019-04-26,15,6,多云,西南风,1级,10.5,9
2019-04-27,18,12,多云,东南风,4级,15.0,6
2019-04-28,14,13,阴,东北风,2级,13.5,1
2019-04-29,14,10,阴,东北风,2级,12.0,4
2019-04-30,21,13,多云,西南风,3级,17.0,8
2019-03-01,11,4,阴,东北风,3级,7.5,7
2019-03-02,10,5,阴,东北风,1级,7.5,5
2019-03-03,8,0,阴,西北风,1级,4.0,8
2019-03-04,15,0,晴,东南风,3级,7.5,15
2019-03-05,11,4,阴,东北风,3级,7.5,7
2019-03-06,17,2,雾,东北风,4级,9.5,15
2019-03-07,11,0,多云,东南风,1级,5.5,11
2019-03-08,12,5,多云,东南风,3级,8.5,7
2019-03-09,9,6,阴,东北风,3级,7.5,3
2019-03-10,11,5,阴,东南风,2级,8.0,6
2019-03-11,16,3,多云,西南风,2级,9.5,13
2019-03-12,16,0,晴,东北风,2级,8.0,16
2019-03-13,15,5,多云,东南风,2级,10.0,10
2019-03-14,18,6,多云,西南风,2级,12.0,12
2019-03-15,19,3,晴,东北风,3级,11.0,16
2019-03-16,20,5,多云,西南风,1级,12.5,15
2019-03-17,18,8,多云,东南风,4级,13.0,10
2019-03-18,17,6,阴,南风,2级,11.5,11
2019-03-19,20,12,多云,东南风,4级,16.0,8
2019-03-20,21,11,阴,西北风,4级,16.0,10
2019-03-21,12,5,阴,东北风,4级,8.5,7
2019-03-22,11,3,多云,东北风,2级,7.0,8
2019-03-23,14,2,多云,东北风,2级,8.0,12
2019-03-24,15,7,阴,东南风,2级,11.0,8
2019-03-25,18,8,多云,西南风,1级,13.0,10
2019-03-26,21,10,晴,东南风,2级,15.5,11
2019-03-27,21,11,阴,西北风,1级,16.0,10
2019-03-28,14,6,阴,东北风,3级,10.0,8
2019-03-29,18,7,多云,东南风,2级,12.5,11
2019-03-30,15,1,多云,东北风,2级,8.0,14
2019-03-31,15,4,阴,东南风,3级,9.5,11
2019-02-01,5,-1,多云,东南风,2级,2.0,6
2019-02-02,7,3,阴,东南风,微风,5.0,4
2019-02-03,6,-1,阴,西北风,2级,2.5,7
2019-02-04,9,0,雾,东南风,3级,4.5,9
2019-02-05,11,3,阴,东北风,2级,7.0,8
2019-02-06,12,2,雾,东北风,3级,7.0,10
2019-02-07,3,0,阴,东北风,4级,1.5,3
2019-02-08,2,0,阴,西北风,4级,1.0,2
2019-02-09,2,-1,阴,东北风,3级,0.5,3
2019-02-10,1,-3,阴,西北风,2级,-1.0,4
2019-02-11,3,-3,晴,东南风,2级,0.0,6
2019-02-12,6,3,阴,东南风,2级,4.5,3
2019-02-13,8,3,阴,东北风,4级,5.5,5
2019-02-14,6,3,阴,东北风,2级,4.5,3
2019-02-15,6,-2,阴,东北风,2级,2.0,8
2019-02-16,4,-2,阴,东北风,2级,1.0,6
2019-02-17,5,0,阴,东北风,3级,2.5,5
2019-02-18,3,3,雨夹雪,东风,3级,3.0,0
2019-02-19,4,1,多云,西北风,1级,2.5,3
2019-02-20,7,2,多云,东北风,2级,4.5,5
2019-02-21,7,1,多云,东北风,2级,4.0,6
2019-02-22,5,-1,阴,西北风,1级,2.0,6
2019-02-23,10,-3,多云,东北风,2级,3.5,13
2019-02-24,13,0,多云,东南风,2级,6.5,13
2019-02-25,12,2,阴,东北风,1级,7.0,10
2019-02-26,10,4,雾,东北风,3级,7.0,6
2019-02-27,8,0,阴,西北风,2级,4.0,8
2019-02-28,11,1,多云,西南风,1级,6.0,10
2019-01-01,4,-5,多云,北风,微风,-0.5,9
2019-01-02,5,-3,多云,东北风,1级,1.0,8
2019-01-03,6,3,多云,东南风,2级,4.5,3
2019-01-04,6,3,小雨,东北风,3级,4.5,3
2019-01-05,5,2,小雨,东北风,2级,3.5,3
2019-01-06,4,1,阴,东北风,2级,2.5,3
2019-01-07,6,1,雾,西北风,1级,3.5,5
2019-01-08,6,1,多云,西北风,2级,3.5,5
2019-01-09,4,2,阴,东北风,1级,3.0,2
2019-01-10,5,3,阴,东北风,1级,4.0,2
2019-01-11,5,2,小雨,东北风,2级,3.5,3
2019-01-12,3,0,多云,西南风,1级,1.5,3
2019-01-13,6,-2,多云,东北风,微风,2.0,8
2019-01-14,7,0,雾,东北风,2级,3.5,7
2019-01-15,5,-3,雾,西北风,3级,1.0,8
2019-01-16,3,-5,多云,西南风,1级,-1.0,8
2019-01-17,6,-4,阴,东北风,微风,1.0,10
2019-01-18,9,0,雾,东南风,3级,4.5,9
2019-01-19,8,0,阴,西北风,3级,4.0,8
2019-01-20,7,-3,晴,西北风,1级,2.0,10
2019-01-21,6,-2,晴,西南风,2级,2.0,8
2019-01-22,9,-2,晴,西南风,2级,3.5,11
2019-01-23,13,-1,晴,东南风,微风,6.0,14
2019-01-24,12,-1,雾,东北风,3级,5.5,13
2019-01-25,8,-3,阴,西北风,2级,2.5,11
2019-01-26,6,-4,晴,东北风,1级,1.0,10
2019-01-27,8,0,晴,东南风,微风,4.0,8
2019-01-28,9,-1,阴,东北风,2级,4.0,10
2019-01-29,7,3,多云,东南风,2级,5.0,4
2019-01-30,6,1,小雨,东北风,3级,3.5,5
2019-01-31,4,-5,雨夹雪,西北风,2级,-0.5,9
2018-12-01,17,12,阴,东北风,1级,14.5,5
2018-12-02,17,12,小雨,西南风,2级,14.5,5
2018-12-03,16,10,小雨,东北风,3级,13.0,6
2018-12-04,12,7,阴,东北风,3级,9.5,5
2018-12-05,10,7,阴,东北风,4级,8.5,3
2018-12-06,8,2,阴,西北风,4级,5.0,6
2018-12-07,1,-1,阴,西北风,3级,0.0,2
2018-12-08,2,-2,阴,西北风,3级,0.0,4
2018-12-09,7,0,阴,东北风,2级,3.5,7
2018-12-10,8,5,小雨,东北风,1级,6.5,3
2018-12-11,6,-1,小雨,西北风,3级,2.5,7
2018-12-12,5,-5,晴,西北风,2级,0.0,10
2018-12-13,6,-2,晴,西北风,2级,2.0,8
2018-12-14,7,1,晴,东北风,2级,4.0,6
2018-12-15,9,3,多云,西南风,微风,6.0,6
2018-12-16,9,-1,多云,西南风,2级,4.0,10
2018-12-17,11,-1,晴,西北风,2级,5.0,12
2018-12-18,13,2,晴,西南风,2级,7.5,11
2018-12-19,12,7,阴,东南风,2级,9.5,5
2018-12-20,14,4,阴,东南风,2级,9.0,10
2018-12-21,14,8,雾,东北风,2级,11.0,6
2018-12-22,10,4,小雨,东北风,3级,7.0,6
2018-12-23,10,0,多云,东北风,3级,5.0,10
2018-12-24,10,3,多云,东南风,2级,6.5,7
2018-12-25,7,5,小雨,西南风,3级,6.0,2
2018-12-26,7,0,小雨,东北风,4级,3.5,7
2018-12-27,3,-4,多云,西北风,2级,-0.5,7
2018-12-28,-1,-5,多云,西北风,3级,-3.0,4
2018-12-29,0,-5,多云,东北风,2级,-2.5,5
2018-12-30,1,-3,阴,西北风,2级,-1.0,4
2018-12-31,5,-3,多云,东北风,2级,1.0,8
2018-11-01,18,7,多云,东风,1级,12.5,11
2018-11-02,19,8,多云,东风,2级,13.5,11
2018-11-03,20,11,阴,东南风,1级,15.5,9
2018-11-04,22,13,阴,东风,1级,17.5,9
2018-11-05,19,15,阴,东风,2级,17.0,4
2018-11-06,17,13,小雨,东北风,2级,15.0,4
2018-11-07,15,11,小雨,北风,2级,13.0,4
2018-11-08,12,5,小雨,西北风,3级,8.5,7
2018-11-09,17,6,多云,东南风,1级,11.5,11
2018-11-10,17,12,多云,东南风,2级,14.5,5
2018-11-11,17,9,小雨,东北风,2级,13.0,8
2018-11-12,16,8,阴,东北风,2级,12.0,8
2018-11-13,17,7,多云,东北风,2级,12.0,10
2018-11-14,18,8,多云,东北风,2级,13.0,10
2018-11-15,18,11,中雨,东北风,3级,14.5,7
2018-11-16,14,7,阴,东北风,3级,10.5,7
2018-11-17,13,8,多云,东北风,2级,10.5,5
2018-11-18,10,3,小雨,西北风,2级,6.5,7
2018-11-19,14,4,多云,西北风,1级,9.0,10
2018-11-20,16,7,多云,东南风,2级,11.5,9
2018-11-21,14,5,小雨,东北风,3级,9.5,9
2018-11-22,12,2,多云,东北风,2级,7.0,10
2018-11-23,14,4,晴,东南风,3级,9.0,10
2018-11-24,16,5,多云,东北风,2级,10.5,11
2018-11-25,16,7,多云,东南风,2级,11.5,9
2018-11-26,18,6,多云,西南风,1级,12.0,12
2018-11-27,17,6,多云,东北风,2级,11.5,11
2018-11-28,17,6,多云,东南风,2级,11.5,11
2018-11-29,15,9,多云,东北风,2级,12.0,6
2018-11-30,16,11,多云,东南风,2级,13.5,5
2018-10-01,23,13,晴,西南风,1级,18.0,10
2018-10-02,25,13,多云,北风,1级,19.0,12
2018-10-03,26,14,晴,北风,1级,20.0,12
2018-10-04,25,16,晴,东北风,2级,20.5,9
2018-10-05,24,16,多云,西北风,2级,20.0,8
2018-10-06,25,15,多云,西南风,1级,20.0,10
2018-10-07,25,15,多云,东北风,1级,20.0,10
2018-10-08,24,17,多云,东北风,1级,20.5,7
2018-10-09,23,11,阴,西风,2级,17.0,12
2018-10-10,19,9,晴,北风,2级,14.0,10
2018-10-12,20,10,多云,西北风,1级,15.0,10
2018-10-13,21,11,晴,东北风,2级,16.0,10
2018-10-14,21,11,多云,东风,1级,16.0,10
2018-10-15,21,13,多云,东风,3级,17.0,8
2018-10-16,21,12,阴,东北风,微风,16.5,9
2018-10-17,21,10,阴,北风,3级,15.5,11
2018-10-18,18,8,多云,北风,1级,13.0,10
2018-10-19,19,12,多云,北风,1级,15.5,7
2018-10-20,21,14,阴,东北风,2级,17.5,7
2018-10-21,21,13,多云,东风,2级,17.0,8
2018-10-22,21,12,小雨,西南风,微风,16.5,9
2018-10-23,22,10,多云,东风,1级,16.0,12
2018-10-24,23,12,晴,东风,2级,17.5,11
2018-10-25,21,15,小雨,东风,2级,18.0,6
2018-10-26,20,7,阵雨,西风,2级,13.5,13
2018-10-27,14,7,晴,西南风,微风,10.5,7
2018-10-28,21,6,晴,西南风,1级,13.5,15
2018-10-29,22,8,晴,东北风,1级,15.0,14
2018-10-30,19,8,晴,东北风,2级,13.5,11
2018-10-31,19,7,晴,东北风,2级,13.0,12
2018-09-01,30,24,多云,东北风,2级,27.0,6
2018-09-02,31,25,多云,东北风,1级,28.0,6
2018-09-03,31,23,小雨,西南风,1级,27.0,8
2018-09-04,29,19,多云,西北风,1级,24.0,10
2018-09-05,30,21,多云,西北风,1级,25.5,9
2018-09-06,29,21,阴,北风,1级,25.0,8
2018-09-10,27,19,多云,东风,1级,23.0,8
2018-09-11,27,20,多云,东北风,1级,23.5,7
2018-09-12,29,22,多云,东北风,3级,25.5,7
2018-09-13,27,22,多云,北风,1级,24.5,5
2018-09-14,27,22,小雨,东北风,1级,24.5,5
2018-09-16,27,22,小雨,东北风,3级,24.5,5
2018-09-17,26,21,小雨,东北风,2级,23.5,5
2018-09-18,27,22,阴,东北风,1级,24.5,5
2018-09-19,27,22,中雨,西北风,1级,24.5,5
2018-09-20,27,22,小雨,西北风,2级,24.5,5
2018-09-21,27,20,小雨,西南风,1级,23.5,7
2018-09-22,28,17,多云,西南风,1级,22.5,11
2018-09-23,27,16,晴,东风,2级,21.5,11
2018-09-24,26,16,晴,东北风,2级,21.0,10
2018-09-25,26,18,多云,东北风,3级,22.0,8
2018-09-26,25,18,多云,西北风,2级,21.5,7
2018-09-27,26,17,多云,北风,1级,21.5,9
2018-09-28,25,16,多云,东北风,2级,20.5,9
2018-09-29,26,16,多云,东北风,1级,21.0,10
2018-09-30,25,13,晴,西南风,1级,19.0,12
2018-08-01,34,25,多云,东风,2级,29.5,9
2018-08-02,34,27,多云,东北风,2级,30.5,7
2018-08-03,31,26,小雨,东北风,2级,28.5,5
2018-08-04,34,27,多云,东南风,1级,30.5,7
2018-08-05,35,28,多云,东风,2级,31.5,7
2018-08-06,35,27,多云,东风,1级,31.0,8
2018-08-07,35,27,晴,东风,1级,31.0,8
2018-08-08,35,26,晴,东南风,2级,30.5,9
2018-08-09,35,27,多云,东南风,1级,31.0,8
2018-08-10,34,26,多云,东北风,1级,30.0,8
2018-08-11,33,26,多云,东北风,2级,29.5,7
2018-08-12,32,27,小雨,东北风,1级,29.5,5
2018-08-13,31,27,小雨,东风,3级,29.0,4
2018-08-14,33,27,多云,东风,2级,30.0,6
2018-08-15,33,27,多云,东风,1级,30.0,6
2018-08-16,33,26,小雨,东北风,4级,29.5,7
2018-08-17,29,26,中雨,东风,5级,27.5,3
2018-08-18,31,27,小雨,东风,4级,29.0,4
2018-08-19,31,27,小雨,东南风,3级,29.0,4
2018-08-20,31,26,小雨,西风,1级,28.5,5
2018-08-21,30,25,小雨,北风,2级,27.5,5
2018-08-22,30,25,多云,北风,2级,27.5,5
2018-08-23,31,23,多云,西北风,2级,27.0,8
2018-08-24,30,22,多云,东北风,2级,26.0,8
2018-08-25,29,23,小雨,东风,3级,26.0,6
2018-08-26,29,24,小雨,东北风,3级,26.5,5
2018-08-27,31,26,小雨,东风,2级,28.5,5
2018-08-28,33,26,阵雨,东南风,2级,29.5,7
2018-08-29,33,26,多云,东风,2级,29.5,7
2018-08-30,33,25,多云,东风,2级,29.0,8
2018-08-31,32,24,中雨,东北风,2级,28.0,8
2018-07-01,30,24,阴,东北风,3级,27.0,6
2018-07-02,29,23,小雨,东风,2级,26.0,6
2018-07-03,29,24,小雨,东南风,1级,26.5,5
2018-07-04,31,24,小雨,东风,3级,27.5,7
2018-07-05,26,23,中雨,东风,3级,24.5,3
2018-07-06,25,23,大雨,东风,3级,24.0,2
2018-07-07,28,24,多云,东风,3级,26.0,4
2018-07-08,26,22,小雨,东风,2级,24.0,4
2018-07-09,30,25,小雨,东南风,微风,27.5,5
2018-07-10,33,25,多云,东风,3级,29.0,8
2018-07-11,33,26,多云,东风,4级,29.5,7
2018-07-12,33,26,多云,东南风,2级,29.5,7
2018-07-13,35,26,晴,东南风,2级,30.5,9
2018-07-14,35,27,晴,东南风,2级,31.0,8
2018-07-15,35,26,晴,东风,2级,30.5,9
2018-07-16,34,26,多云,东南风,3级,30.0,8
2018-07-17,34,26,晴,东南风,2级,30.0,8
2018-07-18,34,26,晴,东南风,2级,30.0,8
2018-07-19,34,25,晴,东风,1级,29.5,9
2018-07-20,34,25,晴,东风,4级,29.5,9
2018-07-21,32,27,多云,东风,2级,29.5,5
2018-07-22,30,26,中雨,东北风,4级,28.0,4
2018-07-23,29,25,小雨,东南风,2级,27.0,4
2018-07-24,33,27,小雨,南风,2级,30.0,6
2018-07-25,34,27,小雨,西南风,1级,30.5,7
2018-07-26,36,27,小雨,东北风,1级,31.5,9
2018-07-27,34,27,雷阵雨,西北风,1级,30.5,7
2018-07-28,36,27,多云,东风,2级,31.5,9
2018-07-29,35,27,多云,南风,1级,31.0,8
2018-07-30,33,26,多云,东北风,2级,29.5,7
2018-07-31,33,26,多云,东风,2级,29.5,7
2018-06-01,29,15,多云,东风,2级,22.0,14
2018-06-02,28,17,晴,东南风,3级,22.5,11
2018-06-03,29,19,多云,东南风,2级,24.0,10
2018-06-04,28,19,阴,东风,2级,23.5,9
2018-06-05,30,19,多云,东风,2级,24.5,11
2018-06-06,32,20,多云,东风,3级,26.0,12
2018-06-07,32,20,多云,东风,3级,26.0,12
2018-06-08,33,20,多云,东北风,1级,26.5,13
2018-06-09,23,17,中雨,东北风,2级,20.0,6
2018-06-10,27,18,多云,东风,2级,22.5,9
2018-06-11,29,19,多云,东风,2级,24.0,10
2018-06-12,34,23,多云,南风,2级,28.5,11
2018-06-13,36,23,晴,西风,微风,29.5,13
2018-06-14,32,21,多云,东北风,微风,26.5,11
2018-06-15,31,21,晴,东风,2级,26.0,10
2018-06-16,28,20,晴,东风,3级,24.0,8
2018-06-17,29,21,多云,东风,2级,25.0,8
2018-06-18,27,22,阴,东风,2级,24.5,5
2018-06-19,25,21,中雨,东北风,2级,23.0,4
2018-06-20,29,18,多云,东风,2级,23.5,11
2018-06-21,31,19,多云,东风,2级,25.0,12
2018-06-22,28,19,多云,东南风,2级,23.5,9
2018-06-23,29,18,多云,东南风,2级,23.5,11
2018-06-24,31,23,多云,东风,2级,27.0,8
2018-06-25,33,27,阵雨,东南风,2级,30.0,6
2018-06-26,36,28,阴,西南风,3级,32.0,8
2018-06-27,34,25,中雨,北风,2级,29.5,9
2018-06-28,29,22,中雨,西北风,1级,25.5,7
2018-06-29,31,23,多云,东北风,2级,27.0,8
2018-06-30,29,24,小雨,西南风,4级,26.5,5
2018-05-01,26,17,小雨,东北风,2级,21.5,9
2018-05-02,20,11,多云,北风,微风,15.5,9
2018-05-03,25,9,晴,东风,2级,17.0,16
2018-05-04,26,16,晴,东南风,2级,21.0,10
2018-05-05,23,17,中雨,东南风,2级,20.0,6
2018-05-06,21,13,中雨,东北风,3级,17.0,8
2018-05-07,22,13,阴,北风,2级,17.5,9
2018-05-08,22,12,多云,东北风,2级,17.0,10
2018-05-09,21,12,多云,东风,2级,16.5,9
2018-05-10,22,13,多云,东风,1级,17.5,9
2018-05-11,20,16,小雨,北风,1级,18.0,4
2018-05-12,22,16,小雨,东北风,微风,19.0,6
2018-05-13,28,19,多云,东南风,2级,23.5,9
2018-05-14,31,22,多云,东南风,3级,26.5,9
2018-05-15,32,24,多云,东南风,1级,28.0,8
2018-05-16,34,24,雷阵雨,东南风,1级,29.0,10
2018-05-17,27,21,小雨,西南风,1级,24.0,6
2018-05-18,25,18,多云,东北风,2级,21.5,7
2018-05-19,21,16,小雨,东风,2级,18.5,5
2018-05-20,19,16,小雨,东北风,3级,17.5,3
2018-05-21,21,18,多云,东风,3级,19.5,3
2018-05-22,21,12,小雨,西风,2级,16.5,9
2018-05-23,25,16,晴,南风,微风,20.5,9
2018-05-24,24,17,阴,东风,2级,20.5,7
2018-05-25,18,14,大雨,东北风,2级,16.0,4
2018-05-26,24,16,多云,东北风,2级,20.0,8
2018-05-27,25,18,阴,东南风,1级,21.5,7
2018-05-28,29,20,多云,南风,1级,24.5,9
2018-05-29,31,21,多云,西南风,1级,26.0,10
2018-05-30,29,19,阴,东风,2级,24.0,10
2018-05-31,26,16,多云,东风,2级,21.0,10
2018-04-01,25,15,多云,东南风,1级,20.0,10
