日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-27,27,14,阴,东南风,2级,20.5,13
2019-07-28,20,14,大雨,东北风,1级,17.0,6
2019-07-29,24,15,阴,东北风,3级,19.5,9
2019-07-30,24,12,中雨,西南风,1级,18.0,12
2019-07-31,20,12,小雨,西南风,2级,16.0,8
2019-06-01,20,1,多云,西南风,1级,10.5,19
2019-06-02,22,2,多云,东南风,1级,12.0,20
2019-06-03,23,2,阴,东南风,2级,12.5,21
2019-06-04,28,5,多云,东北风,2级,16.5,23
2019-06-05,26,6,阴,西南风,2级,16.0,20
2019-06-06,24,7,阴,东南风,2级,15.5,17
2019-06-07,27,6,多云,东南风,1级,16.5,21
2019-06-08,28,8,多云,东南风,1级,18.0,20
2019-06-09,28,4,多云,东南风,2级,16.0,24
2019-06-10,27,10,阴,东南风,1级,18.5,17
2019-06-11,26,7,多云,东南风,3级,16.5,19
2019-06-12,25,11,雷阵雨,西南风,2级,18.0,14
2019-06-13,12,3,小雨,西南风,2级,7.5,9
2019-06-14,19,2,阴,东南风,2级,10.5,17
2019-06-15,24,2,阴,东南风,2级,13.0,22
2019-06-16,30,11,阴,东南风,2级,20.5,19
2019-06-17,25,8,多云,东南风,2级,16.5,17
2019-06-18,29,7,多云,西北风,2级,18.0,22
2019-06-19,27,3,多云,东南风,1级,15.0,24
2019-06-20,24,7,多云,东南风,1级,15.5,17
2019-06-21,17,8,小雨,东南风,1级,12.5,9
2019-06-22,30,14,阴,东南风,1级,22.0,16
2019-06-23,25,15,多云,西北风,2级,20.0,10
2019-06-24,22,10,小雨,东南风,2级,16.0,12
2019-06-25,25,11,阴,西北风,3级,18.0,14
2019-06-26,24,8,多云,东北风,2级,16.0,16
2019-06-27,24,5,多云,东北风,2级,14.5,19
2019-06-28,26,8,多云,西北风,2级,17.0,18
2019-06-29,27,7,阴,西南风,1级,17.0,20
2019-06-30,28,7,多云,西北风,3级,17.5,21
2019-05-01,16,-5,多云,东南风,1级,5.5,21
2019-05-02,24,3,多云,东南风,3级,13.5,21
2019-05-03,16,-6,多云,西北风,1级,5.0,22
2019-05-04,8,0,阴,西北风,2级,4.0,8
2019-05-05,12,-2,多云,西南风,2级,5.0,14
2019-05-06,15,1,多云,西南风,2级,8.0,14
2019-05-07,18,2,阴,东北风,1级,10.0,16
2019-05-08,13,0,雨夹雪,东南风,2级,6.5,13
2019-05-09,15,2,阴,东南风,1级,8.5,13
2019-05-10,13,-3,雨夹雪,东北风,3级,5.0,16
2019-05-11,12,2,阴,西北风,1级,7.0,10
2019-05-12,9,4,阴,东南风,2级,6.5,5
2019-05-13,7,4,阴,西北风,1级,5.5,3
2019-05-14,17,3,阴,西南风,2级,10.0,14
2019-05-15,20,5,多云,东北风,5级,12.5,15
2019-05-16,9,7,阴,东北风,1级,8.0,2
2019-05-17,8,2,阴,西北风,1级,5.0,6
2019-05-18,11,3,阴,西南风,2级,7.0,8
2019-05-19,13,1,阴,西南风,1级,7.0,12
2019-05-20,14,3,阴,西北风,4级,8.5,11
2019-05-21,12,2,阴,东南风,1级,7.0,10
2019-05-22,21,4,多云,东南风,2级,12.5,17
2019-05-23,26,7,多云,西北风,2级,16.5,19
2019-05-24,22,3,阴,西北风,3级,12.5,19
2019-05-25,18,-1,阴,东北风,1级,8.5,19
2019-05-26,15,1,阴,西南风,1级,8.0,14
2019-05-27,16,1,多云,西北风,2级,8.5,15
2019-05-28,20,3,多云,西南风,2级,11.5,17
2019-05-29,21,8,阴,东北风,2级,14.5,13
2019-05-30,19,2,阴,东南风,2级,10.5,17
2019-05-31,20,2,多云,西北风,1级,11.0,18
2019-04-01,1,-18,多云,西北风,1级,-8.5,19
2019-04-02,6,-6,多云,西南风,1级,0.0,12
2019-04-03,4,-10,阴,东南风,1级,-3.0,14
2019-04-04,4,-9,阴,西北风,1级,-2.5,13
2019-04-05,5,-8,阴,西北风,1级,-1.5,13
2019-04-06,4,-6,阴,西北风,2级,-1.0,10
2019-04-07,6,-4,阴,西北风,4级,1.0,10
2019-04-08,4,-10,多云,西南风,1级,-3.0,14
2019-04-09,9,-9,多云,西南风,1级,0.0,18
2019-04-10,8,-9,多云,西北风,2级,-0.5,17
2019-04-11,13,-6,多云,东南风,3级,3.5,19
2019-04-12,6,-9,阴,西北风,2级,-1.5,15
2019-04-13,2,-13,多云,东南风,2级,-5.5,15
2019-04-14,2,-10,阴,西南风,1级,-4.0,12
2019-04-15,11,0,阴,西北风,3级,5.5,11
2019-04-16,2,-14,阴,南风,1级,-6.0,16
2019-04-17,2,-11,阴,东北风,2级,-4.5,13
2019-04-18,3,-13,阴,西北风,4级,-5.0,16
2019-04-19,10,-1,多云,东南风,4级,4.5,11
2019-04-20,1,-5,阴,西北风,3级,-2.0,6
2019-04-21,6,-10,多云,东南风,2级,-2.0,16
2019-04-22,10,-4,阴,东南风,4级,3.0,14
2019-04-23,5,-10,阴,西南风,1级,-2.5,15
2019-04-24,8,-8,多云,西南风,2级,0.0,16
2019-04-25,12,-5,多云,东南风,1级,3.5,17
2019-04-26,17,-1,多云,东北风,1级,8.0,18
2019-04-27,19,-2,多云,西南风,2级,8.5,21
2019-04-28,20,-3,多云,东南风,1级,8.5,23
2019-04-29,22,-4,多云,西北风,5级,9.0,26
2019-04-30,10,-6,阴,西北风,5级,2.0,16
2019-03-01,2,-16,多云,北风,微风,-7.0,18
2019-03-02,4,-17,阴,东南风,1级,-6.5,21
2019-03-03,2,-19,阴,东北风,1级,-8.5,21
2019-03-04,0,-19,阴,东南风,1级,-9.5,19
2019-03-05,-2,-22,多云,西南风,2级,-12.0,20
2019-03-06,3,-23,多云,东北风,1级,-10.0,26
2019-03-07,4,-18,多云,东南风,2级,-7.0,22
2019-03-08,-1,-24,阴,西北风,4级,-12.5,23
2019-03-09,1,-18,多云,西南风,1级,-8.5,19
2019-03-10,5,-15,多云,西南风,1级,-5.0,20
2019-03-11,-5,-16,阴,西北风,5级,-10.5,11
2019-03-12,-3,-21,阴,西南风,3级,-12.0,18
2019-03-13,-1,-25,多云,西南风,1级,-13.0,24
2019-03-14,-1,-22,阴,西北风,3级,-11.5,21
2019-03-15,3,-19,多云,西南风,3级,-8.0,22
2019-03-16,5,-14,多云,西南风,2级,-4.5,19
2019-03-17,9,-8,阴,西南风,2级,0.5,17
2019-03-18,2,-14,阴,西北风,1级,-6.0,16
2019-03-19,-4,-19,阴,西南风,1级,-11.5,15
2019-03-20,-3,-25,多云,东南风,1级,-14.0,22
2019-03-21,-3,-25,多云,东南风,1级,-14.0,22
2019-03-22,-4,-24,阴,东南风,2级,-14.0,20
2019-03-23,0,-13,多云,西南风,3级,-6.5,13
2019-03-24,0,-10,阴,西南风,1级,-5.0,10
2019-03-25,-4,-16,阴,西北风,2级,-10.0,12
2019-03-26,-2,-22,多云,西北风,3级,-12.0,20
2019-03-27,-2,-23,多云,西南风,1级,-12.5,21
2019-03-28,-3,-26,多云,西南风,1级,-14.5,23
2019-03-29,-1,-25,多云,西南风,1级,-13.0,24
2019-03-30,-1,-21,阴,西南风,1级,-11.0,20
2019-03-31,1,-17,多云,西北风,2级,-8.0,18
2019-02-01,-20,-37,多云,西南风,1级,-28.5,17
2019-02-02,-18,-40,小雪,西南风,1级,-29.0,22
2019-02-03,-22,-41,多云,西北风,3级,-31.5,19
2019-02-04,-26,-41,多云,西南风,2级,-33.5,15
2019-02-05,-24,-42,阴,西风,2级,-33.0,18
2019-02-06,-24,-41,多云,西南风,2级,-32.5,17
2019-02-07,-16,-27,多云,西北风,3级,-21.5,11
2019-02-08,-11,-33,多云,西南风,2级,-22.0,22
2019-02-09,-14,-32,多云,西南风,2级,-23.0,18
2019-02-10,-16,-38,多云,西南风,2级,-27.0,22
2019-02-11,-13,-33,多云,西南风,2级,-23.0,20
2019-02-12,-9,-31,晴,东南风,1级,-20.0,22
2019-02-13,-8,-31,多云,东北风,1级,-19.5,23
2019-02-14,-8,-33,阴,东南风,1级,-20.5,25
2019-02-15,-5,-27,多云,西北风,2级,-16.0,22
2019-02-16,-4,-24,多云,西南风,2级,-14.0,20
2019-02-17,0,-23,晴,东北风,1级,-11.5,23
2019-02-18,0,-24,多云,西北风,1级,-12.0,24
2019-02-19,-1,-25,多云,东南风,1级,-13.0,24
2019-02-20,1,-24,阴,东南风,1级,-11.5,25
2019-02-21,2,-20,多云,西南风,2级,-9.0,22
2019-02-22,1,-17,晴,东南风,2级,-8.0,18
2019-02-23,-1,-17,小雪,西北风,5级,-9.0,16
2019-02-24,-3,-24,多云,西南风,2级,-13.5,21
2019-02-25,-3,-25,多云,西北风,4级,-14.0,22
2019-02-26,3,-16,多云,西南风,3级,-6.5,19
2019-02-27,1,-19,多云,东南风,2级,-9.0,20
2019-02-28,-1,-23,多云,东南风,2级,-12.0,22
2019-01-01,-11,-31,阴,南风,微风,-21.0,20
2019-01-02,-16,-30,晴,东南风,1级,-23.0,14
2019-01-03,-18,-37,多云,东南风,1级,-27.5,19
2019-01-04,-21,-38,多云,东南风,1级,-29.5,17
2019-01-05,-17,-38,多云,东南风,微风,-27.5,21
2019-01-06,-19,-37,多云,西南风,1级,-28.0,18
2019-01-07,-17,-34,多云,东北风,1级,-25.5,17
2019-01-08,-12,-34,多云,西南风,2级,-23.0,22
2019-01-09,-9,-29,多云,西北风,1级,-19.0,20
2019-01-10,-13,-32,多云,西南风,1级,-22.5,19
2019-01-11,-12,-31,阴,南风,微风,-21.5,19
2019-01-12,-17,-31,阴,西北风,1级,-24.0,14
2019-01-13,-19,-29,阴,西南风,1级,-24.0,10
2019-01-14,-15,-33,阴,西南风,2级,-24.0,18
2019-01-15,-16,-33,小雪,东南风,1级,-24.5,17
2019-01-16,-24,-36,多云,西南风,2级,-30.0,12
2019-01-17,-20,-35,晴,东南风,1级,-27.5,15
2019-01-18,-15,-32,多云,西南风,1级,-23.5,17
2019-01-19,-11,-30,小雪,东南风,1级,-20.5,19
2019-01-20,-15,-34,阴,西南风,微风,-24.5,19
2019-01-21,-15,-27,多云,东风,1级,-21.0,12
2019-01-22,-9,-33,阴,西北风,3级,-21.0,24
2019-01-23,-12,-32,晴,东南风,微风,-22.0,20
2019-01-24,-12,-31,阴,西南风,2级,-21.5,19
2019-01-25,-7,-26,多云,西南风,1级,-16.5,19
2019-01-26,-4,-30,多云,东北风,1级,-17.0,26
2019-01-27,-13,-29,阴,东南风,微风,-21.0,16
2019-01-28,-8,-29,多云,西南风,1级,-18.5,21
2019-01-29,-9,-28,阴,西南风,2级,-18.5,19
2019-01-30,-19,-32,多云,西南风,2级,-25.5,13
2019-01-31,-18,-39,多云,南风,微风,-28.5,21
2018-12-01,-14,-30,多云,西南风,2级,-22.0,16
2018-12-02,-15,-21,中雪,东北风,3级,-18.0,6
2018-12-03,-16,-36,多云,西北风,2级,-26.0,20
2018-12-04,-22,-43,多云,西北风,2级,-32.5,21
2018-12-05,-24,-41,多云,西北风,2级,-32.5,17
2018-12-06,-24,-38,多云,西北风,2级,-31.0,14
2018-12-07,-21,-37,多云,西北风,2级,-29.0,16
2018-12-08,-21,-39,多云,西北风,2级,-30.0,18
2018-12-09,-21,-36,晴,西南风,2级,-28.5,15
2018-12-10,-21,-36,晴,西南风,2级,-28.5,15
2018-12-11,-18,-37,晴,西南风,1级,-27.5,19
2018-12-12,-21,-37,多云,西南风,1级,-29.0,16
2018-12-13,-22,-38,晴,西南风,2级,-30.0,16
2018-12-14,-15,-24,多云,西南风,2级,-19.5,9
2018-12-15,-14,-34,阴,西北风,1级,-24.0,20
2018-12-16,-18,-31,多云,西南风,1级,-24.5,13
2018-12-17,-20,-35,多云,西南风,1级,-27.5,15
2018-12-18,-21,-38,多云,西北风,2级,-29.5,17
2018-12-19,-13,-34,多云,西南风,1级,-23.5,21
2018-12-20,-18,-33,多云,东南风,1级,-25.5,15
2018-12-21,-21,-34,阴,东北风,1级,-27.5,13
2018-12-22,-16,-31,小雪,西北风,3级,-23.5,15
2018-12-23,-18,-37,多云,西南风,2级,-27.5,19
2018-12-24,-26,-32,多云,东北风,1级,-29.0,6
2018-12-25,-24,-35,阴,东风,3级,-29.5,11
2018-12-26,-20,-31,小雪,西南风,2级,-25.5,11
2018-12-27,-18,-35,多云,西南风,3级,-26.5,17
2018-12-28,-18,-36,多云,西南风,2级,-27.0,18
2018-12-29,-19,-36,多云,西南风,1级,-27.5,17
2018-12-30,-24,-36,多云,西南风,2级,-30.0,12
2018-12-31,-18,-35,多云,西北风,1级,-26.5,17
2018-11-01,10,-10,多云,西南风,1级,0.0,20
2018-11-02,2,-8,阴,西风,2级,-3.0,10
2018-11-03,-1,-17,多云,南风,2级,-9.0,16
2018-11-04,-3,-15,多云,东风,1级,-9.0,12
2018-11-05,-3,-16,多云,东风,2级,-9.5,13
2018-11-06,-3,-18,多云,东南风,1级,-10.5,15
2018-11-07,1,-16,阴,西风,1级,-7.5,17
2018-11-08,-3,-11,阴,东北风,2级,-7.0,8
2018-11-09,-3,-15,阴,西北风,1级,-9.0,12
2018-11-10,-4,-16,多云,西南风,1级,-10.0,12
2018-11-11,-2,-20,多云,西南风,1级,-11.0,18
2018-11-12,-4,-20,多云,东南风,1级,-12.0,16
2018-11-13,0,-16,多云,东南风,1级,-8.0,16
2018-11-14,-5,-19,小雪,西北风,3级,-12.0,14
2018-11-15,-10,-25,阴,西北风,2级,-17.5,15
2018-11-16,-11,-28,多云,西南风,1级,-19.5,17
2018-11-17,-8,-27,多云,西南风,1级,-17.5,19
2018-11-18,-11,-26,阵雪,西北风,1级,-18.5,15
2018-11-19,-14,-25,多云,西北风,1级,-19.5,11
2018-11-20,-16,-30,多云,西南风,1级,-23.0,14
2018-11-21,-17,-34,多云,西北风,2级,-25.5,17
2018-11-22,-16,-29,多云,西南风,2级,-22.5,13
2018-11-23,-12,-29,多云,西南风,2级,-20.5,17
2018-11-24,-12,-23,多云,东南风,1级,-17.5,11
2018-11-25,-11,-27,阴,东北风,2级,-19.0,16
2018-11-26,-13,-22,大雪,西北风,2级,-17.5,9
2018-11-27,-16,-32,阴,西北风,2级,-24.0,16
2018-11-28,-15,-31,多云,西南风,2级,-23.0,16
2018-11-29,-17,-36,多云,西南风,2级,-26.5,19
2018-11-30,-16,-23,多云,西北风,2级,-19.5,7
2018-10-01,17,0,多云,南风,2级,8.5,17
2018-10-02,13,-4,多云,南风,1级,4.5,17
2018-10-03,18,1,多云,东南风,1级,9.5,17
2018-10-04,21,-3,晴,北风,1级,9.0,24
2018-10-05,18,4,多云,西南风,4级,11.0,14
2018-10-06,11,-2,小雨,南风,1级,4.5,13
2018-10-07,6,-3,小雨,南风,1级,1.5,9
2018-10-08,6,-2,小雨,西风,2级,2.0,8
2018-10-09,5,-3,阴,西风,2级,1.0,8
2018-10-10,10,-3,多云,西北风,2级,3.5,13
2018-10-11,13,0,多云,东北风,1级,6.5,13
2018-10-12,15,1,多云,东北风,1级,8.0,14
2018-10-13,8,-2,小雨,西风,1级,3.0,10
2018-10-14,5,-9,多云,西北风,2级,-2.0,14
2018-10-15,4,-9,晴,西风,2级,-2.5,13
2018-10-16,7,-8,晴,西南风,2级,-0.5,15
2018-10-17,9,-8,晴,东南风,1级,0.5,17
2018-10-18,15,-8,多云,西北风,微风,3.5,23
2018-10-19,12,-2,多云,南风,1级,5.0,14
2018-10-20,9,-2,多云,西南风,微风,3.5,11
2018-10-21,11,-5,多云,西风,1级,3.0,16
2018-10-22,8,1,小雨,西南风,2级,4.5,7
2018-10-23,6,-4,雨夹雪,西南风,2级,1.0,10
2018-10-24,5,-7,多云,西南风,1级,-1.0,12
2018-10-25,4,-9,多云,北风,2级,-2.5,13
2018-10-26,0,-5,大雪,西北风,2级,-2.5,5
2018-10-27,0,-7,阵雪,西北风,3级,-3.5,7
2018-10-28,1,-6,小雪,西北风,2级,-2.5,7
2018-10-29,2,-9,晴,南风,1级,-3.5,11
2018-10-30,6,-10,多云,西南风,1级,-2.0,16
2018-10-31,6,-11,多云,西北风,1级,-2.5,17
2018-09-01,28,12,阴,东南风,2级,20.0,16
2018-09-02,25,12,阴,南风,2级,18.5,13
2018-09-03,17,9,中雨,东南风,2级,13.0,8
2018-09-04,14,8,中雨,北风,3级,11.0,6
2018-09-05,12,6,小雨,西北风,2级,9.0,6
2018-09-06,14,8,多云,西风,2级,11.0,6
2018-09-10,19,8,多云,西风,2级,13.5,11
2018-09-11,16,8,小雨,东南风,2级,12.0,8
2018-09-12,20,8,小雨,南风,5级,14.0,12
2018-09-13,16,6,多云,西南风,2级,11.0,10
2018-09-14,17,5,多云,西南风,1级,11.0,12
2018-09-16,13,-1,多云,西风,2级,6.0,14
2018-09-17,14,3,多云,东南风,1级,8.5,11
2018-09-18,17,2,多云,东南风,1级,9.5,15
2018-09-19,17,1,多云,东南风,2级,9.0,16
2018-09-20,17,7,多云,东北风,2级,12.0,10
2018-09-21,12,5,中雨,北风,1级,8.5,7
2018-09-22,12,4,小雨,东北风,2级,8.0,8
2018-09-23,14,-1,晴,南风,1级,6.5,15
2018-09-24,16,-1,多云,西南风,1级,7.5,17
2018-09-25,18,2,多云,西南风,2级,10.0,16
2018-09-26,21,-1,多云,东南风,微风,10.0,22
2018-09-27,19,-2,多云,东风,2级,8.5,21
2018-09-28,18,3,多云,东南风,1级,10.5,15
2018-09-29,17,-3,多云,东南风,2级,7.0,20
2018-09-30,13,3,晴,西南风,1级,8.0,10
2018-08-01,26,10,阴,西南风,1级,18.0,16
2018-08-02,26,14,多云,南风,2级,20.0,12
2018-08-03,21,9,小雨,东南风,微风,15.0,12
2018-08-04,24,12,多云,西南风,2级,18.0,12
2018-08-05,26,10,多云,南风,1级,18.0,16
2018-08-06,23,12,阴,东南风,2级,17.5,11
2018-08-07,20,15,中雨,东风,2级,17.5,5
2018-08-08,23,10,小雨,南风,1级,16.5,13
2018-08-09,24,8,小雨,南风,1级,16.0,16
2018-08-10,24,9,多云,东南风,1级,16.5,15
2018-08-11,25,10,多云,东南风,1级,17.5,15
2018-08-12,26,8,多云,东南风,1级,17.0,18
2018-08-13,29,9,多云,东南风,1级,19.0,20
2018-08-14,25,10,小雨,东风,2级,17.5,15
2018-08-15,26,7,多云,东南风,1级,16.5,19
2018-08-16,28,13,阴,南风,2级,20.5,15
2018-08-17,21,10,小雨,南风,1级,15.5,11
2018-08-18,20,11,小雨,东南风,1级,15.5,9
2018-08-19,22,9,多云,东北风,1级,15.5,13
2018-08-20,21,8,小雨,东南风,2级,14.5,13
2018-08-21,21,10,小雨,西南风,1级,15.5,11
2018-08-22,24,8,多云,南风,1级,16.0,16
2018-08-23,28,6,多云,南风,1级,17.0,22
2018-08-24,29,14,多云,南风,1级,21.5,15
2018-08-25,30,6,多云,东北风,1级,18.0,24
2018-08-26,30,13,阴,西南风,1级,21.5,17
2018-08-27,23,12,小雨,东北风,2级,17.5,11
2018-08-28,22,11,阴,西南风,1级,16.5,11
2018-08-29,23,12,多云,南风,1级,17.5,11
2018-08-30,23,7,多云,南风,1级,15.0,16
2018-08-31,27,9,多云,东北风,微风,18.0,18
2018-07-01,27,13,雷阵雨,东南风,1级,20.0,14
2018-07-02,28,13,雷阵雨,东北风,2级,20.5,15
2018-07-03,28,18,雷阵雨,北风,1级,23.0,10
2018-07-04,28,15,雷阵雨,东风,1级,21.5,13
2018-07-05,27,17,雷阵雨,西北风,1级,22.0,10
2018-07-06,27,11,阵雨,南风,2级,19.0,16
2018-07-07,27,13,多云,东风,2级,20.0,14
2018-07-08,20,14,中雨,东风,2级,17.0,6
2018-07-09,24,10,阵雨,北风,2级,17.0,14
2018-07-10,24,11,多云,西南风,2级,17.5,13
2018-07-11,26,13,雷阵雨,东北风,2级,19.5,13
2018-07-12,23,14,中雨,东风,2级,18.5,9
2018-07-13,22,15,小雨,东风,2级,18.5,7
2018-07-14,22,12,中雨,西风,2级,17.0,10
2018-07-15,26,13,雷阵雨,西风,1级,19.5,13
2018-07-16,25,15,小雨,东风,1级,20.0,10
2018-07-17,23,17,小雨,西风,1级,20.0,6
2018-07-18,25,17,小雨,西北风,1级,21.0,8
2018-07-19,25,14,小雨,南风,1级,19.5,11
2018-07-20,28,10,多云,北风,1级,19.0,18
2018-07-21,25,17,小雨,东风,2级,21.0,8
2018-07-22,27,16,雷阵雨,西南风,2级,21.5,11
2018-07-23,26,11,多云,东北风,1级,18.5,15
2018-07-24,25,10,阴,东南风,2级,17.5,15
2018-07-25,27,10,多云,东南风,2级,18.5,17
2018-07-26,30,10,晴,南风,2级,20.0,20
2018-07-27,32,19,多云,北风,1级,25.5,13
2018-07-28,27,14,小雨,东北风,微风,20.5,13
2018-07-29,28,12,多云,东风,1级,20.0,16
2018-07-30,27,14,多云,东北风,1级,20.5,13
2018-07-31,26,9,多云,南风,2级,17.5,17
2018-06-01,33,7,多云,东北风,2级,20.0,26
2018-06-02,35,10,多云,东南风,1级,22.5,25
2018-06-03,28,12,雷阵雨,西北风,1级,20.0,16
2018-06-04,22,7,小雨,北风,1级,14.5,15
2018-06-05,22,9,小雨,东风,2级,15.5,13
2018-06-06,24,7,多云,西南风,2级,15.5,17
2018-06-07,27,10,阵雨,东南风,2级,18.5,17
2018-06-08,19,7,阵雨,东南风,2级,13.0,12
2018-06-09,15,6,雷阵雨,东北风,1级,10.5,9
2018-06-10,25,8,多云,东南风,2级,16.5,17
2018-06-11,27,5,多云,西北风,1级,16.0,22
2018-06-12,24,7,多云,北风,2级,15.5,17
2018-06-13,21,3,多云,东风,3级,12.0,18
2018-06-14,22,4,多云,东风,2级,13.0,18
2018-06-15,22,7,阵雨,北风,1级,14.5,15
2018-06-16,15,8,雷阵雨,西北风,1级,11.5,7
2018-06-17,21,7,多云,西南风,1级,14.0,14
2018-06-18,24,10,雷阵雨,西北风,1级,17.0,14
2018-06-19,20,5,小雨,西南风,2级,12.5,15
2018-06-20,24,8,多云,南风,1级,16.0,16
2018-06-21,27,8,多云,西南风,1级,17.5,19
2018-06-22,25,6,多云,西风,2级,15.5,19
2018-06-23,27,9,多云,南风,1级,18.0,18
2018-06-24,26,10,多云,南风,2级,18.0,16
2018-06-25,18,12,中雨,东风,2级,15.0,6
2018-06-26,20,11,小雨,西南风,1级,15.5,9
2018-06-27,26,10,多云,西南风,1级,18.0,16
2018-06-28,25,12,小雨,西南风,2级,18.5,13
2018-06-29,20,14,雷阵雨,西北风,1级,17.0,6
2018-06-30,24,11,雷阵雨,西北风,2级,17.5,13
2018-05-01,10,-7,多云,北风,1级,1.5,17
2018-05-02,15,-3,多云,东风,1级,6.0,18
2018-05-03,22,-4,多云,东南风,2级,9.0,26
2018-05-04,23,3,多云,东风,2级,13.0,20
2018-05-05,15,1,阵雨,西北风,1级,8.0,14
2018-05-06,10,-4,阵雨,南风,1级,3.0,14
2018-05-07,15,-2,多云,东南风,2级,6.5,17
2018-05-08,23,3,多云,南风,3级,13.0,20
2018-05-09,24,5,多云,西风,4级,14.5,19
2018-05-10,18,0,多云,西风,3级,9.0,18
