日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-06,27,15,阵雨,西南风,3级,21.0,12
2019-08-07,24,12,多云,东北风,3级,18.0,12
2019-08-07,24,13,阵雨,东北风,3级,18.5,11
2019-08-08,27,17,多云,东南风,1级,22.0,10
2019-08-08,26,16,多云,东北风,2级,21.0,10
2019-08-09,25,14,中雨,西南风,4级,19.5,11
2019-08-09,24,14,阵雨,西南风,4级,19.0,10
2019-08-10,24,14,阴,东南风,1级,19.0,10
2019-08-10,23,15,阵雨,东南风,1级,19.0,8
2019-08-11,23,14,晴,西北风,1级,18.5,9
2019-08-11,25,15,晴,东北风,3级,20.0,10
2019-08-12,24,13,多云,西北风,3级,18.5,11
2019-08-12,25,13,晴,东北风,4级,19.0,12
2019-08-13,24,15,晴,西北风,3级,19.5,9
2019-08-13,25,13,晴,东北风,4级,19.0,12
2019-08-14,27,15,阴,西北风,4级,21.0,12
2019-08-14,27,14,晴,东北风,3级,20.5,13
2019-08-15,28,10,多云,西北风,4级,19.0,18
2019-08-15,27,10,阵雨,西北风,4级,18.5,17
2019-08-16,20,9,多云,西北风,3级,14.5,11
2019-08-16,22,8,多云,西北风,6级,15.0,14
2019-08-17,23,11,晴,北风,微风,17.0,12
2019-08-17,23,9,晴,西北风,4级,16.0,14
2019-08-18,26,15,晴,西南风,3级,20.5,11
2019-08-18,26,14,晴,西南风,3级,20.0,12
2019-08-19,28,16,阴,东南风,3级,22.0,12
2019-08-19,26,17,多云,西南风,3级,21.5,9
2019-08-20,25,8,小雨,西北风,2级,16.5,17
2019-08-20,24,9,多云,西北风,3级,16.5,15
2019-08-21,22,10,多云,西北风,1级,16.0,12
2019-08-21,22,10,多云,东南风,2级,16.0,12
2019-08-22,22,9,阴,西北风,1级,15.5,13
2019-08-22,23,11,多云,东北风,2级,17.0,12
2019-08-23,22,12,阴,西南风,2级,17.0,10
2019-08-23,24,11,晴,东北风,1级,17.5,13
2019-08-24,25,12,多云,西南风,2级,18.5,13
2019-08-24,24,12,多云,东北风,2级,18.0,12
2019-08-25,26,13,晴,西南风,2级,19.5,13
2019-08-25,26,15,晴,西南风,3级,20.5,11
2019-08-26,20,10,小雨,西南风,3级,15.0,10
2019-08-26,21,8,阵雨,东北风,2级,14.5,13
2019-08-27,22,9,晴,西南风,3级,15.5,13
2019-08-27,23,8,晴,西北风,5级,15.5,15
2019-08-28,19,8,多云,西北风,4级,13.5,11
2019-08-28,19,7,多云,西北风,5级,13.0,12
2019-08-29,20,7,多云,西北风,2级,13.5,13
2019-08-29,21,7,多云,西北风,5级,14.0,14
2019-08-30,22,9,晴,西南风,2级,15.5,13
2019-08-30,23,8,多云,西北风,4级,15.5,15
2019-08-31,24,9,晴,西南风,3级,16.5,15
2019-08-31,24,10,晴,东北风,3级,17.0,14
2019-07-01,24,14,中雨,西北风,2级,19.0,10
2019-07-01,27,14,晴,东南风,2级,20.5,13
2019-07-02,24,12,小雨,西北风,2级,18.0,12
2019-07-02,28,13,晴,东北风,3级,20.5,15
2019-07-03,28,16,晴,西南风,2级,22.0,12
2019-07-03,28,16,晴,东南风,1级,22.0,12
2019-07-04,28,15,阴,西南风,4级,21.5,13
2019-07-04,30,17,多云,西北风,3级,23.5,13
2019-07-05,19,9,中雨,西北风,5级,14.0,10
2019-07-05,23,10,小雨,西南风,2级,16.5,13
2019-07-06,20,9,多云,东北风,3级,14.5,11
2019-07-06,22,9,晴,东北风,5级,15.5,13
2019-07-07,26,13,晴,东南风,3级,19.5,13
2019-07-07,26,13,晴,东北风,2级,19.5,13
2019-07-08,23,14,阴,东南风,2级,18.5,9
2019-07-08,25,14,多云,东南风,4级,19.5,11
2019-07-09,22,12,中雨,西南风,3级,17.0,10
2019-07-09,24,13,阵雨,西南风,2级,18.5,11
2019-07-10,20,13,小雨,东南风,2级,16.5,7
2019-07-10,22,13,阵雨,西北风,2级,17.5,9
2019-07-11,25,12,多云,北风,微风,18.5,13
2019-07-11,25,13,阵雨,东南风,1级,19.0,12
2019-07-12,28,15,多云,西南风,2级,21.5,13
2019-07-12,28,14,晴,西南风,1级,21.0,14
2019-07-13,26,15,阴,西南风,1级,20.5,11
2019-07-13,26,15,阵雨,东北风,3级,20.5,11
2019-07-14,28,16,晴,东南风,2级,22.0,12
2019-07-14,29,16,晴,西南风,1级,22.5,13
2019-07-15,29,18,多云,西南风,3级,23.5,11
2019-07-15,30,16,多云,西南风,4级,23.0,14
2019-07-16,19,15,小雨,西南风,2级,17.0,4
2019-07-16,21,16,中雨,西南风,2级,18.5,5
2019-07-17,24,17,小雨,西南风,2级,20.5,7
2019-07-17,26,16,小雨,西南风,3级,21.0,10
2019-07-18,25,17,小雨,西南风,2级,21.0,8
2019-07-18,29,18,多云,东南风,2级,23.5,11
2019-07-19,24,16,中雨,西南风,4级,20.0,8
2019-07-19,25,17,中雨,东南风,2级,21.0,8
2019-07-20,28,17,小雨,西南风,2级,22.5,11
2019-07-20,27,16,晴,东南风,3级,21.5,11
2019-07-21,29,18,阴,西南风,1级,23.5,11
2019-07-21,30,19,晴,东南风,3级,24.5,11
2019-07-22,21,13,中雨,西北风,2级,17.0,8
2019-07-22,21,15,大雨,东北风,1级,18.0,6
2019-07-23,28,16,晴,西南风,3级,22.0,12
2019-07-23,29,15,晴,西南风,3级,22.0,14
2019-07-24,27,16,小雨,西南风,2级,21.5,11
2019-07-24,27,16,晴,东北风,2级,21.5,11
2019-07-25,29,17,晴,西北风,3级,23.0,12
2019-07-25,29,17,晴,西南风,4级,23.0,12
2019-07-26,31,18,晴,东南风,2级,24.5,13
2019-07-26,31,18,晴,西南风,4级,24.5,13
2019-07-27,29,19,多云,东南风,1级,24.0,10
2019-07-27,29,18,阵雨,西南风,6级,23.5,11
2019-07-28,30,17,阴,西南风,3级,23.5,13
2019-07-28,30,18,多云,东南风,3级,24.0,12
2019-07-29,25,14,小雨,西北风,2级,19.5,11
2019-07-29,26,15,多云,西南风,3级,20.5,11
2019-07-30,27,12,晴,西南风,2级,19.5,15
2019-07-30,27,12,晴,西南风,4级,19.5,15
2019-07-31,26,12,晴,西南风,1级,19.0,14
2019-07-31,27,13,晴,西北风,4级,20.0,14
2019-06-01,23,11,阴,西北风,4级,17.0,12
2019-06-01,24,11,多云,西北风,3级,17.5,13
2019-06-02,26,9,阴,西北风,4级,17.5,17
2019-06-02,27,9,晴,西北风,5级,18.0,18
2019-06-03,27,13,晴,西南风,3级,20.0,14
2019-06-03,27,14,晴,西北风,1级,20.5,13
2019-06-04,28,10,多云,东北风,3级,19.0,18
2019-06-04,26,10,多云,西北风,4级,18.0,16
2019-06-05,25,11,多云,东南风,3级,18.0,14
2019-06-05,26,12,多云,东南风,2级,19.0,14
2019-06-06,27,14,晴,西北风,7级,20.5,13
2019-06-06,29,14,晴,西南风,3级,21.5,15
2019-06-07,27,9,多云,西北风,2级,18.0,18
2019-06-07,28,9,多云,西北风,5级,18.5,19
2019-06-08,26,9,晴,东北风,5级,17.5,17
2019-06-08,26,9,晴,西北风,5级,17.5,17
2019-06-09,24,11,晴,东北风,3级,17.5,13
2019-06-09,26,11,晴,东北风,4级,18.5,15
2019-06-10,27,13,晴,东南风,1级,20.0,14
2019-06-10,27,14,晴,东北风,2级,20.5,13
2019-06-11,31,16,晴,东南风,4级,23.5,15
2019-06-11,30,17,晴,西南风,3级,23.5,13
2019-06-12,26,12,阵雨,东南风,2级,19.0,14
2019-06-12,26,12,阵雨,东北风,1级,19.0,14
2019-06-13,27,11,多云,东北风,4级,19.0,16
2019-06-13,27,11,多云,东北风,3级,19.0,16
2019-06-14,27,13,晴,东南风,2级,20.0,14
2019-06-14,29,14,晴,东北风,3级,21.5,15
2019-06-15,29,14,阴,西南风,5级,21.5,15
2019-06-15,29,14,多云,东风,2级,21.5,15
2019-06-16,26,14,多云,东北风,4级,20.0,12
2019-06-16,26,14,多云,西南风,4级,20.0,12
2019-06-17,27,16,晴,西南风,5级,21.5,11
2019-06-17,27,16,晴,西南风,3级,21.5,11
2019-06-18,29,15,多云,东北风,2级,22.0,14
2019-06-18,30,16,多云,东北风,3级,23.0,14
2019-06-19,28,16,阴,东南风,3级,22.0,12
2019-06-19,29,15,晴,东南风,2级,22.0,14
2019-06-20,29,17,晴,东南风,2级,23.0,12
2019-06-20,30,15,晴,东南风,3级,22.5,15
2019-06-21,30,16,多云,东北风,3级,23.0,14
2019-06-21,32,15,多云,东北风,2级,23.5,17
2019-06-22,30,18,多云,东南风,3级,24.0,12
2019-06-22,30,17,晴,东北风,3级,23.5,13
2019-06-23,25,16,小雨,西南风,1级,20.5,9
2019-06-23,29,18,多云,西北风,5级,23.5,11
2019-06-24,21,16,阴,西南风,5级,18.5,5
2019-06-24,24,16,阵雨,西南风,4级,20.0,8
2019-06-25,26,16,阴,西南风,2级,21.0,10
2019-06-25,27,15,阵雨,西北风,3级,21.0,12
2019-06-26,27,16,多云,西南风,4级,21.5,11
2019-06-26,27,16,多云,西南风,3级,21.5,11
2019-06-27,20,14,小雨,西南风,2级,17.0,6
2019-06-27,20,14,小雨,北风,微风,17.0,6
2019-06-28,25,12,晴,东南风,3级,18.5,13
2019-06-28,25,13,晴,西南风,4级,19.0,12
2019-06-29,19,10,多云,西北风,3级,14.5,9
2019-06-29,21,11,多云,西北风,5级,16.0,10
2019-06-30,23,11,晴,东北风,1级,17.0,12
2019-06-30,24,11,晴,西北风,6级,17.5,13
2019-05-01,18,0,晴,西南风,2级,9.0,18
2019-05-01,18,2,晴,西南风,2级,10.0,16
2019-05-02,20,6,晴,西南风,2级,13.0,14
2019-05-02,22,4,晴,西北风,3级,13.0,18
2019-05-03,21,10,阴,西南风,3级,15.5,11
2019-05-03,22,9,多云,西南风,5级,15.5,13
2019-05-04,24,3,多云,西北风,6级,13.5,21
2019-05-04,22,3,阵雨,西南风,4级,12.5,19
2019-05-05,12,-1,多云,东北风,3级,5.5,13
2019-05-05,13,-1,晴,东北风,4级,6.0,14
2019-05-06,15,1,多云,西北风,2级,8.0,14
2019-05-06,16,1,晴,东北风,2级,8.5,15
2019-05-07,19,7,多云,西南风,3级,13.0,12
2019-05-07,19,7,晴,西南风,3级,13.0,12
2019-05-08,19,5,阴,东南风,1级,12.0,14
2019-05-08,15,4,多云,东北风,2级,9.5,11
2019-05-09,20,5,晴,西南风,3级,12.5,15
2019-05-09,20,7,晴,东南风,4级,13.5,13
2019-05-10,18,6,阴,西南风,2级,12.0,12
2019-05-10,19,7,阵雨,西南风,3级,13.0,12
2019-05-11,22,8,阴,东南风,1级,15.0,14
2019-05-11,21,9,阵雨,西南风,5级,15.0,12
2019-05-12,9,-1,浮尘,西北风,4级,4.0,10
2019-05-12,8,0,沙尘暴,西北风,6级,4.0,8
2019-05-13,18,2,晴,西南风,2级,10.0,16
2019-05-13,18,3,晴,西南风,5级,10.5,15
2019-05-14,24,11,晴,西南风,5级,17.5,13
2019-05-14,25,9,晴,西南风,4级,17.0,16
2019-05-15,22,7,阴,西南风,4级,14.5,15
2019-05-15,21,5,多云,西南风,6级,13.0,16
2019-05-16,26,12,晴,西南风,3级,19.0,14
2019-05-16,26,12,晴,西南风,6级,19.0,14
2019-05-17,26,15,多云,东北风,4级,20.5,11
2019-05-17,26,12,多云,西南风,4级,19.0,14
2019-05-18,25,2,阴,西北风,4级,13.5,23
2019-05-18,23,5,阵雨,东北风,3级,14.0,18
2019-05-19,9,1,多云,西北风,7级,5.0,8
2019-05-19,10,0,多云,西北风,7级,5.0,10
2019-05-20,17,5,晴,西北风,3级,11.0,12
2019-05-20,18,5,晴,西北风,7级,11.5,13
2019-05-21,23,6,晴,西北风,2级,14.5,17
2019-05-21,23,6,晴,西北风,6级,14.5,17
2019-05-22,29,11,多云,西南风,3级,20.0,18
2019-05-22,29,10,晴,西北风,5级,19.5,19
2019-05-23,30,14,晴,西南风,4级,22.0,16
2019-05-23,31,14,晴,西南风,4级,22.5,17
2019-05-24,28,14,多云,西南风,3级,21.0,14
2019-05-24,29,13,多云,西南风,4级,21.0,16
2019-05-25,30,9,多云,西北风,5级,19.5,21
2019-05-25,30,9,多云,西南风,4级,19.5,21
2019-05-26,18,4,阴,北风,5级,11.0,14
2019-05-26,16,4,阵雨,西北风,3级,10.0,12
2019-05-27,18,5,晴,西北风,2级,11.5,13
2019-05-27,19,6,晴,东北风,5级,12.5,13
2019-05-28,25,7,晴,西北风,2级,16.0,18
2019-05-28,24,9,晴,西南风,4级,16.5,15
2019-05-29,27,10,晴,西北风,3级,18.5,17
2019-05-29,27,11,晴,西北风,5级,19.0,16
2019-05-30,19,3,多云,东北风,3级,11.0,16
2019-05-30,19,4,多云,西北风,5级,11.5,15
2019-05-31,23,10,晴,西南风,4级,16.5,13
2019-05-31,23,11,多云,西北风,3级,17.0,12
2019-04-01,12,-5,晴,西北风,2级,3.5,17
2019-04-01,11,-5,晴,西南风,5级,3.0,16
2019-04-02,10,-5,晴,东南风,2级,2.5,15
2019-04-02,12,-5,晴,东南风,3级,3.5,17
2019-04-03,17,2,晴,西南风,3级,9.5,15
2019-04-03,15,3,晴,东北风,3级,9.0,12
2019-04-04,20,-3,晴,西北风,2级,8.5,23
2019-04-04,19,0,晴,西北风,6级,9.5,19
2019-04-05,21,0,多云,西北风,6级,10.5,21
2019-04-05,21,-1,晴,西南风,6级,10.0,22
2019-04-06,14,-3,多云,西北风,微风,5.5,17
2019-04-06,13,-2,晴,东北风,4级,5.5,15
2019-04-07,18,-5,多云,东北风,3级,6.5,23
2019-04-07,16,-5,多云,西北风,6级,5.5,21
2019-04-08,17,-6,多云,东北风,3级,5.5,23
2019-04-08,15,-2,多云,东南风,3级,6.5,17
2019-04-09,2,-6,雨夹雪,南风,微风,-2.0,8
2019-04-09,4,-2,雨夹雪,东北风,3级,1.0,6
2019-04-10,8,-3,阴,东北风,3级,2.5,11
2019-04-10,8,-5,雨夹雪,东北风,3级,1.5,13
2019-04-11,10,-3,晴,西南风,3级,3.5,13
2019-04-11,11,-1,晴,东北风,3级,5.0,12
2019-04-12,14,-1,阴,西南风,2级,6.5,15
2019-04-12,14,-1,晴,西南风,5级,6.5,15
2019-04-13,11,-5,阴,西北风,4级,3.0,16
2019-04-13,12,-2,多云,西北风,6级,5.0,14
2019-04-14,16,-3,晴,西北风,3级,6.5,19
2019-04-14,15,-2,晴,西北风,5级,6.5,17
2019-04-15,18,3,多云,西南风,3级,10.5,15
2019-04-15,18,1,多云,西南风,5级,9.5,17
2019-04-16,21,5,晴,西南风,3级,13.0,16
2019-04-16,20,6,晴,西南风,4级,13.0,14
2019-04-17,25,3,晴,东北风,3级,14.0,22
2019-04-17,26,2,晴,西北风,5级,14.0,24
2019-04-18,17,5,阴,东北风,3级,11.0,12
2019-04-18,14,4,多云,东北风,4级,9.0,10
2019-04-19,14,8,阴,东南风,3级,11.0,6
2019-04-19,13,7,阵雨,东南风,4级,10.0,6
2019-04-20,17,3,阴,西北风,2级,10.0,14
2019-04-20,18,2,多云,东北风,4级,10.0,16
2019-04-21,24,8,晴,西南风,4级,16.0,16
2019-04-21,24,8,晴,西南风,4级,16.0,16
2019-04-22,25,8,晴,西南风,4级,16.5,17
2019-04-22,26,10,晴,西南风,6级,18.0,16
2019-04-23,26,7,晴,东南风,3级,16.5,19
2019-04-23,26,8,晴,西北风,4级,17.0,18
2019-04-24,10,0,阴,西北风,3级,5.0,10
2019-04-24,11,-2,小雨,西北风,4级,4.5,13
2019-04-25,9,-1,阴,东南风,3级,4.0,10
2019-04-25,11,-1,阵雨,东南风,2级,5.0,12
2019-04-26,11,4,多云,东南风,3级,7.5,7
2019-04-26,15,3,晴,东北风,3级,9.0,12
2019-04-27,9,5,阴,西南风,5级,7.0,4
2019-04-27,10,1,阵雨,西南风,7级,5.5,9
2019-04-28,19,7,阴,东北风,1级,13.0,12
2019-04-28,20,6,阵雨,西南风,5级,13.0,14
2019-04-29,18,1,多云,西北风,5级,9.5,17
2019-04-29,19,1,多云,西北风,6级,10.0,18
2019-04-30,14,-1,多云,西北风,3级,6.5,15
2019-04-30,14,0,晴,东北风,6级,7.0,14
2019-03-01,8,-9,多云,西南风,3级,-0.5,17
2019-03-01,9,-10,晴,东南风,2级,-0.5,19
2019-03-02,9,-8,多云,西南风,3级,0.5,17
2019-03-02,9,-8,晴,东北风,2级,0.5,17
2019-03-03,11,-6,晴,西北风,2级,2.5,17
2019-03-03,10,-7,晴,西北风,2级,1.5,17
2019-03-04,9,-6,阴,东北风,3级,1.5,15
2019-03-04,9,-6,雨夹雪,东北风,2级,1.5,15
2019-03-05,6,-12,晴,西北风,2级,-3.0,18
2019-03-05,6,-13,晴,西北风,5级,-3.5,19
2019-03-06,1,-13,阴,西南风,1级,-6.0,14
2019-03-06,2,-13,晴,东北风,4级,-5.5,15
2019-03-07,8,-10,多云,西南风,4级,-1.0,18
2019-03-07,9,-10,晴,西北风,1级,-0.5,19
2019-03-08,10,-2,阴,西北风,2级,4.0,12
2019-03-08,10,-6,阵雨,东南风,5级,2.0,16
2019-03-09,5,-5,阴,西南风,2级,0.0,10
2019-03-09,8,-5,雨夹雪,东北风,5级,1.5,13
2019-03-10,5,-9,阴,西北风,2级,-2.0,14
2019-03-10,7,-9,小雪,西南风,4级,-1.0,16
2019-03-11,5,-15,晴,西北风,5级,-5.0,20
2019-03-11,5,-13,晴,西北风,5级,-4.0,18
2019-03-12,1,-11,晴,西北风,5级,-5.0,12
2019-03-12,1,-11,晴,西北风,5级,-5.0,12
2019-03-13,7,-6,晴,西北风,4级,0.5,13
2019-03-13,6,-9,晴,西北风,6级,-1.5,15
2019-03-14,5,-10,晴,西北风,5级,-2.5,15
2019-03-14,6,-10,晴,西北风,6级,-2.0,16
2019-03-15,11,-4,晴,西北风,5级,3.5,15
2019-03-15,10,-4,晴,西北风,6级,3.0,14
2019-03-16,10,-5,晴,西北风,3级,2.5,15
2019-03-16,10,-5,晴,东北风,5级,2.5,15
2019-03-17,13,-3,晴,西南风,3级,5.0,16
2019-03-17,13,-4,晴,西南风,5级,4.5,17
2019-03-18,15,-1,多云,西风,3级,7.0,16
2019-03-18,15,-1,晴,西南风,5级,7.0,16
2019-03-19,16,1,阴,西南风,4级,8.5,15
2019-03-19,18,1,晴,西南风,4级,9.5,17
2019-03-20,8,-10,阴,西北风,6级,-1.0,18
2019-03-20,10,-9,小雨,西北风,5级,0.5,19
2019-03-21,0,-12,多云,东南风,2级,-6.0,12
2019-03-21,3,-11,多云,东北风,4级,-4.0,14
2019-03-22,3,-13,晴,西北风,5级,-5.0,16
2019-03-22,4,-12,晴,西北风,6级,-4.0,16
2019-03-23,5,-7,晴,西南风,4级,-1.0,12
2019-03-23,5,-7,晴,西南风,4级,-1.0,12
2019-03-24,11,-5,晴,西南风,3级,3.0,16
2019-03-24,11,-4,晴,西北风,5级,3.5,15
2019-03-25,12,-4,晴,西南风,3级,4.0,16
2019-03-25,13,-7,晴,东北风,3级,3.0,20
2019-03-26,15,-4,多云,西南风,3级,5.5,19
2019-03-26,15,-3,晴,西北风,5级,6.0,18
2019-03-27,12,-4,多云,东北风,3级,4.0,16
2019-03-27,10,-6,多云,东北风,3级,2.0,16
2019-03-28,3,-7,阴,西南风,3级,-2.0,10
2019-03-28,4,-7,雨夹雪,东北风,4级,-1.5,11
2019-03-29,1,-9,多云,西北风,4级,-4.0,10
2019-03-29,3,-10,多云,西北风,6级,-3.5,13
2019-03-30,1,-11,多云,西北风,2级,-5.0,12
2019-03-30,1,-10,多云,西北风,6级,-4.5,11
2019-03-31,8,-8,多云,西北风,2级,0.0,16
2019-03-31,8,-9,多云,西北风,6级,-0.5,17
2019-02-01,0,-11,多云,东南风,1级,-5.5,11
2019-02-01,-2,-16,晴,西南风,4级,-9.0,14
2019-02-02,1,-14,多云,西北风,3级,-6.5,15
2019-02-02,1,-15,晴,东北风,3级,-7.0,16
2019-02-03,-5,-15,晴,西南风,2级,-10.0,10
2019-02-03,-5,-16,晴,西北风,7级,-10.5,11
2019-02-04,1,-12,晴,东南风,2级,-5.5,13
2019-02-04,0,-14,晴,西北风,6级,-7.0,14
2019-02-05,3,-15,晴,东南风,2级,-6.0,18
2019-02-05,2,-17,晴,西南风,5级,-7.5,19
2019-02-06,-10,-25,阴,东北风,4级,-17.5,15
2019-02-06,-5,-25,多云,东北风,4级,-15.0,20
2019-02-07,-13,-20,多云,东南风,2级,-16.5,7
2019-02-07,-10,-25,多云,东北风,3级,-17.5,15
2019-02-08,-5,-21,多云,东北风,2级,-13.0,16
2019-02-08,-5,-24,多云,西南风,4级,-14.5,19
2019-02-09,-13,-19,晴,西北风,1级,-16.0,6
2019-02-09,-10,-21,晴,东南风,2级,-15.5,11
2019-02-10,-4,-21,阴,西南风,3级,-12.5,17
2019-02-10,-6,-21,多云,西南风,3级,-13.5,15
2019-02-11,-8,-19,多云,西北风,1级,-13.5,11
2019-02-11,-6,-19,多云,东北风,2级,-12.5,13
2019-02-12,-7,-20,阴,东北风,3级,-13.5,13
2019-02-12,-4,-20,晴,东北风,2级,-12.0,16
2019-02-13,-6,-15,多云,东北风,2级,-10.5,9
2019-02-13,-6,-22,多云,东北风,2级,-14.0,16
2019-02-14,-5,-19,阴,西北风,3级,-12.0,14
2019-02-14,-5,-20,中雪,西南风,5级,-12.5,15
2019-02-15,-9,-23,晴,东北风,1级,-16.0,14
2019-02-15,-8,-22,晴,西北风,2级,-15.0,14
2019-02-16,-8,-24,晴,西北风,1级,-16.0,16
2019-02-16,-7,-23,晴,东北风,2级,-15.0,16
2019-02-17,-4,-12,晴,东北风,2级,-8.0,8
2019-02-17,-3,-12,多云,东北风,2级,-7.5,9
2019-02-18,-5,-13,阴,东南风,微风,-9.0,8
2019-02-18,-3,-15,阵雪,东北风,2级,-9.0,12
2019-02-19,-3,-18,阴,西北风,2级,-10.5,15
2019-02-19,-3,-18,晴,东北风,2级,-10.5,15
2019-02-20,1,-16,晴,西南风,3级,-7.5,17
2019-02-20,2,-18,晴,东北风,2级,-8.0,20
2019-02-21,6,-13,晴,西南风,2级,-3.5,19
2019-02-21,5,-15,晴,东北风,2级,-5.0,20
2019-02-22,3,-12,阴,西北风,1级,-4.5,15
2019-02-22,5,-12,多云,西南风,1级,-3.5,17
2019-02-23,7,-13,晴,东北风,4级,-3.0,20
2019-02-23,7,-13,晴,东南风,2级,-3.0,20
2019-02-24,3,-12,晴,东北风,3级,-4.5,15
2019-02-24,3,-12,晴,东北风,1级,-4.5,15
2019-02-25,3,-8,阴,东北风,1级,-2.5,11
2019-02-25,3,-12,小雪,东南风,2级,-4.5,15
2019-02-26,5,-11,多云,西北风,2级,-3.0,16
2019-02-26,5,-12,多云,西南风,1级,-3.5,17
2019-02-27,4,-12,多云,西南风,2级,-4.0,16
2019-02-27,4,-13,晴,东北风,2级,-4.5,17
2019-02-28,6,-10,晴,西南风,2级,-2.0,16
2019-02-28,6,-10,晴,东北风,3级,-2.0,16
2019-01-01,-12,-21,晴,西南风,微风,-16.5,9
2019-01-01,-10,-22,晴,西南风,1级,-16.0,12
2019-01-02,-5,-17,多云,西南风,1级,-11.0,12
2019-01-02,-5,-22,多云,东南风,1级,-13.5,17
2019-01-03,-5,-21,多云,东北风,2级,-13.0,16
2019-01-03,-4,-21,多云,西南风,1级,-12.5,17
2019-01-04,-8,-21,晴,东南风,1级,-14.5,13
2019-01-04,-7,-21,晴,东南风,1级,-14.0,14
2019-01-05,-10,-17,阴,西南风,1级,-13.5,7
2019-01-05,-8,-23,多云,东南风,2级,-15.5,15
2019-01-06,-2,-20,多云,西南风,1级,-11.0,18
2019-01-06,-3,-20,多云,东南风,1级,-11.5,17
2019-01-07,-7,-23,阴,东北风,1级,-15.0,16
2019-01-07,-7,-24,晴,东北风,1级,-15.5,17
2019-01-08,-9,-22,晴,西北风,1级,-15.5,13
2019-01-08,-9,-23,晴,西北风,3级,-16.0,14
