日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-09,23,13,阴,西南风,2级,18.0,10
2019-07-10,28,16,晴,东北风,微风,22.0,12
2019-07-11,28,17,晴,东南风,3级,22.5,11
2019-07-12,29,16,多云,西南风,2级,22.5,13
2019-07-13,31,17,晴,北风,微风,24.0,14
2019-07-14,23,16,阴,东南风,2级,19.5,7
2019-07-15,28,16,阴,南风,微风,22.0,12
2019-07-16,31,18,阴,东南风,3级,24.5,13
2019-07-17,30,18,多云,西风,2级,24.0,12
2019-07-18,22,18,阴,西南风,1级,20.0,4
2019-07-19,30,17,多云,西南风,2级,23.5,13
2019-07-20,33,21,晴,西北风,微风,27.0,12
2019-07-21,24,16,阴,西北风,3级,20.0,8
2019-07-22,29,17,晴,西南风,2级,23.0,12
2019-07-23,25,16,阴,西南风,2级,20.5,9
2019-07-24,30,16,晴,西南风,1级,23.0,14
2019-07-25,34,18,晴,西南风,2级,26.0,16
2019-07-26,35,19,晴,西南风,4级,27.0,16
2019-07-27,29,19,晴,西北风,3级,24.0,10
2019-07-28,21,16,阴,东南风,3级,18.5,5
2019-07-29,29,17,晴,西南风,1级,23.0,12
2019-07-30,31,17,晴,西南风,1级,24.0,14
2019-07-31,31,17,多云,东南风,2级,24.0,14
2019-06-01,28,14,晴,西北风,2级,21.0,14
2019-06-02,28,14,多云,西南风,2级,21.0,14
2019-06-03,31,16,多云,西北风,微风,23.5,15
2019-06-04,24,14,阴,西南风,2级,19.0,10
2019-06-05,29,17,晴,西南风,1级,23.0,12
2019-06-06,30,17,晴,西南风,1级,23.5,13
2019-06-07,21,15,阴,西南风,1级,18.0,6
2019-06-08,27,16,阴,东南风,2级,21.5,11
2019-06-09,27,16,阴,东南风,3级,21.5,11
2019-06-10,29,18,多云,西南风,2级,23.5,11
2019-06-11,26,14,阴,南风,2级,20.0,12
2019-06-12,29,15,晴,西南风,1级,22.0,14
2019-06-13,30,17,晴,东南风,4级,23.5,13
2019-06-14,18,14,阴,西南风,2级,16.0,4
2019-06-15,22,14,阴,西南风,2级,18.0,8
2019-06-16,29,15,多云,西南风,2级,22.0,14
2019-06-17,31,17,晴,东南风,1级,24.0,14
2019-06-18,27,16,阴,东南风,4级,21.5,11
2019-06-19,25,16,阴,东北风,2级,20.5,9
2019-06-20,22,17,阴,西北风,2级,19.5,5
2019-06-21,18,17,阴,西北风,2级,17.5,1
2019-06-22,24,17,阴,东南风,3级,20.5,7
2019-06-23,23,17,阴,东南风,2级,20.0,6
2019-06-24,30,18,晴,西南风,3级,24.0,12
2019-06-25,21,15,阴,西南风,3级,18.0,6
2019-06-26,18,14,小到中雨,西北风,1级,16.0,4
2019-06-27,21,14,小雨,东南风,1级,17.5,7
2019-06-28,26,15,多云,西南风,1级,20.5,11
2019-06-29,25,16,多云,西南风,3级,20.5,9
2019-06-30,29,15,晴,西南风,1级,22.0,14
2019-05-01,22,10,多云,东北风,2级,16.0,12
2019-05-02,23,11,阴,西北风,4级,17.0,12
2019-05-03,20,10,阴,东南风,1级,15.0,10
2019-05-04,23,9,晴,西北风,3级,16.0,14
2019-05-05,13,8,阴,东南风,2级,10.5,5
2019-05-06,10,7,阴,东北风,2级,8.5,3
2019-05-07,10,6,阴,西北风,3级,8.0,4
2019-05-08,14,7,阴,西南风,1级,10.5,7
2019-05-09,14,8,阴,东北风,1级,11.0,6
2019-05-10,19,6,多云,西南风,3级,12.5,13
2019-05-11,21,3,多云,西北风,6级,12.0,18
2019-05-12,12,4,晴,东风,2级,8.0,8
2019-05-13,23,10,晴,东北风,2级,16.5,13
2019-05-14,25,13,晴,西南风,4级,19.0,12
2019-05-15,23,12,扬沙,东南风,2级,17.5,11
2019-05-16,28,12,扬沙,西南风,1级,20.0,16
2019-05-17,29,12,多云,西北风,4级,20.5,17
2019-05-18,17,4,扬沙,东北风,2级,10.5,13
2019-05-19,17,6,阴,东北风,1级,11.5,11
2019-05-20,23,9,晴,东北风,2级,16.0,14
2019-05-21,25,11,多云,西南风,1级,18.0,14
2019-05-22,29,15,晴,东南风,1级,22.0,14
2019-05-23,28,13,阴,西北风,1级,20.5,15
2019-05-24,30,14,多云,西北风,3级,22.0,16
2019-05-25,23,10,多云,西北风,3级,16.5,13
2019-05-26,16,11,阴,东北风,3级,13.5,5
2019-05-27,19,10,阴,东南风,3级,14.5,9
2019-05-28,23,13,晴,东北风,3级,18.0,10
2019-05-29,22,12,多云,西北风,4级,17.0,10
2019-05-30,24,14,多云,西北风,2级,19.0,10
2019-05-31,24,13,阴,西南风,2级,18.5,11
2019-04-01,15,3,晴,西南风,2级,9.0,12
2019-04-02,18,5,多云,东北风,2级,11.5,13
2019-04-03,16,6,阴,西南风,3级,11.0,10
2019-04-04,20,4,晴,西北风,1级,12.0,16
2019-04-05,23,7,晴,西北风,2级,15.0,16
2019-04-06,22,6,晴,西北风,2级,14.0,16
2019-04-07,20,9,晴,西南风,2级,14.5,11
2019-04-08,11,2,阴,东北风,3级,6.5,9
2019-04-09,11,3,多云,西南风,3级,7.0,8
2019-04-10,12,2,阴,东北风,1级,7.0,10
2019-04-11,17,5,晴,东北风,1级,11.0,12
2019-04-12,19,8,多云,西北风,3级,13.5,11
2019-04-13,13,4,阴,西南风,2级,8.5,9
2019-04-14,20,8,多云,北风,2级,14.0,12
2019-04-15,19,5,扬沙,东北风,2级,12.0,14
2019-04-16,28,8,晴,东北风,2级,18.0,20
2019-04-17,28,11,多云,东北风,2级,19.5,17
2019-04-18,25,13,晴,西北风,2级,19.0,12
2019-04-19,22,10,多云,西北风,5级,16.0,12
2019-04-20,22,9,多云,东南风,1级,15.5,13
2019-04-21,26,11,晴,西北风,3级,18.5,15
2019-04-22,27,11,晴,东北风,1级,19.0,16
2019-04-23,31,14,晴,西北风,8级,22.5,17
2019-04-24,23,10,阴,东南风,1级,16.5,13
2019-04-25,27,12,晴,东北风,2级,19.5,15
2019-04-26,21,9,扬沙,东北风,2级,15.0,12
2019-04-27,22,13,晴,东北风,2级,17.5,9
2019-04-28,17,7,阴,西南风,2级,12.0,10
2019-04-29,13,3,阴,东南风,2级,8.0,10
2019-04-30,18,6,晴,东南风,2级,12.0,12
2019-03-01,8,-2,多云,西北风,2级,3.0,10
2019-03-02,11,-4,多云,东北风,1级,3.5,15
2019-03-03,17,0,晴,东北风,1级,8.5,17
2019-03-04,11,0,阴,西南风,1级,5.5,11
2019-03-05,12,-3,阴,东北风,3级,4.5,15
2019-03-06,10,-2,多云,东南风,4级,4.0,12
2019-03-07,10,-2,多云,西南风,1级,4.0,12
2019-03-08,11,-2,阴,西南风,1级,4.5,13
2019-03-09,10,-3,多云,西北风,3级,3.5,13
2019-03-10,9,-3,晴,东北风,1级,3.0,12
2019-03-11,11,-2,多云,西北风,1级,4.5,13
2019-03-12,12,-1,晴,东北风,3级,5.5,13
2019-03-13,11,-1,阴,东北风,1级,5.0,12
2019-03-14,12,-2,多云,东北风,3级,5.0,14
2019-03-15,13,-1,晴,西北风,3级,6.0,14
2019-03-16,14,1,晴,东北风,2级,7.5,13
2019-03-17,13,0,阴,西南风,1级,6.5,13
2019-03-18,19,3,晴,东南风,1级,11.0,16
2019-03-19,17,0,阴,西北风,6级,8.5,17
2019-03-20,5,-5,阴,东南风,1级,0.0,10
2019-03-21,9,-3,多云,东北风,2级,3.0,12
2019-03-22,10,-1,阴,东北风,2级,4.5,11
2019-03-23,11,-2,晴,西北风,2级,4.5,13
2019-03-24,13,-1,晴,西北风,2级,6.0,14
2019-03-25,15,1,晴,东北风,2级,8.0,14
2019-03-26,16,3,晴,西北风,3级,9.5,13
2019-03-27,16,1,阴,西北风,2级,8.5,15
2019-03-28,14,0,晴,西北风,2级,7.0,14
2019-03-29,12,0,晴,东北风,2级,6.0,12
2019-03-30,12,-1,多云,东北风,1级,5.5,13
2019-03-31,17,1,晴,东南风,2级,9.0,16
2019-02-01,3,-11,晴,西北风,2级,-4.0,14
2019-02-02,-1,-10,多云,西北风,2级,-5.5,9
2019-02-03,0,-12,多云,西南风,2级,-6.0,12
2019-02-04,4,-11,晴,西南风,1级,-3.5,15
2019-02-05,5,-8,多云,东北风,微风,-1.5,13
2019-02-06,3,-11,多云,东北风,2级,-4.0,14
2019-02-07,-4,-12,多云,西南风,2级,-8.0,8
2019-02-08,-4,-12,阴,东北风,1级,-8.0,8
2019-02-09,-4,-13,阴,东南风,1级,-8.5,9
2019-02-10,2,-10,多云,东南风,2级,-4.0,12
2019-02-11,4,-8,晴,西北风,2级,-2.0,12
2019-02-12,7,-8,晴,东北风,1级,-0.5,15
2019-02-13,4,-8,多云,西北风,4级,-2.0,12
2019-02-14,0,-11,多云,东北风,1级,-5.5,11
2019-02-15,0,-13,多云,东南风,2级,-6.5,13
2019-02-16,-5,-12,多云,东北风,1级,-8.5,7
2019-02-17,0,-11,阴,东北风,2级,-5.5,11
2019-02-18,2,-10,多云,东北风,1级,-4.0,12
2019-02-19,4,-8,多云,西风,2级,-2.0,12
2019-02-20,3,-7,多云,西南风,2级,-2.0,10
2019-02-21,9,-5,多云,东北风,2级,2.0,14
2019-02-22,6,-4,多云,东南风,1级,1.0,10
2019-02-23,6,-5,多云,西北风,4级,0.5,11
2019-02-24,4,-4,多云,西北风,微风,0.0,8
2019-02-25,4,-4,多云,西北风,2级,0.0,8
2019-02-26,6,-5,多云,东南风,1级,0.5,11
2019-02-27,6,-4,阴,东南风,2级,1.0,10
2019-02-28,8,-3,多云,西南风,2级,2.5,11
2019-01-01,-1,-16,晴,东北风,1级,-8.5,15
2019-01-02,-3,-13,多云,东南风,1级,-8.0,10
2019-01-03,-3,-13,阴,东北风,1级,-8.0,10
2019-01-04,-4,-13,多云,西北风,1级,-8.5,9
2019-01-05,5,-9,多云,西北风,1级,-2.0,14
2019-01-06,-2,-14,晴,西北风,1级,-8.0,12
2019-01-07,-3,-13,晴,东南风,1级,-8.0,10
2019-01-08,-5,-13,晴,西南风,1级,-9.0,8
2019-01-09,-4,-13,晴,西南风,1级,-8.5,9
2019-01-10,0,-12,多云,东南风,1级,-6.0,12
2019-01-11,8,-12,晴,西南风,2级,-2.0,20
2019-01-12,4,-10,晴,东南风,1级,-3.0,14
2019-01-13,1,-13,多云,西南风,1级,-6.0,14
2019-01-14,-1,-12,多云,西北风,1级,-6.5,11
2019-01-15,-4,-15,阴,东北风,1级,-9.5,11
2019-01-16,0,-13,多云,东南风,2级,-6.5,13
2019-01-17,0,-10,多云,西北风,1级,-5.0,10
2019-01-18,-3,-12,多云,东南风,1级,-7.5,9
2019-01-19,0,-11,多云,东北风,2级,-5.5,11
2019-01-20,-5,-15,阴,东南风,1级,-10.0,10
2019-01-21,4,-18,晴,东南风,2级,-7.0,22
2019-01-22,1,-12,多云,东南风,1级,-5.5,13
2019-01-23,0,-12,多云,西北风,2级,-6.0,12
2019-01-24,0,-9,多云,东北风,微风,-4.5,9
2019-01-25,0,-12,晴,东北风,1级,-6.0,12
2019-01-26,0,-11,晴,西北风,1级,-5.5,11
2019-01-27,0,-10,多云,东北风,1级,-5.0,10
2019-01-28,2,-9,阴,西南风,2级,-3.5,11
2019-01-29,3,-10,阴,东北风,3级,-3.5,13
2019-01-30,-7,-16,小雪,西北风,2级,-11.5,9
2019-01-31,-2,-14,多云,西南风,1级,-8.0,12
2018-12-01,13,-4,多云,东南风,1级,4.5,17
2018-12-02,0,-9,浮尘,东南风,2级,-4.5,9
2018-12-03,-5,-12,小雪,东南风,2级,-8.5,7
2018-12-04,4,-12,多云,西北风,1级,-4.0,16
2018-12-05,-4,-14,小雪,东北风,2级,-9.0,10
2018-12-06,-7,-20,晴,东南风,1级,-13.5,13
2018-12-07,-9,-22,晴,东南风,2级,-15.5,13
2018-12-08,-9,-23,晴,东南风,2级,-16.0,14
2018-12-09,-5,-20,晴,东南风,1级,-12.5,15
2018-12-10,-6,-20,晴,东北风,1级,-13.0,14
2018-12-11,-5,-23,晴,东南风,1级,-14.0,18
2018-12-12,-3,-19,晴,东南风,1级,-11.0,16
2018-12-13,-2,-17,晴,东北风,1级,-9.5,15
2018-12-14,0,-12,多云,西南风,1级,-6.0,12
2018-12-15,4,-10,晴,西南风,2级,-3.0,14
2018-12-16,5,-10,晴,东南风,1级,-2.5,15
2018-12-17,8,-11,晴,东北风,1级,-1.5,19
2018-12-18,6,-11,晴,东南风,2级,-2.5,17
2018-12-19,5,-14,晴,西北风,2级,-4.5,19
2018-12-20,0,-9,多云,东南风,2级,-4.5,9
2018-12-21,-3,-11,阴,东北风,2级,-7.0,8
2018-12-22,-7,-16,阴,东南风,2级,-11.5,9
2018-12-23,-4,-13,晴,东北风,1级,-8.5,9
2018-12-24,-2,-12,多云,东南风,1级,-7.0,10
2018-12-25,0,-13,多云,西北风,1级,-6.5,13
2018-12-26,-1,-14,多云,东北风,3级,-7.5,13
2018-12-27,-12,-18,多云,东北风,2级,-15.0,6
2018-12-28,-11,-18,阴,南风,微风,-14.5,7
2018-12-29,-9,-17,多云,西南风,1级,-13.0,8
2018-12-30,-9,-17,多云,东南风,1级,-13.0,8
2018-12-31,-4,-16,多云,东南风,2级,-10.0,12
2018-11-01,19,0,晴,西风,2级,9.5,19
2018-11-02,12,-2,晴,西北风,2级,5.0,14
2018-11-03,7,0,多云,西北风,1级,3.5,7
2018-11-04,7,-2,多云,东北风,1级,2.5,9
2018-11-05,7,-3,多云,西北风,2级,2.0,10
2018-11-06,7,-5,多云,西南风,1级,1.0,12
2018-11-07,9,-4,多云,南风,2级,2.5,13
2018-11-08,11,-3,晴,东南风,1级,4.0,14
2018-11-09,10,-3,晴,西北风,1级,3.5,13
2018-11-10,11,-2,晴,东南风,2级,4.5,13
2018-11-11,13,-1,晴,东南风,1级,6.0,14
2018-11-12,12,-1,晴,东北风,1级,5.5,13
2018-11-13,14,-3,晴,西北风,4级,5.5,17
2018-11-14,4,-4,晴,东北风,2级,0.0,8
2018-11-15,3,-5,多云,东南风,1级,-1.0,8
2018-11-16,1,-6,雨夹雪,东南风,2级,-2.5,7
2018-11-17,3,-8,多云,东南风,2级,-2.5,11
2018-11-18,5,-7,晴,东南风,2级,-1.0,12
2018-11-19,6,-8,晴,东北风,2级,-1.0,14
2018-11-20,2,-8,多云,西南风,1级,-3.0,10
2018-11-21,7,-8,晴,西南风,1级,-0.5,15
2018-11-22,8,-7,晴,西南风,2级,0.5,15
2018-11-23,10,-5,晴,东北风,1级,2.5,15
2018-11-24,11,-7,晴,西南风,2级,2.0,18
2018-11-25,16,-4,扬沙,西北风,5级,6.0,20
2018-11-26,7,-3,浮尘,东南风,1级,2.0,10
2018-11-27,11,-7,晴,西南风,2级,2.0,18
2018-11-28,11,-2,晴,东南风,1级,4.5,13
2018-11-29,11,-5,晴,东北风,2级,3.0,16
2018-11-30,9,-3,晴,东南风,2级,3.0,12
2018-10-01,18,5,晴,东北风,1级,11.5,13
2018-10-02,18,5,晴,南风,2级,11.5,13
2018-10-03,20,6,晴,西南风,2级,13.0,14
2018-10-04,20,5,晴,北风,2级,12.5,15
2018-10-05,15,3,多云,南风,2级,9.0,12
2018-10-06,14,3,晴,西南风,1级,8.5,11
2018-10-07,16,4,晴,西南风,2级,10.0,12
2018-10-08,17,1,晴,西风,2级,9.0,16
2018-10-09,16,1,晴,东南风,1级,8.5,15
2018-10-10,17,2,晴,西南风,1级,9.5,15
2018-10-11,17,2,晴,北风,2级,9.5,15
2018-10-12,17,4,晴,西北风,1级,10.5,13
2018-10-14,15,4,多云,西北风,微风,9.5,11
2018-10-15,16,3,晴,西风,1级,9.5,13
2018-10-16,17,3,晴,西北风,2级,10.0,14
2018-10-17,17,3,晴,南风,1级,10.0,14
2018-10-18,15,6,多云,西北风,2级,10.5,9
2018-10-19,10,3,小雨,东北风,1级,6.5,7
2018-10-20,13,2,多云,西北风,微风,7.5,11
2018-10-21,12,1,多云,东风,1级,6.5,11
2018-10-22,11,1,多云,南风,1级,6.0,10
2018-10-23,16,1,晴,南风,2级,8.5,15
2018-10-24,14,0,晴,西北风,1级,7.0,14
2018-10-25,10,-2,晴,西南风,1级,4.0,12
2018-10-26,13,-1,晴,东南风,1级,6.0,14
2018-10-27,15,0,晴,西南风,1级,7.5,15
2018-10-28,16,1,晴,西南风,1级,8.5,15
2018-10-29,17,1,晴,西南风,2级,9.0,16
2018-10-30,16,1,晴,东风,2级,8.5,15
2018-10-31,17,1,晴,东风,2级,9.0,16
2018-09-01,19,13,小雨,北风,1级,16.0,6
2018-09-02,23,13,阵雨,南风,2级,18.0,10
2018-09-03,25,13,晴,东风,1级,19.0,12
2018-09-04,19,13,小雨,南风,3级,16.0,6
2018-09-05,21,11,晴,西风,1级,16.0,10
2018-09-06,19,7,晴,西风,2级,13.0,12
2018-09-10,26,12,晴,东风,1级,19.0,14
2018-09-11,23,13,晴,西南风,1级,18.0,10
2018-09-12,24,13,晴,东北风,1级,18.5,11
2018-09-13,22,12,阵雨,西风,2级,17.0,10
2018-09-14,19,6,多云,西风,2级,12.5,13
2018-09-16,20,9,晴,西北风,2级,14.5,11
2018-09-17,15,9,小雨,南风,1级,12.0,6
2018-09-18,17,11,小雨,西风,1级,14.0,6
2018-09-19,22,8,晴,南风,2级,15.0,14
2018-09-20,20,6,晴,东北风,1级,13.0,14
2018-09-21,20,6,晴,东风,1级,13.0,14
2018-09-22,23,7,晴,西北风,微风,15.0,16
2018-09-23,24,8,晴,东风,1级,16.0,16
2018-09-24,23,10,晴,西南风,1级,16.5,13
2018-09-25,21,12,阵雨,东风,1级,16.5,9
2018-09-26,24,9,扬沙,西风,2级,16.5,15
2018-09-27,18,5,阵雨,东南风,1级,11.5,13
2018-09-28,20,6,晴,西南风,2级,13.0,14
2018-09-29,22,7,晴,西风,2级,14.5,15
2018-09-30,18,6,晴,东北风,1级,12.0,12
2018-08-01,34,22,晴,西北风,1级,28.0,12
2018-08-02,25,19,中雨,西北风,2级,22.0,6
2018-08-03,26,18,小雨,西南风,2级,22.0,8
2018-08-04,30,19,晴,西南风,1级,24.5,11
2018-08-05,31,19,晴,西北风,2级,25.0,12
2018-08-06,26,17,多云,西南风,3级,21.5,9
2018-08-07,26,18,小雨,西南风,2级,22.0,8
2018-08-08,30,20,晴,东风,2级,25.0,10
2018-08-09,31,20,多云,东风,2级,25.5,11
2018-08-10,32,19,多云,东南风,1级,25.5,13
2018-08-11,29,17,小雨,西风,2级,23.0,12
2018-08-12,26,17,小雨,南风,1级,21.5,9
2018-08-13,31,19,晴,东南风,2级,25.0,12
2018-08-14,31,18,扬沙,东风,2级,24.5,13
2018-08-15,27,16,多云,西风,2级,21.5,11
2018-08-16,25,14,多云,西北风,1级,19.5,11
2018-08-17,24,15,多云,南风,2级,19.5,9
2018-08-18,28,15,晴,西北风,1级,21.5,13
2018-08-19,30,18,晴,西北风,2级,24.0,12
2018-08-20,25,17,小到中雨,东南风,1级,21.0,8
2018-08-21,22,13,小到中雨,东风,1级,17.5,9
2018-08-22,27,15,晴,东风,2级,21.0,12
2018-08-23,27,16,晴,北风,1级,21.5,11
2018-08-24,27,16,多云,北风,1级,21.5,11
2018-08-25,24,15,多云,东北风,1级,19.5,9
2018-08-26,26,17,晴,南风,2级,21.5,9
2018-08-27,25,16,小雨,西风,2级,20.5,9
2018-08-28,27,17,晴,西南风,1级,22.0,10
2018-08-29,26,17,多云,西北风,2级,21.5,9
2018-08-30,21,16,小雨,东北风,1级,18.5,5
2018-08-31,19,16,中雨,东南风,2级,17.5,3
2018-07-01,24,16,小到中雨,西风,2级,20.0,8
2018-07-02,28,17,阵雨,西南风,2级,22.5,11
2018-07-03,25,17,阵雨,东风,2级,21.0,8
2018-07-04,28,17,晴,东风,2级,22.5,11
2018-07-05,29,18,晴,西南风,2级,23.5,11
2018-07-06,25,17,多云,东南风,2级,21.0,8
2018-07-07,23,16,小雨,南风,1级,19.5,7
2018-07-08,25,17,晴,东南风,2级,21.0,8
2018-07-09,31,19,晴,南风,2级,25.0,12
2018-07-10,29,17,晴,东风,2级,23.0,12
2018-07-11,30,17,晴,南风,2级,23.5,13
2018-07-12,34,19,晴,西南风,2级,26.5,15
2018-07-13,35,21,晴,西南风,1级,28.0,14
2018-07-14,35,18,扬沙,西北风,4级,26.5,17
2018-07-15,30,17,多云,东南风,2级,23.5,13
2018-07-16,34,19,晴,西北风,2级,26.5,15
2018-07-17,38,22,晴,东风,4级,30.0,16
2018-07-18,33,19,多云,西北风,2级,26.0,14
2018-07-19,34,19,晴,西南风,2级,26.5,15
2018-07-20,23,15,小雨,东南风,2级,19.0,8
2018-07-21,31,17,晴,东风,2级,24.0,14
2018-07-22,31,17,多云,西北风,2级,24.0,14
2018-07-23,26,16,小到中雨,东南风,2级,21.0,10
2018-07-24,31,17,晴,东风,2级,24.0,14
2018-07-25,34,20,晴,东北风,1级,27.0,14
2018-07-26,36,21,晴,南风,2级,28.5,15
2018-07-27,35,23,晴,西北风,2级,29.0,12
2018-07-28,33,22,晴,北风,2级,27.5,11
2018-07-29,31,20,多云,东北风,1级,25.5,11
2018-07-30,35,21,晴,东风,2级,28.0,14
2018-07-31,35,21,晴,东风,3级,28.0,14
2018-06-01,29,15,晴,北风,2级,22.0,14
2018-06-02,25,13,多云,北风,3级,19.0,12
2018-06-03,24,12,多云,东南风,1级,18.0,12
2018-06-04,29,15,晴,东风,1级,22.0,14
2018-06-05,32,17,晴,西北风,2级,24.5,15
2018-06-06,25,14,阵雨,东南风,2级,19.5,11
2018-06-07,22,13,多云,南风,2级,17.5,9
2018-06-08,25,13,多云,东风,2级,19.0,12
2018-06-09,28,14,晴,东北风,1级,21.0,14
2018-06-10,31,16,晴,西北风,2级,23.5,15
2018-06-11,31,16,晴,南风,2级,23.5,15
2018-06-12,32,18,晴,北风,2级,25.0,14
2018-06-13,31,17,晴,东风,1级,24.0,14
2018-06-14,33,18,晴,东南风,2级,25.5,15
2018-06-15,29,16,晴,西北风,3级,22.5,13
2018-06-16,29,20,多云,西南风,2级,24.5,9
2018-06-17,28,17,多云,西北风,1级,22.5,11
2018-06-18,29,19,晴,西南风,2级,24.0,10
2018-06-19,28,17,多云,西北风,4级,22.5,11
2018-06-20,30,19,晴,西南风,2级,24.5,11
2018-06-21,32,19,晴,东北风,1级,25.5,13
2018-06-22,33,18,晴,西北风,3级,25.5,15
2018-06-23,27,17,多云,西北风,2级,22.0,10
2018-06-24,27,16,多云,南风,2级,21.5,11
2018-06-25,25,17,小雨,西风,3级,21.0,8
2018-06-26,30,18,晴,西北风,2级,24.0,12
2018-06-27,31,20,晴,南风,2级,25.5,11
2018-06-28,32,17,晴,东北风,1级,24.5,15
2018-06-29,27,17,阵雨,西风,2级,22.0,10
2018-06-30,31,18,晴,北风,2级,24.5,13
2018-05-01,19,7,晴,北风,2级,13.0,12
2018-05-02,24,10,晴,东风,2级,17.0,14
2018-05-03,29,13,晴,北风,1级,21.0,16
2018-05-04,24,10,晴,西北风,2级,17.0,14
2018-05-05,18,7,小雨,东南风,2级,12.5,11
2018-05-06,24,9,晴,东风,2级,16.5,15
2018-05-07,27,13,晴,北风,1级,20.0,14
2018-05-08,23,10,多云,北风,2级,16.5,13
2018-05-09,18,9,多云,东北风,1级,13.5,9
2018-05-10,17,8,小雨,东风,2级,12.5,9
2018-05-11,24,9,晴,西北风,1级,16.5,15
2018-05-12,27,13,晴,南风,3级,20.0,14
2018-05-13,33,17,晴,东风,2级,25.0,16
2018-05-14,35,18,晴,北风,2级,26.5,17
2018-05-15,31,15,晴,西北风,2级,23.0,16
2018-05-16,24,14,阵雨,东北风,1级,19.0,10
2018-05-17,28,12,晴,东风,2级,20.0,16
2018-05-18,26,12,扬沙,西北风,3级,19.0,14
2018-05-19,25,13,晴,东风,1级,19.0,12
2018-05-20,22,11,多云,西北风,1级,16.5,11
2018-05-21,15,6,小雨,东南风,2级,10.5,9
2018-05-22,21,9,晴,东北风,1级,15.0,12
2018-05-23,25,13,晴,西风,2级,19.0,12
2018-05-24,27,15,晴,西北风,2级,21.0,12
