日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-13,21,16,阴,西北风,1级,18.5,5
2019-05-14,21,19,雾,东北风,2级,20.0,2
2019-05-15,19,17,阴,西南风,微风,18.0,2
2019-05-16,24,20,多云,西北风,2级,22.0,4
2019-05-17,27,20,阴,东南风,1级,23.5,7
2019-05-18,29,20,阴,东北风,2级,24.5,9
2019-05-19,25,16,多云,西北风,1级,20.5,9
2019-05-20,25,17,多云,西北风,1级,21.0,8
2019-05-21,24,13,阴,西南风,1级,18.5,11
2019-05-22,29,15,晴,西南风,1级,22.0,14
2019-05-23,32,18,晴,南风,微风,25.0,14
2019-05-24,31,22,阴,北风,微风,26.5,9
2019-05-25,24,22,阴,东北风,3级,23.0,2
2019-05-26,29,21,阴,南风,微风,25.0,8
2019-05-27,29,18,晴,东北风,3级,23.5,11
2019-05-28,27,18,多云,东北风,3级,22.5,9
2019-05-29,23,17,多云,西北风,2级,20.0,6
2019-05-30,20,17,阴,西南风,1级,18.5,3
2019-05-31,27,19,阴,西北风,微风,23.0,8
2019-04-01,21,11,晴,西南风,1级,16.0,10
2019-04-02,13,10,阴,东南风,3级,11.5,3
2019-04-03,21,10,阴,西南风,2级,15.5,11
2019-04-04,19,9,阴,西南风,2级,14.0,10
2019-04-05,23,12,多云,东南风,1级,17.5,11
2019-04-06,28,14,多云,东南风,1级,21.0,14
2019-04-07,30,17,晴,西南风,1级,23.5,13
2019-04-08,33,21,多云,东南风,3级,27.0,12
2019-04-09,20,6,阴,东北风,4级,13.0,14
2019-04-10,11,10,阴,东北风,2级,10.5,1
2019-04-11,17,8,阴,西南风,2级,12.5,9
2019-04-12,22,12,晴,东南风,1级,17.0,10
2019-04-13,22,14,多云,西北风,1级,18.0,8
2019-04-14,21,9,阴,西北风,1级,15.0,12
2019-04-15,23,12,多云,西南风,3级,17.5,11
2019-04-16,25,13,多云,东南风,2级,19.0,12
2019-04-17,26,15,多云,西南风,1级,20.5,11
2019-04-18,30,20,多云,东南风,2级,25.0,10
2019-04-19,28,18,阴,东北风,4级,23.0,10
2019-04-20,27,18,晴,西北风,3级,22.5,9
2019-04-21,19,16,阴,东北风,2级,17.5,3
2019-04-22,18,17,阴,东北风,微风,17.5,1
2019-04-23,23,18,阴,东北风,1级,20.5,5
2019-04-24,27,18,多云,北风,微风,22.5,9
2019-04-25,28,17,多云,东北风,3级,22.5,11
2019-04-26,20,14,阴,东北风,3级,17.0,6
2019-04-27,21,13,阴,西北风,3级,17.0,8
2019-04-28,12,11,阴,东北风,3级,11.5,1
2019-04-29,16,11,阴,北风,微风,13.5,5
2019-04-30,23,14,多云,西南风,1级,18.5,9
2019-03-01,8,6,阴,东北风,2级,7.0,2
2019-03-02,8,2,阴,西北风,3级,5.0,6
2019-03-03,14,3,晴,东南风,1级,8.5,11
2019-03-04,15,2,阴,东南风,3级,8.5,13
2019-03-05,12,7,阴,西南风,微风,9.5,5
2019-03-06,17,6,多云,东北风,3级,11.5,11
2019-03-07,15,6,多云,东北风,3级,10.5,9
2019-03-08,13,5,阴,东南风,1级,9.0,8
2019-03-09,17,3,阴,西南风,1级,10.0,14
2019-03-10,19,6,晴,西南风,1级,12.5,13
2019-03-11,21,6,阴,南风,微风,13.5,15
2019-03-12,23,8,多云,东南风,微风,15.5,15
2019-03-13,20,9,阴,西北风,2级,14.5,11
2019-03-14,19,7,多云,西南风,2级,13.0,12
2019-03-15,22,9,阴,西南风,2级,15.5,13
2019-03-16,19,9,阴,西南风,2级,14.0,10
2019-03-17,18,9,阴,西北风,2级,13.5,9
2019-03-18,19,9,多云,东南风,1级,14.0,10
2019-03-19,21,16,多云,东南风,3级,18.5,5
2019-03-20,25,14,阴,西北风,1级,19.5,11
2019-03-21,20,6,阴,东北风,4级,13.0,14
2019-03-22,10,4,阴,东北风,2级,7.0,6
2019-03-23,15,6,阴,西南风,1级,10.5,9
2019-03-24,14,5,阴,西南风,2级,9.5,9
2019-03-25,18,7,晴,东北风,微风,12.5,11
2019-03-26,22,10,多云,西南风,2级,16.0,12
2019-03-27,15,12,阴,东南风,1级,13.5,3
2019-03-28,18,11,阴,西南风,2级,14.5,7
2019-03-29,22,10,多云,西南风,1级,16.0,12
2019-03-30,20,9,阴,东北风,5级,14.5,11
2019-03-31,19,6,多云,西南风,1级,12.5,13
2019-02-01,7,3,雾,东北风,1级,5.0,4
2019-02-02,9,8,阴,东北风,2级,8.5,1
2019-02-03,10,0,阴,东北风,2级,5.0,10
2019-02-04,8,1,多云,东南风,1级,4.5,7
2019-02-05,12,2,雾,东南风,1级,7.0,10
2019-02-06,14,6,阴,西北风,4级,10.0,8
2019-02-07,4,1,雨夹雪,东北风,3级,2.5,3
2019-02-08,1,0,小雨,北风,微风,0.5,1
2019-02-09,0,0,中雪,东北风,3级,0.0,0
2019-02-10,0,-1,雨夹雪,东北风,1级,-0.5,1
2019-02-11,2,0,阴,东北风,1级,1.0,2
2019-02-12,3,0,雨夹雪,西北风,2级,1.5,3
2019-02-13,3,1,雨夹雪,东北风,2级,2.0,2
2019-02-14,4,2,阴,东北风,1级,3.0,2
2019-02-15,2,1,阴,东北风,3级,1.5,1
2019-02-16,3,1,阴,东北风,3级,2.0,2
2019-02-17,3,1,阴,东北风,2级,2.0,2
2019-02-18,1,0,雨夹雪,西北风,2级,0.5,1
2019-02-19,3,1,阴,东北风,1级,2.0,2
2019-02-20,5,3,阴,东北风,2级,4.0,2
2019-02-21,4,1,阴,西北风,3级,2.5,3
2019-02-22,7,2,阴,东南风,2级,4.5,5
2019-02-23,8,3,阴,西南风,1级,5.5,5
2019-02-24,12,3,多云,东南风,1级,7.5,9
2019-02-25,12,7,阴,东南风,1级,9.5,5
2019-02-26,10,7,阴,东北风,1级,8.5,3
2019-02-27,6,4,阴,西北风,1级,5.0,2
2019-02-28,10,7,多云,东北风,2级,8.5,3
2019-01-01,2,-3,多云,西南风,1级,-0.5,5
2019-01-02,3,-1,多云,西南风,1级,1.0,4
2019-01-03,7,4,多云,西南风,1级,5.5,3
2019-01-04,7,1,阴,东北风,3级,4.0,6
2019-01-05,4,-1,雾,东北风,1级,1.5,5
2019-01-06,6,2,雾,东北风,2级,4.0,4
2019-01-07,4,2,多云,东北风,3级,3.0,2
2019-01-08,5,0,阴,东北风,2级,2.5,5
2019-01-09,2,1,雨夹雪,东北风,2级,1.5,1
2019-01-10,3,2,阴,西北风,2级,2.5,1
2019-01-11,3,-2,中雪,西南风,1级,0.5,5
2019-01-12,5,1,雾,西北风,1级,3.0,4
2019-01-13,10,3,雾,西北风,1级,6.5,7
2019-01-14,5,2,小雨,西北风,3级,3.5,3
2019-01-15,5,0,阴,东北风,3级,2.5,5
2019-01-16,5,-2,晴,东北风,微风,1.5,7
2019-01-17,8,0,晴,西南风,微风,4.0,8
2019-01-18,5,2,雾,东北风,1级,3.5,3
2019-01-19,6,2,阴,西北风,2级,4.0,4
2019-01-20,8,0,多云,西北风,2级,4.0,8
2019-01-21,9,-1,多云,西南风,2级,4.0,10
2019-01-22,14,-1,多云,东南风,2级,6.5,15
2019-01-23,15,0,雾,南风,微风,7.5,15
2019-01-24,17,5,雾,东北风,1级,11.0,12
2019-01-25,13,2,阴,东北风,4级,7.5,11
2019-01-26,8,1,多云,西南风,1级,4.5,7
2019-01-27,9,4,阴,西北风,1级,6.5,5
2019-01-28,5,3,小雨,东北风,2级,4.0,2
2019-01-29,5,3,小雨,西北风,1级,4.0,2
2019-01-30,7,1,小雨,西北风,2级,4.0,6
2019-01-31,4,-2,小雨,东北风,3级,1.0,6
2018-12-01,17,9,多云,东北风,2级,13.0,8
2018-12-02,14,11,小雨,东北风,1级,12.5,3
2018-12-03,12,6,中雨,东北风,3级,9.0,6
2018-12-04,10,6,小雨,东北风,3级,8.0,4
2018-12-05,9,4,小雨,东北风,3级,6.5,5
2018-12-06,6,2,小雨,东北风,4级,4.0,4
2018-12-07,4,0,雨夹雪,东北风,3级,2.0,4
2018-12-08,2,0,小雪,东北风,2级,1.0,2
2018-12-09,3,0,多云,东北风,1级,1.5,3
2018-12-10,3,0,雨夹雪,西北风,2级,1.5,3
2018-12-11,5,-4,多云,东北风,4级,0.5,9
2018-12-12,5,-3,多云,东北风,1级,1.0,8
2018-12-13,8,-2,晴,东北风,1级,3.0,10
2018-12-14,8,-3,晴,东北风,2级,2.5,11
2018-12-15,7,1,阴,西北风,1级,4.0,6
2018-12-16,14,0,晴,西南风,2级,7.0,14
2018-12-17,14,0,晴,东南风,2级,7.0,14
2018-12-18,16,0,多云,东南风,2级,8.0,16
2018-12-19,11,6,小雨,东北风,2级,8.5,5
2018-12-20,12,8,雾,东北风,2级,10.0,4
2018-12-21,13,8,阴,东北风,2级,10.5,5
2018-12-22,9,3,中雨,东北风,3级,6.0,6
2018-12-23,11,4,多云,东北风,3级,7.5,7
2018-12-24,11,6,阴,东北风,2级,8.5,5
2018-12-25,6,5,小雨,西南风,2级,5.5,1
2018-12-26,6,2,小雨,西北风,2级,4.0,4
2018-12-27,5,0,阴,东北风,3级,2.5,5
2018-12-28,0,-1,阴,东北风,3级,-0.5,1
2018-12-29,1,-2,阴,东北风,2级,-0.5,3
2018-12-30,-1,-5,中雪,东北风,1级,-3.0,4
2018-12-31,1,-2,小雪,东北风,1级,-0.5,3
2018-11-01,25,7,晴,东南风,1级,16.0,18
2018-11-02,22,10,多云,东南风,2级,16.0,12
2018-11-03,23,11,晴,北风,微风,17.0,12
2018-11-04,24,15,多云,东北风,1级,19.5,9
2018-11-05,18,13,多云,东北风,3级,15.5,5
2018-11-06,11,7,中雨,北风,3级,9.0,4
2018-11-07,9,5,小雨,西北风,2级,7.0,4
2018-11-08,16,3,多云,西南风,2级,9.5,13
2018-11-09,19,7,多云,东南风,2级,13.0,12
2018-11-10,18,10,小雨,西北风,3级,14.0,8
2018-11-11,18,9,多云,东北风,3级,13.5,9
2018-11-12,18,7,多云,西北风,1级,12.5,11
2018-11-13,18,10,多云,东南风,2级,14.0,8
2018-11-14,16,12,小雨,东北风,2级,14.0,4
2018-11-15,15,10,小雨,东北风,3级,12.5,5
2018-11-16,14,10,小雨,东北风,3级,12.0,4
2018-11-17,12,7,小雨,东北风,3级,9.5,5
2018-11-18,11,3,小雨,东北风,2级,7.0,8
2018-11-19,14,3,多云,东南风,2级,8.5,11
2018-11-20,15,8,多云,西北风,2级,11.5,7
2018-11-21,15,1,多云,东北风,3级,8.0,14
2018-11-22,16,2,多云,东南风,2级,9.0,14
2018-11-23,17,3,晴,东南风,2级,10.0,14
2018-11-24,18,7,晴,东北风,2级,12.5,11
2018-11-25,18,3,晴,东南风,1级,10.5,15
2018-11-26,19,4,多云,东南风,2级,11.5,15
2018-11-27,20,5,晴,东北风,1级,12.5,15
2018-11-28,20,6,晴,东南风,1级,13.0,14
2018-11-29,20,9,多云,东北风,2级,14.5,11
2018-11-30,19,9,多云,东北风,2级,14.0,10
2018-10-01,25,13,多云,北风,微风,19.0,12
2018-10-02,26,13,多云,东南风,微风,19.5,13
2018-10-03,27,13,多云,南风,1级,20.0,14
2018-10-04,28,12,晴,北风,1级,20.0,16
2018-10-05,28,12,晴,北风,1级,20.0,16
2018-10-06,29,12,晴,东北风,微风,20.5,17
2018-10-07,27,15,多云,东风,微风,21.0,12
2018-10-08,27,17,小雨,西南风,1级,22.0,10
2018-10-09,23,13,多云,西风,1级,18.0,10
2018-10-10,24,9,晴,东风,1级,16.5,15
2018-10-12,25,10,多云,东南风,2级,17.5,15
2018-10-13,23,14,多云,东南风,1级,18.5,9
2018-10-14,16,13,小雨,北风,2级,14.5,3
2018-10-15,18,13,小雨,北风,1级,15.5,5
2018-10-16,21,12,小雨,东北风,微风,16.5,9
2018-10-17,24,12,多云,东北风,2级,18.0,12
2018-10-18,23,12,多云,东北风,3级,17.5,11
2018-10-19,18,12,小雨,东北风,微风,15.0,6
2018-10-20,19,13,小雨,西北风,1级,16.0,6
2018-10-21,17,12,小雨,北风,1级,14.5,5
2018-10-22,22,11,多云,西南风,1级,16.5,11
2018-10-23,24,13,晴,东风,微风,18.5,11
2018-10-24,24,14,多云,东风,微风,19.0,10
2018-10-25,22,15,小雨,北风,微风,18.5,7
2018-10-26,23,7,晴,西南风,微风,15.0,16
2018-10-27,24,8,晴,东南风,微风,16.0,16
2018-10-28,25,8,晴,南风,1级,16.5,17
2018-10-29,26,9,晴,西风,1级,17.5,17
2018-10-30,26,9,多云,东风,1级,17.5,17
2018-10-31,27,8,晴,北风,微风,17.5,19
2018-09-01,31,25,小雨,北风,1级,28.0,6
2018-09-02,33,26,多云,南风,微风,29.5,7
2018-09-03,34,24,阵雨,东南风,1级,29.0,10
2018-09-04,35,24,多云,东风,3级,29.5,11
2018-09-05,34,24,多云,西北风,1级,29.0,10
2018-09-06,27,21,小雨,北风,3级,24.0,6
2018-09-10,26,17,多云,东风,1级,21.5,9
2018-09-11,29,19,多云,南风,微风,24.0,10
2018-09-12,28,22,多云,西北风,2级,25.0,6
2018-09-13,29,21,多云,东风,1级,25.0,8
2018-09-14,32,23,多云,东北风,1级,27.5,9
2018-09-16,32,22,多云,北风,3级,27.0,10
2018-09-17,29,22,阴,东北风,2级,25.5,7
2018-09-18,33,24,阴,南风,1级,28.5,9
2018-09-19,34,24,多云,南风,1级,29.0,10
2018-09-20,28,20,小雨,东北风,2级,24.0,8
2018-09-21,26,19,小雨,东南风,微风,22.5,7
2018-09-22,28,17,阴,东北风,微风,22.5,11
2018-09-23,30,18,多云,西南风,1级,24.0,12
2018-09-24,30,20,多云,西风,微风,25.0,10
2018-09-25,24,18,小雨,东北风,3级,21.0,6
2018-09-26,22,17,小雨,西北风,2级,19.5,5
2018-09-27,25,17,多云,西风,1级,21.0,8
2018-09-28,27,15,多云,南风,1级,21.0,12
2018-09-29,28,15,晴,东南风,1级,21.5,13
2018-09-30,29,15,晴,北风,微风,22.0,14
2018-08-01,35,26,雷阵雨,南风,1级,30.5,9
2018-08-02,36,26,多云,西北风,1级,31.0,10
2018-08-03,34,26,小雨,西北风,1级,30.0,8
2018-08-04,33,26,雷阵雨,西南风,微风,29.5,7
2018-08-05,34,26,多云,西风,1级,30.0,8
2018-08-06,35,27,小雨,南风,1级,31.0,8
2018-08-07,35,27,多云,南风,1级,31.0,8
2018-08-08,36,27,雷阵雨,南风,1级,31.5,9
2018-08-09,37,27,小雨,西风,1级,32.0,10
2018-08-10,37,27,多云,东南风,1级,32.0,10
2018-08-11,37,27,多云,东南风,1级,32.0,10
2018-08-12,38,27,多云,东北风,2级,32.5,11
2018-08-13,34,26,雷阵雨,东风,2级,30.0,8
2018-08-14,34,26,雷阵雨,东北风,1级,30.0,8
2018-08-15,36,26,雷阵雨,东北风,3级,31.0,10
2018-08-16,34,26,阴,北风,2级,30.0,8
2018-08-17,30,23,小雨,西北风,3级,26.5,7
2018-08-18,28,24,小雨,西风,2级,26.0,4
2018-08-19,34,25,阴,东风,微风,29.5,9
2018-08-20,34,25,晴,东风,1级,29.5,9
2018-08-21,34,24,晴,东风,1级,29.0,10
2018-08-22,33,24,多云,东风,2级,28.5,9
2018-08-23,32,22,多云,北风,2级,27.0,10
2018-08-24,34,23,多云,东北风,2级,28.5,11
2018-08-25,34,22,多云,东北风,3级,28.0,12
2018-08-26,30,24,阵雨,北风,3级,27.0,6
2018-08-27,33,25,多云,北风,2级,29.0,8
2018-08-28,34,26,多云,东北风,2级,30.0,8
2018-08-29,36,26,阵雨,东北风,2级,31.0,10
2018-08-30,35,26,多云,东北风,2级,30.5,9
2018-08-31,33,25,阵雨,东北风,3级,29.0,8
2018-07-01,31,25,小雨,西南风,2级,28.0,6
2018-07-02,32,25,小雨,东北风,1级,28.5,7
2018-07-03,32,26,小雨,东南风,1级,29.0,6
2018-07-04,34,27,小雨,东北风,微风,30.5,7
2018-07-05,28,25,中雨,北风,2级,26.5,3
2018-07-06,30,25,多云,北风,2级,27.5,5
2018-07-07,29,25,小雨,北风,2级,27.0,4
2018-07-08,29,25,雷阵雨,东北风,2级,27.0,4
2018-07-09,31,25,小雨,西风,1级,28.0,6
2018-07-10,34,26,阴,东北风,微风,30.0,8
2018-07-11,35,26,多云,东北风,3级,30.5,9
2018-07-12,30,25,中雨,东南风,1级,27.5,5
2018-07-13,33,27,多云,东南风,微风,30.0,6
2018-07-14,36,27,晴,南风,微风,31.5,9
2018-07-15,36,27,晴,东南风,微风,31.5,9
2018-07-16,37,27,多云,东南风,微风,32.0,10
2018-07-17,37,28,多云,东南风,微风,32.5,9
2018-07-18,37,28,多云,东南风,2级,32.5,9
2018-07-19,37,28,晴,东南风,1级,32.5,9
2018-07-20,37,28,晴,东风,微风,32.5,9
2018-07-21,37,27,晴,北风,2级,32.0,10
2018-07-22,36,27,多云,东北风,2级,31.5,9
2018-07-23,37,27,晴,西风,1级,32.0,10
2018-07-24,37,28,晴,南风,1级,32.5,9
2018-07-25,37,28,多云,南风,1级,32.5,9
2018-07-26,37,28,多云,南风,微风,32.5,9
2018-07-27,37,28,小雨,东风,2级,32.5,9
2018-07-28,35,27,阴,东南风,1级,31.0,8
2018-07-29,37,27,阴,东南风,微风,32.0,10
2018-07-30,37,28,小雨,南风,1级,32.5,9
2018-07-31,37,26,小雨,东风,微风,31.5,11
2018-06-01,27,19,多云,南风,微风,23.0,8
2018-06-02,25,18,小雨,西北风,微风,21.5,7
2018-06-03,28,19,多云,西南风,微风,23.5,9
2018-06-04,29,19,阴,西风,微风,24.0,10
2018-06-05,29,20,阴,南风,微风,24.5,9
2018-06-06,30,20,多云,东北风,微风,25.0,10
2018-06-07,33,23,多云,东南风,微风,28.0,10
2018-06-08,29,21,中雨,东北风,1级,25.0,8
2018-06-09,29,20,阵雨,东北风,2级,24.5,9
2018-06-10,28,19,多云,东北风,微风,23.5,9
2018-06-11,32,21,多云,东北风,微风,26.5,11
2018-06-12,32,21,多云,西南风,1级,26.5,11
2018-06-13,32,21,多云,东南风,2级,26.5,11
2018-06-14,32,22,多云,西风,1级,27.0,10
2018-06-15,35,22,多云,东风,微风,28.5,13
2018-06-16,33,24,多云,东风,微风,28.5,9
2018-06-17,33,25,多云,东风,微风,29.0,8
2018-06-18,33,25,多云,东南风,1级,29.0,8
2018-06-19,28,23,大雨,南风,2级,25.5,5
2018-06-20,29,23,小雨,东南风,微风,26.0,6
2018-06-21,29,23,阴,东风,微风,26.0,6
2018-06-22,27,23,小雨,东南风,1级,25.0,4
2018-06-23,31,24,多云,南风,1级,27.5,7
2018-06-24,32,26,雷阵雨,南风,2级,29.0,6
2018-06-25,35,27,多云,南风,微风,31.0,8
2018-06-26,36,28,多云,南风,2级,32.0,8
2018-06-27,36,28,多云,西南风,1级,32.0,8
2018-06-28,35,27,小雨,北风,1级,31.0,8
2018-06-29,33,26,雷阵雨,东南风,微风,29.5,7
2018-06-30,31,25,中雨,南风,2级,28.0,6
2018-05-01,27,20,中雨,西风,1级,23.5,7
2018-05-02,27,16,多云,东北风,3级,21.5,11
2018-05-03,27,17,阴,东南风,微风,22.0,10
2018-05-04,26,19,小雨,南风,1级,22.5,7
2018-05-05,26,20,大雨,西南风,2级,23.0,6
2018-05-06,27,17,大雨,北风,2级,22.0,10
2018-05-07,24,15,阵雨,东北风,2级,19.5,9
2018-05-08,26,15,晴,东风,微风,20.5,11
2018-05-09,27,16,阴,西南风,微风,21.5,11
2018-05-10,25,17,多云,东风,2级,21.0,8
2018-05-11,24,19,小雨,北风,2级,21.5,5
2018-05-12,27,18,阴,西南风,2级,22.5,9
2018-05-13,31,19,晴,东南风,微风,25.0,12
2018-05-14,33,24,多云,南风,1级,28.5,9
2018-05-15,33,26,阴,南风,2级,29.5,7
2018-05-16,33,26,小雨,南风,2级,29.5,7
2018-05-17,34,24,多云,南风,微风,29.0,10
2018-05-18,29,22,暴雨,东风,1级,25.5,7
2018-05-19,29,21,小雨,东风,1级,25.0,8
2018-05-20,26,21,大雨,东北风,2级,23.5,5
2018-05-21,26,18,中雨,北风,2级,22.0,8
2018-05-22,19,16,小雨,西北风,微风,17.5,3
2018-05-23,25,18,多云,南风,1级,21.5,7
2018-05-24,30,22,多云,西风,微风,26.0,8
2018-05-25,32,22,中雨,北风,1级,27.0,10
2018-05-26,28,20,阴,西北风,微风,24.0,8
2018-05-27,29,20,多云,西风,微风,24.5,9
2018-05-28,29,21,多云,西南风,微风,25.0,8
2018-05-29,28,20,多云,东北风,2级,24.0,8
2018-05-30,23,18,中雨,北风,1级,20.5,5
2018-05-31,23,16,小雨,西南风,微风,19.5,7
